longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-118.39374542236328,33.79832077026367,51,671,200,430,156,2.616001605987549,0,172662.1571797427
-120.98705291748047,37.32004928588867,44,2603,550,1247,440,2.294238805770874,1,80182.73166359254
-121.16607666015625,39.07778549194336,14,3999,836,1298,667,2.6600444316864014,1,157399.3909245168
-118.24124908447266,34.02644348144531,41,2997,425,1460,266,5.019493579864502,0,212022.45697239318
-118.1402359008789,33.66741180419922,40,2954,820,2222,670,3.078733205795288,0,197451.3333777649
-117.81794738769531,33.66961669921875,23,3204,398,659,353,7.700747013092041,0,321913.55832398107
-118.31332397460938,33.94247055053711,27,4115,904,3531,978,3.078908681869507,0,181205.64073355487
-118.07147216796875,33.708919525146484,27,6669,1204,2891,1245,4.810041427612305,0,152632.0588400852
-122.1268539428711,37.3857421875,47,1924,224,631,122,10.298632621765137,4,497067.6649813599
-117.03185272216797,32.9794807434082,28,7606,1445,2438,1635,3.444878101348877,4,378537.24489558407
-120.90982818603516,37.743125915527344,13,6060,838,2755,902,5.54514741897583,4,180582.9147355772
-116.03328704833984,33.44478988647461,12,4762,1201,1697,613,3.0544848442077637,1,234702.6810895395
-118.39190673828125,34.0585823059082,28,3398,939,2177,722,2.441835403442383,0,164835.67634461436
-117.61296081542969,33.34511947631836,49,1859,499,1034,385,4.939107894897461,0,266325.66725164995
-121.58659362792969,37.77143859863281,40,5776,1187,2892,765,4.106933116912842,3,233235.96299384962
-118.6201400756836,34.34791564941406,51,1388,422,1079,257,2.5465126037597656,0,155497.88242998926
-120.8667221069336,38.32992172241211,13,3665,601,1381,514,3.2530500888824463,1,122893.98960581506
-119.46269226074219,35.32884979248047,9,3189,539,2304,459,3.7262418270111084,0,194237.04967236158
-117.68695068359375,33.629966735839844,46,1118,227,191,116,5.804278373718262,0,493122.38301608304
-118.16656494140625,33.75505065917969,22,1925,447,1342,264,2.1238021850585938,0,197513.81542283169
-118.86751556396484,34.206321716308594,22,1235,429,372,207,1.5474436283111572,0,98639.90262827738
-117.60163116455078,33.01622772216797,32,3145,722,1908,457,3.22175931930542,0,99531.81688315106
-119.71658325195312,36.5835075378418,20,13889,2298,2548,2041,3.2633917331695557,1,66790.36238385104
-122.76394653320312,39.306190490722656,33,3007,567,1110,563,3.732996940612793,4,157410.69233377257
-116.65503692626953,33.67722702026367,32,638,190,368,82,1.6956464052200317,1,159475.6707801138
-121.02767181396484,39.493953704833984,42,3230,740,876,601,1.846247911453247,1,66704.01767965134
-119.25997161865234,35.295799255371094,29,1857,522,996,469,1.5056180953979492,1,82970.52630655513
-122.41699981689453,38.53948974609375,51,2074,446,2716,740,3.367013454437256,3,149800.97289293932
-118.9854507446289,34.94731903076172,41,6190,1114,2707,947,5.091755390167236,0,287029.8351717668
-121.64627838134766,39.52861022949219,18,2893,581,846,459,4.194522380828857,4,82326.55044559081
-117.44206237792969,33.43020248413086,39,1282,351,773,219,1.3573960065841675,4,149735.25861927037
-118.74488830566406,35.1866340637207,16,4056,763,1254,502,1.2549171447753906,4,64552.51553600028
-117.24238586425781,33.95479202270508,29,3668,1019,2322,940,2.906479835510254,1,176467.97924609276
-117.37347412109375,33.18174743652344,31,763,183,414,86,2.1424524784088135,4,182766.03138103962
-121.70671081542969,37.53929901123047,36,480,114,268,90,1.1645809412002563,3,61073.10999438352
-120.44021606445312,36.51517868041992,29,2500,557,2655,415,2.7829854488372803,0,133097.29371474782
-121.96344757080078,37.711021423339844,42,2497,545,1329,431,4.372329235076904,4,309915.59983557585
-116.37933349609375,33.765079498291016,19,721,173,377,106,4.969964027404785,1,87225.88538641628
-117.17816162109375,33.66276168823242,23,4017,639,1570,724,6.61782693862915,0,335050.11450527643
-117.90113830566406,33.88746643066406,23,4523,725,2789,608,6.984989643096924,0,274201.46026396065
-122.31272888183594,38.34877395629883,12,8209,1876,3612,1999,2.7221713066101074,3,235181.00151090705
-121.2701644897461,39.267757415771484,16,6042,1117,1919,799,2.7248921394348145,1,124584.56745053333
-122.15436553955078,38.077911376953125,14,1559,395,1585,395,2.9579761028289795,3,285885.49780742964
-121.28802490234375,36.9445686340332,51,1830,242,413,106,8.333539962768555,3,490448.8190603735
-117.55387878417969,34.222999572753906,36,2280,577,1379,418,2.8857526779174805,0,119084.88558549923
-119.35664367675781,35.382022857666016,17,923,250,581,172,2.2205538749694824,1,200248.13013929024
-122.98133850097656,38.81453323364258,36,1472,357,522,268,3.38110089302063,4,357372.8004900872
-117.60529327392578,33.19279098510742,38,2577,680,1305,541,1.9637937545776367,4,157290.18357798492
-117.34971618652344,34.06233215332031,13,6726,806,3213,777,4.563986301422119,1,142347.93984845935
-118.51578521728516,34.106990814208984,43,943,202,837,121,4.41806697845459,0,404510.6689950509
-117.89872741699219,34.556602478027344,28,2568,435,2823,402,5.172732353210449,0,169876.7216734697
-122.48462677001953,37.77507781982422,36,1021,162,456,118,4.823728084564209,3,219526.1705234504
-117.70409393310547,35.14979934692383,8,15649,2497,5155,1637,4.263436794281006,1,121450.88494672233
-121.6808090209961,38.02329635620117,49,903,243,277,135,2.083531141281128,1,71223.83066126943
-116.98379516601562,33.87995529174805,24,2058,459,738,281,1.5380160808563232,1,95644.86352135509
-120.9561996459961,37.6246223449707,42,5634,614,2914,764,3.0245964527130127,1,112032.98018615236
-118.27043151855469,35.56610870361328,21,4942,748,2291,677,3.731010913848877,1,68755.80763926014
-118.12348175048828,33.71912384033203,51,963,249,391,107,4.313838958740234,0,176883.81496443495
-117.34387969970703,33.70990753173828,12,4552,770,2304,602,5.111802101135254,0,274522.6704913228
-119.8816146850586,35.479244232177734,23,4308,863,2636,648,4.147863388061523,0,281572.9671645789
-117.94953155517578,34.194122314453125,30,4882,553,1247,365,5.011442184448242,0,135048.40335782833
-117.99629974365234,34.11708450317383,29,940,340,748,186,1.9980641603469849,0,147695.83931802344
-120.94485473632812,38.62767791748047,15,1616,291,910,240,3.2494888305664062,1,110433.27036230222
-116.44270324707031,33.55189895629883,28,3220,667,1455,530,1.6329203844070435,1,53833.41680875837
-118.41636657714844,35.268131256103516,29,3408,884,2460,562,2.5751750469207764,1,139460.3028262909
-117.92408752441406,33.486331939697266,31,1395,346,1384,248,3.1835594177246094,0,221789.14251474876
-119.58527374267578,36.76233673095703,14,12331,1549,5804,1724,6.022629261016846,1,87219.72909317873
-121.12303924560547,36.83717346191406,21,2480,211,622,112,13.477102279663086,0,497759.12450981344
-122.0429916381836,37.95439147949219,14,4469,666,1666,522,7.062313079833984,0,349213.4582040812
-118.03104400634766,35.13978576660156,32,7057,1048,2273,1245,5.95291805267334,1,165094.71856306598
-118.34423065185547,33.84404754638672,38,1414,351,699,204,2.168704032897949,0,125977.6605108285
-120.26683044433594,37.599395751953125,26,8069,1427,5130,1500,2.3306474685668945,1,81611.7484683537
-121.94713592529297,38.00861358642578,28,2701,674,2099,504,2.4615366458892822,3,188540.5240757177
-121.0760726928711,36.56511688232422,21,2759,488,880,352,3.670604705810547,0,284643.4680973122
-120.34637451171875,37.71300506591797,24,4476,691,2537,785,4.732212543487549,1,190032.7682541528
-122.053955078125,38.857391357421875,17,6620,877,2056,779,5.051185131072998,0,140224.12860492867
-118.47543334960938,34.73590850830078,5,15895,2260,4345,1703,5.2002153396606445,1,372456.9935594986
-117.82880401611328,34.04377365112305,38,2384,598,1058,496,3.7347748279571533,0,232979.55975773404
-117.39341735839844,34.01873779296875,15,6875,1079,6664,941,3.9812657833099365,1,186071.8599418437
-118.06031036376953,33.99897003173828,33,2380,506,1713,517,2.470078229904175,0,165697.59058574715
-117.54037475585938,34.90264129638672,25,5245,1145,2467,1068,3.981003999710083,1,130696.52897911059
-120.99044036865234,39.18282699584961,21,5551,1120,1482,849,2.343721866607666,1,82796.09412396717
-117.91908264160156,34.29544448852539,40,3396,823,1535,676,1.866392970085144,0,169347.37842403378
-118.40253448486328,35.1917724609375,18,4800,1027,2499,703,2.8308629989624023,1,124237.76640031332
-118.26053619384766,34.40553283691406,41,1942,531,1434,215,1.9919044971466064,0,117587.87327405479
-118.17245483398438,33.55745315551758,35,2289,621,1208,693,2.623061418533325,0,268641.75389456726
-118.3627700805664,33.88969421386719,28,2098,437,1472,297,4.83787202835083,0,221762.92073823386
-122.10499572753906,38.056739807128906,46,3090,498,715,394,2.472543239593506,3,158162.55686717416
-116.2093505859375,33.66039276123047,22,3183,748,1060,548,2.6818959712982178,1,141843.42868525782
-121.00050354003906,37.73435974121094,45,1629,290,932,300,0.8792935609817505,1,54749.97533764488
-119.51890563964844,35.45570755004883,19,6827,1057,3306,1003,3.657083034515381,0,183123.51576141047
-120.79632568359375,37.76943588256836,14,1524,215,947,223,4.1353759765625,1,256973.6289658827
-117.96253967285156,34.1005744934082,30,3186,860,1478,412,3.522350549697876,0,368309.68434949516
-122.30811309814453,37.6032600402832,49,3512,499,956,304,5.938421249389648,3,390869.2212069348
-122.08907318115234,37.57179260253906,51,5870,924,2914,1138,4.6357951164245605,3,108268.51748046317
-118.50798034667969,35.812835693359375,21,4979,948,2515,1033,3.910569906234741,1,125027.34922917675
-121.25402069091797,39.60154724121094,23,919,170,586,166,2.621994733810425,1,44561.62155894739
-121.96065521240234,37.585304260253906,12,935,284,476,210,2.7848751544952393,0,112947.95435454293
-121.36666870117188,39.253807067871094,37,2432,561,725,307,1.000444769859314,1,91347.92377013776
-117.65607452392578,33.92567825317383,39,3040,617,1687,456,2.2507026195526123,0,95274.08729324545
-116.96434020996094,33.8156852722168,39,5865,980,2061,939,6.516404628753662,0,210804.19289642503
-122.46595001220703,37.932071685791016,27,2821,469,792,371,3.162128448486328,0,250867.02576465826
-118.10475158691406,33.49600601196289,40,1580,443,1176,257,3.7437615394592285,0,157902.65775450063
-122.00806427001953,37.68537902832031,19,3505,586,2170,482,6.425825595855713,0,272691.4023686072
-117.77994537353516,33.863502502441406,30,1311,270,857,231,5.1703715324401855,0,166960.93497976026
-118.74546813964844,34.22398376464844,44,970,243,579,155,4.4238128662109375,0,193944.0073395005
-118.23284912109375,34.023433685302734,23,5272,1208,4028,1117,3.6753218173980713,0,178924.63934675822
-116.90508270263672,33.322593688964844,47,493,144,164,53,2.84287428855896,4,157297.81625840697
-117.91847229003906,33.937782287597656,38,1154,292,530,228,1.6263022422790527,0,134372.82542990646
-116.4793472290039,32.84737014770508,27,1039,220,334,136,6.232694625854492,4,251501.81359569
-117.0283432006836,33.146671295166016,30,869,174,558,154,1.9089055061340332,4,171281.04400140123
-120.91809844970703,38.0709114074707,35,814,147,266,109,2.0559842586517334,1,119242.68477112752
-118.57528686523438,34.256507873535156,48,1676,470,1084,221,2.029233932495117,3,158713.95139399124
-117.93589782714844,34.691036224365234,29,8496,1479,5244,1238,8.340815544128418,0,414888.6334450641
-118.44084167480469,34.33893585205078,46,1797,591,1193,399,2.328035354614258,0,217134.5129661153
-122.22088623046875,39.55590057373047,10,2335,569,1321,398,4.1993865966796875,1,84176.6006805927
-118.17472839355469,34.05958557128906,30,3466,713,2577,753,3.8400421142578125,0,169175.10847183154
-118.00201416015625,35.117828369140625,24,1222,366,633,236,1.8212693929672241,1,63077.59393412711
-121.3728256225586,39.38926315307617,19,8556,1337,1963,957,3.2062602043151855,1,106164.16523831087
-120.93287658691406,37.53977966308594,37,5020,954,2116,643,2.400235891342163,3,157219.21616944915
-120.77621459960938,38.82558822631836,41,3800,980,1253,629,1.6780483722686768,1,77190.90520398214
-121.27349090576172,40.07680892944336,18,3062,528,1282,539,2.3488500118255615,1,57012.143948127254
-121.8292236328125,37.87599182128906,15,3249,471,1565,358,6.331183433532715,3,288420.949499368
-117.37223815917969,34.40105438232422,27,2193,490,1245,499,3.3729407787323,1,109099.5853460887
-118.21131896972656,33.540287017822266,30,3235,766,1772,590,2.989733934402466,0,117183.33439754105
-122.77206420898438,39.29296875,35,2144,670,381,300,1.1925654411315918,4,86592.59464589381
-122.26968383789062,37.974937438964844,49,3160,403,705,364,9.539523124694824,3,496111.20906151657
-117.42688751220703,33.23012924194336,28,2244,459,860,377,4.367735862731934,4,187388.13340750747
-116.19640350341797,33.656009674072266,29,1471,262,590,171,3.323542833328247,1,141114.87069540212
-120.4652328491211,37.49919891357422,22,1676,428,722,290,1.3737109899520874,1,99699.76870181272
-122.27332305908203,38.7861442565918,23,3474,445,795,390,6.672590255737305,0,191834.98092445097
-116.70799255371094,34.29141616821289,15,4101,696,1938,605,2.7087016105651855,1,125656.3093090809
-120.5820541381836,35.6995849609375,24,2256,306,1044,156,5.756319522857666,0,158518.7817633982
-121.41088104248047,40.472904205322266,31,2389,416,773,422,1.974750280380249,1,123494.75438687603
-116.12390899658203,33.142730712890625,3,10486,1793,3378,1119,6.891320705413818,0,311493.7862296917
-121.01006317138672,36.339569091796875,28,816,237,306,120,1.3790509700775146,4,83330.98785827158
-116.58838653564453,32.986724853515625,28,1693,475,648,443,2.229328155517578,4,261729.3655827983
-120.75243377685547,37.2860221862793,34,3614,753,852,528,2.8778305053710938,0,138717.5096425112
-120.87155151367188,38.29978561401367,20,7431,1161,2683,1318,4.658884525299072,1,157427.90378420686
-121.4009780883789,38.64692687988281,19,1243,238,521,151,3.5570876598358154,1,136986.3182286279
-117.17222595214844,33.64738464355469,29,3605,587,886,587,2.712290048599243,1,203769.9660719441
-121.47181701660156,39.34803009033203,10,7932,1708,1702,1020,1.352508544921875,1,62110.78674151795
-122.51749420166016,38.12139129638672,45,2802,665,812,740,2.9171855449676514,4,187806.8717320294
-121.84031677246094,38.113948822021484,11,10873,1329,4122,1291,4.939355373382568,1,176968.0421957514
-120.84847259521484,36.863059997558594,16,3087,666,1771,536,2.205543041229248,1,102962.8062708395
-117.64037322998047,33.7366943359375,11,11626,1924,6713,1334,9.401227951049805,0,394345.94028717163
-121.20153045654297,38.0792121887207,15,957,222,512,136,2.7273292541503906,1,86282.47504433867
-120.87980651855469,38.2401008605957,20,1355,217,959,138,3.861255645751953,1,152078.87456304225
-120.66927337646484,36.572574615478516,21,2497,375,1530,214,3.7527008056640625,1,211787.28822338863
-120.4161605834961,37.35038757324219,28,662,213,288,97,2.2930479049682617,1,79313.8107530658
-116.05656433105469,33.3129768371582,9,7852,1116,3157,860,4.53950834274292,1,185035.3743831959
-117.11013793945312,33.75591278076172,23,1075,288,604,151,1.4842259883880615,1,90100.39355964851
-122.2901840209961,37.686912536621094,19,3130,501,1923,431,7.186193943023682,0,287937.1669802356
-122.28337097167969,38.12451171875,51,2646,581,2143,647,2.3430161476135254,3,234267.63541997035
-122.26095581054688,37.97492599487305,51,4184,831,2233,1124,2.875706195831299,3,155997.90547026633
-121.23857879638672,38.14241409301758,51,1556,491,758,558,2.5532097816467285,1,50737.30536289999
-121.26951599121094,36.945518493652344,27,4028,914,2582,590,3.6708319187164307,0,199450.0297183374
-117.15202331542969,33.13169479370117,20,3510,762,1585,683,3.127854824066162,4,227957.79247288624
-120.88553619384766,39.37521743774414,30,3702,566,1069,562,2.593761920928955,1,74978.5339649593
-117.63357543945312,33.65494918823242,17,9569,1369,1999,1477,3.5918636322021484,4,419303.2489420208
-121.768798828125,37.70249938964844,42,1517,166,531,165,4.960117816925049,1,348788.2842451958
-121.64700317382812,39.76620864868164,36,1612,382,343,153,1.3873143196105957,1,49585.00191022002
-118.21464538574219,34.28291320800781,38,5154,820,1905,647,6.147031307220459,0,391127.542864173
-117.34220123291016,34.620792388916016,10,6982,1531,1920,863,2.773130178451538,1,96864.38337045079
-117.69306182861328,33.626380920410156,34,3462,446,810,302,11.475688934326172,0,496643.4183724127
-118.95936584472656,36.46405792236328,8,3847,859,1373,626,3.066924571990967,1,102799.12884638217
