longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-121.82186126708984,37.8807258605957,41,1278,258,979,178,2.389125108718872,3,116010.81962838156
-118.08560180664062,33.81367492675781,40,1361,274,346,194,4.946995258331299,0,85557.35007502254
-117.32534790039062,33.94872283935547,24,3666,823,1383,749,3.2967476844787598,0,104833.57161272205
-119.55754089355469,34.42641830444336,41,4155,452,814,278,8.43349552154541,0,208881.37960163015
-117.5753173828125,33.7203254699707,31,2599,523,2298,464,2.9992613792419434,0,401264.65397327754
-117.97586822509766,33.90574264526367,36,448,101,162,42,4.055729866027832,0,184890.95403893624
-121.40811157226562,39.218692779541016,29,1517,438,328,186,1.973181962966919,1,96147.68415461775
-117.85901641845703,35.34416580200195,31,1469,356,1059,211,2.9631547927856445,1,116923.6549202792
-121.59146118164062,37.45241165161133,34,1290,223,584,166,3.357513427734375,1,76030.62729008218
-117.36845397949219,34.423274993896484,18,7291,1631,4679,958,3.8708131313323975,1,207336.48411295016
-121.50956726074219,36.81166458129883,37,3471,663,746,524,4.014642238616943,0,345728.45300694316
-120.18348693847656,35.88099670410156,21,5629,1357,3000,947,3.0817105770111084,0,77133.39103864254
-117.1579360961914,34.21813201904297,33,2296,510,1162,356,5.067389488220215,1,154022.9228973182
-116.03239440917969,32.96366500854492,17,2790,488,1054,292,1.7085081338882446,0,126830.699502721
-121.21102905273438,37.072654724121094,52,3547,572,1176,323,10.563173294067383,3,497281.305583961
-121.85801696777344,37.81623840332031,31,2491,436,999,347,8.114324569702148,3,499712.30265642627
-117.49182891845703,33.855926513671875,28,3491,806,1495,804,1.8982701301574707,0,181929.51560305324
-118.23362731933594,33.386356353759766,32,4007,925,2620,686,6.223328113555908,4,338852.4706504109
-117.79278564453125,34.1472053527832,19,2420,707,2062,451,2.6563971042633057,1,175517.06478897607
-119.74043273925781,35.71324157714844,33,1846,752,1420,321,2.507554292678833,3,179380.53648722873
-121.58908081054688,37.86699676513672,31,3293,704,1590,426,3.2946465015411377,0,176346.9797791872
-117.33931732177734,34.787078857421875,24,8985,1572,2512,1168,1.426779866218567,4,114813.95602348495
-116.68008422851562,33.22423553466797,12,1868,408,723,303,7.7139129638671875,0,492331.86689869093
-118.05467224121094,33.71452713012695,9,3973,1023,2081,898,3.4495279788970947,0,264519.76693266444
-117.77630615234375,34.26735305786133,41,2446,548,1940,377,2.9988107681274414,0,175905.8786423927
-117.9455795288086,33.96874237060547,29,4945,970,4389,829,4.234397888183594,0,230232.0135652172
-117.275390625,33.080970764160156,29,2749,476,603,329,5.952337265014648,4,497338.4957511289
-122.57632446289062,39.930904388427734,32,2710,436,709,293,1.7773069143295288,4,301532.65733324277
-121.28076934814453,38.6924934387207,13,5075,845,1874,632,5.079075336456299,1,193520.53230249236
-120.73860931396484,38.39171600341797,26,2792,628,1699,606,3.371875047683716,1,154246.30487773323
-120.9974136352539,39.11838150024414,16,1870,284,1396,364,2.5801572799682617,1,133618.31925131055
-122.26217651367188,37.581634521484375,28,772,196,428,89,2.72623610496521,3,173045.02578964416
-122.29383087158203,38.0474967956543,23,634,164,247,111,3.0172488689422607,3,284996.7317960298
-117.951416015625,33.635494232177734,36,1531,362,447,204,2.9869847297668457,0,137962.11621137033
-118.30689239501953,35.40005874633789,24,3606,723,1830,774,3.263155221939087,1,91973.33562980771
-121.84506225585938,38.47700500488281,51,2463,504,687,304,1.5290340185165405,3,107958.87651431061
-120.3048095703125,37.13909149169922,40,2747,591,873,402,1.2016044855117798,1,53696.70843853787
-121.96900939941406,38.27684020996094,12,945,172,906,125,5.697096347808838,1,154005.1423429301
-121.01270294189453,39.31757736206055,9,2774,413,1554,360,5.22198486328125,1,199611.9462176809
-121.89750671386719,37.656681060791016,27,4276,814,2466,811,5.032588481903076,0,291913.8226050572
-121.54944610595703,39.64878845214844,21,1948,400,361,287,2.7564892768859863,1,91997.5460604273
-119.2077407836914,36.412315368652344,26,1915,477,1344,399,1.2460193634033203,1,33933.06678809919
-118.04041290283203,34.01395034790039,27,1928,487,1531,363,4.007951259613037,0,267498.4135959807
-118.01000213623047,33.70029830932617,26,2722,707,1334,613,4.528460502624512,0,250517.82527527417
-121.35227966308594,36.67720031738281,39,4340,977,1783,744,3.087451219558716,0,145077.77080036336
-117.79693603515625,34.55426025390625,25,797,219,938,112,2.6296398639678955,1,134539.80940226707
-118.49076843261719,34.11439895629883,23,5284,786,2387,694,8.43755054473877,0,230238.41609509982
-118.62711334228516,36.006675720214844,21,3247,623,2122,559,2.51491117477417,1,120042.71257456053
-121.05303192138672,38.789058685302734,20,2006,393,1374,281,2.487973690032959,1,109548.98755309009
-121.140869140625,39.370574951171875,29,2471,370,996,287,1.8421870470046997,1,101844.1005313579
-118.00523376464844,33.85753631591797,24,9021,1183,3590,1158,5.4654083251953125,0,179013.5279205353
-122.34857177734375,37.90946578979492,50,4117,576,802,409,6.351473331451416,4,345534.39458198147
-120.8693618774414,38.03004837036133,45,3025,291,1472,399,5.448257923126221,1,101368.08501946848
-117.14588165283203,33.39015197753906,19,6704,1500,3093,1228,4.021470546722412,0,275403.3173726209
-117.05067443847656,34.15896224975586,17,4189,775,1992,614,2.2589128017425537,1,105709.69575425408
-117.40962219238281,33.36771011352539,34,1206,320,1335,262,3.177126169204712,4,225873.3239596037
-117.66047668457031,34.15937423706055,46,960,310,796,205,2.0796971321105957,1,70570.38563407338
-121.7137451171875,37.117401123046875,28,4075,849,1761,603,4.0614423751831055,0,173667.05840396677
-117.21454620361328,34.161582946777344,46,866,274,999,265,1.8433201313018799,1,120194.6661330171
-118.10685729980469,34.67262649536133,30,2670,560,2633,336,3.6062240600585938,0,147489.63640852817
-117.2896957397461,34.6325569152832,32,2247,535,1333,513,2.911836624145508,1,71752.11573957307
-117.69393920898438,33.57432556152344,40,2087,568,1892,412,3.0149853229522705,0,177049.89397871075
-122.20777130126953,37.50965881347656,16,2753,517,1503,368,4.841454029083252,0,226049.61984987653
-118.10436248779297,34.276954650878906,40,2587,565,1380,420,2.862119674682617,0,114087.24095987012
-121.25797271728516,37.512489318847656,34,5266,672,1630,929,3.372781276702881,3,155837.78765605675
-120.8099136352539,37.837799072265625,20,4758,955,2517,756,3.1157779693603516,1,179606.55310667295
-119.16972351074219,34.81993865966797,47,2997,1003,1829,857,4.248457431793213,3,266850.08298981655
-122.32745361328125,37.831146240234375,35,3940,686,1810,485,3.210947275161743,3,181665.13961303906
-118.02690887451172,33.980125427246094,38,1364,465,1964,332,1.5621817111968994,0,143918.30492380928
-118.0075912475586,33.95929718017578,27,8283,1692,3349,886,2.745575189590454,0,118908.68308310755
-120.59153747558594,37.48258972167969,29,4033,577,1546,563,3.8012681007385254,1,113743.72926675886
-117.50995635986328,34.399051666259766,37,2366,799,515,400,1.9817150831222534,1,71348.27538216299
-121.322998046875,37.86427307128906,20,2397,588,1097,408,3.5397181510925293,0,206646.66624122343
-120.14790344238281,35.26013946533203,19,2189,321,737,233,4.42040491104126,0,259419.24619174819
-118.11247253417969,33.95688247680664,22,5903,1029,3115,928,6.2147417068481445,0,272743.79085259314
-117.1087875366211,34.02199172973633,29,2883,585,1552,480,1.3882520198822021,0,149219.07994213473
-118.01917266845703,34.26315689086914,30,3696,1044,3011,971,1.9607999324798584,4,211764.83219212492
-120.89282989501953,39.44438171386719,27,7472,1135,5135,1409,3.046175003051758,1,163281.35035173479
-121.96070861816406,37.74640655517578,50,4259,537,1742,574,5.37467622756958,3,322263.19003283104
-118.47120666503906,36.664825439453125,16,11923,1654,7738,1775,4.664271354675293,1,132562.0013005184
-120.51789855957031,37.70628356933594,33,2485,626,1534,392,2.508436679840088,1,154444.6034668101
-121.87799835205078,37.89238739013672,16,562,145,470,98,3.6251068115234375,1,136856.58383282908
-117.00698852539062,33.77180099487305,28,2664,682,1322,468,2.377286195755005,0,224161.33433763645
-121.70565795898438,40.454368591308594,9,11306,1958,1489,1317,2.2908434867858887,1,98377.53467246043
-117.74649047851562,33.75946044921875,40,1370,437,781,200,2.4341278076171875,1,140975.99333465754
-122.14252471923828,37.95178985595703,18,5913,1432,2283,990,2.8299832344055176,3,244466.1271261265
-117.0599365234375,34.368309020996094,26,1550,383,720,349,2.448155403137207,1,44982.326102493265
-117.73033905029297,33.67063903808594,28,1049,303,571,261,3.9923715591430664,0,235215.04411608592
-122.26437377929688,37.701568603515625,43,3972,709,1754,710,5.83448600769043,4,392159.0244738161
-117.75487518310547,33.89686965942383,30,1590,302,1403,288,2.7777366638183594,0,150469.42544169567
-117.3805160522461,33.088279724121094,40,2354,547,1321,365,2.683361768722534,4,162723.19814743884
-117.28665924072266,33.93444061279297,45,1374,416,629,229,1.5255929231643677,1,59033.75833658151
-121.70375061035156,37.78594970703125,41,10289,1282,5172,1648,5.9824042320251465,3,147980.79753571827
-121.499755859375,38.69165802001953,52,1780,491,842,450,2.200901508331299,1,60517.849536589696
-122.25215148925781,37.80866241455078,51,1559,286,768,190,4.434103488922119,3,260232.99468893316
-122.16676330566406,37.112579345703125,26,635,105,284,57,5.2926177978515625,0,171533.22656141553
-118.82830047607422,35.40535354614258,24,1921,278,1078,246,4.3800950050354,1,136935.41657117664
-116.98695373535156,33.17860412597656,13,1984,413,1223,289,2.736872673034668,0,191590.79937837506
-116.56474304199219,33.3574333190918,14,1969,503,846,288,1.5437124967575073,1,118841.92203112318
-118.43936920166016,34.72946548461914,25,2762,574,994,439,3.9117684364318848,0,220456.68699332414
-118.00591278076172,35.050785064697266,44,2602,361,708,304,4.058950424194336,1,91059.56774179458
-121.6328353881836,35.547386169433594,26,3406,601,1114,358,11.068629264831543,4,496281.4779979029
-117.99151611328125,34.677085876464844,22,1371,408,1657,204,2.3986318111419678,1,146455.64019502592
-116.66880798339844,33.090476989746094,20,7055,1419,2797,1482,4.329426288604736,0,50793.443654042545
-118.47114562988281,33.657981872558594,17,4275,584,1162,572,9.170136451721191,4,383065.0691960721
-118.0722885131836,34.228919982910156,30,4087,1126,3227,987,1.9340275526046753,0,164427.11078004751
-117.67835235595703,34.60379409790039,28,516,187,599,199,1.917002558708191,1,51744.43457828282
-120.907958984375,38.036643981933594,22,542,96,330,49,3.713341474533081,1,163154.481466995
-121.52690887451172,38.30176544189453,50,3516,859,510,499,1.477000117301941,3,73532.03995244773
-121.33462524414062,38.27521896362305,19,4622,780,2751,493,3.0468153953552246,1,124739.94278072522
-120.16830444335938,36.118247985839844,31,4909,978,1484,856,1.9223973751068115,1,75831.31576723083
-118.10829162597656,33.91282272338867,37,901,263,504,123,3.3588738441467285,0,256141.70846492692
-120.5940933227539,37.92404556274414,30,1907,370,404,180,3.220902919769287,1,92393.391311258
-121.56430053710938,38.94534683227539,11,2561,469,1126,411,4.102289199829102,1,159682.20828761003
-121.59860229492188,38.95724868774414,48,1732,592,556,223,2.7230637073516846,3,87944.71153305087
-118.19242858886719,34.59036636352539,40,1468,453,652,239,1.4429466724395752,0,140825.04380122555
-117.7435531616211,34.00053024291992,16,2024,365,754,297,3.2728044986724854,0,170760.36460637802
-118.35680389404297,34.046356201171875,37,2086,445,1587,389,4.406773567199707,0,268993.9981815383
-119.8036117553711,35.867103576660156,16,4913,1500,3037,835,4.866447448730469,0,199772.77335249406
-117.37019348144531,33.98623275756836,34,4606,1113,2084,741,2.0195775032043457,4,127179.23887811693
-118.2652816772461,34.315338134765625,30,968,151,698,133,3.1098978519439697,0,133325.59581933968
-119.67008972167969,36.052764892578125,43,2478,599,1552,661,1.6473102569580078,1,73015.24470481585
-121.25174713134766,38.52906036376953,44,3589,833,1079,854,1.8551750183105469,1,33529.32063469931
-119.47525787353516,36.033992767333984,27,2414,584,1245,312,3.4476828575134277,1,177063.6000318915
-122.7322769165039,38.43766784667969,50,3557,691,1635,456,2.897756576538086,4,262642.3665049795
-121.8646011352539,38.49340057373047,51,1087,251,232,159,2.566460132598877,1,128941.06260518177
-120.48887634277344,35.71902084350586,20,4776,762,2784,570,5.673525810241699,0,328069.00591920404
-118.19490051269531,34.65677261352539,10,7715,1265,1877,803,5.302253246307373,1,316808.3507440101
-117.48812866210938,33.42080307006836,14,2012,518,891,416,5.160449504852295,0,331989.34985029325
-117.33673095703125,33.12021255493164,18,1547,287,546,246,4.53563117980957,0,353134.8058824885
-120.97389221191406,38.09522247314453,22,2534,411,1045,399,2.7128746509552,1,39783.7475354323
-117.76024627685547,33.66286087036133,27,3851,960,3276,910,3.1045258045196533,0,197769.75902108406
-122.49124908447266,38.806724548339844,34,4356,942,2041,1016,3.8801517486572266,4,496482.6069701505
-122.11276245117188,37.825042724609375,46,5976,854,2340,644,9.942676544189453,3,492213.48427605315
-120.05233764648438,35.31752395629883,27,2537,565,1441,590,3.764904737472534,0,272876.5893615255
-118.05859375,33.7440185546875,34,5772,1079,2436,798,8.867111206054688,0,495770.60724372044
-122.44552612304688,38.152156829833984,27,5410,1063,2194,986,3.344748020172119,0,92366.35598376134
-121.1337890625,38.051822662353516,24,3015,393,1007,531,5.536472797393799,1,356864.37856384256
-116.95576477050781,34.589229583740234,6,8164,2073,2559,1478,3.6004276275634766,1,93735.21732787302
-117.2049331665039,34.373741149902344,9,16441,3029,4406,2220,1.7582824230194092,1,61853.22074336343
-121.83799743652344,37.86724090576172,27,1477,292,523,211,3.505531072616577,0,326711.143777408
-117.87285614013672,33.553646087646484,27,3922,827,1856,899,3.74867582321167,0,262779.73087315005
-122.59439086914062,37.91796875,49,1434,266,778,236,1.8678561449050903,3,139673.18791952397
-118.10272979736328,33.86857223510742,32,2300,488,1125,430,3.068176031112671,0,162422.81785833405
-119.8656234741211,35.2857551574707,45,5112,1577,2153,1137,1.3541463613510132,4,103463.3857470861
-122.03175354003906,37.69987869262695,27,1858,244,730,148,8.317590713500977,3,236857.24226662837
-121.22941589355469,38.34150695800781,23,3120,570,1731,391,2.5945959091186523,0,144009.3640662015
-121.5933609008789,39.52796936035156,22,1596,382,426,145,2.1707770824432373,1,82206.95876050806
-120.71259307861328,36.932884216308594,27,1396,241,740,126,5.854435920715332,3,174592.95511423124
-121.23868560791016,38.65414047241211,24,3545,673,1741,477,4.076564311981201,1,163702.4588265534
-122.69197082519531,37.84355163574219,45,4592,854,2399,657,5.884631156921387,3,359806.9309796868
-117.62591552734375,33.925086975097656,43,1093,332,527,202,2.338242292404175,0,149453.5689567508
-122.42711639404297,38.074501037597656,51,5746,1312,3189,1740,2.0784318447113037,3,367841.17436356616
-118.57960510253906,34.365482330322266,48,2340,811,1016,725,2.536996841430664,0,118011.52554997451
-116.96646881103516,34.7481803894043,16,2725,584,1398,535,3.0828402042388916,1,82266.19687248909
-117.78951263427734,33.564552307128906,43,855,234,384,100,2.9385738372802734,0,162491.2613233139
-121.27969360351562,40.40680694580078,11,7996,973,1987,938,2.399160623550415,1,116401.64136854476
-121.49598693847656,37.17441177368164,45,7195,811,2075,596,7.159735679626465,0,229294.21050218891
-118.01461791992188,34.08251953125,42,1633,338,563,275,3.341299533843994,0,339725.2011442273
-119.19329071044922,36.78971862792969,10,4530,933,1834,823,2.1811816692352295,1,63241.212842116496
-121.42091369628906,38.08216857910156,45,1389,425,382,251,1.4234217405319214,3,95361.18221408917
-117.92560577392578,33.88157653808594,37,1845,529,1014,482,1.7673810720443726,0,156477.7401358832
-121.72303009033203,38.59480667114258,8,2494,482,664,327,2.6651132106781006,1,65991.93690717517
-122.20626068115234,40.64473342895508,30,3144,718,484,277,1.5552377700805664,1,179314.5731573641
-121.45892333984375,36.903167724609375,22,3708,840,937,630,2.6516616344451904,1,335370.85607487644
