longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-120.89202117919922,38.4007568359375,25,4046,752,2055,547,2.9066050052642822,1,106799.60504551852
-121.61602783203125,38.47686767578125,42,6258,1138,2864,878,1.7125650644302368,4,158591.52198407488
-122.0943374633789,36.79497528076172,22,4132,1007,5179,723,3.9947874546051025,4,175814.333034425
-122.10460662841797,37.84968948364258,49,4685,1132,1610,1112,1.8955662250518799,3,209284.74209514246
-117.42229461669922,34.27616882324219,12,7388,1090,4294,1081,3.7538564205169678,1,141535.61660557138
-121.83972930908203,39.48596954345703,26,3055,576,1026,309,3.5611181259155273,1,133601.86959767304
-121.23836517333984,38.9686164855957,46,5642,1379,1400,1273,2.0135693550109863,1,71286.53749948292
-120.64362335205078,36.301265716552734,40,1841,518,735,266,1.218025803565979,4,220227.5409607108
-117.36475372314453,34.00407791137695,12,2826,799,1433,324,2.3026509284973145,0,126724.40355971418
-121.78824615478516,38.68699645996094,30,838,211,213,87,2.375490665435791,1,66160.93033746036
-119.0948486328125,36.541133880615234,25,3778,684,2548,907,4.255706787109375,1,59475.15550834096
-120.32304382324219,35.48253631591797,37,1654,308,948,168,3.258666515350342,0,168899.1878068312
-121.69742584228516,38.34241485595703,46,2133,563,625,279,3.791813611984253,1,82145.81271146344
-122.7039566040039,38.36998748779297,38,2569,587,876,694,3.919240951538086,4,187735.74951447698
-118.0467529296875,34.16410827636719,36,4485,482,1213,288,11.94657039642334,0,311019.10595480126
-120.4581298828125,36.20799255371094,37,2195,421,1497,310,3.8190670013427734,3,249979.0157828536
-121.48247528076172,37.75303649902344,31,2035,315,612,236,4.240939140319824,1,167313.68721983925
-120.05424499511719,35.628753662109375,24,636,225,291,81,1.419804334640503,0,141351.41379117288
-117.76310729980469,33.59588623046875,16,6373,1288,2982,1048,3.774876356124878,0,161606.2704787587
-120.70613861083984,38.19542694091797,19,2366,339,796,498,3.0256741046905518,1,99077.7834273892
-119.81861114501953,35.57435607910156,17,722,148,114,67,3.9594013690948486,0,359320.2505818563
-117.2819595336914,34.21525573730469,46,1690,549,849,312,1.5077999830245972,1,69567.264152885
-118.15947723388672,33.888389587402344,49,3104,608,675,339,4.088541507720947,0,424715.74014046055
-122.1540756225586,37.87067413330078,52,4169,764,1511,706,8.101794242858887,3,497037.77156714146
-121.0920639038086,38.5740966796875,23,934,157,698,208,2.4071128368377686,1,83466.36178842952
-119.72010803222656,35.06721878051758,32,2767,574,768,322,4.173673629760742,0,217145.21618383419
-118.18589782714844,33.89159393310547,34,1402,299,1172,199,4.643615245819092,0,163791.0498307539
-117.72415161132812,33.66725540161133,14,1976,319,933,229,4.827991485595703,0,171960.7153232986
-117.09178924560547,33.330875396728516,24,1136,310,716,177,1.8330166339874268,0,154390.8404931351
-120.2839126586914,35.463165283203125,18,11273,1694,5169,1280,7.4493818283081055,0,276641.9128797127
-121.84627532958984,37.2391242980957,21,932,266,561,84,2.122364044189453,0,153131.79824537635
-117.5912094116211,33.420555114746094,41,1088,480,537,264,1.4240798950195312,0,275448.5904444966
-117.33161926269531,33.46925735473633,29,1875,486,1549,368,2.3841629028320312,0,163956.46073492683
-121.99794006347656,38.08506393432617,52,2681,651,1343,524,4.320765495300293,1,402027.83832191426
-117.4665756225586,34.33486557006836,51,3325,1034,2537,1016,2.283902645111084,1,210809.61944986766
-117.99018096923828,33.9032096862793,31,738,186,471,107,3.39738392829895,4,144316.26738901614
-118.00495147705078,33.89629364013672,33,1481,399,925,282,3.9168121814727783,0,247682.82497598618
-118.16815185546875,33.89339065551758,45,2572,649,1223,320,3.4657938480377197,0,131649.95755455503
-121.02574157714844,37.847755432128906,49,1499,359,637,317,2.567101001739502,1,79448.50545522022
-117.1736831665039,32.770057678222656,24,2640,614,1924,667,3.0616040229797363,4,182434.06172466662
-122.55538940429688,38.11261749267578,52,1929,399,595,284,5.929183483123779,3,495884.83855915867
-120.32686614990234,36.83659362792969,29,5263,828,2636,669,5.023313999176025,1,162504.7562690293
-122.42168426513672,37.99803924560547,50,3695,404,1247,352,8.77826976776123,3,495758.6423572792
-117.87338256835938,33.74375534057617,49,476,245,520,130,1.9900168180465698,0,94343.70861567502
-118.07452392578125,33.699703216552734,35,1533,388,1245,323,3.3768248558044434,0,172521.2239133769
-117.7514419555664,33.728790283203125,31,7917,1245,2742,1055,7.013323783874512,0,494035.2889775829
-117.99190521240234,34.17815017700195,30,3893,828,1813,766,3.6513679027557373,0,184474.730934823
-118.6197280883789,34.12359619140625,49,1804,405,613,257,2.8462939262390137,0,342258.28917600843
-116.9992446899414,33.974456787109375,33,3041,751,1471,611,1.5821967124938965,1,86375.28312238057
-117.63252258300781,33.31851577758789,29,443,184,296,92,3.985682249069214,4,218331.64831734955
-117.70884704589844,33.532257080078125,47,778,469,433,161,3.2367234230041504,0,142470.22596572177
-118.02445220947266,34.1934814453125,28,3485,817,2859,745,3.5230531692504883,0,182685.98205641005
-118.59860229492188,34.83625030517578,34,935,201,938,138,1.7996126413345337,0,143650.81704110312
-117.37455749511719,33.564781188964844,49,1755,596,518,467,1.5396296977996826,0,113304.27876011512
-117.60724639892578,33.66493225097656,23,841,235,547,122,2.982351303100586,0,150692.33449093514
-121.59257507324219,37.840354919433594,50,1871,509,1135,314,3.3057188987731934,3,148972.40729325928
-117.97834777832031,34.03966522216797,23,6493,1218,3459,1288,4.0985846519470215,0,467691.95148775604
-117.46659851074219,33.80719757080078,35,402,153,297,97,1.5779674053192139,0,44006.28006693891
-118.44532775878906,34.182525634765625,40,2770,559,1902,394,4.550938606262207,0,117993.03935414809
-121.71302032470703,37.97187423706055,33,5823,1211,2470,1362,3.7137510776519775,1,282915.7971815848
-118.06582641601562,33.9304084777832,35,1481,361,937,279,3.2476108074188232,0,168369.62921758165
-121.27302551269531,38.20888900756836,50,1610,368,1173,495,1.5961536169052124,1,81096.24741017293
-121.91214752197266,38.03641891479492,25,3793,487,2975,517,3.5635950565338135,0,131663.50626368923
-119.51873779296875,35.18991470336914,23,6215,1038,1870,1197,4.231107234954834,0,219147.7789994383
-117.71382904052734,34.128719329833984,38,597,228,236,119,1.4887465238571167,1,60477.01393331412
-118.35904693603516,33.54814910888672,39,5077,830,1473,613,6.520003318786621,0,383608.06194629014
-118.40809631347656,34.04239273071289,33,2975,638,2294,636,5.528747081756592,0,252299.61039870518
-122.34561157226562,37.429744720458984,43,2343,701,1551,489,1.2838976383209229,3,211561.61168441275
-122.12921142578125,38.014930725097656,23,2342,526,1869,334,4.546730995178223,3,193332.83596302426
-117.88395690917969,34.02267074584961,20,2423,409,1545,326,5.247843265533447,0,256054.8012253551
-120.75251770019531,39.36616516113281,35,4347,828,2330,811,2.065561056137085,1,78210.33137847163
-118.344482421875,33.41141891479492,36,1461,358,484,394,2.184617519378662,4,196227.3945412371
-121.49038696289062,35.96989440917969,23,672,302,281,109,1.7093603610992432,4,154833.79835897894
-121.92185974121094,37.82858657836914,46,4439,1128,1571,892,3.2179107666015625,3,220700.953166299
-117.9531021118164,34.66353988647461,40,4162,950,2575,665,2.329206705093384,0,147321.07047611842
-118.19095611572266,33.85778045654297,49,522,155,241,70,3.0758447647094727,0,488399.40767911106
-117.93318939208984,33.92072296142578,39,1181,272,997,183,3.095871925354004,0,136196.25692707047
-121.97596740722656,37.612648010253906,24,2316,510,1806,355,4.24761962890625,4,176115.8694043782
-117.81793975830078,33.8342399597168,49,528,175,302,117,2.6534082889556885,0,198757.4693703435
-117.09040832519531,33.7927360534668,22,1264,285,529,231,3.3233449459075928,1,141275.0129508905
-122.36563873291016,38.703155517578125,50,4897,980,1962,966,1.5774855613708496,4,227130.28556504965
-118.11585998535156,33.81472396850586,47,3228,662,1811,445,5.123657703399658,0,487353.5738825639
-117.94551849365234,33.806339263916016,37,1207,322,779,252,2.9846115112304688,0,126904.53814921174
-117.89167022705078,33.972312927246094,41,1290,389,1243,182,3.6687498092651367,1,264212.10041598295
-118.14228820800781,34.13008117675781,48,1008,271,719,246,2.1216211318969727,0,204132.4315275243
-118.7500991821289,34.36845397949219,52,2542,444,1298,243,3.5010454654693604,0,346464.9944148504
-122.13179016113281,37.810829162597656,25,3415,932,2242,691,4.357577323913574,0,208722.7307926469
-120.01576232910156,36.83715057373047,31,597,100,200,57,2.634307861328125,1,116716.54087624338
-117.97673797607422,33.712318420410156,24,4045,884,1678,534,2.7943317890167236,0,153033.21621178428
-120.86031341552734,36.644805908203125,21,2459,742,1147,422,1.9557383060455322,0,155269.0272687104
-122.46094512939453,38.18215560913086,40,2326,477,740,420,3.421050786972046,4,343196.1323716755
-122.19725036621094,37.5645751953125,16,2988,462,772,436,5.661761283874512,0,203157.23111748297
-122.3760986328125,38.2784538269043,47,2982,778,1029,435,3.9862310886383057,3,184493.64295926061
-118.29793548583984,34.081504821777344,23,2429,473,2204,313,4.47218656539917,0,265895.916071202
-119.01648712158203,35.29541778564453,26,4088,907,3307,666,3.226785182952881,0,158294.9460096862
-121.91947174072266,37.951263427734375,12,4642,699,1576,653,5.2639031410217285,3,129500.08866553474
-121.39741516113281,36.72636413574219,52,1520,366,1371,325,1.9889754056930542,3,87567.54648490694
-122.04398345947266,38.09947967529297,29,6540,824,2114,682,8.20757007598877,0,498749.60511589824
-118.20438385009766,34.38636779785156,18,6551,1273,5121,1258,3.637662649154663,0,217686.90092504252
-118.44406127929688,34.08795928955078,38,1126,240,467,160,4.662229061126709,0,199528.02879996528
-117.5718765258789,33.51261901855469,25,4112,487,887,249,13.617480278015137,0,496187.5731020822
-118.05560302734375,33.91156768798828,32,4535,1121,3189,977,4.684974670410156,0,292572.6955738594
-117.58099365234375,33.74809646606445,25,2162,296,445,266,6.076376914978027,4,331201.68047807243
-122.90007019042969,37.65693283081055,51,727,157,199,93,5.345017910003662,3,352873.512174443
-116.98054504394531,33.468772888183594,11,6709,1409,2709,953,5.447169303894043,0,128373.0050717877
-117.66022491455078,33.763427734375,38,901,185,246,86,4.553421497344971,0,266980.91551741515
-119.99471282958984,34.887229919433594,21,1612,465,913,292,3.359037160873413,0,299083.60334185744
-117.025146484375,32.83903121948242,22,6367,1172,2455,1228,3.40024733543396,4,73728.33541768702
-118.7698745727539,34.157047271728516,51,971,270,492,194,3.9411261081695557,0,492826.01877505955
-117.4209213256836,33.73099136352539,41,2444,503,1105,466,3.3148374557495117,0,209347.07675729576
-118.31018829345703,34.111778259277344,43,1591,457,1229,391,3.7578794956207275,0,225593.14572106054
-121.98011779785156,37.6352424621582,15,3274,516,1565,683,3.8163912296295166,0,345246.7027999514
-118.5868148803711,34.10653305053711,37,923,241,499,128,3.012516498565674,0,225415.68082089996
-118.60355377197266,34.40841293334961,33,2350,409,1229,372,6.0538249015808105,0,223693.07351160614
-121.84490203857422,37.86693572998047,51,2952,423,700,380,3.8270676136016846,0,255280.82889172583
-118.125732421875,33.80592346191406,30,3026,585,2919,598,2.774510383605957,0,159893.139113044
-117.92054748535156,35.08137512207031,27,2387,511,1016,384,1.9681670665740967,1,67297.08575467883
-117.5525894165039,33.52899932861328,41,1986,645,789,285,1.7944201231002808,0,135313.86532961263
-121.77605438232422,38.2210807800293,52,1807,364,1016,393,1.7410188913345337,3,80857.97889747615
-120.84407043457031,36.55888748168945,19,6357,1103,2165,1130,4.088794231414795,0,287944.82143871795
-116.9637680053711,34.41814422607422,33,1144,334,517,238,2.20255184173584,1,51482.88483671502
-118.17613220214844,33.907867431640625,33,2186,695,1789,378,1.7489227056503296,0,250522.29140681293
-122.22998809814453,37.903053283691406,28,2702,514,950,384,4.2890238761901855,3,149197.99721386324
-118.04356384277344,34.55595016479492,7,4248,965,1512,548,2.1473965644836426,1,184760.37652617728
-117.74388122558594,34.120086669921875,9,4767,840,2604,675,4.45951509475708,0,209878.09843976938
-121.650634765625,38.205604553222656,19,361,95,118,43,2.4216527938842773,1,137442.51434011967
-122.29668426513672,38.09103012084961,35,3130,492,370,273,4.679322242736816,4,267140.406566389
-116.5676040649414,33.81333923339844,11,7048,1347,2847,1287,5.068414688110352,1,162719.65915065564
-121.38525390625,37.1343994140625,21,4179,462,1432,382,10.824233055114746,0,492496.5606108925
-120.29466247558594,37.589927673339844,18,2951,400,1424,299,3.0777742862701416,1,170372.47968849962
-121.32701110839844,38.732810974121094,50,1740,477,684,382,1.5473045110702515,1,104657.11890831028
-121.90689086914062,37.67768096923828,41,2960,258,493,106,12.136540412902832,3,492194.8715272171
-122.53435516357422,39.363670349121094,27,1197,279,283,133,3.9590823650360107,1,400124.1559284003
-122.64378356933594,37.685882568359375,49,1535,316,777,211,3.9918737411499023,3,246174.35006755698
-117.69754028320312,33.45567321777344,16,3705,738,2070,565,6.512552738189697,0,495698.1075489173
-117.05596160888672,33.5625,30,5338,1309,2988,1002,4.424603462219238,0,175481.47726292338
-117.91704559326172,33.96306610107422,32,8272,1314,4225,1053,6.444259166717529,0,173216.95207046712
-117.72093963623047,33.89411544799805,35,1026,234,953,192,1.9184575080871582,0,177343.30431746354
-122.22591400146484,37.831275939941406,49,821,170,268,94,2.85408878326416,3,294213.345299706
-117.78015899658203,34.23289489746094,44,1374,504,379,194,3.732116222381592,0,185927.8712221037
-117.78743743896484,33.753509521484375,41,1462,468,1113,246,1.8633670806884766,0,208156.7744908526
-121.92835235595703,37.847320556640625,50,6077,1038,3911,1150,5.307210922241211,3,190991.82058231754
-122.45255279541016,37.01224899291992,27,451,127,268,40,4.0800909996032715,0,267529.1046958646
-121.65563201904297,38.1968879699707,32,3504,725,788,485,2.4738118648529053,3,182036.4276398495
-117.97933959960938,33.47631072998047,32,619,168,1016,127,3.960304021835327,0,92389.31913906302
-121.25037384033203,37.464290618896484,24,1224,223,438,218,3.6246442794799805,1,106172.33783414884
-121.22858428955078,36.59457015991211,27,5367,391,933,165,13.087623596191406,0,336255.2522712605
-118.08238983154297,34.044822692871094,50,2170,376,629,192,11.398886680603027,0,497271.5395406954
-116.45191192626953,33.062957763671875,4,4584,794,998,668,2.1174683570861816,0,61298.91119761973
-120.93712615966797,36.051849365234375,33,4147,903,1823,694,4.523486614227295,4,239049.60153214305
-121.75057983398438,37.65796661376953,39,4526,525,1936,481,5.755918502807617,1,233941.19212597253
-116.87057495117188,34.474632263183594,22,3928,836,1736,772,2.0744073390960693,1,139236.0309209166
-117.50810241699219,33.016780853271484,33,1828,524,776,441,1.862526535987854,4,337384.79553185264
-117.95079040527344,34.00839614868164,40,2532,548,404,329,3.6870553493499756,0,340228.7811965843
-117.34085845947266,33.72141647338867,21,1651,202,1052,178,4.584100723266602,1,185863.1559191952
-118.03265380859375,34.04631805419922,14,4356,484,1183,461,7.630163669586182,0,411559.7654845784
-119.18931579589844,37.65452575683594,16,3921,976,2414,710,2.875025987625122,1,130924.21164354507
-117.88188934326172,33.605133056640625,24,3000,331,1615,542,4.5033040046691895,0,493101.4339934643
-117.77213287353516,34.67098617553711,23,2639,432,976,443,2.072455883026123,1,90318.48037850042
-121.18421173095703,36.52494430541992,34,3446,673,1861,432,4.409178733825684,0,246880.44213387143
-121.78983306884766,38.04784393310547,14,9241,1630,3462,1218,6.030037879943848,3,335548.76631159795
-118.14680480957031,34.27627182006836,17,3771,840,3342,726,5.727543354034424,0,236016.47716710795
-121.0241928100586,37.89220428466797,25,2106,340,853,266,2.4095630645751953,1,157847.26770626413
-117.29126739501953,34.226375579833984,21,4137,922,2521,810,3.116395950317383,0,92646.30583348067
-119.99893188476562,35.383514404296875,18,2761,650,1106,352,3.2914202213287354,0,274790.0982198408
-117.77523040771484,34.19228744506836,32,4855,783,2146,588,11.962326049804688,0,497800.6588735475
-118.44541931152344,34.36935043334961,47,1613,304,858,201,4.922854423522949,0,386873.27304405393
