P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
98,0.4631,0.0,0.2084,0.1386,0.842,0.0,0.6434,0.0,0.0296,0.1111,0.0,1.0,0.3093,0.1667,1.0,14999
6583,0.491,0.0027,0.1195,0.0765,0.9313,0.0,0.8416,0.0007,0.0249,0.1226,0.0026,0.9817,0.0529,0.116,0.3619,212000
126,0.4468,0.0372,0.2564,0.1655,0.8298,0.0,0.6667,0.0,0.0333,0.069,0.0229,1.0,0.1968,0.0833,0.0,16300
1474,0.4924,0.0048,0.109,0.0432,0.8864,0.006,0.78,0.0124,0.0549,0.0533,0.0025,0.9246,0.4,0.1724,0.25,52000
10158,0.4903,0.0019,0.1071,0.0763,0.8376,0.0,0.6776,0.0017,0.0566,0.0463,0.0013,0.9942,0.3169,0.0208,0.1598,59400
466,0.4709,0.0,0.0704,0.0643,0.931,0.0,0.8266,0.0,0.0206,0.0144,0.0,1.0,0.1835,0.16,0.0,36500
2133,0.4741,0.0014,0.2526,0.1366,0.8803,0.0,0.748,0.0011,0.0121,0.0188,0.0021,0.9949,0.0523,0.029,0.2222,100000
660766,0.4939,0.2963,0.1162,0.09,0.8217,0.0269,0.6607,0.0092,0.0668,0.1055,0.2938,0.7879,0.4268,0.1618,0.5952,52500
911,0.4526,0.0033,0.0556,0.0474,0.572,0.2851,0.6077,0.0033,0.0909,0.3431,0.0,0.9927,0.5823,0.0213,0.5,57300
3446,0.4741,0.053,0.149,0.1275,0.8889,0.0,0.7341,0.0041,0.0208,0.0835,0.0475,0.9918,0.3283,0.125,0.5357,29100
297,0.4933,0.0034,0.1697,0.1095,0.8754,0.0,0.7183,0.0085,0.0351,0.2366,0.0,1.0,0.4846,0.0,0.0,14999
1181,0.4774,0.0,0.1808,0.1583,0.8925,0.0,0.733,0.0,0.0117,0.0406,0.0,0.9953,0.1986,0.1579,1.0,17400
6248,0.501,0.0016,0.1023,0.0607,0.8993,0.0016,0.7926,0.0069,0.057,0.0142,0.0011,0.9371,0.4336,0.2432,0.3333,59900
1151,0.4628,0.0,0.1872,0.1503,0.8287,0.0,0.6461,0.0041,0.0285,0.1891,0.0,0.9978,0.2943,0.0822,0.8,14999
865,0.502,0.0024,0.1224,0.1126,0.886,0.0,0.7281,0.0032,0.0149,0.0781,0.0032,0.9848,0.3163,0.1091,0.0,26100
686,0.481,0.0,0.1023,0.1019,0.9219,0.0,0.7949,0.0,0.0,0.0359,0.0,1.0,0.2171,0.2205,0.0,32700
2787,0.4988,0.0022,0.1274,0.0805,0.8353,0.0079,0.6995,0.0065,0.0999,0.3368,0.001,0.9856,0.3293,0.0614,0.4444,188600
2035,0.4925,0.0059,0.2447,0.0939,0.8219,0.0,0.697,0.0026,0.0728,0.2737,0.0048,0.985,0.4666,0.0935,0.65,97400
2665,0.4993,0.0355,0.0325,0.0265,0.983,0.0,0.9432,0.002,0.0044,0.0164,0.0545,0.9744,0.0125,0.2131,0.4706,86700
1167,0.4571,0.018,0.3126,0.1936,0.8259,0.0426,0.7004,0.0021,0.0075,0.1624,0.0135,0.9958,0.397,0.0824,0.7059,14999
33,0.5404,0.0,0.1174,0.1143,0.8621,0.0,0.6667,0.0,0.0,0.0,0.0,1.0,0.16,0.0,0.0,32500
54898,0.4796,0.001,0.1298,0.0927,0.7945,0.0263,0.6547,0.0065,0.0674,0.0633,0.0014,0.9927,0.3841,0.039,0.3611,45400
4261,0.491,0.0066,0.118,0.0803,0.8147,0.0,0.6491,0.0094,0.0802,0.054,0.0058,0.8245,0.4822,0.0678,0.2381,72900
7203,0.4645,0.0094,0.2031,0.1691,0.8167,0.0333,0.6586,0.003,0.0279,0.0649,0.0068,0.9962,0.3323,0.0674,0.45,30000
237,0.4826,0.0,0.1402,0.1429,0.9103,0.0,0.7682,0.0,0.0357,0.0303,0.0,0.9778,0.15,0.0769,0.0,23400
1430,0.4827,0.8616,0.1065,0.1033,0.9325,0.0392,0.8592,0.0,0.0116,0.082,0.8549,0.9962,0.2648,0.25,0.0,63900
347,0.498,0.0,0.1761,0.0927,0.8647,0.0,0.6883,0.0073,0.0501,0.125,0.0,0.9921,0.119,0.1818,0.0,25300
671,0.4505,0.0015,0.2863,0.267,0.7636,0.0842,0.637,0.0,0.0171,0.1122,0.0,1.0,0.3398,0.1905,1.0,14999
10263,0.4796,0.0999,0.1258,0.0908,0.8716,0.02,0.7383,0.0034,0.035,0.084,0.0925,0.9591,0.3407,0.0847,0.5091,52700
650,0.4623,0.0,0.1095,0.1042,0.925,0.0,0.8167,0.0,0.0329,0.1014,0.0,1.0,0.2652,0.2222,0.6667,27800
16732,0.4814,0.006,0.1141,0.094,0.8611,0.0155,0.7238,0.0076,0.0519,0.0432,0.004,0.9966,0.3715,0.0674,0.3333,41900
321,0.4762,0.0,0.1122,0.0919,0.9097,0.0,0.7704,0.0082,0.0294,0.0692,0.0,1.0,0.1767,0.2593,1.0,28800
466,0.4514,0.0,0.1291,0.112,0.7823,0.0,0.5758,0.0,0.04,0.05,0.0,0.9892,0.3761,0.125,0.6667,62800
662,0.5363,0.0108,0.1637,0.1325,0.7688,0.0,0.5874,0.0035,0.0712,0.3024,0.0035,0.9938,0.4789,0.0435,0.6667,116800
2861,0.4723,0.0003,0.2044,0.153,0.8613,0.0103,0.7061,0.0054,0.0191,0.0977,0.0009,0.9972,0.1831,0.2045,0.8621,21800
278,0.4312,0.0,0.2395,0.1694,0.8606,0.0,0.6823,0.0,0.008,0.1368,0.0,1.0,0.1965,0.1,1.0,15700
663,0.4613,0.0,0.2648,0.2205,0.7882,0.1,0.715,0.0,0.0192,0.1603,0.0,1.0,0.2,0.1392,0.8571,17500
433,0.489,0.0,0.1787,0.1799,0.8278,0.0,0.6397,0.0052,0.0256,0.2857,0.0,0.9948,0.5468,0.0541,0.25,14999
2680,0.4587,0.0007,0.2191,0.1774,0.8374,0.0499,0.7045,0.001,0.0121,0.0949,0.0,0.998,0.1824,0.1223,0.6429,25800
1926,0.4698,0.0015,0.1924,0.1405,0.8658,0.0,0.7049,0.0012,0.0253,0.0549,0.0017,0.9988,0.4033,0.0887,0.25,18800
789,0.4661,0.0342,0.154,0.14,0.8229,0.0293,0.6823,0.0039,0.0278,0.0417,0.0179,0.9871,0.1651,0.1034,1.0,40500
437,0.4839,0.0066,0.1317,0.1367,0.9025,0.0,0.7623,0.0,0.022,0.0455,0.0057,1.0,0.14,0.0,0.0,53100
181,0.5226,0.0,0.0991,0.0276,0.9175,0.0,0.7936,0.0,0.0345,0.5632,0.0,0.9668,0.9585,0.25,0.0,58500
1996,0.471,0.0005,0.1624,0.1151,0.8651,0.0,0.7023,0.004,0.0271,0.0591,0.0,0.996,0.3083,0.057,0.8,33400
601,0.4293,0.0016,0.3358,0.2823,0.7044,0.1072,0.5773,0.0,0.0332,0.0,0.0,0.991,0.2293,0.0917,0.0,16300
171,0.4428,0.0,0.1094,0.0525,0.9641,0.0,0.8333,0.0,0.0,0.2408,0.0,1.0,0.5353,0.4444,1.0,27800
347,0.4946,0.0,0.168,0.1548,0.8625,0.0,0.6644,0.0,0.0206,0.1627,0.0,1.0,0.1988,0.0556,0.75,14999
160,0.5128,0.0,0.1852,0.1448,0.843,0.0,0.6667,0.0186,0.0367,0.1039,0.0,1.0,0.2647,0.1176,0.0,17900
2149,0.4526,0.0394,0.2521,0.2159,0.7901,0.0623,0.6583,0.0011,0.0156,0.1395,0.0347,0.9961,0.2531,0.0847,0.8571,21300
6811,0.4625,0.0003,0.1807,0.1435,0.8244,0.0145,0.6435,0.0046,0.0354,0.0656,0.0005,0.9968,0.4036,0.0641,0.5652,26000
856,0.4863,0.0,0.2143,0.1438,0.8499,0.0,0.6749,0.0057,0.0246,0.0402,0.0,0.9971,0.2737,0.0617,0.6667,18900
280,0.5084,0.0034,0.1789,0.061,0.955,0.0,0.8839,0.0,0.0,0.0182,0.0,0.9652,0.0639,0.0,0.0,112200
1277,0.5037,0.0,0.0542,0.0375,0.9472,0.0,0.8709,0.0048,0.033,0.0912,0.0,0.9804,0.1425,0.25,0.5111,44400
1255,0.4792,0.005,0.1594,0.0817,0.964,0.0,0.8889,0.0027,0.013,0.0261,0.0042,1.0,0.0094,0.0,0.6667,379600
10625,0.4925,0.0038,0.0485,0.0536,0.9295,0.0,0.8338,0.0027,0.0266,0.0089,0.0065,0.9761,0.1238,0.0622,0.375,83300
6300,0.4773,0.0006,0.1293,0.1071,0.8733,0.0137,0.7275,0.0025,0.0225,0.0624,0.0,0.9914,0.3037,0.1465,0.3,28900
675,0.4947,0.0,0.1204,0.0983,0.9217,0.0,0.8163,0.0,0.0299,0.0831,0.0,0.9914,0.1599,0.1111,0.5,32300
1547,0.4819,0.0006,0.1181,0.0936,0.8884,0.0,0.7452,0.0017,0.0306,0.0463,0.0,0.9983,0.2191,0.1064,0.75,47200
205,0.4347,0.0,0.1452,0.1529,0.7942,0.0,0.6301,0.021,0.0581,0.1053,0.0,1.0,0.1282,0.0,0.5,14999
255,0.4943,0.0,0.1074,0.086,0.8398,0.0,0.682,0.0098,0.0663,0.0191,0.0,0.9506,0.3282,0.0435,0.0,34200
94,0.4397,0.0,0.1825,0.156,0.8651,0.0,0.6875,0.0,0.0,0.2778,0.0,1.0,0.2622,0.3333,0.0,14999
875,0.4965,0.0,0.0733,0.055,0.9634,0.0,0.8843,0.0,0.007,0.0219,0.0,0.9932,0.1652,0.1,0.0,61800
2686,0.5062,0.0178,0.1413,0.0774,0.8057,0.0333,0.6925,0.0093,0.0796,0.4199,0.0098,0.9723,0.4713,0.0957,0.4314,142400
10646,0.499,0.006,0.0538,0.0472,0.9494,0.0,0.8784,0.0021,0.0261,0.086,0.0057,0.9531,0.2131,0.122,0.5429,97300
878,0.4675,0.659,0.133,0.1203,0.9062,0.0,0.7567,0.0,0.0302,0.103,0.5726,1.0,0.2065,0.4,0.0,26600
1066,0.4731,0.0,0.1768,0.1673,0.8151,0.0592,0.6984,0.0025,0.0182,0.1931,0.0,0.9975,0.3215,0.1915,0.6471,16900
12101,0.453,0.0413,0.4071,0.1615,0.8285,0.0,0.6933,0.0012,0.0398,0.4073,0.0271,0.8783,0.574,0.0603,0.375,135200
986,0.4681,0.0,0.1781,0.1047,0.9006,0.0,0.7664,0.0,0.0115,0.0082,0.0,1.0,0.1127,0.2085,1.0,32700
5786,0.4792,0.0017,0.1288,0.1071,0.8439,0.0133,0.6948,0.0082,0.0603,0.0325,0.0017,0.9941,0.3188,0.0672,0.1538,54300
173239,0.4876,0.1003,0.1092,0.0726,0.8553,0.0211,0.7292,0.0075,0.0445,0.1181,0.0971,0.9458,0.3821,0.1003,0.5397,33800
3900,0.4707,0.0063,0.1724,0.1214,0.9,0.0,0.7703,0.0009,0.0193,0.0283,0.0059,0.9981,0.1637,0.0293,0.0,61700
3261,0.4629,0.006,0.179,0.1473,0.8832,0.0016,0.7206,0.0012,0.0118,0.0998,0.0072,0.995,0.3548,0.103,0.6429,21000
514,0.4726,0.0,0.1194,0.0922,0.9133,0.0,0.7841,0.005,0.0104,0.158,0.0,0.4033,0.2173,0.1892,0.6667,15200
993,0.4296,0.001,0.2901,0.2852,0.7205,0.0558,0.5688,0.0071,0.0885,0.1505,0.0,1.0,0.3733,0.0725,0.8333,34200
1087,0.4934,0.0692,0.1096,0.0805,0.9041,0.0,0.7671,0.0026,0.0264,0.0752,0.0575,0.8657,0.3123,0.1809,0.8571,33100
1985,0.4947,0.002,0.1571,0.0539,0.9368,0.0,0.8419,0.0,0.0142,0.1385,0.0016,0.9972,0.0736,0.0943,0.5714,300000
3953,0.4747,0.0005,0.2046,0.1547,0.8319,0.0257,0.6754,0.0043,0.0299,0.0676,0.0011,0.9965,0.3227,0.0844,0.8182,29300
5137,0.385,0.0038,0.0796,0.0554,0.2206,0.6253,0.417,0.001,0.1833,0.0922,0.0023,0.9987,0.4522,0.0412,0.2857,114999
1336,0.481,0.0,0.2202,0.1556,0.8476,0.0355,0.7295,0.0042,0.0286,0.0568,0.0,0.9968,0.2034,0.0471,0.375,36100
338,0.4719,0.0,0.0734,0.0724,0.9159,0.0,0.7879,0.0097,0.0381,0.0789,0.0,1.0,0.2087,0.1111,0.0,19600
1491,0.4933,0.002,0.1571,0.094,0.9222,0.0,0.7941,0.0,0.0094,0.1322,0.0026,0.9832,0.1548,0.2778,0.3636,50000
152,0.4738,0.0,0.2376,0.1277,0.8458,0.0,0.6667,0.0,0.0333,0.6414,0.0,1.0,0.5571,0.0,0.0,60200
275,0.4723,0.203,0.2133,0.1579,0.8724,0.0,0.707,0.0,0.0104,0.1261,0.2063,0.9913,0.308,0.0,0.0,16500
973,0.4709,0.0041,0.1875,0.1479,0.8725,0.0,0.7148,0.0027,0.0156,0.1031,0.0027,0.9973,0.4095,0.1217,1.0,22500
2462,0.4681,0.0,0.1754,0.1688,0.8448,0.028,0.6988,0.001,0.025,0.0563,0.0,0.999,0.3041,0.061,0.4545,31400
459,0.4703,0.0,0.1965,0.1409,0.8934,0.0,0.7364,0.0,0.0053,0.0262,0.0,1.0,0.2058,0.125,0.0,21900
18634,0.4616,0.0172,0.1862,0.1442,0.7892,0.0328,0.6278,0.0047,0.0363,0.0997,0.0166,0.9956,0.328,0.0771,0.6924,27900
914,0.4255,0.6314,0.2531,0.2245,0.6955,0.1322,0.5777,0.0,0.0155,0.1464,0.6417,0.9898,0.4271,0.1647,0.0,20000
3953,0.4614,0.0013,0.236,0.1647,0.7974,0.0475,0.6451,0.0096,0.056,0.0635,0.0011,0.9952,0.2832,0.0783,0.8462,23100
486,0.4924,0.0,0.1056,0.1227,0.8844,0.0,0.7263,0.0,0.027,0.2105,0.0,1.0,0.3714,0.1333,0.6667,20900
407,0.4421,0.0,0.1517,0.1021,0.902,0.0,0.7942,0.0106,0.0305,0.1145,0.0,0.9888,0.3382,0.1579,0.5,14999
1891,0.4703,0.0011,0.1962,0.1244,0.8168,0.0314,0.6771,0.0025,0.0252,0.0877,0.0027,0.9876,0.3189,0.0647,0.1364,37000
1276,0.458,0.0,0.1361,0.1106,0.8432,0.0,0.6638,0.0,0.0578,0.0793,0.0,0.9941,0.2536,0.0244,0.4,41000
547,0.4831,0.0,0.1736,0.1016,0.9095,0.0,0.8024,0.0,0.0329,0.2143,0.0,1.0,0.4552,0.0682,0.0,35500
2759,0.4978,0.0004,0.135,0.0976,0.9006,0.0,0.7628,0.0054,0.0206,0.1014,0.0,0.9528,0.3549,0.1104,0.3846,23900
732,0.5032,0.0,0.1441,0.1201,0.8824,0.0,0.7228,0.0032,0.0153,0.0487,0.0,1.0,0.2608,0.1617,0.8333,17000
3721,0.4787,0.0303,0.1472,0.124,0.8644,0.0225,0.7537,0.0046,0.0278,0.0535,0.029,0.999,0.2547,0.104,0.3571,33300
86,0.5385,0.0,0.1282,0.025,0.9474,0.0,0.875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,149200
190,0.4561,0.0,0.2,0.1875,0.8429,0.0,0.6319,0.0,0.0157,0.2429,0.0,1.0,0.4333,0.0,0.8571,17800
331,0.5202,0.012,0.1485,0.0981,0.865,0.0,0.7,0.0079,0.0147,0.136,0.0072,1.0,0.322,0.0312,1.0,27900
164,0.4912,0.0,0.2281,0.1053,0.867,0.0,0.7211,0.0128,0.0333,0.1145,0.0,0.9682,0.2161,0.375,0.8,22900
2674,0.4852,0.3708,0.1486,0.0953,0.8858,0.0,0.7336,0.0029,0.0281,0.0805,0.3135,0.9799,0.3804,0.1261,0.5385,35100
12338,0.4821,0.0059,0.1223,0.098,0.8358,0.0007,0.6821,0.0056,0.0621,0.0421,0.0033,0.993,0.3627,0.034,0.1304,63000
488,0.4899,0.0,0.164,0.125,0.883,0.0,0.745,0.0053,0.025,0.0972,0.0,1.0,0.3205,0.1316,1.0,19300
5098,0.4917,0.2572,0.1422,0.1249,0.7824,0.1543,0.7188,0.0009,0.0194,0.1479,0.2024,0.984,0.3023,0.1298,0.6207,34600
7899,0.479,0.0021,0.1415,0.1152,0.8669,0.0291,0.7538,0.0062,0.0387,0.0607,0.0004,0.9972,0.2871,0.1354,0.8375,40500
739,0.4767,0.0042,0.1854,0.1314,0.8812,0.0,0.7214,0.0,0.0149,0.2328,0.0,1.0,0.3443,0.1408,1.0,14999
359,0.4793,0.0,0.2261,0.1324,0.9014,0.0,0.75,0.0,0.0,0.1625,0.0,0.992,0.3558,0.1091,1.0,14999
1820,0.4707,0.0005,0.2358,0.1689,0.7987,0.0,0.6005,0.0013,0.0384,0.7398,0.0,0.9979,0.4045,0.0511,0.7949,55700
2414,0.4807,0.1506,0.1105,0.0913,0.9022,0.0004,0.7504,0.0036,0.0192,0.0453,0.1623,0.9917,0.2379,0.0769,0.75,49300
361,0.477,0.0,0.228,0.1585,0.8824,0.0,0.7097,0.0,0.0151,0.1067,0.0,1.0,0.1405,0.0,1.0,18400
23556,0.4767,0.0032,0.1738,0.1302,0.8534,0.0112,0.6903,0.0033,0.0377,0.025,0.002,0.9333,0.4119,0.1049,0.1304,203400
150,0.4767,0.0,0.1886,0.097,0.8889,0.0,0.7143,0.0,0.0164,0.0234,0.0,1.0,0.1713,0.1579,0.0,25000
1955,0.5014,0.003,0.0848,0.0742,0.8458,0.0,0.7015,0.0054,0.0755,0.0256,0.0012,0.9946,0.2783,0.0322,0.6667,48800
144,0.4951,0.1627,0.1906,0.1623,0.8741,0.0,0.7037,0.0,0.0167,0.1037,0.1712,1.0,0.1892,0.2308,1.0,30100
8071,0.4644,0.0281,0.1334,0.1113,0.5159,0.2247,0.4872,0.0041,0.1432,0.0488,0.025,0.9959,0.4847,0.0445,0.5,27200
163,0.523,0.2638,0.1434,0.1545,0.9359,0.0,0.8432,0.0,0.0189,0.1114,0.2517,1.0,0.1489,0.0,1.0,75000
98228,0.489,0.0073,0.1385,0.0976,0.8945,0.0224,0.797,0.0,0.0319,0.0298,0.0072,0.9795,0.0907,0.085,0.4392,269900
549,0.4889,0.0,0.1316,0.0657,0.8445,0.0,0.7155,0.0,0.0909,0.0596,0.0,1.0,0.3584,0.05,0.0,38600
3874,0.4554,0.0129,0.2255,0.1813,0.835,0.0332,0.6925,0.0013,0.015,0.1307,0.0136,0.9945,0.3642,0.1163,0.7632,21200
775,0.4842,0.0026,0.2308,0.1429,0.8586,0.0504,0.7716,0.0032,0.0299,0.0515,0.0,0.9928,0.1299,0.2857,0.75,22400
3393,0.4254,0.1879,0.2027,0.1865,0.8159,0.0382,0.6705,0.0015,0.0235,0.0864,0.1562,0.995,0.3587,0.0767,0.8333,29900
11873,0.4819,0.0342,0.1439,0.1258,0.8604,0.0124,0.717,0.0032,0.0512,0.0509,0.0311,0.9806,0.2903,0.0601,0.32,57500
212,0.4901,0.0,0.244,0.1603,0.8404,0.0,0.6744,0.0,0.0361,0.12,0.0,1.0,0.1432,0.0,0.8,17600
21251,0.4947,0.0093,0.0751,0.0644,0.8357,0.0135,0.6963,0.0109,0.0761,0.0753,0.009,0.9843,0.3903,0.1069,0.3961,68200
6437,0.4638,0.2814,0.198,0.1604,0.8666,0.0046,0.7047,0.002,0.0176,0.0874,0.2457,0.995,0.3045,0.1196,0.559,28800
4442,0.4819,0.0189,0.121,0.0787,0.8779,0.0,0.7495,0.0017,0.0431,0.0416,0.021,0.9819,0.0801,0.0522,0.6098,328100
1104,0.4916,0.0018,0.1451,0.108,0.8736,0.0,0.7218,0.0088,0.0429,0.3238,0.0024,0.9976,0.2312,0.0985,0.5,62100
493,0.5267,0.0,0.0885,0.0626,0.8606,0.0468,0.7856,0.0069,0.0325,0.1242,0.0,0.9941,0.3027,0.0952,1.0,35800
405,0.4769,0.0,0.2316,0.2353,0.8403,0.0,0.6187,0.0068,0.0071,0.0694,0.0,1.0,0.25,0.0909,0.75,17100
14581,0.4427,0.333,0.2091,0.179,0.8269,0.0174,0.6453,0.0028,0.0175,0.0613,0.2954,0.9949,0.3324,0.0892,0.4579,24100
4521,0.4558,0.1453,0.2476,0.197,0.8257,0.0268,0.6738,0.0016,0.029,0.1441,0.13,0.9978,0.2749,0.0848,0.5938,26500
644,0.493,0.3403,0.1103,0.1003,0.9108,0.0,0.7858,0.0081,0.0272,0.0879,0.313,1.0,0.1721,0.1667,1.0,35200
339,0.4738,0.3841,0.1535,0.1329,0.912,0.0,0.7929,0.0083,0.0248,0.1842,0.3193,1.0,0.2895,0.0962,0.0,17500
520,0.4544,0.0,0.2629,0.2083,0.7828,0.0213,0.588,0.0,0.0187,0.0595,0.0,0.9918,0.2553,0.0678,1.0,14999
849,0.4523,0.0024,0.1667,0.105,0.8787,0.0,0.7087,0.0037,0.0316,0.0276,0.0,1.0,0.2422,0.1395,0.0,20000
311,0.5,0.0,0.1021,0.0724,0.8808,0.0,0.7016,0.0,0.0303,0.0435,0.0,1.0,0.2333,0.2143,0.0,37300
2614,0.4824,0.0376,0.1629,0.1111,0.8658,0.029,0.7576,0.0034,0.0302,0.0585,0.0337,0.9982,0.2833,0.061,0.7143,61800
70,0.4273,0.0,0.1534,0.1333,0.87,0.0,0.717,0.0,0.0,0.1067,0.0,1.0,0.1593,0.0,0.0,18300
645,0.475,0.0,0.2117,0.1714,0.8403,0.0,0.6708,0.0035,0.0216,0.0518,0.0,1.0,0.2432,0.0645,1.0,14999
230,0.4891,0.0,0.2204,0.1667,0.832,0.0,0.64,0.0,0.0382,0.1579,0.0,1.0,0.2047,0.125,1.0,19100
1064,0.4555,0.0018,0.2087,0.1503,0.866,0.0,0.6995,0.0024,0.0114,0.057,0.0,0.9976,0.3143,0.1064,0.75,25800
2279,0.4505,0.0349,0.1799,0.1781,0.8394,0.0489,0.7047,0.0022,0.0181,0.0861,0.0328,0.9964,0.3389,0.1198,0.6667,24300
30057,0.4969,0.0021,0.1923,0.1161,0.9349,0.0017,0.8159,0.0012,0.0199,0.2356,0.0032,0.237,0.5778,0.237,0.9523,14300
35382,0.4783,0.0537,0.1168,0.093,0.8101,0.0337,0.6797,0.0034,0.07,0.0574,0.0467,0.9934,0.306,0.0254,0.3073,62400
1162,0.4462,0.0017,0.3106,0.2153,0.7593,0.0478,0.5962,0.002,0.0335,0.1325,0.0,0.998,0.3891,0.0303,0.7692,14999
1697,0.5132,0.0031,0.1493,0.0671,0.8289,0.0,0.6998,0.0085,0.0914,0.5612,0.0017,0.9332,0.5757,0.1592,0.32,217700
763,0.4791,0.0,0.1465,0.1634,0.8731,0.0,0.6972,0.0035,0.0308,0.0601,0.0,0.9933,0.2053,0.1034,1.0,52400
1136,0.5047,0.0,0.1635,0.1098,0.9078,0.0,0.7692,0.0045,0.0114,0.0758,0.0,0.9953,0.1371,0.15,0.8,22000
292,0.4737,0.0034,0.25,0.2143,0.831,0.0,0.6276,0.0,0.0,0.2867,0.0,1.0,0.3333,0.099,1.0,14999
1544,0.4999,0.0,0.181,0.066,0.8977,0.0,0.7682,0.0015,0.0288,0.3649,0.0,0.9902,0.3685,0.1304,0.2727,38600
3017,0.4769,0.0,0.2732,0.2057,0.8134,0.0357,0.6515,0.0006,0.0136,0.1438,0.0,0.996,0.2603,0.0476,0.4737,16900
438,0.4697,0.0,0.4364,0.2901,0.5673,0.1131,0.4017,0.0044,0.0744,0.4873,0.0,0.983,0.6961,0.0053,0.75,82500
46789,0.4869,0.0083,0.0358,0.0452,0.8667,0.0069,0.7537,0.005,0.081,0.0517,0.0075,0.9923,0.2265,0.0611,0.25,81800
13209,0.4439,0.0023,0.5684,0.2376,0.7854,0.0,0.6252,0.0005,0.0248,0.1924,0.0014,0.9993,0.4445,0.03,0.3043,74800
234,0.4926,0.0087,0.0724,0.0967,0.9469,0.0,0.8585,0.0,0.0106,0.1053,0.0102,1.0,0.25,0.25,1.0,17800
56,0.5743,0.0,0.2089,0.1343,0.9425,0.0,0.8208,0.0,0.0,0.2466,0.0,1.0,0.2481,0.0,0.0,14999
3661,0.4938,0.0022,0.1428,0.08,0.8608,0.0041,0.7137,0.0008,0.0333,0.3229,0.0016,0.9906,0.2543,0.0437,0.6579,122700
394141,0.4968,0.0103,0.111,0.081,0.5613,0.1409,0.5565,0.0042,0.1761,0.0455,0.0088,0.9938,0.4636,0.06,0.3684,38500
1312,0.4948,0.0146,0.024,0.0375,0.8607,0.0,0.7195,0.0071,0.0857,0.0439,0.0102,0.9795,0.3242,0.0371,0.0,104800
657,0.4471,0.0402,0.1309,0.1026,0.8777,0.0,0.6999,0.0016,0.0115,0.0673,0.0442,0.9968,0.3333,0.184,0.0,56400
378,0.4728,0.0,0.1442,0.1379,0.901,0.0,0.7702,0.0159,0.0159,0.0855,0.0,1.0,0.2077,0.1765,0.0,16000
831,0.4956,0.0,0.083,0.064,0.8941,0.0083,0.7574,0.0062,0.0284,0.1511,0.0,0.9868,0.3436,0.1091,0.25,31700
53532,0.4717,0.0078,0.1093,0.0784,0.7643,0.0223,0.5957,0.0025,0.1018,0.0204,0.0063,0.9938,0.3793,0.0392,0.1961,69000
1125,0.4329,0.1383,0.195,0.1495,0.872,0.0,0.7355,0.002,0.0164,0.1518,0.1275,0.9955,0.4044,0.0889,0.625,32900
425,0.474,0.0,0.0779,0.0884,0.9348,0.0,0.7879,0.0,0.0072,0.1028,0.0,1.0,0.3522,0.0952,0.0,28800
1761,0.4895,0.0097,0.1041,0.0639,0.82,0.0,0.6419,0.0,0.0738,0.07,0.0089,0.9947,0.3496,0.0097,0.5,102000
146,0.478,0.0,0.2089,0.1373,0.8612,0.0,0.7636,0.0127,0.0476,0.225,0.0,1.0,0.1,0.0,1.0,14999
1583,0.4714,0.0006,0.1851,0.1638,0.7983,0.0409,0.6473,0.0093,0.028,0.1071,0.0,0.9984,0.3246,0.0438,0.8571,32400
4663,0.4718,0.0489,0.1752,0.139,0.8544,0.025,0.7271,0.0016,0.0115,0.0279,0.0478,0.9957,0.3526,0.103,0.3333,34900
2301,0.4586,0.0013,0.2108,0.1744,0.8015,0.0445,0.6585,0.0042,0.0321,0.058,0.0011,0.9944,0.2727,0.0784,0.5,34000
4024,0.47,0.0022,0.2297,0.2017,0.7857,0.0719,0.6701,0.0016,0.0162,0.0946,0.0006,0.9983,0.2543,0.0735,0.7778,19200
236,0.448,0.0,0.1699,0.1893,0.8698,0.0,0.7143,0.0,0.0357,0.1538,0.0,1.0,0.3143,0.1515,0.5,26000
706,0.496,0.0129,0.1591,0.1126,0.9026,0.0,0.7395,0.0,0.012,0.1263,0.0035,0.6753,0.2691,0.1333,0.9545,14999
191,0.4703,0.0,0.1945,0.1179,0.9147,0.0,0.7759,0.0,0.0,0.1034,0.0,1.0,0.3196,0.1538,0.3333,14999
259,0.4512,0.0,0.2493,0.1946,0.8431,0.0,0.6569,0.0,0.0171,0.1036,0.0,1.0,0.3843,0.0625,0.9286,20400
3016,0.4863,0.0023,0.1464,0.0753,0.9345,0.0,0.8144,0.0008,0.01,0.0253,0.0019,0.8374,0.0261,0.1667,0.5714,71000
745,0.4736,0.0063,0.238,0.1373,0.9133,0.0,0.774,0.0,0.003,0.2582,0.0057,0.3821,0.3695,0.119,1.0,16900
84,0.3682,0.0,0.1966,0.1176,0.7816,0.0,0.5585,0.0,0.0164,0.5078,0.0,1.0,0.4243,0.25,0.0,14999
14368,0.4591,0.002,0.1845,0.1438,0.7689,0.0469,0.6231,0.0044,0.0466,0.0615,0.0015,0.9994,0.3446,0.0577,0.4348,30100
1854,0.4731,0.0016,0.1758,0.145,0.8708,0.0,0.7118,0.0,0.0163,0.0623,0.0,0.9984,0.254,0.0238,0.3636,76400
4289,0.5427,0.0053,0.034,0.0199,0.5861,0.0296,0.4393,0.0012,0.2627,0.101,0.0045,0.9912,0.4768,0.0329,0.2,53800
