P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
1185,0.456,0.0066,0.2706,0.1905,0.8202,0.0,0.5918,0.0018,0.0267,0.0788,0.0046,0.9925,0.2612,0.1014,1.0,14999
115708,0.4959,0.0217,0.1048,0.0746,0.8685,0.0121,0.7409,0.0049,0.0536,0.1048,0.0171,0.9836,0.2661,0.0626,0.3857,61400
857,0.4511,0.0024,0.3225,0.2566,0.7201,0.0659,0.5676,0.008,0.0308,0.2402,0.002,1.0,0.3035,0.0496,0.6667,18400
60,0.4933,0.0,0.1955,0.1351,0.9,0.0,0.75,0.0,0.0,0.1409,0.0,1.0,0.229,0.0,0.0,14999
17362,0.4684,0.005,0.2012,0.147,0.8562,0.0224,0.7003,0.0031,0.0188,0.16,0.0066,0.3196,0.3187,0.1037,0.8728,20400
4851,0.4444,0.0021,0.2494,0.1839,0.7801,0.0505,0.6275,0.0033,0.0216,0.1525,0.0033,0.9916,0.3966,0.084,0.6531,14999
725,0.4627,0.0,0.1901,0.1642,0.8442,0.0,0.6505,0.006,0.0184,0.049,0.0,0.9908,0.2321,0.0791,0.0,35500
1652,0.4651,0.0042,0.2661,0.1783,0.7728,0.0555,0.6388,0.0036,0.0332,0.0791,0.0043,0.9956,0.3394,0.0208,0.25,21500
326,0.4568,0.0,0.2016,0.1172,0.8896,0.0,0.7442,0.0084,0.0346,0.1644,0.0,0.9863,0.3246,0.125,0.0,14999
79,0.4652,0.0,0.2264,0.0909,0.9293,0.0,0.7947,0.0,0.0,0.2875,0.0,0.9565,0.4458,0.0,0.0,14999
1416,0.4751,0.0007,0.2291,0.1785,0.8272,0.0288,0.6575,0.0,0.0116,0.1536,0.0015,0.9176,0.357,0.0922,0.8571,14999
1663,0.4886,0.385,0.1761,0.1744,0.8844,0.0095,0.7276,0.0,0.0117,0.1321,0.3296,0.9964,0.2489,0.1707,1.0,28600
3609,0.537,0.0006,0.1015,0.065,0.9627,0.0,0.863,0.0008,0.0045,0.1157,0.0,0.345,0.6759,0.466,0.6,21800
521,0.4485,0.3763,0.2516,0.2176,0.803,0.0756,0.7037,0.0063,0.0167,0.1581,0.3163,0.9895,0.3499,0.0909,0.3333,32500
88,0.4876,0.3,0.1356,0.1784,0.8444,0.0,0.6464,0.0313,0.0417,0.2558,0.2456,1.0,0.1511,0.125,0.0,25100
1553,0.4583,0.0,0.259,0.2179,0.8044,0.0523,0.6714,0.0017,0.0112,0.1503,0.0,0.9865,0.3394,0.0677,0.8182,14999
211,0.4704,0.0,0.1809,0.1327,0.881,0.0,0.7219,0.0,0.0113,0.0951,0.0,1.0,0.271,0.3333,0.0,14999
224,0.4735,0.0,0.2146,0.1321,0.8729,0.0,0.7045,0.0,0.0108,0.0667,0.0,1.0,0.1727,0.0,0.0,20000
3661,0.4777,0.0261,0.2686,0.1934,0.6847,0.1405,0.602,0.0035,0.0246,0.1533,0.0173,0.9985,0.3946,0.0287,0.6824,17300
162,0.5263,0.0,0.1961,0.1383,0.8385,0.0,0.6302,0.0,0.04,0.1091,0.0,1.0,0.1767,0.2143,1.0,29800
10756,0.4673,0.0021,0.2001,0.1468,0.7077,0.0731,0.5915,0.0053,0.0977,0.0418,0.0008,0.9948,0.3862,0.0489,0.4667,58200
240,0.4911,0.0,0.0926,0.1049,0.911,0.0,0.7576,0.0,0.0119,0.122,0.0,1.0,0.3423,0.2607,0.0,19800
125,0.4937,0.0,0.108,0.065,0.77,0.0,0.5444,0.0,0.0556,0.3546,0.0,1.0,0.4348,0.1,0.5,27500
2279,0.496,0.0004,0.1618,0.057,0.9197,0.0,0.8373,0.0036,0.0499,0.2738,0.0,0.9915,0.094,0.0667,0.2778,307800
182,0.4658,0.0,0.1576,0.1607,0.9066,0.0,0.7667,0.0,0.0167,0.1021,0.0,1.0,0.2524,0.1765,1.0,16000
725,0.4884,0.0,0.1309,0.1084,0.9,0.0,0.759,0.0032,0.0223,0.0477,0.0,1.0,0.2723,0.1111,1.0,29600
4244,0.502,0.0016,0.052,0.0343,0.9299,0.0,0.8195,0.005,0.0336,0.0181,0.0012,0.9398,0.1043,0.1429,0.3,47400
12741,0.4979,0.0319,0.1027,0.0885,0.8422,0.0007,0.671,0.0041,0.0645,0.0615,0.03,0.8741,0.5273,0.1121,0.2268,180300
2758,0.4627,0.0004,0.2213,0.1982,0.773,0.0258,0.5882,0.006,0.0267,0.0892,0.0,0.987,0.383,0.028,0.0,19800
1162,0.4491,0.0,0.2878,0.2266,0.7663,0.056,0.597,0.0101,0.0167,0.132,0.0,0.998,0.1867,0.0455,0.8696,14999
1083,0.5054,0.0,0.1409,0.0925,0.8633,0.0,0.7071,0.0028,0.0411,0.0307,0.0,0.9925,0.3857,0.0547,0.5,46700
3769,0.4702,0.3843,0.1377,0.1368,0.8936,0.0176,0.7728,0.0041,0.0149,0.0616,0.3217,0.997,0.1871,0.1573,0.65,33800
399,0.466,0.0,0.2331,0.1964,0.794,0.0,0.5846,0.005,0.0303,0.2562,0.0,1.0,0.5285,0.0345,0.0,23400
2465,0.4667,0.009,0.1806,0.1512,0.7425,0.1341,0.7024,0.0011,0.0463,0.0773,0.0051,0.9909,0.3888,0.0655,1.0,30600
433,0.4627,0.0337,0.246,0.199,0.8344,0.0,0.654,0.0,0.0124,0.0685,0.0313,1.0,0.2443,0.0,1.0,23900
675,0.4748,0.0014,0.2332,0.1601,0.8426,0.0,0.6817,0.0,0.0388,0.1236,0.0,0.9902,0.2571,0.0811,0.875,33200
278,0.5348,0.0,0.0786,0.0624,0.9271,0.0,0.7925,0.0,0.0114,0.0212,0.0,1.0,0.2571,0.1111,0.0,31800
494,0.4441,0.1021,0.2885,0.192,0.8366,0.0,0.6514,0.0025,0.0096,0.0678,0.0967,0.9905,0.1874,0.0176,1.0,57300
118,0.4965,0.0,0.043,0.0488,0.9671,0.0,0.8571,0.0,0.0,0.2722,0.0,1.0,0.8728,0.5,1.0,20000
7842,0.4785,0.0124,0.1668,0.1267,0.849,0.0186,0.7077,0.0063,0.0376,0.1575,0.0069,0.9515,0.3563,0.1024,0.5849,22200
179,0.494,0.0,0.251,0.1516,0.8218,0.0,0.6218,0.0,0.0119,0.365,0.0,0.9861,0.4155,0.0,0.24,17000
412,0.4678,0.0024,0.2084,0.1563,0.833,0.0,0.6489,0.0,0.0311,0.0607,0.0,0.9944,0.3433,0.1136,0.0,24200
697,0.4629,0.0069,0.1027,0.0971,0.8839,0.0,0.7346,0.0038,0.0476,0.0734,0.0036,0.9922,0.2155,0.1481,1.0,18500
3108,0.5106,0.0616,0.058,0.0544,0.9434,0.0,0.8438,0.0023,0.0242,0.0446,0.0662,0.827,0.1481,0.2555,0.2,41300
417,0.4915,0.0024,0.1486,0.0987,0.897,0.0,0.7788,0.006,0.0202,0.0635,0.005,1.0,0.1083,0.0893,0.0,48600
3764,0.4738,0.0061,0.163,0.1134,0.8636,0.0239,0.7308,0.0047,0.0299,0.0524,0.0049,0.9992,0.3339,0.0803,0.25,36800
4877,0.4789,0.0068,0.1781,0.1154,0.8634,0.0035,0.7,0.0013,0.0443,0.0348,0.0053,0.9577,0.3171,0.1056,0.7895,152100
107666,0.4878,0.0077,0.1127,0.0802,0.8351,0.0294,0.7027,0.0064,0.0581,0.0244,0.0078,0.9349,0.3652,0.1033,0.1396,50200
509,0.446,0.4786,0.1792,0.1662,0.8543,0.0,0.6667,0.0,0.0371,0.1048,0.4332,0.9864,0.2795,0.0952,1.0,23800
827,0.4683,0.0647,0.1744,0.1745,0.8438,0.0,0.6667,0.0089,0.0344,0.101,0.051,1.0,0.2587,0.125,0.0,19900
4513,0.4697,0.2639,0.1859,0.1231,0.8895,0.0067,0.7563,0.0042,0.0185,0.2154,0.2653,0.9538,0.3051,0.1847,0.9201,33100
270,0.4461,0.0,0.205,0.1525,0.8424,0.0,0.6564,0.0,0.0373,0.0779,0.0,1.0,0.2577,0.0303,1.0,14999
135,0.4842,0.5471,0.1921,0.1097,0.8989,0.0,0.7259,0.0,0.0105,0.25,0.5667,1.0,0.25,0.0435,0.0,20000
1813,0.4921,0.0011,0.1132,0.0689,0.8752,0.0,0.7304,0.0094,0.0256,0.1137,0.0012,0.9975,0.3766,0.1258,0.6667,32200
450,0.4921,0.0094,0.1643,0.1465,0.8823,0.0,0.7078,0.0,0.0112,0.0833,0.0152,0.9942,0.2616,0.25,0.2,14999
27810,0.4967,0.0897,0.0879,0.0503,0.8743,0.0204,0.7752,0.0067,0.0597,0.0576,0.0822,0.9357,0.2348,0.1345,0.2326,70200
119,0.4921,0.0,0.1941,0.1886,0.856,0.0,0.6667,0.0,0.0227,0.2083,0.0,1.0,0.3036,0.0,0.4,14999
1484,0.4513,0.0181,0.2338,0.1715,0.8403,0.0479,0.7039,0.0,0.0114,0.1531,0.0168,0.9959,0.3111,0.1784,0.6429,14999
1885,0.4704,0.0047,0.1793,0.1459,0.8642,0.0119,0.6901,0.0013,0.0151,0.0905,0.0065,0.9923,0.2614,0.1085,0.4706,23300
236,0.5503,0.0,0.1027,0.0803,0.8878,0.0,0.7529,0.0,0.0997,0.419,0.0,1.0,0.4636,0.0435,0.0,26200
1381,0.4997,0.0056,0.1068,0.0713,0.9069,0.0,0.772,0.0022,0.0291,0.0275,0.0055,0.9938,0.2917,0.0385,0.0,54100
173,0.5044,0.0,0.2008,0.1111,0.9004,0.0,0.7636,0.0,0.0139,0.1024,0.0,0.9861,0.154,0.1429,0.25,16800
430,0.4928,0.0,0.09,0.0736,0.9431,0.0,0.8324,0.0,0.0156,0.1018,0.0,1.0,0.3855,0.3182,0.2,25500
1762,0.4925,0.0077,0.0542,0.0233,0.9553,0.0,0.8803,0.0054,0.0209,0.0511,0.0084,0.9648,0.0893,0.2208,0.6071,107700
290,0.491,0.0,0.2229,0.2,0.8124,0.0,0.5985,0.0,0.0164,0.1143,0.0,1.0,0.2822,0.0,0.7143,14999
1551,0.5044,0.0019,0.0388,0.0493,0.9062,0.0184,0.791,0.0095,0.07,0.0909,0.0018,0.976,0.7495,0.2083,0.25,44900
281,0.476,0.0669,0.1908,0.1977,0.872,0.0,0.7143,0.0,0.0182,0.0282,0.0819,1.0,0.2323,0.2667,1.0,29800
988,0.488,0.001,0.0985,0.0824,0.9143,0.0,0.7843,0.003,0.0285,0.0401,0.0,0.997,0.1886,0.2987,0.5,48300
2245,0.5189,0.0082,0.1043,0.0632,0.9323,0.0,0.8458,0.0095,0.0281,0.0353,0.0051,1.0,0.1492,0.1939,0.6,36000
1763,0.4856,0.0,0.2355,0.1547,0.7693,0.0166,0.5824,0.0042,0.0403,0.6392,0.0,0.9973,0.5635,0.056,0.8333,35200
3986,0.4915,0.0116,0.069,0.034,0.9745,0.0,0.9365,0.0014,0.0112,0.027,0.0153,0.9728,0.0144,0.1304,0.2368,287700
872,0.4911,0.0835,0.1149,0.0909,0.9196,0.0,0.7803,0.0032,0.0114,0.1274,0.0675,0.4595,0.4147,0.2563,0.8333,14999
229,0.4614,0.0,0.1624,0.1488,0.8795,0.0,0.7196,0.0,0.0215,0.0667,0.0,1.0,0.2049,0.1667,1.0,14999
899,0.4886,0.0,0.1391,0.1101,0.9194,0.0,0.7759,0.0,0.0038,0.1932,0.0,0.3383,0.3928,0.2523,0.8,14999
23,0.4245,0.0,0.1089,0.0,0.9689,0.0,0.8571,0.0,0.0,0.3813,0.0,1.0,0.2581,0.0,1.0,14999
1972,0.4665,0.0,0.1697,0.1433,0.8441,0.0274,0.6867,0.0,0.0173,0.0822,0.0,1.0,0.2947,0.0839,0.6667,27300
213,0.4703,0.0,0.2458,0.1531,0.8509,0.0,0.6784,0.0,0.0303,0.125,0.0,0.9881,0.2592,0.0169,0.5,14999
969,0.4223,0.9896,0.1267,0.1334,0.9148,0.0,0.7465,0.0031,0.0321,0.1067,0.9772,1.0,0.3823,0.1689,0.0,15400
2906,0.4904,0.0361,0.0967,0.0716,0.895,0.0,0.777,0.003,0.0621,0.0253,0.0375,0.9324,0.116,0.0829,0.2727,208400
326,0.4726,0.0731,0.1769,0.1157,0.9032,0.0,0.761,0.0,0.0076,0.2081,0.0743,1.0,0.2552,0.12,0.5,33000
5929,0.4747,0.0031,0.1893,0.1685,0.8231,0.0256,0.6587,0.0061,0.022,0.0606,0.0015,0.9915,0.3629,0.0847,0.5833,26500
15726,0.4671,0.28,0.2198,0.1557,0.7923,0.0164,0.5945,0.0041,0.0516,0.6976,0.2084,0.8949,0.4665,0.1304,0.796,52700
878,0.4711,0.0037,0.1037,0.0713,0.934,0.0,0.809,0.0036,0.0234,0.2137,0.0,0.0964,0.5673,0.2857,0.875,14999
2960,0.4836,0.0036,0.106,0.0755,0.9235,0.0,0.8111,0.0037,0.0329,0.0538,0.0041,0.8387,0.2247,0.1824,0.2,61500
112,0.4668,0.0,0.1414,0.1595,0.8176,0.0,0.66,0.0,0.05,0.123,0.0,0.9821,0.4791,0.1429,0.8,30800
106,0.4518,0.0,0.1728,0.1705,0.8768,0.0,0.7538,0.0227,0.0274,0.1535,0.0,1.0,0.2763,0.0,0.0,15800
3452,0.4932,0.0266,0.1496,0.0679,0.9051,0.0,0.8028,0.002,0.0357,0.014,0.0232,0.9879,0.0242,0.05,0.5,245800
48567,0.4901,0.2722,0.1394,0.096,0.8855,0.0017,0.7439,0.0045,0.0402,0.1371,0.2416,0.5908,0.4858,0.1509,0.702,27200
25730,0.4931,0.0189,0.1294,0.0961,0.9212,0.0096,0.8149,0.0013,0.0369,0.027,0.0167,0.9281,0.2848,0.0939,0.289,188000
1061,0.4607,0.0028,0.2106,0.1851,0.8201,0.0475,0.6974,0.0026,0.0232,0.0642,0.0023,0.9974,0.2375,0.1071,0.5,19400
6894,0.4651,0.1413,0.1812,0.1542,0.8509,0.01,0.7016,0.0031,0.0168,0.0603,0.1274,0.9962,0.2504,0.0889,0.6,31800
239,0.4694,0.0,0.1726,0.1295,0.9113,0.0,0.7859,0.0,0.0342,0.0667,0.0,1.0,0.2178,0.1818,0.0,19000
1098,0.5013,0.0064,0.1223,0.0532,0.7809,0.0,0.5733,0.0043,0.0783,0.4707,0.0024,0.9833,0.3835,0.0415,0.5,138300
555,0.4815,0.0,0.1071,0.0854,0.9027,0.0,0.7574,0.0,0.0254,0.0611,0.0,1.0,0.359,0.2683,0.0,26900
1293,0.4807,0.0,0.1251,0.0888,0.9229,0.0,0.8095,0.002,0.0106,0.0552,0.0,0.998,0.097,0.1154,0.6667,30500
595,0.6145,0.2461,0.0,0.0,0.6362,0.2692,0.9525,0.0,0.0,0.0929,0.2504,1.0,0.4842,0.2105,0.0,0
1483,0.4924,0.0068,0.2218,0.1027,0.9001,0.0,0.7792,0.0072,0.0198,0.4854,0.0022,0.9588,0.5544,0.1341,0.8261,26800
13276,0.4595,0.0438,0.162,0.1473,0.8276,0.0354,0.7006,0.0025,0.0228,0.0853,0.0361,0.994,0.3611,0.0875,0.5366,30500
493,0.4524,0.0,0.3682,0.2246,0.778,0.059,0.6304,0.0,0.0087,0.1293,0.0,1.0,0.336,0.0213,0.8,14999
431,0.4962,0.0,0.1359,0.03,0.8869,0.0,0.7778,0.0,0.0536,0.1321,0.0,0.9762,0.0465,0.0,0.5,452000
2899,0.5119,0.0014,0.1166,0.0845,0.889,0.0,0.7714,0.0082,0.0634,0.0453,0.0018,0.9917,0.2605,0.1246,0.1667,58200
1166,0.4386,0.0009,0.3362,0.2533,0.7271,0.0849,0.5985,0.002,0.0183,0.1046,0.0,1.0,0.3763,0.0645,0.4687,14999
16573,0.498,0.0347,0.0503,0.0308,0.9545,0.0006,0.8829,0.0021,0.0318,0.0474,0.031,0.9371,0.0624,0.1523,0.1765,104400
1745,0.5003,0.0006,0.1224,0.048,0.8926,0.0,0.7843,0.0032,0.0404,0.4633,0.0,0.9718,0.4108,0.0994,0.5,117500
915,0.4819,0.0057,0.1606,0.1294,0.8727,0.0,0.7148,0.0027,0.0374,0.0689,0.0063,1.0,0.3152,0.0704,1.0,26000
1456,0.4951,0.0007,0.1749,0.1299,0.8221,0.0,0.647,0.0116,0.056,0.1137,0.0,0.9967,0.4158,0.1024,0.4167,30800
2085,0.4921,0.0,0.2117,0.1191,0.8927,0.0,0.7537,0.0025,0.0139,0.0229,0.0,0.9956,0.1197,0.0625,0.5,49200
28066,0.4793,0.0126,0.1744,0.1394,0.8598,0.014,0.7085,0.0053,0.0424,0.031,0.0089,0.8758,0.433,0.1734,0.2793,181700
13259,0.4876,0.0022,0.079,0.0605,0.9104,0.0099,0.8099,0.0051,0.0392,0.0175,0.0015,0.9933,0.1517,0.1071,0.3333,76100
12748,0.4947,0.0034,0.0928,0.0614,0.8853,0.0005,0.747,0.0044,0.0424,0.0495,0.0027,0.9895,0.2755,0.0649,0.55,62500
3205,0.4755,0.0016,0.1423,0.0923,0.9169,0.0018,0.7637,0.0028,0.0124,0.1006,0.0009,0.5877,0.3669,0.1943,0.8,31400
1835,0.4794,0.0041,0.0822,0.0608,0.8792,0.0072,0.7504,0.0014,0.06,0.0852,0.0029,0.9816,0.2083,0.0487,0.0625,101900
556,0.4685,0.0,0.2216,0.1376,0.8242,0.0,0.6283,0.0,0.0316,0.0974,0.0,1.0,0.3667,0.0526,0.25,14999
1442,0.48,0.0014,0.158,0.123,0.8402,0.0,0.6481,0.0,0.0648,0.0439,0.0,0.998,0.3215,0.0504,0.3333,54400
1889,0.4893,0.0011,0.1132,0.087,0.8739,0.0,0.7316,0.006,0.0369,0.035,0.0013,0.992,0.3198,0.0673,0.3333,31500
1568,0.4797,0.0127,0.1182,0.1321,0.9261,0.0,0.7951,0.0,0.0087,0.0629,0.011,0.9958,0.2542,0.3,0.7778,24700
246,0.4698,0.0,0.2967,0.1528,0.8673,0.0,0.7031,0.0,0.0,0.1067,0.0,0.9904,0.2564,0.1778,0.8,14999
961,0.4502,0.006,0.1857,0.1474,0.8454,0.0306,0.7016,0.0,0.014,0.1008,0.0071,1.0,0.3154,0.0417,0.75,25600
2717,0.4928,0.0,0.0473,0.0535,0.9826,0.0018,0.9205,0.0016,0.0072,0.1534,0.0,0.0205,0.5647,0.4683,0.0,14999
986,0.4504,0.0,0.1864,0.1297,0.8235,0.0268,0.6768,0.0048,0.0325,0.0763,0.0,0.9972,0.3081,0.104,0.5,23900
2718,0.4915,0.0938,0.0722,0.0756,0.8774,0.0,0.7302,0.0065,0.0584,0.0532,0.0797,0.9886,0.3282,0.1177,0.4,45700
1730,0.5142,0.3736,0.1073,0.0882,0.8948,0.0,0.755,0.0037,0.0382,0.0771,0.3291,0.9708,0.3246,0.2051,0.5,63400
775,0.508,0.0,0.0727,0.0503,0.9228,0.0,0.8128,0.0,0.0476,0.0816,0.0,0.985,0.2135,0.1429,0.0,41800
2267,0.4582,0.0096,0.1609,0.0962,0.7996,0.0,0.5882,0.002,0.0408,0.3215,0.007,0.994,0.1658,0.0303,0.4,142800
7823,0.4545,0.0131,0.2091,0.1545,0.8677,0.0,0.7,0.0013,0.0183,0.0879,0.0117,0.996,0.2787,0.0868,0.6442,55700
489,0.5018,0.0,0.1301,0.1116,0.8967,0.0,0.747,0.0051,0.016,0.0941,0.0,1.0,0.2097,0.125,1.0,20300
40685,0.4964,0.013,0.1023,0.0879,0.8693,0.0084,0.7449,0.0049,0.0518,0.0447,0.0081,0.9522,0.291,0.099,0.2632,125800
15,0.6,0.0,0.15,0.25,1.0,0.0,1.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0
2481,0.4602,0.0596,0.1619,0.1493,0.83,0.055,0.7288,0.0059,0.0356,0.0495,0.058,0.9848,0.2934,0.0911,0.5,40000
1965,0.478,0.0015,0.1414,0.1238,0.8672,0.0,0.7038,0.0014,0.0334,0.101,0.0024,0.9928,0.4249,0.1248,0.5,22200
4008,0.4727,0.0036,0.1442,0.1204,0.7999,0.0,0.5992,0.008,0.0646,0.1069,0.0021,0.9718,0.4851,0.0928,0.4348,83000
1277,0.4825,0.0024,0.1262,0.106,0.909,0.0,0.7894,0.0064,0.0279,0.1098,0.0022,0.9956,0.0902,0.1148,0.6667,114999
8365,0.4807,0.002,0.1032,0.0677,0.9062,0.0,0.7956,0.0017,0.0286,0.0245,0.0019,0.9888,0.1917,0.0375,0.2333,133500
769,0.4541,0.0,0.1422,0.1103,0.8895,0.0,0.7219,0.0,0.0116,0.1049,0.0,0.9964,0.246,0.1324,1.0,20400
839,0.479,0.0,0.0578,0.0398,0.9228,0.0,0.769,0.0,0.0164,0.1347,0.0,0.991,0.6896,0.1882,0.0,14999
602,0.5098,0.0,0.0741,0.0425,0.9041,0.0,0.8092,0.0088,0.065,0.0087,0.0,0.9912,0.1993,0.1333,0.0,58600
943,0.4918,0.0749,0.1253,0.1041,0.8791,0.0,0.734,0.0027,0.0512,0.2148,0.0883,0.9891,0.4305,0.1324,0.4545,21300
694,0.4606,0.0,0.2185,0.1589,0.8423,0.0,0.6439,0.0031,0.006,0.0968,0.0,1.0,0.31,0.0667,1.0,14999
380,0.4818,0.0,0.1982,0.1818,0.8403,0.0,0.6444,0.0067,0.0281,0.0935,0.0,1.0,0.3379,0.0968,1.0,14999
636,0.4782,0.0016,0.0483,0.0504,0.9783,0.0,0.9104,0.0,0.0,0.0407,0.0,1.0,0.5447,0.5,0.0,14999
1880,0.4524,0.0011,0.2551,0.1976,0.8022,0.0499,0.6557,0.006,0.021,0.0658,0.0013,1.0,0.3321,0.0653,0.6667,25500
3822,0.4663,0.0008,0.1882,0.1522,0.8326,0.0324,0.6907,0.0042,0.0232,0.0867,0.0,0.9958,0.275,0.0675,0.4545,35000
1233,0.4717,0.0042,0.1918,0.1602,0.8345,0.0413,0.7065,0.002,0.0164,0.077,0.0052,0.9935,0.2144,0.0307,1.0,36400
123,0.4611,0.0,0.1691,0.0933,0.8468,0.0,0.6833,0.0,0.0568,0.1504,0.0,1.0,0.1833,0.0,1.0,17000
8635,0.4957,0.0188,0.0881,0.0637,0.9102,0.0042,0.7857,0.0052,0.0406,0.0464,0.0163,0.6504,0.4685,0.25,0.2353,158800
16810,0.461,0.2286,0.1841,0.1554,0.8235,0.029,0.6796,0.0045,0.0296,0.0604,0.2238,0.9956,0.2871,0.1013,0.5769,30300
1880,0.4439,0.0005,0.1877,0.1555,0.8314,0.0,0.6436,0.0013,0.0352,0.0632,0.0,0.9963,0.3397,0.0456,0.6667,30000
102,0.4502,0.0828,0.1765,0.23,0.7967,0.0,0.5901,0.0,0.0217,0.0857,0.0701,0.973,0.26,0.3333,0.0,60500
246,0.4954,0.0,0.2117,0.1369,0.8829,0.0,0.7017,0.0,0.0,0.1831,0.0,1.0,0.125,0.125,1.0,14999
310,0.4533,0.0,0.3406,0.284,0.7479,0.0,0.5,0.0,0.0147,0.0612,0.0,1.0,0.6738,0.0312,1.0,14999
257,0.4876,0.0044,0.1144,0.0471,0.9338,0.0,0.792,0.0,0.01,0.0108,0.0112,1.0,0.2429,0.2162,0.0,53000
7229,0.4953,0.0066,0.1046,0.0985,0.9122,0.0117,0.8097,0.007,0.03,0.0811,0.0043,0.2885,0.3751,0.2069,0.5714,38000
3222,0.4588,0.3296,0.1828,0.172,0.8461,0.0305,0.6957,0.0008,0.0187,0.0967,0.2928,0.9935,0.2883,0.1261,0.4167,35300
515,0.495,0.0,0.1408,0.0982,0.8804,0.0,0.7535,0.0098,0.0371,0.0407,0.0,1.0,0.2457,0.0851,0.6667,30500
3341,0.4612,0.0038,0.1485,0.1236,0.8736,0.005,0.7268,0.0031,0.0314,0.057,0.0023,1.0,0.2079,0.0443,0.3333,37300
55279,0.4918,0.0097,0.1085,0.0724,0.8977,0.0089,0.8018,0.0034,0.0577,0.0315,0.0099,0.9811,0.1933,0.0947,0.3664,165800
715,0.4896,0.0,0.151,0.1425,0.8519,0.0,0.6781,0.0074,0.0231,0.1142,0.0,0.9878,0.3173,0.1324,1.0,15000
895,0.4733,0.0011,0.1475,0.1109,0.8612,0.0,0.7132,0.0056,0.042,0.0576,0.0,0.9972,0.2833,0.0341,0.6667,30300
538,0.4826,0.0,0.2244,0.1507,0.8781,0.0,0.7122,0.0,0.0091,0.0548,0.0,0.9955,0.2866,0.0435,0.0,25300
1033,0.479,0.0,0.1181,0.1132,0.8618,0.0,0.6851,0.0025,0.0462,0.0425,0.0,0.9945,0.2485,0.1034,1.0,29800
80,0.535,0.0,0.245,0.129,0.8914,0.0,0.72,0.0,0.0,0.2667,0.0,0.97,0.3091,0.0,1.0,14999
8656,0.4542,0.2257,0.2048,0.1851,0.8189,0.0363,0.6649,0.0021,0.0181,0.1117,0.2077,0.9961,0.3037,0.1149,0.6935,20400
2205,0.4412,0.0303,0.1999,0.1644,0.8192,0.0453,0.7083,0.0052,0.0213,0.0593,0.0264,0.9975,0.3229,0.0411,0.3333,32700
1561,0.4659,0.006,0.1495,0.1325,0.911,0.0,0.7918,0.0034,0.0197,0.0829,0.0046,1.0,0.174,0.0664,0.5,40700
3213,0.4941,0.0794,0.0542,0.0636,0.936,0.0076,0.85,0.0008,0.0183,0.1445,0.0956,0.9854,0.1795,0.1853,0.8824,47500
4960,0.4839,0.0052,0.1493,0.0926,0.883,0.0011,0.76,0.0079,0.0585,0.1278,0.0068,0.9753,0.2431,0.1061,0.1579,104000
4816,0.4496,0.5499,0.1711,0.1645,0.8784,0.0126,0.7169,0.0026,0.0162,0.0507,0.5006,0.9947,0.3016,0.1496,0.8235,32200
437,0.4794,0.0,0.1634,0.1206,0.8805,0.0,0.73,0.0061,0.0273,0.1717,0.0,1.0,0.4393,0.0667,0.5,14999
177,0.5158,0.0,0.1823,0.0943,0.8499,0.0,0.6471,0.0,0.0132,0.0277,0.0,1.0,0.2843,0.125,0.0,14999
2767,0.4575,0.1436,0.2223,0.1968,0.8179,0.046,0.6701,0.0019,0.0091,0.0986,0.1277,0.996,0.4108,0.064,0.3684,24000
1090,0.4903,0.0488,0.1722,0.1214,0.8425,0.0544,0.7435,0.0024,0.0196,0.0873,0.0331,0.9906,0.24,0.0769,0.6,26300
2212,0.4735,0.1346,0.1413,0.1404,0.8632,0.0019,0.7054,0.0012,0.0371,0.1179,0.1277,0.9914,0.3794,0.1007,0.7778,24800
1915,0.4724,0.0375,0.178,0.125,0.8712,0.0056,0.7065,0.0026,0.0195,0.0752,0.0302,0.9849,0.4159,0.1056,0.6552,30700
34293,0.461,0.0055,0.1644,0.1245,0.7865,0.0523,0.6777,0.0055,0.047,0.0494,0.0034,0.9952,0.2966,0.0757,0.4359,38700
1447,0.485,0.01,0.1694,0.0984,0.8776,0.0,0.7579,0.0074,0.0598,0.0414,0.0095,0.9668,0.1485,0.1564,0.2222,107200
1706,0.4795,0.0053,0.0901,0.0739,0.889,0.0,0.7508,0.0091,0.0471,0.1037,0.0016,0.9728,0.2429,0.076,0.1667,69500
11074,0.4778,0.0285,0.2082,0.1327,0.8297,0.0249,0.6837,0.0057,0.0372,0.1368,0.0233,0.7567,0.3861,0.1073,0.6052,29000
982,0.5048,0.002,0.0464,0.041,0.9763,0.0,0.9201,0.0,0.0098,0.0116,0.0,0.9828,0.007,0.0,0.0,90000
2273,0.4661,0.0004,0.2442,0.1987,0.803,0.0419,0.6487,0.0011,0.0195,0.067,0.0,0.9967,0.2798,0.0642,0.6667,25000
262,0.5122,0.0,0.1634,0.0983,0.9372,0.0,0.8,0.0,0.0,0.2901,0.0,0.46,0.3433,0.1111,0.8889,24300
123751,0.458,0.4041,0.1489,0.1415,0.8079,0.0261,0.647,0.0049,0.0455,0.0677,0.361,0.9962,0.3507,0.1012,0.5625,28600
1575,0.4238,0.0006,0.2639,0.1779,0.7398,0.0159,0.5107,0.0012,0.0324,0.1028,0.0013,0.847,0.63,0.0865,0.8462,50400
