Age,Experience,Income,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard
44.0,19.0,64.0,4.0,1.4449617,0,0.0,3,0,0,1
39.569847,15.0,119.063805,1.0,7.9157596,0,240.70566,1,0,0,1
40.0,14.777619,169.20312,3.0,6.041033,1,0.0,3,0,1,1
38.0,13.0,28.325758,2.0,0.4,0,0.0,3,0,0,0
33.0,6.0,55.0,4.0,1.5,0,0.0,3,0,0,1
25.06748,-0.14762922,68.52277,3.0,2.4035316,0,285.06766,3,0,0,0
38.0,12.480353,45.0,2.0,2.3443937,0,0.0,2,0,0,0
47.0,22.0,84.887436,4.0,2.2,0,0.0,3,0,0,0
29.0,3.0,102.23656,2.0,4.1831255,0,0.0,1,0,0,0
32.698383,7.0,110.687164,2.0,1.3,0,84.70059,2,0,0,1
63.0,37.180153,113.89701,2.0,2.2,0,0.0,1,0,0,1
56.0,32.0,92.25599,1.0,0.3,0,0.0,3,0,0,1
44.40072,20.471107,80.81652,1.0,3.8166492,0,0.0,3,0,0,1
39.0,14.0,65.0,2.0,0.8,0,0.0,2,0,0,1
30.420431,5.0,98.430176,2.0,1.1,0,0.0,1,0,0,1
28.0,2.0,76.39336,4.0,1.8,0,0.0,3,0,0,1
25.880207,-1.5048614,42.0,2.0,1.0450505,0,0.0,2,0,0,1
44.0,19.0,74.0,1.0,0.3,0,0.0,1,0,0,0
43.0,19.0,52.592777,4.0,0.51662254,0,0.0,1,0,0,1
37.30845,13.0,74.35339,2.0,0.3,0,0.0,1,0,0,0
56.633926,33.0,13.640639,4.0,0.0,0,126.950356,1,0,0,1
42.0,18.0,62.0,1.0,0.0,0,130.1849,3,0,0,1
41.0,16.304947,48.39943,1.0,0.4,0,0.0,1,0,0,0
61.0,34.0,24.319813,2.0,1.3,0,0.0,3,0,0,0
44.0,20.0,66.68548,4.0,2.2,0,0.0,3,0,0,1
60.0,35.0,30.0,2.0,0.7,0,136.70934,3,0,0,1
52.0,28.231071,30.0,4.0,0.8,0,0.0,1,0,0,1
43.0,18.431133,152.4936,2.0,0.3,0,0.0,1,1,0,1
48.0,24.0,88.017654,2.0,1.4,0,151.08797,1,0,1,1
59.0,34.0,34.94541,2.0,0.7,0,116.38815,2,0,0,1
29.0,3.0,152.94977,2.0,3.9463196,1,0.0,2,0,0,0
64.016174,40.0,98.40443,1.0,1.7610849,0,0.0,3,0,0,1
48.0,25.0,8.7603035,1.0,1.5,0,0.0,3,0,0,0
52.0,27.0,71.0,3.0,0.7,0,115.26527,2,0,0,1
44.0,20.473804,97.08866,2.0,0.20342585,0,0.0,1,0,0,0
51.642143,26.0,29.0,3.0,1.0944412,0,0.0,2,0,0,1
48.172626,22.0,11.379373,4.0,0.33052897,0,0.0,2,0,0,1
39.844917,15.0,61.932487,2.0,2.4,0,0.0,1,0,0,0
57.0,31.0,36.31472,3.0,0.9032003,0,0.0,2,1,1,1
56.0,31.0,58.861664,4.0,1.4,1,0.0,1,0,0,0
61.0,35.0,22.0,1.0,1.0,0,0.0,3,0,0,1
46.0,20.0,105.95798,3.0,2.308716,0,0.0,3,0,0,1
39.0,11.772858,29.758179,1.0,2.1439543,0,115.30005,3,1,0,1
28.68461,2.0,79.06121,4.0,3.0769198,0,0.0,3,0,0,1
31.0,5.0,44.66382,2.0,2.0,0,0.0,2,0,0,1
51.0,25.0,24.084852,4.0,0.4,0,0.0,1,0,0,1
52.0,27.0,20.0,1.0,0.2761803,0,84.098404,1,0,0,0
64.0,39.0,67.96014,2.0,1.5980914,0,0.0,2,0,0,1
48.0,24.0,91.229,2.0,0.1,0,0.0,1,0,0,1
35.0,9.0,91.16993,2.0,0.8,0,0.0,2,0,0,1
63.0,38.206886,82.89585,2.0,2.5,0,164.05417,2,1,0,1
52.0,27.421032,64.637505,1.0,0.3,0,0.0,1,0,0,1
49.0,24.0,8.035069,4.0,0.6,0,0.0,1,0,0,1
40.0,15.0,51.0,3.0,0.2,0,0.0,2,0,0,1
60.0,35.0,136.28146,4.0,2.6,1,399.12662,1,0,1,1
34.0,8.0,42.991932,2.0,0.5,0,0.0,2,0,0,1
42.0,17.0,117.68989,1.0,6.837915,0,0.0,1,0,0,0
43.834038,18.0,90.091484,4.0,0.6,0,0.0,2,0,0,0
60.0,32.950012,62.0,3.0,1.5,0,0.0,3,0,0,1
34.0,9.0,112.26143,2.0,4.315522,0,0.0,1,0,0,0
29.552397,5.0,155.07687,1.0,2.5,1,0.0,3,0,0,1
33.0,8.0,128.6697,1.0,6.3454185,0,233.12337,1,0,0,1
32.0,6.1582003,38.312183,1.0,1.0,0,0.0,3,0,1,1
25.784473,2.4027102,169.34819,1.0,5.192726,0,0.0,1,0,0,1
53.0,24.114428,78.63493,3.0,2.4,0,0.0,3,0,0,1
46.0,21.168228,60.0,1.0,1.320314,0,0.0,3,0,0,1
60.0,35.0,12.177729,2.0,0.60053164,0,0.0,2,0,0,1
44.0,20.932745,121.132706,4.0,1.1,1,0.0,1,0,1,1
37.0,12.0,91.65162,3.0,4.2604237,0,0.0,1,0,0,0
30.954824,6.0,65.0,3.0,0.0,0,0.0,1,0,0,1
36.0,13.0,29.43267,1.0,1.4,0,148.7476,1,0,0,0
45.475327,20.0,24.0,1.0,1.5,0,0.0,3,0,0,0
25.605728,1.0,133.14139,2.0,3.3,0,0.0,1,1,0,1
55.0,29.0,128.0664,4.0,1.5,1,186.87416,1,0,0,0
38.0,12.0,22.891104,2.0,1.7375047,0,0.0,2,0,0,0
29.0,2.3890128,184.17868,4.0,3.0833604,1,0.0,3,0,0,0
52.0,24.0,123.06693,1.0,6.1914883,0,258.62085,1,0,0,1
35.0,10.0,64.0,2.0,1.0,0,225.93028,2,1,1,1
36.081913,13.0,24.460518,1.0,1.3,0,0.0,1,0,0,0
45.0,20.986515,41.0,3.0,0.7219071,0,0.0,1,0,0,1
31.0,6.0,51.0,2.0,1.5283917,0,0.0,2,0,0,1
63.0,37.0,152.3977,1.0,2.3,0,306.34,1,0,0,1
44.0,19.0,43.40296,2.0,1.3231261,0,0.0,1,0,0,1
28.0,4.0,52.736954,3.0,1.4,0,0.0,1,0,0,1
48.0,22.0,61.03531,1.0,0.69614613,0,0.0,3,0,0,0
56.0,30.25002,83.57327,4.0,2.1,0,0.0,2,0,0,0
51.0,25.0,65.0,1.0,1.3094609,0,0.0,3,0,0,1
59.0,32.0,64.0,1.0,1.1,0,123.72282,1,0,0,1
36.0,11.844806,28.0,3.0,0.3,0,122.016136,1,0,0,0
36.0,10.75626,154.77783,2.0,3.945855,0,176.61313,1,0,0,1
43.890076,18.874931,72.50858,2.0,2.8350635,0,0.0,1,0,0,1
55.76664,31.0,98.21209,1.0,0.0,0,141.71835,1,0,0,1
61.0,36.0,35.0,1.0,1.2394707,0,0.0,1,0,0,1
53.0,26.336153,44.0,3.0,1.3,0,0.0,2,0,0,1
58.0,32.0,28.0,2.0,1.5,0,0.0,3,0,0,1
29.0,5.0,41.21226,1.0,1.8,0,122.6957,3,0,0,1
36.0,10.939696,60.679203,4.0,0.63784087,0,0.0,2,0,0,1
33.922928,9.007348,84.0,1.0,2.8,0,0.0,3,0,0,0
40.0,14.0,20.061266,2.0,0.9,0,0.0,3,0,0,0
49.0,24.0,40.0,3.0,0.3,0,98.35646,1,0,0,0
56.0,31.471136,34.1479,4.0,0.2,0,0.0,2,0,0,0
42.0,17.0,34.208412,2.0,1.3125265,0,0.0,3,0,0,1
30.4217,7.0,102.14219,1.0,5.057545,0,159.74718,1,0,0,0
38.223675,14.0,149.34877,2.0,7.486111,0,0.0,1,0,0,0
66.71993,41.270855,53.32274,3.0,1.7,0,0.0,1,0,0,0
34.0,8.032371,22.123709,1.0,0.4,0,0.0,1,0,0,0
63.67392,38.0,94.83136,4.0,1.5,0,0.0,3,0,0,1
34.0,9.0,48.766838,1.0,1.5,0,0.0,1,0,0,1
43.0,18.0,147.4743,1.0,7.9422007,0,0.0,1,1,0,0
23.53618,-2.9893076,61.936333,2.0,2.5,0,249.81049,3,0,0,1
30.362597,3.478559,180.34665,2.0,2.1,0,511.99243,1,0,0,0
34.0,9.058928,127.145874,2.0,3.6248994,0,0.0,1,0,0,1
50.858574,25.0,91.55225,2.0,2.5,0,169.8514,1,1,0,1
38.0,14.0,141.42969,4.0,2.819627,1,0.0,1,0,1,1
41.0,15.0,58.933937,2.0,2.55769,0,108.99968,2,0,0,1
61.14023,38.0,132.11192,4.0,1.3,1,0.0,2,1,0,0
33.0,7.6818504,28.0,1.0,0.3,0,83.806984,3,0,0,1
65.212364,39.915028,56.591396,4.0,2.3,0,0.0,3,0,0,0
45.0,20.0,161.15715,3.0,3.600519,0,0.0,1,0,0,1
42.0,16.909733,30.22683,2.0,0.8,0,116.888405,1,0,0,1
58.420998,34.0,68.97849,4.0,1.1,0,252.60887,1,0,0,0
55.0,30.0,43.0,4.0,2.2,0,0.0,1,0,0,1
31.0,7.0,30.529728,1.0,1.0,0,118.379906,3,0,0,0
52.0,26.006258,170.09753,4.0,7.1136665,1,0.0,2,0,0,1
41.0,15.792677,114.95848,2.0,1.0052334,1,179.39824,3,0,0,1
33.861774,8.088983,91.03883,3.0,1.3,0,245.91306,1,0,0,0
39.0,13.0,33.16258,3.0,2.2,0,135.5334,3,0,0,1
42.0,18.0,129.8839,1.0,6.720435,0,310.92828,1,0,0,1
35.0,9.0,171.1636,1.0,4.34899,1,224.932,2,0,0,0
41.0,15.0,40.0,1.0,1.5,0,0.0,3,0,0,1
30.0,7.0,9.825529,2.0,0.3,0,103.42676,3,0,0,0
42.995804,16.392216,73.5075,3.0,0.549123,0,222.22777,2,0,0,1
62.241615,37.022633,61.178967,4.0,1.5,0,238.36879,1,0,0,1
27.0,2.0,81.0,1.0,2.0,0,0.0,3,0,0,1
35.0,9.856392,69.8769,2.0,3.0338624,0,0.0,2,0,0,1
39.0,14.0,81.0,2.0,0.4,0,0.0,3,0,0,0
31.43913,6.0,122.776115,4.0,2.0,0,0.0,2,0,0,1
32.0,8.013062,93.21383,1.0,1.7,0,253.80945,1,0,0,1
50.0,22.0,61.57392,1.0,1.1,0,0.0,3,0,0,0
61.0,37.0,150.2623,2.0,6.675209,1,0.0,1,1,1,0
30.213871,5.437061,53.989445,2.0,2.7091813,0,0.0,1,0,0,1
51.0,24.0,30.623363,1.0,1.0,0,85.97015,2,0,0,0
29.0,5.0,112.10373,1.0,4.348833,0,0.0,1,0,0,0
32.760582,7.0,83.0,4.0,2.0,0,0.0,2,0,0,0
60.0,36.0,74.301056,3.0,1.9,0,0.0,1,0,0,0
51.0,27.0,125.48841,1.0,0.3,0,0.0,1,1,0,1
30.967236,6.0,60.805595,3.0,1.3,0,0.0,1,0,0,0
32.0,8.0,173.77504,2.0,2.2,1,0.0,3,0,0,0
43.0,15.674656,92.2082,3.0,1.7,0,0.0,3,0,0,0
28.0,4.0,65.0,4.0,0.2,0,0.0,1,0,0,0
56.797894,34.0,43.293236,2.0,2.0,0,0.0,1,0,0,0
60.0,35.0,64.0,4.0,1.8195872,0,0.0,2,0,0,1
49.0,25.0,22.859207,4.0,0.4,0,93.62485,1,0,0,1
30.0,5.0,43.277775,1.0,2.1,0,151.90068,3,0,0,1
65.61426,40.0,82.925575,4.0,1.7,0,0.0,2,0,0,0
26.754152,3.0,118.10301,2.0,4.1036353,0,0.0,1,0,0,1
32.0,5.6320486,71.0,4.0,2.0939498,0,0.0,2,0,0,0
36.0,9.0,89.84116,4.0,2.6,0,0.0,3,0,0,1
27.0,2.3729775,19.551956,4.0,0.5874866,0,0.0,1,1,0,1
51.797325,27.837334,60.0,2.0,2.222736,0,116.556076,1,0,0,1
31.0,6.0,161.8553,3.0,5.7556853,1,0.0,1,1,0,1
38.361557,13.0,140.66522,2.0,0.0,0,0.0,1,0,0,0
58.694653,34.0,50.03498,3.0,1.7597607,0,0.0,1,0,0,1
62.659405,38.0,82.323044,1.0,1.6,0,304.3852,2,0,0,0
64.0,38.09647,85.0,1.0,0.9,0,244.95113,1,0,0,0
47.0,19.0,82.66841,4.0,2.9156473,0,0.0,3,1,0,1
38.830444,13.062588,71.0,1.0,1.3805511,0,298.84186,2,0,0,0
42.0,18.0,113.753296,1.0,0.43908292,0,0.0,1,0,0,1
40.87634,15.866328,48.878075,4.0,1.5,0,0.0,2,0,0,0
63.0,33.402657,44.26063,1.0,1.5,0,224.32805,3,0,0,0
65.32174,40.60666,91.07016,2.0,1.1,0,0.0,3,0,0,1
30.956692,3.0,38.79581,4.0,0.7,0,0.0,3,0,0,1
60.0,34.0,50.10673,2.0,1.6,0,0.0,2,0,0,0
63.486595,38.0,158.58626,1.0,4.932756,1,405.6664,3,0,0,1
36.0,12.0,42.0,1.0,0.58487344,0,0.0,1,0,0,1
49.0,23.864592,68.92048,4.0,0.3,0,0.0,1,0,0,1
47.0,22.0,152.49054,2.0,6.526202,1,395.74112,1,0,0,0
28.0,3.0,53.235245,1.0,2.2,0,0.0,3,0,0,1
34.0,8.0,94.46962,3.0,2.2,0,330.87247,3,0,0,1
28.140953,3.0,65.0,4.0,1.1,0,0.0,1,0,0,0
30.990364,2.0,33.0,2.0,1.1,0,147.12643,3,0,0,1
60.0,35.0,21.0,1.0,1.2422631,0,0.0,3,0,0,1
35.0,10.0,52.413097,1.0,2.7,0,158.06186,2,0,0,1
58.0,34.0,136.3006,1.0,6.028877,0,0.0,1,0,0,1
62.0,37.0,141.03787,2.0,7.4933877,0,0.0,1,0,0,1
56.0,30.0,101.05043,1.0,1.9829965,0,0.0,2,0,0,1
41.0,16.0,142.24797,3.0,6.5053473,1,0.0,3,1,1,1
58.0,29.0,51.0,4.0,0.70945364,0,0.0,3,0,0,0
52.0,27.0,28.784876,1.0,0.55818695,0,0.0,2,0,0,1
36.0,14.0,71.0,1.0,3.95449,0,244.92107,1,0,0,1
53.7975,23.0,53.206425,1.0,0.9,0,0.0,3,0,0,0
54.688595,30.537203,48.928078,4.0,2.1050804,0,124.91593,2,0,0,1
30.836521,4.162115,81.951126,4.0,1.427883,0,104.1057,3,0,0,1
53.0,27.0,48.645126,3.0,1.5,0,176.77544,2,0,0,1
55.95839,30.0,49.521217,1.0,2.0,0,0.0,1,0,0,0
40.0,13.0,54.645535,2.0,1.8663113,0,155.69727,3,0,0,1
32.0,7.0,171.38327,1.0,5.644935,1,111.565155,2,0,0,0
43.0,19.0,145.50703,2.0,6.5327253,0,0.0,1,0,0,1
35.0,9.0,162.64572,4.0,5.3612595,1,0.0,2,0,0,1
62.0,37.0,31.236038,1.0,0.0,0,0.0,1,0,0,1
56.0,30.0,53.96604,2.0,1.0,0,0.0,1,0,0,1
64.20372,39.252335,53.891247,2.0,2.5,0,0.0,1,0,0,0
26.0,2.0,78.0,4.0,1.5,0,0.0,2,0,0,1
39.0,14.0,84.0,3.0,0.1,0,82.277985,2,0,0,1
51.0,27.0,24.75847,4.0,0.3,0,89.510284,1,0,0,1
42.251564,19.0,62.0,1.0,1.0013571,1,0.0,1,1,0,1
59.164913,34.456158,130.71758,2.0,6.0698156,0,94.193924,1,1,0,0
41.0,17.0,181.78542,2.0,3.163342,0,0.0,1,0,0,0
29.0,2.7686148,150.92714,1.0,6.040797,1,0.0,3,0,0,1
42.0,17.0,29.442303,1.0,0.94593865,0,0.0,3,0,0,1
48.0,23.921165,34.08547,3.0,1.5,0,0.0,1,0,0,0
38.891808,14.0,120.52202,2.0,3.0,0,0.0,1,1,1,1
38.0,13.448975,28.0,1.0,0.6,0,101.22131,3,0,0,1
28.51608,1.0,54.021,4.0,1.0390953,0,0.0,2,0,0,1
43.09144,16.80385,22.625628,3.0,0.45158112,0,0.0,3,0,0,1
34.0,7.0,39.0,1.0,1.5,0,118.87619,3,0,0,1
59.0,33.0,96.42053,1.0,2.7,0,0.0,1,0,0,1
40.553497,15.663477,85.0,3.0,2.1745112,0,0.0,2,0,0,0
42.0,16.0,63.40342,1.0,4.941981,0,0.0,3,0,0,1
54.0,29.634632,33.0,4.0,0.927975,0,0.0,2,0,0,0
59.0,32.880405,78.0,2.0,0.3,0,0.0,2,0,0,0
32.35245,8.0,139.90907,3.0,6.750938,0,0.0,1,0,0,1
35.0,10.0,33.0,1.0,0.6791947,0,0.0,3,0,1,1
52.0,27.0,29.747675,4.0,0.5,0,116.6886,3,0,0,0
40.966022,15.0,24.281301,1.0,0.7,0,0.0,3,0,0,1
37.375607,12.465345,32.57343,1.0,1.5766301,0,121.83271,2,0,0,1
30.0,4.0,21.0,1.0,0.7,0,0.0,3,0,0,1
61.507828,37.0,132.07445,1.0,2.1,0,0.0,1,0,0,1
27.0,3.0,119.46489,1.0,4.5807514,0,0.0,1,0,0,1
58.0,31.0,42.0,3.0,1.9364272,0,192.71841,3,0,0,0
33.0,8.0,64.0,3.0,3.2553716,0,0.0,1,1,0,0
56.736248,32.0,114.64357,2.0,7.0141144,0,0.0,1,0,0,0
39.0,14.0,51.0,2.0,1.0,0,137.4244,1,0,0,1
56.0,29.634237,19.909386,3.0,0.65952134,0,0.0,2,0,0,0
42.0,16.0,49.239098,1.0,2.6,0,137.62381,3,0,0,1
39.0,15.0,83.98536,2.0,3.7151806,0,0.0,1,0,0,0
25.053717,0.0,24.0,1.0,1.5,0,0.0,2,0,0,0
61.0,36.000935,26.750685,2.0,0.5,0,0.0,3,0,0,1
53.0,26.0,135.84914,2.0,1.0,1,0.0,2,0,0,1
32.30874,5.4795437,51.99399,4.0,2.5,0,124.85887,2,0,0,1
44.0,19.0,141.91628,2.0,5.248814,0,454.91348,1,0,1,1
45.0,20.0,41.0,2.0,0.5,0,0.0,2,0,0,1
43.950882,18.0,18.0,3.0,0.6,0,0.0,2,0,0,1
65.53934,40.0,29.0,2.0,1.2669524,0,0.0,1,0,0,0
38.489594,14.0,64.0,4.0,1.0,0,223.87352,2,0,0,1
61.0,34.291706,38.0,3.0,1.1050186,0,162.46667,2,0,0,1
60.0,35.0,85.0,4.0,0.88761246,0,0.0,2,0,0,1
32.01559,8.058446,32.9083,1.0,0.0,0,0.0,2,0,0,1
29.0,2.6305451,53.90537,2.0,2.1,0,0.0,3,0,0,0
45.0,19.745771,18.0,3.0,0.2,0,0.0,2,0,0,1
43.0,16.51109,98.04411,3.0,0.6676899,0,87.54387,1,0,0,1
43.553806,19.0,181.57065,1.0,1.9,0,361.69864,1,1,0,0
51.0,26.0,22.243704,3.0,1.5,0,0.0,2,0,0,0
63.0,37.793343,64.0,4.0,1.737483,0,0.0,3,0,0,1
29.0,4.8076243,81.0,3.0,0.5,0,107.42551,1,0,0,1
56.0,29.0,19.777042,3.0,0.3,0,0.0,3,0,0,1
30.372986,6.00538,148.86092,3.0,3.5209224,1,0.0,3,0,0,1
39.0,13.057212,36.122215,3.0,0.5,0,0.0,3,0,0,0
39.0,14.0,81.0,4.0,2.0,0,0.0,2,0,0,1
39.0,13.0,89.7576,4.0,0.8,0,0.0,3,0,0,0
50.249878,24.0,27.736082,1.0,0.37414914,0,125.31507,2,0,0,1
61.0,34.63848,62.017334,4.0,2.0,0,0.0,1,0,0,1
53.0,25.99036,78.99514,4.0,0.3,0,231.34944,3,0,0,0
41.010834,15.0,31.10368,2.0,2.2,0,0.0,3,0,0,1
39.0,13.845777,29.0,1.0,0.8,0,0.0,3,0,0,0
52.0,26.0,20.150484,3.0,1.1,0,0.0,2,0,0,0
52.0,24.0,32.376305,4.0,1.5,0,0.0,3,0,0,1
38.439278,13.309862,81.472176,4.0,3.0,0,0.0,2,0,0,1
58.0,33.0,121.69142,2.0,6.191863,0,0.0,1,0,0,0
56.0,29.470684,29.0,1.0,1.0,0,0.0,3,0,0,1
59.0,34.0,12.307366,4.0,0.2,0,0.0,2,0,0,1
39.0,14.0,71.07508,4.0,0.48736417,0,0.0,1,0,0,0
60.187443,36.118156,71.0,3.0,0.7,0,0.0,1,0,0,1
52.3051,26.0,36.42297,1.0,0.9,0,0.0,3,0,0,0
57.79971,33.072063,38.50807,2.0,1.9,0,0.0,2,0,0,1
54.0,29.51673,84.0,3.0,2.9720538,0,0.0,1,0,0,1
36.0,11.0,22.80223,1.0,0.7140903,0,150.10773,3,0,0,1
61.0,36.0,83.0,4.0,1.3,0,0.0,2,1,1,1
48.0,23.0,21.0,3.0,0.4,0,0.0,3,0,0,0
48.0,22.0,82.95533,2.0,2.8,0,0.0,3,1,0,0
35.0,10.0,28.0,4.0,1.0,0,0.0,1,0,0,1
61.0,36.0,36.564533,3.0,1.3563949,0,0.0,1,0,0,1
59.0,33.0,34.894787,1.0,0.7,0,0.0,2,0,0,1
61.528,36.0,43.0,1.0,1.3,0,214.78236,1,0,0,1
57.0,32.0,8.885005,2.0,0.3,0,0.0,3,0,0,0
54.0,28.881735,60.358704,4.0,1.5,0,116.93032,2,1,0,0
56.0,28.0,51.099144,3.0,2.0,0,175.36461,3,0,0,0
39.0,14.0,183.6904,2.0,3.4689517,1,363.8943,3,0,0,1
54.0,28.0,59.828342,1.0,2.4159355,0,0.0,2,0,0,1
58.0,33.0,80.565445,2.0,2.3479009,0,121.26594,2,0,0,1
31.0,6.3344927,142.52539,2.0,0.42025283,0,0.0,1,0,0,1
30.0,5.0,21.0,4.0,0.8,0,0.0,2,0,0,0
42.0,17.0,151.77504,3.0,6.3934402,1,0.0,2,0,0,1
28.542385,4.0,78.06043,3.0,1.6713421,0,0.0,1,0,0,1
64.0,40.0,78.66536,3.0,0.3,0,0.0,3,0,0,0
25.673603,-2.239085,91.615845,2.0,1.9,0,268.86737,3,0,0,1
32.0,8.0,13.342251,4.0,0.8,0,102.93693,2,0,0,1
41.0,17.435808,77.00182,1.0,2.3,0,0.0,2,0,0,1
54.883717,31.961565,27.335829,4.0,1.0978078,0,118.38025,1,1,1,1
59.0,33.0,89.763016,3.0,1.4,0,0.0,2,0,0,0
52.0,25.0,131.55772,3.0,4.378254,1,229.24332,1,0,1,1
50.0,25.0,17.896502,4.0,1.8,0,0.0,2,0,0,0
65.0,39.0,153.79031,3.0,5.9604516,1,375.79312,3,1,1,1
57.335793,33.33112,81.0,1.0,2.1670644,0,0.0,2,0,0,1
54.942406,30.0,63.29296,4.0,1.5,0,0.0,2,0,0,1
50.988277,26.0,157.42061,2.0,7.4058084,0,0.0,1,0,0,1
64.0,39.008976,60.0,4.0,0.4,0,0.0,2,0,0,1
39.0,14.0,60.0,3.0,2.9999251,0,246.10135,3,0,0,0
57.0,35.0,55.0,1.0,1.0968986,0,211.12096,1,0,0,1
64.0,39.09349,44.849796,3.0,1.4,0,0.0,2,0,0,1
23.102825,0.0,36.46158,1.0,0.8,0,0.0,2,0,0,1
33.0,8.0,154.79373,2.0,3.3,0,0.0,1,0,0,1
60.0,34.0,188.45512,3.0,7.0188475,1,507.49228,2,0,1,0
28.582752,2.0,43.19702,2.0,2.7,0,0.0,3,0,0,1
41.0,15.0,92.53081,3.0,3.958842,1,0.0,2,1,1,1
39.0,13.0,68.54747,2.0,2.4277725,0,0.0,3,0,0,1
33.99877,10.0,14.411224,2.0,0.2,0,100.24771,2,0,1,1
52.030697,26.0,59.0,4.0,1.9,0,0.0,2,0,0,1
27.0,2.0,148.94322,3.0,4.758879,1,276.0807,3,1,1,1
36.0,9.0,68.21737,4.0,2.500022,0,0.0,3,0,0,0
36.0,11.414808,149.76859,1.0,4.265868,0,0.0,1,0,0,0
57.0,33.0,52.20228,4.0,0.82111776,0,0.0,2,0,0,1
66.67674,40.97914,74.14456,4.0,1.1,0,0.0,3,0,0,1
46.0,23.0,22.48161,4.0,0.03329462,0,0.0,3,0,0,1
34.904335,8.026525,87.036285,4.0,1.9888124,0,0.0,3,0,0,0
53.0,29.0,43.634796,2.0,0.0,0,0.0,1,0,0,1
61.728954,36.714996,155.17867,1.0,0.7269065,0,0.0,1,0,0,1
64.0,39.0,116.12451,4.0,2.5,0,0.0,3,0,0,1
44.0,20.0,60.0,4.0,0.8,0,187.77852,1,0,0,1
42.0,15.044348,24.0,3.0,1.0,0,91.41162,1,0,0,1
51.0,27.726126,30.361893,4.0,0.3,0,0.0,1,0,0,0
26.0,2.0,53.23069,3.0,1.6,0,165.01346,2,0,0,1
44.0,19.0,41.213318,1.0,0.3,0,0.0,1,0,0,1
43.0,19.0,143.61044,4.0,3.980677,1,0.0,3,0,0,1
39.0,14.319367,51.623623,3.0,2.2,0,0.0,1,1,0,0
33.0,7.0,74.0,4.0,1.3076245,0,0.0,2,0,0,1
40.0,15.0,31.218878,2.0,1.8,0,0.0,3,0,0,0
38.125015,13.0,55.0,2.0,2.0150166,0,0.0,2,0,0,1
30.0,4.328881,61.41707,4.0,2.3108323,0,0.0,3,0,0,1
30.844934,5.839996,79.0,1.0,1.3117598,0,226.76918,2,0,0,1
45.0,21.0,68.39387,1.0,1.3,0,115.993034,1,1,1,0
43.0,18.0,62.882545,4.0,0.4,0,125.12372,1,0,0,1
61.85206,37.0,71.19398,3.0,0.7,0,0.0,1,0,0,0
42.60717,17.0,68.22778,1.0,0.8,0,155.97028,3,0,0,1
51.0,26.0,53.897026,4.0,0.42837816,0,0.0,2,0,0,1
61.0,36.0,85.31864,3.0,0.9,0,0.0,1,0,0,1
63.0,38.0,42.80423,1.0,1.8,0,126.37668,1,0,0,1
60.0,35.0,43.0,4.0,1.237876,0,0.0,1,0,0,1
46.0,21.0,162.59329,2.0,4.6915817,0,0.0,1,0,0,1
34.0,9.0,8.405186,3.0,0.7,0,0.0,2,0,0,0
36.0,8.074804,173.5545,1.0,7.3295565,1,0.0,3,0,0,1
51.0,26.380991,11.864877,1.0,0.3,0,0.0,3,0,0,1
43.0,18.0,133.28528,3.0,4.974698,1,0.0,3,0,0,0
39.0,17.0,104.82598,2.0,2.7,0,0.0,1,0,0,0
51.676537,27.168852,28.0,4.0,0.1,0,0.0,1,0,0,0
41.99203,16.0,79.35332,3.0,2.6,0,0.0,3,0,0,1
42.0,17.0,45.0,4.0,2.102735,0,0.0,1,0,0,0
60.0,35.7231,39.0,1.0,2.4,0,0.0,2,0,0,0
41.853134,16.700857,22.0,2.0,0.2,0,100.91233,3,0,0,0
25.508413,-1.5638069,78.90361,2.0,2.0096297,0,0.0,1,0,0,1
38.0,12.670406,30.0,4.0,1.6,0,129.58794,1,0,0,0
23.14791,0.0,74.0,2.0,2.7,0,0.0,2,0,0,1
42.0,17.0,78.63971,1.0,0.0,0,117.31523,1,1,0,0
34.13793,8.0,124.274315,4.0,1.9,1,0.0,3,0,1,1
31.0,5.0,83.0,2.0,1.5,0,0.0,3,0,0,1
25.83602,1.5899103,52.30642,4.0,2.2,0,0.0,2,0,0,0
42.0,16.0,32.99639,2.0,1.0,0,0.0,3,0,0,0
38.77598,13.615357,24.0,4.0,1.2380792,0,0.0,2,0,1,1
61.0,36.428802,13.357614,2.0,0.018255224,0,122.740005,3,1,0,0
44.0,20.0,177.1907,2.0,4.753845,0,0.0,1,0,0,1
59.0,35.0,29.0,3.0,1.0,0,88.27853,2,0,0,1
53.0,26.149572,51.0,1.0,0.7,0,215.50226,1,0,0,1
26.374866,1.0,74.0,4.0,0.6687629,0,247.76036,1,0,0,0
26.694956,3.1925185,102.28794,3.0,2.9670799,0,0.0,1,0,0,1
32.0,7.0,14.06303,4.0,0.8,0,0.0,2,0,0,0
44.0,19.0,129.45505,2.0,1.1351006,1,0.0,3,0,0,0
23.266329,-2.206929,118.45741,2.0,2.4714959,0,268.94653,1,0,0,1
53.0,27.806934,83.0,2.0,1.8,0,0.0,2,0,0,1
31.048243,5.0,145.03828,3.0,3.7386637,1,246.71744,3,0,0,1
49.0,23.0,76.853035,1.0,0.645917,0,103.68821,2,0,0,1
35.0,10.4678755,60.0,4.0,0.1,0,0.0,3,0,0,0
45.0,21.0,71.0,4.0,2.9127567,0,0.0,1,1,0,0
31.653025,5.0,49.18907,4.0,2.2,0,0.0,2,0,0,1
