index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left
3231.724,0,1191,2,0,0,5,1,1,6.33,40.0
5944.934,5,1533,2,4,0,1,5,1,16.0,26.0
12534.915,1,839,2,5,0,2,5,1,17.742447,8.0
7426.0,0,1187,2,2,2,5,4,1,2.83,2.0
4716.174,5,1464,2,2,0,5,0,1,5.42,40.0
4979.0,5,1551,2,1,0,4,1,1,5.5,35.0
4944.1216,5,1530,2,0,0,4,5,1,17.969215,42.0
4886.8467,2,984,2,2,0,3,1,1,4.5,28.0
4149.0,2,1011,2,5,0,1,0,1,9.088314,24.0
3999.547,3,498,2,2,2,5,0,1,4.83,26.0
11520.0,2,946,2,2,0,3,0,1,6.430236,3.0
14355.0,5,1443,2,2,0,2,4,1,15.013035,8.0
12150.0,1,711,2,2,0,2,0,1,25.58,13.0
4147.9653,5,1551,2,1,0,4,0,1,5.42,41.0
4007.0,0,1014,2,0,0,2,0,1,5.58,25.0
7425.0,2,1019,2,2,2,5,5,1,2.25,9.0
4498.018,3,79,2,1,0,2,3,1,10.35508,42.0
3677.4888,3,47,2,2,0,5,5,1,5.67,38.0
5040.0,3,426,2,2,0,5,4,1,6.08,40.0
4384.936,3,758,2,0,0,0,0,1,5.92,38.0
4149.9897,3,6,2,1,0,2,3,1,9.25,32.0
14195.281,3,1208,2,2,0,3,5,1,6.42,3.0
5955.0,5,1559,2,4,0,1,3,1,16.92,35.0
4896.0,5,1502,5,0,0,5,2,1,5.67,23.0
9840.0,3,1462,2,2,0,5,0,1,6.0,8.0
2099.4236,1,704,2,1,2,4,3,1,2.25,46.0
12382.33,1,108,2,1,0,5,5,1,14.26808,15.0
2617.99,1,798,2,0,0,2,5,1,5.08,46.0
4007.0,2,1191,2,0,0,5,0,1,6.33,25.0
5942.753,4,1410,2,1,0,0,0,1,6.58,40.0
5549.3647,1,744,2,0,0,5,3,1,6.5,22.0
1998.0,0,1037,2,0,0,2,1,1,6.67,32.0
7328.217,3,1480,2,0,2,0,0,1,2.75,8.0
2637.0,4,1248,5,1,2,4,2,1,2.25,28.0
10680.0,1,1208,2,0,0,2,0,1,27.497086,4.0
2341.8813,5,1558,5,4,2,0,2,1,2.25,36.0
4500.0,0,1217,2,2,0,1,5,1,12.111576,30.0
3754.0,1,873,2,0,2,2,0,1,2.17,35.0
2476.0,3,110,2,0,0,5,5,1,8.83,30.0
3988.0,1,759,2,2,2,5,0,1,4.25,24.0
4500.0,1,1530,2,4,0,5,1,1,11.25,19.0
3268.087,5,1464,2,2,2,5,5,1,2.25,43.0
6930.358,5,1551,2,1,0,2,4,1,14.368292,23.0
4896.0,1,1208,2,2,0,2,0,1,25.677559,33.797688
14840.74,5,1538,2,2,0,4,4,1,17.804892,5.0
12150.0,2,1013,2,0,0,2,4,1,6.75,8.0
4147.131,2,950,2,5,2,5,0,1,2.33,47.0
2476.0,3,1548,2,2,0,5,5,1,6.223942,23.0
9840.0,1,1226,2,4,0,2,0,1,10.740984,8.0
11520.0,5,1554,2,2,0,4,0,1,12.92,11.0
25228.398,5,873,2,2,0,4,4,1,15.17,1.0
5955.0,5,1474,2,0,0,5,5,1,7.17,40.0
13508.566,5,965,2,2,0,2,5,1,23.0,21.0
5953.0,2,1218,5,4,0,2,2,1,8.83,34.0
13830.0,1,744,2,0,0,2,5,1,6.92,11.0
4979.0,1,729,2,2,0,5,5,1,21.12333,28.0
4246.901,5,1533,2,4,0,5,0,1,12.0,43.0
3579.1206,3,1264,2,1,2,4,5,1,2.25,21.0
4496.0,3,1226,2,0,0,5,0,1,8.0,28.0
5761.0,1,704,2,1,2,4,4,1,2.17,15.0
7425.0,2,204,2,1,0,2,3,1,10.92,30.0
3855.0,1,1505,2,5,2,5,0,1,2.83,45.0
3988.0,5,1531,2,2,2,4,4,1,2.1138806,26.0
4979.0,5,1553,2,1,0,2,3,1,7.5,37.0
7165.3223,2,1085,2,2,0,3,0,1,7.83,10.0
5504.943,3,42,2,4,0,2,5,1,7.58,27.0
2753.4407,0,163,2,2,1,4,4,1,15.0,20.0
4007.0,3,1556,2,2,0,5,0,1,5.67,37.0
2098.0,0,1167,5,5,0,3,2,1,6.58,19.0
6395.0,5,1533,2,4,0,5,4,1,11.538971,32.0
4132.2734,0,1137,2,4,1,5,4,1,10.58,43.0
7529.4375,5,1531,2,1,2,4,5,1,2.25,8.154818
12180.672,2,1006,2,2,0,2,4,1,18.936829,1.0
5955.0,0,1211,2,2,1,5,0,1,8.25,34.0
4276.816,4,89,2,5,0,1,5,1,10.25,40.0
5581.043,5,715,2,1,0,4,5,1,4.75,47.0
9735.023,1,746,2,4,0,2,5,1,6.83,16.0
5921.645,1,748,2,4,0,2,5,1,7.42,37.0
5527.414,1,812,2,1,0,5,5,1,15.929981,40.0
6572.8613,5,1554,2,2,0,2,4,1,18.278162,21.0
4240.7246,5,1472,2,2,0,5,0,1,5.5,20.0
4693.5913,5,1453,2,2,2,2,4,1,2.25,30.0
5953.0,5,1539,2,1,0,5,0,1,12.75,36.0
2098.0,0,1225,2,0,0,5,3,1,8.08,42.0
2409.0,2,1011,5,4,2,0,2,1,2.25,30.0
2339.0,3,680,5,0,0,3,2,1,8.83,34.02454
5761.0,5,108,5,4,0,5,2,1,12.348172,30.0
5772.0,5,1482,5,5,0,4,2,1,12.0,34.0
3988.0,1,939,2,4,0,5,5,1,10.58,48.0
5773.0654,2,1019,2,2,0,1,3,1,10.741192,47.14228
5834.463,5,1474,2,0,0,5,3,1,5.96186,28.0
5704.4585,5,1439,2,0,0,2,1,1,8.17,29.0
12040.022,1,723,2,2,1,4,1,1,17.526478,10.0
2050.0,1,772,2,4,2,4,3,1,2.25,47.0
6057.3354,2,1014,2,0,0,5,0,1,7.0,5.0
12097.75,5,1022,2,2,1,5,0,1,24.250963,7.0
2410.0,0,1218,2,0,0,5,3,1,8.5,44.0
3963.3826,3,1186,2,2,0,0,1,1,9.58,47.0
2476.0,3,1546,2,0,0,2,5,1,5.42,24.314047
13830.0,5,1559,2,4,0,2,4,1,7.5,14.0
2464.0,3,330,5,1,0,4,2,1,2.83,21.0
4875.571,2,1014,2,0,0,5,1,1,7.17,33.0
4065.8748,0,1187,2,2,0,5,3,1,5.75,45.0
4496.0,1,881,2,2,0,2,4,1,27.58,15.0
6578.0,5,1543,2,0,0,2,4,1,16.83212,28.0
4151.345,5,1553,2,5,0,4,0,1,12.25,33.0
4020.5842,1,764,2,4,0,1,1,1,22.25,27.0
7425.0,2,929,2,1,0,2,4,1,10.581062,24.0
2476.0,5,1484,2,1,2,4,5,1,2.25,37.0
5942.0,4,1248,5,1,2,4,2,1,2.25,11.0
12150.0,5,1530,2,0,0,4,4,1,18.112362,13.0
2098.0,3,1543,2,5,2,5,1,1,2.83,19.0
5786.9863,1,870,5,1,2,4,2,1,2.17,10.0
6263.934,1,105,2,4,0,2,3,1,7.08,16.0
6478.3657,5,1536,2,0,0,2,4,1,24.67,47.0
5276.0,5,1546,2,2,0,1,5,1,13.397757,22.0
12422.856,5,1429,5,0,0,2,2,1,27.975433,5.0
10837.373,3,42,2,4,0,2,0,1,8.83,8.0
9840.0,5,1484,2,1,0,2,0,1,11.83,20.0
5140.9507,5,871,5,1,0,4,2,1,7.0293493,30.0
6296.0,1,791,2,2,0,0,3,1,17.288776,24.0
5521.097,2,1015,2,4,0,5,1,1,11.58,22.0
5549.5317,5,1544,2,5,0,4,1,1,14.83,20.0
6048.5776,5,1453,5,1,0,4,2,1,3.9143014,22.0
5772.0,4,426,2,0,0,1,3,1,16.45692,42.0
3090.0,3,456,2,2,2,2,5,1,2.17,47.0
4944.184,1,1147,2,1,0,5,3,1,17.83,27.0
2343.0,4,1398,5,5,2,5,2,1,2.17,31.0
11837.368,3,200,2,4,0,2,3,1,7.25,13.368801
3090.0,5,1549,2,4,2,4,5,1,2.33,44.0
6124.495,5,1539,2,1,0,2,0,1,8.812189,31.0
5954.0,1,939,2,0,0,4,4,1,17.33,37.0
3754.0,5,806,2,0,0,0,0,1,16.0,45.0
5954.0,1,704,2,1,0,4,0,1,8.17,38.0
5798.0156,5,1559,2,4,0,0,3,1,19.642908,44.0
7425.0,3,364,2,0,0,2,5,1,5.764356,9.820971
9840.0,1,878,2,1,0,1,1,1,25.08,8.0
5939.0,3,427,2,0,0,5,5,1,6.58,18.0
12060.67,1,1553,2,5,0,1,0,1,12.675912,9.0
5953.0,2,1090,5,1,0,5,2,1,14.83,14.0
4152.091,5,1541,2,4,0,5,0,1,9.83,23.0
5357.338,5,1552,2,2,0,4,1,1,13.319266,44.0
5276.0,2,1538,2,2,0,3,0,1,7.592841,13.0
5772.0,5,1543,2,0,0,5,1,1,9.17,36.0
4500.0,1,841,2,2,0,2,0,1,23.83,37.0
4496.0,0,1013,2,2,0,4,1,1,13.8767805,18.0
5953.0,1,1521,5,4,0,0,2,1,6.42,31.0
5155.2803,0,1467,2,1,2,2,4,1,2.33,14.0
6312.1343,0,859,2,1,0,0,4,1,11.17,20.0
3855.0,3,444,2,4,0,5,0,1,9.75,22.0
7104.2124,3,113,2,4,0,2,3,1,6.92,17.0
7939.994,0,1137,2,4,0,2,1,1,8.17,10.0
6311.507,5,1551,2,1,0,2,4,1,13.08,28.0
6047.19,2,941,2,1,0,4,4,1,4.75,39.0
4500.0,3,925,2,2,0,1,1,1,11.0,43.0
4020.0,3,67,2,0,2,4,0,1,2.75,42.0
10282.598,5,1215,2,5,0,2,1,1,22.25,12.0
6578.0,2,976,2,2,0,1,3,1,13.83,47.0
3266.0,0,1225,2,2,0,4,0,1,14.42,15.0
4230.0,2,969,2,3,0,1,5,1,7.25,22.0
3568.612,1,764,2,4,0,2,0,1,9.75,19.0
1998.0,0,1203,2,5,1,4,1,1,14.83,42.0
5954.0,1,844,2,1,0,5,5,1,14.0,17.0
5519.469,1,498,5,2,0,5,2,1,6.25,20.0
5772.0,1,709,2,4,0,1,1,1,15.92,30.0
6396.5923,1,68,5,0,0,4,2,1,18.33,22.0
5954.0,3,1453,2,5,2,1,0,1,2.83,14.0
5955.0,1,861,2,2,0,4,3,1,15.316274,35.0
3617.4067,1,766,2,2,0,5,3,1,5.58,22.0
4272.0,5,1551,2,1,0,2,0,1,12.734013,19.741522
3988.0,0,617,2,2,2,2,4,1,2.25,36.0
3389.0,3,42,2,4,0,5,1,1,11.0,33.0
4559.0,3,35,2,0,0,5,0,1,8.42,20.0
5621.0093,3,67,2,1,2,4,5,1,2.17,5.9561114
2336.237,0,373,5,5,2,5,2,1,2.08,31.0
3602.8843,1,812,2,1,2,4,0,1,4.499973,28.0
18308.748,5,1552,2,2,0,4,4,1,13.92,7.0
5232.0,3,925,2,2,0,1,4,1,11.280716,10.0
2336.0,5,1555,5,5,2,3,2,1,2.17,39.0
2700.0,4,1420,2,4,0,2,3,1,6.25,40.0
5942.0,2,119,5,0,0,5,2,1,10.419794,26.0
4506.0,3,263,2,0,0,5,0,1,6.67,46.0
4230.0,0,1203,2,5,2,5,0,1,2.75,33.0
7790.5127,5,876,2,2,0,1,1,1,15.58,9.0
5227.0,2,34,2,4,1,5,5,1,13.3108015,15.0
5112.9707,5,1551,2,1,0,0,0,1,6.42,34.905
5943.0,2,1007,2,2,0,3,4,1,5.75,48.0
3610.0,3,139,2,2,0,1,5,1,11.17,25.0
6172.0,2,39,5,1,0,2,2,1,16.92,14.0
2700.0,3,1545,2,2,0,1,5,1,11.08,44.0
3988.0,4,1387,2,1,0,5,1,1,13.83,36.0
12990.0,5,621,5,2,0,4,2,1,16.389748,4.0
5550.74,5,1534,5,1,2,4,2,1,2.08,19.0
10680.0,1,861,2,2,0,4,5,1,15.056424,7.0
5955.0,2,1015,2,4,0,2,4,1,6.67,34.0
6637.8877,5,1536,2,0,0,2,4,1,26.17,34.0
8838.903,3,891,2,1,0,0,4,1,6.83,21.0
4560.8613,5,1541,2,4,0,5,1,1,10.951564,40.0
5953.0,1,850,5,5,0,5,2,1,25.08,40.0
2339.0,5,1555,5,4,2,0,2,1,2.17,31.0
6921.092,3,52,2,4,2,4,0,1,3.7897038,1.0
3993.6724,0,1218,2,0,0,5,0,1,8.333095,34.0
5761.0,5,994,5,2,2,2,2,1,2.25,9.0
12990.0,5,1484,2,1,1,2,1,1,12.0,12.0
6429.15,3,113,2,4,0,5,1,1,9.58,32.0
8061.0474,2,814,2,5,0,4,5,1,11.5,15.0
4896.0,4,48,2,2,0,4,1,1,16.1215,24.0
11310.0,5,610,2,4,0,0,5,1,25.688633,48.0
2410.0,3,1087,2,4,2,4,3,1,2.25,41.0
3100.0,1,841,2,2,2,0,4,1,2.33,28.0
2410.0,2,1088,2,0,2,2,5,1,2.08,28.0
4399.7925,1,873,2,2,0,4,4,1,15.315078,36.0
7491.491,5,1516,2,5,1,2,0,1,18.142324,18.0
3518.7092,1,766,2,2,0,5,1,1,5.9221907,35.0
9510.48,5,1472,2,2,1,2,1,1,25.376343,28.0
5954.0,5,1460,2,4,0,4,5,1,21.00964,29.0
2343.0,5,245,5,5,2,5,2,1,2.08,24.0
5239.3047,0,1203,2,5,0,4,1,1,12.0,14.0
2626.9146,0,117,5,5,0,4,2,1,11.25,20.0
2410.0,3,78,2,2,2,5,5,1,2.17,33.0
8407.093,5,1439,2,0,1,4,4,1,22.481577,46.38868
4695.2246,1,841,2,2,0,2,1,1,24.43609,35.0
4941.9575,1,704,2,1,0,2,1,1,10.0,36.0
4023.4194,3,42,2,4,0,2,1,1,8.25,20.0
6952.216,5,1546,2,2,0,5,3,1,5.25,11.0
4501.0,3,604,2,1,0,0,0,1,8.25,18.0
6122.0,5,1472,2,2,0,5,5,1,17.21341,28.0
3551.0,1,764,2,4,0,0,1,1,27.79385,37.0
3455.1736,1,766,2,2,0,2,0,1,12.5,43.0
10828.707,3,438,5,4,0,5,2,1,4.33,5.0
5953.0,3,1546,2,0,0,5,0,1,9.08,15.0
3999.0,0,1211,2,2,0,3,4,1,6.67,27.0
7423.0,3,1434,5,5,0,2,2,1,7.58,12.0
4020.0,2,214,2,4,0,4,0,1,14.83,48.0
6172.0,5,1462,2,5,0,4,5,1,12.42,18.0
7425.0,2,906,2,4,0,2,4,1,7.17,10.0
1998.0,0,1544,2,2,0,4,1,1,12.83,14.0
2410.0,3,510,2,4,0,2,5,1,11.5,28.472742
2476.0,4,413,2,2,2,5,3,1,2.17,36.0
24646.725,5,1478,5,2,0,0,2,1,19.5,3.0
5943.0,3,874,2,4,0,0,4,1,5.17,19.0
4933.0,0,1224,2,1,0,2,0,1,12.528094,41.0
12150.0,3,938,2,0,0,2,5,1,6.58,3.0
12593.561,1,729,2,2,0,4,4,1,16.991673,12.0
4020.0,1,820,2,4,0,0,0,1,22.346096,22.0
10680.0,3,42,2,4,0,5,0,1,11.022534,5.0
2481.894,1,878,2,1,2,4,5,1,2.08,36.0
14006.536,5,1538,2,2,0,2,4,1,25.92,5.0
17815.361,3,925,2,0,0,2,0,1,7.0,10.0
4951.2783,4,683,2,2,2,5,0,1,2.67,25.21299
5276.0,1,764,2,4,0,0,3,1,26.876627,38.0
5232.0,3,1537,2,1,0,4,5,1,4.92,37.0
6152.2085,1,173,2,0,0,2,5,1,5.5,35.0
2904.9834,0,1208,2,1,0,2,4,1,8.638351,49.0
7589.213,4,1420,2,4,0,2,1,1,7.17,12.0
5098.0,5,1546,2,2,0,5,1,1,5.83,43.0
2616.502,3,98,2,5,2,5,1,1,2.92,39.0
4728.973,5,1431,2,2,0,4,5,1,21.08,20.37205
13129.654,1,728,2,2,0,5,5,1,5.7251325,3.0
3279.6538,5,1523,2,2,0,4,0,1,15.25,18.0
5231.2837,1,1003,2,2,0,5,4,1,7.58,46.0
5232.0,0,1198,5,4,0,0,2,1,8.287999,8.0
5276.0,1,84,2,1,0,2,5,1,11.533438,35.0
4728.9746,1,873,2,2,0,4,4,1,14.08,28.0
12846.793,1,764,5,4,0,5,2,1,14.08,7.0
2339.0,2,1414,5,2,2,5,2,1,2.17,27.0
8884.842,3,52,2,4,0,5,0,1,11.941955,15.0
22735.615,5,1478,5,2,0,4,2,1,16.33,1.0
5040.0,3,93,2,5,2,3,0,1,2.92,41.0
5381.5684,2,994,2,0,0,5,5,1,8.67,33.0
4209.0,1,791,2,2,0,4,0,1,16.0,22.0
7410.8096,0,1201,2,1,0,4,0,1,5.42,5.0
7426.0,1,844,2,4,0,0,0,1,6.75,11.0
12256.086,5,1557,2,0,0,2,4,1,5.42,12.0
11397.472,5,1466,2,1,2,2,3,1,2.75,14.0
6578.0,5,1551,2,1,0,2,4,1,13.5,23.0
3992.876,0,1462,2,0,0,5,5,1,7.5,16.0
4206.8936,5,1541,2,4,0,5,0,1,8.930444,31.0
4979.0,4,1386,2,4,0,4,4,1,23.043346,19.0
2875.026,0,1210,2,4,0,2,0,1,10.0,39.0
5772.0,1,713,2,1,0,2,5,1,12.42,35.0
11310.0,5,1472,2,2,0,5,5,1,5.67,2.0
6684.5635,0,1487,2,1,2,4,1,1,2.83,10.0
4161.8477,4,711,2,4,0,2,0,1,6.42,35.0
7425.0,0,1187,2,2,0,1,1,1,13.865175,7.0
5230.3257,5,974,5,1,0,2,2,1,13.67,29.0
3100.0,4,804,5,5,0,4,2,1,12.0,17.0
1998.0,0,1231,2,5,0,4,1,1,12.83,26.0
11281.952,5,1474,2,0,0,5,5,1,6.08,8.0
4979.0,3,85,2,1,0,0,3,1,6.119133,30.0
12950.416,1,766,2,2,0,5,3,1,11.08,5.0
4500.0,2,1208,2,4,2,0,5,1,2.17,30.0
2050.4604,0,984,2,5,2,5,3,1,2.17,40.0
2480.0,3,357,2,1,0,2,5,1,8.0,33.0
2410.0,3,442,2,3,0,4,1,1,9.39053,26.0
2614.0,3,498,2,2,0,4,4,1,9.08,36.0
5955.0,5,604,5,2,2,5,2,1,2.17,4.0
4500.0,1,878,2,1,0,4,1,1,27.77504,29.0
3610.2266,1,759,2,2,0,4,4,1,16.99857,36.0
4716.3843,5,1462,2,5,2,5,1,1,4.92,47.0
11412.855,5,1559,2,4,0,2,4,1,9.08,8.0
11286.528,5,1451,2,2,0,2,3,1,13.83,15.795253
6122.0,1,746,2,5,0,2,5,1,13.08,21.424065
9840.0,0,1202,2,5,0,5,0,1,14.5,4.0
4896.0,3,1005,2,1,0,2,5,1,9.08,28.0
3090.0,1,766,2,2,0,4,1,1,16.035753,46.0
4469.0,1,820,2,4,0,2,4,1,7.75,43.0
12042.391,1,759,2,2,0,4,0,1,16.598341,12.0
4652.998,3,139,2,0,0,5,1,1,10.17,25.0
8827.68,2,951,2,5,2,5,4,1,2.75,1.0
4979.0,3,200,2,4,0,2,5,1,7.08,19.0
11520.0,3,42,2,4,0,2,0,1,7.67,14.0
5772.0,2,988,5,4,0,2,2,1,7.33,11.948582
4007.0,2,1088,2,0,0,3,0,1,9.369269,23.0
9714.562,5,1474,2,0,0,0,5,1,24.08,8.0
9840.0,3,42,2,4,0,2,1,1,9.084893,1.0
11408.517,5,1533,2,4,0,5,4,1,12.0,9.0
2102.0413,5,1548,5,4,2,0,2,1,2.17,28.0
5193.7275,5,1536,2,0,0,5,1,1,6.746503,24.0
16419.127,5,1554,2,2,1,4,4,1,14.242665,9.0
6574.201,5,1460,2,4,0,4,5,1,22.65608,37.0
4271.0854,2,984,2,2,0,1,0,1,11.5,15.0
2482.0,5,444,2,1,2,4,5,1,2.17,44.0
4311.6978,0,1231,2,5,0,1,5,1,9.542997,17.0
6244.794,3,752,2,0,1,5,0,1,6.67,28.0
2476.4143,5,1517,2,2,2,5,5,1,2.33,44.0
3754.0,1,77,2,0,2,2,4,1,2.25,13.0
5761.0,5,744,2,2,0,1,3,1,12.836864,15.0
5953.871,2,1397,2,4,0,2,4,1,6.67,31.0
4215.3843,2,75,2,1,0,0,4,1,7.5,27.0
1998.0,0,1203,2,5,0,4,1,1,11.888444,22.0
4896.0,1,1441,2,4,0,5,0,1,13.579812,27.0
7003.8345,0,106,2,1,2,4,0,1,2.92,10.0
6172.0,5,1013,2,2,0,5,5,1,4.5,48.0
4153.6,5,1541,2,4,0,2,0,1,6.5,35.0
5026.2983,5,1543,2,0,0,5,1,1,9.17,44.0
4934.688,1,956,2,0,0,5,3,1,9.33,40.0
2339.0,3,342,5,2,2,5,2,1,1.8306203,26.0
8551.53,0,744,2,2,0,2,0,1,15.651553,1.0
4063.4656,1,788,5,5,0,0,2,1,17.088978,29.0
3671.0476,0,1211,2,0,0,4,5,1,18.907766,40.0
5391.2935,1,759,2,2,0,4,1,1,15.892024,18.0
10575.0,1,1013,2,2,0,2,3,1,24.67,9.0
18925.72,5,884,2,1,1,2,1,1,14.58,6.0
5230.8306,2,1265,5,0,0,5,2,1,11.17,24.0
3357.0,1,715,2,4,0,2,5,1,8.304362,32.0
4500.0,1,859,2,2,0,1,3,1,12.5,46.0
5165.0356,5,1551,2,1,0,0,0,1,6.58,44.0
6080.7983,5,1556,5,5,2,5,2,1,2.17,7.0
3664.2397,3,18,2,4,0,2,0,1,6.5,39.0
3100.0,3,1411,2,4,0,5,0,1,12.205088,45.0
6286.7905,2,949,2,4,0,2,5,1,7.83,35.765293
5955.0,4,967,5,2,0,5,2,1,9.83,10.0
4019.0,4,850,5,2,0,2,2,1,14.83,26.0
7900.0483,5,1559,2,4,0,1,3,1,24.013765,1.0
4979.0,5,1543,2,0,0,2,0,1,8.08,41.0
4019.5105,3,120,2,1,0,0,4,1,6.67,41.0
5954.0,3,799,5,0,0,2,2,1,4.83,12.0
4496.0,3,42,2,4,0,2,1,1,8.25,47.0
4516.74,0,1226,2,0,0,5,0,1,9.17,28.0
2476.0,5,1541,2,4,2,2,5,1,2.83,37.0
6523.2227,1,1013,2,2,0,2,3,1,24.67,31.0
4896.0,0,1221,2,2,0,3,1,1,7.2162485,33.0
5548.536,1,173,2,0,1,5,1,1,19.5,43.0
7425.0,1,873,2,2,2,2,1,1,2.25,20.0
4896.0,3,426,2,4,2,0,0,1,2.33,42.0
3752.2878,1,715,2,4,0,2,0,1,7.5,18.0
3324.0,3,1100,2,1,2,4,4,1,2.247669,45.0
4209.0,3,85,2,0,0,2,0,1,6.33,44.0
2410.0,3,95,2,5,0,0,1,1,13.08,34.0
4032.6724,2,1085,2,2,0,3,1,1,8.17,26.0
4151.6914,0,1225,2,0,1,3,0,1,9.75,46.0
2670.41,5,1546,2,2,2,5,5,1,2.33,24.0
5959.1587,1,604,2,0,0,5,5,1,8.58,32.0
7731.616,5,759,2,1,1,2,1,1,12.58,42.0
6004.07,5,1552,2,2,0,1,3,1,12.737908,31.009895
5949.3516,3,939,2,0,0,5,4,1,6.42,28.0
5953.0,1,1552,2,4,0,4,0,1,25.0,29.0
5943.0,2,1031,5,0,0,5,2,1,4.9050326,18.0
4979.0,1,123,2,0,0,2,5,1,8.17,37.0
12150.0,1,880,2,4,0,5,4,1,12.17,13.0
2480.0,1,766,2,2,2,2,3,1,2.17,45.0
2339.0,2,892,5,0,2,2,2,1,2.17,32.0
2339.0,0,1137,2,4,0,2,0,1,7.83,48.0
4857.5444,5,1533,2,4,0,2,0,1,9.558428,18.0
7425.4663,0,984,2,1,0,4,0,1,5.0,23.0
7840.199,3,438,5,4,0,0,2,1,3.0,30.0
6151.0957,0,1202,2,2,2,0,3,1,7.25,3.0
3831.0,1,788,5,5,0,5,2,1,27.17,22.0
3569.9888,1,723,2,2,0,5,5,1,4.557428,43.0
2410.0,4,1389,2,2,2,5,5,1,2.25,17.0
4502.8247,1,844,2,1,0,5,0,1,15.5,43.0
6247.059,3,860,2,2,2,2,1,1,5.5,17.0
19006.457,1,806,5,4,0,2,2,1,8.92,13.0
5358.5825,2,472,2,4,0,5,4,1,9.880061,10.0
20734.639,1,255,2,0,0,0,5,1,24.67,11.0
4896.0,4,1480,5,2,0,5,2,1,17.78766,24.0
8716.854,5,1474,2,0,1,5,1,1,8.21385,42.0
5619.0,5,1484,2,1,0,5,5,1,15.75,47.0
12385.841,3,42,2,4,0,2,0,1,8.3437,8.0
2476.0,1,1553,2,2,2,4,5,1,2.17,18.0
18131.852,1,877,2,4,0,5,5,1,11.17,3.0
4496.0,1,1208,2,1,0,5,3,1,14.646066,28.0
13830.0,0,141,2,4,0,5,5,1,11.67,1.0
4381.2275,1,820,2,4,0,5,0,1,14.038245,22.0
5772.0,1,709,2,4,0,2,4,1,6.58,43.0
2410.0,3,113,2,4,0,2,1,1,6.42,35.0
2476.0,3,516,2,5,2,5,5,1,2.25,48.0
2098.0,0,1443,2,1,0,0,1,1,8.42,44.0
3999.0,1,1197,2,1,2,4,0,1,2.25,43.0
2339.0,2,1091,5,0,2,2,2,1,2.08,29.0
4501.0,5,1538,2,2,0,5,0,1,7.58,23.0
5943.0,3,1389,2,4,2,2,3,1,2.33,13.0
4533.5273,3,121,2,1,2,4,0,1,2.4883626,30.0
4499.0,0,1201,2,1,0,2,0,1,12.42,39.0
7425.81,1,861,5,2,2,2,2,1,2.17,13.0
4942.2407,5,1536,2,0,2,4,0,1,2.25,18.0
4979.0,1,878,2,0,0,0,4,1,24.304508,46.0
5078.9736,1,1208,2,1,0,4,4,1,25.350388,35.0
5955.0,2,955,2,4,0,0,5,1,6.83,11.0
4272.0,2,6,2,2,2,5,0,1,2.33,40.724163
5955.0,5,1543,2,0,0,4,5,1,13.83,33.0
5788.531,5,1557,2,0,0,1,3,1,18.159573,17.0
8241.278,1,734,2,5,1,5,4,1,26.80952,26.0
3319.1506,1,764,2,4,0,4,0,1,23.44345,18.28551
3509.4688,1,766,2,2,0,1,3,1,15.505002,38.0
2402.1733,1,859,2,2,2,5,1,1,2.92,40.0
5532.6685,1,820,2,4,0,5,4,1,13.92,16.0
4299.271,4,1264,2,1,2,4,0,1,2.42,36.0
5547.055,3,1537,2,1,2,4,0,1,2.4756122,14.0
5651.879,1,812,2,1,0,1,4,1,16.0,42.0
3569.333,2,711,2,2,0,5,5,1,2.9845107,46.0
5955.0,0,1197,5,1,0,4,2,1,6.33,17.0
6169.3433,3,1388,5,0,2,0,2,1,2.08,14.0
4007.0,0,1203,2,5,0,4,4,1,12.5,16.0
4796.5557,1,729,2,0,0,2,0,1,27.17,47.0
12990.0,5,1470,2,2,0,2,5,1,12.83,6.0
9883.247,5,1504,2,2,0,0,5,1,20.989895,31.0
2409.0,4,740,2,1,2,4,5,1,2.25,45.983406
3090.0,3,1200,2,4,0,2,1,1,7.5,47.0
4389.7217,4,938,2,5,0,5,1,1,16.390131,42.0
12978.0,4,1413,2,4,0,0,4,1,5.33,48.0
12860.561,5,1533,2,4,0,2,4,1,11.75,5.455677
5954.0,5,1472,2,2,0,5,5,1,5.67,29.0
4500.3564,1,1519,2,2,0,2,0,1,22.354258,27.0
5569.0,3,1186,2,0,0,0,4,1,4.92,18.0
10804.734,0,1187,2,2,1,5,1,1,8.0,4.0
5030.9727,3,1505,2,1,0,0,1,1,7.58,26.0
4496.0,3,1478,2,2,2,5,0,1,2.92,29.0
10680.0,5,1451,2,1,0,2,1,1,11.92,23.0
2336.0,0,1165,5,2,2,3,2,1,2.17,24.0
4736.9595,1,880,2,4,0,5,4,1,12.92,34.0
9945.0,5,1552,2,2,0,4,3,1,14.75,5.4339366
2480.0,0,1218,2,0,0,5,5,1,8.83,38.0
7950.0,5,274,2,2,1,4,1,1,14.898765,47.511
2410.0,3,238,2,4,2,4,1,1,5.58,29.0
2409.0,2,844,2,1,0,0,3,1,8.644462,34.0
5942.0,4,35,5,2,0,5,2,1,9.08,35.0
4020.0,3,79,2,5,2,3,0,1,2.739513,20.0
7425.622,2,945,2,1,0,0,5,1,7.0,47.0
6210.4717,1,871,2,4,2,2,5,1,2.25,7.0
4250.7783,2,1069,2,1,0,2,0,1,9.25216,31.0
11625.496,5,1464,2,2,0,4,0,1,16.92,3.0
