longitude,latitude
-122.49946,37.95
-118.457405,34.03
-121.67641,37.73
-118.2,33.984413
-118.27,33.72
-118.08,34.02
-121.89866,37.334057
-122.23,37.96
-122.01,37.3912
-117.11,32.729717
-121.840965,36.787434
-118.28,34.0
-119.686005,36.573444
-117.87,33.757767
-118.27,34.06
-118.23,34.02
-117.09,34.02
-115.53072,32.75313
-121.9469,38.15318
-121.34,35.57474
-122.320435,37.97
-119.66978,34.25488
-120.25826,36.767025
-122.73077,38.738274
-122.25,38.02813
-122.08,37.54
-118.04,34.08
-118.938515,34.15
-121.89931,37.31
-118.17,34.38316
-114.635315,32.76
-118.44,34.17
-121.06254,37.680767
-117.31223,34.17
-121.948395,36.8042
-117.28483,34.09
-118.28645,34.09
-122.25,37.93
-121.63825,36.963684
-124.245926,40.65323
-117.07017,32.75
-117.65,33.62345
-117.2803,33.96
-118.29,34.18
-121.88,37.134823
-119.52495,36.035515
-117.67242,33.711575
-118.3722,34.17
-118.283424,33.88834
-118.42,34.23
-122.2833,37.8
-117.139824,32.79
-117.82591,33.77
-117.86345,33.92
-120.5714,38.254368
-116.054565,33.41373
-118.1,34.11
-122.454834,37.75708
-120.86258,38.02251
-121.46651,38.111767
-122.10459,37.6869
-118.41,34.24
-121.34,38.33728
-117.21,32.769012
-118.34131,33.88268
-121.603065,38.54089
-120.8353,37.382935
-121.886604,37.37515
-117.75865,34.05
-122.775314,38.357662
-119.82511,35.668663
-117.12043,32.73
-117.93,34.231304
-123.23368,39.417297
-118.02,34.12
-118.02642,33.88
-120.09902,36.829044
-122.04,37.79
-119.769844,36.59493
-122.30634,37.88
-118.452934,35.321808
-117.32228,34.11
-118.28,34.0
-119.036835,35.662563
-122.4825,37.74
-118.44,33.17579
-118.4981,34.05
-117.69196,34.385372
-117.34949,34.08
-117.97975,34.03
-122.71514,38.486935
-120.0526,39.511044
-118.00386,34.02
-122.00314,37.296608
-118.46,34.24265
-117.22748,34.12
-117.99473,33.82
-118.2,33.78366
-121.99,38.25525
-118.04,33.99
-122.05799,37.420723
-118.16,34.07
-121.89,37.426247
-117.96,33.939445
-121.331856,37.97
-118.36,34.16
-118.05,34.13
-118.09828,32.839863
-120.41262,38.03
-118.31,34.19
-120.10375,37.186398
-117.97,33.75
-118.2426,34.14
-117.003075,32.74
-118.5425,34.210026
-122.20667,37.31305
-117.53857,34.08
-120.44152,38.929462
-121.22194,38.637005
-122.24101,37.96
-118.34,34.1
-116.92539,33.75
-122.27,37.935738
-120.93625,38.68
-117.029854,32.82
-121.44651,38.57
-120.63214,38.91794
-121.4273,36.72043
-122.04,37.698864
-117.99,34.014553
-118.35611,33.88
-121.78562,38.656708
-122.09939,37.40699
-118.21762,34.061108
-118.2,33.76462
-118.54285,34.210575
-118.24,33.96
-118.506676,34.21
-118.29,34.0
-122.23,36.817364
-122.22,37.762566
-117.261345,33.96
-118.20292,34.05
-118.02,34.1
-116.76689,34.09
-118.29838,33.89
-118.33756,34.00486
-117.559586,34.13
-121.998535,37.59445
-117.13386,32.814323
-118.403046,33.88
-117.09345,33.88
-118.57498,34.21
-115.534775,33.88
-117.42514,34.23924
-121.29322,35.566753
-122.14,37.707607
-117.91,33.99674
-122.38918,37.515667
-118.31,34.18
-117.31015,33.106316
-119.79733,34.415897
-117.316826,33.195076
-118.45,37.016476
-118.24,34.02
-118.33,34.02
-119.68512,36.953568
-121.472496,36.6033
-117.09,32.5733
-121.82897,37.74
-117.693634,33.98
-117.40063,33.22209
-122.16,37.31324
-118.38,33.92
-118.364105,33.78
-123.049835,38.71792
-121.4752,38.416637
-121.315506,36.60737
-121.586365,38.351284
-117.11,32.75
-117.38225,33.65
-117.65,33.65
-122.34387,37.98
-116.47471,33.22178
-122.208626,37.77
-121.87814,37.72
-118.02,33.94
-121.88571,36.758736
-118.32,34.18
-121.82321,38.375126
-118.39,34.11
-121.79346,38.034412
-122.33571,41.269314
-120.438675,37.960693
-118.381485,33.88
-122.25,37.96
-118.3,34.02
-117.64325,33.528534
-121.45158,38.52222
-117.014626,32.612183
-118.26,34.11889
-121.788795,36.7882
-118.267944,33.94
-117.71,35.030174
-117.333725,33.21315
-121.67904,38.057472
-122.29,37.972668
-117.06,32.976543
-120.48536,37.44238
-117.050804,33.012524
-121.29963,37.75
-117.05,32.778275
-117.31554,34.12
-121.34,38.672855
-119.397446,36.72952
-122.64631,38.12153
-118.4,34.12
-117.33743,32.99535
-118.918686,34.26762
-122.352264,37.68
-118.43,33.92
-117.8721,33.87
-122.32821,37.521896
-119.48675,36.220093
-121.91,37.35
-119.43823,36.24647
-118.05,33.95
-120.988625,38.087788
-121.806404,38.011993
-117.31332,34.215454
-122.10166,39.76396
-117.75576,33.632298
-121.39388,38.522118
-118.26,34.19
-119.33733,36.26745
-119.60963,34.289124
-121.91,37.63789
-118.35,33.91
-116.51154,33.707523
-122.27,37.38
-118.39,34.19
-118.07791,34.08
-118.4,33.96
-118.38846,33.83
-122.17187,37.67
-118.35,34.06
-123.49894,38.46743
-119.612625,36.56015
-122.24,37.77
-119.04489,35.71911
-122.27,37.77
-121.48921,37.3
-121.52979,38.485573
-117.91,34.1
-118.89841,34.429935
-118.13,34.07
-120.45306,36.595947
-122.28,37.878277
-122.20601,37.35
-122.29885,37.78
-122.694855,38.093315
-122.6832,38.347294
-122.46686,38.55676
-118.42,34.19
-122.25,38.004566
-118.18,33.77709
-122.80673,38.527
-119.16033,35.380894
-118.08046,34.08
-116.9722,32.955563
-122.45,37.59999
-117.094666,32.81137
-122.1712,40.37499
-121.64053,40.560635
-118.06,33.8
-118.07,33.81
-118.36,34.235516
-117.07453,34.15
-119.734886,36.108337
-115.553696,32.815857
-118.14,33.67
-116.976295,32.869167
-117.64765,34.13
-118.051125,34.14
-118.42,33.901707
-122.49,39.827934
-117.88413,34.15
-117.31,33.94
-122.27117,37.79
-122.29,37.79
-122.352646,37.618748
-117.278366,34.26
-117.94,33.95
-122.35035,37.575016
-121.903946,39.5249
-122.49546,41.77694
-116.94243,33.78
-121.79606,36.94821
-118.027336,33.92
-122.03,37.01181
-118.17546,33.82
-117.08627,34.23
-122.25546,40.760437
-119.79872,34.2
-118.26,34.14
-117.13,32.77511
-121.32232,37.873833
-118.20438,33.76
-117.090744,32.74
-118.26,33.92
-118.40112,33.96
-117.71,33.67
-121.96,37.3163
-117.95,33.746017
-122.43,37.73
-117.31,34.06
-121.519295,38.573902
-122.11856,37.644108
-118.459625,34.23
-118.24,33.8031
-121.143074,38.03
-117.879906,33.75
-120.91867,39.1059
-122.43,41.04676
-121.79725,37.25506
-117.017006,32.808613
-118.36,36.660942
-122.25,37.75
-118.3,34.158813
-121.19118,38.547653
-121.88,37.271015
-118.41,33.9
-117.557594,34.09
-118.31,34.06
-122.10392,36.883957
-121.90705,40.137173
-121.82845,37.24183
-121.46582,38.543865
-122.01641,37.119186
-120.99755,38.962894
-121.84,37.24755
-117.88971,33.693314
-118.03795,34.07
-120.13093,34.455616
-119.756874,36.347755
-121.7289,39.01076
-118.20694,33.90388
-118.400795,34.10367
-122.32588,37.78
-118.1,33.779408
-117.92,33.74
-117.22,34.06
-118.103264,34.185307
-117.025116,32.764973
-122.26,37.633736
-118.3,34.1
-118.41,34.04
-118.472916,34.2
-118.12699,33.79
-121.55364,37.8
-122.0,36.7703
-117.846886,33.789818
-121.34,36.759567
-118.49,34.12
-121.410515,36.58878
-122.403885,37.88
-118.01,33.95
-117.24,33.06997
-121.80123,38.59197
-117.702644,33.202522
-118.35192,34.012337
-122.49,37.76766
-124.132034,41.10007
-118.42,34.129436
-119.835396,34.703384
-119.77982,34.241966
-122.185616,37.689457
-118.46,33.903625
-122.34542,37.71
-117.22,34.598446
-122.845085,38.44978
-117.733444,33.91346
-119.44618,36.510384
-122.25,37.801228
-120.95949,38.67844
-118.21,34.18
-122.09557,37.66711
-118.17143,33.82
-122.41395,37.524204
-121.89814,37.85186
-121.43427,36.565144
-124.104454,39.91285
-120.00982,36.602497
-118.27,33.94726
-122.76961,38.51244
-118.01173,33.82
-118.16,33.78
-118.07138,34.17
-122.4217,37.78
-117.10226,32.617382
-118.25,33.808556
-122.37399,37.919056
-121.3,37.74
-118.38,34.1
-118.4,34.04
-120.31213,37.31
-117.2941,34.25
-119.3999,36.302475
-122.198906,37.39375
-120.957855,37.612255
-118.29,33.8
-121.29203,35.084084
-117.39904,33.93
-118.3,34.03
-119.327675,36.210823
-122.20127,37.72
-119.40232,34.5102
-122.17138,37.72
-122.27,37.97589
-118.1,33.902214
-121.44623,37.043324
-117.61931,34.06
-117.25999,34.01
-122.45,37.72
-118.45,34.15
-117.87,34.14
-121.81181,38.4718
-119.00493,34.449013
-117.14806,33.16788
-121.76381,36.87791
-117.25,33.127422
-117.44784,33.475063
-117.700325,34.342625
-119.02601,35.371895
-118.3,33.96
-118.46,34.02
-119.338974,36.55627
-122.01089,37.99
-121.43449,37.72468
-122.02,37.53588
-120.62988,37.72
-118.27,34.17752
-118.27907,33.99401
-121.24872,38.59245
-119.23971,36.401875
-121.82787,38.594715
-118.26,34.15
-118.030304,33.8
-117.06,32.911343
-122.115036,37.65906
-117.39537,34.07978
-122.44424,37.81
-117.061386,32.794956
-117.9531,33.85
-121.64929,36.716072
-117.19109,33.69
-122.41,37.811253
-122.1,37.38
-117.21,33.229847
-118.83677,34.24017
-122.16,37.33
-122.16,37.637245
-117.85392,33.6
-118.19,34.04
-120.78877,38.921318
-121.43186,38.01
-119.2705,35.821144
-117.83765,34.112698
-120.58667,38.008957
-118.5017,34.17
-122.08,40.576347
-121.14691,38.701702
-118.142654,34.06
-118.11,33.89
-122.47,38.028805
-121.93,37.31074
-122.04997,37.249977
-120.72348,39.00077
-118.37,34.16
-121.92,38.361023
-121.8597,37.358284
-122.27,37.35748
-118.23,33.916046
-122.29939,37.8
-117.19604,33.89
-120.70852,37.001324
-117.77919,34.08
-117.9285,33.85
-121.65548,38.94426
-118.3729,34.17195
-117.89,34.17
-122.00156,37.36
-122.68377,38.793423
-121.43,38.25947
-121.2921,37.72
-122.17964,37.79
-117.20262,35.21615
-118.28,34.04
-118.08,33.925632
-117.75378,33.69
-117.07,33.71815
-117.30132,34.15
-122.41,37.79
-119.9765,36.32493
-116.20105,33.74
-121.09556,39.133965
-118.96764,34.94897
-117.92531,33.74
-119.28617,34.45054
-122.79875,38.54879
-118.18,33.78
-119.575294,35.39607
-117.371346,33.9
-119.757164,36.94813
-117.13,32.770008
-118.13,33.94
-118.31,34.21
-117.1,32.74
-118.33,34.07
-118.0134,34.1
-119.319595,34.267223
-122.363174,37.77
-122.43,37.521683
-117.86267,33.686375
-116.90257,33.72
-117.85554,33.874313
-119.79649,36.75398
-119.638466,36.329292
-122.27,37.721066
-121.29434,38.510784
-120.50006,37.12129
-119.69456,34.307507
-117.31,34.210236
-118.118774,34.17
-117.191246,33.019463
-119.73136,36.596333
-117.07,32.57022
-119.78398,36.798687
-119.2606,35.312675
-121.93,37.32951
-118.36,34.08
-118.22,34.0
-121.4811,36.632683
-121.403076,38.779945
-118.29,34.11
-120.45659,37.23616
-116.349396,33.83
-121.92,37.301647
-117.08,35.106586
-120.63541,37.696373
-121.816246,36.896236
-118.33867,33.88
-118.41937,36.02983
-117.87,33.46411
-122.08,37.89241
-121.839485,37.9
-121.89701,36.721554
-117.36779,33.1356
-121.296135,37.776756
-118.2725,34.18
-118.18,34.07
-118.03,33.771816
-121.91,37.35792
-122.158005,37.31403
-117.99,34.17
-122.07,37.77493
-118.41,33.88
-122.3,40.517044
-122.08658,37.98014
-119.711716,36.376705
-122.44,37.571438
-122.39538,37.970882
-122.41503,37.970486
-117.68384,34.040318
-121.32815,38.57247
-118.416336,33.94
-122.44,37.67
-121.93,36.843742
-117.74582,33.74
-117.97,33.99
-121.46316,38.55
-118.04,34.08
-121.88275,37.669277
-116.57815,32.796318
-122.12705,37.90726
-122.394714,37.694576
-118.11,33.88
-123.376526,38.57
-122.19,37.690845
-117.07,32.782413
-118.07,33.85847
-118.28,34.02
-118.27,34.085354
-122.19,37.73206
-117.97,33.74
-122.201126,37.98
-121.87,40.605072
-121.25575,37.30419
-120.40339,37.047535
-117.534096,33.91091
-122.36981,37.76
-121.00182,37.68
-121.32846,37.95
-118.23,33.982193
-118.23068,33.81
-117.96,33.756096
-121.93,37.454647
-121.46493,37.35
-124.09788,40.777706
-122.41,38.02204
-121.76638,38.258904
-119.3965,36.127247
-118.09839,34.03853
-118.31041,34.08
-116.96782,33.77
-121.34,36.564003
-118.25,34.17
-120.42983,35.28568
-120.59149,35.377953
-122.42016,37.81
-121.83112,37.205032
-122.03,37.612057
-118.39638,34.03
-122.032074,37.32673
-118.52818,34.146847
-117.13,32.73497
-121.469536,39.07329
-121.34578,38.51214
-118.19,34.02
-121.31659,37.945747
-122.28,37.76
-117.62175,33.93
-118.054794,33.82591
-122.47,37.76
-118.29,33.979908
-118.30313,33.989098
-122.713844,38.58928
-119.81909,36.608307
-122.23301,37.539074
-120.38358,38.241177
-118.29,34.08
-120.86348,37.871174
-118.42,34.27
-122.30391,37.79
-116.67806,33.71
-121.586945,38.279057
-119.34594,36.25154
-118.36,34.15
-117.13049,32.698643
-121.28,39.385807
-118.04803,34.05
-117.13,32.692474
-118.43,34.01
-121.21099,39.13284
-121.270195,39.155228
-119.12388,34.15
-122.210884,37.78396
-122.41,38.346962
-120.67786,39.160824
-118.47,37.74
-122.45,37.572334
-118.37,34.13
-119.848785,34.23
-118.42875,34.170246
-118.58797,34.494747
-118.417854,34.316597
-117.3043,33.03965
-117.25529,34.05
-117.65,34.1
-118.09,33.72839
-118.50802,34.18
-117.08,32.8
-121.88667,39.754105
-118.25,33.96
-121.87,38.145237
-120.17017,34.52131
-118.39,34.17
-121.36602,37.85
-118.39,34.07
-122.35566,37.67
-122.07,37.884743
-119.791565,36.077156
-118.20446,34.05
-117.222496,34.423626
-120.74224,36.967636
-118.43353,34.02
-119.85891,38.68
-122.348274,37.72
-122.42,38.536938
-118.42,33.97
-119.76149,37.113113
-118.1,33.79
-120.02648,36.783283
-122.57203,38.088528
-118.32,33.99
-118.54437,34.26
-122.695015,38.3083
-118.42,33.86
-117.007835,33.78
-118.41,34.11
-122.17424,37.40697
-117.31378,34.02644
-117.9,33.71
-118.43,34.18
-122.75009,38.675903
-117.98,34.15
-118.13,33.685802
-122.49,37.84948
-117.055,33.463356
-117.71,33.72984
-122.24,38.433403
-118.4,34.22
-119.170166,36.32693
-122.28908,38.799957
-120.19751,37.213226
-122.28,37.96
-121.82887,37.303955
-122.34075,37.544285
-121.72615,36.806217
-117.95,33.774845
-117.1,32.62405
-120.45967,37.096565
-122.786995,38.35793
-118.18,33.854874
-117.11,32.75
-117.87,34.04
-119.760605,36.76103
-117.9,33.6
-117.02145,32.62925
-119.633484,36.30495
-120.669525,37.11544
-118.28,34.16
-122.45426,37.79
-119.57731,36.362377
-117.37066,34.16
-121.38548,37.8
-119.15516,34.248024
-117.80361,33.686024
-118.11,33.748543
-120.87179,37.55947
-122.04,36.99759
-121.46155,36.4515
-117.87,34.08
-117.583046,34.12406
-121.205246,38.502087
-117.30318,34.03
-121.310135,38.581963
-118.25,34.06
-122.06,37.572006
-121.10968,39.090584
-122.328804,37.806515
-117.94,33.627296
-117.06424,32.63174
-117.1,32.79
-118.22,33.89
-118.01,33.91
-118.08,33.684185
-122.079994,37.77
-118.429276,33.965107
-122.479126,37.96
-117.28,34.04
-122.46,37.72
-122.01691,37.36
-122.29965,37.86168
-122.11146,37.33
-121.468956,36.19345
-119.64687,36.597507
-122.41,37.66
-122.19161,37.73
-122.465454,37.74
-117.78617,33.65658
-121.25181,37.88
-118.22,34.07
-119.004135,34.253075
-117.13672,32.721325
-117.77904,33.74
-120.988716,37.8
-117.12,32.713486
-118.35,36.440903
-117.14,32.75968
-118.31,33.8
-123.49062,39.38989
-118.43,34.24
-118.89174,35.313236
-116.507355,33.753063
-117.74765,34.13
-117.87479,33.882725
-122.06,37.29323
-122.07336,40.55732
-121.19455,35.365997
-121.81745,37.038857
-118.37,33.88
-120.9607,39.81601
-122.407104,37.85
-117.15,32.82994
-117.79178,33.67
-118.27476,33.98
-118.11,33.91
-118.24,33.774643
-118.2,33.819683
-117.33318,34.12
-117.95,34.1
-122.27,37.38
-118.14,34.562218
-121.62662,36.630173
-120.97852,36.305904
-118.16,33.88
-121.279015,35.322975
-117.97,33.855732
-120.66794,34.29102
-121.87,36.964325
-117.02917,32.541965
-118.14005,34.15
-122.32105,37.823025
-117.9592,34.07
-118.16105,33.85
-122.32,37.59645
-116.355446,33.85
-115.25308,32.831985
-121.51896,38.477024
-121.32522,38.247097
-122.25,37.8
-120.833694,37.344936
-119.91603,36.97322
-122.07247,38.027695
-121.373184,39.139435
-118.02,33.73397
-118.34,33.90855
-118.02,33.84
-122.33539,37.97
-122.07,37.964027
-117.18784,34.1
-118.29,34.0544
-121.95963,39.158947
-122.18,37.695465
-122.1,38.55
-123.82396,39.749443
-117.6378,34.06
-117.14,32.79
-119.706505,36.801365
-121.82031,37.27977
-118.46,35.07567
-119.24148,36.68876
-120.59714,37.312492
-121.25105,38.67013
-117.87468,33.641655
-117.643166,34.07
-116.40891,33.55685
-122.1,37.75013
-124.15027,40.784573
-118.31943,34.01
-119.34838,34.429916
-118.5296,34.22
-122.25,38.609
-117.85,33.70163
-119.72253,36.62519
-118.19,34.08
-118.21,33.82613
-117.87,33.73
-121.93878,37.936577
-121.95252,38.34784
-122.14012,37.96
-118.12,34.15
-120.74065,34.395725
-118.34,33.771038
-117.81,34.22
-118.27,33.99
-115.59895,33.046535
-118.4,33.89
-118.4,33.77
-117.2613,33.13467
-122.26892,37.88
-117.87472,33.76
-122.143265,37.440926
-118.29,34.253174
-117.39775,33.042984
-122.09472,37.333252
-117.9,34.11
-118.12,34.0
-121.879906,37.97
-118.29,33.99
-116.946205,32.834625
-121.59952,38.71415
-118.18,33.84
-121.60093,39.009907
-117.09,32.58967
-117.81,34.08
-117.87117,33.6
-121.476295,37.9
-121.92,37.74
-120.25369,38.67141
-117.59568,33.501743
-119.76168,36.26195
-121.94,37.444225
-117.71,34.1
-117.18848,34.21
-121.25304,38.460003
-117.1906,33.94
-122.017914,37.251045
-118.28,33.79
-118.224266,33.9
-118.672874,34.17
-118.45,34.05
-117.92,33.82
-117.74914,33.609665
-118.0059,34.12088
-121.217186,37.24009
-121.90646,37.512432
-118.14,33.923145
-117.54022,33.460087
-122.31834,37.8
-122.49,38.412766
-121.79772,38.324852
-119.31097,39.132824
-122.3,37.513546
-120.06174,37.60507
-121.23287,39.21011
-117.07,32.662704
-118.5052,34.07065
-121.313194,37.986015
-122.406685,37.95
-118.99279,37.79
-122.20238,37.47198
-118.15,34.05
-122.26,37.64222
-117.92,33.76388
-118.07,34.19
-121.934044,37.51093
-120.43441,37.406
-118.1279,33.88
-120.881195,37.65891
-119.77732,36.706577
-122.43,37.54
-119.66509,36.327854
-122.431435,37.619507
-117.671265,33.171978
-117.856155,34.02
-122.28,37.461246
-122.42,37.79
-118.26,34.06
-117.995735,33.780296
-116.97226,32.95868
-121.764595,39.193356
-122.03113,37.388847
-117.292175,32.85996
-122.53399,38.183067
-121.87,37.35898
-122.46774,37.813305
-122.18,39.505795
-121.46689,38.326717
-121.59833,37.88
-118.28,34.15833
-118.31,34.02
-117.04809,32.79
-115.633286,33.85
-120.899376,36.76429
-119.0823,35.99742
-117.031364,34.1
-117.91,33.84
-117.23,32.9626
-121.33013,39.758842
-116.97855,32.69344
-117.94016,34.13
-122.08741,37.325405
-118.49,34.33962
-121.98124,40.87666
-122.47319,37.75
-118.0189,33.92
-118.23,34.07
-119.048645,35.472576
-121.40719,37.5775
-118.37,33.91
-118.39717,34.011963
-118.21994,34.2
-118.19,33.92
-119.140495,36.313282
-122.14694,38.25562
-116.5154,33.736435
-117.17948,32.816303
-117.99,33.75738
-118.29,33.96
-117.97487,34.08
-118.035164,34.15
-118.38,33.80703
-121.84,37.32
-118.2,34.02
-118.28,34.02
-118.23,33.98
-117.95,33.79
-122.05,37.64
-118.44,34.03
-118.25,33.91
-118.55072,34.237682
-121.92,37.738674
-118.42,34.19
-117.112434,32.75
-118.32,33.73
-122.26148,37.407112
-117.27274,33.32926
-117.16084,32.80477
-121.96,36.848637
-121.173294,39.236843
-121.94,37.34
-117.487885,33.199455
-121.88,37.224155
-121.421776,38.57
-121.98,37.969
-121.65979,36.869476
-117.22052,32.8
-122.26,37.252316
-122.32,37.608196
-122.3,37.56719
-122.46,37.69322
-118.07,33.928555
-118.07554,34.14
-118.35147,34.12
-117.18,32.800903
-117.26643,34.16
-121.424,38.37625
-117.77585,33.66987
-120.547295,39.75996
-117.21,32.752148
-121.27141,38.63666
-117.936745,33.74396
-119.68914,36.593906
-122.29,37.665424
-121.974495,37.272278
-121.76847,37.24495
-121.68039,38.53874
-118.22032,33.84
-117.21,34.30347
-118.21064,33.78
-118.088036,33.84927
-117.61476,34.06
-118.38419,33.93
-117.26357,32.860214
-122.45,37.71
-117.32162,33.440247
-122.35121,38.12828
-118.28,34.09
-121.99,37.25833
-122.45535,37.71222
-122.59001,38.33926
-118.343216,33.91
-122.471275,37.98
-118.23472,33.82
-119.34742,34.69837
-122.391716,37.690315
-117.125244,34.204647
-116.91198,32.754673
-122.08537,37.93
-122.47,37.68
-118.14245,33.702892
-119.77387,36.319614
-122.42497,37.78
-118.17,34.06
-120.604546,39.510735
-122.5535,38.020973
-121.888824,36.993168
-118.24,34.04
-119.49326,34.221596
-117.05,32.86692
-117.78295,33.92
-121.84,40.349392
-121.027336,38.116005
-119.41988,34.423798
-118.24,34.12
-117.18606,34.15
-117.68472,33.07957
-117.97,33.89
-121.32575,37.66476
-122.16597,37.766563
-117.28,32.80384
-121.94607,37.239864
-119.9254,36.735645
-118.27,33.95
-122.2821,37.708874
-118.56102,34.06
-117.14818,34.21
-122.19183,37.762337
-121.35721,38.14648
-117.092865,32.73
-121.95467,37.500187
-119.18943,35.36203
-121.16127,37.37701
-118.25,33.92
-121.21247,36.070015
-121.97318,37.68
-122.08,37.68
-124.14797,40.807808
-118.3,34.19
-118.14,34.07
-116.38832,33.82
-121.68115,36.711006
-117.846466,33.628307
-122.16,37.706272
-117.07864,32.64712
-118.466896,34.25
-117.9,33.690502
-122.19,37.754005
-121.28108,37.960297
-118.62335,35.35513
-118.27308,33.86
-117.799286,34.19
-120.95536,38.95341
-122.08,37.71412
-119.54435,35.367397
-123.862816,39.499454
-118.44,36.341515
-121.429146,39.721146
-122.7836,38.532677
-118.01,33.84
-117.259155,32.8
-122.25,37.85
-121.207855,38.462357
-115.8819,33.694416
-120.841385,37.51349
-117.06,32.686752
-122.41,37.8
-124.01461,39.852875
-122.29202,37.74
-118.33,34.0
-119.79261,36.774433
-122.09143,37.674763
