longitude,latitude
-122.41446,37.638214
-119.83971,37.126865
-121.18536,38.394234
-121.144745,35.410564
-121.59006,39.212692
-117.36886,33.88
-117.988754,34.05
-117.92181,33.777542
-122.1042,37.27425
-117.972824,33.78
-118.28,33.96
-118.03,33.85
-122.03,39.694633
-118.45342,34.152508
-119.25023,36.026962
-117.20203,32.992138
-118.45066,34.11
-119.46193,34.499825
-119.6941,36.588627
-118.33844,33.88
-117.77118,34.14
-121.53939,36.51476
-121.82035,37.316433
-122.04,38.561016
-118.27,33.74
-118.26261,33.94
-117.98883,33.84
-121.43,38.326138
-121.41147,38.632233
-117.23,33.12236
-120.05394,34.48125
-117.97,33.81
-122.02,37.9
-121.41886,39.720623
-117.95413,34.066887
-117.68856,33.65
-117.1,32.715565
-118.27,33.99
-122.73308,38.53588
-124.14073,41.077576
-121.93,37.03493
-118.50909,34.25
-121.99,37.304417
-117.93,33.739197
-117.330154,33.75
-118.18,34.0
-121.43775,36.5838
-124.083405,39.358826
-122.33079,37.73
-117.21346,33.88
-118.29,33.78931
-118.08507,34.04
-122.12905,37.913452
-118.23,34.02
-118.52583,34.06
-117.09,32.653225
-118.22,34.04
-117.94,33.86
-122.41,37.77
-117.89898,34.237663
-118.12,34.20716
-122.25,37.71
-118.24,34.56413
-119.77797,36.531284
-122.47,37.77389
-117.1,32.726284
-122.16,37.72
-118.852974,34.64196
-118.28058,33.98
-122.04611,37.269955
-120.8715,37.50213
-121.30546,38.411633
-117.87178,33.76
-122.1,37.39005
-121.813354,36.694633
-122.41,37.794273
-118.27,33.93
-118.02,33.96
-117.348816,33.89
-122.443375,37.69015
-121.68562,38.326775
-122.3,37.959816
-122.25326,38.100445
-119.9751,37.0096
-116.97406,32.729946
-121.29116,37.79
-119.79329,36.728466
-118.21,33.880585
-119.35831,35.297867
-118.5301,34.529877
-117.10772,32.73295
-118.3,34.02
-122.16591,37.72
-121.99,37.35
-119.19188,36.7858
-122.29,37.76
-121.166,36.80587
-122.39605,37.71
-121.88632,38.52859
-121.91,37.586506
-117.68,33.907063
-116.66881,33.824116
-118.953926,35.352795
-122.48676,37.74
-121.30209,38.05472
-118.27,33.95
-117.367256,36.060455
-121.46863,39.773617
-118.23,33.98
-122.06978,37.35932
-118.998825,35.38232
-119.829124,34.383194
-117.71697,33.48957
-122.4751,37.715218
-117.369255,33.99
-122.3586,37.903507
-117.22744,34.04
-117.69292,36.30436
-120.0641,38.79388
-120.926865,34.956932
-122.41556,37.80883
-122.43,37.520485
-122.26,37.9
-118.25,34.05782
-117.1,34.18
-118.28,34.183067
-118.18901,34.06
-121.29,38.610065
-118.98229,34.2
-122.804474,39.212063
-122.220024,38.599358
-121.475586,37.96
-117.89,33.95
-116.64652,33.71
-122.002716,37.244137
-120.410164,36.775143
-118.25,33.88
-117.22,32.78973
-117.14,33.890095
-117.08,32.75
-118.24,34.072186
-117.16109,33.028454
-118.36,33.78
-117.325226,34.08
-118.22086,34.04
-117.28688,32.918747
-121.32089,38.248814
-117.95,33.71
-122.01,36.97952
-121.08845,38.331745
-118.200554,33.91
-118.19,33.99
-122.24,37.77
-117.13,32.8
-124.117134,39.398514
-117.164856,32.888252
-120.68121,34.656925
-117.23,32.97867
-119.903725,34.4454
-117.6112,33.33378
-118.432686,34.24
-118.13,33.8483
-118.464554,34.22
-121.525536,37.75
-122.007576,38.416435
-122.575775,38.236507
-118.27,34.04
-122.02,36.8295
-118.34,34.05
-121.22642,38.92078
-117.14,33.017895
-118.46257,34.20561
-117.644615,34.28
-117.337715,34.08
-116.716515,33.83603
-117.92,33.77
-118.49,34.17
-122.35127,37.54
-117.6068,33.619877
-122.698784,38.017464
-118.44366,33.93
-121.97669,37.35
-118.36,34.081562
-118.09,33.96
-121.74514,37.004272
-121.94,36.806778
-118.35,34.189392
-118.14003,34.17
-121.384865,37.77
-119.048,35.72822
-118.31,34.02
-117.918495,33.84591
-121.978294,37.437263
-118.0951,34.14
-118.44,33.957577
-117.882835,34.013165
-120.700966,34.433006
-122.2885,38.101555
-122.24,40.125088
-118.21634,34.17
-117.04716,32.8
-120.05203,37.32351
-122.05,37.64197
-117.953445,33.93
-122.4386,37.750328
-122.61765,38.245583
-118.9467,34.40014
-122.85594,38.552757
-121.01279,38.6132
-122.76014,38.441208
-122.20016,37.719288
-115.528366,32.707207
-118.64516,34.19
-118.08,33.848057
-117.21247,34.054825
-117.08414,32.75
-117.24,34.135445
-122.41,37.809464
-117.00617,32.8
-120.09093,37.25979
-117.95,33.786026
-115.53042,34.09
-121.55169,38.61063
-118.52444,34.575443
-118.3,34.1
-120.8726,35.38812
-118.39,33.898422
-117.85,33.75
-117.377594,33.98
-122.28,37.88
-118.24638,34.02
-118.247894,33.92
-115.49716,33.60979
-121.46166,37.891537
-118.41,34.06
-122.136604,37.38
-122.74028,38.318924
-118.03,34.17
-118.050156,33.81
-122.32,37.74
-117.99372,33.671448
-117.2489,32.82978
-118.44,33.96
-122.09094,37.89821
-117.203636,33.98
-118.44795,34.2
-118.042625,34.1
-121.44584,38.013153
-121.537926,37.34
-118.39,34.13363
-118.23,34.03
-121.26881,38.499447
-121.93,39.865402
-117.99,33.89
-117.74527,33.732002
-122.4462,37.727417
-119.27217,34.15
-122.808876,40.785362
-121.59253,38.30608
-121.720085,38.982555
-122.14,37.58165
-118.12,33.87776
-122.28,37.5664
-121.33215,37.68
-118.0403,33.911568
-122.13007,36.8805
-117.1644,32.81996
-117.063354,32.705936
-122.15166,39.796703
-122.42,37.96
-118.29,33.99
-118.225975,34.09
-121.63061,37.96
-121.37522,38.275753
-120.13301,37.391903
-117.25767,34.07
-117.97983,33.74
-121.085976,38.528263
-118.31,34.02
-122.03,37.96
-118.47,34.04
-118.24,33.93
-122.078255,37.3
-122.46,37.98208
-115.29686,33.837692
-116.98638,32.801785
-121.3003,40.825886
-116.98793,32.62776
-119.07839,35.930595
-118.19,34.148586
-122.117294,37.58484
-122.45452,39.60275
-118.285645,33.93
-121.313324,37.26054
-121.63293,37.94
-118.19,34.08
-118.08,34.09
-122.203926,37.6216
-122.31072,37.78
-122.08973,37.35
-122.30804,41.50405
-122.02,37.306854
-119.23327,36.522594
-117.78198,34.05
-117.91,33.84
-121.63703,39.03755
-117.87,33.694374
-121.80043,36.727184
-122.44656,37.73
-122.21788,37.31591
-119.56158,35.31009
-118.42,33.96
-118.1,34.08
-117.79709,34.116154
-118.2759,33.76
-121.17255,38.65598
-118.16549,34.16
-121.3,38.20787
-118.44,34.02
-118.11,34.06
-119.34705,34.19
-117.06917,32.564377
-122.04546,37.74
-116.52469,34.231163
-118.22483,33.78
-118.972664,35.39445
-115.5229,32.761166
-118.25,34.15
-116.944984,34.04
-118.28,34.0
-117.31679,34.08
-118.131355,33.8
-121.7219,37.95929
-118.18,33.78
-117.98,34.165142
-115.53615,32.963932
-117.96,34.05
-121.924065,37.35103
-117.13932,33.137184
-118.02314,34.05
-118.18,34.09
-117.6859,33.93
-121.27153,38.688934
-117.08046,32.65738
-116.29283,33.84
-118.448586,33.88
-118.32,33.80336
-118.26,34.40587
-118.27,33.898308
-118.2,34.04
-117.74907,34.14
-120.634766,37.4
-121.23325,37.68
-121.86749,38.478436
-120.36392,36.95169
-118.38021,33.77
-121.417816,37.73
-122.12597,37.409122
-121.67626,37.74
-120.35632,38.52632
-118.415215,33.93
-118.6084,34.884228
-117.888084,33.87
-119.04472,35.17674
-118.37,33.83
-122.67407,38.32367
-121.30975,37.86842
-123.98474,40.47232
-117.21,34.19
-116.48576,33.7204
-118.13,34.07
-118.43,34.02
-118.27,33.96
-122.26,37.49955
-116.62148,32.781895
-119.41055,34.433834
-122.144165,37.957092
-117.99,33.74
-117.64508,33.98
-118.57214,34.279606
-122.20647,37.35
-117.87,34.14
-117.009514,32.709927
-117.79126,34.03
-118.51371,36.231842
-119.84776,36.751797
-122.23,37.73
-118.31,33.99
-117.777504,33.78
-117.9,34.07
-122.22,37.449947
-118.18,34.11
-117.105064,33.47817
-118.37,34.17
-118.60204,34.07
-117.56714,33.64393
-117.168396,34.14
-117.07,33.00147
-118.19,33.75
-124.162895,41.17788
-118.42,34.02
-117.89959,34.07
-121.82944,37.24913
-118.26404,33.82
-117.85,33.69931
-118.14,33.92
-118.46436,34.93879
-118.38,33.84
-118.2,34.08
-118.24,33.84
-119.566086,36.345516
-118.13,34.15
-118.081345,34.07
-122.56257,37.8
-117.87,33.72
-117.96,33.74
-124.29429,40.93625
-118.2,33.93
-121.90641,39.17058
-117.91,34.17
-118.23,34.0
-118.47505,34.2
-118.38,34.06
-121.41426,38.990925
-118.562836,34.28
-117.33508,32.86621
-117.90157,33.9
-118.41,34.05
-118.2,33.78
-118.33,34.18
-119.01309,35.841793
-118.29,33.941902
-117.97,33.92
-118.5752,34.948338
-117.04374,32.74
-121.395226,37.98
-117.97,33.94
-121.59832,37.15279
-122.44,38.358032
-123.21104,40.87909
-121.7699,36.682705
-121.69819,38.657234
-117.61612,34.15
-121.889244,37.252014
-122.98011,38.66218
-118.2,33.800304
-117.78439,33.826042
-117.598175,33.45069
-120.35333,37.31
-118.28,33.99089
-117.25423,32.805763
-121.37147,39.09142
-122.43,37.76992
-119.26899,34.385456
-120.92291,34.91108
-117.076454,32.5921
-118.509254,34.336674
-121.52587,37.98
-122.28,37.96271
-120.98478,38.81346
-117.96,33.73691
-118.23,33.91
-121.097984,38.58235
-117.65171,34.5335
-121.283424,38.069447
-117.23981,33.17684
-117.06014,33.046333
-122.55631,37.912544
-118.21,34.03
-122.18,37.75
-122.3837,37.67
-118.08,33.93
-116.907646,33.13555
-122.08699,37.452
-121.36616,38.589275
-117.96,33.797577
-117.98576,33.78
-122.46202,37.761677
-121.709274,37.96
-118.14,33.96
-119.78587,37.4816
-117.93,33.75
-121.452126,41.839207
-122.94673,38.521137
-121.28,36.598843
-120.897934,39.244926
-121.171646,37.94
-121.34,37.62794
-121.92,37.11025
-117.99,34.19
-118.24643,33.76
-121.72504,38.619904
-117.93864,33.98
-117.97788,34.1
-117.350845,32.83112
-118.02,33.92
-118.12107,34.07
-123.109215,38.882587
-117.27155,32.962757
-122.35006,37.649956
-118.26,34.20861
-118.10762,33.79
-118.41585,33.84
-119.89219,36.34803
-119.95016,36.773212
-117.28678,33.5713
-118.37,34.13
-117.01304,32.55396
-118.28,34.12659
-117.88287,33.93
-117.02625,32.613594
-122.14,37.380943
-118.4113,33.838623
-115.41378,33.029736
-121.4779,36.486664
-122.08445,37.77
-118.12,33.78
-118.35,33.97
-118.29534,34.08
-121.87,39.14564
-117.05471,32.78
-119.187416,36.289406
-117.34533,32.81046
-118.37,34.13933
-120.87604,34.31558
-124.00209,40.869274
-118.27,33.73
-121.20426,38.70351
-117.75394,33.74
-117.95854,34.04
-121.219055,38.647766
-118.38,34.02
-119.816956,34.43
-122.05974,37.8
-120.01989,34.463905
-118.28,33.788475
-117.789696,34.02
-116.61394,32.689648
-118.23,34.07
-120.21641,37.21856
-121.22732,39.74329
-122.33336,37.487267
-118.23,33.9
-119.32882,35.651524
-122.02,37.335438
-118.14,33.88
-115.252144,32.837036
-120.267914,37.921734
-122.50077,37.88478
-118.32,33.78329
-122.49,37.987278
-117.85,34.08
-119.680565,37.0562
-118.37,34.18
-119.34191,36.00931
-119.34734,36.163067
-118.31,34.0
-122.35979,37.68
-117.98371,34.187172
-121.87,38.83874
-121.79007,38.60258
-122.45,37.75
-115.647644,32.86191
-120.93942,37.87794
-118.79608,34.17
-121.94,37.32932
-118.27,34.06
-121.658554,38.632053
-122.69158,38.34255
-118.03148,33.97
-123.026306,38.92631
-118.05392,33.89
-118.24,33.97
-121.98,37.72
-118.96166,34.29243
-118.24,33.87
-118.01,33.71
-118.36,34.11
-121.90193,37.35
-121.43,38.93839
-120.64857,38.720276
-118.28357,33.74
-122.55352,40.544205
-121.678955,36.685085
-118.26,34.16
-118.34,34.16
-118.34,34.26
-121.062294,36.28451
-121.92989,38.46069
-122.16951,37.99
-116.36272,33.097675
-118.16603,34.05
-117.81,33.72
-118.38523,34.17
-118.11,34.19
-121.96,37.31
-122.02851,37.588207
-117.3524,34.0
-120.994026,37.35
-119.78533,36.320194
-121.29,36.56169
-117.12,32.743458
-121.26949,37.75
-119.186005,40.207924
-117.97,33.72
-119.01337,34.17
-120.16015,38.07207
-122.18,37.66
-117.32257,33.479256
-118.43,34.210484
-118.45914,34.24
-119.709885,36.754616
-117.97,34.06
-118.42051,34.08
-122.42977,40.334682
-121.49171,38.89147
-119.3078,36.30571
-118.43,34.2
-117.9287,33.88
-117.6478,34.15
-121.487076,38.69118
-117.12725,32.795334
-117.837715,34.09
-117.905624,33.67
-118.32,33.97733
-117.1117,33.71569
-118.12051,33.96
-122.31715,37.76
-121.62719,38.168915
-121.90757,36.8943
-118.31605,33.979424
-118.31,35.251503
-118.4,33.87
-122.46742,37.77155
-118.45,34.2
-119.68408,36.28262
-117.01195,32.630127
-122.20592,37.4
-121.28212,37.80366
-121.98,37.97
-118.247154,33.9
-118.43,34.02
-121.51991,38.57
-121.87776,37.239292
-117.20303,32.840343
-118.13,33.82
-118.33522,34.07
-117.27883,33.069027
-117.29995,33.6
-122.1902,37.68
-118.25,33.92
-118.25,34.05
-121.88421,37.79
-120.96397,38.55513
-117.61491,33.89
-117.826996,33.72
-117.98,33.99
-117.372635,34.0
-117.149826,33.027645
-118.32739,34.08
-117.93,33.755646
-117.34958,33.71
-122.01,37.28636
-118.13,34.0
-122.1,37.23785
-121.259094,37.844406
-115.539925,32.74073
-118.24,33.93
-118.0418,34.16
-124.14512,40.769897
-118.3,34.15
-118.35,33.988983
-120.285484,38.93259
-122.3038,37.839127
-122.28,37.434307
-118.35,34.18
-121.788574,38.531734
-118.31217,33.822964
-122.40646,37.8
-117.73394,33.61654
-122.44,37.697483
-122.217125,37.78
-122.24,38.03732
-117.98,33.97
-122.02,37.94
-118.93918,34.17
-118.25143,33.93
-118.49576,34.20259
-122.01,37.34
-118.47306,34.22
-121.01392,37.9437
-117.87,33.864765
-119.18062,35.3326
-117.81707,33.66481
-117.68,33.52023
-122.18,37.76
-118.444725,34.01
-122.12149,38.640945
-118.35,34.143936
-121.22444,39.45705
-121.240036,37.76
-119.27513,35.38505
-122.19,37.427677
-117.24439,33.083332
-117.99,33.88
-122.39881,37.74
-121.542404,36.62867
-119.03799,34.419247
-118.578156,34.330044
-119.77501,36.79226
-121.221954,39.05037
-119.47908,36.47239
-117.790405,33.75
-117.68,33.65
-117.15,32.93379
-118.45,34.275764
-122.42,40.589893
-121.77102,37.054752
-119.71661,34.328625
-118.49,34.18
-117.28,33.377243
-122.4783,37.8908
-122.885506,37.900093
-121.84719,38.377575
-120.21742,37.38
-117.196976,34.24
-117.05906,33.109898
-119.27473,34.27
-117.75254,33.601826
-118.08,33.93
-122.20666,37.74
-118.11,33.96
-121.41355,38.71754
-121.28136,38.440514
-117.82162,33.6291
-121.275826,37.68
-122.836075,38.597176
-118.373474,34.408955
-122.208466,37.754192
-117.59595,33.74
-118.39,34.03
-118.31,33.75
-121.91,41.356796
-117.97,33.9
-118.35,33.82
-118.02,34.08
-122.54652,37.938007
-117.87,33.94
-118.07159,33.69
-121.42989,38.941208
-122.26,37.85577
-118.25554,33.94
-118.32,34.14
-121.86795,37.66514
-117.24892,32.845703
-117.25604,34.163326
-119.00499,36.060005
-121.61364,39.136333
-122.64661,38.29207
-118.35101,34.06
-118.83144,34.2
-121.46412,37.10253
-121.94,38.034195
-118.56627,35.14712
-122.23,37.713715
-122.06359,37.99
-118.30155,34.1
-117.67885,34.17
-117.19698,32.80504
-122.3,37.56
-118.45,34.23
-118.12,34.04
-118.39,34.19
-122.702896,38.545578
-121.43146,38.592316
-118.15,33.8
-118.41,34.08
-123.343506,38.705368
-116.973915,33.207848
-117.96,33.83667
-117.94,34.06
-119.357666,36.25011
-117.076584,32.615326
-121.884155,37.35467
-122.32,37.64
-117.497826,34.06
-118.22093,33.92
-117.44668,34.14
-118.30406,33.88
-118.19,33.89
-121.161766,38.495514
-118.18,34.199883
-120.03134,34.43588
-122.41,37.855827
-119.822556,36.98335
-118.15,34.04
-121.8199,38.616352
-118.1,34.142044
-118.02,33.8
-117.22881,34.13
-118.03,34.043827
-118.07,34.13
-121.42918,38.648006
-118.33,33.97
-116.92217,33.89
-120.983894,38.678806
-122.60475,37.8
-122.42,37.73
-119.02598,35.54471
-118.11583,34.14
-118.76214,34.16
-121.37329,38.46883
-117.03844,33.157906
-121.200584,37.96
-118.32,33.97
-117.87566,34.1
-117.12468,32.683456
-118.26731,33.77
-122.47108,37.66
-118.25,33.933308
-122.18248,37.74305
-119.77414,36.84567
-117.306526,34.06
-118.28,33.914944
-121.881325,38.557404
-117.710335,33.6
-117.10393,32.820255
-121.20134,38.57
-122.696655,38.03
-121.86183,37.34
-116.445114,32.838566
-119.02996,34.330006
-118.16,33.84
-117.76779,33.87
-118.27,33.87
-121.92,37.54
-118.11984,33.979443
-118.43586,34.13459
-122.28,37.572853
-122.340904,37.95
-117.05249,32.826565
-118.308365,34.13
-121.38204,38.736378
-117.61902,34.01014
-117.892975,34.026207
-118.13872,33.99
-117.24,32.926586
-119.70469,36.307682
-121.779915,38.451946
-121.42071,40.59027
-118.23,34.09
-121.84609,36.80921
-118.38,34.184147
-119.20012,34.895737
-122.04,37.699047
-117.9,33.73
-118.01361,33.79
-121.02698,39.58792
-118.36,34.08
-121.91164,37.3064
-122.42033,38.60709
-122.66103,38.79303
-119.01145,34.61274
-117.584915,34.12
-117.65,33.530922
-122.329124,37.79
-118.312294,34.0
-121.08075,37.77
-122.07465,37.30689
-117.88,34.08
-116.933174,33.16715
-118.10727,33.97
-118.43,33.78
-121.28993,38.600544
-122.07,38.57921
-121.81727,37.281616
-121.31575,38.63605
-122.20495,37.73
-119.073265,36.076077
-118.05,33.83
-117.02392,32.7956
-120.03982,37.270382
-117.124,34.1
-117.92,33.78
-119.74298,36.712254
-118.427155,34.05
-117.91,34.16834
-119.21497,35.38935
-122.41,37.76
-117.13,32.78
-117.818825,33.67
-117.80189,34.11
-117.06491,32.546127
-119.09246,34.6535
-120.39299,37.353836
-123.43006,39.522213
-122.46232,38.425247
-122.02,37.85
-118.22,34.02
-117.80006,33.36148
-118.23,33.9
-122.81184,38.691296
-118.964294,35.40594
-118.14032,34.19
-118.43,34.17
-119.17406,36.255676
-121.28,36.385426
-122.46,37.63444
-118.491325,34.03
-118.36985,33.83
-117.181496,33.82
-121.95989,37.215046
-121.89711,37.39397
-118.38,34.15723
-118.02,34.12
-122.15047,37.73
-117.99,34.12
-117.08091,32.688217
-117.14,32.761818
-120.70217,38.997097
-119.79976,36.716064
-118.02,34.10077
-119.84017,37.724316
-117.36828,32.98835
-118.32025,34.05
-117.98,33.81492
-118.28,34.08
-118.4,33.94
-121.50984,37.89515
-118.29,33.93587
-120.133896,38.606766
-117.886765,34.06
-122.28,37.887264
-117.77626,33.60361
-117.046555,32.888046
-118.372025,33.970337
-117.74674,34.11
-117.96,34.07
-122.43,37.66
-117.1,32.5928
-119.68857,36.3083
-122.057816,37.406345
-122.09813,37.64
-118.142975,33.93
-117.38134,34.062862
-121.97632,37.320934
-117.570984,33.485252
-122.01575,40.593708
-122.48409,37.758175
-117.69115,33.358444
-117.22,32.74
-122.00736,38.575367
-118.45066,34.05
-117.96,34.08
-121.99,37.291313
-117.86739,34.22
-121.84,36.293827
-122.30968,37.957478
-120.1716,37.49066
-118.29689,34.0
-122.110374,37.679417
-118.25,33.851513
-118.25,34.28
-118.19,34.09
-122.43,37.68911
-118.96658,35.491463
-118.26199,34.16
-118.50404,34.15
-118.489395,34.27
-117.671524,33.644154
-117.87,33.56954
-118.41,34.05
-118.55148,34.441036
-118.40345,33.78686
-118.114204,33.85
-121.31905,36.700645
-117.25,33.71
-117.87,33.94
-118.77096,35.99876
-122.718605,38.47382
-118.42,33.96
-118.3,33.825058
-118.29,33.867153
-121.76808,38.244637
-118.39,34.0
-122.37741,41.035847
-121.318436,38.93172
-117.96,34.06
-118.41,34.1
-117.24871,34.15
-118.1101,33.882347
-115.52597,34.27
-119.37363,34.322704
-117.83424,33.67
-121.22106,39.275047
-118.09,34.05
-117.84568,33.89911
-118.118164,33.96
-118.44,34.01
-119.73326,34.27
-121.908165,37.81845
-117.23,32.769253
-122.16622,37.69956
-122.5274,37.8
-116.91002,32.93887
-121.315605,36.734966
-118.33694,33.94
-121.92373,37.4
-119.56037,36.251175
-122.04056,37.78
-117.11104,32.709595
-117.90857,34.10566
-122.05269,37.32934
-122.62286,40.582924
-115.54205,33.60893
-122.318085,37.79303
-122.03,37.60659
-116.93888,32.85381
-122.42,37.832733
-116.20753,33.94
-118.28,34.02
-118.31,33.989967
-122.03,37.267506
-118.45797,34.238415
-118.07,33.76
-121.34121,37.71
-120.686714,37.74
-118.33464,34.11
-118.14,33.77
-117.277855,33.522057
-117.22177,34.43655
-121.31201,38.958828
-121.23696,38.713703
-117.60991,33.504345
-122.02,37.39455
-121.45526,39.04425
-118.45,34.14
-117.82173,33.71
-120.734634,38.625195
-117.93,34.1
-117.67903,33.73
-119.98165,36.63233
-121.25254,39.729836
-118.13,34.128136
-121.438286,39.179573
-121.20766,38.637455
-118.32,34.08
-118.49,34.023716
-117.92,34.06
-118.23,33.96248
-117.04949,32.79428
-117.95,33.85
-120.9561,38.68855
-118.138245,33.77
-118.34,33.81
-118.45,33.95
-119.050766,35.411705
-117.93,34.15
-119.8087,34.44936
-121.017044,37.78
-118.0,34.14
-118.29,33.89
-117.28959,34.1
-122.45538,37.8577
-117.24,34.18
-122.02,37.991558
-121.283226,36.065876
-117.05147,32.980007
-117.90618,33.8
-122.098724,37.571705
-119.63929,34.47176
-117.105,32.692104
-117.9665,34.06
-118.55347,36.061462
-121.62929,38.407757
-118.38,33.852695
-117.93,33.832687
-121.43573,37.77
-118.37,33.91
-118.32721,33.88
-118.39145,34.057674
-118.05114,33.95
-118.19,33.9
-118.45,34.04
-116.88345,34.07
-116.79834,34.14381
-121.94,37.271072
-121.84317,37.70734
-118.28,33.97
-117.12,32.671024
-122.67097,37.890892
-122.71224,41.887577
-118.09725,33.87
-116.729774,34.14
-119.39397,36.71392
-120.441605,39.40729
-118.35,33.87
-120.0976,37.251152
-119.99496,37.146797
-119.7365,36.728107
-121.85188,38.620262
-119.233635,37.729355
-118.4,34.14
-118.11,33.75
-118.850044,34.22
-117.94891,36.725403
-122.38333,40.58766
-119.76307,36.347088
-117.36168,34.06
-118.15,33.93
-118.24,34.166218
-118.23,34.09
-122.28,37.88
-122.040634,37.903072
-122.04,37.330574
-117.23,32.753235
-122.12,37.79
-117.65,33.880127
-122.24353,37.85
-121.96,37.332233
-122.265465,41.122017
-118.29594,34.09
-119.98915,36.769703
-118.17,34.08
-119.59303,34.26
