RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
530.5305,15584267.0,527.23047,0,1,32.0,7.0,124192.82,1.0,1,1,76970.4,1
3604.5754,15774898.0,651.47687,0,2,32.336357,8.0,0.0,2.0,1,0,99798.68,0
462.3703,15579157.0,712.5038,1,2,51.0,7.0,0.0,1.0,1,1,175966.61,1
1345.9984,15794143.0,703.1744,0,1,31.0,1.0,111750.76,2.0,1,1,73543.84,0
3457.8948,15808397.0,811.67255,0,1,55.0,4.0,102406.71,2.0,0,0,191222.47,1
6617.922,15603176.0,701.3472,0,1,44.0,5.0,111957.39,1.0,1,0,71821.78,0
7946.492,15623337.0,708.78345,0,0,44.0,5.0,0.0,1.0,1,0,190290.3,0
2207.767,15807940.0,556.9033,0,1,41.0,8.0,107930.39,2.0,1,1,178186.75,1
8224.271,15728735.0,633.36707,0,1,73.13335,8.0,121308.836,1.0,1,1,180106.69,1
4423.4746,15614429.0,596.49945,0,1,27.0,7.0,76960.734,2.0,0,1,181446.12,1
2869.9634,15697945.0,548.22003,0,0,23.0,5.0,0.0,2.0,1,1,184514.56,1
6929.59,15671786.0,535.0974,0,0,25.754337,2.0,0.0,2.0,0,0,133516.95,1
7713.811,15632974.0,705.0,0,0,24.0,4.0,0.0,2.0,1,1,75818.195,1
4886.939,15584378.0,680.5118,0,2,30.0,2.0,94962.09,1.0,0,0,185255.94,1
3745.2112,15735717.0,693.62823,0,1,20.422907,9.0,92607.836,2.0,1,0,36507.145,0
1952.3534,15781773.0,632.1338,0,1,35.0,4.0,150649.34,1.0,0,1,174029.42,0
7752.5386,15756246.0,740.9641,0,0,41.0,2.0,89313.164,2.0,1,1,66333.92,1
3175.753,15642135.0,718.9072,0,0,33.0,5.0,113243.48,2.0,0,0,153451.92,0
8510.223,15697769.0,616.0629,0,0,28.0,2.0,0.0,3.0,0,1,18020.773,1
8294.2705,15671598.0,599.71454,1,2,32.0,8.0,0.0,1.0,1,1,89074.87,1
2699.1284,15758444.0,594.6434,0,0,37.0,9.0,0.0,1.0,1,1,74198.22,1
6685.125,15592435.0,557.6608,0,0,62.0,1.0,0.0,1.0,1,0,68164.41,1
8290.69,15790479.0,533.83685,1,0,60.72243,1.0,0.0,1.0,1,0,45559.695,0
5259.328,15738464.0,669.4181,0,0,33.0,1.0,141228.67,2.0,0,1,96225.914,0
4965.0103,15576492.0,603.196,0,0,30.0,1.0,127615.34,1.0,1,1,9221.466,0
9372.375,15643247.0,539.05896,0,0,31.0,4.0,0.0,2.0,0,1,158930.14,0
8753.297,15694597.0,757.52167,0,0,40.0,7.0,0.0,1.0,0,0,117171.0,0
2724.0884,15806459.0,457.3895,0,0,37.0,1.0,0.0,2.0,1,1,138594.88,0
8200.273,15580287.0,667.0,0,1,39.0,4.0,105469.84,1.0,1,1,61017.027,1
5006.341,15581176.0,729.0108,1,1,37.0,9.0,92393.414,1.0,1,1,41247.57,1
5181.295,15598430.0,555.0991,0,0,40.0,10.0,11155.586,1.0,1,1,136540.86,1
920.4237,15779670.0,523.1249,0,0,28.0,6.0,0.0,2.0,1,1,111667.23,1
4873.907,15739006.0,715.7969,0,0,29.0,7.0,0.0,2.0,0,1,137374.22,1
4810.2437,15576621.0,770.6678,1,1,39.0,8.0,127883.85,1.0,1,1,131572.81,0
3536.6626,15686550.0,583.43567,0,0,32.0,6.0,154680.02,1.0,0,1,102886.97,1
2150.2542,15570719.0,655.46075,0,2,42.0,3.0,0.0,2.0,1,1,140713.19,1
5049.0737,15758252.0,640.0,0,0,37.0,8.0,0.0,2.0,1,0,3396.2644,0
7083.2764,15749765.0,829.5876,0,2,37.0,2.0,88031.43,1.0,1,1,9371.549,0
6992.3975,15651963.0,573.74225,0,0,33.0,8.0,111213.484,2.0,1,1,199733.6,1
5468.1235,15630198.0,644.88885,0,0,35.0,10.0,84449.984,1.0,1,1,195467.38,1
8961.25,15566716.0,488.1761,0,0,22.293816,2.0,94770.56,1.0,1,1,81705.3,0
1924.3848,15808212.0,680.26886,0,0,41.0,5.0,0.0,2.0,1,1,23436.191,0
8028.224,15691571.0,790.32983,0,0,43.0,6.0,124594.47,1.0,1,0,149524.23,1
6917.4575,15643284.0,660.0,1,1,31.0,2.0,128370.555,1.0,0,1,194786.39,0
4238.9272,15681189.0,715.3943,0,0,31.0,4.0,0.0,2.0,0,1,104677.7,1
4716.8843,15735989.0,629.27563,0,0,35.0,2.0,0.0,2.0,1,1,175730.16,1
8822.717,15769990.0,579.5855,0,0,38.0,9.0,0.0,2.0,0,0,253.53992,0
5002.626,15746758.0,431.7949,0,0,32.0,5.0,143698.55,1.0,0,0,190917.16,1
5965.5044,15756634.0,724.12836,0,0,33.0,3.0,76369.56,2.0,0,1,144822.19,1
2847.1326,15691794.0,618.20935,0,0,49.942932,7.0,0.0,2.0,0,1,93063.36,1
6237.963,15576688.0,702.8033,0,0,36.0,3.0,0.0,2.0,0,0,176655.17,1
6069.837,15593812.0,528.74567,1,2,47.0,7.0,0.0,3.0,0,1,115385.95,1
3020.7126,15788177.0,740.9901,0,0,40.0,2.0,0.0,1.0,0,0,123182.29,0
2294.5303,15641378.0,525.2382,0,2,37.0,2.0,0.0,2.0,1,1,189251.11,0
6191.9883,15624524.0,548.6946,1,0,47.0,2.0,0.0,3.079481,0,0,126506.44,0
7803.227,15586684.0,774.90094,0,2,29.0,8.0,0.0,2.0,1,0,143231.61,0
9926.291,15756546.0,747.46014,0,0,32.0,5.0,107257.49,1.0,1,0,80338.18,1
1986.9456,15764334.0,656.88025,0,1,34.0,7.0,101814.125,1.0,1,0,21219.332,1
2618.8208,15771478.0,754.00055,0,2,32.0,1.0,0.0,2.0,0,1,171047.78,0
7651.1123,15587913.0,667.8685,1,0,55.0,9.0,0.0,1.0,0,1,40440.19,0
1523.961,15695041.0,518.9934,1,0,58.0,2.0,0.0,1.0,0,0,28597.102,0
7099.062,15677528.0,782.3821,0,0,42.0,2.0,0.0,2.0,0,1,3893.2021,1
1052.3722,15669863.0,718.5687,0,2,44.0,1.0,125605.49,1.0,0,1,110724.75,0
910.5504,15709685.0,705.96106,0,0,29.0,7.0,0.0,2.0,0,1,126167.234,0
765.71124,15727743.0,628.98596,0,0,39.0,2.0,81381.52,1.0,0,0,37118.047,1
7797.6543,15638544.0,656.52734,1,2,38.0,9.0,0.0,1.0,1,1,54057.97,0
7193.4395,15781391.0,676.3464,0,2,39.0,0.0,0.0,2.0,0,0,154644.55,0
5505.9927,15651051.0,697.4377,0,2,41.0,0.0,0.0,2.0,0,1,180033.53,0
814.8658,15813046.0,666.60626,0,0,29.0,6.0,155851.8,1.0,1,1,119591.484,1
9364.558,15671862.0,742.8971,1,2,29.0,8.0,0.0,3.0,0,1,151756.9,0
2019.5358,15706379.0,792.0183,0,1,33.0,7.0,127950.78,2.0,0,1,102184.85,0
5164.3906,15751690.0,816.4483,0,0,43.0,8.0,133953.28,1.0,1,1,19653.893,1
1152.1635,15747808.0,656.87744,0,0,32.0,6.0,0.0,2.0,1,1,55744.43,0
2678.512,15784188.0,681.64655,0,0,39.861652,5.0,91056.35,1.0,0,1,174332.42,1
5901.759,15794859.0,555.2882,0,1,35.0,2.0,126347.47,2.0,0,1,163985.53,1
789.88586,15774638.0,740.33405,0,0,37.0,7.9182754,105421.28,1.0,1,1,198802.03,0
2523.2136,15570818.0,642.71375,0,0,47.0,3.0,0.0,1.0,0,1,34015.15,1
7671.0444,15712581.0,746.7101,0,0,31.0,7.0,82420.97,1.0,1,1,3419.7593,1
3302.344,15792537.0,596.2327,0,2,43.0,5.0,0.0,2.0,1,1,77695.33,1
8197.51,15572359.0,563.5931,0,2,30.0,5.0,0.0,2.0,0,0,136552.4,1
8304.747,15662679.0,446.66742,0,0,45.0,2.0,0.0,2.0,0,1,144525.05,0
5820.686,15725274.0,620.3909,0,0,37.0,4.0,0.0,2.0,0,0,83510.87,0
669.9763,15623606.0,685.5733,0,0,52.0,5.0,0.0,2.0,1,1,93941.12,1
7159.5723,15699104.0,580.1997,0,0,52.371067,0.0,0.0,2.0,0,1,38812.844,1
4715.7646,15645279.0,798.2666,0,2,31.0,1.0,85887.81,1.0,0,1,167315.08,1
9745.499,15753021.0,660.0,0,0,22.232407,10.0,0.0,2.0,0,1,117959.234,1
2204.2915,15678290.0,518.66547,1,1,38.0,4.0,115401.34,1.0,0,1,117868.57,1
6101.6216,15740630.0,611.59,0,0,39.0,3.0,142396.95,2.0,0,0,64166.72,1
1733.9078,15744894.0,667.0,0,0,39.007877,5.0,0.0,1.0,0,1,142931.61,0
1859.5914,15588626.0,774.26154,0,1,31.0,5.0,139902.7,1.0,0,1,179527.83,1
5614.987,15670505.0,562.2911,0,2,29.0,9.0,107826.664,1.0,1,0,85129.62,0
2704.9077,15630047.0,850.0,0,0,39.0,7.0,114671.19,1.0,0,1,143796.45,1
8768.46,15591591.0,592.2959,0,2,29.957108,3.0,98484.695,1.0,1,1,48914.7,1
5145.13,15651322.0,670.5912,1,0,51.360146,10.0,78828.53,3.0,0,1,155424.22,0
9094.723,15693269.0,769.40454,0,0,28.0,7.0,111525.305,1.0,1,0,53352.93,1
9022.061,15685853.0,599.77466,0,1,53.0,0.0,123821.625,1.0,1,0,105847.59,1
6908.678,15581375.0,540.4921,0,2,35.0,4.0,137684.28,1.0,0,0,166346.86,1
7513.417,15661436.0,658.0845,0,0,25.0,3.0,141848.61,2.0,0,1,48976.836,1
7531.011,15578203.0,766.36786,0,0,38.0,10.0,0.0,2.0,0,1,178260.69,0
1204.9012,15722669.0,701.5104,0,2,50.0,10.0,138405.22,1.0,0,1,22899.367,0
5772.1885,15589152.0,571.90027,0,0,30.0,0.0,0.0,2.0,0,1,166375.72,0
3163.7092,15702076.0,683.0,0,1,30.0,7.0,145269.05,2.0,0,1,108171.85,0
3229.7097,15759960.0,571.7301,1,1,42.0,2.0,119428.55,1.0,0,1,139343.47,0
4933.8267,15761354.0,811.9102,0,1,32.0,4.0,105506.76,1.0,1,1,147660.88,1
1035.7919,15651559.0,744.8933,0,0,35.0,5.0,122781.914,1.0,1,1,144410.7,1
7967.351,15616397.0,498.2563,0,2,25.79724,9.0,125532.695,1.0,0,0,14012.458,0
624.35394,15598957.0,581.1492,0,2,33.0,6.0,125759.04,2.0,1,0,82218.81,1
9943.386,15754123.0,797.2834,0,1,58.520786,0.0,56855.547,2.0,1,1,131491.25,0
5472.74,15599393.0,540.6278,0,2,40.0,8.0,185045.03,1.0,1,1,71238.53,1
4665.125,15632040.0,736.3909,1,0,34.0,2.0,177134.05,1.0,0,1,123697.74,1
7379.4595,15772364.0,759.1883,1,1,56.0,8.0,115698.76,1.0,0,1,176891.19,1
5065.4893,15627879.0,529.7955,0,0,41.0,8.0,0.0,2.0,1,1,119272.64,1
406.56207,15623059.0,604.7606,0,2,22.315275,8.0,127634.42,2.0,0,0,84796.05,0
1143.4845,15705205.0,593.1742,0,2,35.0,1.0,0.0,2.0,0,1,179470.39,1
1316.5278,15797543.0,718.98083,0,0,37.0,9.0,149494.25,1.0,1,1,21270.613,1
9856.586,15806828.0,635.50104,0,0,55.0,2.0,100708.2,1.0,0,0,119419.84,1
5898.0947,15781539.0,702.4821,0,1,34.0,6.0,82684.945,2.0,1,1,175275.9,1
7440.105,15613633.0,760.2655,0,0,36.0,8.0,148054.58,2.0,0,1,79449.79,0
4854.1934,15624037.0,728.8935,0,0,43.27506,5.0,122535.33,1.0,1,0,113449.07,0
724.8034,15586368.0,850.0,0,0,28.211351,6.0,0.0,2.0,1,1,161609.28,1
2933.8132,15613657.0,456.37186,0,2,39.0,7.0,79888.19,1.0,0,1,119318.81,0
3382.8518,15702416.0,640.4606,0,0,29.0,4.0,103216.04,1.0,1,1,126230.4,0
7432.1445,15797832.0,666.31976,0,0,36.0,2.0,136020.67,1.0,0,1,97930.61,1
7760.4844,15667460.0,697.5544,1,0,44.0,4.0,139221.72,4.0,1,1,149264.86,0
5194.3794,15738957.0,658.59143,0,0,31.0,6.0,0.0,2.0,1,1,45055.367,1
6503.5903,15603051.0,767.9565,0,0,42.0,6.0,0.0,2.0,0,1,96732.484,1
753.22314,15623195.0,705.2873,1,1,55.0,5.0,126760.46,1.0,0,1,165120.73,1
852.2332,15612794.0,528.23663,0,0,27.78508,7.0548663,72341.97,1.0,1,1,71988.75,1
357.9586,15701121.0,756.8074,1,2,60.0,1.4096354,119717.03,1.0,1,1,46129.902,1
8021.653,15706349.0,739.0256,0,2,52.926678,6.0,0.0,2.0,1,0,64607.836,0
7717.3228,15744434.0,691.51556,0,2,45.0,3.0,141602.75,1.0,0,1,46135.582,1
8319.129,15706467.0,744.3543,0,1,32.0,1.0,73646.0,2.0,0,0,173904.56,0
6969.4966,15682620.0,714.6302,0,2,31.0,9.0,0.0,2.0,0,1,48414.27,0
1051.741,15790675.0,500.83096,0,0,28.0,1.0,160919.61,2.0,1,1,173972.89,0
7326.9883,15705648.0,708.26404,1,1,41.0,4.0,126943.23,2.0,1,1,106501.31,1
791.077,15653052.0,792.09485,0,1,40.0,6.0,95757.2,2.0,1,1,84549.086,1
7236.152,15625491.0,471.28452,0,0,36.0,2.0,0.0,1.0,1,0,54842.168,0
4790.9775,15578980.0,782.65015,0,0,29.0,3.0,166979.78,1.0,1,0,100524.76,0
4014.8748,15766250.0,428.6694,0,1,26.0,4.0,88658.62,2.0,1,1,131911.66,0
8264.241,15809437.0,673.4421,0,2,27.0,4.0,114055.52,1.0,1,1,74446.44,1
629.7209,15665337.0,785.825,0,0,27.0,1.0,0.0,2.0,1,1,25078.207,0
4568.7695,15611575.0,592.27344,0,0,41.0,3.0,124861.11,2.0,0,1,100833.25,0
551.67267,15712397.0,587.6783,0,2,46.0,10.0,160136.98,1.0,1,1,198197.75,0
7060.0,15699185.0,588.75476,1,1,32.0,5.0,88049.51,2.0,1,0,47054.39,0
9010.724,15687416.0,675.6166,1,0,58.0,2.0,96546.06,1.0,1,0,19807.045,1
8563.264,15797507.0,777.74023,0,0,22.0,1.0,0.0,2.0,0,1,16585.635,0
2624.553,15665172.0,600.8584,0,0,42.0,6.0,91732.234,1.0,1,1,54386.117,0
8247.666,15792460.0,667.325,0,0,43.0,9.0,193347.55,1.0,0,1,159649.03,0
9920.903,15574295.0,740.75024,0,0,31.0,6.0,160832.89,1.0,1,1,143814.53,0
2943.1777,15741699.0,455.22546,0,0,41.0,2.0,0.0,2.0,0,0,85511.03,1
5868.8945,15803709.0,600.91223,0,1,42.0,7.0,112854.64,2.0,1,1,27759.168,1
7945.104,15608197.0,638.62195,1,1,43.0,2.0,116222.875,3.0,0,1,48059.266,0
4871.752,15607461.0,726.94037,0,2,32.0,9.0,108313.51,1.0,1,1,137165.42,0
4709.1353,15737088.0,658.3415,0,1,31.0,8.0,153017.39,1.0,1,1,60292.297,0
6665.227,15756444.0,717.2678,0,0,88.686134,2.0,0.0,2.0,1,1,57571.312,1
2057.571,15658135.0,578.15576,0,0,22.054539,9.0,125818.83,1.0,0,1,171159.92,1
3407.075,15742606.0,766.3354,0,0,40.0,9.0,171393.94,1.0,0,1,169636.25,0
61.608337,15660516.0,680.0,0,0,36.0,2.0,183640.11,1.0,0,1,94161.836,1
8894.722,15759485.0,790.9484,0,0,29.0,8.0,141828.75,1.0,1,1,198673.52,0
698.364,15761462.0,814.5622,1,1,31.0,2.0,109133.06,1.0,0,1,129219.016,1
1667.1842,15778315.0,735.80237,0,0,22.0,5.0,155270.58,1.0,1,1,96480.664,1
7264.7734,15765640.0,817.1278,0,2,40.0,3.0,87152.7,1.0,1,0,146183.34,0
122.80888,15715588.0,703.8243,0,0,34.0,9.0,0.0,2.0,0,1,126624.586,1
3658.4458,15604178.0,680.8195,0,2,44.0,3.0,92981.57,1.0,1,1,114652.555,1
2769.8909,15631773.0,672.88586,1,1,31.0,4.0,151793.38,2.0,0,0,153044.78,0
8720.277,15620207.0,602.8945,0,1,38.625736,5.0,110970.84,2.0,0,0,83948.69,0
7207.84,15763219.0,663.13025,0,0,31.0,1.036298,0.0,2.0,0,1,20092.22,0
1560.0804,15631191.0,695.5343,0,2,31.0,8.534669,138375.92,2.0,1,1,108519.375,1
9817.18,15606148.0,652.60443,0,0,39.0,9.0,73682.68,1.0,0,1,37582.883,0
1421.9287,15655761.0,711.4141,0,0,23.0,8.0,0.0,2.0,0,0,41551.973,1
6744.637,15641143.0,500.63205,0,1,35.0,5.0,77628.38,2.0,1,0,196728.31,0
1277.7612,15607930.0,581.2351,1,0,44.0,10.0,0.0,1.0,0,1,179346.31,1
5229.5303,15684737.0,646.0007,1,2,55.0,2.0,0.0,1.0,1,1,111294.08,1
537.81934,15720453.0,390.70804,0,0,36.0,7.0,0.0,1.0,0,1,117081.79,1
9317.137,15657740.0,782.1118,0,2,51.0,0.0,0.0,2.0,0,1,85361.266,1
2041.4508,15670835.0,720.4548,0,0,44.0,4.0,0.0,2.0,1,1,194774.88,0
8088.5854,15777373.0,746.83496,0,1,28.0,10.0,133937.14,2.0,0,0,112886.13,0
5622.7617,15702115.0,807.8899,0,0,35.0,8.0,0.0,2.0,0,1,9471.8,1
3899.1074,15608283.0,623.7087,0,1,35.0,9.0,129503.97,2.0,1,0,175296.94,0
357.5217,15680977.0,718.6812,0,2,24.0,7.0,99872.21,1.0,0,0,190106.69,0
5684.638,15667212.0,801.5065,0,1,38.0,5.0,122417.164,2.0,1,1,70421.195,0
3757.1516,15621473.0,780.4609,1,0,66.37741,5.0,0.0,1.0,1,0,18201.81,0
91.52863,15610150.0,603.02386,0,0,22.144299,2.0,72265.43,2.0,1,1,46937.715,0
1396.9824,15809395.0,542.0227,1,1,58.891605,9.0,118674.086,1.0,1,0,133467.61,1
7575.9424,15662739.0,714.9718,0,0,52.0,6.0,66569.95,1.0,1,1,43937.8,1
4908.6353,15756018.0,595.8623,0,1,36.795383,9.0,117705.35,1.0,1,1,161971.28,1
9107.226,15709957.0,705.17554,0,0,39.0,2.0,115184.41,2.0,0,1,60683.22,0
8828.374,15693068.0,507.31274,0,2,34.0,2.0,121128.06,2.0,1,0,86853.44,0
5241.311,15659398.0,638.02155,1,0,45.0,9.0,137756.88,1.0,1,1,123688.984,1
9500.611,15671000.0,623.4765,0,0,35.0,9.0,0.0,2.0,0,1,53573.473,1
3061.4011,15773043.0,644.812,0,1,34.0,10.0,161043.27,2.0,0,1,105832.305,0
6017.6157,15803729.0,550.48566,0,0,39.0,8.0,0.0,1.0,0,1,140847.28,1
8429.929,15632245.0,660.0,0,2,47.0,9.0,175425.28,1.0,1,1,36693.04,1
7431.2764,15701901.0,473.21786,0,0,32.0,5.0,0.0,1.0,0,1,16513.834,1
4176.139,15673445.0,804.6557,0,0,31.0,7.0,142622.34,1.0,0,1,6592.7256,1
2869.7815,15772975.0,765.0063,0,0,32.0,7.0,0.0,2.0,0,1,81134.03,0
3500.7063,15708982.0,700.1964,0,0,33.0,1.0,0.0,2.0,1,1,45166.36,0
8199.604,15735265.0,660.0,0,2,44.154205,8.0,0.0,1.0,1,1,161922.38,0
1658.6445,15803936.0,739.8823,0,2,43.49875,5.0,164582.69,1.0,0,1,146572.45,1
7091.147,15590635.0,483.58273,0,0,40.0,5.0,135087.7,2.0,1,1,101705.01,1
6806.811,15756554.0,477.5606,0,0,32.0,7.0,161541.1,1.0,0,0,164261.42,1
7032.531,15789697.0,773.33386,0,2,56.0,8.0,0.0,2.0,0,0,67281.71,1
1446.4952,15668617.0,651.22406,0,0,22.0,10.0,0.0,2.0,0,0,142960.47,0
6423.8276,15601460.0,519.80994,0,2,30.0,6.0,0.0,2.0,1,1,66662.34,1
7209.354,15633016.0,544.83923,1,0,33.0,2.0,0.0,1.0,0,1,3291.8286,0
3377.805,15593031.0,737.062,0,0,29.0,1.0,0.0,2.0,1,0,33553.195,0
9308.321,15640121.0,706.3632,1,1,33.0,3.0,119347.52,1.0,1,1,3966.6475,1
7656.706,15762500.0,775.3641,0,2,30.301453,5.0,0.0,2.0,0,1,91819.43,1
4203.22,15570396.0,534.46686,1,0,50.0,2.0,128377.7,1.0,0,1,76226.484,0
6860.521,15604321.0,525.7268,0,2,43.312847,2.0,163881.27,1.0,1,0,1467.2426,1
7324.906,15591856.0,726.3998,0,2,34.0,6.0,140672.83,1.0,1,1,164266.67,1
3288.5027,15731021.0,486.23425,1,2,59.893932,6.0,131802.05,1.0,0,1,176826.69,1
4372.044,15727628.0,492.48706,0,1,47.0,7.0,106376.66,1.0,0,0,90675.26,1
7175.8867,15748815.0,598.549,1,1,62.043354,1.0,121183.164,1.0,0,1,106684.83,1
2053.4365,15792501.0,731.36365,0,0,41.0,4.0,91595.24,2.0,1,1,187999.36,0
457.74615,15680634.0,495.39764,0,0,27.335491,4.0,0.0,1.0,0,0,188036.19,1
2914.2307,15723463.0,652.94543,1,1,34.0,2.0,131901.16,3.0,1,1,9515.988,1
9587.083,15675110.0,766.9007,0,0,38.0,7.0,0.0,2.0,1,1,67460.266,0
4940.4414,15611452.0,568.0788,0,0,37.0,3.0,0.0,1.0,1,1,86362.78,0
2647.1733,15779608.0,639.63525,0,2,33.0,7.0,84917.17,1.0,0,1,73136.98,1
2089.02,15571874.0,612.379,0,1,38.0,9.0,100628.39,2.0,1,1,12754.355,1
2364.0554,15594709.0,551.94653,0,0,23.0,1.0,97577.76,2.0,1,1,19015.059,1
2585.5151,15649605.0,547.09283,0,1,55.03451,9.0,182416.27,2.0,1,1,143516.64,0
7616.2925,15713395.0,542.5895,0,1,25.0,4.0,141963.3,2.0,1,1,189548.14,0
6507.603,15600770.0,529.0581,0,0,36.0,5.0,0.0,1.0,0,1,132197.23,0
4601.125,15787916.0,613.67334,0,0,36.0,1.0,0.0,2.0,0,1,126156.125,1
3677.0112,15613921.0,701.99243,0,0,61.164665,4.0,0.0,2.0,0,1,32399.975,0
8692.126,15752659.0,557.4879,1,0,36.0,3.0,0.0,2.0,0,1,157473.83,0
3847.0693,15725238.0,501.52383,0,2,36.438686,10.0,0.0,2.0,0,1,96921.03,1
9485.529,15764546.0,670.9905,0,0,26.0,8.0,0.0,2.0,1,1,113857.63,0
963.7159,15733203.0,688.68805,0,0,40.0,5.020994,72441.21,1.0,1,1,42618.184,1
7220.9546,15739387.0,444.1106,0,0,30.0,6.0,0.0,2.0,0,1,94950.42,0
1176.135,15695137.0,592.0,0,2,40.0,8.0,79293.38,2.0,1,1,52799.914,1
1006.4347,15751208.0,583.8388,0,0,38.0,1.0,143184.92,2.0,0,0,166570.86,1
12.510207,15629682.0,445.841,1,0,46.992508,7.184498,0.0,1.0,1,1,140782.95,0
1246.1206,15799605.0,848.02655,0,0,37.0,10.0,169101.77,1.0,0,1,125932.82,0
6574.4995,15664634.0,488.03714,0,0,49.36144,4.0,0.0,1.0,0,0,121419.3,0
2656.7676,15658314.0,528.6948,0,2,39.0,1.0,0.0,2.0,1,1,46160.07,1
5094.3457,15606600.0,692.1162,0,0,36.0,5.0,0.0,2.0,0,0,184855.45,0
9165.902,15703708.0,634.76776,0,0,32.0,3.0,136723.62,1.0,1,1,160869.05,0
958.5192,15664796.0,499.09973,0,1,34.2538,7.0,129263.58,2.0,1,1,159350.47,1
5570.161,15624315.0,633.04517,0,0,42.0,3.0,122414.336,2.0,1,1,151367.84,1
8000.9277,15710445.0,588.3105,0,1,21.0,5.0,162227.52,2.0,0,0,36123.3,1
8576.797,15659852.0,679.85095,1,1,53.0,3.0,118749.05,2.0,0,1,42224.18,0
4027.0078,15765718.0,850.0,0,1,38.0,10.0,87756.76,1.0,0,1,79766.984,1
8976.569,15778229.0,574.2056,0,0,34.0,9.0,72508.41,1.0,0,0,34435.965,0
6991.6704,15689540.0,557.77734,0,1,33.0,1.0,117988.36,1.0,0,1,105922.234,0
4388.356,15680531.0,772.4158,0,2,44.0,10.0,0.0,2.0,0,1,131024.89,0
1526.8983,15710655.0,499.29,0,0,28.0,6.0,163030.2,2.0,1,1,151425.97,0
4415.068,15583317.0,652.67725,0,0,28.0,2.0,0.0,2.0,1,1,180824.61,1
4964.518,15700493.0,650.10114,0,1,42.0,10.0,78563.52,2.0,1,1,111703.89,0
4798.3804,15785881.0,614.5131,0,0,36.0,1.0,164034.7,1.0,1,1,80682.625,0
5914.9165,15640954.0,544.5659,0,1,30.0,10.0,127179.14,1.0,1,1,188886.88,0
828.12335,15782538.0,699.42194,1,2,55.0,7.0,0.0,1.0,0,1,64474.367,0
2415.1218,15810762.0,467.31174,0,1,36.0,2.0,126072.49,1.0,1,1,94716.3,1
2361.2239,15690011.0,629.07336,1,0,46.523666,9.0,132429.75,1.0,0,1,121649.836,0
4927.346,15777074.0,710.90796,0,0,21.436697,1.0,0.0,2.0,1,0,157186.38,0
2046.4996,15660344.0,564.9473,0,0,25.0,8.0,0.0,2.0,1,1,179988.58,0
6469.0303,15679125.0,555.8375,0,0,21.73543,7.0,0.0,1.0,1,0,97142.34,1
836.86053,15572484.0,586.93225,0,2,29.0,10.0,0.0,2.0,1,0,177666.11,0
434.04144,15753098.0,668.0439,1,2,44.0,6.0,105075.914,1.0,0,0,78975.836,0
6206.2925,15723770.0,517.28564,0,2,31.0,3.0,0.0,2.0,0,1,192310.8,0
3628.6543,15589710.0,850.0,1,0,32.0,2.0,0.0,1.0,0,1,19419.709,1
6131.5454,15794610.0,634.17175,0,0,24.170969,7.0,0.0,2.0,1,1,22147.002,0
3641.299,15775965.0,473.8112,0,2,37.0,2.0,88301.24,1.0,1,1,132751.66,1
780.0953,15641166.0,740.095,1,1,50.0,8.0,131341.97,1.0,0,1,186413.62,0
9719.987,15690243.0,579.5536,0,2,49.22318,10.0,65475.504,1.0,1,1,167664.36,1
6113.8955,15641000.0,669.4256,0,2,42.0,1.0,0.0,2.0,0,0,187952.42,1
8261.754,15589348.0,704.2797,0,2,29.0,2.0,74472.59,1.0,1,0,13661.158,0
1102.5881,15677622.0,667.0,0,2,27.0,6.0,0.0,2.0,0,1,180695.72,1
6480.595,15680191.0,605.9044,1,0,44.425274,6.0,148590.36,1.0,1,1,15250.238,1
3911.7034,15736440.0,641.7453,0,0,28.0,3.0,83776.78,1.0,1,0,23937.285,1
2590.7356,15679582.0,492.68936,0,2,31.0,8.0,0.0,2.0,1,1,17951.324,0
8807.148,15637298.0,660.0,0,2,29.803162,2.0,181985.8,3.0,1,1,27628.822,1
4298.699,15747443.0,693.0776,0,2,50.0,1.0,102528.71,1.0,0,1,110868.14,1
1179.0444,15640243.0,655.6913,0,2,40.0,2.0,180785.78,1.0,1,1,76414.76,1
7959.836,15571843.0,538.71497,0,0,35.0,3.0,0.0,1.0,1,1,45586.066,1
6697.894,15663840.0,795.5397,1,2,39.564888,6.0,0.0,1.0,1,1,186775.53,0
4654.5435,15628264.0,448.8552,0,1,35.026848,6.0,147338.67,2.0,0,1,135958.4,1
6019.6826,15787993.0,602.09937,0,0,29.0,3.0,144442.48,1.0,1,1,148981.25,1
5997.6475,15600404.0,675.04376,0,1,22.0,3.0,123559.37,2.0,0,0,153251.64,1
2066.6956,15660749.0,638.6771,1,0,31.0,2.0,123561.94,1.0,1,1,154035.39,0
4213.4067,15768688.0,646.77136,0,2,39.0,7.0,87835.57,1.0,1,1,140884.31,1
3727.5728,15770930.0,647.92816,0,0,42.0,7.0,109844.23,1.0,1,0,42363.145,0
7379.3774,15725963.0,527.49164,1,1,47.0,5.0,144804.03,1.0,1,1,53523.46,1
8971.3545,15704887.0,668.04333,0,1,37.0,10.0,95246.586,1.0,0,1,79507.77,1
9803.473,15619938.0,720.8074,1,1,45.00049,1.0,72074.2,1.0,1,1,108764.375,0
6959.763,15601659.0,505.00366,0,0,29.0,3.0,0.0,2.0,0,0,155756.16,1
