date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
225724.75,3.0,2.0,1180.0,10182.018,1.0,0,0,4,6,1200.0,0.0,1941.0,0.0,98052,47.452,-122.173,1580.0,8199.399
289953.9,3.0,2.5,2010.0,6200.7183,2.0,0,0,4,7,2040.0,0.0,1999.0,0.0,98056,47.46019,-122.16701,1400.0,8163.4556
1619688.2,4.0,3.5,4006.0044,5887.418,2.0,0,2,4,8,2790.0,1200.0,1910.0,0.0,98144,47.5992,-122.26732,2311.0642,4352.1255
599410.44,4.0,2.25,2230.0,8052.0645,1.0,0,0,4,8,1310.0,960.0,1962.0,0.0,98006,47.56388,-122.197,2380.4653,9756.0205
692997.06,5.0,2.5,2386.9253,9846.285,1.0,0,0,4,8,1490.0,1030.0,1960.0,0.0,98177,47.65228,-122.12205,2040.0,9315.616
480000.0,3.0,1.5,1460.0,9540.96,1.0,0,0,4,7,1444.4521,0.0,1962.0,0.0,98006,47.659138,-122.07052,2453.6174,11705.487
686001.7,3.0,1.75,1800.0,3831.6528,1.5,0,0,4,7,1861.5215,0.0,1918.0,0.0,98122,47.634384,-122.30941,1540.0,3600.0
495000.0,2.0,1.0,880.2349,4080.0,1.0,0,0,5,7,860.0,0.0,1938.3474,0.0,98125,47.69867,-122.284,1370.0,5000.0
452122.47,4.0,2.5,2930.2974,206909.38,2.0,0,0,3,9,2834.2307,0.0,1998.0,0.0,98045,47.51173,-121.73849,1950.0,199243.81
389200.44,3.0,1.0,1500.0,8349.366,1.0,0,0,4,8,1370.0,200.0,1964.0,0.0,98052,47.68585,-122.162476,1590.0,8923.913
255687.28,2.0,2.0,1829.2859,9765.775,1.0,0,0,4,9,1920.0,0.0,1984.4955,0.0,98042,47.388622,-122.104805,1784.6941,6122.855
96253.58,2.0,1.0,740.13403,5080.5127,1.0,0,0,3,6,736.067,0.0,1916.0,0.0,98032,47.49811,-122.33,1570.0,6047.246
227023.02,3.0,1.5,1720.0,6378.582,1.0,0,0,3,6,1210.0,602.6691,1949.0,0.0,98118,47.499268,-122.248,1360.0,7227.9023
1168991.5,4.0,4.0446672,5468.45,13757.094,2.0,0,4,3,10,3349.0874,1750.1445,2013.0,0.0,98074,47.57707,-122.118,3235.9836,12000.075
649278.4,4.0,1.5,2410.0,4748.743,1.0,0,2,4,8,1400.0,1164.3057,1943.0,0.0,98125,47.637012,-122.34114,2360.0,5770.785
482323.8,2.0,1.0,910.0,6500.7246,1.0,0,0,4,7,920.0,0.0,1950.0,0.0,98007,47.619183,-122.0601,1916.1501,8450.685
285000.0,3.0,2.75,1740.0,3974.579,2.0,0,0,4,6,1791.6672,0.0,1926.0,0.0,98144,47.536552,-122.30494,1200.0,5454.586
310106.4,3.0,2.5,1750.8612,6387.8574,2.0,0,0,3,8,1750.0,0.0,2004.0,0.0,98023,47.299313,-122.3338,2141.2705,7076.9614
540000.0,3.0,2.25,1873.3937,62766.492,2.0,0,0,3,7,1949.0624,0.0,1979.0,0.0,98053,47.677906,-122.029,1920.0,17079.252
374953.7,3.0,3.0,1968.5009,9725.103,2.0,0,0,5,7,1980.0,0.0,1968.0,0.0,98023,47.30409,-122.32013,1360.0,9296.441
508448.38,3.0,2.5,2860.9753,63529.47,2.0,0,0,3,9,2887.3892,0.0,2000.8448,0.0,98031,47.42148,-121.71714,2330.0,203369.89
712578.6,2.0,1.75,2046.4506,4800.0,1.0,0,0,3,7,1111.328,1050.0,1926.0,0.0,98117,47.681915,-122.379974,2460.0,4657.1562
839344.56,3.0,2.25,2040.0,4888.673,2.0,0,0,5,7,1551.9537,600.0,1930.0,0.0,98115,47.672123,-122.33129,1710.0,4000.0
330000.0,2.0,1.75,1340.0,948.7465,2.0,0,0,3,8,1029.1522,380.0,2007.0,0.0,98092,47.536037,-122.31619,1340.1041,1355.2563
475000.0,3.0,1.0,1630.0,41526.566,1.0,0,0,4,6,1610.0,0.0,1950.0,0.0,98008,47.587414,-122.026115,1870.0,48816.547
210000.0,3.0,1.75,2090.0,6168.9746,1.0,0,0,4,7,1260.0,967.91034,1959.0,0.0,98118,47.456856,-122.26011,1940.0,8999.441
263470.47,2.0,2.25,1120.0,1180.5171,2.0,0,0,3,7,1090.0,0.0,2007.0,0.0,98126,47.556473,-122.391,1430.0,1935.734
416324.3,4.0,2.5,2450.0,9367.479,1.0,0,0,3,9,2510.4185,0.0,1999.0,0.0,98005,47.369465,-122.30613,2480.0,10219.001
306211.34,3.0,1.0,910.0,6106.5967,1.0,0,0,5,5,866.37885,0.0,1950.0,0.0,98056,47.537224,-122.22708,1298.386,8000.0
482053.12,3.0,1.75,2949.4175,10796.709,2.0,0,0,3,8,2315.9592,900.0,1973.0,0.0,98011,47.773193,-122.176,1797.0776,8519.238
1992565.6,4.0,3.5,5377.664,10477.746,2.0,0,0,3,11,4083.7695,1165.5048,2001.0,0.0,98007,47.59391,-122.18661,2530.0,10190.376
245741.44,2.0,1.0,1250.2803,253874.11,1.0,0,0,5,6,1240.0,0.0,1935.88,0.0,98042,47.3558,-121.96684,1600.0,108461.7
600368.1,3.0,2.5,2773.211,9014.689,2.0,0,0,3,8,2790.0,0.0,2007.0,0.0,98045,47.574505,-121.766174,3035.5178,9076.204
436752.5,3.0,1.75,1581.3179,11174.248,1.0,0,0,3,7,1560.0,0.0,1980.0,0.0,98058,47.757847,-122.128235,2390.0,12412.148
314988.75,4.0,2.5,2050.874,1995.2056,2.0,0,0,3,7,1570.0,550.0,1999.0,0.0,98030,47.464684,-122.21384,1480.0,1887.0779
580810.2,3.0,2.5,3027.5166,17956.904,2.0,0,0,4,9,2994.8901,0.0,1984.0,0.0,98019,47.691174,-121.94311,2669.073,44773.57
674149.25,2.0,3.5,3150.8054,4594.9995,2.0,0,0,3,9,2736.64,600.0,2004.0,0.0,98065,47.531273,-121.974846,2943.2869,4768.387
455000.0,4.0,2.5,2852.837,5793.147,2.0,0,0,3,8,2761.4321,0.0,2014.0,0.0,98059,47.450333,-122.17571,3134.3943,5507.749
553339.8,4.0,1.75,2141.8623,52683.387,1.0,0,0,3,7,1087.7089,1030.0,1976.0,0.0,98053,47.72533,-121.99898,1724.7219,55047.625
282463.4,2.0,1.0,683.593,3000.1174,1.0,0,0,3,6,694.382,0.0,1907.1593,0.0,98116,47.549778,-122.291595,1800.0,1537.4812
503521.84,4.0,1.75,1671.0197,9513.721,1.0,0,0,3,7,1650.0,0.0,1928.0,2011.63,98072,47.76703,-122.1814,1960.0,12475.347
449970.8,3.0,2.0,2200.0,5097.7866,1.0,0,0,3,8,2150.0,0.0,1991.0,0.0,98052,47.746277,-122.22835,1767.2021,5887.433
679975.44,4.0,2.0,2040.6573,5000.0,1.0,0,0,5,7,2040.0,0.0,1950.0,0.0,98010,47.61637,-122.04632,1710.0,7200.0
375000.0,4.0,1.0,1590.0,17402.264,1.0,0,0,3,6,930.0,750.0,1947.0,0.0,98034,47.64105,-122.2078,1565.8768,9796.791
189737.19,0.00036398563,1.0,1000.0,4803.6035,1.0,0,0,3,6,940.7561,0.0,1930.0,0.0,98056,47.391388,-122.175,1640.0,5662.3843
498636.12,3.0,1.75,1630.0,8250.085,1.0,0,0,3,8,1490.0,0.0,1981.0,0.0,98133,47.689518,-122.298,2083.1665,7991.796
636904.56,4.0,2.75,3037.2666,13460.51,1.0,0,0,4,9,1690.0,1390.8215,1974.0,0.0,98136,47.51032,-122.133865,2650.0,20030.45
653461.9,5.0,1.0,2320.5686,11755.767,1.5,0,0,4,7,2560.5144,0.0,1911.0,0.0,98122,47.669243,-122.21114,2400.0,10127.725
318170.62,3.0,2.5,1780.0,8241.212,2.0,0,0,3,7,1780.0,0.0,1996.0,0.0,98030,47.40244,-122.18005,1605.784,6884.5527
850840.2,3.0,2.25,2297.1836,5200.379,1.0,0,0,3,8,1670.7833,660.0,1941.0,0.0,98199,47.658535,-122.392204,2113.7905,4800.0
519996.72,2.0,2.25,1284.8063,1261.3455,2.0,0,0,3,7,1220.0,0.0,2013.0,0.0,98122,47.60668,-122.28086,1381.9332,1157.6656
136254.5,3.0,1.0,1013.79926,5748.4043,1.0,0,0,3,6,1010.0,0.0,1944.0576,0.0,98146,47.504993,-122.352,1256.4712,6949.588
635000.0,4.0,2.25,2780.0,8296.413,2.0,0,3,4,8,1980.0,1060.6849,1969.0,0.0,98166,47.510864,-122.387085,1930.0,7800.0
390000.0,2.0,1.0,1460.0,6785.3276,1.0,0,0,4,7,1370.0,0.0,1957.0,0.0,98177,47.746407,-122.34397,1750.0,8865.772
370000.0,4.0,1.75,1940.0,11097.0,1.0,0,0,4,7,1878.5625,0.0,1960.0,0.0,98168,47.50379,-122.27483,1310.0,9671.634
929081.9,4.0,3.25,3519.9233,36019.664,1.0,0,0,3,9,2343.7437,1169.1266,1977.0,0.0,98004,47.612354,-122.17152,1950.0,21803.396
1252394.9,5.0,3.5,3905.2043,6000.0,2.0,0,0,3,11,3787.9272,0.0,1992.4028,0.0,98059,47.580933,-122.19228,3152.9346,6602.2603
580965.56,4.0,2.5,1780.0,5750.0,2.0,0,0,4,7,1800.0,0.0,1939.0,0.0,98146,47.534298,-122.39326,2120.0,5400.0
491364.47,3.0,1.5,1640.0,5729.363,1.0,0,0,3,8,1120.0,700.0,1952.0,0.0,98014,47.589237,-122.18135,2201.7336,7195.2603
360159.94,2.0,1.75,1210.0,1574.2904,2.0,0,0,3,8,1156.5874,0.0,2014.6086,0.0,98146,47.566265,-122.283,1408.5531,3114.9204
415000.0,4.0,1.75,1490.0,7804.571,1.0,0,0,4,7,1510.0,0.0,1952.0,0.0,98103,47.687664,-122.303,1194.4403,7408.167
2169728.2,4.0,3.0,3140.3484,6058.8247,1.0,0,0,3,10,1730.0,1437.4702,1918.0,0.0,98122,47.625538,-122.298805,2915.2378,5547.722
437108.94,3.0,1.0,1359.9805,47256.332,1.0,0,0,3,7,1300.0,0.0,1944.0,0.0,98028,47.67899,-122.359,1280.0,15960.646
280000.0,3.0,2.5,2130.0,7558.183,2.0,0,0,4,8,2148.7993,0.0,1983.0,0.0,98023,47.31031,-122.37,1770.0,7200.0
443007.4,2.0,2.5,1303.5725,4000.0,1.0,0,0,3,8,874.1188,600.0,1999.0,0.0,98199,47.611977,-122.39941,1720.0,3624.4187
831275.8,4.0,2.5,3430.1216,97394.49,2.0,0,0,3,11,3349.8218,0.0,2003.0,0.0,98006,47.55435,-122.098946,2960.1526,23653.764
705207.8,3.0,2.5,2720.0,5595.629,2.0,0,0,3,8,2609.113,0.0,2010.0,0.0,98027,47.55984,-122.10786,2480.0,5097.6113
270000.0,3.0,2.25,2040.0,7311.4272,1.0,0,0,3,7,2151.3958,0.0,1963.1958,0.0,98023,47.425938,-122.341,1980.0358,8176.5444
689604.56,4.0,2.5,3343.2124,14003.561,2.0,0,0,4,9,3289.9453,0.0,1970.2351,0.0,98106,47.75827,-122.09019,2601.7556,17471.365
240545.44,3.0,2.0,1425.8118,7200.0,2.0,0,0,3,7,1480.0,0.0,1979.0,0.0,98023,47.33548,-122.352,1640.0,7620.641
254845.95,2.0,1.0,914.87225,21183.023,1.0,0,0,4,7,910.0,0.0,1920.0,0.0,98126,47.383877,-122.307,1039.3447,57695.516
749285.94,3.0,2.5,2898.4917,7200.0,2.0,0,0,3,9,2781.8704,0.0,2000.0,0.0,98133,47.68419,-122.27676,2800.159,8036.3877
626146.7,4.0,3.0,2803.3962,7757.292,1.0,0,0,5,8,2053.8267,881.77734,1953.0,0.0,98107,47.616943,-122.284,2300.0,5077.198
849692.06,4.0,1.75,2630.06,29959.176,2.0,0,1,4,9,1780.0,1068.7161,1960.0,0.0,98074,47.629086,-122.01531,3173.4133,40085.316
1310684.1,4.0,3.5,3890.4724,19455.479,2.0,0,4,3,12,3792.2778,0.0,1978.0,0.0,98052,47.6905,-122.15386,3642.8506,15023.484
229282.0,2.0,1.0,910.0488,6687.361,1.0,0,0,3,7,885.6161,0.0,1942.0,0.0,98117,47.566166,-122.29,1156.673,8321.505
559972.75,3.0,2.5,2543.6155,5883.0205,2.0,0,0,3,8,2440.0,0.0,2012.0,0.0,98053,47.66861,-121.91119,1680.0,7249.0557
329997.34,4.0,1.75,1960.0,12271.892,2.0,0,0,3,7,2040.0,0.0,1930.0,2002.5232,98125,47.72379,-122.26311,1260.0,7794.8013
530000.0,3.0,2.5,2126.9175,6250.0,2.0,0,0,3,8,2100.0,0.0,1994.348,0.0,98074,47.57068,-121.95475,2010.0,6123.7505
947976.06,3.0,3.0,2330.0,33080.145,1.0,0,2,3,9,1624.1056,630.0,1976.0,0.0,98072,47.729744,-122.174,3167.3567,22522.104
422744.3,3.0,1.75,2390.0,12234.246,1.0,0,0,4,8,1715.8397,800.0,1966.0,0.0,98027,47.42947,-122.39319,1930.0,22510.316
260000.0,3.0,2.25,2502.7302,11877.541,1.0,0,0,4,7,1300.0,1173.5603,1967.0,0.0,98023,47.32684,-122.374,1540.0,10657.17
821872.06,6.469277,3.5,4552.334,10387.841,2.0,0,0,3,10,4440.0747,0.0,2005.0,0.0,98030,47.54277,-122.0076,2580.0,11424.728
424029.62,4.0,3.0,2210.0,10164.271,2.0,0,3,3,7,2423.507,0.0,1981.0,0.0,98155,47.756397,-122.21387,2260.0,9795.419
315000.0,3.0,1.75,2220.0,11273.273,1.0,0,0,4,7,1210.0,1092.9254,1977.0,0.0,98006,47.406162,-122.08081,1730.0,10598.023
450000.0,4.0,1.75,1490.0,8400.0,1.0,0,0,3,7,920.0,609.925,1950.0,0.0,98033,47.71976,-122.25324,1650.0,9797.977
517548.4,4.0,2.5,1674.4745,2366.295,2.0,0,0,3,7,1650.0,0.0,2009.0,0.0,98033,47.65165,-122.20187,1680.0,4204.749
482339.97,4.0,2.5,2998.9194,6733.4854,2.0,0,0,3,8,2835.6128,0.0,2008.0,0.0,98031,47.608845,-122.26662,1700.0,6356.1606
525000.0,3.0,2.5,2360.0,22599.291,2.0,0,0,3,9,2260.0,0.0,2004.0,0.0,98058,47.49505,-122.05624,2767.3062,16670.238
490000.0,3.0,2.5,2996.065,177804.8,1.0,0,0,4,8,2302.2747,719.59576,1973.9736,0.0,98106,47.441845,-122.20051,2842.266,108705.33
305000.0,3.0,1.5,1970.0,7536.7876,1.0,0,0,3,7,1360.0,605.0131,1965.0,0.0,98118,47.542267,-122.270996,1048.0444,7812.391
480000.0,3.0,2.5,1790.0,35288.797,2.0,0,0,3,8,1848.778,0.0,1992.0,0.0,98075,47.55207,-122.036,1960.0,14477.48
785683.8,3.0,1.75,2753.191,91585.4,1.0,0,0,3,8,1748.9595,1000.0,1979.0,0.0,98040,47.55122,-122.18582,2881.0764,23272.01
335000.0,3.0,1.75,1370.0,8151.6426,1.0,0,0,5,6,1360.0,0.0,1959.0,0.0,98034,47.699165,-122.207245,1634.2628,8919.224
407758.38,4.0,2.0,2165.9272,8894.574,1.0,0,0,4,7,980.0,1300.0,1947.0,0.0,98059,47.5326,-122.313,1430.0,9149.762
286723.78,3.0,2.0,1610.0,10023.187,1.0,0,0,3,7,1560.0,0.0,1998.0,0.0,98092,47.264412,-122.1411,1730.0,9443.445
174841.17,2.0,1.0,1165.4102,8936.986,1.0,0,0,3,7,1130.0,0.0,1968.0,0.0,98023,47.308662,-122.379616,1380.0,9172.869
648291.9,3.0,2.5,2314.6123,6618.538,2.0,0,0,5,8,2321.6426,0.0,1949.0,0.0,98029,47.58833,-122.189,1900.0,7573.184
515023.94,4.0,2.5,3087.891,7222.3657,2.0,0,0,3,9,2218.9365,1030.0,1998.0,0.0,98074,47.57843,-122.03885,2940.3914,7200.0
310609.16,4.0,2.75,2000.0,7700.531,1.0,0,0,3,7,1208.7349,804.31036,1972.0,0.0,98042,47.486835,-122.166,1770.0,9194.407
529129.25,3.0,2.25,1320.0,1358.0254,2.0,0,0,3,7,1310.0,0.0,2008.0,0.0,98133,47.637714,-122.33126,1530.0,1411.2944
753199.25,6.0,2.75,2800.0,7409.7896,1.0,0,0,3,9,1540.0,1227.1166,1968.0,0.0,98004,47.635162,-122.189415,2903.529,9910.559
255000.0,2.0,1.0,1440.0,11440.323,1.0,0,0,4,7,1383.0371,0.0,1959.0,0.0,98031,47.480892,-122.209946,1620.0,9705.362
470525.4,5.0,2.5,2620.0,11208.002,1.0,0,0,3,7,1460.0,1105.598,1975.4572,0.0,98027,47.532963,-122.27797,1440.0,9344.147
1599736.1,5.0,5.763708,6822.7583,33890.12,2.0,0,0,3,12,7360.849,0.0,2006.0,0.0,98024,47.62324,-122.10742,2140.0,10817.438
503849.4,3.0,2.5,2090.0,4693.497,2.0,0,0,3,9,2045.3073,0.0,2012.9723,0.0,98039,47.71231,-122.12422,1660.0,5179.0454
695034.25,5.0,2.5,2300.0,7137.167,1.0,0,0,3,7,1330.0,1167.4105,1966.0,0.0,98004,47.706676,-122.3246,2783.749,5100.0
704692.0,3.0,3.25,3428.6555,28620.174,2.0,0,0,4,9,2731.5195,914.49146,1975.0,0.0,98056,47.557476,-122.188,2883.3508,20948.46
315575.34,4.0,2.5,2160.0,4023.873,2.0,0,0,3,7,2155.6145,0.0,2004.0,0.0,98042,47.37881,-122.06316,2601.6086,4005.546
417965.53,3.0,2.5,2270.0,3000.0,2.0,0,0,3,8,2288.8372,0.0,1992.5922,0.0,98103,47.520588,-122.20799,1750.0,3614.119
322608.06,4.0,2.75,2370.0,10275.403,1.0,0,0,5,7,1398.2566,958.6928,1955.0,0.0,98053,47.449745,-122.14696,1590.0,8176.7773
454999.56,2.0,1.0,954.97363,9465.175,1.0,0,0,4,7,960.0,0.0,1956.0,0.0,98007,47.569473,-122.12304,2070.0,8802.398
412855.7,3.0,2.25,1400.0,7398.809,2.0,0,0,4,7,1370.0,0.0,1978.0,0.0,98052,47.571556,-122.029,1682.1293,8472.016
325000.0,3.0,1.0,910.0,4945.3574,1.0,0,0,4,7,914.3996,0.0,1944.0,0.0,98115,47.68723,-122.30464,1230.0,5215.9165
260000.0,3.0,2.0,2090.0,6089.35,1.0,0,0,3,7,1283.679,880.0,1979.0,0.0,98023,47.375404,-122.358,1630.0,7971.632
315000.0,3.0,1.0,1480.0,6573.7383,1.0,0,3,4,6,1435.8502,0.0,1928.0,0.0,98178,47.48909,-122.21,1380.0,7801.1484
786989.75,4.0,2.5,2765.422,33141.953,2.0,0,0,4,8,2883.2588,0.0,1974.0,0.0,98002,47.65404,-122.16176,2500.0,13662.858
578933.8,3.0,2.25,2190.0,5139.691,1.0,0,0,3,7,1470.0,855.445,1977.0,0.0,98199,47.515636,-122.39885,1910.0,5111.753
1250000.0,4.0,3.0,3758.2046,8419.964,2.0,0,0,3,9,3797.2546,0.0,2014.0,0.0,98074,47.617924,-122.037895,3976.9514,7794.8545
625000.0,2.0,2.0,2142.118,7200.6543,2.0,0,0,3,8,2130.0,0.0,1963.0,0.0,98052,47.641403,-122.12127,2180.0,7343.6445
377353.78,3.0,2.25,1960.0,6128.447,1.0,0,0,3,7,1449.2571,554.4032,1976.0,0.0,98033,47.526985,-122.24193,1598.9307,6688.1084
255729.11,4.0,2.0,1580.0,49040.793,1.0,0,0,3,7,1466.8103,0.0,1997.0,0.0,98198,47.295322,-122.22047,2043.7902,58214.496
396688.53,2.0,2.5,2570.0,8999.777,1.0,0,0,3,8,1636.007,891.9556,2000.0,0.0,98166,47.480553,-122.26837,1920.0,8371.702
397942.78,3.0,1.75,1886.0509,11229.584,1.0,0,0,4,7,1030.0,990.0,1968.0,0.0,98059,47.56048,-122.11084,2060.0,10464.769
701412.6,4.0,3.0,2964.2898,6250.0,2.0,0,0,3,9,2912.6472,0.0,2007.0,0.0,98033,47.591652,-122.11253,2507.452,5157.53
582306.94,4.0,2.0,2030.0,2244.777,2.0,0,0,3,7,2143.7173,0.0,1914.9253,0.0,98102,47.620186,-122.276,1256.6741,3551.3337
375000.0,3.0,2.5,2162.0603,8029.93,2.0,0,0,3,9,2100.0,0.0,1991.957,0.0,98038,47.392902,-122.01259,2500.0,7924.635
252833.16,5.0,2.0,2125.0217,7212.9717,1.0,0,0,4,7,1129.7438,1136.2968,1975.0,0.0,98053,47.442226,-122.144,2030.0,7624.1494
339987.56,2.0,2.0,1080.0,3537.0933,1.0,0,2,5,6,599.6436,460.0,1932.131,0.0,98168,47.622375,-122.29787,1540.0,5040.3164
131422.98,2.0,1.0,854.98553,3000.0,1.5,0,0,3,6,872.96576,0.0,1950.0,0.0,98198,47.44784,-122.31104,980.0,5000.0
369998.53,2.0,1.0,863.9722,2485.6733,1.0,0,0,3,6,664.266,420.0,1929.0,0.0,98199,47.635864,-122.361,1950.0,4412.6304
215000.0,3.0,1.0,1840.0,6000.0,1.0,0,0,4,5,1860.0,0.0,1900.3615,0.0,98198,47.30203,-122.18822,1440.0,6000.0
554542.06,3.0,1.75,1400.0,3402.001,1.0,0,0,3,8,1160.0,0.0,1966.0,0.0,98119,47.568623,-122.38773,1960.0,3335.1804
957223.0,5.0,6.808194,5344.926,8399.303,2.0,0,0,3,11,4274.2188,1010.0,2008.0,0.0,98031,47.495205,-122.12525,2650.0,10091.7705
442262.84,5.0,2.5,2550.0,7936.9795,2.0,0,0,3,8,1910.0,720.0,1989.0,0.0,98126,47.461815,-122.18028,2508.8726,7801.483
700000.0,4.0,2.5,2914.7605,8762.625,2.0,0,0,4,10,2944.4004,0.0,1977.0,0.0,98028,47.637314,-122.26121,2918.8699,9349.197
411951.7,5.0,1.0,1760.0,4267.9214,2.0,0,0,3,7,1700.0,0.0,1904.2106,0.0,98125,47.558292,-122.28695,1500.0,4130.1406
379906.5,3.0,1.0,1092.3698,5430.8657,1.0,0,0,3,7,1030.0,400.0,1954.0,0.0,98108,47.586075,-122.34,1520.0,7745.4272
493619.53,3.0,2.25,2370.0,7311.2163,2.0,0,0,3,7,2400.0,0.0,2001.5846,0.0,98059,47.759052,-122.168,2031.4188,8762.629
345000.0,3.0,2.0,1440.0,1221.0758,3.0,0,0,3,8,1410.0,0.0,2013.0,0.0,98125,47.72757,-122.32655,1400.0,1249.8523
700000.0,3.0,1.75,2630.026,7081.63,1.5,0,0,4,8,2153.1165,750.0,1946.0,0.0,98199,47.688732,-122.361,2140.0,7395.5557
200000.0,2.0,1.0,1108.9808,10155.425,1.0,0,0,4,7,1090.0,0.0,1949.0,0.0,98059,47.487392,-122.176,1230.0,9657.05
445000.0,2.0,1.0,1020.0,7679.9395,1.0,0,0,5,7,1076.5374,0.0,1942.0,0.0,98125,47.71279,-122.319,1801.9618,9197.294
499687.75,3.0,3.25,1720.0,1767.8209,2.0,0,0,3,8,1672.4622,0.0,2005.0,0.0,98103,47.61472,-122.332855,1720.0,2929.3875
630248.7,4.0,2.5,1830.0,10220.159,2.0,0,0,3,8,1700.0,0.0,1992.0,0.0,98102,47.665836,-122.11695,2500.0,13003.304
763165.7,4.0,2.75,2967.2754,13092.799,1.5,0,3,3,9,3058.8865,0.0,1953.3011,0.0,98115,47.71238,-122.303024,3093.534,11618.085
442495.1,2.0,1.75,1200.0,4000.0,1.0,0,0,4,7,727.58167,800.0,1959.0,0.0,98034,47.697803,-122.202,1860.0,5225.329
400000.0,3.0,2.5,1780.0,1823.644,3.0,0,0,3,7,1820.0,0.0,1999.0,0.0,98033,47.632526,-122.24169,1490.0,3061.1824
5581873.5,6.0,4.6165466,6263.2783,37576.59,2.0,0,2,4,12,5621.9126,1062.2577,1966.0,1982.2465,98004,47.574554,-122.21163,4112.745,38238.742
919528.4,4.0,3.0,4016.0593,60755.09,2.0,0,0,4,9,3992.173,0.0,1983.2032,0.0,98019,47.734886,-122.02581,3694.6775,71450.01
525000.0,3.0,1.75,1260.0,7125.887,1.0,0,0,5,8,1250.0,0.0,1966.7255,0.0,98052,47.67599,-122.11824,1319.0183,8164.18
320584.47,4.0,1.0,1660.0,13656.645,1.0,0,0,5,6,1630.0,0.0,1948.0,0.0,98126,47.411713,-122.38138,858.31274,11667.65
295000.0,3.0,1.0,1220.0,7699.5796,1.0,0,0,2,6,1230.0,0.0,1946.0,0.0,98115,47.713367,-122.284,1130.0,8611.251
388621.4,2.0,1.0,1160.0,2488.3306,1.0,0,0,4,7,1140.0,0.0,1907.2543,0.0,98117,47.678528,-122.372,1260.0,3600.0
275963.6,3.0,1.0,1601.0642,27912.33,1.0,0,0,3,7,1590.0,0.0,1972.0,0.0,98188,47.408577,-122.196045,2042.8746,13073.981
650758.5,3.0,1.75,1605.8098,7350.0,1.0,0,0,4,7,1580.0,0.0,1942.912,0.0,98117,47.680683,-122.372025,1790.0,6263.0977
485000.0,2.0,1.0,820.47034,7227.5044,1.0,0,0,3,7,800.0,0.0,1926.0,0.0,98117,47.688736,-122.39791,865.6715,7678.908
320000.0,3.0,1.75,1210.2974,5858.931,1.0,0,0,3,7,1193.2467,0.0,1955.0,0.0,98125,47.760303,-122.32,1590.0,8400.0
315000.0,3.0,1.0,859.2556,2986.6912,1.0,0,0,4,6,877.22107,0.0,1900.0,0.0,98125,47.65489,-122.30658,1440.0,2777.84
589999.94,4.0,2.5,2641.2942,4918.039,2.0,0,0,3,8,2502.5676,0.0,2014.0,0.0,98136,47.63659,-122.36761,1610.7034,4800.0
1543370.0,3.0,1.75,2260.0,5602.676,2.0,0,2,4,8,2182.1956,0.0,1925.0,0.0,98033,47.64006,-122.199196,2200.2107,6000.0
284036.16,2.2671993,2.5,1510.0,8466.391,2.0,0,0,4,8,1460.0,0.0,1979.0,0.0,98030,47.35785,-122.17346,1530.0,7496.0854
218006.17,2.0,1.0,1271.7366,6489.704,1.0,0,2,4,7,980.0,720.0,1976.0,0.0,98023,47.259106,-122.19912,1780.0,4809.539
882913.4,4.0,2.5,3352.0137,3799.5056,2.0,0,0,4,9,3250.7568,0.0,1996.0,0.0,98033,47.62059,-122.21666,2440.0,4005.7068
801181.4,3.0,2.5,2459.8477,6591.7915,2.0,0,4,3,9,2519.0354,0.0,2003.0,0.0,98053,47.579266,-122.010025,2722.775,6433.4546
539670.2,3.0,2.0,1594.0813,46119.51,1.0,0,2,3,7,1590.0,0.0,1975.0,0.0,98032,47.73699,-122.03602,2178.1492,50928.75
279088.28,2.0,3.25,1570.0,1063.3431,2.0,0,0,3,7,1286.1415,360.0,2007.0,0.0,98106,47.56836,-122.356,1510.0,1855.3821
450000.0,4.0,1.0,1650.0,6256.503,1.0,0,0,3,7,1180.0,480.0,1957.0,0.0,98102,47.654964,-122.32,1810.0,8000.0
2173249.8,3.0,3.607819,3989.5679,9647.991,1.0,1,4,3,10,2440.0,1380.9695,1994.0,0.0,98198,47.588654,-122.02834,3715.9927,8281.832
591496.56,3.0,2.25,1910.0,6376.9336,1.0,0,0,4,7,1258.4109,906.739,1955.0,0.0,98115,47.699234,-122.31308,1571.7036,7722.5366
245000.0,3.0,2.5,1370.0,6600.0,2.0,0,0,3,7,1370.0,0.0,1995.0,0.0,98031,47.394043,-122.17146,1620.0,7697.0493
471661.5,3.0,2.5,2299.6538,5109.2993,2.0,0,0,3,9,2240.939,0.0,1990.5757,0.0,98038,47.41985,-122.01787,1623.3013,5080.9385
429991.97,3.0,3.2759683,1570.0,7619.215,1.0,0,0,3,8,1340.0,155.99799,2003.0,0.0,98133,47.772793,-122.33814,1612.227,8673.506
1140634.1,2.0,1.75,2530.0,21471.457,1.0,1,4,4,7,1300.0,1394.6982,1956.1372,0.0,98178,47.529896,-122.348,2328.49,14756.214
492043.06,3.0,2.5,2610.0,7464.383,1.0,0,0,4,7,1957.0576,880.0,1967.0,0.0,98177,47.576115,-122.220795,2190.0,7802.98
599383.3,3.0,3.25,1896.8567,1980.66,2.0,0,0,5,8,1407.4735,660.0,1961.0826,0.0,98103,47.694485,-122.33472,1887.566,3425.103
