RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5793.982,15662673.0,706.3523,1,1,37.0,9.0,91186.22,1.0,0,1,199923.3,1
6076.194,15778042.0,428.7646,1,1,41.0,1.0,141997.11,1.0,0,1,127387.48,0
1089.4008,15635925.0,850.0,1,1,44.171562,10.0,107931.37,2.0,1,1,159722.92,0
4095.9028,15660553.0,660.4262,0,0,30.343203,2.0,71957.664,1.0,0,1,195203.66,1
9700.666,15662075.0,710.0236,0,0,35.0,6.0,95603.695,1.0,0,0,96497.625,0
9780.106,15773899.0,820.80676,0,0,33.0,1.0,80225.945,1.0,0,1,151777.98,1
4665.801,15809699.0,563.61597,0,1,42.454967,7.0,128366.48,2.0,1,1,151937.86,0
1542.1135,15617170.0,597.43555,1,0,47.0,2.0,121504.516,1.0,0,0,37809.53,0
9759.884,15692752.0,628.20233,0,1,42.0,5.0,125527.25,2.0,0,0,98451.47,1
1784.6771,15802919.0,388.80835,1,1,42.03195,9.0,104511.83,3.0,1,1,104117.516,1
131.61096,15618380.0,498.9815,1,2,56.0,9.0,133357.52,1.0,0,1,193014.98,1
8564.943,15652891.0,656.2471,0,0,42.0,1.0,144525.11,1.0,1,0,92928.56,1
9064.272,15567470.0,730.12256,1,1,52.331352,2.0,140111.98,2.0,0,0,193211.16,0
8176.076,15672932.0,594.8248,1,0,45.0,2.0,97803.13,2.523285,1,1,172895.83,0
3753.965,15601389.0,747.1628,0,0,61.950134,10.0,139570.1,1.0,0,0,13547.258,1
6964.72,15600761.0,653.1473,0,1,50.07114,6.0,79365.0,1.0,0,0,143046.06,1
7263.18,15579275.0,510.49655,0,2,27.196022,7.0,131461.48,1.0,0,0,43105.2,1
2247.247,15651056.0,655.91565,0,0,29.0,9.0,113950.46,1.0,1,1,181534.6,0
6161.9805,15653683.0,737.62384,0,2,37.0,2.0,144903.45,1.0,1,0,7586.1675,0
3162.9412,15677515.0,625.42255,0,0,33.0,6.714873,81883.086,1.0,1,1,152719.39,1
8614.661,15721462.0,477.32962,1,1,37.0,9.0,93517.29,1.0,0,1,109685.57,0
5139.1714,15638566.0,585.0183,0,2,34.0,7.0,0.0,2.0,0,0,181699.36,1
5353.97,15668095.0,739.3425,0,2,43.0,3.0,0.0,2.0,1,0,67062.41,1
1981.6346,15755713.0,768.04517,0,1,62.0,8.0,69513.586,1.0,1,1,186427.22,1
2869.4854,15651543.0,707.34467,1,0,46.0,6.0,0.0,1.0,0,0,60035.38,1
2807.623,15608423.0,641.5851,0,2,30.0,7.0,0.0,1.0,1,0,121571.664,1
5311.31,15787019.0,704.76587,0,1,35.0,0.0,95086.625,2.0,0,1,104223.89,1
8270.203,15609640.0,540.8443,0,2,28.0,2.0,129626.695,1.0,1,0,101214.74,1
7430.526,15696939.0,592.0,0,0,29.0,3.0,0.0,2.0,0,0,29633.096,1
8245.128,15690344.0,645.0,0,0,39.0,4.0,0.0,2.0,0,1,133533.92,1
1253.2343,15696416.0,641.0656,1,1,50.0,3.0,126386.516,1.0,1,0,39041.867,1
9585.527,15760292.0,593.70166,0,1,40.0,8.156063,110441.48,1.0,0,0,70450.88,1
9198.982,15682441.0,680.0,0,0,58.0,4.0,177181.39,1.0,1,1,108660.22,1
6558.7544,15584848.0,651.2469,0,0,35.0,3.0,134444.8,1.0,1,1,184949.17,0
2221.237,15608335.0,566.76385,0,1,26.0,3.0,121651.01,1.0,1,1,153755.05,0
399.2722,15718284.0,649.2202,0,0,40.617416,0.0,83359.28,1.0,0,0,54310.59,0
5847.0596,15677404.0,561.14813,1,2,32.0,7.0,0.0,3.0,0,1,28517.762,0
7549.9893,15695344.0,547.4342,0,2,18.123644,5.0,0.0,1.0,1,1,99715.96,0
9060.806,15595685.0,683.036,0,0,31.0,1.0,0.0,2.0,1,1,64514.89,1
2320.8318,15712251.0,711.0468,0,0,27.0,8.0,121479.7,2.0,0,1,193894.67,0
7410.3345,15693507.0,550.0106,1,0,50.0,7.0,0.0,1.0,0,1,120774.445,0
9096.455,15766811.0,547.93823,1,0,48.0,8.0,0.0,3.0,1,0,28028.537,1
6625.239,15790812.0,737.53015,0,0,46.0,6.0,0.0,2.0,0,1,171313.0,1
3822.8203,15642595.0,658.929,0,2,28.0,4.0,0.0,2.0,1,1,199725.23,0
2302.4246,15621710.0,850.0,0,0,38.0,4.0,142114.67,1.0,0,1,181469.16,0
6927.482,15605500.0,583.8973,0,0,41.0,10.0,0.0,2.0,1,0,89310.61,0
4683.5977,15689405.0,642.8232,1,2,35.0,0.7337912,112442.95,1.0,1,0,105119.94,0
4331.464,15711936.0,680.0149,0,2,40.0,4.0,138603.16,1.0,1,0,5103.847,0
6867.3003,15577766.0,687.6275,0,0,37.0,7.0,0.0,2.0,1,1,22954.48,1
1884.1045,15735241.0,752.07184,0,2,40.0,1.0,87421.195,1.0,1,1,144127.12,0
892.6156,15812427.0,602.33405,0,0,58.88689,6.0,0.0,2.0,1,0,138005.98,1
1629.0454,15597172.0,790.73926,0,0,46.0,6.0,127620.44,1.0,0,1,197721.92,0
4042.1096,15720987.0,610.79895,0,1,62.0,5.0,68707.68,1.0,1,0,19779.77,0
3328.503,15735017.0,580.0158,0,0,55.19994,7.0,102786.88,1.0,1,1,49313.22,1
4569.775,15755467.0,497.3362,0,2,38.0,4.0,0.0,2.0,1,0,116477.96,1
7621.728,15811471.0,715.72375,0,1,33.0,7.0,117701.05,1.0,1,1,79916.99,1
6105.6787,15802821.0,573.476,0,0,32.0,7.0,0.0,2.0,1,1,14582.307,0
1657.3976,15691580.0,850.0,1,1,35.0,8.0,83735.47,3.0,0,1,148332.95,1
4997.152,15624855.0,748.0032,0,0,37.0,10.0,163492.88,1.0,1,1,127047.38,0
8561.188,15586229.0,591.19617,0,0,26.0,6.0,0.0,2.0,1,1,160559.73,0
1601.5319,15639980.0,754.31573,0,0,32.0,9.0,0.0,2.0,1,1,82915.266,0
8409.936,15731925.0,684.27435,0,0,36.0,5.0,0.0,2.0,1,0,59537.367,0
5680.3755,15667423.0,659.77454,0,2,32.0,8.0,0.0,2.0,0,0,131100.16,1
5459.601,15594530.0,783.68677,1,1,49.0,6.0,138295.61,1.0,0,1,28052.496,0
9568.22,15721440.0,677.1073,0,1,34.0,4.0,173214.5,2.0,1,0,79411.95,0
6301.785,15768522.0,587.02875,0,0,43.0,7.0,0.0,2.0,1,1,127332.336,1
1626.0112,15815383.0,696.3434,1,1,62.55598,4.0,100057.1,3.0,0,0,38089.496,1
4871.0728,15647413.0,580.348,0,1,46.0,1.0,120201.3,1.0,1,1,16084.802,0
3826.4111,15588195.0,647.515,0,0,30.0,9.0,120302.16,1.0,1,0,54884.527,0
7608.804,15776070.0,554.53046,0,0,44.294636,7.0,0.0,1.0,1,1,56997.67,1
7726.3643,15629251.0,476.28687,0,1,43.282494,3.0,93762.23,2.0,1,1,124868.11,0
1910.3652,15611736.0,793.8051,1,1,39.0,2.0,106604.72,1.0,0,1,103423.16,0
7925.8433,15592880.0,568.8222,0,0,31.0,7.0,116143.92,2.0,1,1,31872.55,1
6191.4673,15607542.0,701.6568,0,0,31.0,9.0,97769.766,2.0,1,1,144026.45,0
2949.4705,15693010.0,501.08682,0,0,40.0,9.0,102110.29,1.0,0,1,141919.67,0
6938.3613,15573912.0,733.13477,0,2,32.0,1.0,0.0,2.0,0,1,182272.06,1
4586.184,15667851.0,636.7279,1,0,55.0,2.0,155557.34,1.0,0,1,194722.6,0
2204.2532,15732008.0,450.19815,0,2,32.0,3.0,0.0,1.0,0,1,99015.57,1
2748.6125,15779819.0,645.7269,0,0,41.67425,7.0,0.0,1.0,1,0,33273.465,0
311.84155,15697257.0,633.9011,0,0,67.91076,7.0,0.0,2.0,1,0,102867.97,1
7322.5874,15611433.0,606.3682,1,0,41.0,2.0,118299.07,1.0,1,0,165938.9,1
4405.3457,15727013.0,850.0,0,0,33.0,5.0,90206.12,1.0,0,1,7758.008,1
4632.902,15736529.0,636.65515,0,0,29.0,9.0,0.0,2.0,0,1,62805.586,1
435.21735,15594341.0,652.46124,0,0,28.0,7.0,0.0,2.0,0,1,10478.188,0
3572.8992,15652013.0,584.35834,0,0,27.0,3.0,117181.64,1.0,0,0,15941.035,1
2203.851,15618598.0,645.31476,1,1,43.0,4.0,141870.38,1.0,1,1,77775.164,1
7349.537,15662682.0,678.22614,0,0,26.0,1.0,0.0,2.0,0,1,104734.45,0
5254.5493,15754061.0,767.9552,0,0,23.0,3.0,166206.42,1.0,0,1,186957.69,1
7494.5913,15650000.0,721.86017,0,0,36.0,9.0,92661.11,1.0,1,1,171409.42,0
5100.5103,15690696.0,637.0015,0,2,35.0,1.0,96401.31,2.0,1,0,58925.01,1
7064.942,15696219.0,801.308,0,1,48.0,4.0,75086.3,1.0,1,1,89055.38,1
3236.1133,15568653.0,679.963,1,0,63.764957,0.0,132514.89,1.0,0,1,19445.324,0
6394.6772,15798416.0,850.0,0,1,33.90385,0.0,146883.67,2.0,0,0,132048.92,1
7214.8823,15694522.0,785.3232,0,2,45.0,2.0,0.0,2.0,1,1,18885.588,1
9457.867,15655458.0,561.3516,1,1,47.034866,9.0,129186.57,1.0,0,0,64187.566,0
6579.353,15621508.0,688.76984,0,2,26.06244,2.0,120722.78,1.0,0,0,63145.2,1
9109.303,15782322.0,487.35983,0,2,36.0,4.0,129629.766,2.0,1,1,87139.664,1
3188.4717,15641631.0,745.3983,0,0,19.003553,9.0,0.0,2.0,0,1,41563.434,1
5891.795,15636674.0,729.0888,0,0,24.0,9.0,162537.06,1.0,1,0,15864.116,1
121.37394,15727989.0,499.1764,0,2,41.0,8.0,0.0,2.0,1,1,37670.79,1
5254.002,15737964.0,820.46124,0,2,65.868355,2.160872,0.0,2.0,1,0,171890.36,1
5089.3926,15798608.0,646.92365,0,2,26.0,1.0,0.0,2.0,0,1,192637.52,1
1368.7756,15709430.0,551.2174,1,0,57.0,8.0,0.0,1.0,1,1,93025.305,0
4865.919,15635641.0,720.8277,0,0,49.0,1.0,0.0,2.0,1,1,93714.64,1
4035.9414,15625392.0,644.6666,0,0,40.0,1.0,148427.47,2.0,0,1,121448.13,1
1559.3862,15578942.0,770.70135,0,0,34.0,4.0,133104.98,1.0,0,1,139890.7,1
902.4591,15726143.0,634.37427,0,2,29.0,2.0,120311.74,1.0,0,0,123127.42,1
8274.6455,15618107.0,558.1938,1,1,46.0,5.0,132150.44,1.0,1,1,84161.24,1
3020.507,15638189.0,743.84247,0,0,42.0,3.0,134040.47,1.0,1,1,106072.23,0
4348.72,15798384.0,775.8939,0,2,26.262272,1.0,0.0,3.0,0,1,56785.43,0
4885.864,15585210.0,401.38004,0,0,37.0,10.0,110392.37,2.0,1,1,160118.23,1
1153.9783,15725954.0,598.9518,0,2,24.0,6.0,0.0,2.0,1,1,63775.383,0
9870.635,15763530.0,597.9011,0,0,33.0,3.0,152178.31,1.0,1,0,2503.9695,1
6564.3945,15651357.0,564.69415,1,1,41.0,1.0,96667.195,1.0,0,1,93560.01,0
6130.261,15632528.0,708.1397,0,1,37.0,4.0,142992.06,2.0,1,1,176566.48,1
8534.1875,15611512.0,691.8721,1,2,65.495865,8.0,126345.62,2.0,1,0,151320.27,0
8964.423,15763843.0,835.4711,0,1,30.0,7.0,142156.38,2.0,1,1,188983.44,1
3879.5137,15812933.0,541.16284,0,0,31.260643,6.0,93922.43,1.0,0,1,4306.4297,0
6009.6895,15767547.0,754.465,0,1,35.0,7.0,121175.484,2.0,0,0,76164.99,0
1172.1633,15611737.0,494.83688,0,2,31.0,3.0,185398.11,1.0,0,0,179077.08,0
628.163,15706462.0,648.0385,0,0,36.0,10.0,0.0,2.0,1,1,149601.58,0
726.1596,15774982.0,745.84094,0,0,39.0,4.0,153811.06,1.0,0,1,114470.3,0
9440.446,15771429.0,666.1075,1,0,41.0,3.0,0.0,1.0,0,1,80229.49,1
4977.815,15740614.0,792.8576,0,0,40.0,9.0,109820.13,1.0,0,1,125120.24,1
7351.5786,15693723.0,705.3273,1,0,59.0,4.0,88491.766,1.0,0,1,129191.6,1
289.38602,15724452.0,624.33997,0,1,33.0,4.0,115974.9,2.0,0,0,150062.3,0
9292.332,15570448.0,568.92596,0,0,29.814249,0.0,124089.09,1.0,0,0,125208.305,1
4939.2837,15638538.0,624.56714,0,0,59.252438,6.9228806,0.0,2.0,1,1,189590.36,0
6277.091,15790862.0,756.70135,0,1,30.0,9.0,126958.51,2.0,0,1,189185.47,0
2979.5261,15588779.0,729.7963,0,1,39.0,9.0,97168.42,2.0,0,1,76850.57,0
1322.132,15597540.0,577.28503,0,0,32.0,2.0,102445.44,2.0,1,1,10722.41,1
5119.077,15736758.0,784.7918,0,0,40.0,10.0,0.0,2.0,0,1,69833.69,1
1753.8862,15722193.0,707.32245,0,0,32.0,8.0,117430.84,1.0,1,1,146840.72,0
161.9526,15709869.0,526.86755,1,1,37.0,4.0,119682.836,1.0,0,1,191530.05,1
7319.5396,15618023.0,536.8496,0,0,38.0,1.0,110655.99,1.0,1,1,163084.5,1
7453.255,15729637.0,694.43005,0,1,25.0,6.0,116583.77,2.0,0,0,156296.14,0
2199.1936,15626601.0,645.0,1,2,38.0,4.0,0.0,1.0,0,1,46862.086,0
9064.738,15636074.0,624.3372,0,0,35.0,1.0,153711.12,1.0,1,1,28830.299,1
4422.544,15643473.0,711.58435,0,0,23.0,8.0,227698.81,2.0,0,1,78431.56,0
4753.7466,15782854.0,622.02234,1,0,36.124435,3.0,0.0,1.0,1,1,14515.789,0
1292.7693,15749452.0,640.7995,0,1,34.0,7.0,134969.66,2.0,0,1,21494.223,0
5486.15,15595119.0,559.7652,0,0,35.0,5.0,126549.38,1.0,1,1,132911.98,1
9481.933,15748660.0,681.8985,1,0,45.0,1.0,113745.555,1.0,0,1,140817.6,1
1093.1514,15649368.0,703.0801,1,0,33.0,5.0,146563.03,1.0,0,1,41539.273,1
5806.166,15588410.0,737.10583,0,2,41.0,8.0,160423.5,1.0,0,1,28188.328,0
8218.152,15750692.0,628.268,0,2,47.0,5.0,70295.32,1.0,0,1,110348.945,0
7598.7524,15696912.0,819.7666,0,2,46.0,7.0,101603.984,1.0,1,0,93063.4,1
3456.632,15773217.0,634.01434,1,2,72.481834,6.0,0.0,2.0,0,1,48880.734,0
7019.23,15734717.0,718.85724,0,2,43.0,3.0,126694.71,1.0,0,0,3609.8794,0
5953.822,15756514.0,604.92365,1,1,45.0,10.0,166345.52,2.0,1,1,125325.99,0
5898.3135,15645400.0,603.0958,1,1,43.0,9.0,114607.74,1.0,0,1,197228.05,0
521.2335,15745647.0,549.29047,0,0,43.0,7.0,0.0,1.0,1,0,116243.53,1
1227.1605,15742760.0,445.9378,0,0,39.0,3.0,0.0,2.0,1,1,82874.9,1
4859.375,15569880.0,668.37683,0,2,33.0,9.0,0.0,2.0,1,1,147756.3,1
8006.1206,15616719.0,850.0,0,0,26.0,4.0,0.0,2.0,0,1,194720.62,0
641.6332,15592750.0,769.1983,0,0,31.0,7.0,83785.32,1.0,0,1,126825.35,1
1972.7948,15791841.0,680.4832,0,1,29.0,4.0,89109.164,1.0,0,1,49796.33,1
510.9303,15799773.0,623.4635,0,0,40.0,6.0,0.0,2.0,0,1,26543.58,1
8947.317,15697164.0,737.27527,0,0,33.0,3.0,128866.88,1.0,1,1,165665.66,1
5124.2617,15648393.0,623.5871,0,0,26.0,3.0,0.0,2.0,0,1,78002.54,0
6816.9727,15566112.0,715.8346,1,2,42.0,8.0,120949.11,1.0,1,1,96166.87,0
9373.525,15737546.0,549.8549,0,1,27.0,8.0,69437.73,1.0,1,1,61674.977,1
5394.176,15804855.0,590.019,0,2,37.0,4.0,0.0,1.0,1,1,48985.957,1
8059.354,15789743.0,797.406,0,0,34.0,7.0,107047.8,2.0,1,1,156217.97,0
1638.3695,15750657.0,564.46796,1,0,43.0,3.235258,0.0,2.3944042,0,0,60362.15,0
1676.2744,15641933.0,734.13654,0,0,33.0,3.5413544,0.0,1.0,1,1,183896.1,0
6136.426,15627808.0,539.2368,1,2,39.0,8.0,142849.5,1.0,0,0,182522.67,0
5750.24,15802961.0,765.29504,0,1,40.0,1.0,141289.4,1.0,1,0,161283.75,1
294.5989,15652962.0,532.6984,0,0,47.11444,7.0,80692.61,1.0,1,0,151824.16,1
2584.0388,15728643.0,676.6198,0,0,31.0,8.0,117789.32,1.0,0,0,174079.81,1
7446.802,15761329.0,707.16473,0,0,33.0,10.0,0.0,1.0,1,1,55467.727,1
7951.2676,15607284.0,625.32855,0,0,47.0,6.0,95437.5,1.0,1,1,6117.264,0
9833.261,15698643.0,765.12885,0,1,24.0,2.3176465,144731.83,2.0,1,0,117612.94,1
3332.5442,15655103.0,565.0757,0,2,56.91642,8.0,188408.88,1.0,0,1,88550.92,1
2535.6829,15672328.0,680.3713,0,2,35.0,8.0,125694.31,1.0,1,1,147223.17,1
3735.7947,15573859.0,663.2617,0,0,31.0,9.0,153371.06,2.0,0,1,155679.6,0
4144.2446,15677781.0,758.91113,0,0,35.0,1.0,144510.83,1.0,1,1,145431.95,1
147.70094,15779410.0,559.85364,0,1,24.81706,1.0,108776.37,1.0,1,1,64098.664,1
5605.587,15580862.0,773.28094,0,0,24.0,6.0,121506.67,1.0,0,1,175271.78,0
5987.219,15807444.0,813.4151,0,0,40.0,5.0,171053.1,1.0,1,0,36290.094,1
4332.5684,15761768.0,676.098,0,2,44.0,0.0,0.0,2.0,1,1,68791.77,1
3100.806,15716799.0,650.0,1,2,50.193375,7.0,163485.14,1.0,0,0,142754.3,0
4996.3115,15662811.0,746.1486,0,2,63.025547,7.0,132757.92,1.0,1,0,137742.88,1
189.03839,15579406.0,586.1635,0,1,24.0,3.0,149558.7,3.0,1,0,28951.424,1
5405.619,15724560.0,709.9491,1,0,45.0,2.0,142132.94,3.709149,1,0,158453.3,1
450.80728,15760833.0,834.8705,0,0,29.0,5.0,137253.33,1.0,1,1,169339.25,0
6849.494,15704864.0,801.1011,0,0,49.0,3.0,96111.09,1.0,1,1,80900.14,1
6261.7114,15800356.0,777.47375,0,0,29.959038,7.0,0.0,2.0,0,0,97271.2,0
9806.448,15664643.0,638.7967,0,0,33.0,2.0,0.0,1.0,1,1,34804.996,1
3047.4897,15721590.0,466.8849,0,1,32.0,9.0,140899.39,2.0,0,1,73435.42,1
9133.457,15615255.0,783.04834,0,2,26.0,10.0,107930.02,2.0,1,1,103380.734,1
8338.586,15709701.0,634.3657,1,1,42.0,1.0,151288.9,2.0,0,1,82710.8,1
8040.245,15732562.0,753.6988,0,1,26.0,9.0,113715.88,1.0,0,0,5256.266,0
1344.8309,15736207.0,538.38934,0,1,32.0,7.0,126058.27,2.0,1,1,152458.83,1
8796.821,15779789.0,655.41455,0,2,35.881187,2.0,0.0,2.0,1,1,25144.287,1
2568.8083,15786155.0,751.1329,0,0,38.0,1.0,144687.19,2.0,1,1,68740.805,0
9111.803,15707164.0,743.7432,0,0,36.0,8.0,0.0,2.0,1,1,130787.79,1
6009.5073,15761270.0,815.3348,0,0,35.0,4.0,0.0,2.0,0,0,18361.666,1
5629.148,15621650.0,583.6679,0,0,32.960064,3.0,0.0,1.0,1,1,192123.95,0
6146.9424,15812457.0,720.5974,0,0,43.0,9.0,0.0,1.0,1,0,149887.73,1
9628.364,15703430.0,637.52106,0,2,30.0,5.0,129191.625,2.0,1,1,147464.45,1
9941.362,15742775.0,719.55066,0,0,36.0,2.0,127627.6,1.0,0,0,13507.464,1
2828.001,15628377.0,638.775,1,1,25.0,8.0,144398.25,1.0,1,1,164122.78,0
94.20923,15659871.0,700.15533,0,1,35.0,9.0,125969.164,1.0,1,1,59836.184,0
5515.278,15797431.0,567.0634,0,2,26.0,9.0,132297.86,1.0,0,0,176155.58,1
7147.182,15751616.0,838.63666,0,1,48.0,7.0,92372.23,2.0,0,0,138838.45,1
8352.856,15678086.0,691.2701,0,2,69.775856,9.0,0.0,2.0,0,1,183140.1,1
1443.2386,15807763.0,552.68713,0,1,30.0,7.0,122870.18,2.0,1,0,152896.31,1
3958.6726,15674537.0,510.40762,1,0,54.0,1.0,132489.02,1.0,1,1,68633.664,0
2706.0764,15775375.0,693.3584,0,2,34.371304,6.0,62343.09,1.0,1,1,15364.122,0
1763.025,15653254.0,597.75903,0,0,40.46811,6.0,123889.87,2.0,1,1,60427.51,1
7269.089,15732010.0,577.56665,1,1,60.0,9.0,137493.61,1.0,1,0,107434.61,0
6111.804,15693447.0,608.08185,0,0,64.49674,3.0,91991.75,1.0,0,1,58112.77,1
1577.3508,15764101.0,500.16022,0,0,37.0,4.0,0.0,2.0,0,0,3218.414,1
9296.622,15769078.0,793.87335,0,0,26.0,8.0,126320.2,2.0,0,1,89895.11,1
4888.817,15593019.0,731.5876,0,2,30.0,4.0,0.0,2.0,1,1,64679.812,0
1105.0011,15771322.0,721.5287,0,1,43.0,7.0,150659.02,1.0,0,0,181295.75,1
9270.45,15569970.0,526.4823,0,1,39.0,1.0,114154.62,2.0,1,1,56466.836,0
3827.9087,15645727.0,680.7211,0,0,35.0,0.0,0.0,2.0,1,1,36678.35,0
1890.4884,15688716.0,737.7177,0,2,25.464474,5.0,112684.31,2.0,1,1,33883.336,0
4512.9146,15702998.0,693.7161,0,2,37.0,0.0,0.0,2.0,1,1,154303.47,0
2516.8105,15636075.0,594.0658,1,2,72.41368,2.0,0.0,1.0,0,0,174802.34,1
6619.5186,15655212.0,675.3865,1,0,40.0,7.0,0.0,1.0,0,1,144782.02,0
7433.875,15599344.0,688.4267,0,0,42.0,0.0,0.0,2.0,1,1,185774.66,0
9412.707,15657134.0,751.99445,1,0,53.606525,7.0,0.0,1.0,0,1,10460.592,1
3018.2864,15801891.0,526.5407,0,2,40.0,4.0,148812.06,1.0,1,1,166626.5,0
626.51544,15660167.0,707.4716,0,0,40.0,2.0,105978.07,1.0,1,1,196100.69,0
4725.7183,15709113.0,807.1797,0,0,27.042185,2.0,0.0,2.0,0,1,98783.76,1
5551.41,15766436.0,705.8494,0,1,24.306475,5.0,99568.04,2.0,1,1,87744.83,0
5126.3994,15567328.0,695.08716,1,2,54.600227,6.0,114502.086,1.0,0,1,186515.89,1
3641.9126,15598679.0,794.4267,0,2,91.665306,9.0,103183.88,1.0,1,1,49254.3,1
9752.848,15575045.0,479.68832,1,0,58.138805,5.0,0.0,3.0,1,1,55290.168,1
5296.5376,15606906.0,659.3837,0,0,65.92011,6.0,89352.82,2.0,0,1,176989.64,1
6978.8145,15567520.0,557.51605,0,0,41.0,7.0,81979.5,1.0,1,0,33480.637,1
3895.0764,15648762.0,555.588,0,0,62.33319,2.0,0.0,2.0,0,1,74250.164,1
7113.4224,15718195.0,609.41864,1,0,49.0,5.0,126555.3,2.0,1,1,140366.3,0
9070.982,15799583.0,742.8067,0,2,27.0,0.0,0.0,2.0,0,0,167391.27,1
9455.487,15678686.0,609.04364,0,0,35.0,9.0,0.0,2.0,0,1,70660.35,1
7520.7295,15579658.0,574.78485,0,0,32.0,4.0,102769.59,1.0,0,1,160775.08,1
9329.813,15607292.0,593.1996,0,1,72.16911,5.839834,77947.945,1.0,1,0,148935.58,0
9565.438,15718767.0,704.46216,0,1,26.0,3.0,78979.695,1.0,0,1,105269.63,1
2212.1833,15707704.0,689.5859,0,0,39.364567,2.0,0.0,2.0,0,1,132011.7,0
9215.482,15707518.0,668.6137,0,0,33.0,7.450554,203466.6,1.0,1,1,18500.977,0
5301.813,15714679.0,483.7834,1,2,40.734818,5.0,0.0,1.0,0,0,50254.645,0
2783.127,15790442.0,756.9071,0,2,40.0,4.0,102274.22,1.0,0,1,94628.25,0
1990.2461,15751257.0,712.1868,0,2,23.828167,7.0,160830.86,1.0,1,1,147975.2,1
5296.884,15665100.0,595.2462,0,0,35.40249,3.0,85063.95,1.0,0,0,148340.9,0
7470.932,15785140.0,689.4877,0,2,39.0,8.0,87616.8,2.0,1,1,118388.97,0
7444.528,15788802.0,572.75934,0,2,40.0,2.0,0.0,2.0,0,0,191221.22,1
6895.7695,15672233.0,751.7781,0,0,24.0,2.0,0.0,2.0,1,1,196500.81,1
8716.337,15579501.0,538.57825,0,0,32.0,3.0,0.0,2.0,1,1,39045.543,0
5804.558,15806957.0,801.85944,0,0,80.24937,3.0,88454.26,1.0,1,1,34233.637,1
5485.047,15638904.0,804.0277,0,0,36.0,1.0,0.0,1.0,1,1,38966.082,0
346.49658,15628948.0,688.3919,0,0,41.0,9.0,0.0,2.0,1,1,41319.637,1
3274.3623,15617081.0,541.7591,0,0,62.0,1.0,66823.32,2.0,1,1,59754.81,1
280.44098,15691394.0,752.6468,1,0,52.0,4.0,118950.445,3.0,0,0,113514.49,1
4380.169,15716686.0,765.83453,0,1,40.0,2.0,98779.25,1.0,1,1,130101.02,1
9137.028,15692433.0,732.45306,0,2,38.0,9.0,0.0,2.0,0,1,166749.95,0
978.06036,15657157.0,790.2537,0,1,34.0,2.0,117228.93,2.0,1,1,36061.523,1
3533.1482,15628034.0,563.9897,0,0,35.0,3.0,146357.23,1.0,0,1,150170.84,1
4124.378,15672284.0,704.66895,1,1,45.49399,1.0,106581.35,1.0,0,0,113792.97,0
3322.6714,15756079.0,592.0,0,0,33.0,9.0,0.0,2.0,1,1,160265.5,1
6353.033,15648281.0,611.0,1,0,32.0,7.0,131877.84,1.0,1,0,6103.9277,1
9730.528,15663985.0,704.7984,0,2,30.0,4.0,0.0,2.0,1,1,73431.08,0
2243.395,15669423.0,492.30496,1,1,42.0,7.0,90549.945,1.0,1,0,54112.42,0
8612.528,15803693.0,645.98376,0,0,46.030365,1.0,94000.07,2.0,1,1,37446.727,1
6341.5376,15610757.0,560.1359,0,1,52.0,2.0,147541.5,2.0,1,1,96232.195,0
1234.2037,15636741.0,849.58417,0,0,33.0,9.0,96886.1,1.0,1,1,10138.258,1
5817.7656,15730207.0,620.1587,0,0,33.0,7.0,170837.77,1.0,0,1,128130.98,1
5808.1875,15731522.0,701.7092,0,2,34.0,8.0,0.0,2.0,1,1,143562.52,1
96.14368,15748725.0,583.7853,0,0,53.0,0.0,0.0,2.0,0,1,48318.3,1
2791.1033,15704364.0,587.72577,0,1,27.066605,1.0,117939.82,2.0,0,1,9376.117,0
6094.93,15734129.0,607.28656,0,0,51.0,6.0,135451.2,1.0,0,1,123867.07,1
4296.0547,15770887.0,702.7471,1,1,43.0,9.0,122503.195,1.0,0,1,56131.723,0
2546.5728,15650102.0,475.55707,0,2,37.0,2.0,0.0,2.0,0,0,43352.188,1
1221.1204,15651098.0,608.71063,1,1,48.0,1.0,81294.19,3.0,1,1,26369.605,0
8739.994,15655719.0,696.98145,0,2,39.0,9.0,0.0,2.0,1,1,47464.1,0
3621.28,15716435.0,561.0242,1,0,31.0,2.0,132258.6,1.0,1,1,126015.83,0
3090.28,15693558.0,776.87787,0,0,36.0,6.0,91161.695,2.0,0,1,169845.0,0
1822.9978,15608275.0,651.1891,1,1,37.0,2.0,109224.23,1.0,0,1,194436.62,1
8840.337,15733167.0,613.7175,0,0,37.0,5.0,157726.42,1.0,1,1,26292.836,1
2393.5347,15689121.0,645.0,1,1,44.926445,8.0,144844.5,1.0,1,1,82814.91,0
7564.75,15611533.0,684.2435,1,1,31.0,8.0,121187.12,1.0,0,1,162002.92,0
9272.162,15648875.0,549.4505,0,2,38.0,3.0,181128.94,1.0,0,1,123976.26,0
3685.581,15643070.0,785.1748,0,0,34.0,3.0,115688.17,1.0,1,1,106823.78,0
5340.3174,15775908.0,781.1802,0,0,57.0,0.0,0.0,2.0,1,0,150166.02,1
9152.371,15764413.0,611.0,0,0,26.0,5.0,0.0,2.0,1,0,62360.293,1
9212.445,15798514.0,669.1658,0,0,25.074286,8.0,146862.61,1.0,0,1,145420.39,0
