RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
756.3842,15619607.0,779.0573,1,1,51.0,9.0,113827.44,1.0,0,1,142594.53,0
2010.9156,15672578.0,614.289,0,0,49.0,8.0,0.0,2.0,1,0,164483.55,0
1208.7494,15617004.0,564.6306,0,0,31.0,4.0,0.0,2.0,0,1,90275.82,0
857.46,15751652.0,573.884,0,0,50.0,2.0,0.0,1.0,1,1,152646.02,1
1120.4858,15741720.0,650.0,0,0,31.806694,6.0,78356.055,2.0,0,1,546.6122,0
3198.7402,15734337.0,599.72705,0,0,27.0,9.0,0.0,2.0,1,1,9238.094,1
5857.2695,15772367.0,499.5614,1,0,40.66341,1.0,0.0,1.0,1,0,81193.195,1
4853.9653,15588135.0,660.0,0,1,41.0,2.0,115678.79,2.0,0,1,43829.223,0
5422.5674,15777178.0,584.9007,1,2,36.0,7.0,127809.3,1.0,1,1,153324.44,1
7299.6655,15712602.0,581.8271,0,1,27.18436,1.0,108251.85,2.0,0,0,91425.72,1
7711.8247,15689024.0,733.1336,1,2,41.0,7.0,0.0,3.0,0,1,120963.96,0
7519.156,15589025.0,715.5126,0,0,33.0,8.0,0.0,2.0,1,1,153558.53,1
177.51665,15689279.0,629.00464,0,0,38.0,5.0,0.0,2.0,1,1,26183.64,0
6995.034,15652611.0,630.2873,0,0,33.0,2.0,126396.9,1.0,0,0,131679.97,0
7541.634,15714615.0,581.0512,0,2,34.0,4.0,81268.38,1.0,1,0,177610.55,1
1102.9749,15588283.0,711.33466,1,0,39.0,10.0,0.0,2.0,0,1,51464.453,1
2.622547,15680093.0,538.61,0,2,31.0,9.0,0.0,2.0,0,1,122860.15,0
4347.871,15805866.0,592.16504,0,0,43.0,5.0,0.0,2.0,1,1,128865.195,1
2847.1536,15681078.0,653.5739,1,1,47.0,1.0,91686.62,1.0,0,0,144080.05,1
7247.4453,15802468.0,616.09344,1,2,71.550766,6.0,68677.96,3.0,1,1,97400.61,1
2018.5364,15800485.0,607.1901,0,2,41.0,3.0,164667.12,1.0,0,0,118112.97,1
7538.383,15592035.0,679.4397,0,1,38.0,5.0,177809.42,2.0,0,1,10690.577,1
3588.5837,15619852.0,835.3094,0,0,33.0,5.0,0.0,2.0,1,1,51592.176,0
5973.8184,15659127.0,603.76843,0,1,43.0,1.0,153590.89,1.0,0,0,55804.918,0
6408.376,15596987.0,712.9434,0,0,19.753345,4.0,102974.57,1.0,1,1,131750.45,0
4481.4062,15667517.0,516.72363,0,0,57.0,4.0,0.0,1.0,0,1,50068.707,1
6063.7964,15567571.0,608.88446,0,0,37.0,5.0,0.0,2.0,1,1,49203.383,0
899.304,15764926.0,680.0,0,1,26.0,9.0,166509.61,2.0,0,1,125296.2,0
4471.586,15759574.0,460.15833,0,0,40.0,2.7928822,0.0,1.0,1,0,3877.3384,0
9091.5205,15799870.0,618.8174,0,1,33.0,2.0,78612.02,2.0,0,1,115005.76,1
233.2397,15684348.0,524.4452,0,0,31.0,2.0,0.0,2.0,0,1,39568.277,0
2131.3347,15624903.0,442.82605,1,1,42.0,3.0,146503.8,2.0,0,1,135908.88,0
5323.991,15788391.0,664.8451,1,1,51.27461,2.0,130635.62,1.0,0,1,170922.48,1
7264.5435,15605934.0,596.2965,0,0,36.0,6.0,155724.22,2.0,0,1,197683.62,1
3167.132,15578814.0,645.89185,0,1,38.0,7.0,127468.46,1.0,0,1,80814.75,0
2263.8955,15670296.0,503.84393,0,0,29.0,7.0,0.0,2.0,0,0,22064.775,0
1020.6823,15773269.0,700.0565,0,2,36.0,1.0,86306.15,1.0,1,1,138000.27,1
807.4399,15696587.0,653.57983,0,0,39.0,3.0,0.0,2.0,0,1,76806.58,1
4671.1875,15702315.0,645.0,0,2,54.13145,10.0,123739.17,1.0,0,1,173738.02,0
9.721376,15808094.0,696.1561,1,0,58.75267,3.0,0.0,1.0,0,1,148020.4,1
2862.1218,15650980.0,658.0995,1,1,39.794853,5.0,85114.66,1.0,0,0,9578.378,0
7328.2725,15787081.0,567.5108,1,1,64.37362,9.0,126890.445,1.0,0,1,157501.56,0
2025.7576,15700294.0,733.32294,0,0,30.0,7.0,0.0,2.0,1,1,75535.75,1
4683.7817,15645305.0,629.44775,0,0,38.0,2.0,0.0,2.0,1,1,14944.428,1
9742.192,15637482.0,754.9533,0,0,37.0,4.0,115071.92,1.0,0,1,38232.484,1
5311.336,15758066.0,640.0,1,0,56.0,5.0,0.0,1.0,0,1,122073.055,0
4020.6223,15815056.0,533.4636,0,2,60.0,7.948276,0.0,1.0,0,0,179901.1,1
8443.738,15739062.0,706.00885,0,0,41.0,10.0,0.0,1.0,0,1,124165.63,1
2257.5566,15751232.0,782.1455,1,1,46.0,8.0,136193.5,1.0,0,0,165131.52,0
1656.348,15755689.0,772.691,0,0,26.0,5.0,0.0,2.0,1,1,199775.66,1
3518.5745,15811840.0,605.051,0,0,23.0,10.0,98412.55,1.0,1,1,186354.19,1
7521.2793,15762145.0,646.15717,0,2,28.0,5.0,176817.62,1.0,1,1,197923.67,1
1323.068,15606143.0,777.9095,0,0,29.0,4.0,0.0,2.0,1,1,152830.77,1
2186.9736,15759032.0,728.1568,0,1,33.0,5.0,98257.22,2.0,1,1,34672.664,1
7936.0205,15769307.0,496.48965,1,1,47.0,2.0,150396.81,1.0,1,1,58855.14,0
4982.4785,15694184.0,691.45984,0,0,35.0,6.0,93163.16,1.0,0,0,154230.11,1
3780.8025,15764056.0,586.3726,1,0,37.0,7.0,103979.77,2.0,0,1,178836.47,0
3027.7236,15766436.0,542.16895,0,2,31.0,2.0,0.0,2.0,0,1,145784.73,1
5888.9307,15575991.0,807.4851,0,1,35.0,4.0,106960.45,1.0,0,1,60097.945,0
600.34985,15733298.0,678.9289,0,0,28.0,7.0,0.0,2.0,1,0,17311.826,1
6506.0054,15617352.0,627.23804,0,0,25.0,8.0,0.0,2.0,1,1,119705.78,1
8716.059,15726733.0,625.0391,0,1,33.0,4.0,97476.38,2.0,1,1,102148.57,1
9964.864,15732003.0,684.20807,0,0,43.0,1.0,76051.6,1.0,0,1,53156.734,0
4703.6387,15712793.0,697.3827,1,2,37.0,3.0,0.0,3.0,0,1,131499.3,0
244.1377,15747095.0,601.2643,0,0,28.0,10.0,0.0,1.0,1,1,193279.44,1
4411.716,15640804.0,577.63416,0,0,33.0,2.0,83381.766,1.0,0,1,108190.55,0
8571.399,15681475.0,703.7458,0,1,37.449966,3.0,124489.31,1.0,0,1,13931.165,0
8710.864,15609609.0,632.3119,0,0,37.0,1.0,71685.2,2.0,1,1,81852.44,1
6435.763,15724900.0,601.58405,0,0,23.0,4.0,90675.734,1.0,1,1,64665.47,1
9228.697,15807934.0,573.9941,0,0,42.0,1.0,0.0,2.0,0,0,82389.875,1
7520.038,15569368.0,705.0,0,2,29.0,6.0,0.0,2.0,1,1,124671.0,1
3203.83,15755626.0,850.0,1,1,39.0,6.0,85744.18,1.0,0,1,137199.58,0
445.89886,15792271.0,730.6658,0,0,21.920628,3.0,123712.53,1.0,1,1,75754.266,1
3712.2556,15740103.0,583.28467,0,2,36.0,1.0,0.0,2.0,1,0,60119.395,0
7616.147,15657552.0,672.785,1,0,41.0,4.0,168891.25,1.0,0,0,9070.078,1
900.337,15672102.0,602.8061,0,1,38.0,7.0,76606.734,1.0,0,1,48562.953,0
4651.0015,15754531.0,725.4879,1,2,47.0,1.0,91275.836,1.0,1,1,119423.63,1
6348.885,15583098.0,850.0,0,2,32.0,5.0,0.0,1.0,0,1,30652.05,0
8577.696,15797218.0,627.6321,0,2,38.0,7.0,0.0,2.0,0,1,171430.67,1
1291.5111,15583938.0,803.35895,0,1,31.0,5.0,110957.54,1.0,0,0,74216.36,1
9138.458,15597056.0,540.99445,0,0,38.0,3.0,66890.53,1.0,1,1,168867.08,1
114.4249,15654081.0,689.9864,0,0,40.0,7.0,0.0,2.0,1,1,86435.43,0
9698.189,15654572.0,724.3748,0,2,31.0,9.0,0.0,2.0,1,1,29304.686,1
9300.387,15800297.0,624.1544,0,2,45.0,9.0,138325.19,1.0,1,1,45569.0,1
5426.106,15628681.0,799.6189,0,1,38.0,4.0,144939.28,1.0,1,1,9097.018,1
6692.6855,15610745.0,550.78723,1,1,59.0,2.0,142687.05,1.0,0,1,106052.74,1
7857.849,15566346.0,697.3912,0,1,40.0,3.0,195540.47,2.0,1,1,25785.895,1
9440.636,15794823.0,592.0,0,2,39.0,5.0,112288.24,1.0,1,1,117809.56,1
2163.0632,15612744.0,540.5808,0,0,41.0,7.0,0.0,1.0,1,1,62571.332,1
9396.407,15764885.0,576.2874,1,1,41.339012,3.0,150884.89,3.0,0,1,62089.777,0
6869.921,15621661.0,729.1838,0,0,31.0,1.0,0.0,2.0,1,1,95145.28,0
9707.019,15569357.0,729.4553,0,1,33.0,4.0,146291.84,1.0,0,1,192697.25,1
6375.8843,15705487.0,769.5942,0,0,39.0,9.0,0.0,2.0,1,1,180866.62,1
4114.97,15625013.0,577.5473,0,1,40.0,8.0,124582.12,2.0,1,1,47999.426,1
4960.615,15664270.0,625.53467,0,2,38.0,0.0,0.0,3.0,0,1,191949.27,1
7020.248,15571630.0,707.8434,0,0,40.0,8.0,0.0,1.0,1,0,92867.44,0
4387.9155,15694702.0,512.3506,1,1,34.0,3.0,104595.99,1.0,1,1,80844.64,1
1476.507,15579623.0,683.4758,0,0,57.0,6.0,101818.97,1.0,0,1,173393.22,0
6208.659,15724724.0,700.3723,0,1,20.287485,4.0,135108.11,1.0,0,1,12313.156,0
1123.7041,15610488.0,706.08545,0,0,33.0,1.0,133767.6,1.0,0,0,12852.143,0
2462.8916,15613094.0,661.4661,0,0,59.0,2.0,136504.69,1.0,0,0,140679.75,1
3527.1594,15608413.0,730.16693,0,0,36.0,1.0,115129.77,1.0,1,1,106738.48,0
5283.1973,15615859.0,611.0,0,0,32.0,10.0,0.0,2.0,0,0,20575.2,1
3863.3433,15666489.0,768.0336,1,1,55.510757,9.0,100255.664,2.0,0,1,54493.188,1
6291.9453,15660259.0,672.62177,0,0,33.0,4.0,82418.89,1.0,0,0,3934.7205,1
4393.7817,15626054.0,594.1118,1,2,58.0,7.0,108554.164,1.0,1,1,167775.62,1
922.0445,15702867.0,588.4868,0,0,18.10462,3.0,127698.5,1.0,1,1,74338.63,1
256.84805,15651369.0,591.04517,0,0,33.0,5.0,0.0,2.0,0,1,42497.215,1
3684.9697,15731946.0,597.8153,0,1,30.0,9.0,140004.31,1.0,0,1,84381.984,0
455.6022,15594458.0,688.3046,0,0,38.0,2.0,143314.66,1.0,1,1,30643.3,0
1235.9791,15600730.0,733.63794,0,2,55.0,0.0,0.0,2.0,1,1,10027.866,1
3682.3215,15748980.0,638.0438,0,2,37.0,2.0,148248.03,2.0,1,1,48024.68,1
5108.711,15608242.0,651.72595,0,1,44.0,6.745237,92054.46,1.0,0,1,65776.64,0
2646.0105,15679842.0,739.5993,0,2,36.0,5.885661,0.0,2.0,1,1,129679.96,0
1235.7698,15785510.0,615.4784,0,2,24.0,6.0,99752.83,1.0,1,0,20764.98,1
8681.433,15799665.0,766.36597,0,0,24.0,6.0,92823.57,2.0,1,0,20206.162,0
2154.6108,15667703.0,544.8165,1,2,31.0,2.0,98719.31,1.0,0,0,186635.45,0
9000.674,15705863.0,509.295,1,2,43.0,5.0,80085.83,1.0,1,0,77694.11,0
9171.118,15638513.0,624.07324,0,2,37.0,2.0,105094.85,1.0,0,0,19125.588,0
1423.4485,15581390.0,757.0623,0,1,32.0,7.0,101201.16,1.0,1,0,35846.945,1
7442.269,15624882.0,645.0,1,0,38.0,5.0,0.0,3.0,1,1,73455.95,1
5070.773,15705554.0,813.08527,1,2,40.0,7.0,177443.4,2.0,1,0,52673.047,0
9230.961,15617000.0,556.5604,0,1,26.0,1.0,143907.8,1.0,0,1,125459.914,0
5159.9365,15605828.0,794.41125,0,0,34.0,4.0,120297.69,2.0,0,0,51165.613,1
4352.351,15729552.0,602.8287,0,1,37.0,1.0,101434.99,2.0,1,1,109594.445,1
6588.551,15771378.0,809.809,0,1,24.0,10.0,126563.43,2.0,0,1,75189.85,1
7896.584,15796602.0,669.2594,1,1,54.920017,5.0,79768.3,3.0,0,0,102712.664,1
4541.987,15626366.0,503.28156,0,2,22.0,6.0,0.0,2.0,1,0,47196.383,1
6265.8535,15568880.0,681.3653,0,0,33.0,0.0,137961.98,1.0,0,0,119767.76,1
5038.6953,15643229.0,701.91455,0,1,25.0,8.0,171914.47,2.0,1,1,47950.793,1
9838.79,15673639.0,761.9533,0,2,58.146416,5.0,0.0,2.0,0,0,181653.47,1
1752.8257,15706471.0,752.56525,1,0,50.0,9.0,0.0,2.0,0,1,87782.695,0
7834.9023,15605515.0,494.99332,0,1,25.0,4.0,113043.74,1.0,0,1,163765.58,1
7065.5576,15672072.0,656.1401,0,2,39.0,6.0,102283.09,1.0,1,0,160722.36,0
1797.605,15721623.0,773.399,0,0,41.0,8.80413,116173.18,2.0,1,1,139208.75,1
4195.448,15688607.0,498.3427,1,1,41.0,10.0,109540.65,1.0,1,1,161858.66,1
6412.875,15681054.0,561.56885,0,0,31.0,9.0,0.0,2.0,1,1,176108.19,1
4167.8574,15730316.0,599.8958,1,2,53.843002,2.0,101279.53,1.0,1,0,177913.58,0
1786.8746,15725418.0,557.91406,0,1,37.0,4.0,84559.91,2.0,0,1,178786.83,1
1959.6193,15687046.0,528.14795,0,1,34.180206,8.0,57200.12,1.0,0,1,81992.02,0
1568.2291,15730740.0,571.5885,0,1,50.0,2.0,75569.14,1.0,1,1,114583.97,0
6758.9297,15626900.0,724.6152,0,2,29.0,7.0220895,170391.19,1.0,1,0,117830.81,0
3058.4663,15670410.0,614.93634,1,0,45.0,6.0,0.0,1.0,0,0,190772.5,1
6775.289,15644902.0,650.0116,0,1,18.418882,1.0,111497.61,2.0,1,1,70832.32,1
658.0275,15666152.0,542.3573,1,1,54.559963,0.0,61272.05,3.0,0,1,197870.48,0
1277.8234,15654509.0,534.8708,1,1,62.827377,6.0,91492.82,1.0,1,1,196777.17,1
7836.805,15691573.0,693.054,0,2,29.0,9.0,62964.734,2.0,1,0,192366.69,1
873.3213,15709001.0,489.17673,0,0,35.0,5.0,0.0,2.0,0,0,130765.18,0
7694.6895,15745871.0,484.91803,0,0,41.0,3.0,0.0,2.0,1,0,10046.592,0
6056.945,15726104.0,478.97223,0,0,57.0,10.0,100105.97,1.0,0,1,74654.56,0
6090.2466,15796425.0,609.1233,0,1,25.623112,7.3775287,110025.86,1.0,1,1,30599.578,0
1459.4785,15672552.0,637.56726,1,1,53.0,9.0,126340.44,3.8392196,0,1,109272.49,0
5375.362,15649260.0,650.0,0,1,65.86445,7.0,135452.72,2.0,1,1,72684.2,1
9155.4,15769821.0,712.526,1,2,57.767197,6.0,93481.61,1.0,1,0,185985.22,1
7457.795,15600791.0,370.86966,0,0,44.0,2.0,89583.43,1.0,1,0,142698.0,0
320.68903,15686141.0,774.49414,0,1,71.30537,6.0,121293.5,1.0,1,1,156666.39,1
4625.945,15758368.0,740.9813,0,0,33.24006,2.0,0.0,1.0,0,1,81877.12,1
1286.2407,15583764.0,528.23663,0,0,33.0,0.0,89859.73,2.0,0,1,35411.85,0
4999.508,15717434.0,696.6888,0,0,33.0,0.0,138071.97,2.0,1,1,68602.75,0
6715.8057,15668047.0,801.98364,0,1,37.0,8.0,126024.12,2.0,1,0,12828.732,0
1692.386,15672005.0,653.3761,0,0,39.0,3.0,102020.28,1.0,0,0,2261.0178,1
9519.458,15678636.0,720.7659,0,0,44.0,2.0,0.0,3.0,1,1,143791.3,1
4423.124,15659234.0,711.8118,0,2,40.0,2.0,94753.56,1.0,1,0,151881.56,0
3220.265,15628309.0,543.3778,0,0,45.0,6.0,0.0,1.0,1,0,175048.64,0
9481.386,15778186.0,611.0,0,0,31.0,4.0,166700.69,1.0,1,1,20163.314,1
8561.59,15714162.0,655.8819,0,0,45.251255,5.0,148905.56,1.0,0,1,95042.375,1
8493.825,15765153.0,767.5952,1,2,27.0,1.0,0.0,2.0,1,1,54271.086,0
2690.9934,15730764.0,663.5285,1,0,40.0,10.0,0.0,1.0,0,1,157899.72,0
7017.057,15710433.0,696.34845,0,0,35.0,0.0,83528.164,1.0,0,1,25694.729,0
3798.4055,15672188.0,775.409,0,0,46.2352,1.0,0.0,2.0,1,1,6294.428,1
4722.7065,15582617.0,656.9442,0,2,40.0,7.0,0.0,2.0,0,0,32153.041,1
5662.397,15763031.0,573.5943,1,1,28.0,9.0,127880.91,1.0,1,0,155249.31,1
2833.708,15660496.0,671.8268,0,1,56.45883,0.0,137105.86,2.0,0,1,108670.07,1
3680.5957,15721577.0,754.34576,0,0,24.0,9.0,0.0,2.0,1,0,176052.08,1
5941.618,15625451.0,689.18646,1,1,46.0,8.0,129874.22,3.0,0,1,59774.645,0
2078.3867,15700133.0,600.97754,0,1,40.174812,2.0,101972.15,1.0,0,1,162087.28,0
4885.4253,15623364.0,850.0,0,0,22.855955,6.0,0.0,2.0,1,1,183576.25,1
9823.0205,15611665.0,799.1682,0,2,42.0,6.0,105282.9,2.0,1,0,42350.023,1
2424.0632,15597409.0,750.52563,0,1,32.0,9.0,131165.83,1.0,1,1,193754.39,1
1705.8661,15676009.0,791.1982,1,0,49.234562,5.0,96647.734,1.0,1,0,187736.39,0
4851.5347,15601550.0,755.8875,0,0,30.0,5.0,120839.914,1.0,1,1,28157.375,0
3345.3337,15581502.0,632.9002,0,0,45.0,9.0,106187.875,1.0,0,1,23484.213,0
4578.38,15809517.0,445.79465,1,0,40.0,1.0,131300.69,2.0,0,0,52267.65,0
8723.057,15638472.0,660.0,0,2,39.0,8.0,0.0,1.0,0,1,53697.08,1
5592.6514,15581573.0,774.27405,0,1,35.0,3.0,136737.9,1.0,1,0,135481.62,1
802.1585,15575295.0,596.11145,0,0,22.0,1.0,102824.36,2.0,0,0,70677.39,0
4862.992,15644716.0,608.3148,0,0,38.0,3.0,144792.94,1.0,1,1,5290.0615,1
7708.0986,15658494.0,801.76605,0,0,31.0,7.0,120331.09,2.0,1,1,88213.2,1
6425.829,15732809.0,668.21295,0,1,40.0,1.0,160448.55,1.0,1,1,94338.29,0
702.031,15734474.0,728.21625,0,0,38.0,5.0,102061.48,1.0,1,1,140217.02,1
1469.8368,15791317.0,556.3169,1,0,39.0,7.0,129367.67,1.0,0,0,97838.945,0
4551.1875,15617384.0,682.44916,0,0,34.0,8.0,0.0,2.0,0,1,149762.23,0
1323.7809,15608512.0,689.33484,0,0,28.0,4.0,145007.86,1.0,1,1,9780.84,1
7296.67,15614838.0,640.66125,0,2,37.0,1.0,150288.52,1.0,1,1,199975.66,1
5314.2656,15756314.0,849.91125,0,1,38.0,3.0,87747.76,2.0,0,1,106253.89,1
1043.697,15694480.0,722.46405,0,0,33.925446,6.0,125247.3,1.0,0,0,114498.37,1
7632.495,15707068.0,693.1881,0,2,38.0,6.0,112391.0,1.0,1,1,67189.24,1
4706.4673,15656477.0,643.3072,0,1,33.0,2.0,127136.39,2.0,1,1,148521.7,0
8532.356,15792421.0,719.10126,0,0,34.0,4.0,0.0,2.0,0,1,73300.35,1
8054.867,15698298.0,850.0,0,1,42.0,8.632373,145961.3,1.0,1,1,180589.44,1
5531.7705,15677911.0,672.0144,0,0,32.0,4.0,0.0,2.0,1,1,36978.086,0
7715.708,15569100.0,518.21027,1,0,41.0,5.0,0.0,1.0,0,1,102350.44,0
5493.883,15697968.0,750.8884,0,0,57.45224,10.0,170134.34,1.0,0,0,859.4712,1
5982.401,15717754.0,565.4581,0,1,57.99622,4.0,131979.45,2.0,0,1,24382.734,1
4912.588,15757577.0,678.0,0,0,27.0,4.0,111153.49,1.0,1,1,32364.373,0
4943.4976,15626521.0,549.2676,0,0,33.0,9.0,0.0,2.0,1,1,139721.64,1
5537.2744,15647830.0,499.7546,0,2,37.0,1.0,0.0,2.0,0,1,87372.266,0
9124.424,15809012.0,662.7494,0,0,29.0,6.0,0.0,1.0,1,1,159241.66,0
8315.829,15771215.0,692.2485,0,1,62.368206,9.0,108193.87,1.0,0,1,124582.14,1
1200.9723,15605668.0,579.77527,0,0,28.0,5.0,169914.28,2.0,1,0,112241.12,1
2663.4275,15614323.0,498.5257,0,1,46.0,3.0,173112.0,2.0,0,1,191003.45,1
7637.274,15570170.0,737.7193,0,0,46.0,9.0,0.0,2.0,1,1,166646.77,1
6305.764,15620783.0,647.9204,0,0,42.0,9.0,0.0,2.0,1,1,191054.75,1
6020.325,15720763.0,465.84036,0,1,36.0,7.0,130589.625,2.0,1,1,180223.75,0
7493.005,15706543.0,611.0377,0,2,31.0,4.0,114610.99,1.0,1,1,102787.945,1
3788.0806,15624554.0,707.5542,0,0,21.595882,4.0,181801.52,1.0,0,1,130986.336,0
5359.4287,15798650.0,592.0,0,0,41.0,4.0,0.0,2.0,0,0,195528.25,0
874.54016,15679173.0,724.4729,0,0,39.0,1.0,91305.61,1.0,1,1,96965.44,0
4144.51,15678762.0,772.96277,0,0,36.0,4.0,0.0,1.0,0,1,163076.61,0
6009.1733,15621111.0,771.0475,0,2,32.0,8.0,136957.17,1.0,0,1,154848.45,1
6694.635,15647673.0,617.83936,0,1,59.0,9.0,69238.19,2.0,0,0,89786.76,1
5648.189,15668525.0,466.90128,0,0,33.0,3.0,0.0,1.0,0,1,81305.375,1
9064.471,15626553.0,615.3887,1,1,57.76406,9.0,137628.16,1.0,1,1,199926.84,0
4573.594,15621261.0,777.68054,0,0,36.0,6.0,0.0,3.0,1,0,153575.77,1
5618.157,15730259.0,593.9249,0,0,30.0,2.3028386,63312.492,2.0,0,1,130199.74,1
137.81834,15600019.0,561.25586,1,0,43.0,5.0,136258.73,2.0,0,1,139808.2,1
9796.933,15740697.0,738.987,0,0,36.0,9.0,112243.54,1.0,1,0,1768.6979,1
9523.986,15799121.0,580.6911,0,0,21.0,5.0,138297.69,2.0,0,1,134098.23,1
6049.143,15809499.0,667.3936,0,0,18.294544,1.0,81417.914,2.0,0,1,94064.15,0
73.956375,15572218.0,561.66174,0,2,44.66404,2.0,0.0,2.0,0,0,34452.348,0
386.06717,15671402.0,646.8204,0,0,27.067125,4.0,120753.055,1.0,0,0,103700.25,0
3262.3584,15640519.0,647.5552,0,0,29.0,2.0,125489.414,1.0,0,1,40370.992,0
7177.683,15814346.0,760.93475,0,0,25.943222,4.0,0.0,2.0,0,1,4704.0127,1
4327.059,15696568.0,700.33624,0,0,26.0,10.0,124057.945,1.0,0,0,28469.078,1
6632.6826,15688605.0,651.6039,1,2,56.550674,8.0,0.0,1.0,0,0,91174.9,1
6515.2217,15732123.0,754.8304,0,1,42.393276,2.0,124364.21,1.0,1,1,43083.637,1
2648.8203,15792942.0,536.7182,0,0,35.0,6.0,145605.02,2.0,1,0,192331.12,1
3457.7524,15717914.0,666.71497,0,0,33.0,1.0,0.0,2.0,1,1,33283.66,1
8712.517,15785877.0,533.50507,0,2,54.0,2.0,0.0,2.0,1,1,50696.676,1
8241.719,15607150.0,786.5752,0,0,36.0,4.0,84257.945,1.0,1,1,166489.78,1
5336.8374,15734192.0,605.8353,0,2,38.0,1.4481783,0.0,2.0,0,1,147474.5,0
8493.881,15814238.0,753.1313,0,2,33.0,10.0,139979.22,1.0,1,0,125037.77,1
1140.2822,15808427.0,599.4257,0,2,31.0,1.0,125165.19,2.0,1,1,103557.88,1
5575.797,15676522.0,750.39307,0,1,46.0,7.0,80032.15,2.0,1,1,125251.62,0
1604.1771,15632496.0,548.8206,0,0,32.0,6.0,0.0,1.0,1,1,163443.38,1
9404.61,15758202.0,681.90784,0,0,29.0,6.0,0.0,2.0,0,0,17698.25,0
1769.0558,15626357.0,550.7029,1,1,45.0,10.0,119924.24,1.0,0,1,24903.68,0
5460.804,15792082.0,624.10504,0,0,24.0,2.0,76706.59,2.0,1,1,62128.13,1
2780.6116,15748707.0,613.96686,0,2,34.0,2.0,123866.71,1.0,0,1,119928.375,1
8406.822,15603335.0,724.4203,0,2,39.0,4.0,0.0,2.0,1,1,139541.11,1
5693.7266,15588000.0,725.3066,0,2,29.0,5.0,0.0,1.0,1,1,32386.97,1
5377.771,15786817.0,787.7966,0,1,29.0,6.752176,120615.33,1.0,0,0,133392.25,1
1275.2748,15723550.0,692.20056,0,0,47.0,3.0,0.0,1.0,1,1,1035.0155,0
6174.908,15654837.0,479.46518,0,2,41.0,6.0,0.0,2.0,0,1,171382.78,0
1714.964,15648491.0,790.7356,0,1,31.0,1.0,79433.89,1.0,0,1,141063.67,1
9925.478,15569649.0,610.0212,0,0,57.17809,5.0,0.0,2.0,1,0,53472.92,1
3973.1865,15788766.0,706.9372,1,0,52.0,2.0,0.0,1.0,1,0,84353.734,0
1242.0475,15700037.0,583.9683,0,0,42.0,8.0,0.0,3.0,0,0,70155.78,0
42.799408,15755094.0,645.0,0,2,31.849,8.0,0.0,2.0,1,0,1577.8022,1
977.7363,15789937.0,524.61005,0,0,39.0,9.0,127502.94,1.0,0,1,51831.86,0
3718.8098,15724288.0,765.9398,0,1,29.0,7.0,126554.875,2.0,1,1,171038.11,1
3977.7312,15771916.0,578.1952,0,2,35.0,1.0,130781.734,1.0,0,0,66560.6,0
6459.1025,15680897.0,488.6804,1,0,31.0,5.0,96839.805,1.0,0,1,5206.9106,0
7600.273,15659958.0,716.8536,1,1,42.0,9.0,127865.73,1.0,0,1,100397.11,1
4800.1367,15659271.0,611.0,0,0,44.0,7.0,0.0,2.0,1,0,192609.6,0
2376.1558,15752634.0,555.64264,0,0,25.365688,2.0,0.0,2.0,0,1,158281.83,0
2610.7495,15601967.0,628.98615,0,1,18.027758,1.0,112544.2,1.0,1,1,40173.188,1
2676.249,15804218.0,577.4545,0,2,52.0,6.0,0.0,2.0,0,1,132268.05,1
9475.457,15741089.0,583.2104,0,1,52.0,2.0,111328.59,1.0,1,1,115156.164,1
9784.4,15681811.0,680.0,0,1,39.0,2.0,88046.46,1.0,1,1,77640.484,0
2284.717,15807726.0,508.17798,0,0,28.0,5.0,0.0,2.0,0,0,184369.31,1
4204.836,15605989.0,580.19366,0,1,37.0,9.0,83431.24,1.0,0,1,94123.4,1
834.9339,15807054.0,751.15485,0,2,32.0,5.0,0.0,2.0,0,0,158131.1,1
8895.498,15792340.0,750.4801,0,0,45.0,5.0,142243.56,1.0,0,1,54293.805,1
4848.4233,15771030.0,850.0,0,0,62.868717,6.0,0.0,2.0,1,1,167555.98,0
9623.469,15662354.0,517.1609,1,2,41.0,9.0,0.0,1.0,1,0,96789.58,0
5073.187,15729329.0,633.7129,0,0,51.691196,9.0,125028.32,1.0,1,1,146459.8,1
3198.9932,15780656.0,677.3946,0,2,50.0,7.0,0.0,2.0,1,1,126726.445,1
8379.969,15651916.0,740.08685,0,2,31.0,5.0,0.0,2.0,0,1,1832.6797,0
8082.4004,15599425.0,753.2334,0,0,35.0,6.0,105022.86,1.0,0,1,46602.203,0
8871.805,15586008.0,803.70245,0,0,24.0,7.0,0.0,2.0,0,1,141407.38,1
1120.6161,15750707.0,664.31494,0,1,40.0,2.0,156495.95,1.0,1,0,99775.305,0
3724.7512,15679752.0,823.4782,0,1,31.0,9.0,167565.84,1.0,0,1,64471.02,1
1388.7089,15637600.0,753.8348,0,2,28.0,7.0,158228.86,2.0,0,1,63868.207,1
1831.8698,15809047.0,620.5673,0,1,33.0,9.0,129218.58,2.0,0,1,13312.459,1
8997.688,15567146.0,776.5621,0,0,48.0,7.0,79337.67,1.0,0,0,44486.117,1
8353.529,15572872.0,672.8959,0,1,30.0,5.0,119864.07,1.0,1,1,36804.848,0
7686.8057,15620221.0,516.1424,0,1,39.0,7.0,170546.02,2.0,1,1,146333.72,0
