date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
215299.6,3.0,1.0,1840.0,8998.869,2.0,0,0,3,6,1820.0,0.0,1902.5104,0.0,98092,47.313538,-122.24219,1540.0,8160.774
888544.6,2.0,2.5,2200.0,2322.3982,2.0,0,0,3,9,1900.0,380.0,2013.0,0.0,98103,47.60155,-122.318,1660.0,4851.73
657809.56,4.0,2.75,3231.1172,7471.5933,2.0,0,0,3,9,2290.0,900.0,2001.0,0.0,98045,47.51514,-122.01096,3343.556,8103.569
141996.5,3.0,1.0,1105.1896,6305.926,1.0,0,0,3,6,1060.0,0.0,1965.0,0.0,98065,47.280598,-122.323,1008.0507,6289.535
250000.0,3.0,2.5,2039.8617,7079.637,1.0,0,0,5,7,1200.0,954.56354,1977.0,0.0,98077,47.260784,-122.19575,1430.0,6494.3486
445000.0,3.0,2.75,1470.0,4138.304,1.0,0,0,3,9,1323.6482,0.0,1929.0,0.0,98107,47.663094,-122.354,1600.0,1843.1774
448181.1,4.0,2.25,2460.0,7910.8774,2.0,0,0,3,7,2530.3374,0.0,1976.0925,0.0,98006,47.664635,-122.128,2290.9849,9371.718
435392.97,2.0,1.0,1380.0,1914.668,1.0,0,0,4,6,860.0,776.4225,1906.0,0.0,98117,47.67907,-122.35671,1590.0,4000.0
410173.47,3.0,2.5,1780.0,7852.889,2.0,0,0,3,7,1698.024,0.0,1979.0,0.0,98003,47.51322,-122.126434,1730.0,7800.0
375000.0,3.0,1.5,1580.0,6327.5664,2.0,0,0,5,6,938.5994,700.0,1906.3556,0.0,98125,47.694584,-122.307,1810.0,6000.0
495000.0,4.0,1.75,2050.0,11179.28,2.0,0,0,4,8,1460.0,603.2931,1972.0,0.0,98002,47.623306,-122.139,2640.0,12381.573
260000.0,3.0,1.0,1164.2013,12504.639,1.0,0,0,4,7,1120.0,0.0,1978.0,0.0,98059,47.491028,-122.16531,1630.0,11529.535
430000.0,3.0,2.0,2150.0,15626.47,2.0,0,0,3,8,2162.3228,0.0,1977.0,0.0,98042,47.42326,-122.166,2200.0,11959.132
286009.34,2.0,1.0,1020.0,46918.445,1.0,0,2,3,5,758.1052,701.15656,1938.0658,0.0,98118,47.494232,-122.292,3614.9717,41626.652
512340.62,3.0,2.5,1502.0559,6000.0,1.0,0,0,4,7,1420.0,0.0,1980.0,0.0,98005,47.61104,-122.12508,2125.576,8015.525
252401.88,3.0,1.0,1255.98,7124.5566,1.5,0,0,3,6,930.0,600.0,1910.7921,0.0,98106,47.507103,-122.352,1030.5015,5100.2207
352497.5,3.0,2.5,1320.0,1611.943,2.0,0,0,3,7,1299.873,0.0,2005.0,0.0,98030,47.499855,-122.2468,1420.0,4000.3044
394999.9,3.0,1.0,1190.0,4503.0137,1.5,0,0,4,7,1040.0,400.0,1931.3846,0.0,98126,47.557453,-122.38,1490.0,4000.0
274998.4,2.0,1.0,1252.19,5578.16,1.0,0,0,4,7,1250.0,0.0,1929.0,0.0,98133,47.701164,-122.34527,1253.1283,6000.0
638510.94,5.0,1.75,3472.818,7573.4253,2.0,0,0,4,7,2378.5557,1110.0,1959.0,0.0,98033,47.59111,-122.16264,3236.6445,8501.35
500000.0,3.0,2.5,2089.6628,6220.415,2.0,0,0,3,8,2113.5288,0.0,1997.0,0.0,98008,47.63658,-121.99688,2050.746,6186.8643
508988.03,3.0,1.0,1670.1173,4000.0,2.0,0,0,3,7,1620.2362,0.0,1926.0,0.0,98115,47.674507,-122.291,1560.0,4824.187
214888.23,2.0,2.0,1644.0433,3513.841,2.0,0,0,3,7,1330.0,420.0,1996.0,0.0,98188,47.455456,-122.304,458.33966,3274.2786
515464.9,3.0,1.75,1850.0,3808.6882,1.0,0,2,5,7,1020.0,857.9176,1970.0,0.0,98144,47.63473,-122.29772,2371.5405,4000.0
564713.0,4.0,1.75,2255.105,5942.702,1.0,0,0,3,7,1392.309,906.453,1924.0,0.0,98112,47.633602,-122.316,1250.0,5000.0
638608.25,3.0,2.0,2552.4175,54947.973,2.0,0,0,3,8,2495.0862,0.0,1990.0,0.0,98008,47.634552,-121.97399,1700.0,92142.305
625000.0,4.0,1.75,2290.0,13457.17,1.0,0,0,4,7,2370.0,0.0,1974.0,0.0,98033,47.643673,-122.14328,2243.7917,9969.413
538078.06,4.0,2.0,2050.0,6182.7188,2.0,0,0,4,8,2000.0,0.0,1959.0,0.0,98008,47.611233,-122.147224,2180.0,7685.396
421156.2,3.0,1.5,1740.0,7472.9487,1.0,0,0,4,7,1010.0,800.0,1939.0,0.0,98125,47.69913,-122.22212,1900.0,9595.514
349901.5,3.0,2.5,2370.0,10718.367,2.0,0,0,3,7,2375.8594,0.0,1993.4368,0.0,98092,47.34967,-122.10555,3319.133,13164.169
621202.94,3.0,2.5,2831.9866,5000.0,2.0,0,0,3,8,2369.5166,750.0,1978.0,0.0,98115,47.7063,-122.205,1997.7637,5000.0
321635.56,4.0,2.5,2110.0,4000.0,2.0,0,0,3,8,1980.0,0.0,2013.0,0.0,98003,47.265636,-122.27918,1763.3778,4118.0557
530000.0,3.0,1.75,1480.0,1317.2162,2.0,0,0,3,8,1380.0,354.17166,2005.0,0.0,98122,47.630917,-122.312,1620.0,1247.8624
459997.56,3.0,1.75,1930.0,8003.7344,1.0,0,0,3,7,980.0,850.0,1955.0,0.0,98027,47.52292,-122.226456,1530.0,7490.22
260000.0,4.0,1.0,1300.0,3877.8105,1.0,0,0,4,6,1260.0,0.0,1972.0,0.0,98056,47.426723,-122.195076,1415.8875,5000.0
927557.25,4.0,2.5,2857.063,107159.98,2.0,0,0,3,9,2790.0,0.0,1945.8862,0.0,98045,47.574806,-122.04397,2761.4365,35647.656
300000.0,3.0,1.75,1650.0,40165.402,2.0,0,0,4,7,1684.4792,0.0,1949.0,0.0,98031,47.379066,-122.04167,1495.6143,77685.99
354841.84,4.0,1.75,2660.0,12084.565,1.0,0,0,3,7,1430.0,1110.0,1963.0,0.0,98031,47.447556,-122.14922,1890.0,8928.294
290051.28,4.0,2.25,1900.0,7762.826,2.0,0,0,3,7,1890.0,0.0,1985.0,0.0,98038,47.37645,-122.033,1620.0,7200.0
235000.0,3.0,1.75,834.39764,6118.208,1.0,0,0,4,6,830.0,0.0,1964.0,0.0,98103,47.505646,-122.21,1480.0,7519.0005
235046.6,2.0,1.0,717.91486,6352.205,1.0,0,0,5,6,667.77905,0.0,1921.4512,0.0,98178,47.4988,-122.238655,1660.0,9651.631
484957.12,4.0,2.25,2610.0,9234.567,2.0,0,0,3,8,2570.0,0.0,1979.0,0.0,98058,47.512146,-122.071236,2330.0,11425.662
161326.17,2.0,1.0,797.2094,27751.453,1.0,0,0,4,6,790.0,0.0,1909.0,0.0,98023,47.33042,-122.329,1550.0,33525.79
194456.8,3.0,1.75,1410.0,7897.1025,1.0,0,0,3,7,1349.8053,0.0,1966.0,0.0,98155,47.451786,-122.188,1307.6698,7921.907
518011.12,4.0,2.25,2350.0,6867.4336,2.0,0,0,4,9,2351.417,0.0,2000.0,0.0,98075,47.544945,-122.083694,2140.0,7304.1133
546015.3,4.0,3.0,3354.1365,7297.6587,2.0,0,0,3,9,3208.4028,0.0,2006.0382,0.0,98059,47.49223,-122.14926,2892.4797,5750.0
659965.1,4.0,3.75,4460.1772,6183.344,2.0,0,0,3,10,3036.0757,1252.5128,2014.0,0.0,98065,47.522182,-122.01027,1678.3289,6001.493
249687.39,3.0,1.75,1860.0,6000.661,1.0,0,0,4,7,1160.0,900.0,1966.0,0.0,98023,47.37898,-122.30325,1769.8759,6248.255
585373.3,4.0,3.0,3190.999,9249.324,1.0,0,0,4,8,2374.1487,840.8216,1989.3997,0.0,98031,47.510307,-122.17077,2231.181,7703.686
460000.0,3.0,2.5,1667.7341,7608.883,1.0,0,0,3,7,1300.0,200.0,1975.0,0.0,98133,47.740128,-122.288,2062.3552,8361.822
684900.44,4.0,2.5,2834.892,7689.5537,2.0,0,0,4,9,2790.0,0.0,1997.0,0.0,98006,47.526833,-122.10445,2960.116,9000.0
310133.7,3.0,1.0,853.0811,5638.8564,1.0,0,0,4,6,840.0,0.0,1947.0,0.0,98125,47.68449,-122.215,1189.6647,6366.1265
768100.6,3.0,3.25,2856.916,2538.7996,2.0,0,0,3,8,1775.8397,1050.0,2012.0,0.0,98033,47.60269,-122.24131,2230.0,2654.2627
240000.0,4.0,1.5,1820.0,8190.1895,1.0,0,0,3,7,1842.2466,0.0,1963.0,0.0,98056,47.306515,-122.216774,1230.0,9201.469
1250000.0,4.0,3.5,3911.645,21586.387,2.0,0,0,4,11,3945.798,0.0,1999.0,0.0,98006,47.52968,-122.082664,3847.4226,12379.089
696518.7,2.0,2.5,1970.0,11806.255,1.0,0,0,3,9,1828.2816,0.0,2014.0,0.0,98053,47.567142,-121.89149,2902.3164,12843.717
298476.34,3.0,1.5,1670.0,8250.231,1.0,0,0,4,7,1011.4077,790.0,1944.7272,0.0,98116,47.501976,-122.31073,1310.4034,9630.63
507510.56,4.0,2.5,2995.2864,6055.829,2.0,0,0,3,7,2903.6538,0.0,2002.0,0.0,98065,47.539165,-121.868675,2590.0,5362.864
417765.66,2.0,1.0,855.4196,5798.195,1.0,0,3,4,6,830.0,0.0,1919.2706,0.0,98103,47.536953,-122.36224,1028.8644,6246.503
463557.9,3.0,2.75,1990.0,6634.8115,1.0,0,0,4,7,1320.0,700.0,1980.0,0.0,98034,47.71681,-122.19,1600.0,7924.8037
314215.25,2.0,1.0,1480.0,4594.958,1.0,0,0,5,7,720.0,923.94525,1948.9766,0.0,98118,47.495384,-122.242516,2237.5137,6774.183
425000.0,4.0,1.0,1590.0,3354.2502,1.5,0,0,5,7,1170.0,580.0,1916.0,0.0,98144,47.616493,-122.31986,1350.0,3668.2244
553330.06,2.0,1.0,1398.4623,2490.5867,1.0,0,0,5,7,910.0,550.0,1940.0,0.0,98117,47.671036,-122.357635,1750.0,4070.3435
739619.44,3.0,2.25,3096.7886,7475.086,1.0,0,0,3,7,1330.0,1803.4827,1950.0,0.0,98177,47.623276,-122.15053,2650.0,9863.996
419766.47,3.0,1.0,1162.998,4507.071,1.0,0,0,3,7,1168.2051,0.0,1927.167,0.0,98118,47.568398,-122.30711,1260.0,4192.941
771600.0,4.0,3.25,3159.1619,23324.633,2.0,0,0,4,9,3236.2441,0.0,1990.0,0.0,98146,47.638157,-122.036,2160.0,14979.117
711565.3,3.0,1.5,1900.0,6000.0,2.0,0,0,4,7,1940.0,0.0,1906.0,0.0,98107,47.635727,-122.348,1550.0,4000.4648
399959.84,3.0,1.75,2490.0,18831.842,1.0,0,0,4,7,1210.0,1300.0,1965.0,0.0,98031,47.502846,-122.0877,2107.8384,13700.852
261718.45,4.0,3.0,2300.0,7766.6094,1.0,0,0,3,8,1538.8285,790.0,1974.0,0.0,98023,47.325897,-122.379,2060.0,8202.881
799992.3,4.0,2.25,2840.0,43098.086,2.0,0,0,3,9,2768.9512,0.0,1985.0,0.0,98027,47.55932,-122.03986,3452.3306,14887.993
299999.97,2.0,1.0,701.5132,4148.443,1.0,0,1,3,6,704.48285,0.0,1942.0,0.0,98136,47.485405,-122.36574,1139.5779,5000.0
477284.6,3.0,1.75,1540.0,7883.228,1.0,0,0,4,8,1484.7744,0.0,1972.0,0.0,98055,47.68984,-122.3178,2510.0,9116.528
550000.0,5.10013,3.5,2817.1995,581797.25,2.0,0,0,3,8,2820.7666,0.0,1996.0,0.0,98030,47.461647,-122.16141,2410.0,50491.066
462696.47,4.0,2.75,2270.0,10782.576,1.0,0,0,3,7,1510.0,770.0,1997.0,0.0,98042,47.373436,-122.14334,2420.0,11244.204
500000.0,3.0,1.0,1520.0,5613.46,1.0,0,0,3,7,1102.9977,600.0,1961.0,0.0,98146,47.624184,-122.343925,1800.0,6194.6553
659374.94,4.0,3.25,2945.0164,21432.42,2.0,0,0,3,9,2981.8376,0.0,1994.0,0.0,98077,47.7385,-122.189476,2347.4038,34645.797
419638.75,4.0,3.406902,2980.0,5000.0,2.0,0,0,3,7,1659.7635,1195.6597,2004.0,0.0,98033,47.505356,-122.150215,2461.7031,6823.6963
660180.7,3.0,1.0,2390.0,4144.0894,2.0,0,0,3,7,2545.7961,0.0,1928.0,0.0,98107,47.60883,-122.296,1363.0416,4121.733
331831.75,4.0,2.5,2420.0,5713.2773,1.0,0,0,4,7,2481.1968,0.0,1968.0,0.0,98033,47.49915,-122.18173,1720.0,6000.174
1048560.9,3.0,3.25,3505.2964,6004.4307,2.0,0,1,3,9,3504.6301,0.0,2011.802,0.0,98022,47.597683,-122.080864,2040.0,6899.7812
901851.1,5.0,2.25,3143.947,11904.226,1.0,0,4,3,8,2010.0,1139.8091,1956.0,0.0,98115,47.671677,-122.26307,3628.4084,9923.567
300184.44,2.0,2.5,768.4883,790.3439,2.0,0,0,3,7,578.04346,396.9,2011.0,0.0,98144,47.562332,-122.31009,1060.0,1177.4917
336616.0,1.0,1.0,1290.0,7558.0005,1.0,0,0,4,7,1220.0,0.0,1952.0,0.0,98166,47.62836,-121.93117,1490.0,9000.0
410000.0,3.0,2.5,1526.9578,4024.021,2.0,0,0,3,7,1460.0,0.0,1998.0,0.0,98032,47.64923,-122.09285,2060.0,4501.256
343249.25,3.0,2.5,1400.1875,1036.3015,2.0,0,0,3,7,1010.0,519.374,2011.0,0.0,98117,47.634857,-122.30189,1480.0,1229.7612
403952.62,2.0,2.0,1510.0,5000.0,1.0,0,2,3,8,1350.0,0.0,2001.0,0.0,98106,47.626125,-122.385,2070.0,5081.821
309836.06,4.0,2.5,2098.2754,13510.738,1.0,0,0,3,8,1400.0,811.69946,1963.0,0.0,98006,47.448868,-122.24569,2591.7043,13875.242
355000.0,2.0,2.5,2300.8013,3715.8923,2.0,0,0,3,8,2231.9692,0.0,2011.0,0.0,98042,47.371143,-122.08986,2520.0,3233.1199
2032453.6,5.0,2.5,3698.0156,11965.168,2.0,0,3,3,8,3471.0845,652.54224,1921.0,0.0,98116,47.55852,-122.252686,3166.495,9817.576
394999.97,3.0,1.0,1500.0,7312.7764,1.0,0,0,3,8,1143.423,390.0,1976.2161,0.0,98053,47.549953,-122.158,2380.4507,7908.5933
595000.0,3.0,1.0,1927.1367,8106.22,1.0,0,0,5,8,1350.0,500.0,1937.4604,0.0,98040,47.669647,-122.222694,2499.9858,8100.63
654652.9,4.0,2.25,1970.0,9593.35,1.0,0,2,3,8,1796.6208,0.0,1955.0,0.0,98125,47.715626,-122.33525,2060.0,8331.313
867634.75,3.0,1.0,2220.0,6351.567,1.0,0,0,3,8,1970.0,350.0,1947.0,0.0,98004,47.593998,-122.26137,1440.0,6657.0864
836035.2,3.0,3.5,2600.0,6246.914,1.0,0,0,3,11,2130.0,800.0,1985.0,0.0,98199,47.606964,-122.40923,2971.0847,7337.9634
778040.56,5.0,3.5,4419.318,12966.103,2.0,0,2,3,10,3495.2534,1108.3398,1990.0,0.0,98042,47.44874,-122.13959,2440.0,9156.978
758196.5,4.0,2.5,3173.2039,7200.0,1.0,0,0,5,8,2442.4824,990.0,1951.0,1990.1128,98115,47.734318,-122.293,2665.6426,8998.695
575000.0,4.0,2.5,2743.546,9113.864,1.0,0,0,3,8,1790.6355,900.0,1964.0,0.0,98030,47.637184,-122.25973,2361.099,6769.8857
494420.84,3.0,1.0,2104.7002,4810.2446,1.0,0,0,3,7,1260.0,891.15643,1950.0,0.0,98116,47.552452,-122.357,1970.0,5826.735
450493.16,2.0,2.5,1460.0,1163.1935,2.0,0,0,3,8,1404.3379,0.0,2014.0,0.0,98042,47.668926,-122.23553,1330.0,1133.0234
354185.2,2.0,2.25,1380.0,1043.8175,2.0,0,0,3,8,1110.0,358.5647,2014.0,0.0,98042,47.413067,-122.05332,1540.0,1410.6985
1402403.0,4.0,2.5,4397.1343,8325.373,2.0,0,0,3,10,4189.019,0.0,2005.0,0.0,98034,47.698017,-122.216,4351.751,9617.354
262013.05,4.0,2.5,1820.0,7691.612,1.0,0,0,2,7,1040.0,988.20685,1955.0,0.0,98030,47.36851,-122.163,1690.0,8100.0
590000.0,3.0,2.5,2821.9836,11637.702,1.0,0,0,3,7,2650.5496,0.0,2003.0,0.0,98003,47.54549,-122.044106,2350.0,15800.019
864924.25,4.0,3.0,3017.3193,5200.0,2.0,0,0,3,9,2958.1184,0.0,2012.0,0.0,98108,47.620678,-122.13378,2884.1448,4260.13
484996.38,3.0,2.5,1800.0,2825.4976,1.0,0,0,3,7,1770.0,0.0,1921.0,0.0,98033,47.62245,-122.26516,1542.6726,4000.0
500000.0,2.0,2.5,1810.0,4111.187,2.0,0,0,3,9,1742.7063,0.0,2008.0,0.0,98029,47.54642,-122.032974,1760.0,1320.2565
465000.0,3.0,1.75,2490.0,10453.08,1.0,0,0,3,7,1550.0,880.0,1977.0,0.0,98008,47.622395,-122.01972,1830.0,10185.979
281351.84,3.0,2.5,1760.0,5000.0,2.0,0,0,3,7,1725.2839,0.0,2008.6261,0.0,98038,47.391243,-122.01931,1600.0,3833.437
366029.72,3.0,1.75,1990.0,34050.36,1.0,0,0,3,8,1980.0,0.0,1967.0,0.0,98077,47.740692,-122.056366,2430.0,35138.85
165591.66,3.0,1.0,1640.0,5001.1494,1.0,0,0,3,6,1040.0,820.93134,1946.8733,0.0,98011,47.368313,-122.132904,1150.0,6829.3774
765000.0,4.0,2.5,3358.0627,5700.78,2.0,0,0,5,7,2200.0,1270.5148,1926.0,0.0,98168,47.63121,-122.34,1690.0,5000.0
427308.28,3.0,2.25,2150.0,5400.0,1.0,0,0,3,8,1851.2577,440.0,1980.0,0.0,98112,47.58571,-122.139854,1820.0,4800.0
1403860.4,6.0,3.5,5027.8926,8487.643,2.0,0,2,3,11,3400.455,1597.8605,2014.0,0.0,98074,47.59447,-122.03496,3967.079,7700.0
365000.0,3.0,2.25,1295.2416,2023.6885,2.0,0,0,3,7,1290.0,0.0,2003.0,0.0,98107,47.627396,-122.32,1459.807,1353.6289
343942.1,4.0,2.75,2493.1702,5247.968,2.0,0,0,4,7,2505.6575,0.0,1996.0,0.0,98022,47.36343,-122.06496,2412.933,5000.262
514143.0,2.0,1.0,1630.3169,6376.6484,1.0,0,0,3,9,1512.8743,0.0,1994.0,0.0,98053,47.727608,-121.96641,1541.0347,7823.933
264468.84,3.0,2.0,1510.0,8443.358,1.0,0,0,3,7,1050.0,750.0,1977.0,0.0,98038,47.310738,-122.026,1390.0,7693.851
236841.06,3.0,1.75,1300.0,9745.169,1.0,0,0,4,7,1280.0,0.0,1966.0,0.0,98031,47.40783,-122.192,1580.0,9384.081
239986.34,4.0,1.75,1467.0667,8873.278,2.0,0,0,2,7,1420.0,0.0,1980.0,0.0,98023,47.30049,-122.338,995.8232,9239.88
532172.1,3.0,2.0,2209.3047,7700.318,1.0,0,0,3,8,1460.5702,860.0,1978.0,0.0,98052,47.701275,-122.13653,2040.0,7200.0
363891.53,3.0,1.0,962.8693,4080.0,2.0,0,0,4,7,830.0,0.0,1910.0,0.0,98118,47.552467,-122.28026,1270.0,4122.5327
500000.0,3.0,1.75,2656.5935,56335.457,1.0,0,2,4,7,2771.9888,0.0,1963.0,0.0,98077,47.73543,-122.05955,3230.7495,110211.875
279515.6,4.0,2.5,1800.0,5020.028,1.0,0,0,3,7,1650.0,0.0,2007.0,0.0,98056,47.48165,-122.13632,1860.0,6000.0
399452.12,2.0,1.0,829.74695,4336.4297,1.0,0,0,5,6,830.0,0.0,1907.0,0.0,98103,47.736526,-122.299,1437.7352,7560.0
449396.06,3.0,1.75,1540.0,8598.722,2.0,0,0,4,7,1540.0,0.0,1979.0,0.0,98028,47.652016,-122.21159,1650.0,9819.196
233290.31,2.0,1.75,1620.0,12339.117,2.0,0,0,4,7,1630.0,0.0,1940.0,0.0,98122,47.29086,-122.08226,1320.0,12771.907
427115.94,3.0,1.75,2010.0,114187.19,1.0,0,0,3,7,1220.0,1045.8226,1962.8491,0.0,98004,47.629597,-122.07303,2791.7356,69626.51
287364.1,4.0,2.5,2322.6301,6194.362,2.0,0,0,3,7,2361.501,0.0,2008.0,0.0,98053,47.472084,-122.16,2282.3223,5000.0
225000.0,2.0,0.83610934,777.13837,14123.678,1.0,0,0,5,4,760.0,0.0,1946.0,0.0,98125,47.532703,-122.22282,1560.0,17442.4
319470.97,3.0,1.0,2230.0,7213.036,1.0,0,0,4,6,1210.0,1053.8555,1944.8801,0.0,98118,47.525692,-122.20271,1410.0,5100.0
290000.0,5.0,2.5,2160.0,4675.5796,1.0,0,0,4,7,1420.0,870.0,1900.0,0.0,98118,47.555187,-122.28415,1390.0,5200.0
650979.44,3.0,2.5,3197.7913,10464.131,2.0,0,0,3,8,3070.7246,0.0,2013.0,0.0,98022,47.458637,-122.0834,2560.0,7271.2256
492536.06,3.0,2.5,1950.0,7650.0464,1.0,0,0,3,8,1879.4148,0.0,2004.0,0.0,98077,47.742157,-122.07108,1630.0,7617.249
415000.0,3.0,2.5,2360.1877,4000.0,2.0,0,0,3,8,2399.8298,0.0,2003.0,0.0,98065,47.55376,-121.85452,2294.3875,4070.3408
373045.8,4.0,2.0,1820.0,9621.554,1.0,0,0,5,7,1052.4866,800.0,1952.0,0.0,98198,47.406498,-122.30491,1870.0,10499.946
265636.12,3.0,1.0,1020.0,3361.8188,1.0,0,0,3,7,1010.0,0.0,1957.0,0.0,98074,47.634666,-122.33532,1330.0,4501.171
319436.84,3.0,1.0,1622.0801,44625.688,2.0,0,0,3,6,1610.0,0.0,1967.0,0.0,98033,47.52042,-122.071175,1910.0,20513.63
559650.4,4.0,2.5,2421.3064,6500.0,2.0,0,0,3,9,2533.1626,0.0,2004.0,0.0,98146,47.545925,-122.153,2330.0,6292.0015
625000.0,4.0,3.5,1800.259,1065.7224,2.0,0,0,3,8,1300.0,570.0,2014.0,0.0,98109,47.632942,-122.395004,1440.0,1129.3727
340241.6,3.0,2.0,1930.0,13492.113,1.0,0,0,3,7,1300.0,750.0,1979.0,0.0,98056,47.512775,-122.0662,1570.0,12492.231
168323.03,3.0,1.75,1040.0,7497.2925,1.0,0,0,3,7,1050.0,0.0,1983.4319,0.0,98001,47.321243,-122.289,1250.0,8146.445
259979.84,3.0,2.5,2630.0127,5767.4297,2.0,0,0,3,7,2670.0803,0.0,2001.0,0.0,98092,47.266705,-122.171,1791.1868,5288.4565
774030.5,3.0,1.0,1490.0,4000.0,2.0,0,0,3,7,1460.0,0.0,1900.0,0.0,98103,47.672573,-122.299,1920.0,4083.6482
450000.0,3.0,2.25,1760.0,7688.846,2.0,0,0,3,8,1653.6268,0.0,2003.0,0.0,98106,47.76454,-122.08995,1796.5238,8801.857
349226.16,4.0,2.5,2590.0,7361.756,2.0,0,0,3,8,2528.6025,0.0,2014.0,0.0,98030,47.325665,-122.172,2688.9043,6419.1177
272461.97,2.0,1.0,981.7802,4057.913,1.0,0,0,3,8,889.41754,0.0,1940.0,0.0,98166,47.527256,-122.273476,1540.0,4041.2175
339957.0,2.0,1.0,991.93176,5000.0,1.0,0,0,3,6,1020.0,0.0,1924.0,0.0,98033,47.678116,-122.25644,1360.0,4958.8096
398395.44,3.0,1.5,1440.0,7500.0,1.0,0,0,3,7,980.0,511.02014,1950.0,0.0,98074,47.669353,-122.315,1500.0,5000.0
1073376.1,4.0,4.0803413,4236.282,8999.998,2.0,0,0,3,10,3148.267,1276.9475,2007.0,0.0,98040,47.69023,-122.25768,1740.0,8100.0
340000.0,3.0,1.5,1460.0,10063.932,1.0,0,0,4,7,1410.0,0.0,1956.5181,0.0,98056,47.371265,-122.223,1440.3828,12280.737
625000.0,3.0,1.75,2430.0,10649.538,1.0,0,0,3,7,1830.0,600.0,1973.198,0.0,98034,47.66052,-122.208,1570.5748,10104.838
345365.97,4.0,2.0,1450.0,7200.0,1.5,0,0,3,6,1410.0,0.0,1900.6727,2005.4384,98133,47.708496,-122.349205,1420.0,5100.0
524488.1,3.0,2.0,1530.0,2772.163,1.0,0,0,5,7,980.0,500.0,1926.0,0.0,98125,47.638187,-122.316,1288.0596,1997.3651
353809.9,3.0,2.5,1540.0,7274.8774,2.0,0,0,3,8,1457.2297,0.0,1991.0,0.0,98072,47.36437,-122.376,1176.0994,4999.3867
1586846.9,4.0,3.9195065,4295.2466,15576.069,2.0,0,2,4,11,4220.3066,0.0,2000.0,0.0,98014,47.650814,-122.1672,2433.0178,14189.368
529452.6,4.0,2.0,2738.8484,6744.1123,2.0,0,0,4,8,2599.917,520.0,1941.3015,0.0,98011,47.718872,-122.28238,2034.6322,8400.0
396440.47,3.0,2.0,1430.0,10809.597,2.0,0,0,4,7,1408.3807,0.0,1975.0,0.0,98103,47.555943,-122.11039,2020.0,14125.831
955117.56,4.0,3.25,3752.8022,7466.0664,2.0,0,0,3,8,3403.0315,0.0,2007.0,0.0,98004,47.624855,-122.28642,1950.0,6278.984
541170.8,2.0,2.5,1641.2389,1168.1482,3.0,0,0,3,8,1600.0,0.0,2002.0,0.0,98117,47.65923,-122.355,1049.8741,2350.6106
475217.56,4.0,3.0,2335.0193,5253.057,2.0,0,0,3,8,2320.391,0.0,2015.0,0.0,98122,47.462036,-122.15801,2777.2876,4948.961
437119.8,3.0,1.75,1759.2494,7886.7334,1.0,0,0,4,7,1160.0,700.0,1951.0,0.0,98033,47.669727,-122.26644,1650.0,7950.298
734719.9,3.0,3.25,2739.9888,5847.829,2.0,0,0,3,8,2631.8975,0.0,1979.1547,0.0,98004,47.626144,-122.266014,1840.0,7262.9507
254355.08,3.0,1.75,1176.0063,6787.921,1.0,0,0,4,6,1169.2552,0.0,1949.0,0.0,98056,47.357098,-122.229,1360.0,6167.32
311306.2,4.0,2.0,1737.9117,9527.648,1.0,0,0,4,7,1704.5405,0.0,1969.0,0.0,98075,47.56707,-122.0649,2001.3405,8100.0
575000.0,2.0,1.75,1640.0,4132.103,1.0,0,0,5,7,900.0,835.9632,1939.0,0.0,98117,47.672283,-122.371704,1323.3099,4409.1865
374975.0,3.0,1.0,1024.1631,5000.0,1.0,0,0,5,6,1060.0,0.0,1905.0,0.0,98115,47.71574,-122.284,1700.0,4928.0874
564931.0,3.0,2.5,2006.3606,14208.018,1.0,0,0,3,7,1136.5773,850.0,1979.0,0.0,98177,47.584377,-122.06144,2400.0,14276.488
300000.0,3.0,2.5,2020.0,4562.692,2.0,0,0,3,8,1990.0,0.0,2003.0,0.0,98136,47.353954,-122.33052,2220.0,4000.0
593181.75,2.0,1.0,970.0,5608.635,1.0,0,0,4,6,1030.0,0.0,1950.0,0.0,98117,47.661854,-122.38455,1980.0,5325.178
681346.9,4.0,2.5,2020.0,3600.0,2.0,0,0,3,9,1840.0,0.0,2015.0,0.0,98117,47.69133,-122.349,1590.0,2444.4736
720944.8,4.0,2.75,2425.025,10502.742,1.0,0,0,3,7,2481.7468,0.0,1962.0,0.0,98056,47.69114,-122.14142,1450.0,9414.325
315015.84,3.0,1.75,1421.4785,6804.8994,1.0,0,0,3,7,1400.0,0.0,1978.0,0.0,98033,47.62018,-122.125,1680.0,7865.941
465297.75,3.0,1.75,1230.0,10348.471,1.0,0,0,5,7,1230.0,0.0,1977.0,0.0,98052,47.66366,-122.111,1550.0,9198.957
971705.25,5.0,3.5,3682.206,31315.773,2.0,0,0,3,11,3053.5276,850.00604,1993.0,0.0,98103,47.575138,-122.15667,2931.2212,11038.845
871921.06,4.0,2.75,1840.0,5803.19,1.0,0,0,5,8,1432.1937,365.52203,1950.0,0.0,98038,47.69025,-122.26264,1796.5061,5533.2466
325734.97,3.0,2.0,1426.8923,842.649,3.3983188,0,0,3,8,1480.0,0.0,2007.0,0.0,98029,47.69329,-122.293,1310.0,1042.4374
