Age,Experience,Income,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard
66.99951,42.96291,48.640594,4.0,0.0,0,0.0,2,0,0,0
45.0,21.0,12.462452,1.0,1.0279205,0,0.0,3,0,0,1
66.1354,40.66128,58.21421,1.0,1.296651,0,229.15593,3,0,0,1
35.28805,12.0,148.86989,2.0,0.3,1,0.0,3,0,0,0
27.0,1.3950021,30.0,4.0,0.5,0,145.6885,1,0,0,1
27.0,1.9841613,44.395077,3.0,1.2257172,0,0.0,1,0,0,0
44.907204,21.0,81.0,2.0,2.7190392,0,0.0,1,0,1,1
32.0,6.0,53.15936,1.0,2.3,0,173.71326,3,0,0,0
36.0,11.0,34.864826,4.0,1.0,0,0.0,1,0,0,1
64.853905,39.0,40.0,3.0,1.0,0,136.38602,2,0,0,1
43.801437,19.0,113.04802,4.0,1.0,0,327.7368,3,0,0,0
51.0,25.0,110.279854,2.0,1.9205167,0,288.73712,2,0,0,0
59.0,33.0,78.567444,1.0,4.5358405,0,157.42607,2,0,0,1
31.0,6.0,57.728226,4.0,0.2,0,166.986,2,0,0,1
48.0,25.0,22.30521,3.0,0.65104574,0,0.0,1,1,1,1
33.28752,6.6804237,57.85988,3.0,0.6,0,249.224,3,0,0,0
32.0,7.3330593,178.62924,1.0,0.0,1,251.13168,3,0,0,1
57.148693,27.0,39.0,4.0,1.5,0,0.0,3,0,0,0
56.0,31.0,28.0,1.0,0.9,0,0.0,2,1,1,1
42.0,17.0,153.16457,3.0,3.1998503,1,0.0,3,0,0,0
30.0,5.6595016,149.7016,1.0,2.0,0,0.0,1,1,0,1
41.0,17.539974,119.67432,2.0,3.0,0,0.0,1,1,0,0
39.04345,16.0,69.19306,4.0,3.3,0,0.0,1,0,0,0
38.0,13.0,71.0,1.0,2.8,0,0.0,2,1,0,1
66.31049,41.49828,51.0,4.0,1.7,0,0.0,3,1,0,0
48.0,23.0,20.149364,1.0,0.4,0,148.11464,1,0,0,0
46.0,20.0,9.688496,1.0,0.0,0,0.0,1,0,0,1
46.0,20.0,44.346916,1.0,1.7520039,0,152.49629,2,0,0,0
34.806973,10.0,44.59866,1.0,2.6,0,0.0,3,0,0,1
28.914604,2.3828938,133.2816,1.0,4.379348,1,200.24863,2,1,1,1
46.0,21.100676,40.0,1.0,0.2,0,0.0,1,0,0,1
45.576275,20.0,178.49248,2.0,6.736401,1,0.0,2,0,0,1
46.0,22.0,61.844696,4.0,2.2,0,0.0,2,0,0,1
47.0,26.03954,159.63704,2.0,3.144122,1,0.0,1,0,0,1
35.0,9.0,25.852083,2.0,0.5,0,0.0,1,0,0,0
63.0,39.0,80.40559,3.0,1.3809068,0,0.0,2,0,0,1
34.0,9.548031,78.0,1.0,0.8,0,291.30228,2,0,0,1
52.32212,28.0,19.255686,1.0,0.4,0,0.0,1,0,0,1
54.008183,28.0,64.0,4.0,1.0,0,0.0,3,1,0,0
37.757034,14.0,43.497673,1.0,2.1,0,0.0,1,1,0,1
23.39472,-1.5460947,48.94663,4.0,0.040119506,0,0.0,3,0,0,1
35.03523,10.0,67.827415,4.0,2.258253,0,0.0,2,0,0,0
55.902924,27.0,64.0,1.0,0.48090574,0,0.0,3,0,0,0
58.0,33.0,78.571945,2.0,1.4,0,0.0,3,0,0,1
39.0,11.0,19.256954,4.0,0.6757898,0,0.0,3,0,0,0
57.0,31.536436,143.99425,1.0,7.3794556,1,0.0,2,0,0,0
48.0,22.0,60.0,1.0,0.41523704,0,102.402214,3,0,0,0
35.487926,11.0,111.57529,2.0,1.9,0,0.0,1,0,0,1
44.0,19.0,62.0,4.0,1.3243382,0,221.18011,2,0,0,1
42.36,18.0,51.78903,2.0,2.0,0,80.21531,1,0,0,1
38.0,13.0,120.33942,2.0,5.642457,0,0.0,1,0,0,1
60.0,35.0,65.685356,2.0,1.744343,0,175.42761,1,0,0,1
41.0,15.0,83.0,3.0,1.3342475,0,0.0,1,0,0,1
54.0,29.0,74.0,4.0,2.8,0,0.0,2,0,0,1
30.704874,6.0,42.0,1.0,0.7,0,138.53275,1,0,0,0
32.0,7.0,82.076515,1.0,1.1663057,0,0.0,2,0,0,0
61.0,36.0,122.138054,1.0,2.5,0,0.0,1,0,1,1
34.0,9.888066,34.204765,4.0,1.0,0,0.0,3,0,0,1
30.0,4.0,54.06429,3.0,1.8112829,0,0.0,2,0,0,0
42.0,17.0,119.64061,2.0,4.4763994,0,0.0,1,0,0,0
36.0,11.136327,31.173857,3.0,0.8,0,0.0,1,0,0,0
39.0,14.0,39.0,2.0,1.1,0,0.0,2,0,0,0
46.0,19.0,18.13456,1.0,0.3,0,0.0,3,0,0,0
49.0,25.0,20.0,4.0,0.1,0,53.803864,1,1,0,1
47.0,21.0,41.0,2.0,1.9,0,0.0,1,0,0,1
55.68653,31.0,40.0,3.0,1.8,0,84.658676,2,0,0,0
29.427547,5.0,71.0,1.0,3.1114953,0,0.0,3,0,0,0
35.0,11.0,82.54541,4.0,1.9,0,176.97879,1,0,0,1
26.0,0.45330822,24.216564,4.0,0.2,0,104.42202,1,0,1,1
64.16306,39.721256,49.02761,2.0,0.8,0,0.0,1,0,0,1
38.849957,14.0,62.0,3.0,2.6,0,0.0,1,0,0,0
28.289072,1.9263107,62.0,2.0,2.3,0,126.699165,3,1,0,1
33.942253,8.008664,35.0,1.0,1.7,0,0.0,3,0,0,1
41.0,17.0,60.220806,1.0,1.7,0,0.0,3,0,0,1
51.0,27.0,21.327627,4.0,0.6,0,0.0,1,1,0,1
62.345592,38.0,81.28271,3.0,3.0,0,0.0,2,0,0,1
32.356,7.0,34.121193,1.0,1.0167592,0,186.96834,1,0,0,0
54.0,28.668066,174.98193,1.0,6.1160045,0,154.31285,1,1,0,0
48.0,23.0,98.31749,1.0,2.8,1,232.22508,2,0,0,0
62.0,37.0,65.0,1.0,2.0,0,0.0,2,0,0,1
60.652718,34.0,68.00398,3.0,1.8,0,0.0,1,0,0,1
46.0,21.0,70.83988,1.0,1.3,0,0.0,1,0,0,1
35.8353,11.0,83.0,4.0,2.2808242,0,140.3085,1,1,0,1
52.0,26.0,59.070206,4.0,1.6509686,0,0.0,2,0,0,1
28.572828,-2.6179423,71.47098,2.0,3.3,0,0.0,3,0,0,0
51.0,25.0,147.0447,3.0,5.7062383,1,346.26663,1,0,0,0
27.0,-1.9380319,61.647564,2.0,1.5,0,0.0,3,0,0,0
26.67603,2.0,19.626675,3.0,1.1,0,0.0,2,0,0,1
38.0,10.913415,74.13138,2.0,2.4,0,0.0,2,1,1,0
64.0,38.822517,81.0,3.1013932,1.5,0,131.92647,2,0,0,1
65.56809,40.420128,33.0,4.0,0.0,0,138.97665,2,0,0,1
44.0,21.0,194.49112,2.0,3.3154576,1,0.0,1,0,1,1
36.621166,10.0,86.7391,2.0,5.2815137,0,306.27612,3,0,0,1
27.127142,2.5484252,155.93509,4.0,2.0,1,531.2363,1,0,0,1
43.0,18.0,98.96561,2.0,2.5085912,0,0.0,3,0,0,0
26.0,2.0,73.129555,2.0,1.9,0,0.0,1,0,0,1
31.0,7.0,53.470966,1.0,2.1488118,0,118.50982,2,0,0,1
35.0,9.181873,39.0,4.0,1.0,0,0.0,2,0,0,1
26.0,1.0,49.288754,2.0,1.8,0,0.0,1,0,0,1
58.0,32.016,83.31076,1.0,2.8866787,0,355.6001,3,0,0,0
62.0,38.0,32.72927,3.0,0.7,0,0.0,1,0,0,1
32.0,6.2288446,31.137913,1.0,0.7,0,0.0,1,1,0,0
63.0,39.0,38.0,3.0,1.7625148,0,0.0,1,0,0,0
61.579052,36.0,109.14577,2.0,0.7,0,0.0,1,0,0,0
38.0,14.0,167.02496,2.0,7.941311,0,262.6124,1,1,0,1
52.0,25.0,81.0,3.0,3.746258,0,0.0,2,0,0,1
27.0,2.7818916,84.50036,2.0,0.3,0,0.0,2,0,0,0
48.0,21.11683,35.0,4.0,0.4,0,156.2886,3,0,0,1
49.218246,25.0,79.3694,4.0,2.6421597,0,0.0,3,0,0,1
39.0,15.0,48.781704,4.0,1.6,0,0.0,1,0,0,0
61.0,38.0,8.819344,1.0,0.2,0,0.0,3,0,0,1
50.19818,26.0,8.874058,4.0,0.2,0,0.0,1,0,0,0
59.0,33.932037,50.392597,4.0,1.6778781,0,0.0,2,0,0,1
58.0,32.0,81.0,3.0,1.9,0,0.0,3,0,0,0
29.0,4.0,78.0,4.0,1.4,0,310.75565,1,0,0,1
39.0,14.676529,78.616035,4.0,3.3035238,0,0.0,1,0,0,0
41.149296,15.0,90.13549,1.0,3.8107395,0,0.0,2,0,0,0
44.0,20.0,48.540115,4.0,2.1634836,0,0.0,1,0,0,0
40.0,14.0,109.59535,2.0,4.6872835,1,0.0,2,0,0,1
58.0,32.0,107.88007,4.0,1.8,0,397.18735,1,0,0,0
48.965057,24.015402,10.13022,1.0,0.0,0,0.0,1,0,0,1
35.0,11.0,55.72723,4.0,2.2045314,0,0.0,1,0,0,1
56.0,30.95463,128.826,1.0,0.9,0,0.0,3,0,0,0
38.0,13.0,159.03793,2.0,4.658016,0,249.56245,1,0,0,1
30.75565,6.0,135.00972,1.0,3.0,0,0.0,1,0,0,1
25.321484,2.0,98.77962,2.0,2.3,0,0.0,3,0,1,1
41.0,16.0,21.282278,2.0,1.3194225,0,111.84387,2,0,0,0
61.0,34.104153,21.723368,4.0,1.0,0,0.0,2,0,0,1
35.0,10.0,27.721733,2.0,0.7524585,0,79.824875,2,0,0,1
60.0,35.0,42.002575,4.0,0.08231099,0,0.0,2,0,0,0
57.0,33.0,78.959526,1.0,1.0,0,0.0,3,0,0,1
36.0,11.0,81.0,2.0,1.1,0,79.27865,2,0,0,1
52.0,26.0,28.0,4.0,1.3666704,0,104.471535,2,0,0,1
35.0,9.291284,29.59813,3.0,1.0,0,0.0,2,0,0,0
31.967478,6.0,78.0,2.0,1.3,0,0.0,1,0,0,0
59.0,33.0,84.789345,2.0,1.6413691,0,0.0,2,0,0,1
33.0,7.0,41.0,3.0,1.3695073,0,0.0,1,0,0,1
31.392931,5.0,49.299744,1.0,2.6,0,0.0,2,0,0,1
53.30967,27.0,58.685337,1.0,0.15797146,0,252.03293,3,0,0,1
42.0,17.0,88.37796,4.0,0.0,0,318.64917,3,0,0,0
40.0,15.0,143.10445,1.0,2.8,0,0.0,1,0,0,0
41.0,16.0,153.94359,3.0,4.8303595,1,0.0,2,0,0,1
57.06621,32.233143,64.0,4.0,1.0,0,264.00934,1,0,0,1
54.271175,31.0,10.62807,2.0,0.3,0,116.70507,2,0,0,1
57.0,31.140337,60.0,3.0,2.1,0,0.0,1,0,0,1
26.543278,3.0,122.61998,3.0,4.128571,1,0.0,3,0,0,0
52.0,26.0,99.32528,1.0,0.0,0,257.16788,1,0,0,1
53.0,26.0,58.690536,4.0,3.3,0,0.0,1,0,0,0
55.0,29.0,128.16757,2.0,5.652665,0,227.33696,1,0,0,0
54.0,28.0,45.0,3.0,0.7565874,0,0.0,1,0,0,1
25.94905,2.0,72.21112,2.0,2.6196632,0,0.0,1,0,0,0
63.0,38.0,27.203499,4.0,0.3,0,0.0,1,0,0,1
42.0,17.0,42.98639,3.0,0.5,0,0.0,3,0,0,1
57.0,28.0,71.79347,4.0,2.6,0,0.0,2,0,0,1
40.270622,14.0,80.757416,3.0,2.0,1,151.08934,2,0,0,0
54.0,25.376785,83.0,4.0,3.1020179,0,0.0,3,0,0,1
29.0,2.0,151.05496,2.0,4.8187995,1,0.0,3,0,1,1
33.0,8.420725,54.19402,1.0,1.6,0,148.80045,1,0,0,0
39.430573,14.1393,81.0,3.0,1.5,0,209.19975,2,0,0,1
45.0,20.0,49.636246,3.0,2.4,0,0.0,1,0,0,1
38.0,12.53266,38.0,3.0,1.7,0,144.16167,3,0,0,0
30.0,2.805862,93.064,2.0,2.6012988,0,299.67572,2,0,0,1
63.37202,39.0,82.02825,3.0,0.1,0,0.0,1,0,0,1
47.882,21.0,74.0,3.0,2.6645546,0,156.93892,1,0,0,1
37.0,12.0,18.150364,1.0,1.0,0,0.0,3,0,0,1
56.487213,31.92827,78.12938,3.0,2.2,0,0.0,2,0,0,0
45.051815,20.872343,192.4216,2.0,4.62052,0,98.671684,1,0,0,0
55.0,28.760895,44.32435,4.0,0.37463745,0,0.0,2,0,0,1
61.657967,35.0,29.0,4.0,1.3230518,0,154.56104,3,0,0,0
55.0,30.0,69.96853,4.0,2.4,0,0.0,2,0,0,1
44.0,20.321476,26.848705,1.0,1.4,0,0.0,3,0,0,1
36.0,10.539858,20.0,4.0,1.0,0,0.0,1,0,0,1
38.0,14.0,84.0,1.0,0.3,0,0.0,3,0,0,0
44.0,19.0,75.52653,4.0,2.6819394,0,0.0,1,0,0,0
50.0,25.0,102.64488,2.0,1.5341442,0,99.62847,1,0,0,0
30.0,5.0,14.178801,4.0,0.091207094,0,0.0,2,0,0,1
41.0,15.0,79.46803,1.0,2.5,0,0.0,2,0,0,1
55.0,29.0,151.55986,1.0,4.535883,0,0.0,1,0,0,0
45.0,19.0,13.172419,1.0,0.034210283,0,0.0,2,1,1,1
52.0,28.0,22.796427,4.0,0.96360993,0,140.1333,1,0,0,0
62.0,38.0,82.66321,2.0,3.467483,0,222.45279,1,0,0,1
60.0,33.0,44.835976,1.0,1.6,0,0.0,3,0,0,0
59.0,33.0,24.542511,2.0,1.6,0,0.0,2,0,0,1
61.0,36.0,22.0,1.0,0.2,0,0.0,1,0,0,1
29.0,5.0,12.967509,3.0,0.7,0,0.0,3,0,0,0
29.0,5.0,84.10963,1.0,3.032603,0,0.0,1,0,0,1
30.0,5.0,71.61335,4.0,1.0,0,0.0,2,0,0,1
46.0,22.0,20.6744,4.0,0.6949922,0,0.0,1,0,0,1
60.0,36.0,27.229069,1.0,0.3,0,0.0,2,0,0,1
57.0,30.489084,80.4883,3.0,2.1,0,303.04865,3,0,0,0
52.0,27.0,41.718254,2.0,2.0128508,0,0.0,2,0,0,0
44.0,19.0,172.41283,2.0,4.8837824,0,398.29733,1,0,0,0
44.0,18.0,30.0,3.0,1.5,0,80.3566,3,0,0,1
61.0,34.202217,76.656,4.0,3.0,0,0.0,1,0,0,0
32.0,8.0,163.44194,2.0,3.9792168,1,0.0,3,0,0,0
47.0,23.818012,71.0,4.0,1.0,0,0.0,1,0,0,1
59.0,34.0,165.48149,1.0,2.5,0,0.0,1,0,0,1
48.0,21.422781,28.86688,2.0,1.9,0,115.09823,3,0,0,1
61.0,35.578415,30.0,1.0,1.0,0,157.11661,3,0,0,1
45.0,19.910498,9.376476,4.0,0.2,0,0.0,2,0,0,0
47.0,22.0,60.794994,3.0,3.0992653,0,0.0,3,0,0,1
44.0,19.314697,35.0,1.0,1.0,0,0.0,2,1,1,0
23.000336,-2.048772,93.151184,2.8829594,2.9377837,0,0.0,1,0,0,1
52.0,27.0,188.17625,4.0,2.6523147,1,0.0,3,0,0,0
43.0,16.188482,43.10639,1.0,0.14912881,0,160.12039,3,0,0,1
43.0,18.0,42.874756,2.0,0.0,0,0.0,3,0,0,0
54.0,27.485777,32.225582,2.0,0.9,0,0.0,3,0,0,1
47.0,23.0,98.45944,4.0,0.5,1,0.0,1,0,0,1
37.0,13.0,38.964935,1.0,0.0,0,113.47316,1,0,0,1
32.0,7.0,119.22565,1.0,2.7043984,1,0.0,3,0,1,1
28.926826,3.0,19.956398,4.0,0.5,0,0.0,2,0,0,0
49.25964,25.0,130.95537,1.0,2.0831876,0,0.0,1,1,0,1
49.722195,24.085466,64.01166,3.0,2.7,0,0.0,1,1,0,0
46.0,19.0,83.83211,2.0,0.7,0,0.0,3,0,0,0
55.0,31.0,38.99145,2.0,2.1,0,90.3502,2,0,0,0
29.977484,3.8903658,91.63442,2.0,1.0,0,149.0411,2,0,0,0
38.71329,14.0,161.94896,3.0,2.8156104,1,0.0,2,0,0,0
42.0,15.714951,20.0,3.0,0.2,0,0.0,2,0,0,0
54.0,28.586523,53.89259,4.0,1.3398196,0,0.0,2,1,1,0
54.0,29.0,93.48737,2.0,5.722878,0,0.0,1,0,0,1
33.93384,7.0,48.02058,3.0,2.3,0,0.0,2,0,0,0
59.0,35.0,24.0,4.0,0.9,0,118.740974,2,0,0,1
27.382185,2.0,30.0,1.0,0.8175602,0,0.0,1,0,0,1
42.0,16.0,43.0,1.0,2.2,0,137.21268,1,0,0,0
33.9737,10.0,54.928036,1.0,3.4771364,0,0.0,1,0,0,1
44.0,20.0,73.68245,1.0,1.3006047,0,0.0,1,0,0,1
52.742683,27.0,163.14131,1.0,3.3,1,0.0,2,0,0,0
60.0,34.0,40.0,4.0,0.3,0,0.0,3,0,0,0
43.058506,17.216066,79.0,4.0,1.9,0,0.0,2,0,0,0
37.0,13.0,192.87453,2.0,9.929705,0,573.8191,1,0,0,1
36.283638,9.0,22.0,2.0,0.84045964,0,0.0,3,0,0,1
34.0,8.0,36.622463,4.0,0.2,0,88.94547,3,0,0,1
44.0,20.398275,73.468864,3.0,2.8,0,0.0,1,0,0,1
45.0,19.0,173.07382,3.0,4.6514816,1,433.76337,2,0,0,0
32.543373,7.0,80.78782,4.0,0.4,0,0.0,1,1,0,0
30.0,4.0,30.71591,4.0,1.7,0,0.0,2,0,0,1
32.0,5.0,100.74827,1.0,2.9288251,0,0.0,3,0,1,0
60.0,34.77266,83.0,4.0,2.595561,0,0.0,3,0,0,0
60.0,36.0,131.69536,2.0,6.290685,1,0.0,3,0,0,1
34.0,8.0,27.847012,2.0,0.2,0,139.0936,1,0,0,0
43.0,17.0,98.90073,1.0,0.9,0,206.25189,1,0,0,0
58.7299,33.0,109.84759,2.0,1.8,0,0.0,1,1,0,0
43.0,18.0,91.495926,3.0,2.8,0,0.0,1,1,1,0
39.033546,14.0,43.0,2.0,0.4,0,204.9338,1,0,0,0
55.0,27.451021,68.87534,3.0,2.6699793,0,158.7307,1,0,0,1
58.0,34.0,83.0,2.0,5.3045692,0,236.53247,1,0,0,1
48.0,20.861858,84.0,1.0,2.6497948,0,0.0,3,0,0,0
60.0,35.0,40.142998,4.0,1.0,0,98.67949,2,0,0,1
44.0,18.0,50.191124,1.0,1.1,0,0.0,2,0,0,0
43.0,18.0,122.09037,4.0,3.8607752,1,0.0,3,0,0,0
33.0,7.62757,18.0,1.0,0.1,0,0.0,3,0,0,1
38.0,13.0,99.12424,4.0,1.1,0,0.0,2,0,0,1
36.636913,11.0,34.01969,4.0,0.1,0,0.0,1,0,0,0
44.0,18.0,29.0,1.0,1.3,0,0.0,2,0,0,0
45.736107,19.766918,42.286945,3.0,1.0,0,0.0,3,0,0,1
61.0,35.0,83.0,2.0,1.8,0,0.0,2,0,0,1
47.0,20.777044,123.68362,1.0,0.4,0,0.0,1,0,0,1
42.0,18.0,81.69157,2.0,1.8,0,220.93585,2,1,0,1
53.938362,26.141638,80.897934,4.0,1.9084231,0,0.0,3,0,0,1
61.0,36.0,48.87856,2.0,1.8260132,0,123.417885,2,0,0,1
33.98815,7.0,91.285515,2.0,1.6,0,86.08609,3,0,0,1
41.0,15.218713,22.033548,2.501023,1.0,0,0.0,3,0,0,0
34.0,8.80262,29.0,4.0,0.0,0,0.0,3,0,0,0
66.98804,42.955376,112.16539,4.0,1.9,0,0.0,2,0,0,0
30.0,5.0,169.59727,3.0,2.7,1,92.5063,2,1,1,1
52.0,27.15747,16.209,2.0,0.4,0,0.0,3,0,0,0
33.425667,8.011715,113.837845,2.0,3.8604367,0,0.0,1,0,0,0
57.0,32.53735,132.68465,2.0,3.3,0,0.0,1,0,1,1
48.0,23.0,19.371552,2.0,0.16813828,0,0.0,1,0,0,1
38.0,14.0,30.999691,2.0,1.0,0,147.64285,2,0,0,0
62.0,36.0,81.0,3.0,2.9544427,0,0.0,1,0,0,1
35.0,9.569741,70.21997,1.0,0.5,0,0.0,2,0,0,1
40.0,14.21774,34.65077,1.0,1.7,0,115.059265,2,0,0,0
27.0,2.0,60.0,1.0,1.3,0,0.0,1,0,0,1
28.0,2.528053,72.89848,4.0,3.2295427,0,0.0,2,0,0,0
49.0,24.0,100.73847,1.0,1.0,0,0.0,3,0,0,1
54.0,28.987894,43.0,2.0,1.5313708,0,94.126854,3,1,0,0
32.0,6.0,38.0,2.0,0.6914102,0,0.0,1,0,0,1
41.0,15.0,80.84757,3.0,1.3488145,0,0.0,3,1,0,1
38.0,14.0,127.512596,1.0,3.3,0,0.0,3,0,0,1
33.29974,8.31355,98.56913,1.0,0.7,0,0.0,1,0,0,0
60.092026,34.420307,76.82678,4.0,1.9,0,0.0,2,0,0,1
46.0,21.0,60.0,4.0,0.6940304,0,128.12549,1,0,0,0
28.412853,3.8270247,32.379513,4.0,1.4,0,0.0,1,0,0,1
32.0,6.0,59.42624,3.0,1.8,0,0.0,2,0,0,1
33.0,8.0,29.438633,1.0,1.7,0,0.0,1,0,0,0
56.401794,31.157446,128.70674,1.0,5.982007,0,0.0,1,1,0,1
52.0,26.0,33.69835,2.0,0.8,0,137.95935,2,0,0,0
31.667402,7.0,145.97562,2.0,2.7,0,100.24017,1,0,0,0
43.0,19.0,109.2968,4.0,2.4,0,0.0,2,0,0,1
53.0,28.0,22.0,1.0,0.0,0,0.0,2,0,0,0
57.85575,28.0,44.270836,2.0,2.478695,0,0.0,3,0,0,1
38.0,13.254302,184.15341,2.0,6.3732247,1,163.45589,1,0,1,1
60.0,34.0,70.62947,3.0,1.9,0,0.0,1,0,0,0
50.0,23.0,73.91564,3.0,2.2,0,0.0,2,0,0,0
32.0,6.0,129.18987,1.0,6.455285,1,197.21982,1,0,1,0
50.0,25.0,147.76993,4.0,5.4743004,1,0.0,3,0,1,0
45.0,19.607733,28.06799,2.0,1.0,0,80.994514,2,0,0,0
60.57045,35.0,93.006165,3.0,1.3010126,0,0.0,2,0,0,0
35.29214,10.234592,51.0,2.0,1.6,0,0.0,2,0,0,1
42.0,16.320894,171.7508,4.0,9.088913,1,514.82007,2,0,0,1
50.55022,26.0,44.0,3.0,0.3,0,148.05962,1,1,0,1
52.0,28.0,42.98941,4.0,2.2203608,0,0.0,2,1,0,1
63.15325,39.063995,176.27826,1.0,2.6211312,0,574.56024,1,0,0,1
42.0,16.0,74.0,4.0,0.2,0,188.29857,2,0,0,1
57.0,31.848747,170.7749,1.0,2.4,1,599.90607,1,0,0,0
45.0,20.932291,63.482227,1.0,2.4,0,0.0,1,0,0,0
61.0,36.0,24.0,2.0,1.089052,0,0.0,1,0,0,0
39.0,11.0,51.0,2.0,0.8,0,188.95264,3,0,0,1
30.0,4.0,22.375044,1.0,0.55058146,0,131.05077,2,0,0,1
27.0,1.0,33.25023,3.0,0.7,0,85.63782,3,0,0,1
37.0,12.0,153.45708,1.0,6.9033113,0,0.0,1,0,0,1
53.0,26.0,91.204056,3.0,1.1,0,0.0,2,0,0,0
33.599407,7.431799,38.137047,2.0,1.428526,0,0.0,2,0,0,1
50.787224,25.0,120.836,1.0,3.7187283,0,174.97403,1,0,0,1
28.683762,2.6590512,158.81042,2.0,7.850625,0,101.78157,1,0,0,1
56.0,29.809017,116.30525,3.0,4.623667,1,0.0,2,1,1,1
48.0,23.0,55.43103,2.0,1.2634411,0,0.0,1,0,0,1
44.0,18.0,53.157513,2.0,2.9141006,0,0.0,2,0,0,1
33.99675,10.0,28.0,1.0,1.4,0,0.0,2,0,0,0
29.0,3.3962545,35.0,4.0,1.8,0,0.0,2,0,0,0
32.0,6.913305,33.0,3.0,0.3,0,0.0,3,0,0,0
34.0,9.230127,106.83546,1.0,3.3,0,0.0,1,1,1,1
38.0,12.0,93.20652,3.0,2.0433302,0,209.92279,2,0,0,0
24.298344,-2.746279,28.0,2.0,1.3,0,0.0,2,0,0,0
49.0,24.0,24.931675,1.0,0.27117735,0,143.89139,1,0,0,0
32.18001,8.0,150.16283,4.0,2.8,1,0.0,3,0,0,1
54.0,28.0,113.350044,2.0,1.2725242,0,302.09595,1,0,0,1
45.50972,20.521978,33.098244,1.0,2.2,0,0.0,1,0,0,1
58.34909,28.303686,59.155563,3.0,0.7960039,0,0.0,3,0,0,1
57.617558,33.0,33.42995,1.0,0.7,0,111.05581,1,0,0,1
35.0,10.0,18.691036,3.0,1.0,0,87.80523,2,0,0,1
52.0,24.0,15.130526,2.0,0.2,0,104.8497,2,0,0,0
52.0,25.0,138.62517,1.0,1.1,0,197.35065,1,0,0,0
41.0,16.0,190.68803,4.0,1.3,1,0.0,2,0,1,1
43.0,18.651152,67.82973,2.0,0.3192602,0,0.0,3,0,0,0
60.0,34.0,42.975002,2.0,0.4,0,0.0,1,0,0,1
61.0,35.844097,59.653996,4.0,1.0,0,0.0,3,0,0,1
26.0,1.6024591,159.01315,4.0,2.4,1,304.18524,3,0,0,0
62.0,37.0,59.133892,4.0,0.7,0,143.02557,2,0,0,0
48.4387,24.0,92.516426,2.0,4.6539316,0,94.8638,1,0,0,1
45.0,20.0,177.12233,2.0,0.8,0,0.0,1,0,0,1
25.597645,-0.16430993,20.12081,4.0,1.1,0,95.612595,2,0,0,1
62.0,36.0,55.90717,2.0,1.5,0,0.0,2,1,0,0
54.0,30.785837,33.0,4.0,1.8546487,0,0.0,1,0,0,1
40.0,15.0,74.502884,3.0,1.0,0,0.0,1,0,0,0
64.72939,39.0,27.354197,1.0,1.9364353,0,159.72647,2,0,0,0
46.0,20.0,11.899968,1.0,0.8,0,0.0,3,0,0,0
32.0,6.0,43.276936,3.0,1.4,0,0.0,2,1,0,1
27.0,-0.6680958,49.296696,4.0,1.8086897,0,0.0,3,0,0,1
23.084461,-2.968985,106.964714,2.0,4.2407565,0,0.0,3,1,0,1
43.0,17.0,21.0,3.0,0.6,0,0.0,2,0,0,1
49.0,24.0,16.312304,1.0,0.3,0,83.81577,2,0,0,1
50.47468,27.0,93.12206,1.0,1.5,0,0.0,3,0,0,0
29.0,3.0,42.162518,4.0,1.5,0,0.0,2,0,0,1
57.0,33.0,55.0,4.0,2.1,0,0.0,2,1,0,1
53.0,27.0,8.760378,2.0,0.1,0,0.0,3,0,0,1
42.711296,17.406973,182.49066,1.0,3.6005409,0,316.98203,1,0,0,1
32.0,10.0,67.08477,4.0,0.8,0,220.4731,1,0,0,0
58.0,32.0,94.59415,2.0,2.1,0,323.09232,1,0,0,0
43.10962,19.0,90.78512,2.0,1.8920829,0,113.09137,2,0,0,1
32.0,5.805706,66.82058,3.0,1.5,0,0.0,2,0,0,1
48.0,23.0,57.73135,3.0,2.0,0,0.0,3,0,0,0
45.0,18.0,78.0,3.0,2.0,0,0.0,2,0,0,1
37.124596,13.0,190.20056,1.0,6.6341753,0,0.0,1,0,0,1
36.19296,11.06859,44.260036,3.0,2.3,0,0.0,1,0,0,1
55.0,28.0,78.0,2.0,2.2,0,0.0,2,0,0,1
66.16447,41.36653,141.5835,2.0,4.1341047,1,0.0,1,0,0,1
41.0,15.0,83.23415,4.0,2.6172423,0,0.0,3,0,0,1
26.0,3.0,64.0,3.093264,2.5330863,0,0.0,1,1,0,1
42.0,16.0,64.86952,3.0,1.5,0,219.81023,3,0,0,1
54.0,26.0,82.90348,4.0,3.0982747,0,0.0,2,0,0,1
40.0,16.0,118.18286,2.0,1.8394762,0,0.0,1,0,0,0
32.0,8.211766,92.802414,3.0,2.7137759,0,0.0,1,0,0,0
52.0,26.0,31.033602,2.0,0.2,0,97.28669,3,0,0,1
41.128517,17.0,128.04547,3.0,4.927034,0,0.0,1,1,0,1
45.0,19.0,53.87268,3.7444549,1.1,0,115.40867,2,0,0,1
43.0,15.0,90.639114,4.0,3.5179842,0,0.0,3,0,0,1
40.24975,14.565199,35.55584,3.0,0.1,0,0.0,3,1,0,1
33.0,7.657808,35.0,3.0,1.9331104,0,0.0,2,0,0,0
24.589493,-1.4670832,58.8561,4.0,1.6,0,0.0,2,0,0,1
61.366707,35.0,24.064054,3.0,0.7,0,0.0,1,0,0,0
