date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
343925.94,4.0,1.75,2214.5493,11879.562,1.0,0,0,3,7,1260.0,969.3897,1969.0,0.0,98168,47.536495,-122.292,1820.0,8837.9795
270000.0,2.0,1.0,872.7766,9552.626,1.0,0,0,4,6,860.0,0.0,1939.0,0.0,98155,47.731407,-122.27953,1400.0,6388.36
270000.0,3.0,2.0,1830.8685,5928.3237,1.0,0,0,3,7,858.8286,1194.6991,1964.0,0.0,98133,47.774334,-122.3472,1634.1818,6737.1416
568872.2,2.0,1.75,1840.0,7201.253,1.0,0,0,3,7,1090.0,985.54584,1941.76,0.0,98155,47.700653,-122.357,1410.0,7410.61
289954.06,5.0,1.5,2480.0,15619.591,1.0,0,0,3,7,1480.0,1000.0,1968.0,0.0,98038,47.36641,-122.0161,1950.0,12540.949
216039.16,3.0,1.5,1280.0,14130.096,1.0,0,0,2,7,1220.0,0.0,1950.0,0.0,98023,47.365677,-122.349,1940.0,17963.928
875157.8,3.0,2.5,3000.0,9378.997,2.0,0,0,3,8,2905.0361,0.0,1991.0,0.0,98029,47.62886,-122.02835,3229.8943,8430.823
595000.0,3.0,1.75,2020.0,8105.2524,1.0,0,2,3,8,1620.0,460.0,1951.0,0.0,98118,47.553032,-122.2281,2000.0,8016.495
563833.9,4.0,1.0,1990.0,5000.0,2.0,0,0,3,7,1300.0,857.46436,1924.0,0.0,98117,47.69783,-122.3668,1600.0,4800.0
461623.5,3.0,1.75,1910.029,10000.459,2.0,0,0,3,8,1930.0,0.0,1928.0,0.0,98005,47.481434,-122.36,2480.784,9602.292
260000.0,3.0,2.0,1970.0,9710.549,1.0,0,0,3,7,1634.4015,420.0,1967.0,0.0,98023,47.267365,-122.299,1922.0492,7589.057
305000.0,4.0,2.5,2062.6672,5248.358,2.0,0,0,3,7,1957.0548,0.0,2003.0,0.0,98031,47.393684,-122.16503,1780.0,4749.1387
350000.0,2.0,1.0,1360.0,10139.4375,1.0,0,0,4,7,1300.0,0.0,1954.0,0.0,98052,47.712784,-122.19924,1640.5897,10922.595
724506.6,3.0,2.5,1980.0,2214.2341,2.0,0,0,3,8,1844.0665,0.0,2011.0,0.0,98033,47.638084,-122.25459,1674.2166,4800.8745
270000.0,3.0,2.5,1530.0,4936.1714,1.0,0,0,3,7,1420.0,0.0,1985.0,0.0,98038,47.363213,-122.01753,1870.0,5411.5146
399137.1,3.0,1.0,1846.824,8523.115,1.0,0,0,3,7,1368.9625,450.58685,1966.0,0.0,98133,47.738914,-122.316,1550.0,7802.1484
512737.47,3.0,2.972973,1480.0,1315.9839,2.0,0,0,3,7,1040.0,600.0,2009.0,0.0,98065,47.614513,-122.372,1455.8904,1361.4646
126507.65,0.0007676058,1.0,585.9633,7731.655,1.0,0,0,4,6,593.84534,0.0,1942.0,0.0,98065,47.495617,-122.2735,2146.8481,9732.754
440000.0,2.0,1.0,910.0,4074.0813,1.0,0,0,3,7,930.0,0.0,1947.4271,0.0,98107,47.64983,-122.3718,1670.0,4541.268
325000.0,3.0,2.5,1320.0,2560.1292,2.0,0,0,3,8,1300.0,0.0,2009.0,0.0,98052,47.522053,-122.073,1530.0,3394.1958
1061926.6,4.0,1.5,3508.666,7128.3447,2.0,0,0,3,8,2832.0535,840.0,1967.0,0.0,98103,47.579983,-122.332,2956.7656,5000.4053
425000.0,4.0,3.0,2540.0,3829.988,2.0,0,0,3,8,1700.0,631.7523,2003.0,0.0,98103,47.48818,-122.234024,2640.0,5100.0
575000.0,4.0,2.5,2490.0,6706.515,1.0,0,0,5,8,1390.0,1124.9858,1953.0,0.0,98117,47.67582,-122.374344,1900.0,7200.0
299975.8,3.0,1.75,1430.0,4344.5767,1.0,0,0,3,7,1310.0,0.0,2006.0,0.0,98125,47.728218,-122.21736,1370.0,4171.4663
568087.25,3.0,2.5,2500.0,5021.2754,2.0,0,0,3,8,2499.7083,0.0,2001.0,0.0,98033,47.62374,-122.151,2716.5063,5000.0
255000.0,4.0,3.0,2953.7834,5750.0,1.0,0,0,3,7,2927.8113,0.0,1977.0,0.0,98023,47.339653,-122.358826,2126.5342,5798.97
412745.1,3.0,1.0,1600.0,8795.937,1.0,0,0,3,7,1540.0,0.0,1944.0,2007.2422,98008,47.44283,-122.29671,1530.0,10821.154
399555.72,3.0,1.0,1280.5648,3313.1318,1.0,0,0,3,6,830.0,537.5951,1920.9156,0.0,98117,47.648598,-122.34794,1330.0,1604.7214
353350.88,3.0,1.75,1850.0,13970.042,1.0,0,0,3,6,1200.0,800.0,1946.0,0.0,98146,47.50638,-122.383446,2660.1562,9355.929
623813.75,4.0,2.75,2915.3933,7199.419,2.0,0,0,3,9,2877.4255,0.0,2006.0,0.0,98136,47.52378,-122.07483,3103.1123,8612.436
257977.72,2.0,1.0,761.1253,1112.0819,2.0,0,0,3,6,780.0,0.0,2005.0,0.0,98144,47.545864,-122.282684,725.4981,1391.3367
575062.1,3.0,2.5,2642.5874,7200.0,1.0,0,0,5,8,1425.6295,1354.2047,1955.0,0.0,98155,47.754917,-122.29146,2040.0,7560.8022
780000.0,4.0,2.0,3138.3687,298572.2,2.0,0,3,4,9,2241.631,960.0,1982.0,0.0,98045,47.554714,-121.995705,3188.6167,208773.16
425000.0,3.0,2.5,2440.0,8771.248,1.0,0,0,4,7,1210.0,1205.3427,1964.0,0.0,98008,47.577053,-122.223694,1500.0,7676.717
469982.53,3.0,2.5,1790.0,2487.275,2.0,0,0,3,7,1710.0,0.0,2011.0,0.0,98029,47.53914,-121.99655,2030.0,1408.663
489071.56,4.0,3.0,2997.3076,6000.0,2.0,0,0,3,8,2400.0,561.0261,2007.0,0.0,98019,47.74037,-122.06781,2684.1594,6971.9937
283667.22,3.0,2.0,1600.0,5593.4604,1.0,0,0,3,8,1530.0,0.0,1998.0,0.0,98133,47.507675,-122.16005,1870.0,6247.4272
171108.66,2.0,1.75,1040.0,4199.096,1.0,0,0,3,7,1040.0,0.0,1981.0,0.0,98198,47.367207,-122.327126,988.8702,5000.0
579389.4,4.0,2.25,2430.0,8008.283,1.0,0,0,4,8,1670.0,750.0,1959.0,0.0,98014,47.712788,-122.29381,1640.0,9092.672
598498.0,3.0,1.609949,1508.5322,7010.4067,2.0,0,0,3,8,1460.0,0.0,1928.0,0.0,98118,47.646645,-122.35659,1910.0,4907.836
494755.56,4.0,2.5,2766.846,8008.017,2.0,0,0,3,10,2825.5972,0.0,2003.0,0.0,98038,47.357655,-121.99393,3287.0342,8096.58
534302.2,3.0,1.75,2030.0,9920.838,1.0,0,0,3,8,2038.724,0.0,1989.0,0.0,98125,47.71999,-122.128,3016.045,10103.287
279258.25,2.0,2.25,860.0,1058.7433,2.0,0,0,3,8,760.0,429.90417,1994.0,0.0,98074,47.5826,-122.37795,1140.0,1092.603
912680.3,4.0,1.75,3291.6956,4444.8535,1.0,0,0,4,8,2150.0,1181.241,1947.0,0.0,98105,47.631996,-122.276,2510.0,6228.8906
479504.47,3.0,2.25,1620.0,4077.4917,2.0,0,0,4,7,1600.0,0.0,1981.7653,0.0,98074,47.63532,-122.304016,1265.1735,5788.7236
330415.06,4.0,1.0,1710.0,8394.735,1.0,0,0,4,7,1613.0366,0.0,1963.0,0.0,98008,47.74072,-122.25565,1898.1674,8602.432
410000.0,3.0,1.5,1266.5077,9749.732,1.0,0,0,3,7,1117.1375,140.0,1947.0,0.0,98070,47.635838,-122.370186,1122.2439,10366.412
654528.9,4.0,2.0,1510.0,3315.5203,2.0,0,0,4,8,1483.9004,0.0,1961.0,0.0,98107,47.628628,-122.32616,1649.7075,4000.0
645246.8,4.0,2.5,2420.0,7401.288,1.0,0,0,3,7,1500.0,960.0,1964.2596,0.0,98055,47.6257,-122.26273,1790.0,7579.224
243814.61,2.0,1.0,837.1997,7873.215,1.0,0,0,4,6,900.0,0.0,1937.1819,0.0,98058,47.45609,-122.304,1060.0,8844.2705
209895.02,3.0,1.0,834.02155,9762.78,1.0,0,0,4,7,840.3257,0.0,1967.0,0.0,98001,47.31627,-122.28443,1650.0,11162.184
610000.0,3.0,2.5,2268.0818,3143.7976,2.0,0,0,3,9,1500.0,580.0,2012.0,0.0,98103,47.5676,-122.342,1760.2118,2794.655
585000.0,3.0,2.0,1234.6953,6278.4414,1.0,0,0,5,7,1200.0,0.0,1964.0,0.0,98107,47.67385,-122.292984,2260.0,7996.8667
710845.3,3.0,2.5,2471.803,4369.407,2.0,0,0,3,8,2399.1377,0.0,2009.0,0.0,98034,47.65221,-122.178,1840.0,3613.4382
484971.72,4.0,2.0,1970.0,8162.131,2.0,0,0,4,7,1930.0,0.0,1955.0,0.0,98014,47.634506,-122.183,1550.0,7903.242
322786.12,3.0,1.75,1440.0,18696.969,1.0,0,0,3,8,1370.2142,0.0,1968.0,0.0,98038,47.3664,-122.03192,2152.346,9614.181
378741.62,2.0,1.75,1134.1422,2787.4692,1.0,0,0,3,6,1140.0,0.0,1910.0,0.0,98188,47.552982,-122.358,1700.0,4584.808
500000.0,4.0,2.5,2720.0,42276.48,2.0,0,0,4,8,2659.4377,0.0,1992.0,0.0,98027,47.47381,-121.98502,2020.0,34715.19
338203.1,3.0,1.0,1127.4812,5807.3364,1.0,0,0,3,7,1130.0,0.0,1965.0,0.0,98118,47.587605,-122.22874,1169.7634,7200.0
342489.38,3.0,2.0,1260.0,5868.719,1.0,0,0,3,7,1260.0,0.0,1954.8226,0.0,98074,47.552605,-122.049545,1740.613,6445.4326
425000.0,3.0,1.75,1800.0,326250.9,2.0,0,0,3,8,1734.1904,0.0,1987.6367,0.0,98038,47.30859,-122.03404,2370.0,42211.043
320000.0,4.0,2.5,1668.0719,4535.616,2.0,0,0,3,8,1580.0,0.0,2014.0,0.0,98038,47.35091,-122.0371,1900.0,4500.3896
649981.4,3.2335653,2.5,2400.0,2213.0234,2.0,0,0,3,8,1560.0,709.10394,2009.0,0.0,98117,47.620686,-122.28745,1820.0,3842.1584
346253.22,3.0,1.0,1430.0,5634.3354,1.0,0,0,4,6,1400.0,0.0,1953.6361,0.0,98126,47.5494,-122.393776,1414.273,5483.7046
280000.0,3.0,2.25,1925.6674,9593.997,2.0,0,0,3,7,1988.0934,0.0,1970.0,0.0,98022,47.248993,-122.10075,1540.0,9866.126
454942.72,2.0,1.75,1260.0,4050.8533,1.0,0,0,3,7,1260.0,0.0,1946.6685,0.0,98011,47.68205,-122.372,1531.5436,4881.7188
210000.0,3.0,1.75,1210.0,8761.072,1.0,0,0,4,6,1243.7837,0.0,1949.6359,0.0,98042,47.374737,-122.132324,1679.6511,9507.837
825000.0,4.0,2.75,4102.7007,36166.223,1.0,0,0,5,9,2579.5554,1599.4113,1959.0,0.0,98125,47.71705,-122.279,2690.0,15988.414
329984.66,3.0,2.0,1660.0,2252.036,2.0,0,0,3,7,1300.0,530.0,1999.0,0.0,98006,47.558872,-122.32539,1480.0,1263.3309
490546.4,3.9551432,2.75,3030.0,25854.936,1.0,0,0,3,7,1920.0,1223.8219,1967.0,0.0,98059,47.502083,-122.169,1650.0,9533.334
220000.0,2.0,1.5,1940.0,5114.365,1.0,0,0,5,6,1010.0,1122.323,1946.7914,0.0,98056,47.380936,-122.2057,1480.0,7826.1763
358711.53,3.0,1.75,2450.0,13538.179,1.0,0,0,4,7,1590.0,900.0,1978.0,0.0,98199,47.385544,-122.23235,2281.007,12001.69
459242.0,3.0,2.0,1680.0,7502.227,1.0,0,0,5,7,1080.0,800.0,1981.398,0.0,98027,47.54404,-122.074745,1880.0,7101.581
445379.38,3.0,2.5,4065.6958,9240.08,1.0,0,2,4,8,2190.0,2017.6927,1962.0,0.0,98003,47.371815,-122.30934,3164.765,10349.883
262050.95,3.0,1.75,1837.439,21414.012,1.0,0,0,3,7,1680.0,0.0,1999.0,0.0,98198,47.27124,-122.154,1780.0,29894.633
594933.9,3.0,1.75,2390.0,21122.25,2.0,0,0,3,7,2400.0,0.0,1958.0,0.0,98004,47.588512,-122.18986,2370.0,36220.727
596055.8,4.0,2.5,2700.0,7487.7725,2.0,0,0,3,9,2030.0,770.0,1997.0,0.0,98011,47.766357,-122.197,2748.5151,7567.5654
428543.0,3.0,2.5,2020.0,9913.463,2.0,0,0,3,8,1989.4979,0.0,1994.0,0.0,98022,47.489143,-122.02807,2197.2932,11047.5205
330000.0,4.0,2.5,2132.553,20463.719,2.0,0,0,3,8,2014.4486,0.0,1989.0,0.0,98022,47.27931,-122.1119,2253.6785,8783.483
307124.4,4.0,2.25,2144.641,7474.406,2.0,0,0,3,7,2070.037,0.0,2014.2075,0.0,98022,47.267822,-122.039246,1960.0,7205.5674
679970.44,3.0,2.5,3061.364,13385.67,2.0,0,3,4,9,2870.272,0.0,1978.75,0.0,98023,47.44016,-122.36722,2390.0,9621.522
215442.25,3.0,1.0,1040.0,7200.0,1.0,0,0,3,6,1060.0,0.0,1954.0,0.0,98040,47.52902,-122.190155,1330.0,8259.882
639994.7,4.0,2.5,2357.8694,4351.283,1.0,0,0,4,7,1030.0,1282.8893,1909.0,0.0,98027,47.58677,-122.249344,1370.0,3986.313
680266.2,3.0,1.75,1520.2056,8323.39,1.0,0,0,4,7,1500.0,0.0,1949.0,0.0,98004,47.60307,-122.21148,1500.0,7600.5625
1001258.75,3.0,3.5,5605.405,38122.355,2.0,0,0,3,11,5016.4185,0.0,2001.0,0.0,98002,47.38382,-122.231186,3132.2625,9885.502
415000.0,2.0,2.0,978.5456,3826.7668,1.0,0,0,5,7,1000.0,0.0,1934.743,0.0,98117,47.6909,-122.38113,1013.0654,3555.5247
459016.03,3.0,1.75,1670.0,5720.852,1.0,0,0,3,7,1180.0,550.0,1940.2509,0.0,98116,47.53372,-122.360054,1708.514,6602.9023
515000.0,3.0,2.25,1600.0,1016.7849,3.0,0,0,3,8,1587.9656,0.0,2006.0,0.0,98119,47.623928,-122.369,1580.0,1112.3461
825000.0,3.0,2.25,3612.683,258210.67,1.0,0,4,3,10,2326.0408,1279.7723,1981.0,0.0,98108,47.510742,-122.173,2862.9668,89710.19
452866.34,6.0,3.5,5530.071,11508.892,1.0,0,0,4,10,2641.6003,3441.9175,1981.0,0.0,98003,47.297256,-122.314415,1652.995,10125.366
589188.56,4.0,2.5,2241.8013,3600.0,1.0,0,0,4,7,1440.0,846.9698,1908.0,0.0,98030,47.631603,-122.28718,1720.0,3859.1487
825000.0,4.0,2.5,4069.8145,92855.49,2.0,0,0,3,9,3812.213,0.0,2006.0,0.0,98059,47.512554,-122.11351,2960.1084,24646.209
245813.98,3.0,2.5,2100.0,9607.17,1.0,0,0,3,8,1510.0,572.13116,1980.0,0.0,98023,47.28259,-122.37255,2198.7065,7875.365
324972.25,3.0,1.5,1520.0,10915.648,1.0,0,0,4,7,1020.0,750.0,1951.0,0.0,98117,47.703896,-122.23237,1706.3907,11163.766
370000.0,2.0,1.75,1480.0,21901.016,1.0,0,2,3,7,1400.0,0.0,1951.0,0.0,98031,47.498287,-122.27581,1660.0,8745.367
194919.83,4.0,1.75,1736.8098,9398.243,1.0,0,0,3,7,1116.0481,713.8185,1974.0,0.0,98038,47.307365,-122.02535,1590.0,8126.1597
500000.0,4.0,2.25,2967.3408,66976.66,2.0,0,0,3,7,2807.9502,0.0,1969.0,0.0,98010,47.40085,-121.95709,2060.0,44837.26
775922.6,4.0,2.5,3126.8723,38909.23,2.0,0,2,3,10,3144.1748,0.0,2001.0,0.0,98065,47.542007,-121.990746,2770.4927,17763.21
253924.78,4.0,2.5,2867.6362,12594.417,1.0,0,0,3,8,1630.0,1087.8593,1977.0,0.0,98023,47.318775,-122.374,2632.4548,10723.868
387297.25,3.0,2.25,2080.0,21948.541,2.0,0,0,3,8,1980.0,0.0,1988.0,0.0,98031,47.442955,-122.08117,2250.0,10396.214
335000.0,2.0,1.75,1370.0,10320.7,1.0,0,0,3,7,1350.0,0.0,1974.0,0.0,98031,47.48305,-122.15929,1823.4376,9622.992
690851.3,4.0,1.75,2200.0,3803.1514,1.0,0,0,4,7,1350.0,1000.0,1925.0,0.0,98116,47.61299,-122.378,1360.0,1483.531
550000.0,3.0,2.5,2820.0,15074.701,2.0,0,0,3,9,2786.0347,0.0,1987.0,0.0,98045,47.418736,-121.7601,2420.0,14225.874
523227.12,3.0,1.0,1257.0197,7015.8267,2.0,0,0,3,9,1240.0,0.0,1949.0,0.0,98199,47.631756,-122.389,1240.0,5000.0
446648.4,4.0,2.5,1760.0134,5369.4663,2.0,0,0,3,8,1724.181,0.0,1996.0,0.0,98177,47.772118,-122.379,1716.78,4800.0
343529.78,2.0,1.0,1770.0,4311.5166,1.0,0,0,3,8,1080.0,771.3123,1965.0,0.0,98144,47.59044,-122.297,2301.4753,4889.0176
279047.56,4.0,2.5,1830.0,3833.101,2.0,0,0,3,8,1780.0,0.0,2013.0,0.0,98092,47.360237,-122.168,1890.0,3600.0
334524.2,2.0,1.0,773.79553,4041.642,1.0,0,0,4,6,780.0,0.0,1908.0,0.0,98146,47.58342,-122.35758,1459.4562,5000.0063
622292.4,4.0,3.5,3236.3435,4890.216,2.0,0,2,3,9,3277.304,0.0,2014.0,0.0,98125,47.360664,-122.19355,2619.56,4000.0
605000.0,4.0,2.75,3635.9377,7798.0796,1.0,0,0,3,8,2086.2256,1391.458,1985.0,0.0,98034,47.742752,-122.17876,2340.0,6361.626
405257.56,3.0,3.25,2040.0,2825.9197,2.0,0,0,3,7,1430.0,550.0,2011.276,0.0,98136,47.530235,-122.384,1068.9496,1902.8413
439673.5,4.0,2.5,3131.913,11556.306,2.0,0,0,4,9,3161.8484,0.0,1993.0,0.0,98023,47.33263,-122.3345,2780.0,16638.844
274981.88,3.0,2.25,2520.0,8880.181,1.0,0,0,5,7,1380.0,1128.925,1968.0,0.0,98001,47.32622,-122.22536,1900.0992,11640.054
274960.03,3.0,1.75,2050.0,7733.7427,1.0,0,0,3,7,1213.5837,993.4736,1969.0,0.0,98031,47.437386,-122.219124,1860.0,8019.3965
279285.53,4.0,1.75,2220.0,9600.0,1.0,0,0,3,7,1160.0,1081.6042,1967.0,0.0,98010,47.456036,-122.05258,1702.3313,11783.996
685363.3,4.0,2.75,2742.653,8795.947,2.0,0,0,3,8,2260.0,638.02625,1970.0,0.0,98027,47.50263,-122.11448,2291.9824,9811.804
724969.2,3.0,2.5,2293.7534,4602.5845,1.0,0,0,5,7,1420.0,1045.154,1920.6298,0.0,98115,47.680637,-122.29541,1880.0,4754.398
475000.0,3.0,2.5,2500.0,7800.0,2.0,0,2,3,9,2342.7632,0.0,2014.0,0.0,98003,47.289204,-122.291,1780.0,6706.3643
246917.44,3.0,1.0,1110.0,9820.578,1.0,0,0,4,6,1094.1317,0.0,1972.0,0.0,98056,47.361713,-122.20421,1300.0,15693.235
440000.0,2.0,1.0,1084.2253,3851.1658,1.0,0,0,4,6,900.0,330.0,1918.9708,0.0,98117,47.66818,-122.38261,1340.0,6600.0
525000.0,4.0,2.25,1770.0,5223.663,2.0,0,0,3,8,1740.0,0.0,1980.0,0.0,98014,47.638046,-122.08004,2001.1438,4992.6597
445000.0,3.0,1.75,1902.1063,6789.4834,1.0,0,0,4,7,1100.0,980.0,1958.0,0.0,98133,47.753185,-122.352,1460.0,8101.558
493004.5,3.0,1.0,1800.0,8922.174,1.0,0,0,3,7,1660.0,0.0,1941.0,0.0,98059,47.530388,-122.288,2263.8347,8148.3057
465000.0,3.0,2.0,2685.5103,19604.195,1.0,0,0,3,9,1731.4548,983.82056,1967.0,0.0,98053,47.47283,-122.19365,2567.586,14859.848
635000.0,4.0,1.0,1840.0,8622.568,1.0,0,0,4,7,1850.0,0.0,1941.0,0.0,98155,47.706802,-122.223,1658.567,8567.42
599996.4,4.0,3.25,2842.8015,4050.1763,2.0,0,0,3,9,1970.0,860.0,2014.0,0.0,98019,47.734463,-122.14105,1750.0,5100.0
542518.9,3.0,1.0,1950.0,5000.0,1.0,0,0,3,7,1410.1891,500.0,1951.0,0.0,98122,47.64279,-122.325,1960.0,5499.6323
772578.5,4.0,1.75,4641.9395,16067.915,1.0,0,0,3,8,2492.4968,1750.4684,1953.0,0.0,98040,47.71683,-122.28441,2190.0,8412.0
352554.8,2.0,1.0,1000.0,5177.1006,1.0,0,0,3,7,960.0,0.0,1944.0,0.0,98166,47.61575,-122.19364,1950.0,6667.3774
766663.9,4.0,2.5,3691.5696,13526.842,2.0,0,0,4,10,3647.7034,0.0,1991.0,0.0,98075,47.548958,-122.026,3893.2258,28956.39
540000.0,3.0,1.75,1380.0,8241.644,1.0,0,0,3,7,1360.0,0.0,1909.0,0.0,98065,47.601177,-122.384,1290.0,3265.0884
545000.0,3.0,2.0,2245.7344,6142.804,1.0,0,2,3,9,1180.0,1221.0728,1956.0,0.0,98027,47.547756,-122.16488,2569.953,6706.548
342703.16,3.0,2.0,1300.0,10608.33,1.0,0,0,3,7,1260.0,0.0,1987.0,0.0,98178,47.703896,-122.167,1660.8511,9746.767
1287210.0,4.0,3.5,4258.1006,221579.44,2.0,0,3,3,10,4222.512,0.0,1996.9901,0.0,98056,47.49517,-122.11479,3694.1384,211758.23
382234.5,3.0,2.5,1580.0,1421.9749,2.0,0,0,3,8,1593.987,0.0,2007.0,0.0,98117,47.70621,-122.353,1450.2593,1519.3632
855888.6,4.0,2.25,2420.0,4810.2354,2.0,0,0,5,9,1940.8308,800.0,1900.0,0.0,98115,47.67529,-122.347,2720.0,5400.7466
917022.1,3.0,3.5,4423.1343,7023.9097,2.0,0,0,3,10,4379.555,0.0,2010.0,0.0,98053,47.618176,-122.02123,3339.4905,8231.971
198241.67,3.0,2.0,1300.0,6958.102,1.0,0,0,3,7,1300.0,0.0,2007.0,0.0,98155,47.35065,-122.03333,1600.0,8460.422
232306.1,3.0,1.75,1706.748,6592.069,1.0,0,0,4,7,1720.0,0.0,1954.1399,0.0,98011,47.41511,-122.321,1300.0,7500.0
588221.0,3.0,1.75,1836.0409,5115.8403,1.0,0,0,5,8,1282.5999,580.0,1948.7968,0.0,98075,47.502438,-122.397156,1480.0,5100.0
700000.0,5.0,2.25,2760.0,15207.026,2.0,0,0,3,8,2841.0676,0.0,1988.0,0.0,98028,47.59356,-122.050285,2772.0579,10078.766
706886.75,4.0,2.5,1903.8368,6272.119,2.0,0,0,4,9,1850.0,0.0,1983.0,0.0,98029,47.594345,-122.02383,1970.0,5529.25
303897.78,3.0,2.5,1900.0,4959.184,2.0,0,0,3,8,1791.8068,0.0,2004.0,0.0,98038,47.33343,-122.03576,2210.0,4000.0103
810386.0,3.0,1.75,2020.0,5282.6,1.0,0,0,3,9,1270.0,859.1835,1949.0,0.0,98148,47.61371,-122.279,2160.0,5100.0
299000.0,3.0,1.0,2155.9998,7234.8545,1.0,0,0,4,7,1250.0,910.0,1959.0,0.0,98178,47.533974,-122.168,1780.0,7757.513
754420.25,3.0,2.25,2619.2505,9673.652,1.0,0,0,3,9,2176.0044,695.718,1982.0,0.0,98040,47.597828,-122.21448,2450.0,9000.0
1300000.0,5.0,4.6945143,6268.555,10692.361,2.0,0,3,3,10,4200.918,1904.8605,2003.0,0.0,98029,47.535,-121.94754,2850.0,23803.996
237492.05,4.0,1.75,1790.0,10684.592,2.0,0,0,3,7,1780.0,0.0,1976.9036,0.0,98023,47.31647,-122.31342,1640.0,12137.744
449955.28,3.0,1.75,1509.6141,11331.872,1.0,0,0,3,8,1350.0,202.88048,1983.0,0.0,98178,47.570053,-122.05525,1630.0,11315.924
253042.02,3.0,1.5,1690.0,6364.2046,1.0,0,0,5,7,1270.0,505.1304,1952.0,0.0,98198,47.376156,-122.312,1762.3787,6000.0
462199.0,3.0,2.5,2050.0,10715.36,2.0,0,0,3,8,2056.573,0.0,1986.0,0.0,98052,47.52492,-122.09882,2090.0688,8854.9375
398583.5,3.0,2.5,1900.4374,13219.1875,1.0,0,0,3,7,1820.0,0.0,2008.9089,0.0,98092,47.36616,-122.153,1930.0,34560.812
500000.0,3.0,1.0,1780.0,6000.0,1.5,0,0,5,6,1210.0,750.0,1918.0,0.0,98103,47.62799,-122.35431,1780.0,4000.0
704414.25,3.0,2.5,1940.0,18046.412,1.0,0,0,4,8,1300.0,650.0,1961.5095,1991.363,98052,47.71064,-122.13321,2479.5146,13453.946
193985.14,3.0,1.0,1479.755,10155.674,1.0,0,0,3,7,1450.0,0.0,1963.0,0.0,98168,47.511295,-122.32181,1437.6289,10185.784
601198.4,4.0,2.25,2100.0,16373.613,2.0,0,0,3,8,1341.7445,870.0,1976.0,0.0,98177,47.588547,-122.12197,2072.9663,10126.081
299735.12,3.0,1.0,1920.0,9858.515,1.0,0,3,3,7,1902.9127,0.0,1925.0,0.0,98023,47.434303,-122.3827,2209.9717,8588.761
750764.75,4.0,2.25,2187.5781,4756.2876,2.0,0,0,4,9,1970.0,480.0,1918.7045,0.0,98107,47.65051,-122.382,2090.0,6530.504
454990.4,4.0,1.75,2310.0,10003.191,1.0,0,0,4,9,2257.8672,0.0,1964.0,0.0,98010,47.48023,-122.107346,2104.787,11860.31
500000.0,3.0,2.0,1725.677,7505.7695,1.0,0,3,3,7,1670.0,0.0,1988.1826,0.0,98028,47.72008,-122.226204,1958.2959,8363.711
340000.0,2.0,1.0,814.6433,5216.4087,1.0,0,0,4,7,830.0,0.0,1913.0,0.0,98112,47.56896,-122.28895,1380.0,7206.24
323999.2,2.0,1.0,1073.3254,4727.1875,1.0,0,0,5,7,1060.0,0.0,1942.0,0.0,98003,47.507687,-122.282,954.1165,7232.037
194441.56,3.0,1.0,1260.0,9002.321,1.0,0,0,5,6,1290.0,0.0,1943.0,0.0,98059,47.456264,-122.203,1670.0,11470.94
499963.72,2.0,1.0,1107.3885,5872.8975,1.0,0,0,5,6,1060.0,0.0,1914.1807,0.0,98126,47.58463,-122.375,1430.0,7158.6577
660006.8,2.0,2.0,2044.2325,3802.062,2.0,0,0,3,9,2010.0,0.0,1978.0,0.0,98144,47.59293,-122.259285,2200.0,3892.1487
457152.9,3.0,1.75,1916.3971,22768.143,1.0,0,0,3,7,1840.0,0.0,1969.0,0.0,98033,47.666245,-122.128,2240.0,20992.822
229933.39,2.0,1.0,1320.0,5000.0,1.0,0,0,3,6,757.802,678.87463,1910.0,0.0,98133,47.672077,-122.202,1327.7847,7292.093
600000.0,3.0,2.5,3111.734,7468.429,2.0,0,0,3,8,3060.9316,0.0,2007.9423,0.0,98019,47.7403,-122.12017,2560.0,7500.9053
627298.25,3.0,1.75,1900.0,15021.42,1.0,0,0,3,8,1098.81,931.4099,1967.0,0.0,98040,47.672783,-122.20982,1980.0,9180.876
560000.0,4.0,1.75,2600.0,5009.9033,2.0,0,0,3,9,2570.0,0.0,2001.0,0.0,98074,47.61855,-122.11316,2074.5862,5096.4087
469639.62,4.0,2.5,1820.0,4212.0024,2.0,0,0,3,8,1710.0,0.0,1999.0,0.0,98052,47.539825,-122.04012,1560.0,5000.0
227053.64,3.0,2.0,1890.0,8102.826,1.0,0,0,3,7,858.1222,1005.5902,1984.1515,0.0,98136,47.47,-122.283,1554.5509,7912.6504
383793.3,3.0,1.0,1360.0,12982.381,1.0,0,0,3,7,1300.0,0.0,1945.0,0.0,98033,47.703964,-122.194,2040.0,12661.001
335000.0,3.0,2.5,2020.0,15011.337,2.0,0,0,3,8,1930.0,0.0,1995.0,0.0,98042,47.362667,-122.121,1940.0,11659.447
204844.0,2.0,1.0,819.5122,9018.228,1.0,0,0,3,6,800.0,0.0,1943.0,0.0,98155,47.472637,-122.28593,1074.1417,8163.64
1768646.6,5.0,4.0,4440.05,9631.506,2.0,0,0,3,11,4139.6953,679.9051,2007.0,0.0,98027,47.571095,-122.152756,2670.8247,9531.357
