RowNumber,CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9510.289,15684617.0,649.83734,0,0,41.0,10.0,0.0,2.0,1,1,180061.22,0
3742.5413,15737831.0,540.7437,1,1,52.0,1.0,133096.05,1.0,0,1,35501.574,0
6211.5005,15626969.0,613.0,0,0,25.0,5.0,0.0,2.0,0,1,51395.027,0
3590.4055,15668341.0,490.86703,0,0,23.0,0.0,146270.08,1.0,1,1,22957.812,1
2815.4548,15806971.0,598.9879,0,2,43.0,4.0,165910.61,2.0,1,1,54150.938,1
471.49817,15732824.0,759.4854,0,0,22.0,8.0,158791.28,1.0,0,0,122429.195,0
930.6671,15752501.0,598.4381,0,2,49.0,4.0,0.0,2.0,0,1,31550.898,1
9976.6045,15652686.0,534.3221,1,1,53.0,2.0,106002.2,1.0,1,0,80288.28,0
9106.2705,15762527.0,627.78687,0,0,36.0,2.0,0.0,2.0,1,1,199766.92,1
1060.8352,15777487.0,638.8695,1,1,37.0,8.0,140343.42,1.0,1,0,592.15826,0
1745.1765,15659276.0,778.4308,0,2,47.0,10.0,120826.97,1.0,1,1,66715.43,0
278.6619,15774095.0,537.8327,1,0,50.896603,6.0,62377.17,1.0,0,1,65361.734,0
6908.796,15808663.0,658.29663,1,2,28.0,1.0,120073.55,2.0,0,1,132852.81,1
8610.973,15611883.0,793.7955,0,0,37.0,4.0,0.0,2.0,1,1,188889.6,1
9374.335,15619308.0,497.99542,0,1,46.0,7.0,83110.37,2.0,0,0,87482.9,1
619.0887,15641862.0,678.67053,0,1,54.62048,0.0,154309.62,1.0,0,1,129150.42,0
8430.977,15803815.0,650.0,0,2,31.0,1.0,0.0,2.0,0,1,144043.52,1
2054.229,15601916.0,705.5089,1,0,35.0,2.0,72518.27,1.0,0,1,32203.814,1
8988.064,15569769.0,632.1621,0,2,61.144497,5.0,142857.72,1.0,1,1,19746.766,1
3880.058,15703821.0,826.17303,0,0,37.0,1.0,0.0,1.0,1,1,74757.805,0
3459.7454,15727157.0,684.006,0,0,32.0,4.0,0.0,2.0,1,0,19706.992,1
5551.22,15722688.0,710.3365,1,1,38.0,7.0,101269.89,1.0,0,1,199119.08,0
5772.829,15758040.0,632.2521,0,0,37.0,3.0,71798.75,2.0,0,1,116653.05,0
7950.2944,15637517.0,589.9645,0,0,38.0,5.0,122916.75,1.0,0,1,83625.46,0
4081.0417,15677648.0,677.60516,0,0,76.43202,4.0,0.0,2.0,1,0,107872.53,1
9424.61,15679763.0,598.6877,0,0,34.0,3.0,0.0,2.0,0,1,60079.113,0
134.60571,15600382.0,758.5363,0,0,36.0,8.0,0.0,1.0,1,1,26960.31,0
4022.384,15645781.0,524.3203,0,1,22.0,10.0,110557.57,1.0,1,1,45126.668,0
1936.134,15777210.0,535.5954,0,1,43.990147,2.0,98879.61,1.0,0,0,141887.84,0
2748.8804,15641837.0,810.4316,0,0,38.0,4.0,0.0,2.0,0,0,82982.85,1
9641.908,15762427.0,764.10767,0,2,46.0,9.0,134515.14,1.0,0,0,96109.92,0
5822.3438,15735290.0,692.03357,1,0,48.0,2.0,0.0,1.0,1,0,49310.527,0
2135.3008,15803991.0,683.1439,0,2,42.0,1.0,0.0,2.0,0,1,47080.465,0
6168.821,15713827.0,556.951,0,1,31.0,6.0,128673.086,1.0,1,0,42055.54,0
9692.462,15599246.0,593.5944,0,1,63.72975,2.0,161088.02,1.0,1,1,63007.707,1
6016.197,15699238.0,745.1681,1,0,51.507465,10.0,0.0,3.5891948,1,1,40229.402,1
2428.3318,15739897.0,756.52277,0,2,38.0,4.0,121807.11,1.0,0,0,93185.445,0
106.5526,15800670.0,660.0,0,1,21.0,1.0,89185.78,1.0,0,0,125801.1,1
4009.4248,15629381.0,765.9619,1,0,41.0,7.0,179922.38,1.0,0,1,83914.11,1
6835.048,15727608.0,557.27734,0,0,47.0,9.0,96230.42,1.0,1,0,68462.195,1
7285.029,15812270.0,672.4205,0,1,29.0,3.0,103879.55,2.0,1,0,44625.668,0
1343.2592,15598842.0,628.0644,0,2,47.0,6.0,0.0,2.0,1,1,174693.34,1
2827.1628,15604553.0,576.445,0,0,31.0,1.0,0.0,1.0,1,0,134806.17,1
5545.3364,15604616.0,718.5535,0,0,37.0,7.0,0.0,2.0,0,1,118709.04,1
6128.7534,15698331.0,551.8549,0,0,32.0,7.0,0.0,1.0,1,1,167093.9,0
1294.6134,15768665.0,721.0604,0,2,36.0,6.0,0.0,1.0,0,0,26975.127,0
9618.435,15728407.0,678.24146,0,0,18.002813,6.0,0.0,2.0,1,1,99406.93,1
5092.907,15798243.0,841.5708,0,0,36.0,9.0,0.0,1.0,1,0,117599.36,0
5954.014,15585067.0,720.527,1,2,59.0,2.0,164807.72,2.0,0,1,43290.215,1
3468.5417,15684884.0,836.714,0,2,45.17526,7.0,123296.79,1.0,0,1,197561.25,0
2593.9827,15797985.0,584.15076,0,0,31.92052,6.0,0.0,2.0,1,0,165222.5,0
230.22643,15679568.0,650.2485,0,2,45.0,7.0,96823.13,1.0,1,0,16150.015,0
1626.24,15740793.0,850.0,0,1,23.0,0.0,100656.67,1.0,1,0,143733.31,1
5660.125,15716090.0,614.61017,0,1,23.160057,4.0,177818.7,2.0,0,0,62450.008,1
3754.922,15692088.0,519.6437,1,1,43.040173,4.0,131861.66,1.0,0,1,117564.2,1
5848.021,15744700.0,756.18915,0,0,51.0,7.88053,0.0,2.0,1,1,49808.234,1
7483.9434,15572572.0,754.4903,0,0,33.0,4.0,0.0,2.0,1,1,98456.06,1
737.76,15613316.0,715.8877,0,0,43.0,3.0,73174.625,2.0,1,1,74811.56,1
7893.1895,15704313.0,612.9019,0,2,34.0,9.288815,0.0,2.0,1,0,111971.19,0
100.76542,15572062.0,584.786,0,0,31.0,9.0,0.0,2.0,1,1,166666.17,1
5484.9536,15720838.0,596.6594,0,0,34.0,1.0,0.0,1.0,0,1,30650.396,1
1084.1674,15579010.0,620.3729,0,0,28.0,6.0,111583.61,1.0,1,1,96028.1,1
2629.5698,15810002.0,619.2484,1,0,26.0,6.0,184114.1,1.0,0,1,131695.23,1
5768.18,15728004.0,676.972,1,2,58.0,4.0,135858.39,1.0,0,0,13369.378,0
883.7666,15797843.0,747.67065,0,2,31.0,2.0,124017.164,1.0,1,1,49342.434,0
9119.245,15760285.0,610.1824,0,0,23.0,10.0,117283.46,2.0,1,1,147274.36,0
607.04553,15572728.0,635.4136,1,0,52.0,5.0,0.0,2.0,1,0,56425.844,1
8171.7383,15568400.0,616.8313,0,1,60.0,6.0,127932.164,2.0,0,0,51796.023,1
7258.871,15726182.0,745.313,0,0,46.0,8.0,148767.5,2.0,1,1,62784.246,1
9045.598,15779767.0,619.61005,0,2,48.0,1.0,0.0,1.0,1,1,164688.8,1
5203.4194,15642093.0,838.1161,1,0,36.0,6.0,0.0,1.0,0,1,85893.375,0
6988.6436,15670168.0,580.49,0,2,37.0,8.0,103568.11,1.0,1,1,151243.17,1
5159.6597,15779356.0,646.5043,0,0,31.0,8.0,146604.8,2.0,1,1,196915.94,0
2935.956,15619015.0,785.4989,0,0,35.0,5.0,137458.45,1.0,1,0,47369.355,1
744.13434,15711199.0,650.0,0,2,45.0,9.0,91118.71,1.0,0,1,139489.53,1
8244.679,15604719.0,777.3583,0,0,45.0,5.0,92363.87,1.0,1,0,83029.45,1
5290.3853,15575141.0,670.5377,0,0,33.0,1.0,0.0,2.0,1,1,78526.47,1
3444.4255,15567493.0,600.1053,0,1,34.0,0.0,135070.67,2.0,1,1,34964.445,1
5135.9644,15794874.0,754.0629,1,2,31.0,2.0,113604.99,1.0,1,1,82904.55,0
9402.006,15675168.0,849.74786,1,0,55.0,3.0,147259.2,1.0,1,1,158387.31,1
8945.399,15744212.0,661.8717,0,0,46.918564,9.0,77157.8,1.0,0,1,189384.45,1
6815.285,15804670.0,737.2561,0,0,39.0,7.0,0.0,2.0,1,1,86300.25,0
8632.512,15713650.0,578.87866,1,1,53.228035,9.0,125694.984,1.0,1,1,96591.61,1
1513.2941,15660158.0,680.0,1,0,35.0,5.0,0.0,3.0,0,1,162453.31,0
357.87167,15784572.0,604.73846,0,0,45.0,8.0,0.0,2.0,1,1,132744.55,1
1540.1309,15586841.0,614.30664,0,1,24.0,1.0,106107.766,2.0,1,0,122562.49,1
7190.989,15759038.0,743.10675,0,1,35.0,0.0,114928.625,1.0,0,1,45566.516,1
3386.1104,15738745.0,840.24316,0,2,39.0,5.0,0.0,2.0,1,1,176774.2,0
2468.56,15615553.0,657.4446,0,0,37.0,4.0,0.0,2.0,0,1,197587.47,1
1538.9023,15789227.0,743.5799,0,1,49.0,7.9901752,141131.02,1.0,1,1,9663.826,1
2482.1196,15693466.0,680.0,1,0,58.949585,8.0,113613.01,4.0,0,1,140834.19,1
4278.2373,15665156.0,546.88556,1,1,61.35614,5.0,131952.69,1.0,0,1,2289.8132,0
6764.633,15600336.0,524.46497,0,0,31.0,2.0,88521.51,1.0,1,0,25533.723,0
9769.364,15717659.0,564.3508,0,2,29.0,2.0,0.0,2.0,1,1,41771.105,0
1774.29,15735975.0,580.1559,0,2,37.76929,7.0,0.0,1.0,0,1,138206.14,1
2432.018,15648520.0,576.6348,1,2,53.0,9.0,106944.29,1.0,0,0,198561.86,1
4349.129,15791502.0,545.16614,0,1,34.0,7.0,137235.83,2.0,0,1,137995.47,0
9155.598,15635551.0,674.94147,0,0,52.0,2.0,0.0,1.0,0,1,70011.85,1
3960.343,15578410.0,586.4289,0,1,38.0,6.0,150832.17,1.0,0,1,179056.56,0
7431.2183,15571618.0,647.95544,0,1,34.0,4.0,86093.62,2.0,1,0,2368.5376,1
7.301471,15709415.0,532.5906,0,0,36.0,8.0,0.0,1.0,1,1,84761.1,1
2242.1296,15701372.0,659.9858,0,0,59.0,8.0,160229.94,1.0,1,1,84358.195,0
2373.1348,15709829.0,684.48816,0,2,32.0,2.0,0.0,2.0,0,1,40674.625,0
7960.7964,15689084.0,521.5548,0,0,32.0,9.0,0.0,2.0,1,1,373.63544,1
9915.176,15701454.0,799.27673,0,0,26.0,3.0,0.0,2.0,0,1,151414.03,0
5827.1465,15790624.0,689.6828,0,2,30.0,1.0,0.0,2.0,0,1,16115.837,1
1665.3962,15777611.0,737.0522,1,2,58.53364,8.0,89121.625,1.0,1,1,19354.426,1
288.93665,15762843.0,595.07336,0,1,24.686817,3.0,100069.05,1.0,0,1,174841.17,1
3241.942,15745255.0,675.1731,0,0,24.0,2.0,119776.28,1.0,1,0,16663.746,0
5708.037,15681395.0,641.216,0,0,43.0,2.0,142346.4,1.0,0,1,179875.97,0
7532.445,15731409.0,434.4728,0,2,27.321415,3.0,140387.78,1.0,0,1,80519.66,1
1972.9236,15809845.0,656.8342,0,0,42.0,1.0,40949.086,1.0,0,1,60746.02,1
9816.573,15662199.0,723.7915,0,0,31.0,9.696889,79307.24,2.0,0,1,199115.31,0
6819.758,15688075.0,704.4959,0,2,44.0,3.0,0.0,1.0,1,1,164965.48,0
78.33419,15648397.0,582.60925,0,0,40.0,2.0,0.0,2.0,0,1,155355.5,0
3591.9631,15806032.0,663.8965,1,0,45.0,8.7322645,110114.94,2.0,1,0,51017.965,1
8119.8027,15577031.0,675.1617,0,2,40.0,8.0,96691.77,1.0,1,0,32124.033,1
9906.939,15778280.0,690.6121,0,2,54.8458,3.0,0.0,2.0,1,1,94745.37,0
5517.594,15604826.0,465.04742,0,1,44.0,2.0,174389.11,1.0,0,1,20290.443,0
1188.5322,15746783.0,672.1485,0,1,39.202927,2.0,79787.87,2.0,0,1,82322.93,1
6887.041,15799527.0,765.4967,0,0,37.0,1.0,0.0,2.0,1,0,73462.72,1
7049.1216,15670626.0,669.7523,0,0,28.0,9.0,189269.14,1.0,0,1,178795.36,0
7199.917,15612919.0,769.03625,0,0,33.0,2.0,0.0,2.0,1,0,116692.71,1
5796.0557,15695679.0,573.9637,1,1,56.0,6.0,127275.19,1.0,1,1,11199.818,0
1110.2244,15645682.0,613.0,0,2,41.0,9.0,102820.85,1.0,0,1,175054.11,1
4693.9795,15680270.0,619.32916,0,2,48.0,6.0,0.0,2.0,1,1,88131.84,1
9609.5205,15707993.0,500.81082,0,0,33.0,4.0,0.0,2.0,1,1,109247.734,1
842.57605,15677272.0,584.4157,1,1,44.0,5.0,108037.875,1.0,1,0,28397.398,1
5082.5234,15656118.0,755.4827,0,0,45.0,2.0,182088.75,1.0,1,0,70754.15,0
5361.5483,15792638.0,640.70703,1,0,36.86022,3.0,136723.5,1.0,1,0,50301.555,1
6991.047,15713310.0,631.92914,1,1,44.0,6.0,133953.39,1.0,0,0,180960.66,0
7517.5015,15745477.0,631.90247,1,0,41.0,2.0,0.0,3.0,1,0,162776.4,0
3372.8115,15644445.0,572.5794,0,0,34.0,2.0,0.0,2.0,1,0,132638.75,1
831.61743,15663573.0,576.8808,0,0,34.0,4.0,90426.33,2.0,0,0,120406.9,1
6053.8027,15678270.0,622.0189,0,0,36.0,2.0,0.0,2.0,1,0,183965.14,0
7137.0913,15638776.0,510.29376,1,2,48.806805,8.0,0.0,3.0,0,1,103840.14,1
9286.6875,15648993.0,705.0,1,2,53.786663,2.0,0.0,2.0,0,1,30900.895,0
9371.642,15642546.0,819.96625,0,1,30.0,0.0,109235.61,2.0,0,1,188495.61,1
5218.539,15720376.0,619.928,0,1,32.0,5.0,108076.27,2.0,0,1,20296.984,0
1618.3152,15814436.0,579.0413,1,0,41.0,6.0,0.0,1.0,0,1,85778.89,0
2854.4001,15605698.0,502.60196,1,0,29.0,7.0,0.0,2.0,0,1,171282.52,0
2058.4412,15724228.0,609.6313,0,2,29.0,6.0,80662.08,1.0,0,1,4194.788,0
7797.485,15679328.0,552.30066,0,2,40.0,7.0,0.0,2.0,0,1,153573.27,0
5668.8926,15674805.0,795.7873,0,1,42.0,9.0,123757.38,2.0,0,0,184966.98,1
7739.6953,15572388.0,645.0401,0,2,58.0,0.0,122719.66,2.0,0,1,63727.277,1
5798.1934,15568820.0,496.1967,0,0,31.0,9.0,0.0,2.0,1,1,76207.87,1
9023.588,15583342.0,555.31635,0,0,40.0,0.0,0.0,2.0,1,0,194480.88,1
1384.9426,15778872.0,809.9577,0,1,34.0,10.0,100640.33,2.0,1,1,94367.45,1
5207.618,15747749.0,493.65442,1,0,47.0,9.0,87923.37,1.0,0,1,182657.42,0
8688.328,15607810.0,678.716,1,2,43.0,1.0,0.0,2.0,0,1,10796.837,0
3823.2832,15727579.0,521.9608,1,2,34.899582,4.0,0.0,1.0,0,0,140028.6,1
1199.6094,15714787.0,756.97784,0,0,32.0,4.0,0.0,2.0,0,0,58013.49,1
2409.1223,15608227.0,686.16455,0,2,38.93726,4.0,0.0,1.0,1,1,171449.86,0
6243.06,15592491.0,723.53644,0,2,28.90913,7.0,0.0,2.0,1,0,104171.97,0
8438.67,15608208.0,578.92914,0,0,25.0,7.0,0.0,1.0,0,1,10295.141,1
3029.7505,15606253.0,680.3329,0,1,30.0,1.0,114974.57,2.0,0,1,168240.27,1
535.0133,15666609.0,681.0153,0,0,28.0,7.0,0.0,2.0,0,0,89909.29,1
6954.99,15571979.0,694.20514,0,0,27.0,1.0,0.0,2.0,1,1,129547.0,1
3527.2427,15790005.0,432.0666,1,1,60.252792,6.0,128749.195,1.0,1,1,143517.8,0
7929.39,15659564.0,539.1937,1,1,18.374311,6.0,134354.47,1.0,1,1,34156.93,1
870.25476,15789257.0,628.9949,1,1,58.0,7.0,78657.33,1.0,0,0,2442.503,0
2917.0923,15601012.0,606.3423,0,0,31.854555,2.0,0.0,2.0,1,1,36867.094,1
8930.033,15606352.0,806.6641,0,2,59.982555,2.0,0.0,2.0,0,1,123004.02,1
7484.838,15762519.0,645.0,0,2,38.0,6.0,0.0,1.0,0,1,166003.12,0
9233.336,15603975.0,546.24347,0,0,31.0,9.0,140166.55,1.0,1,1,135245.69,1
6371.327,15774200.0,841.4215,1,1,35.0,3.0,140712.53,3.0,0,1,135836.7,0
3228.104,15792361.0,524.82465,1,2,55.0,5.0,0.0,2.0,1,1,158490.33,1
168.99837,15798656.0,432.32022,0,2,36.0,5.0,0.0,2.0,0,1,52091.285,0
6859.37,15575339.0,734.82074,0,0,50.0,9.0,110261.91,2.0,1,1,192512.14,1
7411.9624,15666564.0,608.6935,0,0,37.0,5.0,0.0,1.0,1,1,196746.12,1
2221.767,15698574.0,738.0282,0,1,45.0,9.0,127387.04,1.0,0,0,131131.1,1
7107.492,15612910.0,678.3727,0,2,31.0,3.0,0.0,2.0,1,0,30107.525,1
8642.56,15798602.0,790.26483,0,2,36.52117,2.0,0.0,2.0,1,1,55786.758,0
3046.178,15733039.0,589.9799,0,2,33.0,2.0,127433.875,1.0,1,1,107004.86,0
9165.541,15607545.0,639.55414,0,2,41.0,5.0,0.0,1.0,1,1,141530.17,1
8551.295,15758522.0,738.3858,0,0,38.0,9.0,90746.016,1.0,1,1,173064.2,1
7455.415,15600996.0,794.80646,1,2,37.0,9.0,0.0,2.0,0,1,15005.71,0
4579.025,15727795.0,693.90497,0,0,32.0,8.0,117582.44,2.0,1,1,76459.59,0
3848.8877,15773591.0,639.446,0,2,34.0,5.0,84372.23,2.0,0,1,23459.357,1
385.03735,15801227.0,850.0,0,1,38.0,2.0,88156.38,2.0,1,1,29328.742,0
6611.9004,15751153.0,568.30615,0,1,51.0,7.0,83346.016,1.0,0,1,165212.12,0
2160.4395,15754978.0,543.38904,1,2,35.0,7.0,0.0,3.0842638,1,1,119310.14,0
5928.9165,15729550.0,659.5074,0,0,29.188221,7.0,0.0,2.0,1,0,197606.17,1
7667.2803,15608094.0,734.05597,0,0,42.0,4.0,0.0,2.0,0,1,186734.03,0
4330.541,15707086.0,621.2312,0,2,24.0,7.0,0.0,2.0,0,1,50481.72,0
862.6405,15621731.0,640.45953,0,0,30.0,5.0,0.0,2.0,0,1,74741.0,1
4594.2456,15814808.0,645.8147,0,0,36.0,3.0,166882.77,2.0,1,1,54416.645,1
2777.67,15640793.0,628.53143,1,0,57.437473,4.0,0.0,2.0,1,1,80109.23,0
8492.494,15693985.0,561.1146,0,1,43.0,2.0,153909.1,2.0,1,1,121835.39,0
6838.288,15638750.0,750.4434,0,0,45.0,10.0,0.0,1.0,1,0,95352.734,1
6579.1978,15757723.0,805.67725,0,1,46.0,7.8082094,83460.28,1.0,1,0,4048.8198,0
8124.5396,15707648.0,789.3287,0,0,41.21006,7.0,157034.4,1.0,1,1,178776.19,1
4773.043,15770257.0,812.6069,0,0,48.0,3.0,0.0,2.0,1,1,40168.234,0
2621.193,15755870.0,730.7495,0,2,25.0,2.0,120297.695,2.0,1,1,171691.56,1
2707.6675,15610593.0,850.0,0,2,41.6707,5.0,142524.69,1.0,0,1,26205.627,0
5589.8447,15706584.0,561.58813,0,0,40.0,8.0,91963.836,2.0,1,0,104578.45,1
3849.2866,15670782.0,732.76855,0,0,35.0,3.0,0.0,3.0,0,0,12948.601,1
6238.0454,15786453.0,658.99445,0,0,25.6703,3.0,0.0,2.0,1,0,43728.53,1
5482.8735,15628784.0,462.95718,0,0,52.0,3.0,0.0,1.0,1,1,61280.48,1
6809.577,15572205.0,547.78406,0,0,32.0,1.0,154773.4,2.0,1,0,6657.695,0
2982.9849,15748543.0,416.49484,1,2,55.02136,2.858638,147691.17,1.0,1,1,120444.64,0
6799.0244,15785487.0,691.2714,1,1,65.47502,6.0,126930.0,1.0,0,1,184435.36,0
5847.0356,15615138.0,746.1798,0,0,31.0,5.0,0.0,2.0,0,0,142280.9,0
1382.8048,15605014.0,557.84705,0,2,33.0,8.0,0.0,2.0,1,1,86113.6,0
889.9963,15799400.0,638.7294,0,0,49.0,2.0,103589.85,1.0,0,0,135836.81,1
5557.551,15639691.0,615.80286,0,1,36.0,6.0,129780.94,1.0,1,0,75970.27,0
388.38367,15572260.0,593.9397,1,2,30.0,2.0,0.0,1.0,0,1,56191.008,1
544.6952,15692245.0,659.0977,0,0,32.0,7.0,178561.3,2.0,1,1,8705.81,1
6972.59,15575819.0,763.25226,0,0,37.0,9.0,127474.52,1.0,1,0,88994.74,1
7806.318,15675725.0,669.02155,0,0,39.0,2.0,0.0,2.0,0,1,146872.67,1
6776.528,15798115.0,736.21075,0,0,48.0,1.0,93760.79,1.0,1,1,126067.72,0
9228.559,15692001.0,521.45374,0,0,37.0,1.0,105544.45,2.0,1,1,146776.44,0
4628.332,15735930.0,561.57947,0,2,66.504456,1.0,0.0,2.0,0,0,162756.25,1
6821.3906,15621167.0,583.8469,0,0,36.0,0.0,115053.17,2.0,0,1,179283.11,0
4001.215,15752510.0,634.3251,0,1,39.0,4.0,128564.43,1.0,0,1,59468.047,0
6426.2275,15659106.0,489.99557,0,0,37.0,3.0,124915.17,1.0,0,1,30858.314,1
190.55388,15751295.0,561.445,0,0,42.0,1.5135567,96682.625,2.0,1,1,179988.31,1
3987.9736,15728122.0,557.3824,0,2,29.0,2.0,0.0,1.0,0,1,157027.86,0
8483.633,15721874.0,641.651,0,0,33.0,3.0,0.0,2.0,1,0,110683.75,0
7808.757,15673322.0,710.0063,0,2,33.0,0.0,0.0,2.0,0,1,66261.0,0
6300.516,15657914.0,601.146,0,1,36.0,6.0,108100.27,2.0,1,1,32835.203,1
4093.764,15608056.0,644.8301,1,0,62.0,6.0,125692.82,1.0,1,1,192917.44,0
8793.493,15591056.0,850.0,0,0,29.0,6.651686,0.0,2.0,1,0,79842.32,1
8678.748,15581800.0,703.82404,0,0,47.0,5.0,70795.0,1.0,1,0,99672.99,1
8625.568,15731083.0,517.99536,0,1,33.0,6.0,91005.75,2.0,0,1,42669.246,0
1554.6818,15799705.0,850.0,1,1,29.0,1.3015395,83965.53,3.0,0,1,189626.7,0
6889.3813,15642647.0,717.34515,1,1,31.91793,9.0,128878.2,1.0,1,1,18133.188,0
286.20273,15591425.0,507.0042,0,0,40.0,9.0,162817.47,1.0,1,1,117219.086,1
4970.726,15618969.0,526.1912,0,0,39.0,8.0,130658.266,1.0,0,1,37032.676,1
569.6487,15660585.0,718.17255,0,0,38.0,2.0,76028.18,2.0,1,1,145123.7,1
1195.4908,15775389.0,720.54767,1,0,38.0,7.0,91376.2,1.0,0,0,123929.81,0
9514.628,15584575.0,594.9333,0,1,23.409079,8.0,128705.78,1.0,1,0,31654.617,0
5403.433,15620132.0,586.7928,0,2,31.0,2.0,0.0,2.0,0,1,240.42648,0
6143.928,15621509.0,757.46564,0,0,37.0,4.0,78136.92,1.0,1,1,170231.28,0
538.389,15616450.0,484.78064,1,2,60.0,6.0,0.0,1.0,0,1,103472.914,0
619.81213,15786149.0,850.0,0,0,35.0,9.0,0.0,2.0,1,1,95073.82,0
4279.176,15581996.0,671.9227,1,2,57.0,9.0,0.0,1.0,0,0,77431.83,0
40.18789,15642814.0,556.1882,0,0,42.74193,5.0,0.0,2.0,1,1,156795.83,1
1092.1593,15778055.0,480.0835,1,1,50.943806,5.0,155845.05,2.0,1,0,159449.0,1
2954.359,15583883.0,801.7346,0,2,48.0,7.0,97633.53,1.0,0,1,170365.92,1
8509.462,15667716.0,637.6474,0,0,24.0,9.0,130014.78,1.0,0,0,158537.19,0
3131.716,15716433.0,787.8511,1,0,59.12015,8.0,152215.7,1.0,0,0,58816.72,1
8430.25,15794024.0,563.70886,1,1,34.0,8.0,137280.67,1.0,0,0,182321.7,1
216.98251,15657486.0,537.8282,0,1,37.0,8.0,157977.27,2.0,0,1,186291.1,0
7785.478,15626386.0,743.60284,0,0,29.688662,7.0,77345.48,2.0,0,1,152729.23,1
5120.217,15746728.0,602.9651,0,2,36.0,3.0,113833.49,1.0,1,1,12253.793,0
9045.323,15774823.0,497.0869,0,0,32.0,7.0,143423.1,1.0,0,1,189341.23,0
9317.151,15691786.0,667.0,0,0,31.946873,2.0,0.0,2.0,1,0,120182.88,1
2909.9028,15775728.0,562.0348,1,1,28.0,4.0,113444.086,2.0,1,1,169801.53,0
6643.4336,15595814.0,508.67377,1,2,45.0,8.0,0.0,1.0,1,0,103403.18,0
6874.1562,15642583.0,746.44305,0,0,29.0,4.0,140351.27,1.0,0,0,177674.11,0
9753.712,15594615.0,586.95996,0,0,25.0,4.0,126974.125,1.0,1,1,173916.34,0
1011.8864,15619545.0,799.2461,0,0,41.0,5.0,133580.14,1.0,0,1,87539.234,1
5716.206,15787052.0,702.3124,0,0,43.0,0.0,139343.89,1.0,1,0,12493.964,1
9171.918,15766981.0,719.7766,0,0,31.0,4.0,0.0,2.0,1,1,147414.39,1
4815.882,15710653.0,805.03937,0,2,30.0,7.0,153241.23,2.0,1,1,102407.4,1
3535.3574,15729505.0,646.8796,1,1,39.0,2.0,119909.414,1.0,0,0,84297.09,0
1303.7393,15590941.0,806.1218,0,2,31.0,4.0,99773.0,2.0,1,1,36336.004,0
7788.2773,15794546.0,696.64215,0,2,32.0,5.0,0.0,2.0,0,1,116555.266,0
7451.5405,15707022.0,576.967,1,1,44.0,7.0,113852.31,1.0,1,1,114767.97,0
9012.399,15590482.0,525.73145,0,0,37.0,3.0,84290.56,2.0,1,1,102950.125,1
663.37427,15574626.0,659.07886,0,0,29.0,3.0,179180.2,1.0,0,1,98432.19,0
3666.1177,15730128.0,666.8367,0,2,61.658634,2.0,0.0,2.0,0,0,163180.06,1
9554.363,15651981.0,592.0361,0,0,32.0,8.0,131385.9,1.0,0,1,67416.52,0
5811.624,15763851.0,816.57916,0,0,37.0,4.0,121101.52,2.0,0,0,100538.54,1
6936.9194,15757353.0,720.80304,0,1,35.0,9.0,97942.15,2.0,0,1,96710.72,0
2218.4111,15762668.0,653.9536,0,1,57.0,7.0,161797.48,1.0,1,0,26593.787,0
7165.7695,15711620.0,570.113,0,0,37.62959,8.0,0.0,2.0,1,0,109250.31,0
995.0997,15750808.0,609.41626,0,0,42.0,7.0,82698.16,2.0,1,0,148991.19,1
3395.1448,15643999.0,647.40546,0,2,40.85295,1.0,0.0,2.0,0,0,128855.74,0
820.69336,15762068.0,571.90784,0,0,52.0,8.0,117407.336,1.0,1,0,25675.604,1
7741.4785,15640505.0,369.7457,0,1,62.0,5.0,163915.28,1.0,0,1,143848.88,1
111.945984,15665102.0,672.2112,0,2,35.0,10.0,0.0,2.0,1,1,154153.52,1
8280.881,15628435.0,462.547,0,2,36.0,7.0,91373.29,1.0,1,0,78629.805,0
5278.7207,15802675.0,512.28265,0,0,29.0,4.0,116162.38,2.0,1,0,19661.418,1
9846.168,15669059.0,700.9855,0,0,26.0,5.0,0.0,2.0,0,1,124843.07,1
9372.782,15583501.0,730.02484,0,0,22.335953,3.0,125588.95,1.0,1,1,79792.0,0
8244.877,15595628.0,491.83124,0,2,39.0,4.0,0.0,1.0,1,1,135163.28,0
6586.9062,15779674.0,541.2474,0,2,31.0,8.0,0.0,2.0,1,1,113723.53,0
7100.192,15723977.0,452.89404,1,1,42.339928,4.767311,98090.96,3.0,1,1,4092.4504,0
7429.869,15625966.0,425.61975,1,1,36.0,10.0,116759.26,2.0,0,1,4420.0283,1
4581.94,15635030.0,645.0,0,2,32.0,2.0,175458.53,2.0,1,1,136717.11,0
2101.4749,15775695.0,739.7562,0,2,42.69821,2.0,0.0,2.0,1,1,55940.87,1
2414.8333,15775796.0,572.7259,0,1,25.332603,6.0,128844.07,1.0,1,0,16740.82,0
1550.3529,15683017.0,649.4758,0,2,35.0,7.0,81869.69,1.0,1,1,75068.195,0
6596.3335,15676630.0,572.7633,0,1,39.0,5.0,94676.31,2.0,0,1,193474.03,0
8653.552,15616672.0,757.4086,0,1,48.0,5.0,124682.945,1.0,1,1,112912.414,1
3460.1987,15765134.0,466.3773,0,0,44.95877,2.0,0.0,2.0,1,1,94688.195,1
40.599346,15630253.0,532.03436,0,0,26.0,0.0,0.0,2.0,0,1,10648.996,0
