index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left
3090.0,1,820,2,4,0,1,1,1,22.33,41.0
3244.1016,0,90,2,4,0,2,0,1,7.42,41.0
2050.0,2,710,2,1,2,4,3,1,2.17,25.0
4838.99,0,1226,2,0,0,2,0,1,6.33,19.0
12294.756,1,1546,2,2,0,5,4,1,26.476734,11.0
9565.082,2,983,2,4,0,5,5,1,12.221728,5.0
5957.9873,2,783,2,0,0,0,3,1,11.0,37.0
5954.0,5,1538,2,2,0,5,3,1,6.75,25.0
4007.0,1,709,2,4,0,4,0,1,22.818283,49.0
4000.0,2,1539,2,0,0,5,0,1,7.58,43.0
4169.6055,3,139,2,2,0,3,4,1,6.08,32.0
5619.0,5,1466,2,1,0,2,3,1,11.92,17.0
1998.0,0,1137,2,4,0,0,1,1,5.58,33.0
5622.0,5,1460,2,4,0,5,0,1,11.75,46.0
11520.0,3,791,2,0,0,2,4,1,4.75,15.0
10047.15,2,1022,5,4,0,2,2,1,7.42,25.863438
3855.0,0,1453,5,1,0,0,2,1,8.0,25.0
9735.0,2,976,2,2,0,3,1,1,8.92,9.0
5942.0,1,744,2,0,0,4,4,1,18.86427,45.415154
6526.2637,3,1409,2,5,0,1,3,1,8.25,13.0
11520.0,5,1510,5,4,0,5,2,1,11.745527,9.0
15981.564,5,1530,2,0,0,5,5,1,8.5,2.0
4896.0,5,874,5,1,0,2,2,1,16.355747,28.0
7221.0,5,1510,5,4,0,5,2,1,10.25,28.0
3567.2295,2,1220,2,2,0,5,3,1,5.42,47.0
6180.0347,5,1546,2,2,0,4,3,1,19.5,28.0
4896.5503,5,1543,2,0,0,2,1,1,6.08,37.0
2476.2188,5,1472,2,2,2,2,1,1,2.9752812,15.0
4209.0,3,983,2,5,0,1,5,1,8.75,46.224094
5390.8174,1,711,2,2,0,4,4,1,15.673412,37.0
5954.0,5,736,2,0,0,5,5,1,8.42,47.0
13410.0,5,1538,2,2,0,0,4,1,21.633965,12.0
3855.0,3,841,2,5,2,3,4,1,2.17,36.0
5772.0,2,100,5,5,2,3,2,1,2.17,13.0
5943.0,2,1022,5,4,0,0,2,1,5.25,26.0
9840.0,2,727,2,1,0,0,5,1,9.232859,11.0
3999.0,5,1491,2,2,0,4,0,1,17.33,23.0
4010.6846,0,1221,2,2,0,4,1,1,13.327057,37.0
6578.0,3,85,2,1,0,0,4,1,6.42,21.0
5845.067,2,1022,5,4,0,0,2,1,5.33,22.0
5956.528,2,706,5,0,2,0,2,1,2.25,10.0
10067.035,5,1546,2,2,0,1,0,1,14.0,2.0
4425.05,3,274,2,4,2,0,0,1,4.0137095,42.0
12137.807,2,960,2,0,0,3,0,1,8.25,5.0
3743.0996,1,1519,2,2,0,2,1,1,21.574934,39.0
2516.0,3,1100,2,0,0,5,0,1,7.25,48.0
3466.511,1,772,2,4,0,5,0,1,13.83,18.0
5954.0,2,141,2,0,0,2,4,1,6.92,29.0
5341.6924,2,101,5,4,2,4,2,1,2.08,5.0
3535.081,1,1553,2,1,0,5,1,1,16.20542,34.0
11404.346,5,1442,2,0,0,5,5,1,7.75,9.0
11286.034,5,1549,2,4,0,5,5,1,13.67,3.0
6372.66,0,113,2,2,2,4,3,1,2.17,5.0
16283.825,1,724,2,4,0,2,0,1,7.17,17.0
6172.0,1,1211,2,0,0,2,1,1,26.714655,36.0
2098.0,5,1516,2,5,2,5,3,1,2.25,29.0
12127.874,5,1462,2,5,0,4,5,1,11.75,8.0
6322.4326,5,1536,2,0,0,5,4,1,7.17,41.0
4496.0,1,859,2,2,0,1,3,1,10.25,49.0
3676.7666,3,610,2,0,2,2,4,1,2.17,29.0
11520.0,1,442,2,2,0,2,5,1,25.08,7.187882
9840.0,5,1557,2,0,0,5,1,1,9.42,10.0
4896.0,2,1049,2,4,0,2,5,1,9.33,42.0
5595.428,3,1402,2,0,0,2,0,1,7.58,41.0
3981.338,1,1032,2,1,0,5,3,1,15.349858,31.0
6578.0,5,1554,2,2,0,2,4,1,18.26846,46.0
12978.0,5,1451,2,1,0,5,5,1,14.83,10.0
3100.0,3,130,2,3,2,1,1,1,2.33,49.0
5657.0,5,1559,2,2,0,5,3,1,5.6439056,47.0
8791.417,5,1557,2,0,0,5,3,1,7.875569,8.0
5772.0,2,425,5,2,0,3,2,1,5.75,20.0
9840.0,5,1536,2,0,0,1,3,1,16.0,15.0
4150.494,3,427,2,0,0,3,0,1,10.911515,43.0
3551.579,4,922,2,2,2,5,3,1,2.17,32.0
5772.0,1,812,2,1,2,4,5,1,2.17,7.0
6615.9194,3,18,2,4,0,2,3,1,7.75,44.0
12386.037,1,704,2,1,0,5,3,1,14.25,12.0
3918.0,1,798,2,5,2,5,0,1,2.25,28.0
6395.0,1,859,2,2,2,5,3,1,2.17,10.0
12990.0,5,90,2,4,0,2,0,1,9.354777,12.0
5970.5103,3,99,2,2,0,5,5,1,3.0,17.0
4230.0,3,691,2,2,0,5,4,1,5.7029467,46.0
7572.6074,3,365,2,4,0,0,4,1,4.92,6.0
20048.71,5,1441,2,1,1,2,1,1,11.5,9.0
4896.0,5,944,2,4,2,4,4,1,2.25,21.0
11310.0,5,1474,2,0,0,5,1,1,8.67,4.0
8967.707,1,715,2,2,0,0,5,1,22.294615,12.0
7459.809,4,1175,5,5,0,4,2,1,11.58,13.0
4745.36,0,1544,2,2,0,1,5,1,13.111702,26.0
12150.0,3,1218,2,0,0,0,3,1,4.75,1.0
4779.3286,3,805,2,2,2,2,4,1,2.25,12.0
4506.0,5,1553,2,5,0,5,1,1,23.377422,28.0
5227.0,5,1536,2,0,2,2,0,1,2.25,26.0
7425.0,5,1554,2,2,0,2,4,1,15.17,45.0
4500.0,0,1221,2,2,0,3,5,1,7.58,35.0
11310.0,5,1541,2,4,0,5,0,1,9.17,5.0
6770.992,4,1013,2,1,0,5,5,1,13.035821,8.0
6628.6543,5,1559,2,4,0,2,4,1,7.25,34.0
14927.013,5,1464,2,1,1,4,0,1,11.58,6.0
13594.95,5,1197,5,1,0,0,2,1,12.25,19.0
7627.276,1,108,2,2,0,2,4,1,25.58,15.0
6751.625,1,844,2,0,2,5,1,1,3.8108282,16.0
6296.0,5,1533,2,4,0,2,4,1,8.42,43.422672
4979.0,5,1460,2,4,0,2,0,1,8.75,37.0
3840.337,3,783,2,5,0,4,0,1,9.290592,45.360634
7802.5967,2,1014,2,0,0,1,1,1,17.228333,13.0
6008.0,5,1464,2,2,0,4,5,1,12.92,23.0
6296.0,3,1546,2,0,0,2,5,1,5.33,7.0
7425.0,5,1533,2,4,0,2,4,1,14.0,31.0
4040.5212,4,1397,2,2,2,5,0,1,2.75,29.0
3977.3005,1,759,2,2,0,4,4,1,16.5,39.0
10107.68,1,939,2,1,0,0,4,1,8.997564,8.0
16387.174,2,1538,2,2,0,2,4,1,23.08,1.0
3988.0,3,928,2,0,0,5,0,1,8.025191,41.0
6604.4473,5,1502,5,0,0,5,2,1,5.33,28.0
4380.8584,1,876,2,5,0,4,5,1,10.920066,48.0
16900.844,1,867,2,5,0,4,4,1,10.5,5.0
4664.027,5,1533,2,4,0,5,1,1,12.17,42.0
5227.0,2,1494,5,2,0,5,2,1,4.25,23.0
5569.0,3,139,2,4,0,2,1,1,8.17,43.0
2409.0,5,817,5,2,2,2,2,1,2.17,26.0
4266.68,3,624,2,5,0,1,1,1,8.5,45.0
2410.0,3,90,2,0,0,2,3,1,6.5,34.0
7424.317,5,1472,2,2,1,4,1,1,16.25934,33.0
4000.0,3,113,2,4,0,2,5,1,8.25,19.0
3999.0,5,1553,2,5,0,4,0,1,12.75,30.0
7363.806,5,1536,5,5,2,5,2,1,2.17,2.7737362
6395.0,2,949,2,4,0,2,5,1,8.58,37.0
5766.1953,2,1216,2,1,0,5,3,1,13.92,19.0
11266.683,5,1491,2,2,1,4,0,1,16.67,26.0
9932.263,4,715,2,1,0,5,5,1,11.537305,11.0
5555.9106,5,166,2,4,0,5,3,1,11.42,44.0
11625.102,0,1222,2,1,2,4,0,1,2.17,23.0
7425.0,1,715,2,4,0,0,0,1,6.42,12.0
7249.4985,3,438,5,4,2,0,2,1,2.08,18.0
4230.0,1,871,2,4,0,5,0,1,11.67,16.0
5936.9604,1,1495,5,1,0,4,2,1,6.58,24.0
4496.0,1,308,2,5,0,2,0,1,18.866285,34.0
21654.002,1,791,2,2,0,0,5,1,20.628008,5.0
10175.536,5,1434,5,1,0,2,2,1,10.73294,10.0
2339.0,2,1386,5,1,2,4,2,1,2.17,17.0
5950.0,5,1218,5,2,0,5,2,1,8.17,22.0
11310.0,5,1474,2,0,0,0,5,1,24.72768,5.0
13853.647,5,1468,2,2,1,5,4,1,9.08,12.0
2409.0,4,1408,2,2,2,5,5,1,2.17,18.0
4868.866,2,955,2,4,0,4,5,1,9.17,44.0
5936.502,2,624,2,0,0,2,5,1,6.005146,21.0
6427.648,5,1474,2,0,1,5,0,1,9.5,49.0
22508.816,1,752,2,0,0,5,0,1,10.348616,6.0
31799.486,1,1476,2,0,0,2,0,1,22.5,1.0
8726.378,3,925,2,1,2,4,1,1,5.08,7.0
3988.0,5,1443,2,2,2,2,4,1,2.08,19.0
4607.3296,4,1405,2,2,0,2,0,1,23.668139,27.0
2780.9473,5,1443,2,2,2,2,5,1,2.17,28.0
1998.0,0,1202,2,2,1,4,1,1,16.622803,34.0
2464.0,5,1464,2,2,2,5,5,1,2.25,32.0
13830.0,1,268,2,4,0,2,5,1,6.67,8.0
6253.307,1,878,2,0,2,0,5,1,2.17,9.0
4668.9106,5,1557,2,0,0,2,0,1,5.33,46.0
3616.5217,1,764,2,4,0,1,1,1,16.421692,49.0
4896.0,2,1553,2,0,0,5,0,1,8.293579,24.0
6122.0,2,1546,2,2,0,4,4,1,14.75,49.0
5949.5103,5,1545,5,1,2,4,2,1,2.08,14.0
5450.8315,0,1225,2,0,0,5,0,1,7.83,41.0
4909.0,5,1523,2,2,0,5,5,1,5.42,40.0
4000.0,1,798,2,0,0,0,0,1,23.0,30.0
5227.0,2,794,5,4,0,5,2,1,12.08,24.0
10761.145,1,987,5,1,0,2,2,1,9.58,1.0
7548.287,2,1013,2,1,0,2,4,1,14.430831,49.0
4979.0,5,1519,5,2,0,4,2,1,15.0,24.0
8884.502,5,1507,2,4,0,2,4,1,15.217741,41.0
7425.1724,3,1087,2,4,2,0,0,1,2.83,7.0
3357.0,3,427,2,0,0,5,1,1,8.5,42.124607
6578.0,5,1084,2,0,0,5,5,1,8.08,34.0
7413.9897,3,438,2,4,0,2,0,1,8.67,6.0
7950.0,3,125,2,3,0,4,1,1,7.58,17.0
3325.394,3,984,2,1,2,0,3,1,5.42,28.0
3754.0,4,1233,2,2,0,4,4,1,14.0,16.956112
12990.0,5,1032,2,0,0,5,3,1,6.33,4.0
5953.0,4,799,5,1,0,4,2,1,5.42,10.0
2409.0,2,173,5,0,2,0,2,1,2.25,26.83797
5955.0,1,204,5,2,0,5,2,1,7.402989,33.0
6335.178,4,1283,2,1,0,1,1,1,25.0,26.0
5953.0,1,812,2,1,0,5,4,1,14.83,20.0
2812.632,0,1208,2,1,1,2,4,1,11.58,45.0
12894.386,5,1218,2,2,0,4,5,1,16.0,5.0
11158.237,5,709,2,1,0,4,5,1,18.390078,9.0
5943.0,5,1543,2,0,0,5,3,1,6.33,40.0
4500.0,2,940,2,4,0,5,0,1,11.83,46.0
6395.0,4,1408,2,2,0,1,1,1,13.25,7.0
11625.075,5,1448,5,1,0,4,2,1,5.08,13.0
5887.6797,2,929,2,1,0,2,4,1,9.430861,12.0
5955.0,5,1538,2,2,0,5,3,1,7.5,18.0
3774.558,1,791,2,2,0,4,1,1,15.17,46.0
12150.0,5,1539,2,1,0,5,1,1,15.335467,10.0
7425.0,0,1137,2,4,2,0,0,1,2.75,4.0
5276.0,2,1551,2,0,0,2,5,1,4.92,40.0
5939.0,5,1552,2,2,0,0,1,1,16.67,44.0
5831.3823,0,85,2,1,0,1,3,1,20.85484,28.0
4230.0,5,1431,2,2,0,4,5,1,17.33,32.0
19740.352,5,1283,2,1,1,2,1,1,11.5,8.0
1998.0,0,1211,2,2,0,4,1,1,14.08,19.0
13160.572,1,873,2,2,0,5,4,1,23.792957,3.0
2700.0,3,441,2,5,2,5,5,1,2.17,35.0
4020.0,1,820,2,4,0,1,3,1,22.755749,21.0
3987.5159,5,1516,2,5,0,1,0,1,11.75,30.0
2476.0,3,1467,2,1,0,4,5,1,5.75,35.0
5955.0,5,1538,2,2,0,1,3,1,14.17,35.0
5621.057,3,1031,2,5,2,3,4,1,2.17,19.0
5144.5815,3,96,2,1,0,0,4,1,6.885476,17.0
2480.0,3,1380,2,0,2,5,5,1,2.25,28.0
4250.804,2,1019,2,2,0,5,5,1,5.5,42.0
4039.0903,4,1405,2,2,0,2,0,1,16.33,39.0
4019.0,5,1507,2,4,0,5,0,1,12.253944,20.0
4143.8125,5,1551,2,1,0,4,0,1,4.92,36.0
3357.0,3,252,2,1,0,0,1,1,5.0,42.0
8260.903,0,1210,2,4,0,2,0,1,11.17,1.0
9840.0,5,1533,2,4,0,1,3,1,22.441246,13.0
2700.0,3,120,2,1,0,0,3,1,6.25,37.0
12040.893,4,1402,5,4,0,0,2,1,6.839485,10.0
7599.2637,5,1559,2,4,0,2,3,1,11.58,9.0
5650.5757,2,147,5,4,0,2,2,1,6.67,26.0
2700.0,2,1007,2,2,2,5,1,1,2.92,33.0
4945.2686,4,938,2,5,2,3,0,1,2.83,38.0
2339.0,3,105,5,1,0,2,2,1,7.33,26.0
3465.0571,3,1282,2,4,2,4,4,1,2.25,30.0
4559.0,1,880,2,4,0,0,4,1,27.58,41.0
10680.0,3,438,5,4,0,0,2,1,2.75,9.0
5552.56,3,1476,2,1,0,4,5,1,4.92,38.0
5276.0,0,1226,2,0,0,3,5,1,12.25,32.0
3106.0935,3,110,2,4,2,0,1,1,4.043981,30.0
2700.0,3,130,2,3,2,1,1,1,2.25,23.0
12869.697,5,1533,2,4,0,1,0,1,21.08,1.0
7764.6206,3,59,2,5,2,3,0,1,2.92,3.0
2022.0,0,1208,2,1,0,0,3,1,7.041216,18.0
7518.768,1,268,2,4,1,1,1,1,20.187712,18.0
5530.707,3,365,5,2,2,5,2,1,1.83,6.0
6846.988,1,1440,2,5,0,2,4,1,25.046444,16.0
16790.127,1,815,5,4,0,5,2,1,13.0,4.0
5942.0,2,817,2,1,0,0,3,1,5.42,24.0
7425.0,2,680,5,4,0,5,2,1,9.08,29.0
5657.0,3,113,2,4,0,2,0,1,7.17,44.0
11255.587,5,1460,2,4,0,5,5,1,12.42,6.391834
3048.4045,3,85,2,1,0,2,3,1,10.17,46.0
4385.3237,1,1208,2,4,0,2,5,1,7.67,32.0
4955.627,3,624,2,0,0,5,5,1,8.0,28.0
4896.0,1,873,2,2,0,2,4,1,19.624214,42.0
3090.0,5,1470,2,4,2,4,5,1,2.25,36.0
5549.6504,1,1442,2,1,0,1,3,1,22.33,25.0
5955.0,5,1462,2,0,0,5,5,1,9.833097,39.0
9826.6875,5,113,2,2,0,3,5,1,8.0,8.0
3988.0,1,721,2,1,0,2,3,1,13.58,32.537544
7630.2183,5,69,2,0,0,2,4,1,5.58,26.0
5191.6475,5,1557,2,0,0,1,1,1,12.242733,32.0
2339.0,4,955,2,2,2,5,5,1,2.17,47.0
10680.0,1,857,2,1,0,2,5,1,11.33,7.0
4500.0,2,1015,2,4,0,5,3,1,11.25,46.0
7061.839,3,1516,2,5,0,2,4,1,10.920322,32.0
5955.0,2,60,5,4,0,2,2,1,7.0,24.0
4290.884,5,1546,2,2,0,5,0,1,4.3128295,16.0
5391.6445,1,711,5,1,0,4,2,1,5.67,21.0
9735.388,1,859,2,2,0,4,0,1,15.17,4.0
5942.0,2,974,2,1,0,2,4,1,11.5418825,41.0
11101.868,5,1013,2,0,0,5,1,1,8.0,7.0
5955.0,1,983,5,4,0,2,2,1,8.64424,25.0
5954.0,0,1137,2,4,2,2,4,1,2.83,13.0
4427.0,2,947,2,4,0,2,0,1,6.42,42.0
3918.0,1,766,2,2,0,2,0,1,24.347412,38.0
2410.0,3,245,2,1,2,4,5,1,2.17,44.0
10534.504,0,1236,5,0,0,5,2,1,6.5,5.0
6429.361,2,417,5,5,1,5,2,1,4.6914606,11.287941
5761.0,4,1410,2,1,0,5,0,1,12.67,20.0
7413.61,3,844,2,0,2,2,0,1,3.4153342,8.0
6395.0,2,438,2,4,0,5,4,1,11.48098,47.0
5941.711,2,1208,2,4,0,2,4,1,11.75,9.0
3826.4104,3,79,2,1,0,0,3,1,7.079179,40.0
5939.0,5,1555,5,5,2,3,2,1,2.17,13.0
3551.9995,1,1032,5,1,0,2,2,1,12.42,28.0
4149.0,0,1523,2,0,0,5,3,1,6.7645664,26.0
4896.4106,0,859,2,0,0,2,0,1,7.491919,16.0
4723.378,5,1543,2,0,0,2,1,1,7.013775,20.0
4496.0,5,1552,2,2,2,4,0,1,2.3101258,49.0
15995.823,1,744,2,0,0,1,3,1,20.128366,6.0
2714.7737,3,1186,2,2,0,5,4,1,5.67,49.0
3831.0,0,1519,2,0,1,5,0,1,7.58,49.0
6167.352,5,1439,2,0,2,5,3,1,2.25,41.0
8732.55,1,806,5,4,0,5,2,1,11.83,16.0
1998.0,0,354,2,4,0,2,1,1,6.75,32.0
13243.858,1,818,5,1,0,0,2,1,7.08,14.0
3090.0,4,793,2,0,0,2,3,1,16.42,49.0
5954.0,5,1464,2,2,0,0,5,1,15.102321,42.0
3005.6763,0,1137,2,4,0,3,5,1,13.836757,10.0
5943.0,5,1028,5,0,0,5,2,1,6.75,28.0
5954.0,5,1519,5,2,0,2,2,1,24.42303,21.0
3001.0,0,1201,2,1,0,4,0,1,6.211415,38.0
4230.0,0,960,2,4,0,5,0,1,9.17,20.0
2410.0,1,1386,5,4,2,0,2,1,2.25,19.0
4003.47,0,1220,2,1,1,2,4,1,11.25,28.0
4000.0,2,1087,2,0,2,0,0,1,2.17,43.0
10168.013,2,1007,2,2,0,1,3,1,13.08,6.0
9938.836,1,1472,2,2,0,5,5,1,7.83,20.0
2396.2122,5,1533,2,4,2,4,5,1,2.17,37.0
2482.0,0,1208,2,1,1,2,4,1,11.698715,33.0
6578.0,3,726,2,4,0,0,4,1,9.17,9.0
5954.0,1,861,2,2,0,1,3,1,13.92,34.0
4909.146,4,1389,2,2,0,4,5,1,14.67,48.0
4256.606,2,1543,2,0,0,5,5,1,6.75,23.0
5942.0,5,1521,5,4,0,4,2,1,23.0,32.0
2098.0,0,1187,2,2,0,1,3,1,13.251437,39.0
12075.959,1,806,5,4,0,5,2,1,9.796999,5.0
4626.0327,4,1360,2,5,0,1,0,1,9.17,20.0
2050.0,0,1208,2,1,0,0,3,1,7.08,26.0
4007.0,5,1536,2,0,0,2,0,1,6.08,35.0
3090.0,3,99,2,4,0,2,4,1,7.6443157,42.0
5939.0,5,1554,2,2,0,0,3,1,16.950865,38.0
4000.0,1,867,2,5,2,5,0,1,2.25,22.0
4230.0,2,1283,2,1,2,4,0,1,2.25,27.0
4909.777,3,1460,2,2,2,5,5,1,2.25,11.0
3569.0,3,900,2,4,0,2,4,1,7.5,49.0
5955.0,2,974,2,1,0,1,4,1,12.83,35.0
18118.06,1,1208,2,4,0,4,1,1,23.92,2.0
5412.6274,1,1544,2,0,0,4,0,1,17.792204,25.0
5546.7734,4,1413,2,4,0,4,4,1,23.993189,34.0
7364.977,1,766,2,2,0,2,0,1,24.25184,12.0
5950.0,3,1386,5,4,2,0,2,1,2.17,11.0
8430.789,5,427,2,0,1,5,1,1,15.58,43.0
12132.956,5,1536,2,0,0,2,0,1,6.602526,5.0
10990.907,5,204,2,2,0,4,5,1,14.298391,10.0
4933.0,5,1559,2,4,0,5,1,1,13.67,33.0
2101.1458,3,444,2,4,2,4,1,1,2.92,19.0
5232.0,3,42,2,4,2,4,3,1,2.25,45.0
5668.1577,5,420,5,2,0,5,2,1,24.483921,13.0
9148.198,3,444,2,5,0,1,0,1,9.75,15.0
2410.0,0,1197,5,1,0,2,2,1,16.343473,26.0
4496.0,1,859,2,2,0,4,0,1,14.880611,23.0
5920.76,5,55,5,5,0,5,2,1,23.08,28.0
11408.967,3,1533,2,4,0,2,1,1,8.42,7.0
10790.946,3,34,2,0,0,0,5,1,10.92128,6.0
5699.8228,1,875,2,1,0,5,3,1,14.237591,29.0
5761.0,2,1539,2,2,0,2,4,1,16.5,27.0
4725.2544,5,1538,2,2,0,5,1,1,6.33,18.0
2339.0,3,931,5,1,2,4,2,1,2.17,17.0
5276.0,5,42,5,4,0,2,2,1,8.75,36.0
5946.9478,3,859,2,0,0,5,4,1,5.83,12.0
3995.4382,1,772,2,4,0,4,4,1,22.33,36.0
4699.83,1,1441,2,4,0,2,4,1,9.17,17.22646
4496.086,5,1552,2,2,0,5,0,1,14.5,23.0
5955.0,2,1013,2,0,0,2,4,1,5.58,25.0
3999.334,5,1507,2,4,0,2,0,1,10.279294,31.0
6308.6777,5,1538,2,2,0,5,4,1,26.706627,37.0
4320.655,3,52,2,4,2,4,0,1,2.92,32.0
8582.915,1,772,2,4,0,0,0,1,5.33,4.0
3988.0,1,792,5,4,0,5,2,1,9.5,25.0
9836.812,3,34,2,0,0,5,5,1,8.0,14.0
3100.0,3,1089,2,2,2,5,3,1,2.2745671,27.0
9840.0,5,1428,2,2,0,4,0,1,13.301078,14.0
6307.6157,1,857,2,1,0,2,5,1,11.216296,41.0
5761.0,5,77,5,0,0,2,2,1,4.3969793,30.0
2476.0,4,728,2,1,0,0,5,1,5.83,30.0
4501.0,5,1543,2,0,0,5,1,1,8.58,38.0
5761.0,3,84,2,2,2,3,0,1,5.42,15.0
9291.881,0,1536,2,0,1,4,0,1,9.92,14.0
3090.0,1,772,2,4,0,0,0,1,4.8664703,47.0
11339.095,5,1439,2,0,1,2,3,1,24.608114,19.410894
2098.0,0,1198,5,4,0,0,2,1,5.5,16.0
17388.611,5,1466,2,1,1,2,1,1,12.75,7.0
4511.3047,3,113,2,4,0,5,4,1,9.42,41.0
4695.0537,3,213,2,4,0,2,4,1,6.9744015,16.0
4896.0,5,1554,2,2,0,4,1,1,14.0,34.0
2476.0,1,820,2,4,2,4,5,1,2.5747414,34.0
5943.0,0,90,2,2,2,5,5,1,2.25,4.0
5232.0,2,736,2,2,0,3,1,1,5.816504,37.0
2336.0,5,882,5,4,2,0,2,1,2.17,30.0
10557.458,1,303,2,0,0,0,4,1,23.924538,7.0
5943.0,5,1538,2,2,0,0,5,1,22.205482,22.0
5955.0,3,1251,2,0,0,2,4,1,5.67,33.0
3377.982,1,764,2,4,0,2,5,1,7.58,38.0
2343.0,1,1554,5,4,2,4,2,1,2.25,27.0
17148.9,5,1541,2,4,0,2,5,1,8.67,1.0
2464.5476,4,1546,2,2,2,5,1,1,2.75,31.0
4150.226,1,766,2,2,0,4,4,1,14.17,46.0
4979.0,5,748,2,5,2,1,4,1,2.17,22.0
6340.791,4,1254,2,4,0,1,5,1,16.5,14.0
2621.913,2,1015,2,4,2,0,5,1,2.25,19.0
5805.0,1,878,2,1,0,0,4,1,8.08,14.0
3988.0,4,1222,2,0,0,3,0,1,8.25,23.50395
3090.0,2,962,5,2,0,5,2,1,4.2108784,24.0
11937.465,1,259,2,0,0,0,5,1,24.67,5.6944065
13316.736,5,1474,2,0,0,5,5,1,7.42,1.0
9840.0,5,1484,2,1,0,0,5,1,7.58,11.0
5104.3345,1,844,2,0,0,5,5,1,8.0,32.55462
3999.0,1,857,2,0,2,2,4,1,2.25,19.0
4232.594,5,1559,2,4,0,2,0,1,9.077152,43.0
6380.1553,2,949,2,4,0,2,4,1,6.58,3.0
6060.0,1,839,2,5,0,5,3,1,24.08,17.0
20871.654,5,1464,2,2,0,4,5,1,12.83,2.0
6554.753,5,1510,5,4,0,5,2,1,11.83,9.0
5984.343,0,1236,5,0,0,3,2,1,12.0,12.0
3278.0667,5,1530,2,0,0,4,0,1,16.92,46.0
10919.774,3,748,2,4,0,2,0,1,6.25,17.0
4862.524,2,1015,2,4,0,5,1,1,11.58,22.0
11310.0,5,1554,2,2,0,5,1,1,27.264172,5.0
1998.0,0,1208,2,1,0,2,1,1,9.5,18.0
5149.7505,3,120,2,1,0,0,4,1,6.33,26.0
5356.7363,1,724,2,2,0,0,5,1,18.33,26.0
6454.543,5,1470,2,4,2,4,0,1,2.5,8.0
5180.0864,3,1406,2,1,0,0,3,1,6.0,31.0
10287.298,5,173,5,1,0,5,2,1,15.931711,7.50812
9840.0,5,1453,5,1,0,2,2,1,9.657422,30.0
1998.0,0,1009,2,1,0,5,1,1,16.04383,34.0
2464.0,5,1553,2,5,2,1,5,1,2.2077487,46.0
3826.9426,3,266,2,0,0,5,0,1,8.5,43.0
2476.0,3,52,2,4,2,4,1,1,5.33,18.0
5622.0,5,1462,2,0,0,5,3,1,5.67,24.0
3999.0,5,1507,2,4,0,2,0,1,6.67,33.0
5399.0,5,1474,2,0,0,5,3,1,7.33,28.0
6181.0,2,1404,2,0,0,5,5,1,7.0,42.0
14661.825,5,1441,2,1,0,5,5,1,13.0,15.0
11044.607,3,79,2,1,0,0,0,1,7.92,4.0
7421.5547,5,710,2,2,1,5,1,1,8.83,39.0
2336.0,3,685,2,2,2,5,1,1,4.33,14.0
5419.177,5,1554,2,2,0,1,1,1,12.75,32.0
7423.0,2,1014,2,2,0,5,0,1,4.92,5.0
13550.457,5,1553,2,4,0,2,4,1,24.509922,1.0
4896.0,4,1412,2,1,0,1,1,1,24.391752,49.0
8532.996,5,677,5,2,0,5,2,1,5.33,12.0
4501.0,1,859,2,2,0,1,1,1,12.816816,46.0
13857.684,1,766,2,2,0,5,1,1,6.0,16.0
5954.0,5,1559,2,4,0,2,0,1,8.83,16.0
13883.607,3,422,2,0,0,5,4,1,5.08,5.0
11693.081,5,1431,2,2,0,5,5,1,6.42,9.0
4719.214,5,1530,2,0,0,5,5,1,8.25,38.0
6841.133,1,41,2,2,1,5,1,1,11.67,42.0
5955.0,2,139,2,1,0,0,5,1,7.33,15.0
14886.896,5,1539,2,1,0,0,5,1,16.0,1.0
5953.552,5,1546,2,2,0,5,3,1,5.67,31.0
2645.2805,5,1549,2,4,2,4,5,1,2.33,42.0
2368.2073,3,95,2,5,0,1,1,1,8.92,37.0
5943.0,5,1484,2,1,0,0,5,1,7.75,31.0
3249.6492,3,60,2,4,0,2,5,1,8.25,32.0
4501.0,0,1137,2,4,2,2,4,1,6.6132436,8.0
8745.092,4,1430,2,1,0,2,0,1,14.0,5.0
2476.0,3,338,5,2,0,3,2,1,5.3806214,24.0
4979.0,5,1538,2,2,0,4,1,1,15.75,33.0
5227.0,5,785,2,0,0,0,5,1,19.5,49.0
4896.0,4,1093,2,1,0,5,1,1,13.28627,20.0
3100.0,0,1220,2,1,0,0,0,1,9.08,17.0
4496.0,2,1088,2,0,0,5,3,1,6.92,23.0
6395.0,3,1005,2,1,0,0,3,1,6.75,28.0
7426.0,0,85,2,1,0,1,3,1,18.796263,11.0
4979.0,1,727,5,1,0,5,2,1,14.08,41.678513
5955.0,2,947,2,4,0,3,1,1,13.085552,15.0
7425.0,3,74,2,0,0,2,3,1,5.33,15.0
4404.9424,1,878,2,4,0,2,0,1,7.33,23.0
5756.228,5,1559,2,4,0,2,5,1,7.75,45.0
3690.196,5,1431,2,2,0,5,5,1,3.83,49.0
5022.1367,3,79,2,1,0,4,5,1,5.42,40.0
2410.0,1,871,2,4,2,0,5,1,2.17,46.0
13409.114,5,1462,2,5,0,4,0,1,13.612818,3.0
5955.0,4,1093,2,1,0,2,0,1,9.17,26.0
5955.0,5,1468,2,2,0,4,1,1,18.514105,11.961337
4389.005,2,96,2,1,0,5,5,1,13.83,34.0
4564.4976,4,1278,5,5,0,5,2,1,25.467253,23.0
