index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left
12990.0,5,1491,2,2,0,4,5,1,20.343529,5.0
5954.0,4,1013,2,0,0,5,5,1,8.0040455,33.0
5954.0,5,1519,5,2,0,4,2,1,12.83,27.0
11427.257,5,1507,2,0,1,0,4,1,21.824594,28.0
4979.0,1,728,2,2,0,4,5,1,16.5,14.0
3999.0,5,1553,2,5,2,5,0,1,2.340671,31.0
6582.312,1,1069,2,1,2,4,1,1,2.67,15.0
5943.0,5,1474,2,0,0,5,5,1,6.5,26.0
2410.0,3,42,2,4,0,5,1,1,10.25,43.0
2458.6045,3,120,2,1,0,4,4,1,5.5,40.0
4688.45,3,357,2,0,0,0,0,1,6.531367,39.0
5591.8525,1,257,2,4,0,2,5,1,7.17,29.0
5948.6514,2,1088,2,0,0,1,4,1,15.17,20.0
5819.203,2,1429,2,1,0,2,0,1,8.67,43.0
3754.0,4,799,2,2,0,4,5,1,16.33,33.0
3350.0015,3,420,2,0,0,5,3,1,6.58,44.0
3951.5227,3,1137,2,4,2,2,4,1,2.67,18.0
2410.0,2,857,5,2,2,2,2,1,2.17,33.0
5657.0,5,1553,2,5,0,4,3,1,12.25,21.0
12990.0,5,1466,2,2,0,4,0,1,16.92,2.0
5053.044,3,61,2,0,0,2,4,1,4.3641157,18.377678
6077.034,3,1404,5,0,0,2,2,1,5.5,15.0
2455.2224,5,1088,2,1,2,2,5,1,2.25,31.0
2339.0,2,42,2,0,2,2,1,1,2.67,17.0
10680.0,3,1087,2,4,2,0,1,1,2.83,1.0
4896.366,3,624,2,0,0,5,0,1,8.141982,19.0
11667.541,5,874,2,4,0,0,5,1,11.023376,20.0
7423.0,5,1453,5,1,0,0,2,1,15.58,40.0
6172.0,5,1474,2,0,0,5,5,1,6.92,38.0
5954.0,5,1205,5,2,2,2,2,1,2.17,4.0
12070.633,1,97,2,1,0,1,1,1,23.972559,3.0
4209.0,5,1541,2,4,0,5,0,1,9.25,47.0
3606.9934,1,798,2,0,0,5,5,1,8.0,45.756275
4909.0,5,1389,2,0,0,4,5,1,17.819239,19.0
7426.0,5,1472,2,2,1,5,1,1,17.17,47.0
6008.0,1,1369,2,5,0,2,5,1,20.216131,41.0
11625.614,3,1410,2,2,0,2,3,1,8.17,32.0
3569.0,3,262,2,1,0,2,5,1,9.17,49.0
1998.0,0,815,2,2,1,4,1,1,15.08,17.0
5955.0,3,342,5,2,0,3,2,1,7.25,13.0
8333.306,0,1187,2,2,2,2,4,1,2.83,3.0
3367.1885,0,815,2,2,0,3,0,1,8.25,40.0
6122.0,1,839,2,5,2,5,4,1,2.08,4.0
4896.0,1,867,2,5,0,5,5,1,24.67,41.14404
6578.0,2,798,2,5,2,3,4,1,2.25,11.0
2339.149,5,729,5,1,2,4,2,1,2.17,23.0
12150.0,1,791,2,2,0,5,4,1,27.32828,2.0
5219.289,5,1451,2,1,2,4,4,1,2.08,16.0
16395.479,5,1536,2,0,0,5,4,1,7.75,14.0
6691.0,2,874,2,1,0,1,4,1,21.95556,31.0
4942.3125,4,1390,2,4,0,4,0,1,20.557875,43.0
8699.131,5,1451,2,1,0,0,5,1,6.17,44.0
4500.0,1,798,2,0,0,5,3,1,6.92,45.0
3568.3254,3,85,2,1,0,4,5,1,4.0807457,21.0
3206.386,3,427,2,0,0,2,4,1,5.6816974,49.0
2343.0,5,1560,5,2,2,5,2,1,2.17,18.0
6395.0,5,1544,2,2,0,2,5,1,23.92,34.0
3831.7651,3,167,2,4,2,0,4,1,2.17,14.0
4085.901,1,704,2,1,0,1,1,1,20.55659,27.0
12352.227,5,878,5,1,0,4,2,1,5.5,9.0
15687.189,5,42,2,0,1,4,4,1,13.75,11.0
5955.0,1,1092,5,1,0,0,2,1,6.5,29.893951
10713.03,5,974,5,1,0,0,2,1,7.92,17.0
6172.9365,5,1554,2,2,0,4,4,1,10.67,46.0
5950.0,2,1197,2,1,0,0,5,1,6.25,20.0
5954.0,5,1431,2,2,0,5,5,1,10.470732,42.0
6578.0,2,1031,5,0,0,5,2,1,3.4884186,24.0
4230.396,5,1551,2,1,0,4,0,1,4.8007526,20.0
5079.022,5,1464,2,2,0,4,1,1,13.5,30.0
10053.485,1,844,2,4,0,5,3,1,13.557737,14.0
10680.0,3,88,5,4,0,0,2,1,4.8989677,4.0
4598.431,3,1331,2,1,0,2,1,1,12.25,33.0
6212.1343,3,425,5,4,2,4,2,1,1.988271,13.0
6122.0,5,1472,2,2,0,5,5,1,6.67,27.0
4500.0,3,163,2,2,2,5,1,1,2.92,16.0
6169.5386,5,1536,2,0,0,1,3,1,15.17,23.0
12238.775,2,929,2,1,0,2,0,1,9.25,5.0
3855.0,2,1084,2,2,0,3,0,1,5.42,43.0
7426.0,4,1389,2,2,0,4,1,1,16.0,10.0
12018.148,5,1539,2,1,0,2,1,1,12.0,10.0
15603.466,3,35,2,0,0,2,0,1,7.92,7.0
2480.0,0,1137,2,4,1,5,4,1,11.5,22.0
4184.025,0,823,2,5,0,5,4,1,10.33,10.0
7111.5645,3,955,2,1,0,0,4,1,7.25,6.0
4384.3105,2,1089,2,2,0,5,1,1,5.67,23.0
3671.0,2,1027,5,1,0,4,2,1,2.92,36.0
6395.0,1,792,5,4,0,5,2,1,11.92,36.0
10179.396,3,822,2,2,0,5,1,1,4.6065435,5.0
3253.0,1,766,2,2,0,5,0,1,5.5106177,23.0
9940.342,4,1397,2,4,0,5,4,1,11.230121,12.0
2482.0,5,1552,2,0,2,2,5,1,2.17,29.0
10686.152,5,1559,2,4,0,2,0,1,7.92,10.0
5718.814,1,248,5,4,2,0,2,1,2.25,4.0
2456.0,3,127,2,2,2,5,3,1,2.25,27.0
2027.6688,5,1507,2,4,2,0,3,1,2.17,29.0
11520.0,1,785,5,4,0,2,2,1,7.612224,3.0
8765.282,2,1442,2,0,0,5,1,1,6.83,17.0
4030.0354,1,1462,2,5,0,4,3,1,11.58,31.0
4211.5503,2,121,2,1,0,2,1,1,10.58,29.0
4020.0,1,723,2,2,0,5,1,1,10.0,22.0
3999.0,1,812,2,1,0,2,0,1,9.43101,24.0
5955.0,1,744,2,0,0,1,3,1,17.300518,49.0
5040.0,2,1069,2,1,0,5,0,1,13.251447,35.0
7426.633,3,52,2,4,0,2,1,1,10.17,14.0
1998.0,0,1208,2,1,0,5,1,1,12.0,20.0
10680.0,5,498,5,5,0,4,2,1,11.33,12.0
10561.971,5,1498,5,4,0,5,2,1,10.25,10.0
3570.3281,3,1221,2,0,0,2,4,1,5.33,46.0
5547.6055,5,30,5,2,0,4,2,1,14.25,27.995346
3754.0,1,1032,5,1,0,5,2,1,18.019472,30.0
6172.0,3,88,5,1,0,4,2,1,2.5,8.0
1998.0,0,1203,2,5,0,5,1,1,9.495009,49.0
10699.999,5,1549,2,4,0,5,0,1,12.92,9.0
7362.5337,5,1484,2,1,1,2,1,1,11.021677,22.0
4149.0,0,1137,2,4,0,2,3,1,8.25,8.0
5955.0,1,861,2,4,0,5,3,1,17.037533,37.0
4318.039,3,108,2,0,2,0,0,1,2.92,20.0
5569.0,3,604,2,0,2,0,0,1,2.25,13.428462
8756.718,2,975,2,4,0,2,5,1,5.92,47.0
12150.0,1,604,5,1,0,1,2,1,22.212858,13.0
2339.0,1,1530,2,1,2,2,5,1,2.081245,47.0
2049.3188,5,1489,2,2,2,5,1,1,2.67,20.0
3569.1304,1,766,2,2,0,5,5,1,6.0,19.0
9800.392,5,1460,2,4,1,4,1,1,22.931986,17.0
4149.0,4,786,2,2,0,2,1,1,25.08,24.0
5942.0,5,1441,2,1,2,4,0,1,2.75,37.0
6165.53,5,1519,5,2,0,0,2,1,19.499023,34.0
4801.8203,1,793,2,2,0,3,0,1,8.0,19.517363
6578.0,2,955,2,4,0,2,5,1,8.75,42.0
4689.639,2,1430,2,2,0,3,5,1,7.08,33.0
5026.087,1,791,2,2,0,0,3,1,18.702097,33.0
5953.0,2,204,2,1,0,4,3,1,5.9295597,26.0
2738.0,3,691,2,2,0,5,0,1,4.92,39.0
6006.673,1,715,2,2,0,4,4,1,16.944546,47.0
5955.0,0,1218,2,0,0,5,3,1,7.08,41.0
5505.552,4,1283,2,1,0,5,5,1,11.67,34.0
2512.1628,5,42,2,1,2,4,5,1,2.17,24.0
4803.771,5,1484,2,1,0,4,5,1,5.300294,21.0
3356.7058,0,1536,2,0,0,5,0,1,7.58,38.0
5468.0312,5,1554,2,2,0,2,1,1,23.83,25.0
3514.1135,5,1022,2,2,2,5,0,1,2.67,25.0
2400.1855,2,969,2,3,2,1,5,1,2.17,42.0
5549.0,1,820,2,4,0,5,1,1,14.545707,24.0
7426.0,5,152,2,0,0,5,5,1,7.75,6.0
4829.3906,5,1489,2,2,0,4,5,1,14.513296,39.0
5227.0,1,1205,2,1,0,4,0,1,25.197645,24.0
5954.0,5,1443,2,2,0,5,4,1,5.33,23.0
4979.0,1,841,2,2,0,2,0,1,16.053555,21.0
7493.934,5,1484,2,1,1,5,1,1,13.42,34.0
2339.0,1,766,2,2,2,5,5,1,2.17,47.600147
3834.0713,1,1411,2,2,0,0,3,1,19.618158,42.0
4239.199,0,1225,2,0,0,5,5,1,9.17,48.0
2467.7788,3,740,2,1,0,0,4,1,6.76441,37.0
11310.0,1,759,2,2,2,2,1,1,2.25,8.0
7449.0083,3,29,2,4,0,5,4,1,9.58,11.0
2050.0,1,1087,2,1,2,4,3,1,1.9839928,38.0
4979.0,1,812,2,1,0,4,5,1,16.92,38.0
2410.0,4,1412,2,1,2,4,5,1,2.25,17.0
3902.38,3,426,2,3,0,2,0,1,8.58,22.0
3932.2878,5,1541,2,4,0,4,0,1,14.17,20.0
2476.0,5,1536,2,0,2,2,5,1,2.17,32.49667
7575.0,4,427,2,0,0,1,1,1,11.92,10.0
4619.121,5,798,2,5,2,5,0,1,2.33,39.0
14843.704,5,874,5,1,0,2,2,1,16.004755,10.0
4201.082,3,498,2,2,2,5,0,1,2.75,33.0
3266.0,1,764,2,4,0,1,0,1,21.114038,43.0
4020.0,3,274,2,4,0,5,1,1,9.25,33.0
11739.876,5,1502,5,0,0,5,2,1,5.42,4.0
5955.877,5,1088,2,1,0,5,3,1,14.5,26.0
9840.0,3,427,2,0,0,2,0,1,6.33,8.0
5256.9697,1,704,2,1,0,5,5,1,13.42,42.0
2410.0,0,1201,2,1,0,0,5,1,9.816233,45.0
4020.0,0,1536,2,0,0,2,1,1,7.42,37.0
3999.0,0,1216,2,0,0,5,0,1,6.75,19.0
7424.562,2,975,2,4,0,2,5,1,6.073841,43.0
4020.0,1,792,5,4,0,5,2,1,12.216084,21.0
5772.0,1,748,2,2,0,2,3,1,24.83,22.0
5942.0,1,704,2,1,0,5,5,1,11.83,21.0
13872.732,2,1084,2,2,0,3,5,1,5.67,11.0
11528.548,4,1283,2,1,0,4,0,1,5.42,3.0
12138.0,1,812,2,1,0,5,4,1,17.646591,3.0
5942.0,5,1519,5,0,0,4,2,1,5.4698305,30.0
5355.433,1,850,5,5,0,4,2,1,11.67,25.718306
5026.627,1,604,2,4,0,2,0,1,8.0,46.0
5942.0,1,798,2,0,0,2,5,1,6.75,44.0
3983.31,0,1399,5,2,1,1,2,1,9.5,35.463604
5276.0,3,6,2,1,0,4,4,1,4.83,27.0
2050.0,0,1203,2,5,0,5,3,1,12.83,18.0
6382.991,5,1397,5,0,0,5,2,1,4.6810517,35.0
3988.0,3,1419,2,0,0,2,4,1,5.5,20.0
6227.997,2,969,2,3,0,1,4,1,10.25,30.0
6755.8853,5,874,5,1,0,0,2,1,7.83,22.0
4149.0,3,691,2,2,2,2,0,1,2.92,20.0
12583.246,1,709,2,4,0,1,1,1,19.898376,12.0
4205.0,5,1553,2,5,0,1,0,1,9.183578,45.0
5762.6426,2,984,2,2,0,1,4,1,11.67,9.0
9966.303,5,877,2,4,0,2,0,1,8.75,11.0
2410.0,3,26,5,4,2,4,2,1,2.25,32.0
2410.0,1,859,2,2,2,5,5,1,2.17,22.0
2410.0,0,1226,2,0,0,5,3,1,9.08,33.0
4020.0,2,762,5,1,0,0,2,1,10.58,36.0
4007.0,2,1014,2,0,0,2,0,1,4.75,46.0
5275.162,1,793,5,1,0,5,2,1,9.25,25.932775
2339.0,3,707,5,4,2,4,2,1,2.08,21.0
5942.0,5,1460,2,4,0,0,0,1,19.03694,30.0
6395.0,5,1559,2,4,0,2,4,1,8.75,36.0
4149.0,3,1541,2,5,2,5,3,1,2.25,33.0
4485.5454,2,1089,2,2,0,5,1,1,4.92,49.0
9840.0,5,1031,5,4,0,5,2,1,12.58,19.0
4035.8132,0,1218,2,0,0,5,0,1,8.17,41.0
2022.0,3,357,2,1,2,4,3,1,2.25,39.0
2339.0,0,1202,2,2,2,5,3,1,2.25,44.0
8852.933,5,1544,2,5,0,0,5,1,16.329391,8.0
5939.0,5,1451,2,1,0,5,5,1,14.08,47.0
19481.258,3,881,2,4,0,2,4,1,6.5,4.0
2480.687,5,1559,2,4,2,0,5,1,2.17,32.0
13410.0,1,713,2,1,0,5,5,1,16.035202,22.0
6637.5737,1,974,2,1,1,5,1,1,17.00134,42.0
12150.0,5,1539,2,1,0,0,5,1,9.876795,8.0
9372.664,5,1457,5,0,0,5,2,1,7.5,35.0
5939.0,5,1553,2,5,0,1,3,1,9.33,31.0
4499.0,3,413,2,2,0,5,4,1,4.501896,29.0
5954.0,5,1539,2,1,0,0,4,1,6.25,19.0
6094.3887,2,987,2,4,0,5,1,1,11.553514,41.0
5939.0,3,61,2,0,0,0,4,1,6.33,45.0
3234.5854,3,427,2,0,0,5,0,1,9.794622,22.0
6178.753,2,1084,2,2,0,4,4,1,11.577378,39.49438
3983.8767,2,976,2,2,0,5,0,1,6.42,20.0
5622.0,1,752,2,1,0,4,0,1,5.25,21.120941
5954.0,2,342,5,4,0,2,2,1,9.196074,24.0
3562.4485,3,89,2,2,2,5,4,1,2.25,19.0
5196.49,5,726,2,2,0,5,0,1,6.92,49.0
9329.32,1,1013,2,2,0,4,4,1,17.59175,13.0
6578.0,5,1544,2,5,0,4,4,1,12.58,26.0
9840.0,5,1474,2,0,0,5,3,1,6.9741287,11.0
3442.8784,3,153,2,5,0,4,0,1,9.566819,19.0
5943.0,2,731,5,4,2,0,2,1,2.25,12.0
4896.0,1,857,2,1,0,5,3,1,13.931425,27.0
3326.7073,1,1102,2,0,0,5,3,1,8.658219,37.0
5953.0,0,1213,2,1,2,1,5,1,2.17,6.0
6395.0,5,1451,2,2,0,4,3,1,13.92,19.0
5856.705,5,1472,2,2,0,4,5,1,17.553425,30.0
13830.0,1,880,2,4,0,2,4,1,8.75,4.0
19784.531,1,764,5,4,0,2,2,1,8.676902,11.0
10981.929,3,55,5,2,0,5,2,1,2.92,8.0
5953.2534,3,85,2,1,0,2,5,1,8.172934,44.0
3090.0,3,98,2,5,2,5,1,1,2.92,24.0
5227.0,3,42,2,4,0,0,1,1,5.596464,30.0
4737.6274,5,1546,2,2,0,5,0,1,4.75,31.0
3001.0,5,1533,2,4,2,4,5,1,2.08,30.0
5040.0,3,85,2,1,0,0,5,1,4.92,26.0
5954.0,5,1487,2,1,0,2,4,1,10.92203,31.0
4000.0,1,820,2,4,0,2,0,1,14.535481,37.0
4500.0,3,604,2,1,0,2,1,1,8.33,20.0
9670.774,1,167,2,0,0,5,5,1,8.389022,8.0
4871.2437,5,1541,2,4,0,2,1,1,7.92,28.0
2339.0,2,810,5,2,2,5,2,1,2.25,22.0
4500.0,5,1553,2,5,0,2,0,1,14.08,26.0
4496.0,0,1220,2,1,0,0,0,1,7.75,23.0
12820.641,5,1474,2,0,0,5,5,1,8.17,7.0
4190.7046,3,127,2,2,0,5,0,1,4.33,46.0
3999.0,0,259,2,0,0,1,0,1,11.5,38.0
5943.0,1,820,2,4,0,2,5,1,7.25,12.0
5954.0,5,1218,2,2,2,5,5,1,2.25,8.0
3090.0,1,766,2,2,0,2,5,1,14.42,42.0
3578.4202,1,715,2,4,0,5,0,1,11.5,17.0
3569.053,0,878,2,1,0,2,0,1,11.166169,19.0
5805.0,1,844,2,0,0,5,3,1,8.75,27.0
8616.5205,5,1439,2,0,1,5,1,1,10.423437,26.0
4250.852,2,974,2,1,0,0,5,1,7.17,35.0
4909.0,1,844,2,0,0,5,0,1,11.42,33.0
5943.0,5,1462,2,5,0,5,3,1,24.049797,47.0
2464.5347,3,1443,2,5,2,5,1,1,2.75,25.0
4496.0,1,857,2,1,0,4,5,1,25.92,34.0
6296.0,3,1197,2,1,0,2,1,1,9.58,16.0
2410.0,3,42,2,4,2,4,3,1,2.25,45.0
2476.0,1,867,2,2,0,5,5,1,3.8747838,45.0
6122.0,3,1558,5,0,2,0,2,1,2.17,5.0
16869.336,5,1559,2,2,0,5,5,1,5.42,6.0
7250.3745,0,1221,2,2,0,1,5,1,15.46764,16.0
6578.0,3,42,2,4,2,4,3,1,2.25,1.0
2410.0,0,1216,2,0,0,5,0,1,4.75,46.0
4500.0,5,1533,2,4,0,5,1,1,13.67,19.0
7955.7886,3,873,2,0,0,1,0,1,13.58,8.0
5942.0,5,1544,2,5,0,4,3,1,11.83,14.0
6579.739,5,1549,2,4,0,1,3,1,22.215275,42.0
3001.0,3,426,2,4,2,0,5,1,2.17,31.0
5772.0,2,940,2,2,0,5,4,1,6.67,17.0
4000.0,2,949,2,4,0,5,0,1,9.8669815,20.0
5805.0,5,1460,2,4,0,5,5,1,12.550831,43.0
4757.729,2,1035,5,2,0,5,2,1,5.83,23.0
6495.233,1,871,2,4,2,0,5,1,2.33,42.0
4230.0,3,444,2,0,0,2,0,1,6.998105,34.0
4640.251,5,873,2,0,0,4,5,1,20.415983,38.0
6606.7046,5,1484,2,1,1,2,0,1,12.17,49.0
2976.6387,5,963,5,5,2,5,2,1,2.08,20.0
6395.0,2,1504,2,0,0,2,4,1,6.992674,13.0
4500.678,5,1484,2,1,0,2,1,1,13.067782,30.0
3862.8691,2,1087,2,0,0,2,0,1,5.58,21.0
4896.0,5,1451,2,1,0,2,0,1,11.58,45.0
3090.0,0,1137,2,1,0,0,0,1,10.25,28.0
13186.435,1,839,2,5,0,2,0,1,19.442745,3.0
5276.0,3,624,2,0,0,2,3,1,3.5957513,39.0
5772.0,0,728,2,1,0,4,5,1,5.58,17.0
2339.0,0,1236,5,0,0,3,2,1,12.485894,21.0
3304.8926,1,1087,2,4,0,2,1,1,22.188118,26.0
5955.0,1,744,2,0,0,5,5,1,7.75,43.0
3612.53,0,1225,2,0,0,3,0,1,11.92,32.0
4829.885,5,1507,2,4,0,5,3,1,11.89972,24.0
6820.9116,2,1022,5,4,0,5,2,1,11.743015,36.0
9597.187,1,711,5,1,0,0,2,1,6.75,30.0
2410.0,3,1231,2,4,0,2,5,1,9.105999,35.0
7426.879,1,1517,2,0,0,5,0,1,13.0,18.0
2343.0,2,1019,2,2,2,5,5,1,2.25,43.0
4979.0,0,1225,2,2,1,3,4,1,8.83,31.027777
5838.9478,5,1484,2,1,0,5,5,1,14.483137,23.0
2339.0,3,1282,2,4,2,3,1,1,6.58,22.0
9840.0,4,799,2,2,0,4,5,1,15.900868,11.0
4933.0,0,139,5,5,0,1,2,1,10.67,30.0
9567.604,5,1500,5,1,0,0,2,1,6.3100595,10.0
4948.0693,5,1553,2,5,0,1,3,1,10.17,44.0
4942.342,1,1091,2,2,0,2,0,1,23.92,34.0
4933.0,4,1408,2,2,0,5,1,1,26.5,34.0
6172.0,5,1544,2,5,0,4,4,1,13.400351,44.0
4500.0,2,173,2,4,0,1,3,1,22.222612,43.681843
6840.0,5,1538,2,2,0,4,4,1,20.860859,42.0
9980.359,1,1472,2,2,0,4,0,1,17.33,4.0
2480.5327,5,1431,2,2,2,5,5,1,2.75,43.0
5485.3945,1,820,2,4,0,5,0,1,13.83,37.0
10881.589,5,1557,2,0,0,2,0,1,4.997144,4.0
8883.906,3,444,2,4,2,4,1,1,2.75,11.0
17511.096,2,42,2,0,0,5,1,1,7.25,1.0
3909.7676,3,79,2,1,0,2,0,1,10.920335,17.0
3821.2478,1,867,2,5,0,1,0,1,9.25,42.0
4896.0,5,1543,2,0,0,5,1,1,8.25,19.0
4889.477,1,729,2,2,0,0,5,1,20.17,48.0
5505.0273,5,1557,2,0,0,5,3,1,7.759246,22.0
5230.262,1,799,2,1,0,4,3,1,25.67,44.0
3995.1226,2,1084,2,2,0,3,0,1,5.33,14.0
5943.0,2,1542,2,4,0,2,5,1,7.17,22.0
2342.3352,2,1398,5,1,2,4,2,1,2.17,21.0
5276.491,5,1539,2,1,0,2,0,1,11.25,39.0
5761.0,5,1472,2,2,0,4,3,1,16.26268,42.0
6165.039,1,792,5,4,0,4,2,1,22.74259,31.0
5610.0,0,1221,2,2,0,3,5,1,8.0,16.0
4501.0,1,791,2,2,0,5,3,1,26.436762,33.0
7423.0,2,1197,2,0,0,2,0,1,4.83,6.0
5222.4595,1,169,2,2,0,4,4,1,14.742475,33.0
5942.0,2,680,5,2,0,5,2,1,2.83,22.0
5950.0,1,792,5,4,0,5,2,1,11.17,20.0
11310.0,5,1533,2,4,0,5,5,1,10.420136,12.0
4169.034,2,1069,2,1,0,5,5,1,12.0,27.0
4000.0,2,355,2,2,2,5,0,1,2.42,37.0
3348.8528,4,1408,2,0,0,4,3,1,16.092014,27.0
9884.947,5,1554,2,2,0,2,1,1,24.67,15.0
8086.1865,5,1466,2,1,1,4,1,1,17.49574,38.0
2410.0,2,982,2,1,2,4,3,1,2.25,34.0
6172.0,2,960,2,0,0,5,0,1,7.25,31.0
3671.0,3,427,2,0,0,3,0,1,10.0,26.0
5943.0,1,863,5,4,2,0,2,1,2.25,12.0
5549.7705,1,783,5,2,0,1,2,1,12.440528,28.0
6512.3223,3,1018,5,1,2,4,2,1,2.25,7.8066483
4007.0,3,39,2,1,0,0,0,1,8.089945,22.0
5965.225,5,1431,2,2,0,2,3,1,22.281902,28.0
3999.0,2,940,2,4,0,2,0,1,6.42,21.0
3101.9382,3,427,2,0,0,3,0,1,10.25,18.0
11349.018,3,113,2,4,0,5,0,1,11.08,1.0
4880.4683,3,672,2,4,0,2,3,1,7.2626185,18.0
5186.225,1,726,2,1,0,2,5,1,10.58,36.0
9945.0,2,1245,2,5,0,2,5,1,12.42,26.0
3996.0,3,120,2,1,2,4,4,1,2.25,35.0
2410.0,3,79,2,1,2,4,5,1,2.17,36.0
5942.0,5,1533,2,4,0,5,5,1,10.92,37.0
4896.0,2,873,2,2,0,5,1,1,5.33,17.0
4013.0872,4,1387,2,1,0,5,1,1,14.5,18.0
6150.519,5,1462,2,5,0,5,5,1,14.039422,40.0
3959.7773,3,97,2,1,0,4,0,1,5.42,44.0
7901.9062,2,1007,5,1,0,2,2,1,11.5509205,27.0
14889.739,1,772,2,4,0,4,4,1,24.152357,6.0
4496.0,0,1544,2,2,0,3,5,1,7.42,15.0
12150.0,4,1283,2,1,0,5,4,1,13.0,4.0
4320.12,4,678,2,2,0,4,4,1,12.431484,45.0
14880.0,1,859,2,2,0,4,4,1,14.073313,10.0
12150.0,5,1546,2,2,0,4,1,1,14.92,12.0
17630.926,5,1521,5,4,0,0,2,1,7.25,5.0
5953.0,1,731,2,4,0,0,0,1,12.729682,12.0
12886.821,1,752,2,0,0,5,0,1,9.75,3.0
4007.0,3,121,2,1,0,0,1,1,7.25,36.0
2516.1655,1,766,2,2,0,1,1,1,14.75,37.0
5506.4136,2,933,2,2,0,3,3,1,5.42,46.331123
5772.0,3,75,5,0,2,0,2,1,2.17,12.0
4020.0,5,1554,2,2,0,2,0,1,12.58,18.0
12150.0,3,120,2,1,0,2,4,1,9.033543,15.0
12138.0,5,1551,2,1,0,0,1,1,10.17,4.0
2649.499,0,1201,2,1,0,2,0,1,12.068492,23.0
7598.9565,2,1031,5,4,0,4,2,1,22.444761,31.0
12990.0,1,1091,2,2,0,1,0,1,12.5,3.0
6008.0,1,163,5,5,0,1,2,1,12.42,33.0
6495.5767,1,850,5,5,0,2,2,1,18.33,19.0
2464.1963,0,737,2,0,0,5,3,1,7.25,24.534203
5942.683,2,1019,2,2,2,5,5,1,2.25,9.0
5950.0,1,859,2,2,0,5,5,1,7.019389,16.0
5040.0,0,1221,2,2,0,4,4,1,16.0,10.0
11520.0,3,18,2,4,0,2,0,1,6.58,15.0
5780.8086,1,1484,2,1,0,0,3,1,7.75,12.0
10244.16,1,878,2,1,0,4,4,1,25.67,5.0
12990.0,3,32,2,1,0,4,4,1,6.25,12.0
7426.0,2,1087,2,0,0,5,1,1,7.42,11.0
5724.2256,5,1472,2,2,0,5,3,1,6.0,32.0
5360.4536,5,762,5,1,0,0,2,1,9.17,27.0
4680.699,1,154,5,1,0,5,2,1,11.42,32.0
3100.0,3,1429,2,0,0,2,5,1,6.42,33.0
3090.0,1,772,2,1,0,1,1,1,25.030497,33.0
5799.477,5,1557,2,0,0,5,3,1,7.708063,43.0
2050.0,0,1208,2,1,0,0,3,1,8.17,41.0
2339.0,0,1202,2,2,1,4,0,1,13.42,47.0
7423.458,5,1541,2,4,0,2,4,1,9.803658,35.0
4772.3076,5,715,2,1,0,0,5,1,6.08,43.0
3996.8682,1,820,2,4,0,4,0,1,25.08,26.0
13147.655,1,839,2,5,0,4,3,1,11.67,7.0
5504.14,2,1466,2,1,0,0,5,1,7.0,29.0
4944.9727,3,1548,2,2,0,5,3,1,5.2934384,19.0
4500.0,1,791,2,2,0,2,4,1,21.288843,25.0
15667.419,3,1069,2,1,0,2,0,1,9.5,13.0
11459.739,3,166,2,4,0,0,0,1,5.75,18.0
6395.0,2,1007,2,2,0,1,4,1,11.705452,40.0
5328.8384,3,59,2,5,2,3,0,1,4.83,40.0
5799.5513,5,1510,5,4,0,5,2,1,9.75,39.0
7425.0,0,1208,2,1,1,5,0,1,11.33,9.0
2464.0,4,1386,5,1,2,4,2,1,2.25,21.0
18776.736,5,715,2,1,1,2,4,1,16.5,6.0
3999.9348,3,113,2,4,0,0,0,1,6.5,44.0
14866.218,1,772,2,4,0,1,4,1,17.33,3.0
5954.0,5,34,5,0,0,2,2,1,24.509687,16.0
3720.7393,1,867,2,5,0,3,5,1,8.58,37.991783
11574.95,5,1549,2,4,0,2,1,1,12.25,8.0
5859.107,3,422,2,0,0,5,4,1,5.33,44.0
2816.8838,5,1165,5,0,2,2,2,1,2.08,17.0
4797.9683,1,850,5,5,0,4,2,1,12.58,34.0
4496.0,1,798,2,0,0,2,0,1,24.67,15.0
6122.0,5,1460,2,4,0,5,5,1,12.895497,33.0
5954.0,1,744,2,0,0,4,5,1,17.589455,22.0
3020.455,3,130,2,2,0,5,4,1,5.42,46.0
9471.88,5,1472,2,2,0,5,5,1,5.8074665,11.0
3683.5405,1,867,2,5,0,4,0,1,12.58,42.0
4816.8477,2,1011,2,5,0,1,0,1,9.17,47.0
2343.0,2,1489,2,2,2,5,5,1,2.25,17.0
4933.0,4,1412,2,1,0,1,1,1,24.957497,38.76426
3090.0,0,1203,2,5,0,4,0,1,12.25,23.0
6048.16,2,961,2,0,0,2,4,1,5.08,35.0
5799.699,3,113,2,4,0,2,3,1,7.08,18.0
4500.0,5,1539,2,0,0,4,0,1,20.17,15.0
6395.0,5,1249,5,4,0,4,2,1,21.731215,32.0
3607.1907,3,1197,2,1,2,1,0,1,4.42,27.0
4030.1428,2,1015,2,4,0,2,0,1,6.7424097,30.0
2975.1504,3,170,2,4,0,2,5,1,6.75,45.892296
5772.0,2,707,5,2,0,3,2,1,7.08,20.0
6593.5728,4,1420,2,4,0,0,0,1,24.83,33.0
4719.9673,2,1089,2,2,0,1,1,1,14.0,23.0
3706.3723,1,871,2,4,0,3,1,1,18.56956,42.0
9840.0,2,987,2,4,0,0,3,1,6.0,31.0
2857.6714,3,1069,2,1,0,0,0,1,7.17,41.0
2410.0,3,937,2,1,2,4,5,1,2.17,35.0
