date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
428324.66,3.0,1.0,2080.0,7516.4985,1.0,0,0,4,7,1540.0,796.4668,1957.3766,0.0,98133,47.738495,-122.362816,2003.8647,7643.8267
415000.0,3.0,1.5,1650.0,10920.387,2.0,0,0,3,8,1662.622,0.0,1979.0,0.0,98075,47.527412,-122.03049,2156.494,8400.0
419151.0,3.0,1.75,1540.0,10258.976,1.0,0,0,4,7,1510.0,0.0,1968.0,0.0,98136,47.548958,-122.029,2001.7875,12050.095
712136.0,3.0,2.25,2158.489,17829.303,1.0,0,0,3,8,1460.4891,850.0,1979.0,0.0,98059,47.69025,-122.184235,2160.0,14199.3545
135076.9,3.0,1.0,950.4007,6656.207,1.0,0,0,3,7,956.41956,0.0,1948.0,0.0,98092,47.26985,-122.17391,1094.8037,7100.4404
279329.34,3.0,2.0,1370.0,3739.1753,1.0,0,0,3,7,840.0,650.0,2007.0,0.0,98168,47.493256,-122.338,1714.8673,4306.7334
408690.78,4.0,3.0,2989.1726,8425.1045,1.0,0,3,4,7,1730.0,1391.3275,1976.0,0.0,98198,47.287327,-122.301,2240.0,8317.742
448202.06,3.0,2.25,2490.0,40352.242,1.0,0,0,4,8,1550.0,989.2585,1999.0,0.0,98042,47.427475,-122.0442,1295.6395,29422.734
390000.0,3.0,1.75,1910.0,13574.682,1.0,0,0,5,6,1040.0,891.7584,1940.1348,0.0,98027,47.509068,-122.24217,1730.0,8782.755
275000.0,4.0,1.75,2350.0,6499.215,1.0,0,0,4,7,1320.0,1110.0,1964.0,0.0,98126,47.31487,-122.319,1610.0,7200.0
405000.0,2.0,1.0,1200.0,5098.4434,1.0,0,0,3,7,1170.0,0.0,1930.0,0.0,98103,47.702282,-122.32541,2140.0,5276.044
909488.7,3.0,2.5,2780.0,5146.4673,2.0,0,0,4,9,2075.7673,870.0,1949.8778,0.0,98199,47.639225,-122.40974,2190.0,4597.4346
715513.1,4.0,2.5,3390.6406,22655.393,1.0,0,0,3,10,2017.1508,1365.2521,1986.0,0.0,98075,47.574116,-122.00317,3264.901,34045.742
323536.03,3.0,1.0,2422.41,7200.0,1.0,0,0,3,9,2240.5308,340.0,1948.0,0.0,98146,47.491592,-122.291,1600.3077,7965.957
333841.34,4.0,1.0,1160.4259,2480.4478,2.0,0,0,3,7,1120.0,0.0,2014.0,0.0,98116,47.534134,-122.316,1480.0,3430.8992
278824.22,3.0,1.0,1320.0,8100.0,1.0,0,0,3,6,1320.0,0.0,1954.0,0.0,98023,47.439854,-122.3,1150.0,10000.0
436158.53,3.0,1.75,2030.9452,30277.09,2.0,0,0,3,8,2127.8723,0.0,1989.0,0.0,98053,47.702354,-121.99054,1740.0,36112.945
332267.44,4.0,1.5,1980.0,6764.1777,1.0,0,0,5,7,1100.0,856.4419,1944.457,0.0,98106,47.499958,-122.329,1021.56903,7208.6636
184934.89,2.0,1.0,960.1518,5107.3135,1.0,0,0,4,6,960.0,0.0,1943.0,0.0,98003,47.440914,-122.325,581.62866,5100.0
649745.0,3.0,3.0,3112.821,8162.6187,2.0,0,0,3,7,2556.6594,845.7355,2005.0,0.0,98053,47.636242,-122.10162,3221.9573,7187.116
634257.56,4.0,2.25,2046.8777,11977.254,1.0,0,0,2,7,2094.0933,0.0,1977.0,0.0,98052,47.66269,-122.12864,1440.0,9000.0
1399244.6,5.0,4.5,5970.363,14892.348,2.0,0,0,3,10,5749.1934,0.0,2008.0,0.0,98053,47.581097,-121.97834,4438.0444,24505.754
246851.64,4.0,1.5,1440.0,7369.112,2.0,0,0,3,6,1510.0,0.0,1949.7124,0.0,98059,47.377785,-122.18005,1445.4581,9123.397
724974.44,3.0,2.5,2036.53,15033.041,2.0,0,0,5,8,2020.0,0.0,1949.7554,0.0,98040,47.662857,-122.267,2105.8784,11099.319
302551.34,3.0,3.0,1928.2701,3687.0664,2.0,0,0,3,8,1836.8386,0.0,2003.0,0.0,98042,47.420177,-122.191,1390.0,4497.0005
398820.6,3.0,2.0,1920.0,15943.539,1.0,0,0,3,7,1211.1317,765.42334,1963.0,0.0,98125,47.731167,-122.295,2428.6775,9793.182
234058.45,4.0,1.0,1690.0,8619.32,1.0,0,0,4,7,1460.0,505.78284,1953.0,0.0,98023,47.330315,-122.349,1980.1385,8333.412
260472.23,3.0,2.5,1918.9977,6727.4585,2.0,0,0,3,7,1918.4401,0.0,1982.0,0.0,98042,47.365807,-122.10417,1587.1814,7933.649
350000.0,4.0,1.5,2484.1204,16186.539,1.0,0,0,3,7,1430.0,1183.6188,1951.0,0.0,98011,47.606037,-122.178,2030.0,12610.925
785390.06,3.0,2.25,2530.2305,12162.68,2.0,0,0,3,9,2567.8306,0.0,1978.9147,0.0,98075,47.63417,-122.04523,2814.1567,14199.027
342363.34,3.0,1.0,1044.4452,10125.571,1.0,0,0,3,6,1060.0,0.0,1922.5144,0.0,98133,47.725998,-122.32247,1430.0,9331.842
310000.0,3.0,1.0,1370.0,7581.807,1.0,0,2,3,7,1280.0,0.0,1949.0,0.0,98005,47.386284,-122.291,1620.0,9437.485
405000.0,3.0,1.0,1410.0,6000.2344,1.0,0,0,3,6,735.1758,880.0,1938.7264,0.0,98034,47.67524,-122.27039,1398.441,6242.659
511278.2,3.0,1.5,1450.0,10277.438,1.0,0,2,3,9,1350.0,0.0,1931.3712,0.0,98024,47.521767,-122.33162,2359.4753,9067.768
265000.0,3.0,1.75,2380.0,32846.793,1.0,0,0,3,7,1410.0,1030.0,1948.0,0.0,98022,47.33761,-122.117,2170.0,16817.68
254585.33,4.0,2.5,1990.0,5000.0,2.0,0,0,3,8,1990.0,0.0,1997.0,0.0,98065,47.294655,-122.316,2120.0,5212.139
660699.06,3.0,2.0,2025.5579,21899.738,1.0,0,0,3,8,1973.2891,0.0,1968.0,0.0,98014,47.643673,-122.14797,2953.9795,24488.627
389793.62,2.0,1.75,1450.2015,7248.645,1.0,0,0,3,7,972.4894,690.0,1976.0,0.0,98028,47.719776,-122.209915,1640.0,7306.303
343075.53,4.0,2.25,3398.5308,8531.404,2.0,0,0,4,8,3405.6472,0.0,1968.0,0.0,98019,47.306385,-122.219,2729.6106,8187.8926
487627.1,4.0,2.25,2775.1577,43283.973,2.0,0,0,3,9,2808.3083,0.0,1996.0,0.0,98136,47.461292,-122.20091,2020.0,86086.875
892316.56,4.0,3.75,4339.49,695074.44,2.0,0,0,3,10,2300.8352,1897.7704,2005.0,0.0,98038,47.37039,-122.016,2537.6287,199918.3
665000.0,4.0,1.75,2050.0,4633.0913,2.0,0,3,3,8,2106.1292,0.0,1906.0,0.0,98126,47.551346,-122.359985,2070.0,5064.5674
349942.38,3.0,2.5,2260.0,8569.515,2.0,0,0,3,8,2200.0,0.0,1996.0,0.0,98010,47.38774,-122.125,1660.0,9360.499
289991.75,4.0,2.0,2350.0,13230.982,1.0,0,0,3,7,1540.0,820.0,1951.0,0.0,98030,47.456734,-122.203,2230.0,13223.19
215000.0,4.0,1.0,1650.0,11280.624,1.0,0,0,3,7,1197.7009,450.0,1951.0,0.0,98001,47.359123,-122.21174,1770.0,10989.055
272586.0,3.0,2.25,1670.0,9670.2295,2.0,0,0,3,8,1655.7235,0.0,1979.4103,0.0,98038,47.317547,-122.01955,1790.0,8710.423
626833.0,3.0,2.5,2017.3593,5412.293,2.0,0,0,4,8,1590.0,537.9782,1980.0,0.0,98146,47.63557,-122.297,1944.6674,5690.5234
570000.0,3.0,3.5,2390.0,6647.9204,2.0,0,0,3,7,2418.191,0.0,2000.0,0.0,98155,47.726597,-122.24275,1980.0,4509.297
734632.44,3.0,2.5,2606.1067,4256.1455,1.0,0,0,5,8,1476.9155,1066.0293,1941.0,0.0,98115,47.6894,-122.29559,1920.0,3318.342
1216844.1,4.0,4.25,4153.988,9252.259,2.0,0,0,3,11,4049.9646,0.0,2005.0,0.0,98033,47.648125,-122.183,2617.1296,8550.753
240000.0,2.0,1.0,970.0,6049.9824,1.0,0,0,3,7,930.0,0.0,1945.5593,0.0,98103,47.550194,-122.305984,962.6747,7192.7754
601491.7,3.0,1.75,1630.0,6683.1113,1.0,0,0,4,6,831.0159,860.0,1946.0,0.0,98144,47.562267,-122.325,1160.0,5000.8047
341992.53,5.0,2.25,1997.6521,10642.597,1.0,0,0,3,7,2000.0,0.0,1965.0,0.0,98027,47.54919,-122.06166,1740.0,10484.838
459434.34,4.0,1.0,1690.0,2569.134,2.0,0,0,3,7,1749.7468,0.0,1928.0,0.0,98105,47.650635,-122.288315,1680.0,3473.8364
359644.84,3.0,2.5,2000.0,6547.1763,2.0,0,0,3,8,1875.086,0.0,2004.4257,0.0,98045,47.546394,-122.02533,2280.0,5868.2554
395000.0,3.0,2.5,1096.3755,1019.88043,2.0,0,0,3,8,880.0,220.0,2005.0,0.0,98107,47.663155,-122.338196,1200.0,1398.6758
280000.0,5.0,3.0,2420.0,4812.8286,1.0,0,0,3,7,1240.0,1248.656,2007.0,0.0,98001,47.360172,-122.21369,2159.2566,5499.832
635000.0,4.0,2.5,2595.6711,23875.908,1.0,0,0,4,8,2000.0,821.38586,1972.0,0.0,98052,47.64716,-122.06363,2220.0,19898.035
571224.0,3.0,2.5,2996.1934,4000.0,2.0,0,0,3,9,1834.2164,1009.7876,2014.4412,0.0,98006,47.542747,-122.21751,1960.0,5646.9053
424499.6,4.0,2.5,2200.0,7200.0,1.0,0,0,3,7,1440.0,790.0,1973.0,0.0,98034,47.711575,-122.171,1770.0,8130.885
686242.2,2.0,1.0,1560.0,4498.288,2.0,0,0,5,8,1488.7185,0.0,1922.257,0.0,98122,47.655422,-122.295,2210.0,5000.0
402227.4,2.0,1.0,1100.0,5689.2397,1.0,0,0,3,6,1061.4171,0.0,1947.0,0.0,98116,47.55691,-122.391,1067.0137,6007.493
382197.25,4.0,2.25,2610.0,6314.064,2.0,0,0,3,8,2688.7559,0.0,2005.0,0.0,98027,47.456417,-122.133,2056.4226,7200.92
538274.56,4.0,1.75,2436.09,6844.5386,2.0,0,0,4,7,1980.0,700.0,1925.0,0.0,98125,47.651886,-122.3,1760.0,5680.199
752289.5,4.0,2.5,2149.8914,5284.0483,2.0,0,3,3,8,2218.2505,0.0,1948.0,0.0,98144,47.63263,-122.29861,1270.0,6000.0
345000.0,4.0,2.5,2840.0,7424.626,2.0,0,0,3,8,1910.0,919.5535,2007.0,0.0,98106,47.44097,-122.2062,2731.0466,8379.133
1300000.0,4.0,3.5,3832.9104,8400.43,2.0,0,0,4,13,4082.6973,0.0,1994.0,0.0,98027,47.55867,-122.12695,3593.7412,8461.719
280000.0,3.0,1.0,1743.5504,6087.235,1.0,0,0,3,7,1250.0,782.14136,1972.0,0.0,98059,47.606197,-122.111,1680.0,7560.0
760771.4,5.0,3.0,4269.492,164728.28,2.0,0,0,4,10,4262.1655,0.0,1982.0,0.0,98053,47.696346,-122.027306,3612.4512,218671.98
709667.5,3.0,2.25,3149.1267,10927.805,1.0,0,2,4,9,2300.0,1028.6376,1961.4904,0.0,98040,47.665028,-122.16277,1870.0,10076.594
539808.44,3.0,1.75,1600.0,4295.124,2.0,0,0,4,7,1667.2734,0.0,1902.3851,0.0,98122,47.65595,-122.302,1690.0,5252.0103
510000.0,4.0,2.5,2808.6643,7927.7256,1.0,0,0,4,8,1559.9001,1263.6877,1975.0,0.0,98034,47.737797,-122.20077,1710.0,8938.027
275000.0,17.99108,1.0,2045.1001,4000.0,1.0,0,0,3,6,1370.0,964.3912,1928.9928,0.0,98003,47.45998,-122.308,1460.0,5100.0
340445.56,3.0,1.75,1320.0,1404.5463,2.0,0,0,3,7,1260.0,0.0,1999.0,0.0,98144,47.64927,-122.29758,1670.0,1863.3573
510324.66,2.0,2.5,1914.8623,1971.1066,3.0,0,0,3,8,1918.6461,0.0,2006.0,0.0,98027,47.56294,-122.013,1660.0,1331.3273
419865.6,2.0,2.5,1410.0,1207.2113,2.0,0,0,3,8,1350.0,0.0,2012.0,0.0,98074,47.59361,-122.179,1550.0,1411.7532
242764.94,4.0,2.0,1700.0,9400.252,1.0,0,0,3,7,961.79755,860.0,1964.0,0.0,98106,47.4832,-122.32305,1557.4385,10856.916
700427.8,2.0,2.0,1530.0,5162.273,2.0,0,0,3,8,1510.2058,0.0,1927.3087,0.0,98118,47.627728,-122.3407,1890.0,5585.1514
226496.1,3.0,1.0,1240.0,7160.9067,1.0,0,0,3,6,1250.0,0.0,1924.0,0.0,98108,47.4356,-122.2635,1300.0,7408.414
510000.0,3.0,2.5,2040.0,17513.922,2.0,0,0,3,8,1950.0,0.0,1999.8542,0.0,98053,47.63892,-121.96759,1880.0,15058.262
275000.0,2.0,2.0,1430.0,5318.4497,1.0,0,0,3,7,930.0,750.0,1977.0,0.0,98042,47.49444,-122.169,1392.4957,4998.9175
724986.7,3.0,2.0,2360.0,42316.773,1.0,0,0,3,10,2540.5344,0.0,1970.0,0.0,98112,47.749424,-122.323,2530.0,13721.781
876762.94,3.0,2.5,3325.6929,16560.348,2.0,0,0,3,10,3341.947,0.0,1979.0,0.0,98122,47.739143,-122.168,3476.418,18620.053
636629.44,3.0,1.75,2037.6744,5536.647,2.0,0,3,3,9,1440.0,750.0,1945.2439,0.0,98155,47.702866,-122.316,1940.0,6203.2266
280000.0,5.0,2.5,2637.8066,14010.713,1.0,0,0,3,7,1440.0,1081.6362,1968.0,0.0,98001,47.36,-122.203,2000.0,18233.107
257885.39,2.0,1.0,1110.0,5472.6357,1.0,0,0,4,7,1040.0,0.0,1945.3391,0.0,98024,47.49014,-122.318,1460.0,7001.6987
300000.0,4.0,1.75,1760.1622,13951.395,1.5,0,0,5,7,1755.3638,0.0,1927.0,0.0,98146,47.491783,-122.353,1364.6018,17349.244
708445.9,3.0,2.0,2683.7166,5406.8657,1.5,0,0,5,7,1484.9934,1100.0,1905.0,0.0,98117,47.67218,-122.35537,1608.9481,4477.4756
459993.66,2.0,2.5,1890.0,3029.1887,2.0,0,0,3,8,1800.0,0.0,2006.0,0.0,98092,47.52451,-122.27598,2106.5325,3110.7563
543032.8,3.0,1.0,2100.0,3941.6362,1.5,0,0,3,7,1440.0,790.0,1912.0,1962.2366,98133,47.649757,-122.368,1480.0,5807.025
496393.72,4.0,2.0,1300.0,9648.259,2.0,0,0,3,7,1280.0,0.0,1940.0,0.0,98177,47.651505,-122.375,1073.7051,8374.554
344195.4,2.0,1.0,1360.0,5408.9995,1.0,0,0,5,7,720.2432,740.0,1950.0,0.0,98056,47.48903,-122.287,1510.0,6000.0
765000.0,3.0,2.5,2679.1995,6211.7515,2.0,0,0,3,8,2526.285,0.0,1994.0,0.0,98075,47.689293,-122.05222,2627.6345,7200.0
697632.1,4.0,2.5,2460.0,8193.852,2.0,0,0,3,10,2460.0,0.0,1995.0,0.0,98006,47.526672,-122.12573,2580.0,9300.659
618416.5,4.0,2.5,2307.982,4000.0,2.0,0,0,3,9,2344.5298,0.0,2013.0,0.0,98008,47.73131,-122.16485,2080.0,4209.914
243671.12,5.0,2.0,2307.3103,7200.0,1.5,0,0,3,7,2499.9048,0.0,1942.212,0.0,98105,47.395702,-122.212,1420.0,5156.758
350394.34,2.0,2.0,1078.9465,1369.4622,2.0,0,0,3,7,1090.0,0.0,2005.0,0.0,98106,47.605213,-122.342964,1304.5063,1325.0919
625000.0,4.0,2.5,3398.8967,41808.766,1.0,0,0,3,8,1976.8768,1366.1036,1962.0,2014.0,98034,47.702972,-122.190605,2960.1624,49659.664
665000.0,5.0,2.75,2961.018,14048.013,2.0,0,0,3,9,2932.0361,0.0,2002.3507,0.0,98075,47.610767,-121.99771,2580.0,9211.393
374986.94,4.0,3.25,3123.5266,9135.198,1.0,0,0,3,7,1871.2944,1263.2258,1962.0,0.0,98056,47.4823,-122.3,2440.0,9344.318
625000.0,3.0,1.75,2300.0,46677.816,1.0,0,0,4,9,2330.0,0.0,1994.0,0.0,98053,47.569103,-122.08233,2893.9055,55222.582
215000.0,3.0,1.75,1330.0,8663.273,1.0,0,0,4,7,1320.0,0.0,1961.6238,0.0,98042,47.37505,-122.133,1580.0,8419.318
385000.0,3.0,2.0,1330.0,8166.4214,1.0,0,0,3,7,1300.0,0.0,2002.659,0.0,98053,47.64765,-121.988625,1570.0,8392.851
216763.42,2.0,1.75,1810.0,8888.803,1.0,0,0,3,7,1720.0,0.0,2003.0,0.0,98033,47.290886,-122.163,1381.5746,10309.935
405679.88,3.0,1.75,2318.7068,47088.902,1.0,0,0,4,6,2318.3442,0.0,1949.0,0.0,98125,47.713543,-122.02918,1850.0,16225.779
310000.0,2.0,1.0,749.80457,3796.5608,1.0,0,0,4,6,746.1379,0.0,1925.0,0.0,98103,47.57617,-122.362,1230.0,5337.864
902605.2,4.0,2.5,3346.4512,11277.507,1.0,0,0,4,10,2700.0,903.8302,1990.0,0.0,98029,47.652515,-122.06671,2741.2712,8924.012
549973.7,2.0,1.0,1490.0,7593.519,1.0,0,0,4,8,1421.6649,0.0,1958.9,0.0,98029,47.590775,-122.288,1510.0,8381.072
252429.69,3.0,1.75,1314.689,24823.082,1.0,0,0,3,7,1280.0,0.0,1965.0,0.0,98001,47.36176,-122.301,1740.0,8475.876
621419.5,3.0,2.25,2620.0,7000.0,2.0,0,0,4,8,1770.0,1179.8864,1979.0,0.0,98052,47.619133,-122.05486,1650.0,5250.763
449974.62,4.0,1.9449705,1801.5759,10000.273,1.0,0,0,3,7,1724.9249,0.0,1967.0,0.0,98005,47.62463,-122.183,1620.0,9092.495
425000.0,3.0,3.0,1511.7631,982.44946,3.0,0,0,3,8,1450.0,0.0,2012.0,0.0,98059,47.589462,-122.33612,1600.0,1214.4778
283661.97,3.0,1.0,2300.0,23926.174,1.0,0,0,3,7,1470.0,850.0,1976.0,0.0,98056,47.36167,-122.23589,2280.0,26135.717
285000.0,3.0,1.75,2193.332,10079.673,1.0,0,0,3,7,1210.4211,980.82916,1962.0,0.0,98126,47.353294,-122.35,2020.9661,9379.349
187127.98,3.0,1.0,1340.0,9149.619,2.0,0,0,3,6,1357.258,0.0,1900.0,0.0,98166,47.45406,-122.295715,1610.0,7500.0
420000.0,3.0,1.0,1060.0,5000.0,2.0,0,0,3,7,1063.0598,0.0,1939.0,0.0,98144,47.620148,-122.29632,945.24,5000.0
215000.0,2.0,3.25,1450.0,2594.8982,1.0,0,0,3,7,1000.0,442.6227,2014.0,0.0,98006,47.492825,-122.29315,1550.0,4997.485
499978.0,4.0,3.25,4626.6763,4843.1797,2.0,0,0,3,7,3176.9775,1309.5214,2007.0,0.0,98030,47.429237,-122.2,3438.768,5622.1045
687944.4,3.0,2.25,2460.0,52265.086,1.0,0,2,4,8,1380.0,1070.5796,1976.0,0.0,98027,47.568836,-122.025795,2859.3555,41685.816
625895.7,3.0,3.0,2797.4456,8088.132,2.0,0,0,3,8,2670.8826,0.0,2004.0,0.0,98019,47.75001,-121.95443,2450.0,7521.699
298564.5,3.0,1.0,923.33594,13089.958,1.0,0,0,4,7,960.0,0.0,1971.0,0.0,98053,47.638157,-121.881134,1352.0416,14427.229
1715961.9,4.0,3.0,3945.5981,4657.401,2.0,0,0,3,9,2290.0,1663.0035,2011.0,0.0,98056,47.628185,-122.26691,1740.0,5855.592
427839.8,4.0,1.75,2080.0,12490.28,1.0,0,0,4,7,2090.0,0.0,1965.0,0.0,98188,47.540287,-121.98236,1980.0,14327.5625
304922.25,4.0,1.75,2020.0,38589.73,1.0,0,0,4,7,1184.5328,963.0535,1963.0,0.0,98126,47.3238,-122.38277,1450.0,24945.75
490000.0,3.0,1.5,2220.0,20588.98,1.0,0,0,4,8,1520.0,640.9074,1960.0,0.0,98056,47.649105,-122.17423,1966.1307,14775.351
827033.6,3.0,1.75,3074.658,7032.0527,1.0,0,0,3,8,1830.0,1232.1915,1947.0,0.0,98117,47.662643,-122.359,2309.748,4606.8755
825000.0,4.0,3.5,3953.9597,7200.0,2.0,0,0,3,9,3708.9277,0.0,2007.0,0.0,98034,47.70088,-122.195,2771.1067,5409.997
427078.75,2.0,1.0,960.0,4115.458,1.0,0,0,3,7,960.0,0.0,1954.0,0.0,98117,47.671585,-122.36447,1199.4888,5096.4106
823197.6,3.0,3.0,3700.1907,12927.34,1.0,0,0,3,11,2523.7444,1246.7168,1980.0,0.0,98027,47.55406,-122.03325,3131.515,10716.687
287029.94,3.0,1.75,1840.0,8716.348,1.0,0,0,3,7,1780.6332,0.0,1968.0,0.0,98059,47.47508,-122.16767,1460.0,9511.936
290179.06,3.0,1.0,1246.6265,6983.6074,1.0,0,0,3,7,1220.0,0.0,1959.0,0.0,98125,47.73355,-122.29927,1580.0,8400.0
480000.0,4.0,2.25,2091.6465,4000.0,1.5,0,0,5,6,1120.0,1000.0,1939.0,0.0,98105,47.649136,-122.30256,1590.0,3806.138
430000.0,3.0,3.0,2092.2112,60476.93,2.0,0,0,3,8,2040.0,0.0,1979.7461,0.0,98008,47.643845,-121.83733,2650.0,88523.98
275000.0,2.0,1.0,1050.0,10022.336,1.0,0,0,3,6,1030.0,0.0,1965.0,0.0,98003,47.344547,-122.318,1830.0,9602.085
364749.03,4.0,2.25,1830.0,13399.831,1.5,0,0,3,7,1850.0,0.0,1954.0,0.0,98023,47.358547,-122.292046,1780.0,10470.541
221898.86,4.0,2.0,1680.0,10750.73,1.0,0,0,3,8,1729.3328,0.0,1962.0,0.0,98055,47.435287,-122.29986,1650.0,7682.2
716963.9,3.0,2.5,2575.466,4947.154,2.0,0,0,3,8,2651.3923,0.0,2006.0,0.0,98033,47.608265,-122.29282,1700.0,6227.7227
324956.28,3.0,2.75,2030.0,10135.35,1.0,0,0,4,7,1375.5334,660.0,1973.0,0.0,98045,47.345013,-122.117,1600.0,9091.405
429333.16,2.0,3.5,1860.0,4900.44,2.0,0,0,3,9,1440.0,426.8879,1991.0,0.0,98146,47.547134,-122.368,1708.881,4902.8037
515492.6,4.0,2.0,2120.0,3833.4934,1.0,0,0,4,7,1023.07495,1119.7274,1924.0,0.0,98116,47.550186,-122.3162,1340.0,3171.9265
555913.2,3.0,1.75,1850.0,7785.9863,1.0,0,0,3,7,1791.2399,0.0,1958.0,0.0,98115,47.721653,-122.27055,2190.0,7649.576
278943.47,3.0,1.75,1701.2671,12246.267,2.0,0,0,4,7,1751.1167,0.0,1981.0,0.0,98010,47.3701,-122.09221,2219.8735,9232.306
198241.27,3.0,1.75,1550.0,9167.689,1.0,0,0,4,7,945.2591,770.1901,1958.0,0.0,98042,47.42758,-122.16806,1560.0,10191.187
1579278.9,3.0,3.96775,4047.8452,5051.301,2.0,0,0,3,10,3367.9944,720.0,2002.8896,0.0,98059,47.624256,-122.219,2600.0,7595.9673
435000.0,4.0,2.5,2010.0,7045.2095,2.0,0,0,3,7,2033.3909,0.0,2000.0,0.0,98074,47.554287,-122.0293,1720.0,6249.549
325684.5,2.0,1.75,1240.0,1700.8693,2.0,0,0,3,8,1230.0,0.0,2010.0,0.0,98109,47.552345,-122.328476,1204.4261,3452.3276
807214.56,4.0,2.25,3012.8906,32786.97,1.0,0,0,4,9,2927.6829,0.0,1972.0,0.0,98059,47.528706,-122.128,3148.7085,16071.267
554987.06,5.0,2.5,2734.0247,5300.9424,1.0,0,0,4,8,1465.542,1294.1099,1967.1165,0.0,98166,47.623577,-122.28554,2458.8508,6000.0
440000.0,3.0,1.0,1509.2057,4000.0,1.0,0,0,3,7,1200.0,280.0,1954.0,0.0,98125,47.646847,-122.31569,1450.0,4800.0
700000.0,5.0,3.0,2915.0823,11708.94,2.0,0,0,3,8,2912.183,0.0,1978.0,0.0,98144,47.62871,-122.195,2290.0,9313.566
320000.0,3.0,2.0,1991.7266,13044.496,1.0,0,0,4,7,2010.0,0.0,1951.0,0.0,98005,47.430218,-122.332,2290.1404,15640.37
693973.06,3.0,2.25,2413.8137,13639.7705,1.0,0,0,5,8,1440.0,1145.0862,1986.3798,0.0,98027,47.561726,-122.042366,2316.412,10733.671
448843.03,3.0,1.75,1760.0,13431.493,1.0,0,0,3,7,1290.0,500.0,1946.0,0.0,98052,47.636967,-122.10347,1633.0009,9960.756
590525.75,4.0,2.5,2720.0,13107.679,1.0,0,0,5,7,1760.0,1050.0,1964.0,0.0,98034,47.688053,-122.191,2640.1104,10912.533
305000.0,3.0,2.5,1820.0,14069.704,2.0,0,0,3,6,1729.8113,0.0,1983.0,0.0,98198,47.514328,-122.04655,1870.6787,7801.604
625000.0,2.0,2.0,3188.421,8419.592,2.0,0,0,3,8,2508.4045,1000.0,1965.0,0.0,98136,47.6411,-122.197,2756.9897,9032.095
269007.97,4.0,2.5,1622.2732,5823.9434,1.0,0,0,5,7,1010.0,780.0,1964.0093,0.0,98136,47.440556,-122.355,1330.0,6601.0713
415000.0,3.0,2.5,1330.0,2465.691,2.0,0,0,3,7,1310.0,0.0,2012.0,0.0,98109,47.51284,-122.31862,1440.0,4000.0
725000.0,3.0,2.5,2240.0,6246.1772,1.0,0,3,5,7,1360.0,1002.99146,1948.599,0.0,98125,47.709763,-122.31544,2530.0,9267.779
899842.94,3.0,2.5,2558.6504,5491.656,2.0,0,0,3,9,2088.5286,680.0,1991.0,0.0,98004,47.63892,-122.30511,1960.0,5171.4077
230000.14,3.0,1.0,1358.5671,8041.419,1.0,0,0,3,6,1330.0,0.0,1945.0,0.0,98033,47.686844,-122.269,1010.2568,9651.456
530000.0,3.0,1.0,1299.3364,28555.96,1.0,0,0,4,6,1272.4972,0.0,1941.0,0.0,98166,47.50494,-122.302345,1300.0,11466.313
162480.9,3.0,1.75,1176.956,8719.479,1.0,0,0,3,7,1174.6621,0.0,1964.5542,0.0,98059,47.440586,-122.13522,1890.0,9797.293
530079.75,3.0,2.5,2793.0837,19455.781,1.0,0,0,3,8,1708.2443,991.12494,1974.0,0.0,98058,47.753254,-122.153,2640.0,19919.541
470175.47,2.0,1.0,970.0,22311.781,1.0,0,2,3,6,959.50684,0.0,1946.873,0.0,98107,47.66894,-122.22147,3289.3225,12087.154
579532.4,2.0,2.0,1861.37,7565.0073,1.0,0,0,3,8,1860.0,0.0,2007.0,0.0,98053,47.732735,-121.99816,1740.0,7700.0264
275317.88,3.0,1.75,2040.0,9797.936,1.0,0,2,3,7,1416.3289,730.0,1979.0,0.0,98006,47.486736,-122.175,1960.8746,9918.638
565000.0,4.0,2.5,2700.0,6348.0034,1.0,0,0,3,9,1780.0,871.941,2003.0,0.0,98033,47.548084,-122.205444,2116.473,6000.0
333706.6,2.0,2.0,1300.0,957.2065,3.0,0,0,3,8,1266.7795,0.0,2014.0,0.0,98072,47.548492,-122.361,1160.0,1222.9575
385000.0,3.0,1.75,1960.0,10000.103,1.0,0,0,4,7,1920.0,0.0,1953.0,0.0,98008,47.61842,-122.07226,1930.0,9479.399
499955.6,3.0,2.5,2570.9785,8041.373,1.0,0,0,3,9,2567.1702,0.0,2013.0,0.0,98058,47.461777,-122.11786,3070.5469,8704.955
230000.0,3.0,2.0,1090.0,8434.597,2.0,0,0,4,7,1130.0,0.0,1928.7518,0.0,98011,47.421124,-122.213,1000.3967,8104.481
272248.3,2.0,1.0,1150.0,3681.762,1.0,0,0,5,8,1100.0,0.0,1969.0,0.0,98056,47.55268,-122.117,1190.0,4146.6167
290000.0,3.0,2.25,1540.0,7522.6943,1.0,0,0,3,7,1010.0,680.0,1959.3958,0.0,98146,47.50512,-122.397,1485.1431,8290.608
760000.0,3.0,1.75,2694.2034,216015.67,2.0,0,3,3,8,2609.2659,0.0,1983.0,0.0,98125,47.680088,-122.2065,2330.0,218280.58
525000.0,4.0,2.5,2550.0,6040.0703,2.0,0,0,3,8,2552.2947,0.0,1999.0,0.0,98074,47.65385,-122.08503,2440.0,6958.4795
