longitude,latitude
-118.0,34.573204
-118.25,34.16
-117.93,33.83803
-118.21,34.03
-121.307076,38.684853
-122.07,37.32461
-118.09,34.37411
-117.24,32.8
-121.29,37.250328
-119.49298,36.302692
-118.11,33.906612
-122.3,37.76
-117.85,33.695683
-122.48431,38.28762
-121.30235,38.66374
-116.35338,33.72
-118.17,34.13
-118.34,34.13444
-121.49345,37.95
-117.13,33.21781
-119.68234,37.029156
-120.66413,39.13099
-121.375786,38.68
-116.86257,33.55554
-117.84882,33.81
-117.4211,34.16
-121.04725,38.646065
-119.842026,39.131725
-121.43,37.89749
-122.43,37.82474
-118.16,34.08
-117.01016,32.571075
-116.39978,33.85
-122.66824,40.755836
-122.02432,38.146954
-122.53356,38.10115
-117.70212,33.645145
-121.84,37.32551
-122.23,37.677284
-117.548225,34.19
-117.35979,33.86
-117.467354,34.057255
-121.293205,36.213696
-117.63946,33.09416
-121.74239,38.105217
-122.11526,37.78
-116.98495,33.84
-121.85872,40.877247
-119.02961,36.536453
-121.87,37.998535
-117.83997,33.93
-117.435616,33.9
-118.32,34.06
-122.26,37.35592
-122.46,37.68
-122.42,37.67
-122.03101,37.45054
-116.97337,32.93511
-118.462616,34.427547
-118.27,33.75976
-121.53329,36.59836
-122.248436,37.38
-122.25351,37.857243
-117.94574,33.77
-121.81205,37.99
-118.12,34.15
-118.3,34.09737
-122.24,37.41184
-121.28165,38.52192
-122.13197,37.735096
-118.37,33.82
-118.3,34.03
-117.17987,34.279827
-118.25898,33.92
-119.746895,34.430233
-118.20347,33.82
-118.29091,34.06
-116.34831,33.79
-118.96818,34.24
-122.24,37.652153
-122.22,38.03093
-117.21029,32.819786
-117.68,33.93
-118.06,33.8311
-117.89,35.632675
-115.082695,32.74
-117.21946,33.08224
-119.79156,37.40085
-117.61078,33.65136
-116.97449,32.748398
-118.34,34.08
-119.17379,36.375847
-122.46,37.71
-117.43988,34.06
-122.47,37.8
-117.27188,34.465874
-119.64199,35.554626
-121.029625,37.81
-121.90907,37.38
-120.920616,38.96389
-119.73962,34.646175
-118.523796,34.208263
-118.25,34.12
-121.97241,40.5971
-122.40504,37.76
-121.26215,39.073032
-117.81,33.73
-121.85951,38.253975
-118.44,34.11
-118.36,33.82
-122.30611,38.329185
-118.0,34.1
-122.40847,41.616684
-122.18,37.928585
-118.2,34.02
-121.445816,38.53907
-118.37,34.07
-118.14079,33.78
-117.25,32.95879
-122.52875,37.97606
-117.85,34.09
-117.96,33.71628
-122.40562,37.631348
-121.89458,38.419678
-117.7614,33.83
-117.27791,34.0
-118.38,34.07
-117.349884,32.86773
-118.05,33.89
-117.97,34.1
-118.38,34.23
-117.154526,32.718037
-120.10073,37.070766
-122.48211,37.85
-118.15,33.88
-118.97098,34.395184
-121.31982,39.815243
-120.62137,37.35
-118.32,34.08
-121.8096,39.469006
-117.93185,34.05
-117.19602,33.89
-121.065285,37.79
-122.69791,38.29074
-122.18124,37.69608
-118.44,34.01662
-122.43,37.982304
-118.305305,33.96
-122.71373,38.302227
-119.70252,34.43
-118.344185,33.98
-122.02,37.6521
-116.49565,32.98398
-122.45765,37.79
-121.43,39.73462
-121.23068,38.06716
-118.27053,33.97
-118.27,33.77
-117.92761,33.95
-121.93,37.29017
-119.26934,34.2
-118.21,33.77
-121.38082,37.448166
-118.449776,34.082207
-118.438156,34.04
-122.46,38.610134
-121.43,38.669056
-118.19763,33.92
-122.37759,37.976704
-117.22151,34.06
-118.22,33.96
-118.18672,34.13258
-121.38372,38.819733
-118.40521,33.782787
-122.01,36.801453
-117.07,32.756653
-121.84,37.509293
-122.69924,41.804447
-116.52752,36.287876
-116.98947,32.961983
-121.909904,37.59788
-118.35,36.328335
-119.75506,34.224087
-122.42223,37.607212
-123.08629,38.90989
-118.27,34.08475
-118.34701,34.2
-116.510056,34.271374
-119.729355,34.519657
-117.11176,34.159996
-122.25,37.85
-122.32906,37.77
-122.09815,37.31
-121.92,37.31012
-117.28,34.0
-120.44359,34.434334
-117.91,33.78
-122.035934,37.585464
-116.83765,33.79511
-122.48,37.97
-121.93,37.217968
-117.13,32.72279
-118.08,34.05
-118.35301,34.093716
-117.124954,32.691288
-117.1215,32.76
-118.09,34.11121
-121.89,36.81144
-119.10207,34.284363
-118.29,34.17
-120.70676,37.58369
-117.87,34.09
-118.866714,35.310986
-122.26829,37.96
-119.05858,36.329227
-122.232475,38.242786
-118.04025,33.69
-119.048676,36.20968
-118.023735,33.85
-122.42972,37.642532
-121.463104,38.56175
-119.56011,36.3435
-121.14784,39.496494
-118.27,33.98
-118.8244,34.279
-119.48354,34.234104
-117.7672,33.73
-121.24298,38.636784
-122.351555,37.92448
-118.344406,34.17
-119.81059,36.95965
-117.95088,34.09
-121.86877,37.461708
-118.37,33.867046
-121.48985,39.748245
-121.454414,37.325726
-118.38495,33.98
-117.20292,32.809464
-117.91,33.620274
-118.02,34.17
-118.39978,34.07
-120.81185,38.028194
-117.93,34.17
-118.15,34.06
-118.25725,34.03
-117.164154,32.75
-119.277214,35.94321
-118.07806,33.89
-121.29766,37.959812
-122.71467,38.66984
-122.02,37.49854
-122.41,38.1064
-118.26,33.96
-119.0241,35.891758
-117.98,34.05
-121.77075,38.69104
-119.845055,38.941326
-122.2472,38.28673
-117.76387,33.67
-118.14,34.19
-122.03,37.26156
-118.31357,34.2
-117.87742,34.114357
-118.34,34.05
-119.222786,34.235058
-118.34154,34.11
-122.42539,37.76
-118.826355,34.291805
-119.68168,36.65348
-121.31596,38.458763
-124.14781,41.421337
-118.31,34.0
-121.91,38.50316
-119.015175,34.16558
-117.09911,32.788815
-117.31686,33.206375
-118.381325,33.92
-117.20973,32.91185
-117.95,34.12
-118.70366,34.19
-117.94,33.84
-117.84178,33.67
-118.37,33.88451
-118.42,34.442
-117.19268,33.037243
-116.94361,32.79715
-118.22392,34.03
-117.7835,34.628105
-119.69757,34.243423
-122.15311,38.34037
-118.28054,34.0
-118.42,34.11
-118.182365,34.140656
-117.4248,32.922707
-117.1447,32.709248
-122.18,37.34
-121.43,38.014996
-117.79153,33.77
-122.71287,38.501686
-120.41299,37.293762
-122.85474,38.694183
-117.40124,33.59753
-122.009514,38.349873
-117.11,32.708904
-117.06,32.780098
-118.29,33.940907
-117.70082,34.07648
-122.08,37.59064
-122.484024,37.71
-118.26,33.81
-118.25,34.06
-118.36,33.92
-117.230125,34.07
-118.15689,34.16
-121.5615,36.5586
-117.51135,33.6081
-121.2959,39.06296
-121.20868,39.142
-118.24,33.76
-117.020035,33.91
-121.30897,38.354427
-118.140144,34.04
-121.00068,38.349792
-119.78707,36.68781
-118.28,33.97
-122.648346,39.38207
-117.05,32.706852
-118.397095,33.915318
-116.9851,33.77
-117.94,33.93
-122.20204,37.71
-121.31406,39.51799
-117.07,32.708904
-118.538666,34.22
-119.28713,34.458298
-118.28937,34.029953
-117.943924,34.12
-122.32,37.83875
-119.088005,35.896572
-119.799805,36.93223
-121.83546,39.51504
-118.12,33.89
-118.11085,33.859383
-117.23,34.15
-117.9,33.581493
-118.21,33.79
-122.05242,37.886356
-117.96,34.18
-118.2,34.5598
-117.22,34.19
-121.80802,38.02021
-118.27,34.06
-121.92,37.562565
-118.26,33.99
-118.22,34.01
-118.09,34.05
-120.352394,37.27
-118.272194,34.07
-122.08353,37.68
-120.8871,39.15263
-118.43,34.0
-118.02,33.710922
-122.426636,37.96
-118.07894,34.12
-118.409424,34.20429
-122.42212,37.82767
-117.62681,34.1
-117.98327,33.78
-122.15293,37.210133
-118.4,34.19
-122.84806,38.66869
-117.827614,33.82
-121.8917,39.421253
-117.716774,33.85
-119.73368,37.216965
-122.29,38.55106
-117.08565,32.76
-122.213135,37.38
-121.8546,37.2038
-119.232735,35.108875
-122.25,37.27
-117.355896,34.06
-121.46286,36.322403
-117.74517,34.03
-116.99582,33.76
-122.28,38.93241
-122.25,38.139465
-117.87,33.72
-121.82181,37.76
-122.37143,37.694923
-118.374504,34.368027
-118.35,34.02
-118.08,33.81
-122.0226,37.88
-121.28,38.256725
-122.319824,37.76
-121.73226,38.44791
-117.13,32.79241
-117.33104,33.96
-118.43,34.0
-121.655525,38.45337
-122.18,37.74
-118.32,34.090687
-121.123375,37.247932
-121.81993,36.8877
-117.92,33.76
-118.29,34.02
-122.71979,38.4474
-117.96,33.78
-122.16,37.36
-117.347885,33.045204
-118.999146,34.175434
-117.22,32.932293
-118.06917,33.86
-121.75301,37.035095
-118.31,34.1
-121.88,37.194744
-122.05,37.71
-121.62097,38.644836
-118.18706,34.777462
-122.43133,37.79
-122.28,38.024475
-118.29,34.03
-120.58206,35.315536
-119.25294,34.28
-118.19,34.04
-119.564415,34.24086
-122.181305,37.36
-118.06,33.83
-119.70521,34.441193
-121.0126,36.96609
-116.97934,32.81621
-118.69755,34.24219
-118.44,34.18
-122.46,37.68
-117.79497,33.72912
-119.703995,36.912674
-118.12456,34.16
-117.29836,33.21428
-118.07,34.09
-119.74879,36.499584
-119.95793,36.655987
-116.25615,33.74
-122.69284,38.106346
-121.513145,37.94
-118.55724,34.26
-121.87929,39.515984
-117.696754,34.287403
-122.256744,37.81
-117.92,33.67
-122.20197,37.82562
-118.00845,34.1
-118.03,34.0
-119.32247,36.59968
-121.37925,38.663906
-115.669205,33.80048
-121.60574,38.648434
-119.32252,36.02018
-122.07,37.65627
-119.22098,34.43
-119.81344,34.21
-123.1594,38.68
-122.42537,37.97
-122.11542,37.74
-118.39,34.205208
-118.3,34.22
-122.3,37.873745
-117.58295,33.620193
-120.71941,38.524647
-117.11,34.217068
-115.16851,34.573757
-117.169846,32.8
-118.29,34.02
-116.95524,33.82556
-118.084015,33.87
-118.215614,33.89
-118.25,34.05
-119.7783,38.61833
-117.65,34.06
-118.3613,33.98
-121.532455,38.60311
-117.078514,33.12472
-122.47368,37.76
-119.04321,36.114174
-117.397545,33.08826
-117.09796,32.707336
-121.22945,38.62074
-118.54522,34.16
-119.79482,38.944885
-121.35116,38.540665
-120.57886,37.453697
-117.80585,33.723988
-119.753105,34.266655
-121.75563,36.606804
-117.19763,33.041874
-118.67951,34.22515
-118.16476,33.86
-117.33798,34.165695
-117.077644,32.73
-117.07037,32.85531
-118.26,33.81905
-122.1,37.52321
-122.25512,37.808594
-118.22,33.78
-117.22,34.71924
-118.34633,34.17
-118.29,34.2113
-122.27,37.64412
-117.21643,32.75
-118.255394,34.02
-122.25,37.85
-118.27,33.9
-122.44517,37.71
-122.23,37.77
-121.44466,39.161915
-122.26,37.4788
-118.14,34.14057
-119.52887,34.22
-121.05776,37.617016
-117.13,32.744476
-122.42,37.79
-117.68,33.636284
-122.48833,37.71
-118.44,33.99
-117.23949,34.1
-121.02613,38.939156
-118.02,34.051857
-122.43,37.806767
-117.98,33.95
-118.32,34.08
-117.300285,32.809864
-118.25344,33.9
-118.17,34.09
-121.92,37.33
-122.00979,37.92186
-121.615425,38.294064
-117.08,32.812366
-117.26442,32.920326
-116.86542,33.73
-122.09616,37.71
-121.9478,38.35633
-121.4279,37.9954
-117.7622,34.07
-118.4,34.388298
-121.51472,38.921146
-118.22,33.8
-118.01,33.85
-122.17452,37.8003
-118.29,33.95
-117.84103,34.1
-118.32,34.01
-121.93465,36.973763
-121.99968,37.37538
-122.22,37.82989
-117.000015,32.842693
-120.032265,34.433155
-122.08714,37.327904
-118.46643,34.232372
-117.81,33.65
-118.43905,35.33209
-121.46411,36.567924
-117.7485,33.238358
-118.23,33.82
-118.03,33.820515
-118.26,34.4072
-118.47377,34.04
-122.33029,37.85878
-120.01136,36.998127
-122.43,37.832607
-121.71741,39.656044
-117.87861,33.93
-121.38206,37.95
-117.95,34.151062
-117.06549,33.79
-119.68304,36.47357
-119.9942,37.32
-122.27,37.768066
-122.48293,37.79
-117.423904,33.905636
-121.53816,37.918385
-117.9,33.705086
-122.19554,37.573402
-122.16983,37.66241
-118.36615,34.12
-120.51333,37.625782
-119.26334,34.4223
-115.60959,33.64551
-122.0313,37.7326
-119.18895,34.44429
-122.175285,37.3
-122.06879,37.374523
-117.91,33.76
-122.25242,38.321564
-121.43579,37.814484
-119.5296,36.67363
-118.42294,33.92
-120.9541,37.742405
-121.21878,35.368977
-118.11551,33.876163
-118.0,34.00771
-121.959816,37.35
-117.68205,33.62133
-118.23,33.78494
-117.01146,33.77
-117.87266,33.736065
-121.99,37.44345
-116.979805,32.925224
-122.14,37.96
-119.39192,35.94735
-122.15778,37.76
-121.906494,37.23485
-121.91,39.30091
-122.1645,37.556915
-117.21,34.046024
-122.72301,38.539722
-118.9783,35.352234
-118.09766,33.78
-118.44,34.15
-117.68263,33.75
-117.5437,33.1794
-117.3637,34.07
-118.35,34.22
-118.35789,34.08
-118.35,34.31312
-117.43926,33.23952
-117.93,33.738663
-121.471886,36.972507
-117.11494,32.695538
-121.84,37.897476
-122.03789,38.03
-122.49,38.06704
-118.22305,36.311825
-118.31,34.09
-123.68938,39.605873
-122.02,37.3
-122.27106,37.88
-122.44,37.688496
-117.890015,33.81
-119.22839,36.436436
-117.0767,32.68846
-117.97,33.79
-118.089325,33.92
-119.04568,34.252308
-120.96968,35.361893
-117.52179,33.6
-118.44546,34.19
-117.90522,33.72
-118.01,33.72401
-118.41,34.04
-120.99719,37.96
-119.77753,36.882774
-121.58887,38.74554
-122.32454,37.561413
-117.84146,33.76287
-119.53051,36.749737
-117.95,33.78
-122.6323,38.11627
-118.3,33.94
-117.837265,33.835423
-121.98,37.395355
-122.27,37.9
-122.211395,37.886196
-120.44903,37.4
-121.60168,38.514797
-118.46741,34.12
-122.133835,37.478523
-118.28,33.98
-119.02484,35.44753
-121.05723,37.687122
-118.361946,34.240086
-118.2,33.95
-117.97,34.028374
-117.928444,34.14
-117.68765,33.65
-117.1873,32.74
-121.19779,39.167797
-122.28,40.954277
-118.08,33.908722
-122.23275,37.77
-118.27513,34.0
-117.007126,32.94237
-117.706,33.22862
-118.02,33.72
-119.83633,35.557346
-118.24,33.96
-118.439545,34.02
-118.38,33.99
-118.41465,33.89
-118.42,34.08
-117.68,34.03
-120.91863,39.291992
-120.99063,37.270714
-122.45,37.703003
-118.12,34.041306
-121.28185,38.61068
-122.27,37.98
-122.31016,37.588253
-118.36878,34.03
-117.91,33.94
-119.20347,35.35603
-122.00475,37.32121
-120.449684,38.079144
-117.91,33.747547
-121.98,37.255215
-118.26,33.710613
-122.143,37.898376
-117.13,33.03418
-122.20252,37.469906
-119.81644,36.63147
-120.06949,34.429214
-117.7487,34.03
-119.9622,37.6875
-118.08624,34.11
-122.9373,39.74688
-117.95039,34.17
-118.036575,34.066906
-117.155655,33.03503
-121.94656,36.82726
-118.14,34.09
-122.38408,37.67
-117.07,32.559647
-122.350555,37.744926
-117.92046,33.73
-121.46575,38.66843
-119.56606,36.59913
-121.321304,38.59918
-116.13332,32.752544
-117.09,32.70016
-121.51315,35.377945
-118.89288,35.36686
-117.321304,34.347607
-117.26062,32.99702
-116.150566,32.75
-122.40768,37.933346
-118.139854,34.02
-120.04317,36.78982
-122.39552,37.76
-119.77608,36.73018
-121.67385,38.518623
-118.01018,34.137684
-118.06,33.79
-120.03349,35.336193
-117.23,33.137794
-117.30725,33.893555
-121.319145,38.79765
-122.20038,37.862164
-118.549644,34.03
-120.45582,37.345825
-118.38,35.571697
-118.44519,34.22
-117.87078,34.06
-121.87,39.427765
-120.10223,38.817005
-122.49,38.579258
-121.34,38.312313
-118.07,34.16
-117.09,32.64395
-121.76567,37.8
-122.08,37.565273
-117.03637,33.77
-117.01207,32.79565
-122.42,37.6957
-118.15,33.777184
-118.05,34.12
-120.310974,34.46474
-118.36,33.86
-121.94,39.073643
-118.09,34.26
-121.47019,38.98088
-117.25,34.12
-117.18674,32.8
-118.27,34.216167
-119.14843,35.526516
-121.73656,38.03807
-118.074646,34.02
-117.98,33.948162
-119.5509,36.219257
-122.08,37.49869
-122.15297,37.81
-116.931175,33.08242
-122.12349,37.72
-122.22,37.77
-121.63006,37.9
-117.11956,32.672974
-121.5142,38.674644
-122.12822,37.649376
-117.07,32.61469
-122.25,37.489246
-118.22,33.808846
-122.085014,37.49762
-117.93224,33.72
-118.22,33.88
-118.35233,34.09
-118.33124,33.85
-117.81921,33.46449
-121.339836,38.502003
-121.88,37.051144
-117.85,33.67
-118.43384,34.11
-118.0,34.14737
-117.94095,33.69814
-118.27571,33.989685
-122.42062,37.62258
-118.04,33.933064
-119.79121,38.583817
-121.46898,38.06466
-117.1,32.777218
-118.2,34.212856
-122.92729,38.651093
-122.32583,37.958637
-118.25,33.96
-119.70421,36.689274
-118.045235,33.852425
-118.13,33.905777
-122.240326,37.79962
-117.93977,34.07
-118.49204,34.19
-121.77107,38.03
-118.29,34.921715
-117.94,33.78
-118.35,34.07
-122.50669,37.84135
-121.99531,37.26099
-120.35639,38.990726
-116.41622,33.547543
-117.19214,32.74253
-123.128555,39.12872
-122.04,37.57203
-122.24,37.96
-122.43,37.8
-118.01,34.12959
-124.10717,39.708103
-121.304436,38.619976
-118.8817,34.17
-122.52611,37.99
-116.94248,32.842396
-117.65335,33.665154
-118.20897,33.78
-117.73541,34.11
-121.27207,37.84881
-121.28169,38.353867
-121.94672,37.31
-117.80702,34.02
-118.55622,34.19
-117.986496,33.802505
-118.33,34.09
-118.29,34.03465
-117.225044,33.759144
-115.87243,32.8
-118.24,33.91
-122.45,37.623775
-117.95,33.8
-118.925575,34.25
-118.440765,33.97
-121.84,37.330433
-122.381035,37.67303
-118.42446,34.273026
-118.14,34.06
-117.26086,33.77237
-122.19,38.01
-120.50816,34.632107
-118.25,33.77
-117.06903,32.994637
-124.165016,41.75144
-117.94,34.01
-119.7549,39.202267
-121.14975,38.60092
-122.18,37.56
-118.45,34.150593
-119.80031,37.01235
-118.06,34.14
-122.49,40.772007
-122.418884,37.987328
-119.736626,34.27
-121.91,37.44328
-121.63376,38.55
-117.37749,33.43431
-119.035446,35.300365
-122.43,37.678288
-119.68317,36.62954
-119.03339,36.08944
-118.41,34.38414
-118.45,34.256725
-120.33706,38.67821
-115.55891,32.795155
-118.32,34.04
-122.26,38.57999
-117.1,32.631687
-118.29,33.98
-119.995544,37.30904
-122.36541,37.93
-118.44,34.0
-122.43,37.74
-115.39338,33.2529
-122.19,37.723305
-118.09,33.73311
-122.48,37.72202
-118.39133,33.91
-117.65123,34.12
-117.1,34.313602
-118.19,33.77
-116.68033,33.7653
-121.9433,37.44274
-117.91601,34.06
-121.38923,38.538265
-122.15369,37.97
-119.87479,38.64537
-120.99705,39.22164
-121.83119,37.40632
-121.2847,37.08299
-117.13001,32.86943
-117.10988,32.74
-121.84,40.548656
-118.39,33.94
-121.951164,36.80726
-117.129,32.776287
-119.77293,36.80349
-122.27,37.416145
-116.933784,32.78
-117.71,34.05
-118.13126,34.07
-118.237625,33.73
-121.27589,36.19428
-118.23346,33.94
-118.40259,33.9022
-117.00701,33.8
-119.281364,34.25613
-117.57872,33.96
-118.439125,34.12
-117.95806,33.8
-117.05,32.688274
-117.28978,34.1066
-122.27722,37.75
-119.62178,36.636353
-118.44,34.02
-121.80063,37.49105
-118.13,33.871967
-122.32674,37.67
-118.35,34.210747
-122.462975,37.9
-122.04652,37.78
-121.77829,38.247246
-122.15887,37.49405
-119.04841,34.18389
-118.2,33.9
-118.0,33.94
-122.202965,37.37811
-118.43,34.06
-118.65426,34.405293
-121.460045,37.72
-118.36001,34.24652
-118.0461,33.88633
-117.79968,33.704712
-121.425316,36.697124
-122.41,38.07838
-118.22721,33.99
-119.79126,37.27
-121.95987,37.039864
-121.56132,39.137592
-118.92981,34.23705
-121.374466,38.355972
-118.10755,33.89
-115.342995,32.865654
-118.36,33.84
-118.03,33.811874
-117.94,33.685844
-116.995316,32.57798
-118.10535,34.13
-118.2,34.05
-122.23597,37.69046
-120.592606,37.25419
-122.24,38.112095
-117.9,34.15
-118.43,33.89
-117.38925,33.96
-118.02,33.880787
-117.235214,34.079166
-117.64463,33.48721
-122.05255,37.77974
-121.88,37.11583
-118.32226,34.13
-122.26,37.57543
-117.10867,34.38164
-122.438965,37.79
-121.45941,36.331608
-118.36139,34.08
-117.71907,33.991695
-118.14208,33.84
-118.43715,33.97
-118.47544,34.02
-117.85,33.688835
-118.27,33.8
-122.772995,39.40245
-116.94865,33.17552
-118.31,33.99
-122.13762,37.853306
-118.28,34.12
-117.43767,34.08
-117.992546,34.07
-121.82664,37.79
-118.33,33.91
-117.23,32.78
-118.39475,34.16
-124.02096,40.566387
-121.25235,38.57
-122.41589,37.93
-117.25481,34.15
-117.87,33.718155
-117.737946,33.41545
-118.24,34.03
-118.37,33.99
-122.018524,37.68
-117.89,33.72
-121.97927,37.33
-118.49126,34.05
-118.28,33.97
-117.145424,32.724983
-122.29,37.99311
-120.4384,34.93462
-117.81,33.93
-120.52243,37.2791
-122.078804,37.860226
-117.91124,33.77
-117.25807,34.136417
-119.69529,36.26346
-118.29,34.197433
-117.06,32.695427
-118.31451,34.12
-122.79203,38.570103
-118.41,34.12945
-117.09598,32.75
-121.91,37.32
-120.91534,37.8
-118.18598,33.79
-120.67178,39.165886
-121.42473,37.527298
-116.39033,34.291733
-118.41,34.173393
-117.35063,34.09
-121.34309,36.077133
-119.82261,35.33173
-118.31,34.13
-117.37926,33.98
-118.27,34.03
-117.82063,33.500725
-121.10584,38.619377
-119.33548,34.41375
-122.22338,37.78
-118.45,34.08
-119.349335,34.22
-118.15,33.84
-118.22292,34.03
-118.437485,34.25
-122.14,37.78
-117.99757,33.780968
-118.27818,34.08
-122.74069,39.277912
-122.830795,38.611237
-118.371376,33.9
-117.68,33.49138
-118.44879,34.25293
-119.342636,34.591698
-121.4341,38.64684
-117.07,32.74478
-118.31,34.055485
-117.70032,33.67449
-117.96,33.96
-118.37,34.13
-122.1,37.56232
-118.16,33.97
-122.04,41.666317
-121.833786,36.699066
-122.46652,38.095203
-119.80001,36.97136
-116.8636,33.86
-117.28037,33.9
-121.84775,37.37853
-121.74869,36.777763
-116.94645,32.82
-118.12,33.77
-119.128654,34.187817
-118.32,34.0
-122.25,37.8
-120.01137,37.180466
-118.09,33.92
-120.188545,36.846985
-122.13492,37.951992
-122.46,37.69084
-122.03369,37.65361
-120.53009,39.10439
-119.01751,34.18
-117.577324,33.67
-118.0493,34.14
-121.43,38.742474
-122.40959,37.56
-121.91861,37.40461
-118.7236,34.239075
-118.32,34.03
-120.9101,36.829536
-118.27505,34.04
-122.063515,37.381363
-117.92,33.82
-118.35,33.97
-124.10721,40.62438
-121.62108,38.42332
-122.49221,37.79481
-118.41288,34.17
-121.49382,36.418076
-117.8719,33.77
-122.33105,37.78
-117.19073,32.8
-122.11891,37.74
-117.05754,33.016983
-118.39644,34.05
-118.1,33.74
-118.02,33.916786
-117.23,33.28909
-118.2,33.78
-122.25,37.690968
-116.25164,34.33515
-118.15,33.745693
-122.44039,37.774376
-114.85592,32.814613
-117.85727,33.6108
