Age,Experience,Income,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard
44.0,19.0,52.846653,1.0,1.3068352,0,116.54171,3,0,0,1
39.0,15.0,45.0,4.0,1.0,0,0.0,1,0,0,0
62.0,36.0,83.848755,3.0,1.4,0,112.84268,2,0,0,0
43.0,17.0,23.750164,3.0,0.8,0,0.0,3,0,0,0
31.0,5.0,133.76816,1.0,3.2884176,1,0.0,2,0,0,0
55.754692,31.0,20.410507,2.0,0.2,0,0.0,3,0,0,1
48.731327,24.0,90.31685,2.0,0.5,0,243.97331,1,1,0,1
36.0,10.0,82.989525,3.0,0.8,0,182.11153,2,0,0,1
39.0,15.0,136.66447,1.0,3.3881843,0,0.0,1,0,0,1
37.055233,12.0,54.788715,3.0,2.6658678,0,229.70715,1,0,0,0
45.0,19.0,83.589355,2.0,1.5,0,0.0,3,0,0,0
52.0,27.00598,60.0,1.0,1.9859453,0,0.0,1,0,0,0
59.0,33.516014,134.95392,1.0,5.215203,1,0.0,3,0,0,1
40.0,15.0,71.806755,2.0,1.1263927,0,0.0,1,0,0,1
48.0,22.0,93.00868,3.0,4.5786996,0,0.0,1,0,0,0
35.0,9.0,30.0,4.0,1.0,0,0.0,2,0,0,1
31.933294,5.8344216,22.17864,4.0,0.3,0,0.0,1,0,0,0
54.0,30.0,50.63271,2.0,0.1,0,0.0,3,0,0,1
64.30666,39.741947,91.109924,1.0,1.9,0,324.811,2,0,0,1
63.805782,37.264946,91.59717,2.0,4.2456326,0,196.00958,1,0,0,0
57.0,30.012081,53.953182,2.0,0.70598227,0,124.690384,1,0,0,1
62.0,37.0,62.0,3.0,2.8,0,0.0,1,0,0,1
44.0,19.0,76.63469,4.0,0.4,0,95.00479,3,0,0,1
27.0,2.0,133.16635,2.0,3.170695,0,0.0,1,1,0,0
51.0,26.0,38.14281,1.0,1.5,0,0.0,2,0,0,0
37.0,12.0,40.0,1.0,1.4,0,146.29929,3,0,0,0
30.0,5.0,63.683773,1.0,1.8307407,0,0.0,1,0,0,1
56.0,30.0,192.16458,1.0,0.9,0,0.0,1,0,0,1
48.0,22.0,32.712566,1.0,1.0,0,101.37622,2,0,0,1
53.0,27.0,60.0,4.0,0.3,0,132.93294,2,0,0,1
31.0,6.0,60.0,3.0,1.7885288,0,0.0,1,0,0,1
63.0,38.0,98.048195,1.0,2.7251027,1,0.0,3,0,0,0
61.0,36.0,81.0,3.0,0.7,0,0.0,1,0,0,0
38.103592,14.0,57.82262,1.0,0.4,0,150.4386,1,0,0,0
43.0,19.0,35.0,2.0,1.666741,0,0.0,1,1,0,1
57.402966,33.0,81.43978,2.0,2.1813474,0,241.62053,1,0,0,1
37.759556,12.0,47.911133,2.0,1.0,0,0.0,2,0,0,1
33.0,3.8432891,79.376976,4.0,2.311763,0,304.85916,3,0,0,1
56.0,31.0,45.0,2.0,2.5,0,0.0,1,0,0,0
55.0,27.0,59.0,3.0,2.3,0,126.04961,3,0,0,0
62.070152,37.0,130.37643,2.0,0.7167494,0,0.0,1,0,0,1
41.0,15.535613,53.594673,2.0,0.9,0,0.0,2,0,0,0
33.29209,9.0,88.48539,1.0,3.3,1,0.0,3,1,0,0
52.0,26.0,53.925644,1.0,2.6918592,0,0.0,1,0,0,1
37.0,12.0,121.29121,2.0,0.3,0,374.13235,1,0,0,0
43.749657,18.0,80.49251,4.0,3.7785072,0,0.0,1,0,0,0
52.0,27.115768,60.0,3.0,2.2,0,0.0,1,0,0,1
34.448936,11.0,172.62567,1.0,5.680242,0,0.0,1,0,1,1
59.0,34.0,165.71788,2.0,2.6,1,0.0,2,0,1,1
41.0,17.0,90.32122,1.0,1.8212683,0,0.0,1,0,0,1
38.55398,14.0,81.62135,1.0,0.3,0,0.0,1,0,0,1
28.32498,1.0,22.22542,2.0,0.4,0,0.0,3,0,0,1
50.0,26.0,64.0,2.696966,1.0,0,196.37244,1,0,0,1
33.0,8.0,162.72217,2.0,7.437324,0,97.80094,1,0,0,1
39.0,14.165517,154.8141,2.0,0.0,0,0.0,1,0,0,0
34.366222,8.0,78.80471,4.0,2.0,0,97.79679,2,1,0,1
60.0,35.0,183.95392,3.0,4.6205144,1,0.0,2,0,1,1
27.0,0.70623595,81.63872,4.0,2.8994153,0,87.67194,3,0,0,1
62.0,36.0,92.97936,2.0,2.0,0,86.01028,2,0,0,0
29.212084,5.0,45.0,1.0,0.5,0,0.0,1,0,0,1
34.0,9.0,22.966265,3.0,0.93900746,0,138.03702,3,0,0,1
30.0,5.8407583,130.32556,3.0,2.6188242,1,0.0,3,0,0,1
43.0,17.0,70.15229,2.0,1.4,0,100.43367,3,0,0,1
60.0,36.0,133.91855,2.0,6.247036,0,0.0,1,0,0,0
49.0,24.0,14.231316,3.0,0.3,0,0.0,1,0,0,0
44.1117,18.0,74.0,3.0,1.6894934,0,267.05304,3,0,0,0
41.0,16.0,92.91569,1.0,2.9754405,0,0.0,2,0,0,0
53.0,26.0,55.0,4.0,1.7,0,0.0,1,0,0,1
44.0,20.0,161.8981,2.0,2.2,0,0.0,1,0,0,1
37.0,13.223149,188.18608,2.0,2.5210152,0,108.109245,1,0,0,0
52.33612,28.0,22.0,1.0,0.5,0,0.0,1,0,0,1
37.761482,11.0,59.0,3.0,0.8,0,0.0,2,0,0,1
43.0,18.997347,81.0,4.0,1.1,0,170.0563,3,0,0,1
60.0,35.0,57.977768,3.0,0.7,0,0.0,2,0,0,0
58.0,31.830494,41.615623,1.0,2.0,0,0.0,2,1,0,1
40.961845,15.0,55.547287,2.0,0.8,0,95.41032,1,0,0,1
37.0,13.0,84.0,3.0,4.122101,0,0.0,1,0,0,1
59.688732,33.0,80.74161,2.0,1.1,0,0.0,2,0,0,0
31.0,6.0,48.808315,1.0,1.8,0,211.17632,2,0,0,1
27.0,3.0,81.97487,3.0,0.8,0,0.0,3,0,0,0
60.0,34.0,72.718094,4.0,3.0249538,0,0.0,2,0,0,1
38.0,12.016505,69.7296,4.0,1.3770425,0,184.29617,2,0,0,1
26.876543,2.0,81.0,2.0,2.7016723,0,222.88374,1,1,0,1
39.0,14.0,21.798946,1.0,0.4,0,0.0,1,0,0,1
41.0,16.0,48.50127,2.0,0.69924736,0,87.729065,3,0,0,1
30.79502,6.0,72.45286,1.0,3.0,0,0.0,2,0,0,1
37.614258,12.488102,188.42126,1.0,4.578857,1,0.0,3,0,0,0
60.0,33.0,95.596756,2.0,2.587322,0,120.17081,2,0,0,1
54.2828,29.1117,122.163795,1.0,2.1,0,0.0,2,0,0,1
43.0,19.0,111.764694,1.0,1.0,1,0.0,3,0,1,1
28.18023,3.0,8.945541,4.0,0.34015265,0,87.09469,1,0,0,0
56.0,30.0,40.0,1.0,0.8,0,161.0618,2,0,0,0
60.0,36.0,18.0,2.0,0.0,0,0.0,1,0,0,1
31.0,6.0,144.64381,3.0,2.694443,1,0.0,1,0,0,1
30.932467,3.8215704,39.0,4.0,2.0,0,0.0,3,0,0,1
42.0,17.0,98.59619,3.0,4.0737624,1,0.0,2,0,0,1
43.351036,20.0,62.0,3.0,0.3,0,0.0,1,0,0,1
41.0,15.0,74.596245,4.0,1.8,0,0.0,3,0,0,1
51.0,24.283484,119.44432,1.0,0.96540636,0,0.0,1,0,0,1
28.965794,4.3075986,51.274784,1.0,1.8,0,0.0,3,1,0,0
61.7873,36.897503,104.578896,1.0,4.1598377,0,235.98087,1,0,0,0
37.0,12.0,168.36531,2.0,7.0592637,1,0.0,1,0,1,1
54.0,27.512337,48.489235,3.0,2.1,0,152.49759,2,0,0,0
65.988365,40.594738,45.0,2.0,0.1,0,0.0,3,1,0,0
44.0,19.60279,92.617165,4.0,0.7,0,0.0,3,0,0,1
57.0,29.0,10.00955,1.0,1.0,0,0.0,3,1,0,1
39.0,15.0,158.76608,1.0,6.3245177,0,0.0,1,0,0,1
34.0,8.0,65.0,4.0,1.7956647,0,227.10591,2,0,0,1
37.816433,12.0,51.0,3.0,1.8,0,159.80998,3,0,0,0
58.0,34.0,29.159697,4.0,1.3331234,0,0.0,1,0,0,0
43.0,18.0,34.313225,3.0,0.3285204,0,0.0,1,0,0,1
49.651558,26.0,30.548487,1.0,0.5,0,0.0,1,0,0,0
33.290024,9.0,101.55679,1.0,0.105983526,0,0.0,1,0,0,1
32.0,6.498213,40.84521,1.0,1.5051086,0,0.0,3,0,0,1
36.0,12.0,24.0,4.0,1.3,0,93.46647,1,0,0,1
53.735287,29.0,24.0,1.0,1.4,0,0.0,2,0,0,1
45.0,20.0,62.0,3.0,0.7,0,0.0,1,0,0,1
38.0,13.0,80.70187,2.0,2.8178117,0,0.0,2,0,0,0
26.339857,2.0,29.0,1.0,0.8,0,0.0,2,0,0,1
62.443527,37.0,54.595993,1.0,2.690346,0,157.6782,1,0,0,1
63.0,36.83082,68.09509,1.0,2.6,0,221.95967,3,0,0,0
44.92663,18.725683,40.0,1.0,1.5,0,0.0,2,1,0,0
46.6318,22.0,74.96966,4.0,2.7472286,0,0.0,3,0,0,0
62.0,37.0,37.47376,3.0,0.8,0,0.0,2,0,0,1
38.0,11.526073,109.699814,2.0,2.6,0,111.18216,2,0,0,1
66.89665,42.302776,40.0,4.0,0.2,0,0.0,2,0,0,1
42.0,17.0,32.959187,4.0,0.7,0,0.0,1,0,0,1
39.0,13.047653,21.942745,3.0,0.6905733,0,0.0,3,0,0,1
28.0,4.0,71.0,4.0,0.0,0,193.73589,2,0,0,1
54.0,26.0,83.0,1.0,2.2,0,0.0,3,0,0,1
30.0,5.0,28.0,4.0,1.632958,0,86.34948,1,0,0,0
54.0,32.0,38.0,1.0,0.62072414,0,0.0,3,0,0,1
56.0,26.237099,80.11679,4.0,1.3128598,0,0.0,3,0,0,0
32.0,6.0,55.734947,2.0,2.5,0,0.0,1,0,0,1
40.0,14.0,10.064468,3.0,0.5896507,0,0.0,2,0,0,0
27.543304,2.0,68.26696,3.0,1.6,0,279.13077,2,0,0,1
34.0,7.6356325,98.553154,2.0,2.6,0,0.0,3,0,0,0
31.377335,6.0,174.87512,4.0,5.999008,1,0.0,2,0,1,1
51.0,27.0,20.0,4.0,1.0,0,0.0,1,0,0,1
32.0,6.0,42.06083,4.0,0.8,0,107.44323,1,0,0,0
27.613245,3.0,81.33287,4.0,0.4876941,0,0.0,2,0,0,1
46.0,20.0,116.825516,1.0,2.6,0,0.0,1,0,0,0
57.0,31.0,41.0,3.0,1.788211,0,0.0,3,0,0,1
58.636406,33.726288,57.447926,4.0,2.6,0,0.0,1,0,0,1
33.0,7.0,153.74306,1.0,6.9931917,1,0.0,3,0,0,0
65.0,37.0,103.641975,4.0,2.6,0,118.505936,3,0,0,1
53.0,24.369768,65.0,3.0,2.2,0,0.0,3,0,0,1
30.0,5.0,189.00276,3.0,2.7056384,1,0.0,1,1,1,1
53.0,28.0,70.49171,4.0,3.0,0,250.10889,2,0,0,1
39.0,15.0,71.0,1.0,0.6,0,0.0,1,0,0,0
56.0,30.0,83.0,4.0,2.8550801,0,191.8983,2,0,0,1
54.0,29.880337,33.527927,3.0,0.36252788,0,0.0,1,0,0,1
44.0,18.582178,71.425896,2.0,1.716253,0,215.65645,1,0,0,0
54.0,27.0,82.98895,2.0,2.7,0,0.0,1,0,0,0
62.0,38.0,102.27094,1.0,3.8649013,0,0.0,1,0,0,0
40.0,13.288123,14.750898,3.0,0.4735655,0,0.0,3,0,0,0
34.0,9.605662,174.05392,1.0,6.859122,1,0.0,3,0,1,1
60.481422,34.0,71.097786,3.0,1.8,0,0.0,2,0,0,1
41.027714,15.894982,42.97429,4.0,2.0,0,0.0,3,0,0,1
39.0,15.0,45.0,2.0,1.4591751,0,0.0,1,0,0,0
62.893417,33.30076,29.601385,4.0,0.4,0,0.0,3,0,0,1
43.0,18.0,33.0,1.0,0.4,0,0.0,1,0,0,1
56.0,31.0,73.550575,2.0,2.0,0,0.0,1,0,0,1
61.920807,36.0,154.58803,1.0,1.3082452,0,0.0,1,0,0,0
46.08335,20.15846,62.0,4.0,2.226764,0,132.20865,3,1,0,1
33.217266,9.0,140.14536,2.0,7.018657,0,0.0,1,0,0,0
58.0,29.760612,186.30591,4.0,9.405752,1,0.0,2,0,0,1
49.15887,25.0,40.0,3.0,1.0,0,0.0,3,1,0,0
35.0,9.0,77.30403,3.0,2.6,0,0.0,2,1,0,1
44.016582,20.881136,123.90958,3.0,5.418247,1,0.0,2,0,0,1
52.0,25.0,126.57831,3.0,4.9881296,1,0.0,2,0,1,1
28.0,3.0,8.959807,3.0,0.51591575,0,0.0,2,0,0,1
59.0,33.0,82.68977,1.0,2.9071198,0,0.0,3,1,0,0
30.76068,6.91261,108.42657,1.0,1.8,0,199.76799,3,0,0,1
58.0,32.0,76.69622,3.0,2.6819882,0,245.11398,1,0,0,1
54.0,29.0,104.20105,1.0,2.8,0,0.0,1,0,0,1
42.825806,17.0,65.0,3.0,0.4,0,122.04871,2,0,0,1
38.0,13.0,58.065445,1.0,0.3,0,141.9231,2,0,0,0
41.0,14.5328455,83.41813,3.0,1.0,0,0.0,3,0,0,1
43.0,18.655897,160.53056,2.0,8.814316,0,0.0,1,0,0,0
52.0,25.0,54.449295,2.0,2.0,0,133.28156,2,0,0,1
54.0,29.898748,54.266846,3.0,0.3,0,0.0,3,0,0,1
50.0,23.0,72.89668,2.0,1.4,0,89.46227,2,0,0,1
45.0,21.0,117.7737,2.0,3.2208562,1,433.39795,1,0,0,1
42.0,18.0,125.236015,1.0,3.6370518,0,0.0,1,0,0,0
46.0,21.89681,122.29979,1.0,7.1371164,0,0.0,1,0,0,0
30.0,3.0,8.321997,1.0,0.1,0,0.0,3,0,0,1
52.0,26.0,24.99128,4.0,0.7,0,0.0,1,0,0,1
65.0,39.500446,42.0,2.0,1.0,0,0.0,1,0,0,1
29.0,2.0,31.148903,4.0,1.3,0,0.0,2,1,0,1
48.094498,25.0,101.01549,2.0,4.651889,0,0.0,1,0,0,1
30.0,4.968624,24.0,2.0,0.4227799,0,0.0,2,0,0,0
42.0,18.0,77.56887,1.0,0.9,0,0.0,2,0,0,1
55.0,30.0,31.735023,4.0,0.6996019,0,0.0,2,0,0,1
57.0,33.0,19.204134,1.0,0.3,0,0.0,1,0,0,1
52.0,28.0,8.009697,4.0,0.76038915,0,0.0,3,0,0,0
55.0,30.0,160.26796,1.0,8.073934,0,0.0,1,0,0,1
62.0,38.0,50.57586,1.0,1.65992,0,0.0,3,0,0,1
27.0,2.0,85.0,3.0,1.4,0,0.0,1,0,0,0
52.174995,23.0,81.0,1.0,3.7982707,0,0.0,3,0,0,1
28.0,2.5810196,40.0,1.0,1.4921094,0,0.0,3,0,0,0
53.20659,27.429121,38.963932,1.0,0.8,0,106.79936,3,0,0,1
56.0,33.0,8.00266,4.0,0.5,0,0.0,1,1,0,1
43.0,17.209291,44.64763,2.0,0.1,0,92.1103,1,0,0,1
44.0,18.97418,42.95822,3.0,0.8,0,153.14798,3,1,0,0
31.0,5.0,24.0,3.0,0.8,0,0.0,2,0,0,1
61.0,36.0,54.92349,4.0,2.2662454,0,0.0,1,0,0,0
56.279766,32.0,29.650337,1.0,1.3425776,0,0.0,2,0,0,1
31.987093,5.0,102.57829,4.0,1.455659,0,0.0,2,0,0,1
43.0,17.684168,54.41024,2.0,2.4,0,0.0,3,0,0,0
61.0,36.0,20.224024,2.0,0.5,0,0.0,2,0,0,1
63.0,38.0,11.508978,2.0,0.2,0,94.96889,3,0,0,1
27.0,0.0,53.896263,4.0,1.8,0,0.0,3,0,0,1
63.0,39.20685,42.973408,1.0,2.0,0,0.0,1,0,0,1
29.0,4.0,85.0,1.0,2.693513,0,0.0,2,1,1,1
52.0,26.894533,85.0,1.0,2.1,0,0.0,2,0,0,0
30.838789,5.0,23.18645,3.0,0.8,0,100.06017,2,0,0,1
57.0,33.013615,33.87714,3.0,0.3,0,0.0,1,0,0,1
50.0,24.0,8.916595,4.0,0.12866725,0,0.0,3,0,0,0
52.0,25.940865,158.09573,1.0,2.2,0,0.0,1,0,0,1
41.0,16.0,134.39603,1.0,4.218967,1,0.0,3,0,0,0
55.0,27.0,40.685314,4.0,0.700798,0,0.0,3,1,0,1
39.0,13.255937,38.0,2.0,2.2,0,0.0,3,0,0,1
37.586975,10.0,81.0,1.0,3.3,0,0.0,3,0,0,0
61.0,36.0,62.69762,1.0,2.2372296,0,273.12872,1,0,0,1
63.0,38.90005,8.866708,4.0,0.1,0,0.0,2,0,0,0
37.0,12.0,29.0,4.0,0.11423712,0,120.54377,2,0,0,0
31.617474,6.0,93.029106,2.0,1.7,0,292.62784,1,1,0,0
51.0,26.0,43.0,4.0,0.2,0,0.0,2,0,0,0
61.0,35.0,64.0,2.0,0.4,0,0.0,3,0,0,1
50.0,25.0,33.11435,4.0,1.9662832,0,0.0,2,0,0,0
53.535347,24.327265,42.981087,3.0,1.0,0,160.2444,3,0,0,1
54.703373,28.0,72.6073,2.0,3.304089,0,0.0,3,0,0,1
36.0,11.706288,78.0,1.0,0.1,0,0.0,1,0,0,1
59.0,33.621857,89.88476,4.0,3.9160645,0,0.0,1,0,0,0
38.0,13.0,35.224384,2.0,1.8036218,0,0.0,2,0,0,0
58.0,33.961456,137.64981,3.0,5.955443,1,0.0,2,0,0,0
26.347044,1.9078847,83.0,4.0,2.0,0,0.0,3,1,0,1
31.0,5.0,89.93906,4.0,1.9,0,0.0,2,0,0,1
35.217377,9.0,9.12395,1.0,0.7221232,0,91.78391,2,0,0,1
51.0,27.0,42.0,4.0,0.8,0,0.0,1,0,0,1
61.247078,37.0,50.71183,4.0,1.9,0,156.6775,1,0,0,0
32.868645,7.0,22.345238,3.0,1.5,0,0.0,2,0,0,1
60.0,32.215134,63.094257,1.0,0.4,0,0.0,1,0,0,0
54.0,28.0,68.01749,2.0,1.1809729,0,0.0,3,0,0,0
61.101982,38.302174,89.211105,1.0,0.0,0,0.0,3,0,0,0
58.0,34.0,74.67671,4.0,1.9,0,0.0,3,0,0,1
36.543823,11.0,13.161381,4.0,0.4,0,0.0,3,0,0,1
59.0,35.0,119.9973,2.0,3.9959214,0,0.0,1,0,0,1
48.0,22.0,99.18013,3.0,1.8,0,0.0,2,0,0,0
60.119217,34.0,77.71744,4.0,3.0,0,0.0,3,0,0,1
61.0,34.65144,78.50634,3.0,1.5,0,0.0,2,1,0,0
44.325893,19.0,34.27008,3.0,0.0,0,0.0,1,0,0,0
59.0,33.0,43.85145,3.0,0.3,0,159.42776,3,0,0,0
57.0,30.269466,62.0,4.0,1.4,0,0.0,2,0,0,0
39.0,15.0,158.25674,2.0,6.381304,0,0.0,1,0,0,1
43.396946,19.0,82.53236,4.0,0.0,0,0.0,3,0,0,1
52.0,25.0,138.17322,2.0,2.9550927,1,0.0,2,0,0,1
38.0,11.0,45.0,3.0,2.1,0,162.26291,2,0,0,1
35.0,10.0,62.912617,3.0,2.0,0,0.0,2,0,0,1
37.0,13.0,135.7511,2.0,6.9239416,0,0.0,1,0,0,0
35.409763,11.0,53.88099,2.0,0.0,0,0.0,3,0,0,1
54.0,30.0,172.4276,1.0,7.3380394,0,456.2424,1,0,0,1
49.0,22.0,61.345745,1.0,1.5,0,0.0,1,0,0,1
27.0,0.7359381,64.0,3.0,1.3641565,0,0.0,3,0,0,0
35.620525,10.0,40.0,4.0,0.7042296,0,86.843796,2,0,0,1
26.0,2.0,42.97776,4.0,1.0,0,0.0,3,0,1,1
27.0,2.0,81.0,4.0,1.7433665,0,0.0,3,1,0,1
39.789967,13.839952,40.0,3.0,1.2306429,0,0.0,3,0,0,1
29.0,2.2295284,53.919514,4.0,2.2,0,134.42015,3,0,0,0
32.081142,7.316821,13.813279,3.0,0.3,0,0.0,1,0,0,1
50.064407,25.0,31.919163,1.0,1.9099767,0,0.0,2,0,0,0
47.39345,24.0,8.404085,2.0,0.3324895,0,0.0,3,1,0,1
40.0,15.0,79.35974,4.0,1.8276412,0,0.0,1,0,0,1
61.0,35.756813,51.98692,2.0,2.5,0,222.35417,3,0,0,1
38.0,11.0,61.18801,3.0,2.5,0,218.16566,3,0,0,0
54.507236,27.642313,33.0,2.0,1.8,0,0.0,3,0,0,0
45.142624,21.0,83.86758,4.0,2.8,0,0.0,1,1,0,1
30.0,6.0,152.44115,1.0,4.64959,1,452.0494,3,1,1,1
33.945312,9.581026,74.389824,3.0,2.5,0,0.0,1,0,0,0
56.0,32.0,82.98547,1.0,3.9860895,0,0.0,2,0,0,1
54.0,28.060228,109.89981,3.0,0.62607914,0,0.0,1,1,1,0
40.0,17.0,84.45691,2.0,1.5,0,0.0,3,1,0,1
32.308968,7.0,18.0,4.0,0.2,0,88.59713,1,0,0,1
36.0,10.0,34.657696,1.0,1.8,0,0.0,1,0,0,0
40.0,14.0,78.23033,3.0,1.5239772,0,151.41486,2,0,0,1
25.650389,2.0,31.142933,4.0,1.5,0,0.0,1,0,0,0
50.0,26.0,24.0,4.0,1.0,0,0.0,1,0,0,1
54.614048,25.0,49.84786,3.0,1.3007253,0,0.0,3,0,0,0
54.08084,31.172771,42.160347,3.0,0.4,0,0.0,1,0,0,1
25.593082,-0.20695174,31.873049,4.0,1.1043341,0,87.7178,2,0,0,1
33.0,7.7396812,33.889534,3.0,0.5,0,0.0,1,0,0,0
43.0,18.187262,78.867004,1.0,3.5974102,0,0.0,1,0,0,1
60.038452,34.0,35.0,2.0,1.4,0,0.0,2,0,0,0
62.42529,38.0,15.143881,2.0,0.4,0,0.0,3,1,0,0
59.0,34.0,99.81709,2.0,0.5,0,0.0,1,0,0,0
54.43792,29.0,86.11735,3.0,2.0,0,0.0,2,0,0,1
28.0,3.0,153.70834,2.0,6.342338,0,218.1679,1,1,1,1
48.0,25.0,8.381618,4.0,0.5,0,86.22583,1,0,0,1
43.0,17.0,112.70406,3.0,2.5,0,0.0,2,0,0,0
39.6908,15.0,20.568785,2.0,1.0,0,87.9539,2,0,0,1
59.479656,34.0,121.26786,1.0,1.9917401,0,0.0,1,0,0,0
38.0,13.0,35.0,4.0,1.1,0,0.0,2,0,1,1
27.0,3.0,131.28444,2.0,7.008474,0,0.0,1,1,0,0
51.0,25.0,188.44699,3.0,2.587988,1,516.23627,3,0,0,0
53.902466,27.0,81.84103,1.0,1.5788041,0,108.710396,2,0,0,1
50.0,23.0,36.889526,1.0,1.4146414,0,115.98666,1,0,0,1
50.169643,22.833107,38.78994,4.0,0.4,0,0.0,3,0,0,1
50.0,24.0,91.766495,1.0,1.4,0,235.82567,3,0,0,1
44.0,19.0,24.126621,1.0,0.8,0,0.0,3,0,0,1
34.0,8.0,18.076101,1.0,0.4,0,0.0,3,0,0,0
56.0,34.0,92.33887,2.0,6.8584633,0,0.0,1,0,0,1
40.0,15.0,109.53017,3.0,1.3,0,0.0,1,0,0,1
52.094997,26.0,175.49516,1.0,6.31373,0,359.21173,1,0,0,0
26.0,1.0,73.53454,4.0,1.5,0,0.0,3,0,0,1
62.31053,37.0,75.203964,4.0,2.092436,0,0.0,1,0,0,1
62.0,39.0,54.966274,1.0,0.0,0,0.0,2,0,0,1
28.0,3.0,43.0,4.0,1.3,0,0.0,1,0,0,0
48.0,23.0,51.0,2.0,1.6,0,0.0,3,0,0,1
34.0,8.0,81.97156,1.0,2.615059,0,0.0,3,0,0,0
50.0,27.0,10.611127,1.0,0.21509339,0,0.0,3,0,0,1
53.425743,28.0,58.166874,4.0,0.4,0,0.0,3,0,0,1
58.0,34.0,42.0,1.0,2.0,0,130.71106,1,0,0,0
60.0,35.0,69.05941,4.0,0.2,0,0.0,3,0,0,1
24.482155,-0.1351095,137.85028,2.0,1.5,0,0.0,1,0,0,0
44.0,19.0,38.834694,4.0,0.2,0,0.0,1,0,0,0
63.0,36.537273,80.14828,2.0,2.0,0,132.4149,2,0,0,0
35.0,9.0,14.750862,4.0,1.0,0,0.0,2,0,0,1
54.0,28.798159,71.8658,3.0,1.6739576,0,85.51474,1,0,0,0
23.432308,-1.0396128,14.950403,4.0,0.8,0,0.0,1,0,0,1
29.644297,3.3056684,53.19483,1.0,2.275134,0,111.155,3,0,0,1
62.0,38.0,41.0,2.0,1.8,0,0.0,3,0,0,0
56.0,29.0,35.0,1.0,1.9,0,182.46219,3,0,0,1
30.0,5.0,8.50498,4.0,0.8,0,0.0,1,0,0,0
28.0,3.0,10.818115,1.0,0.1,0,0.0,2,0,0,1
51.0,27.0,33.0,3.0,0.3,0,0.0,1,0,0,1
34.0,9.0,118.42252,2.0,2.0278728,0,0.0,1,0,0,1
24.635466,-0.9212265,53.404762,3.0,1.656991,0,0.0,3,0,0,1
23.001652,-2.185386,135.49641,1.0,6.6118927,0,0.0,1,0,0,1
27.0,2.0,35.0,3.0,1.7,0,0.0,1,0,0,1
32.0,6.0,109.46039,4.0,1.3039985,0,0.0,3,1,0,1
63.653267,40.0,81.0,2.0,1.7939115,1,0.0,1,0,1,1
64.0,39.647873,71.0,3.0,0.7,0,0.0,2,0,0,1
43.0,18.0,78.15594,2.0,1.5,0,273.79022,3,0,0,1
37.0,13.0,12.033291,4.0,0.2,0,0.0,2,1,0,1
66.2549,41.075554,17.233316,2.0,0.4206145,0,0.0,1,0,0,1
62.0,37.0,51.85542,3.0,2.0,0,157.75629,1,0,0,0
57.0,31.0,42.0,3.0,2.1316357,0,85.38773,2,1,1,0
45.0,19.0,41.786613,2.0,0.5,0,0.0,3,0,0,1
32.767715,8.456137,140.16577,2.0,2.8044293,1,106.055885,3,0,0,1
53.0,28.0,29.0,1.0,1.4900323,0,0.0,1,0,0,0
38.0,12.0,59.90992,3.0,1.1,0,0.0,3,0,0,0
44.0,19.0,81.0,4.0,0.6209931,0,0.0,2,0,0,1
39.126545,14.0,80.960945,3.0,1.6259111,0,222.84792,1,0,0,0
37.0,10.0,81.0,2.0,2.6272874,0,135.31438,2,1,0,1
55.534542,30.662676,41.662727,4.0,2.0,0,0.0,2,0,0,0
30.0,4.0,53.00903,2.0,0.0,0,174.25293,1,0,0,0
43.0,17.0,102.048805,1.0,3.1834238,0,96.19383,3,0,0,0
44.0,19.0,21.0,2.0,1.3,0,0.0,3,0,0,0
59.0,35.0,51.0,2.0,1.1,0,0.0,1,0,0,1
60.665745,36.0,48.456627,4.0,0.48501703,0,0.0,2,0,0,1
39.821545,16.0,149.97342,1.0,0.4,0,0.0,1,0,0,1
28.0,2.0,138.7053,3.0,5.1560564,1,0.0,2,0,1,1
38.0,13.0,111.73239,1.0,0.5,0,150.48448,1,0,0,1
29.0,4.5557294,20.992325,3.0,0.5,0,93.73174,2,0,0,1
50.0,23.0,151.7434,1.0,5.9811144,0,0.0,1,0,0,0
34.0,9.0,22.0,2.0,0.8,0,0.0,2,0,0,0
54.0,28.16091,51.570427,1.0,3.0192537,0,217.58331,1,0,0,1
57.0,31.190235,84.0,2.0,1.2861234,0,148.33347,1,0,0,1
49.167732,23.0,19.6805,3.0,0.7,0,0.0,2,0,0,1
51.0,24.0,33.0,4.0,1.8,0,139.30534,2,0,0,1
56.0,31.956839,96.36344,1.0,4.8731427,0,0.0,1,0,0,1
31.0,5.0,143.16698,2.0,3.006537,1,438.04324,2,0,0,1
58.0,32.729366,40.0,3.0,0.816824,0,0.0,2,0,0,0
39.0,10.0,69.141815,3.0,3.3156896,0,0.0,3,0,0,1
38.0,13.0,34.176937,2.0,0.0,0,0.0,1,0,0,1
44.0,17.79957,12.966534,3.0,0.3495966,0,0.0,2,0,0,0
49.0,23.196722,80.435814,1.0,1.8767623,0,0.0,3,0,0,0
53.0,27.494944,141.63771,2.0,7.628015,0,0.0,1,0,0,0
59.928604,34.859726,39.0,1.0,0.7,0,0.0,3,0,0,1
58.0,34.0,98.152565,1.0,2.8,0,0.0,2,0,0,0
38.88479,12.954835,48.713886,3.0,1.7,0,120.40058,3,1,0,1
43.999454,18.495462,22.198378,1.0,1.1,0,0.0,1,0,0,0
