index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left
2915.4868,3,1087,2,5,0,1,0,1,9.25,38.0
6172.0,5,1552,2,2,0,0,3,1,16.5,32.0
4205.0,3,42,2,4,0,2,1,1,7.397447,49.0
4899.0977,3,691,2,2,0,3,4,1,7.174662,16.0
17978.432,5,389,5,2,0,5,2,1,6.33,6.0
3988.0,3,74,2,0,0,2,4,1,4.58766,22.0
3254.1611,3,806,2,0,2,2,4,1,2.17,49.0
9735.036,1,728,2,4,0,5,3,1,23.441048,4.0
4020.0,2,1014,2,0,0,2,0,1,5.5,25.0
5942.0,5,806,2,0,1,2,4,1,7.474805,45.0
4385.5054,0,1510,5,1,0,4,2,1,4.571483,34.0
2410.0,3,94,2,5,2,3,5,1,2.17,23.0
10276.803,1,729,2,2,0,4,0,1,18.880163,11.0
4496.0,4,1331,2,2,0,2,4,1,8.17,31.0
4272.0,3,141,2,0,2,0,0,1,2.75,21.0
6019.848,1,729,2,0,0,5,5,1,6.58,21.0
5227.0,1,713,2,1,0,5,5,1,16.0,32.0
3001.0,3,729,2,5,0,5,5,1,12.33,45.0
3686.1943,1,788,5,5,0,5,2,1,27.174011,27.0
5943.0,3,113,2,4,0,2,1,1,6.67,35.0
2339.0,5,1548,5,4,2,0,2,1,2.17,37.0
4502.225,5,1536,2,0,0,5,0,1,5.67,36.0
6893.9204,5,1523,2,2,1,4,0,1,13.94641,32.0
2410.0,3,113,2,4,2,4,1,1,2.25,35.0
3013.0,0,691,2,2,1,5,4,1,9.08,20.0
5832.379,0,1211,2,2,0,3,5,1,5.08,22.0
9118.231,5,1552,2,2,0,4,0,1,13.75,13.0
2516.6235,5,1493,2,0,2,2,1,1,2.92,32.43561
21404.258,5,1470,2,4,1,5,1,1,15.845061,5.0
4007.0,1,881,2,2,0,2,4,1,25.351019,40.0
11966.955,1,213,2,2,0,5,5,1,7.75,7.0
7883.358,5,839,2,1,1,2,4,1,11.6268425,25.0
5283.9087,5,1464,2,2,0,4,3,1,15.272854,21.0
2339.0,3,515,5,1,2,4,2,1,2.08,26.0
4020.0,0,1451,2,1,0,4,0,1,10.5,42.0
5954.0,2,1474,5,1,0,0,2,1,6.33,24.0
4000.0,0,1231,2,5,2,5,4,1,2.17,40.0
5954.0,5,1510,5,4,0,5,2,1,10.83,32.0
2468.5012,3,812,2,4,2,0,5,1,2.17,43.0
13834.735,5,1478,5,2,0,4,2,1,16.92,7.0
2410.0,3,1175,5,5,2,3,2,1,2.08,36.0
8810.5625,1,891,5,2,0,5,2,1,7.42,25.0
5212.6226,5,1480,5,4,0,5,2,1,13.83,20.0
4230.0034,4,944,2,4,0,5,1,1,11.75,43.0
6932.249,0,1512,2,1,0,0,0,1,7.17,8.0
13574.418,1,729,2,2,0,4,1,1,17.5,14.0
3013.0,0,1202,2,2,1,5,0,1,7.5194416,25.0
3439.6135,1,759,2,2,0,4,0,1,15.92,34.0
3672.1726,3,127,2,0,0,5,1,1,6.42,37.0
7304.387,3,113,2,4,2,4,0,1,2.42,8.0
4007.0,5,127,2,1,2,4,0,1,2.25,21.0
5805.0,5,1389,2,0,0,5,5,1,9.08,33.0
4501.0,2,1457,2,2,0,3,1,1,6.67,26.0
2621.0,4,1408,2,2,2,5,5,1,2.17,49.0
10767.935,1,726,2,1,1,4,4,1,24.431643,18.0
5219.0825,1,812,2,1,0,4,4,1,21.091702,30.0
4955.24,5,1543,2,0,0,4,1,1,14.17,20.0
3679.1074,3,18,2,0,0,5,0,1,8.33,29.0
10236.375,1,709,2,4,0,5,5,1,10.340464,13.0
9702.06,5,1409,2,4,0,2,4,1,7.75,19.0
9821.445,2,987,2,2,0,0,3,1,17.0803,14.0
2410.0,1,772,2,4,0,4,1,1,25.58,43.0
4426.608,5,1557,2,0,0,2,0,1,5.58,29.0
10247.375,5,683,5,4,0,2,2,1,9.25,5.0
11520.0,3,982,2,0,0,5,5,1,8.83,7.0
5549.9536,5,1472,2,2,0,4,3,1,17.578745,24.0
4979.0,1,268,2,4,0,2,5,1,6.5,36.0
5985.9937,3,41,2,1,2,0,3,1,3.83,15.0
2410.0,1,791,2,2,2,5,5,1,2.25,29.0
1998.0,0,1231,2,5,0,4,1,1,12.75,46.960373
6395.0,5,1551,2,1,0,2,4,1,11.42,41.0
7424.0,1,598,5,1,2,0,2,1,2.33,13.0
5571.4424,5,1480,5,4,0,5,2,1,13.08,29.0
6172.0,2,1088,2,0,0,5,4,1,7.33,32.0
2476.0,5,878,2,4,0,5,1,1,11.75,35.0
18850.35,3,79,2,1,0,0,0,1,8.58,9.0
2339.0,5,1516,2,5,2,5,5,1,2.25,43.0
12373.457,5,1468,2,2,0,4,0,1,15.17,5.0
13298.492,1,59,5,1,0,4,2,1,27.17,5.0
5743.9526,1,956,2,0,0,2,5,1,6.58,25.0
9840.0,3,672,2,4,0,2,3,1,7.83,16.0
2410.0,3,389,2,5,0,1,5,1,7.17,35.0
12007.225,5,1484,2,1,0,0,5,1,6.58,15.0
5761.0,5,1472,2,2,0,5,3,1,5.0,48.0
4380.53,2,1013,2,1,0,0,0,1,5.58,45.0
7950.0,4,1010,2,4,0,4,4,1,25.163235,49.0
4000.0,3,604,2,4,0,0,4,1,5.58,24.0
4496.0,3,941,2,3,0,0,4,1,9.5,45.0
3754.0,3,1405,2,0,0,2,4,1,5.08,22.0
13829.384,1,1505,5,4,0,2,2,1,24.324444,3.0
4979.0,5,1549,2,4,0,5,1,1,13.466942,28.0
5276.0,2,999,5,4,0,2,2,1,9.17,16.0
4896.0,1,857,2,1,2,4,5,1,2.17,14.0
4020.0,5,1462,2,5,0,4,0,1,12.5,19.0
7424.0,3,79,2,1,0,4,5,1,6.58,7.0
2476.0,0,1476,5,1,0,2,2,1,13.177965,27.0
8717.67,3,200,2,4,0,2,3,1,8.0,3.0
6581.269,1,1451,2,5,0,1,1,1,11.604595,12.0
3457.0,0,1495,2,0,0,2,3,1,7.42,35.0
5011.052,5,1538,2,2,0,4,1,1,15.6079235,24.0
7105.583,1,798,2,0,0,2,0,1,25.53245,16.0
3754.0,2,1013,2,1,0,4,0,1,5.17,34.0
4469.0,3,121,2,1,2,4,0,1,2.33,45.0
5092.6865,4,826,2,2,0,2,4,1,16.742844,28.0
2480.0,3,874,2,5,2,3,5,1,2.17,37.0
2339.0,1,762,2,5,2,1,1,1,3.75,19.02011
5955.0,2,1009,5,1,2,4,2,1,2.17,10.0
2409.0,1,797,5,1,0,4,2,1,3.7208478,26.0
5954.0,1,764,2,4,0,5,0,1,9.17,36.0
5055.5664,1,1226,2,2,0,4,4,1,13.84624,23.0
17336.896,1,752,2,0,0,2,5,1,25.020962,7.0
8724.577,4,894,2,5,0,1,3,1,11.42,16.0
5954.1396,1,857,2,1,0,5,5,1,13.83,45.0
3445.633,3,127,2,2,0,3,1,1,4.298583,30.0
5932.542,5,1282,2,0,0,5,5,1,5.83,19.0
3472.9082,1,715,2,4,0,4,3,1,25.757114,47.0
6456.363,1,1283,2,2,0,4,0,1,16.5,21.0
5955.0,2,929,2,1,0,2,5,1,11.0,32.0
3356.875,1,764,2,4,0,5,5,1,13.40206,26.0
7795.751,1,1084,2,1,1,2,4,1,13.75,24.0
5275.983,3,97,2,5,0,4,3,1,10.92,18.0
12990.0,1,878,2,1,0,4,1,1,27.809534,5.0
8081.371,5,1559,2,4,0,2,0,1,8.08,14.0
16495.873,1,713,2,1,0,5,1,1,18.83994,4.0
4020.0,1,791,2,2,0,2,0,1,21.08,44.0
4019.0,2,976,2,2,0,3,1,1,8.0,32.3604
4500.0,0,874,2,1,0,0,3,1,5.42,26.0
11310.0,1,1448,5,4,0,0,2,1,7.3934436,4.0
5542.182,2,425,2,0,0,5,0,1,7.33,37.0
3971.0862,2,1088,2,0,0,5,0,1,6.42,19.0
4871.782,3,728,2,0,2,4,5,1,2.33,40.0
5953.0,1,1544,2,2,2,5,0,1,4.7021585,11.0
11310.0,1,859,2,2,0,5,5,1,24.488089,6.0
4020.0,3,1218,2,0,0,5,0,1,6.67,49.0
7249.603,5,1462,2,5,0,5,5,1,25.08,49.0
11520.0,5,1431,2,0,0,5,3,1,6.33,11.0
6125.9097,5,1544,2,5,0,4,4,1,13.251192,47.0
7207.787,1,974,2,4,1,1,1,1,16.936174,43.0
3994.4778,3,1559,2,0,0,5,0,1,6.17,37.0
3988.0,3,1014,2,0,0,5,1,1,6.58,40.0
7221.0,3,1005,2,1,0,0,0,1,8.5,7.0
4768.227,3,1424,2,2,0,1,1,1,10.746976,48.0
2410.0,3,113,2,4,2,0,3,1,2.17,25.0
2807.5315,3,57,2,1,0,2,1,1,12.08,47.0
3995.584,0,1187,2,2,0,1,3,1,13.587182,16.0
7221.0,3,900,2,2,2,4,0,1,2.75,3.0
6122.0,1,1226,2,0,0,0,4,1,18.33,25.0
11389.837,5,1472,2,2,0,5,3,1,14.850349,2.0
14391.078,5,1491,2,2,1,4,1,1,17.17,16.0
4500.0,5,1497,2,0,0,4,0,1,15.08,29.0
4501.0,3,127,2,2,0,5,4,1,4.92,49.0
2339.0,3,1450,2,0,0,2,1,1,6.58,47.0
3005.9375,1,1559,2,5,2,5,4,1,2.08,37.0
9811.272,1,871,2,4,0,5,3,1,11.42,7.0
2464.0,4,1387,2,1,2,4,5,1,2.25,20.0
15846.064,5,1535,2,0,1,2,4,1,22.25,11.0
6255.565,2,1101,2,0,0,5,4,1,8.17,37.0
4020.0,2,974,2,1,0,0,5,1,8.83,25.0
8071.16,3,438,2,4,0,5,1,1,10.425643,14.570696
6091.6353,1,812,2,1,0,5,4,1,15.0,29.0
7791.252,2,1516,2,5,0,2,0,1,16.67,3.0
5962.8457,3,808,2,1,0,0,0,1,8.0,42.0
7425.0,1,873,2,2,2,2,5,1,2.08,3.0
5772.0,2,929,2,1,0,2,5,1,10.818551,35.0
9840.0,5,1441,2,1,0,5,1,1,15.17,40.0
5761.0,5,1466,2,1,2,4,0,1,2.25,22.0
4896.0,1,74,2,2,0,2,0,1,24.08,21.0
5232.0,2,785,5,4,0,4,2,1,10.5,24.0
5622.0,5,1559,2,4,0,2,3,1,9.33,25.0
12535.022,1,68,2,4,0,5,4,1,23.924402,7.0
5943.0,0,922,5,5,0,4,2,1,12.0,11.0
5219.673,1,820,2,4,0,5,5,1,12.83,43.0
6833.1216,5,1549,2,4,0,2,4,1,9.793987,31.0
4896.0,5,1538,2,2,0,4,1,1,16.42,28.0
10398.3955,3,691,2,2,0,5,0,1,4.83,11.0
2403.768,3,79,2,1,0,4,5,1,5.67,34.0
4238.4688,1,737,2,1,0,4,3,1,27.597063,35.0
9809.823,1,900,2,1,0,0,5,1,9.58,11.0
7895.677,5,1466,2,1,2,4,1,1,2.33,12.0
4244.015,2,1013,2,0,0,5,0,1,6.58,38.0
16616.77,5,1441,2,2,0,2,4,1,19.5,6.0
5955.0,1,812,2,1,0,4,4,1,25.33,14.133911
4209.0,5,1553,2,5,0,4,0,1,12.75,24.0
12074.342,1,268,2,1,0,0,5,1,6.75,4.8214
5505.043,5,879,5,5,2,5,2,1,2.17,2.8906057
5955.0,1,812,2,1,0,2,5,1,9.08,38.0
3389.0,5,1523,2,2,0,2,0,1,25.370695,39.0
4896.0,1,1530,2,4,0,1,4,1,14.986822,38.0
4209.0,2,933,2,2,2,5,0,1,2.75,37.0
4496.0,4,1264,2,1,2,4,0,1,2.25,41.0
10680.0,5,1544,2,5,0,4,1,1,11.58,14.0
4496.0,1,1005,2,2,0,2,0,1,24.918703,19.0
4670.6084,3,1397,2,0,0,5,5,1,6.67,39.0
4206.3994,3,1505,2,0,2,2,0,1,4.4751554,16.0
3999.0,2,969,2,3,0,4,0,1,8.83,40.0
15763.192,1,748,2,2,0,2,0,1,25.58,6.0
5761.0,1,729,2,2,0,4,5,1,15.879856,19.0
5942.0,2,1014,2,0,0,5,4,1,7.92,19.0
5955.0,3,113,2,4,0,2,4,1,8.0,20.0
8992.929,3,1502,2,0,0,5,3,1,7.33,4.0
3090.0,1,772,2,4,0,4,1,1,24.208944,41.0
4429.8022,1,861,2,2,0,2,0,1,24.77159,45.0
4526.863,1,788,5,5,0,0,2,1,16.106638,27.0
5146.6196,5,1487,2,1,0,0,3,1,8.0,45.0
7426.0,1,1012,5,5,0,0,2,1,12.988741,8.0
5955.0,3,742,5,2,0,5,2,1,4.83959,14.0
4020.0,2,1015,2,4,0,2,5,1,6.58,27.0
7426.0,2,933,2,2,0,3,3,1,5.42,6.0
12549.767,3,42,2,4,0,2,0,1,7.58,5.0
3090.0,5,1466,2,1,2,4,5,1,2.25,34.0
12978.0,1,812,2,1,0,4,4,1,25.922726,8.0
16212.0,2,949,2,4,0,0,0,1,5.67,1.0
5761.0,1,721,2,1,0,5,5,1,15.840967,31.0
5232.0,3,791,2,0,0,2,5,1,4.75,25.0
6395.0,2,723,2,2,0,3,0,1,6.0047045,16.0
3991.201,5,1493,2,0,2,2,0,1,2.25,31.472065
6149.565,1,1478,5,2,0,0,2,1,18.939482,25.0
5953.0,5,1468,2,2,0,5,5,1,6.618508,22.0
1998.0,0,1137,2,4,0,0,1,1,5.33,23.0
4896.0,1,1476,2,0,0,5,4,1,8.0,34.0
5962.6704,0,438,5,4,0,2,2,1,8.25,12.0
7123.9453,5,1533,2,4,0,2,4,1,11.017718,46.0
4000.0,5,42,2,0,0,2,1,1,9.646196,39.0
16630.44,1,820,2,4,0,4,1,1,26.044601,3.0
4140.606,1,1223,2,4,0,5,5,1,15.429278,46.0
2410.0,2,1023,2,5,2,3,5,1,2.17,44.0
3523.5056,3,940,2,2,0,3,1,1,5.6396937,44.0
2050.0,0,1208,2,1,0,0,3,1,6.67,34.772728
18047.203,1,1474,2,0,0,2,5,1,5.67,2.0
3368.8103,1,764,2,4,0,2,0,1,11.281549,49.0
9299.268,1,956,2,0,0,5,5,1,8.67,4.0
8462.424,2,969,2,3,0,2,4,1,10.42,17.0
7410.846,5,1507,2,4,1,4,1,1,21.85883,33.0
3440.752,0,672,2,2,0,5,5,1,6.0,17.0
2409.0,3,39,2,2,0,1,3,1,11.375149,35.0
4426.3477,5,1474,2,0,2,4,0,1,2.25,29.0
4979.0,1,711,2,2,0,2,0,1,25.898195,43.0
8647.483,5,1441,2,1,0,0,5,1,5.5,34.0
6613.0933,0,85,2,1,0,2,3,1,13.08,42.0
6578.0,5,1533,2,4,0,5,5,1,10.42,13.0
6008.0,1,1211,2,5,0,1,4,1,9.17,19.0
4496.0,1,108,2,2,0,2,4,1,25.238777,40.0
4704.8315,1,873,2,2,0,5,0,1,6.0011,28.0
3988.0,3,1035,2,5,2,3,4,1,2.08,31.0
2480.0,5,1533,2,4,2,4,1,1,2.25,30.0
8868.881,3,213,2,0,0,2,4,1,5.58,15.0
6033.951,5,710,2,4,0,2,4,1,8.0,44.0
4232.3735,2,438,2,0,0,2,5,1,5.119177,27.0
5954.0,4,1028,5,4,2,0,2,1,2.17,7.0
4102.9756,1,873,2,2,0,4,0,1,16.232592,46.0
9828.0,5,1543,2,0,0,2,4,1,6.08,13.0
12985.01,1,841,2,2,0,5,3,1,28.129248,5.0
2464.0,1,1087,2,4,2,4,5,1,2.33,43.560963
13410.0,5,152,2,0,0,5,5,1,7.33,8.0
5272.7104,5,785,5,5,0,4,2,1,12.313526,43.0
16252.872,3,624,2,0,0,5,0,1,8.0,1.0
3964.2012,1,766,2,2,0,2,0,1,24.222712,28.0
4530.668,5,29,2,0,0,5,5,1,6.92,44.0
5761.0,2,925,2,2,0,5,3,1,8.17,49.0
20088.787,1,355,5,4,0,0,2,1,27.188965,14.0
3551.7324,0,1096,2,1,2,4,4,1,2.25,27.0
7425.0,0,798,2,0,1,3,0,1,9.909484,15.0
5761.0,5,1474,2,0,0,4,3,1,18.655622,42.0
2700.0,1,723,2,2,0,5,5,1,2.83,21.0
7575.0,0,1187,2,2,0,5,0,1,6.5,18.0
7202.684,4,1245,2,1,2,4,1,1,2.83,8.0
5518.7256,1,864,2,2,0,4,4,1,20.296476,29.0
4199.4834,1,939,2,4,0,2,0,1,26.42,28.0
6578.0,0,214,2,1,2,4,0,1,2.75,6.0
3999.064,2,719,2,2,2,5,4,1,2.17,33.0
2050.0,5,1428,2,2,2,5,1,1,2.75,27.0
5955.0,5,1474,2,0,0,5,5,1,6.17,47.0
2108.7263,2,1049,2,1,2,4,3,1,2.17,43.0
5041.437,5,82,5,0,0,3,2,1,14.17,21.0
6395.0,1,766,2,2,0,2,4,1,15.523094,12.0
5334.003,0,961,2,0,0,5,0,1,9.75,22.0
2629.3755,3,438,5,5,0,4,2,1,8.33,28.0
2410.0,3,740,2,1,2,4,5,1,2.17,32.0
4469.0,5,1536,2,0,0,5,0,1,6.08,19.0
7950.0,5,1283,2,1,0,4,5,1,4.33,15.981631
5955.5884,2,1021,2,5,0,5,5,1,15.08,44.0
7425.0,5,1510,5,4,0,5,2,1,11.75,15.0
13077.483,3,1218,2,0,0,5,4,1,9.497107,1.0
5955.0,5,732,5,5,0,4,2,1,11.17,38.0
19363.225,5,1538,2,2,0,2,4,1,26.25949,6.0
3902.2148,1,721,2,1,0,5,3,1,18.411587,23.0
2409.0,5,1022,2,2,2,5,5,1,2.25,33.0
4526.976,5,1557,2,0,0,5,0,1,7.17,34.0
4979.0,5,1218,2,2,0,0,5,1,20.21329,39.0
6296.0,2,1088,2,0,0,5,4,1,8.047,36.0
5855.1455,5,1472,2,2,0,5,3,1,4.4756703,29.0
1998.0,0,1231,2,5,0,4,1,1,11.83,28.0
3999.0,2,973,2,5,0,1,0,1,9.538703,32.0
5156.024,5,762,5,1,0,0,2,1,7.25,33.0
3988.6353,3,56,2,1,0,4,4,1,5.42,48.0
3389.0,0,1467,2,4,1,4,1,1,19.5,43.0
5275.7695,5,1541,2,4,0,1,3,1,18.19649,48.0
6172.0,3,1069,2,4,0,0,0,1,6.08,43.0
4979.0,1,1462,2,5,0,4,3,1,13.620765,36.0
12238.359,3,85,2,1,0,0,5,1,4.33,8.0
5262.7334,5,1523,2,2,0,4,5,1,16.42,27.0
7425.0,5,1468,2,2,0,4,4,1,14.67,14.0
3380.7656,1,723,2,4,0,0,1,1,27.75,27.0
12138.0,5,1538,2,4,0,2,4,1,17.83,10.0
3954.4617,1,791,2,2,2,5,0,1,3.6896093,40.0
2409.2124,3,121,2,1,2,4,1,1,2.67,31.0
7424.668,1,963,5,2,0,3,2,1,7.42,32.0
6296.0,1,892,2,0,0,5,5,1,8.120051,36.0
4149.0,2,974,2,1,2,2,0,1,2.17,49.0
6296.0,5,444,2,5,2,5,0,1,2.2556791,5.0
12941.147,3,472,2,5,0,4,4,1,8.774311,1.0
4683.138,4,1410,2,1,0,5,0,1,13.25,14.0
2425.0178,2,1102,2,0,2,0,1,1,4.83,29.0
2979.0586,1,867,2,5,2,5,5,1,2.25,24.0
2098.0,3,42,2,4,0,2,1,1,9.25,36.0
5761.0,5,1552,2,2,0,5,3,1,17.901173,22.0
4496.0,5,1536,2,0,0,2,0,1,5.5,40.0
5995.533,3,42,2,4,2,0,3,1,2.17,11.0
6731.361,3,41,2,1,0,4,4,1,4.9025,37.0
5950.0,1,810,5,2,2,5,2,1,2.83,11.0
9789.17,3,54,2,0,0,5,1,1,7.3066144,16.0
8013.4077,2,976,2,2,0,3,0,1,8.854892,8.0
6578.0,5,1430,2,0,1,2,1,1,28.151299,40.0
2789.865,0,939,2,1,0,5,4,1,12.260571,24.0
5942.0,3,18,2,4,0,0,1,1,4.75,38.0
9092.64,5,200,2,0,0,2,0,1,5.0,6.0
3090.0,1,1085,5,2,2,2,2,1,2.25,30.0
7950.0,5,1472,2,2,1,4,1,1,17.92,26.0
3273.3662,5,1559,2,1,2,4,5,1,2.17,19.0
5823.559,1,728,2,2,0,5,5,1,5.42,24.0
5227.0,5,1544,2,5,0,2,1,1,21.580849,26.0
3988.0,1,1032,2,1,0,4,1,1,22.963036,19.0
4483.4863,5,1544,2,5,0,1,0,1,10.42,35.0
4149.0,1,113,2,4,0,4,4,1,22.379084,34.0
3835.029,3,795,2,2,2,2,4,1,2.17,24.0
4659.0483,3,62,2,2,2,2,5,1,2.17,15.0
4020.0,5,867,2,1,0,2,0,1,11.42,46.0
2336.0,0,1175,5,5,0,4,2,1,11.17,28.0
4496.0,3,427,2,0,0,5,1,1,7.711906,21.0
3607.3208,3,1556,2,5,0,1,1,1,6.75,49.0
11544.28,0,1220,2,1,0,0,5,1,8.33,5.0
2410.0,5,1507,2,4,2,0,3,1,2.17,26.0
3513.5376,0,1191,2,0,1,5,0,1,9.08,45.59315
5546.2944,5,939,5,1,0,0,2,1,7.5,33.0
9168.31,5,95,2,0,1,2,4,1,8.33,43.0
6311.7847,1,873,2,2,0,4,1,1,18.036497,17.0
1998.0,0,1187,2,2,0,5,1,1,6.83,29.0
5227.0,1,759,2,4,0,5,4,1,13.58,16.0
5955.0,5,1536,2,0,0,5,5,1,6.5,40.0
5772.0,3,427,2,0,0,5,4,1,7.58,10.0
7576.5923,2,1023,2,5,0,1,1,1,8.42,13.0
7123.8447,3,125,2,2,0,5,0,1,5.67,18.0
13137.84,1,1546,2,2,0,0,4,1,19.234678,11.0
7575.0,1,861,2,2,2,4,5,1,2.25,4.0
4500.0,2,173,2,4,0,2,5,1,6.58,32.0
5026.4014,5,1553,2,5,0,4,5,1,12.076516,29.0
3090.0,5,1552,2,2,2,5,5,1,2.25,17.0
5955.0,0,1211,2,2,0,5,0,1,7.26297,15.0
7578.811,5,1557,2,0,0,2,0,1,4.83,13.0
5087.0,5,1460,2,4,0,5,1,1,13.58,49.0
6576.1646,5,1472,2,2,0,5,5,1,6.08,47.0
2464.0,2,1089,2,0,2,0,5,1,2.08,28.195372
9945.0,5,1552,2,2,0,0,3,1,18.135632,18.0
7575.0,3,200,2,4,0,0,0,1,5.75,1.0
4020.0,2,32,2,1,0,4,3,1,7.0,34.0
8601.784,3,42,2,4,0,0,0,1,6.0,6.0
3918.0,3,123,2,0,0,5,0,1,8.58,26.0
5549.77,4,1419,2,0,0,5,1,1,9.5,32.0
6601.0474,0,338,5,4,2,0,2,1,2.25,1.0
2050.0,0,1219,2,1,0,0,3,1,10.0,42.0
7423.8564,3,1251,2,0,0,2,4,1,5.33,4.0
5619.0,5,1536,2,0,0,5,3,1,5.42,45.0
9840.0,3,337,5,4,0,0,2,1,6.67,32.0
5500.842,2,981,2,5,0,4,5,1,12.58,15.0
6175.4585,5,1510,5,4,0,0,2,1,5.0121007,35.0
11520.0,1,806,5,4,0,5,2,1,11.33,3.0
6296.7295,5,1547,5,0,2,0,2,1,2.08,7.0
3850.9731,3,42,2,4,0,2,1,1,8.92,45.323093
4500.0,2,844,2,1,0,0,3,1,8.17,36.0
2409.0,1,791,2,2,2,5,5,1,2.25,39.0
4230.0,2,1049,2,1,0,2,1,1,10.0,38.0
4864.112,4,1420,2,4,0,2,3,1,6.42,37.0
4475.2017,3,420,2,0,0,5,1,1,6.58,35.0
5950.0,2,119,5,0,0,5,2,1,8.67,19.0
3988.0,5,1523,2,2,2,2,4,1,2.25,26.0
6455.9385,5,1497,2,2,0,4,5,1,16.873384,13.827488
4805.616,5,1442,2,2,0,5,5,1,7.42,35.0
2409.0,5,1484,2,1,2,4,5,1,2.25,20.0
6578.0,5,1523,2,2,0,2,0,1,24.83,16.0
5610.0,2,975,2,4,0,0,5,1,2.83,40.0
4010.056,5,1559,2,4,0,1,0,1,14.67,16.0
5953.0,1,812,2,1,0,4,5,1,5.8940797,20.0
9735.0,5,1539,2,1,2,4,0,1,2.33,8.0
5954.0,5,1502,5,0,0,5,2,1,5.08,22.0
13614.151,5,1544,2,5,0,4,4,1,13.25,9.0
6172.0,3,138,2,5,0,4,5,1,7.58,17.0
13846.456,3,213,2,0,0,5,3,1,7.0,30.0
2339.0,3,52,2,4,2,0,1,1,5.42,21.0
3999.0,3,427,2,0,0,5,1,1,7.83,18.0
6583.281,5,1543,2,0,0,2,4,1,5.67,46.0
2410.0,5,1487,2,0,2,2,5,1,2.17,49.0
3988.0,1,1032,5,1,0,2,2,1,15.0,28.0
11649.068,5,1544,2,5,0,0,5,1,17.385086,10.0
5026.038,3,878,2,1,0,4,1,1,5.42,33.0
8789.231,5,1429,5,0,0,2,2,1,27.871452,12.0
2410.0,0,1225,2,2,0,3,0,1,7.58,38.0
7424.0,3,269,2,0,0,2,1,1,9.25,21.0
6060.0,1,1014,2,0,0,5,4,1,8.0,39.0
4496.0,1,812,2,1,0,0,0,1,6.92,11.0
6122.0,2,772,2,0,0,1,4,1,16.17,21.0
5399.3047,2,1022,5,0,0,5,2,1,4.92,19.0
2480.0,5,1493,5,5,2,4,2,1,2.25,34.0
3090.0,1,764,2,4,0,4,0,1,25.67,45.0
5654.538,1,871,2,4,0,1,4,1,19.483952,28.0
5033.5645,5,1539,2,1,0,4,1,1,5.58,29.0
5939.0,1,1013,2,2,0,4,4,1,15.58,25.0
5954.0,5,1474,2,0,0,5,5,1,6.83,33.0
2768.4402,3,42,2,4,2,4,3,1,2.25,47.0
6499.773,4,944,2,2,0,5,5,1,5.08,12.0
4896.0,5,1460,2,4,0,5,1,1,12.630973,25.0
6052.763,2,938,2,0,0,5,0,1,5.58,32.0
6172.0,1,857,2,1,0,4,0,1,6.08,28.0
6395.0,5,1544,2,5,0,0,4,1,14.0,25.0
2410.0,3,85,2,1,0,2,5,1,8.83,44.0
2410.0,2,872,2,1,2,4,5,1,2.17,38.0
6578.0,2,1007,2,2,0,1,4,1,10.58,47.0
4979.0,5,1507,2,4,0,5,5,1,14.08,27.0
9188.32,5,1541,2,4,0,1,3,1,21.720304,8.0
12852.957,5,1439,2,0,0,2,0,1,6.08,9.0
5761.0,2,1519,5,4,0,5,2,1,11.92,12.0
4496.0,0,1386,2,4,0,5,0,1,10.0,41.0
4979.0,3,729,2,2,0,5,1,1,6.25,29.0
5954.317,3,1100,5,5,2,5,2,1,1.8943216,5.0
5619.0,2,823,5,2,0,3,2,1,8.0,19.0
7425.0,2,1411,2,4,0,0,4,1,5.2434,41.0
3090.0,3,1218,2,0,0,5,4,1,6.17,22.0
13383.789,1,1208,2,4,0,2,1,1,9.42,18.0
12050.2,1,812,2,1,0,1,1,1,22.25,6.0868325
5939.0,5,1546,2,2,0,4,3,1,15.92,24.0
5805.452,0,1208,2,1,0,2,4,1,10.92,18.0
4499.0,5,1549,2,4,0,4,1,1,22.824833,21.0
7920.466,5,1441,2,1,0,0,5,1,5.58,41.0
6395.0,5,1538,2,2,0,4,4,1,16.33,42.0
6130.054,2,949,2,4,0,2,0,1,7.5,44.0
4144.3105,2,947,2,4,0,2,0,1,7.58,14.0
4501.0,2,1397,2,4,0,5,1,1,11.33,34.43725
4896.0,1,839,2,5,0,5,0,1,24.18913,33.0
2738.0,1,759,2,2,2,2,5,1,2.08,34.0
1998.0,0,1203,2,5,0,4,1,1,11.75,37.0
6111.5117,5,1554,2,2,0,4,4,1,14.279936,32.0
10524.0205,0,1137,2,5,1,3,4,1,9.25,13.0
3589.8958,0,1203,2,2,0,4,1,1,14.08,36.0
3999.0,1,812,2,1,0,5,5,1,15.92,22.0
3101.2478,1,764,2,4,0,4,0,1,24.547882,27.0
4272.0,0,1186,2,1,0,2,0,1,12.67,22.0
7221.0,0,1460,2,1,0,2,3,1,8.730449,23.0
4277.26,1,791,2,2,0,0,5,1,20.294956,25.0
4020.0,2,1089,2,2,0,5,0,1,5.17,21.0
5810.776,5,1545,5,1,2,4,2,1,2.08,5.0
5955.0,1,1088,2,1,0,5,4,1,15.17,22.0
6839.3345,5,1554,2,2,0,2,4,1,20.958733,27.0
5772.0,1,791,2,2,0,4,4,1,13.83,28.0
5936.5186,5,1472,2,2,0,5,3,1,4.886081,41.0
5953.0,0,1208,2,1,0,4,0,1,5.58,15.0
