longitude,latitude
-120.4642,37.560093
-118.23137,34.02
-122.234436,37.54
-119.041405,35.486156
-117.96,33.79
-118.41042,34.07
-118.34,34.19
-117.75026,33.61517
-121.430954,38.699852
-118.31,34.066185
-117.25,34.09
-122.830635,38.61984
-116.85239,33.150234
-122.510025,39.223824
-118.22,34.04
-118.24293,33.95
-121.01447,37.68
-121.831116,37.545174
-117.99,33.649147
-117.31842,34.09
-122.25,37.902065
-117.04762,32.589256
-118.34068,34.18
-121.375,38.53827
-117.23,34.20225
-117.498795,33.9
-117.30133,34.1
-118.09,34.06
-118.32,34.03
-117.33207,34.262424
-116.351456,34.17
-117.07,32.684612
-121.882195,36.774704
-121.68264,36.999508
-118.24191,33.85
-118.34306,34.19
-118.2,33.88
-122.38704,37.94
-121.95986,37.32154
-117.600105,33.626305
-117.12782,32.96723
-122.466736,37.76
-117.808174,33.81
-120.50188,38.32497
-119.83307,38.736664
-122.69377,38.469624
-117.09075,32.805912
-117.93,34.17
-118.45742,33.992844
-121.34478,39.48424
-118.41,34.1
-116.9574,33.72
-121.730286,37.96
-121.87706,37.28653
-121.21251,37.99
-121.91,37.313473
-117.87,33.631344
-122.1015,40.51256
-121.8003,37.714138
-118.3605,34.115433
-117.95107,33.72
-118.25509,33.78
-117.95,33.675938
-119.482124,36.13815
-118.44779,34.16
-118.03,33.97
-117.070984,32.63724
-121.38676,37.97
-122.04506,37.56
-118.09,34.083214
-118.07543,33.875687
-120.04921,37.260464
-122.73656,38.646496
-118.16,34.06
-122.006256,37.540478
-121.95991,37.56
-118.421394,34.25
-121.352066,38.672626
-117.180725,33.92
-118.28,33.96
-118.50644,34.23661
-118.28,33.73941
-119.282776,36.339096
-116.7045,32.861378
-118.35,33.81
-118.41,34.39822
-117.1,32.78
-117.18116,32.75
-120.44912,37.32
-122.331024,37.925106
-120.83981,38.597523
-119.689674,36.67522
-118.26,34.23756
-118.11806,34.19
-121.96285,37.2623
-118.23644,33.95
-118.23,33.97
-122.02,37.365086
-117.61269,34.04
-121.39758,37.31
-121.38073,39.079296
-119.25449,35.881035
-117.08,33.032974
-118.7573,34.397808
-117.1295,34.659065
-121.20445,39.085495
-121.006874,35.423065
-122.26,37.8
-117.06,32.584118
-117.078674,32.809467
-117.567444,33.92
-117.91,33.77
-117.59188,33.515736
-121.87828,37.36255
-119.82065,34.417477
-117.74554,33.656208
-118.22,33.93
-117.01067,32.8
-118.39,34.06
-117.84528,33.83
-118.39,33.96
-121.85925,37.301975
-118.27,33.82
-122.564926,38.2523
-118.03,34.18
-117.95,33.97
-122.31825,38.274334
-122.44,37.919804
-121.45843,39.151993
-118.27701,33.95843
-117.91,34.06
-121.441734,38.715424
-118.44,34.10018
-121.84545,36.88572
-122.00942,37.22202
-117.12102,33.099632
-119.21082,34.926075
-121.17949,38.619133
-118.36,33.84075
-121.35537,38.610016
-115.59405,33.63564
-118.28,33.87493
-117.14376,32.984474
-117.914856,33.92
-117.056335,32.56051
-117.943596,33.82213
-120.46842,37.243935
-118.35927,34.2
-121.05972,38.531708
-118.87938,35.879757
-120.005974,36.963844
-117.90001,33.93
-121.71245,37.03926
-121.45211,38.490677
-117.88782,34.17
-122.39705,37.561287
-122.447586,37.9
-122.22195,37.96
-118.11,34.01
-121.41103,40.225666
-121.893875,37.462864
-122.22713,37.367344
-121.43742,38.53752
-117.87631,34.1
-117.908104,33.85
-122.11073,37.27
-117.862625,33.807697
-117.831985,33.89
-118.26576,34.702415
-117.88023,33.725735
-116.79956,32.75
-122.12,37.4
-118.2,34.11
-118.29597,34.19
-117.95,33.84
-118.27743,34.238293
-119.0251,34.19
-123.11597,40.80732
-120.66769,38.99691
-119.713806,36.825848
-122.128555,37.72272
-120.54186,37.26899
-119.01606,36.072643
-117.3516,33.474422
-122.403145,38.0
-122.37146,37.645798
-117.07,34.18
-122.429924,37.8
-122.16037,37.793793
-122.09486,37.833794
-118.14817,33.79655
-117.98351,34.145947
-118.29,33.97
-121.86694,36.721054
-118.020615,34.05
-121.75353,37.98
-116.967705,32.793797
-118.45,34.21
-118.03738,33.82
-122.63324,38.18859
-119.847466,37.52654
-120.43394,38.01792
-117.78234,33.465405
-124.013565,39.525486
-122.007195,37.72495
-121.91017,38.03
-118.27,33.97
-122.47,37.79262
-118.19569,33.78
-118.135735,33.81
-117.69265,33.675713
-121.93,37.475155
-117.91,33.74
-121.46703,37.8
-118.11,33.74
-118.04,33.93605
-118.18,33.8
-118.25,34.04
-116.94352,33.71
-117.1,32.56415
-117.886246,33.72
-121.831406,37.31
-121.79654,37.364784
-122.44,37.783936
-121.428116,38.62669
-121.223694,38.563065
-117.11,32.710304
-120.96458,38.116302
-123.18371,39.511932
-122.03315,37.53125
-118.13,34.15
-121.51946,37.119884
-117.98406,33.927444
-120.62471,36.829384
-118.31,33.82
-122.41,37.922745
-122.311554,37.54
-118.966324,36.082462
-119.68026,34.23667
-118.32,33.99
-121.28,38.624756
-122.10295,37.350273
-121.23934,38.46328
-121.34541,36.667767
-118.39,34.1
-117.96,33.89
-122.20641,37.68
-117.23,32.728855
-117.00396,33.028423
-122.47,37.801178
-117.11,32.676064
-118.24329,33.94
-117.06,32.83765
-118.08373,33.94
-117.07,32.644615
-118.317184,33.88
-118.46,34.20969
-121.363884,39.50644
-122.3,37.93
-118.41,34.15
-118.21,34.03
-117.93,33.74
-118.456474,34.24
-121.99969,37.991962
-117.79792,33.77409
-123.21877,39.14283
-122.67537,38.03
-118.27,33.98
-118.31,33.78
-117.39151,33.938496
-118.18778,34.09
-117.94,34.12
-121.96,37.99
-121.55195,36.964905
-119.40183,36.532745
-118.42,34.27
-121.1514,37.75
-118.423225,34.186615
-118.58714,34.24
-118.25321,33.92705
-118.29,34.08
-117.23342,32.864273
-117.15856,32.76
-118.35,33.804203
-120.95492,37.59
-118.356674,33.98
-121.94,37.273594
-120.60088,37.838005
-116.89584,33.69911
-124.33134,40.881187
-117.82393,33.85
-121.82736,37.224228
-117.33286,34.078064
-121.89,37.4082
-117.70501,33.615128
-117.07,32.73
-118.10243,34.0432
-119.27431,35.149345
-121.90725,37.358032
-120.9691,37.72
-120.95046,39.79368
-122.373245,37.740074
-122.0,37.32
-122.41412,39.940697
-122.78659,39.162
-121.235596,38.418854
-117.91479,34.01
-122.08538,40.42672
-122.43,37.66929
-120.724304,37.56
-119.20114,36.33943
-118.18,34.07
-124.16624,40.51987
-122.14663,37.96
-121.41314,38.84233
-122.07,37.471657
-122.02112,37.77
-121.93,37.273094
-121.42116,38.491776
-117.95,33.99
-117.96679,33.8
-118.42,34.22715
-121.486115,37.08251
-121.89,37.310684
-121.4939,38.58903
-119.197235,36.257984
-119.29959,36.300945
-122.34192,37.99
-118.45357,34.32389
-117.9214,33.86
-122.14,37.868435
-122.42349,37.83781
-120.44417,37.32
-118.52424,34.222183
-118.4,33.93
-121.99114,37.56
-118.16,34.04
-120.64754,37.27
-121.24317,38.56277
-118.12,34.06
-121.79151,38.416447
-117.41362,33.174984
-121.7983,38.295185
-119.71228,35.030743
-121.34769,39.81479
-117.251045,34.12677
-121.79534,38.698982
-117.94,33.56562
-122.46,38.488712
-117.15,32.632095
-121.04917,38.068638
-117.07,32.725056
-118.1121,34.09
-117.99,33.83
-122.04,37.32
-117.20953,33.201866
-119.7358,36.765003
-117.498825,34.16
-118.13,34.19
-117.91,34.1
-121.26698,38.55
-117.28159,33.08131
-117.77396,33.72378
-118.05,33.91
-118.42,33.99
-118.12367,33.84
-117.361725,33.948032
-120.89265,39.445667
-117.97211,34.13
-118.31,34.19
-117.74925,33.703217
-122.41,38.01677
-118.586914,34.23
-121.98,41.472973
-117.93062,33.94
-119.696144,36.725582
-118.2,33.94493
-118.41,34.28
-121.743454,36.770103
-118.14,34.04
-120.90831,37.74
-116.97701,32.812122
-121.62601,37.093452
-117.4094,33.95
-117.91,33.636932
-121.93,37.579514
-117.215065,32.827873
-117.88159,33.88
-122.24,37.621452
-118.0,33.81
-122.19,37.818058
-117.09,32.687584
-119.70947,40.559483
-121.79503,38.21479
-119.02908,34.9361
-121.4413,38.516457
-117.89,34.11
-121.46105,38.9093
-118.49,34.17857
-118.318275,33.96
-119.69371,34.218903
-121.42868,38.73929
-121.59346,38.3624
-118.29044,34.17
-122.040924,37.32
-118.09,33.94
-117.656784,34.04
-121.91,37.34383
-116.984085,33.04819
-122.43,37.79311
-117.42261,33.89
-118.29,33.835457
-119.767,36.4896
-121.04521,36.090553
-122.3,38.02858
-117.840836,33.75068
-118.42,34.19
-120.964935,37.85
-118.092964,34.11
-118.21978,34.304523
-117.05,33.03236
-122.059006,36.971333
-117.817635,33.829395
-118.57599,34.23
-118.57291,34.28345
-118.18,34.01
-118.94129,34.12
-116.28374,33.614838
-119.49087,36.184525
-118.15,33.83
-121.841095,40.744896
-121.92,41.005733
-117.301506,34.08
-117.88103,34.2
-121.07322,37.32
-118.344,33.93
-119.06631,36.496418
-122.18375,37.99
-122.024704,37.26558
-121.300255,38.604084
-120.6644,38.45174
-118.24312,34.01748
-118.08,34.15
-118.29,34.09
-118.14397,33.79
-121.82886,36.782513
-122.251205,37.8
-118.25,33.94
-118.29,33.97
-118.390236,34.19
-121.437546,38.123108
-121.9183,37.394867
-122.02581,37.73
-117.688034,34.03
-117.11974,32.737377
-121.767204,36.98947
-122.18,37.76
-123.1693,38.7197
-121.241936,35.352524
-118.35,34.13
-122.29,37.899384
-122.15113,37.85
-122.32,37.884964
-117.36972,33.96
-117.08,32.85685
-115.44085,33.059635
-121.86163,38.31803
-122.07078,40.616062
-117.13307,32.8
-119.332275,34.70159
-118.18,33.94
-118.03,33.81
-122.14,38.18545
-117.182335,33.82
-122.47,37.87139
-118.2,34.05
-117.91,33.92
-117.89,33.87
-117.95,33.68846
-119.18568,36.261963
-117.99,34.11
-122.93107,39.300426
-121.3,38.56293
-117.11,33.09283
-122.077934,36.980595
-120.98771,39.760174
-121.30305,38.71892
-122.24,37.742195
-117.91,34.11
-117.9,33.85
-120.71595,38.650852
-118.28,34.17
-118.32,34.138317
-118.18,33.904655
-117.24,32.8398
-117.614,33.89
-118.43,34.212776
-116.51696,32.789944
-119.70446,36.580746
-117.878746,33.79928
-116.94305,33.89
-117.09087,32.7722
-117.83798,33.170788
-119.46087,35.53322
-115.580894,33.817142
-117.96,33.88
-122.41327,39.19141
-118.38,33.99
-117.86267,34.06518
-120.486565,37.85179
-117.91,33.78
-119.00514,34.33659
-117.07,32.708675
-119.82681,36.973602
-117.046684,33.103317
-124.08702,39.76451
-118.07,33.84
-121.847,39.070248
-118.374886,34.001488
-122.15889,37.73
-118.09073,34.05
-116.581604,32.618786
-118.33,34.23
-117.06337,32.924454
-118.24,33.77239
-122.11183,37.32
-121.96,36.96121
-117.96,33.97
-120.988106,37.534023
-119.56671,34.14
-118.35,34.271168
-118.14,33.96
-121.3,37.77
-117.34096,34.12
-122.91743,38.62142
-122.27345,37.87585
-118.33,33.78
-124.22919,40.824482
-122.42844,37.80378
-118.37,33.97
-118.27,33.98
-120.95266,37.408607
-117.95,33.72565
-118.06,33.852295
-118.32,34.1
-118.405334,34.267193
-116.36911,32.824997
-122.493774,38.66441
-120.01891,37.205677
-118.27,34.17
-122.1,37.530746
-121.26148,38.70349
-122.021576,38.561176
-117.330124,34.08
-120.372345,37.03192
-118.34,34.06
-117.40511,34.04
-121.24402,38.672207
-117.15,33.21121
-121.37344,37.56121
-122.387985,37.77
-120.18675,34.57526
-120.85144,38.87488
-117.17458,32.8
-118.101616,34.12597
-117.78658,33.86
-122.26551,38.024914
-122.29,37.742367
-118.28774,33.98
-118.22,33.80409
-118.43,34.24
-118.2,33.76
-117.08,32.604908
-121.44642,37.398502
-117.344444,34.11971
-117.17544,32.800438
-120.66403,38.51054
-121.22906,35.400925
-118.49,34.23242
-122.29,37.76225
-117.93072,33.84
-118.16349,33.91
-121.95021,37.78275
-118.34,34.05
-122.267944,37.355206
-119.061874,35.36489
-122.46,37.8
-119.35271,34.44015
-121.98,40.056755
-118.43,34.06
-122.82204,38.592747
-118.36351,34.210716
-118.19,34.410027
-122.12515,37.711243
-115.894585,33.511814
-117.08684,32.756462
-117.059944,34.324512
-122.47,37.791943
-117.98037,33.88
-116.4015,33.669094
-121.28376,38.734608
-121.25414,35.361065
-117.31713,32.865112
-122.10631,37.237946
-121.92643,37.392242
-117.22,32.8
-118.45369,34.28409
-118.1,34.08
-122.26,37.393654
-118.83507,34.21034
-119.631165,34.3749
-117.97589,33.84
-118.38,33.773926
-122.43,37.96
-121.07025,37.464622
-122.29,37.98653
-122.742874,38.04704
-119.662025,34.88749
-118.34,33.95
-118.54566,34.28
-122.05865,37.32
-118.34,34.08707
-121.959496,37.361675
-122.41,37.65041
-121.29,35.43121
-118.35,34.14
-118.38,33.836758
-117.62619,33.569572
-117.91,34.07
-117.31,34.17
-122.08585,37.573093
-122.26,37.77
-123.22054,39.332478
-122.55996,37.81756
-118.22581,33.744236
-118.28,33.93
-119.18942,34.299084
-121.9245,37.22156
-122.470184,37.67
-124.14543,40.767582
-121.36857,38.717052
-121.87,37.33
-122.470146,37.73
-118.26,33.94
-118.7597,34.256386
-118.27,33.91
-117.14,32.700287
-117.06,32.68664
-120.090385,36.96413
-118.34,34.01
-118.49496,34.19
-118.35,36.097958
-120.96438,37.32
-117.104164,32.76
-117.07,32.74
-119.816246,37.20945
-117.93,33.712376
-121.89131,38.06224
-122.46,37.920742
-119.16628,36.195297
-120.58285,35.146862
-121.14329,37.608543
-122.36982,37.76
-121.98458,37.24742
-118.25,34.18
-122.02645,39.112534
-121.44908,37.88
-121.70763,37.99
-120.93956,39.19956
-118.39,33.88
-118.11,33.85341
-121.28,38.102196
-121.766495,36.779907
-116.97193,32.90818
-122.54412,38.617107
-117.89,33.78
-120.61422,38.58678
-122.43,37.826023
-117.9253,33.96
-118.23176,34.07916
-117.98,33.89
-118.11405,33.874676
-117.7298,34.09
-120.01343,34.62327
-118.07515,33.74
-118.14,33.79
-121.227646,37.27
-117.92214,34.09
-117.88,34.08
-117.15,32.76
-117.21958,32.802933
-117.95,33.8
-121.97467,37.31
-118.11105,34.12
-118.27,33.96
-117.97097,33.98
-118.16,33.94
-117.99555,33.76787
-122.36307,38.03074
-116.75053,33.832016
-121.389656,38.428295
-122.36077,38.03129
-124.13256,40.467655
-117.52482,34.02
-122.65198,41.492905
-116.52114,33.92
-120.45914,35.37886
-121.189026,35.28199
-122.00134,36.880703
-120.65421,37.826977
-117.95,33.9
-118.28,34.03
-121.43,36.72391
-121.31071,37.664097
-118.31,33.83
-118.35,34.21
-118.21,33.83
-121.786,36.68811
-117.02048,32.95141
-121.46717,38.683037
-122.01,37.68
-120.524376,37.007324
-117.07421,32.817272
-121.3,36.96428
-121.50346,37.95
-116.97833,32.772346
-117.18,32.8
-121.2002,38.792686
-119.2048,35.529503
-118.26,33.94
-122.10737,37.573116
-118.24156,34.153355
-124.08994,40.61454
-121.621025,36.777775
-118.21,34.06
-121.649734,36.809753
-117.91259,34.08
-122.624916,37.75
-122.42,37.90319
-118.03725,33.794365
-117.81,33.668583
-119.64079,36.57745
-118.38283,33.78
-117.87,33.628864
-122.26503,37.364895
-118.18,33.93
-118.21,34.04
-118.51989,34.04
-117.1,32.679775
-117.96,34.16
-121.93,37.6119
-122.06,37.34
-117.13743,33.07262
-117.94,33.88
-118.23,34.07
-117.31,33.063778
-115.30819,33.92
-122.19889,37.48724
-118.37,34.04
-117.92,33.81
-118.19231,33.97
-117.35032,34.08
-121.64586,36.9381
-122.18,38.01
-121.46314,38.641125
-118.165375,33.92
-122.45083,38.743862
-121.01472,37.690163
-119.30862,36.244186
-119.28898,34.266216
-122.655556,38.68
-117.70157,33.20507
-117.92312,33.74528
-118.35194,33.852352
-118.17,34.481445
-118.24,34.02
-122.47667,37.75
-118.295654,33.83
-122.43455,37.66
-118.13,33.95
-118.44,35.666348
-122.18,37.723396
-117.36501,34.08
-118.18,34.09
-117.94,34.61829
-120.40619,36.75974
-122.27,37.86334
-122.48,38.65421
-121.93632,37.73
-117.106674,32.674343
-118.41,33.94
-117.20532,34.15
-118.4658,35.32771
-118.13,33.67
-117.928986,34.0
-119.64872,36.830906
-116.875145,33.63687
-122.036316,37.620716
-118.3,33.91
-122.48147,37.74
-118.30656,33.79
-117.93,33.94
-117.9102,33.82793
-122.75869,38.265934
-117.35515,33.988922
-119.086555,35.560017
-118.43,34.0504
-121.829636,38.279396
-120.49712,38.934616
-119.2007,34.19
-120.26635,36.794693
-118.420135,34.16
-118.211586,34.06
-121.284256,39.233562
-118.913155,34.242893
-119.61834,36.40492
-122.51123,37.77
-118.093094,34.02
-118.79615,35.38627
-117.18448,33.16402
-118.13,33.77
-122.43,37.66
-118.44648,34.03
-118.33,34.21
-118.446686,34.08
-118.38,34.0
-117.86841,33.650402
-118.10823,33.88
-118.4,34.01
-119.41598,36.334785
-118.24,33.79
-122.56634,40.04243
-122.43,37.74
-121.322296,37.81834
-118.42372,34.15
-120.43754,36.060875
-118.095856,33.72
-123.569435,38.736076
-121.234825,38.34957
-119.129845,34.18
-118.52665,34.43299
-122.268036,41.379177
-118.44,33.982506
-122.71536,38.367096
-120.94575,39.580795
-115.57619,34.12819
-117.23,32.94084
-118.20125,33.802032
-122.47688,38.54307
-118.28,34.03
-118.28,34.05
-119.77499,34.365913
-122.05,37.97
-121.77556,39.75495
-118.14074,33.95
-118.3,33.9
-122.1,37.84941
-117.11,32.79
-121.75781,36.796207
-118.43,34.27
-121.931114,37.319153
-118.31,34.13127
-118.21,33.88
-120.74265,37.92593
-122.49519,40.753754
-122.386215,37.49788
-117.80196,34.107838
-118.12,34.05
-118.33,33.86
-122.14149,37.696598
-123.47421,39.740273
-118.09,33.73
-116.97584,34.17
-121.22709,37.625767
-118.140274,33.99
-122.43582,37.85352
-121.88454,37.316185
-122.311165,37.75324
-117.33506,34.0
-118.508675,34.17
-118.41,33.99
-121.65882,38.13104
-122.12,37.74
-122.08887,37.54
-121.34054,37.76
-121.50212,38.0
-118.25,34.0
-117.68,33.6668
-122.35939,37.75525
-122.69316,38.440483
-117.97,33.64847
-118.00206,33.99
-122.10247,37.31
-117.88037,34.096977
-117.192245,33.94
-117.24758,34.29913
-121.34,37.754192
-116.9418,32.8
-117.85,33.67
-117.90935,33.83
-117.856,34.09
-118.37176,34.04
-118.03,34.08
-122.06,37.42886
-119.92479,34.798058
-118.202644,33.75
-119.7982,36.806236
-122.01003,37.27392
-121.41388,37.94
-118.413956,34.06
-122.438545,37.75
-117.85001,34.167324
-118.23634,33.97
-118.08,34.11
-117.07,32.67323
-117.9,34.09
-122.46,38.031475
-118.298164,35.23544
-117.78002,34.04
-117.91,34.19
-117.65,34.08
-122.50757,37.93
-118.07,34.07821
-122.53805,37.94
-118.08,33.97
-120.06486,37.295044
-121.84,37.36
-118.46274,34.242947
-119.29138,35.387444
-121.80756,37.288624
-121.814735,37.31
-117.89739,33.79443
-117.310265,33.15189
-117.90417,34.146126
-118.27,33.9027
-117.64182,34.14434
-123.09568,40.828205
-118.29,33.95
-118.26,34.07
-120.43847,37.847946
-122.45585,37.911713
-118.38,34.2
-119.03446,34.328907
-116.85295,33.11805
-120.14588,37.521114
-121.402565,36.829384
-122.246315,37.585495
-117.99,33.96
-122.02,39.161186
-117.95831,33.92
-122.15278,39.723503
-122.285904,37.726536
-117.751175,33.82
-121.292984,37.99513
-121.667366,36.778023
-118.1,34.08
-119.393814,34.214504
-121.51527,37.35
-118.4785,34.12
-122.484344,37.71593
-121.47902,38.133736
-119.78441,36.983932
-121.21037,37.77465
-122.450836,37.668915
-118.14,34.11
-117.97487,34.01
-120.72926,35.40442
-118.355835,34.19
-118.25,33.96
-118.3,34.02
-117.11,32.699486
-121.35767,38.50683
-121.48641,36.643772
-119.49965,35.616825
-117.37193,33.22501
-122.02,37.85959
-121.98517,39.723835
-117.528595,34.15574
-118.205475,34.063736
-121.31066,38.697533
-118.3,34.02
-122.16579,37.844837
-118.45,34.28
-118.07,33.899235
-118.26,34.06
-122.42,37.636784
-118.42,34.07
-122.29,37.538826
-118.4,34.04976
-118.0315,34.1
-122.24,37.8
-121.852974,36.769993
-116.26692,33.233135
-117.664665,33.895565
-122.47331,37.84266
-122.07,37.35
-117.31,34.1
-117.06,32.808834
-120.40897,37.568825
-116.8921,33.69
-121.779915,36.61598
-118.35,35.314877
-122.1536,37.218895
-122.08649,37.30506
-121.797775,36.65626
-117.09712,32.62364
-118.28,34.0
-118.50639,34.24
-119.74792,36.660515
-118.29,33.97
-122.43,37.77
-119.65731,36.10118
-117.09847,33.497807
-122.32938,37.52508
-118.3,34.08
-121.91404,37.19821
-122.64443,37.97934
-117.14,32.745693
-115.53199,33.16958
-118.0577,34.16
-117.97923,33.88
-120.76164,37.311417
-119.02034,35.267525
-120.531425,37.32
-117.05,32.693447
-117.31,33.138718
-120.83079,38.614414
-118.44,34.19
-120.050835,36.758236
-117.89,33.8
-117.33847,34.095966
-118.42,34.20057
-117.24,34.13
-118.92986,35.109966
-121.86586,37.74
-121.38214,38.346996
-121.78964,36.57813
-117.08923,32.760616
-117.95073,34.214203
-117.85784,33.6
-121.6099,38.273895
-117.94627,33.82634
-122.27,37.81
-120.70306,35.29976
-118.8717,34.189014
-121.346825,38.97617
-122.64959,38.9793
-118.13,33.77
-118.33259,33.84798
-117.29017,33.17142
-117.046974,32.803608
-122.73141,39.120937
-122.18,37.9
-117.921234,34.1
-120.01048,34.210964
-122.52754,40.79663
-118.22,34.07
-118.43,34.21776
-122.03,37.27808
-118.00764,33.93
-122.0,37.580574
-118.052986,33.88
-117.07,32.730007
-118.31,34.033207
-122.05,37.510357
-119.36097,34.70539
-118.13,34.21082
-117.28,33.472336
-121.007,37.588173
-122.43,37.77
-118.17901,33.93
-121.22716,38.59855
-120.45714,34.46815
-117.34792,34.057713
-117.99,33.8
-117.1,32.75
-118.28,33.98
-117.25,34.356895
-122.288086,37.833397
-122.73497,41.475655
-118.31,33.98243
-117.74029,33.96
-118.42,34.24
-117.35225,33.95689
-117.3622,34.1
-117.25,34.09
-119.249504,35.91863
-117.14,32.67569
-118.0,33.9
-122.623245,38.97916
-117.10709,33.048073
-122.20779,37.76
-123.31596,39.302822
-122.46,39.677418
-117.91,33.71
-118.552956,34.21
-117.92,33.72
-117.05,32.76
-117.027176,33.06312
-121.95067,38.1097
-121.55139,38.829407
-118.05,34.175518
-117.92,34.06
-118.44,33.93
-118.39,34.07
-121.04035,37.27
-117.07218,32.698025
-118.35,33.93
-118.480515,34.25
-121.482056,39.149445
-116.58128,35.41265
-119.76877,36.77629
-121.91345,37.8
-120.98761,39.407192
-122.69333,38.114025
-122.05,37.95
-121.67334,39.786182
-122.59279,40.711197
-117.07743,32.683933
-118.38,34.18
-122.44,37.878853
