date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
347063.16,3.0,1.75,1610.0,7278.666,1.0,0,0,4,7,1560.0,0.0,1942.0,0.0,98070,47.56394,-122.40195,1660.0,8565.477
655848.25,3.0,2.0,2210.0,55568.55,2.0,0,0,3,8,2200.0,0.0,1989.0,0.0,98033,47.66958,-122.07025,2350.0,72015.36
963035.2,5.148329,4.5,2826.3098,3769.4915,2.0,0,0,3,9,2901.1152,0.0,2012.0,0.0,98033,47.65154,-122.293,1950.0,6000.0
687795.8,5.0,2.75,3113.2258,6708.8237,2.0,0,0,3,9,3059.7192,0.0,2005.0,0.0,98072,47.695652,-122.05375,3221.4158,6222.5737
300000.0,2.0,2.5,1045.3518,942.8488,2.0,0,0,3,8,1060.0,0.0,2011.0,0.0,98125,47.717037,-122.337,1136.3412,1138.6162
459995.03,3.0,2.0,1480.0,16993.625,1.0,0,0,3,7,1420.0,0.0,1958.0,0.0,98059,47.560696,-122.118,1465.7651,10657.989
295000.0,3.0,1.5,1643.3032,7497.82,1.0,0,0,4,7,1002.49084,760.2286,1968.0,0.0,98034,47.543484,-122.21817,1810.0,7872.9766
454977.0,4.0,3.25,2760.0,7133.745,2.0,0,2,5,8,2743.7583,0.0,1927.1537,0.0,98056,47.377087,-122.289,1920.0,7700.0
348747.56,3.0,2.0,1717.9481,9531.61,2.0,0,0,3,8,1650.0,0.0,2008.0,0.0,98001,47.384293,-122.174126,2030.0,9584.824
350000.0,4.0,1.5,1440.0,9893.02,1.0,0,0,3,7,1390.0,0.0,1946.7314,0.0,98133,47.771614,-122.33345,1820.0,8652.94
600000.0,3.0,2.0,2000.0,7612.167,2.0,0,1,4,7,1871.8534,0.0,1978.0,0.0,98031,47.55238,-122.236145,1960.0,9756.374
239976.84,2.0,1.0,860.0,8801.404,1.0,0,0,3,7,834.02594,0.0,1953.0,0.0,98003,47.48499,-122.29002,1380.0,9047.679
603401.56,3.0,2.5,2460.5835,6036.4023,2.0,0,0,3,9,2400.0,0.0,2005.0,0.0,98118,47.618896,-122.297905,2388.076,6038.6353
350000.0,3.0,1.75,1509.074,3210.2322,1.0,0,0,3,8,1070.0,531.45746,1980.0,0.0,98003,47.506786,-122.33643,1726.4733,4260.8496
702935.56,3.0,3.5,4483.1807,304334.38,2.0,0,0,3,11,3137.4297,1394.9978,1989.0,0.0,98199,47.19812,-121.9808,1700.0,113459.92
343868.38,4.0,1.75,1357.6067,14003.0625,1.0,0,0,4,7,1380.0,0.0,1974.9147,0.0,98053,47.667953,-122.0944,1800.0,9833.12
2000529.5,6.0,4.5,5976.5996,8246.514,2.0,0,0,3,12,4097.7437,1515.9739,2004.0,0.0,98033,47.667698,-122.19485,3759.8955,9444.13
264967.1,3.0,1.0,1460.0,5038.699,1.0,0,0,3,7,1400.0,0.0,1961.0,0.0,98027,47.437046,-122.08239,1220.0,7500.0137
620000.0,3.0,1.5,1277.171,9335.174,1.0,0,0,3,7,1279.3746,0.0,1974.4489,0.0,98136,47.586277,-122.12614,1870.0,8358.09
168233.98,2.0,1.0,700.0,15053.893,1.0,0,0,4,7,700.0,0.0,1955.0,0.0,98038,47.348675,-122.098335,1790.0,20950.879
315000.0,2.0,1.75,1200.0,13330.913,1.0,0,0,4,6,1156.4142,0.0,1940.0,0.0,98058,47.482887,-122.208466,1880.0,6565.522
525000.0,4.0,2.5,2466.9229,114072.7,2.0,0,0,4,8,2513.0728,0.0,2001.0,0.0,98031,47.413605,-121.86247,3140.5408,44853.305
917203.4,4.0,3.5,3171.6045,3814.7407,2.0,0,0,3,8,2483.9314,843.995,1925.0,2006.6936,98033,47.630142,-122.23424,1820.0,3831.434
418048.44,3.0,1.0,860.0,6000.0,1.0,0,2,3,6,675.7207,600.0,1947.5671,0.0,98199,47.632763,-122.40033,1720.0,5758.1606
570000.0,2.0,1.0,1130.8273,7204.682,1.0,0,0,3,7,1210.0,0.0,1926.0,0.0,98107,47.62857,-122.318,1710.0,4725.6978
415000.0,3.0,1.0,1420.0,28565.084,1.0,0,0,5,7,1300.0,0.0,1923.1991,0.0,98125,47.735065,-122.298,1820.0,10887.114
370000.0,3.0,1.75,1450.0,8611.614,1.0,0,0,3,7,1430.0,0.0,1983.0,0.0,98106,47.7392,-122.107376,1520.0,8514.39
310000.0,4.0,2.0,1950.0,6958.2515,1.0,0,0,5,8,1100.0,793.77435,1959.0,0.0,98005,47.39681,-122.320045,1430.0,8000.0
380000.0,0.56869215,1.0,804.28534,891.8783,2.0,0,0,3,7,675.9134,171.1002,2001.0,0.0,98116,47.58018,-122.39166,1260.0,1246.7805
242806.92,3.0,1.75,1397.6056,9798.979,1.0,0,0,3,7,1350.0,0.0,1960.0,0.0,98056,47.42404,-122.172,1690.0,9976.064
621367.3,3.0,3.25,2934.8572,15569.057,2.0,0,0,3,10,2846.2668,0.0,2003.0,0.0,98006,47.485146,-122.14635,3619.363,12209.144
364325.2,3.0,2.25,2360.0,6000.0,1.0,0,0,4,7,1183.0088,1234.8223,1963.0,0.0,98004,47.509106,-122.15152,2334.3906,7555.369
225000.0,3.0,1.0,1340.0,8650.152,1.0,0,0,4,7,1280.0,0.0,1974.0,0.0,98103,47.440968,-122.175,1540.0,9432.924
255000.0,4.0,2.0,1930.0,8518.057,1.0,0,0,4,7,1160.0,897.3035,1976.0,0.0,98023,47.31783,-122.365,1695.6835,12596.88
425000.0,4.0,2.5,1505.189,3077.8806,2.0,0,2,3,7,1270.0,300.0,2006.0,0.0,98126,47.545406,-122.37097,1540.0,4000.0
300000.0,4.0,1.0,1622.7008,11927.999,1.0,0,0,3,7,993.11536,750.0,1966.0,0.0,98058,47.461464,-122.118,1480.0,17890.273
950048.94,3.0,2.5,2610.0,9600.0,2.0,0,0,3,11,2572.9514,0.0,2001.0,0.0,98107,47.675858,-122.199104,2662.428,9600.0
665000.0,4.0,2.0,2050.0,4829.0493,2.0,0,0,4,8,2101.6506,0.0,1963.8771,0.0,98117,47.638683,-122.34376,2371.8167,4328.514
747753.94,3.0,2.25,2450.5396,6437.036,2.0,0,0,3,9,2489.3792,0.0,1988.0,0.0,98052,47.587723,-122.039375,2591.2617,5499.6245
398598.8,4.0,1.5,2280.0,181396.73,1.0,0,0,3,8,2168.331,0.0,1962.0,0.0,98155,47.761116,-122.20516,2627.3755,20246.873
467224.84,3.0,2.25,1890.0,8182.19,1.0,0,0,3,8,1355.849,600.0,1979.0,0.0,98177,47.709568,-122.306,1662.07,8111.044
854254.8,5.0,2.5,3180.1343,4107.003,2.0,0,0,4,8,2330.0,1001.1971,1910.0,0.0,98103,47.624462,-122.314,2140.0,5000.0
237165.42,3.0,1.75,1550.0,8355.871,1.0,0,0,4,7,1500.0,0.0,1959.0,0.0,98014,47.48398,-122.21597,1920.0,10109.316
523664.9,3.0,2.5,1986.8054,9683.364,1.0,0,0,3,8,1500.0,360.0,1967.0,0.0,98034,47.688267,-122.20504,2447.0012,10061.6
345000.0,4.0,2.5,2265.5137,3626.9248,2.0,0,0,3,8,2120.0,0.0,2005.0,0.0,98092,47.36588,-122.173,2210.0,3788.7114
870001.3,4.0,3.5,4134.4136,12698.168,2.0,0,0,3,12,4084.344,0.0,2001.0,0.0,98053,47.702923,-122.03082,2929.6846,9922.335
354203.94,2.0,1.75,2070.0,11897.81,2.0,0,0,4,8,2150.0,0.0,1929.0,0.0,98023,47.324986,-122.313,2030.0,7326.437
315257.6,2.0,1.0,1710.0,6357.9434,2.0,0,0,3,7,1700.0,0.0,1920.0,0.0,98125,47.600662,-122.3,1443.771,6922.5884
780099.56,3.0,2.25,2350.0,16195.902,1.0,0,0,4,9,2387.065,0.0,1976.0,0.0,98198,47.58362,-122.14345,3453.0598,12644.722
258283.28,4.0,1.75,2842.1768,7275.6255,1.0,0,0,4,7,1270.0,1489.9352,1959.1432,0.0,98108,47.35858,-122.279594,1220.0,9972.787
274950.94,3.0,2.5,1820.0,5200.0,2.0,0,0,3,7,1874.8033,0.0,1990.0,0.0,98118,47.491623,-122.31,1134.9943,6297.535
320000.0,3.0,1.0,1670.0,7909.242,1.0,0,0,5,7,1220.0,566.83057,1980.0,0.0,98056,47.481586,-122.21669,1670.0,8978.152
609824.7,2.0,1.0,1420.0,7200.0,1.0,0,0,4,7,1383.0608,0.0,1954.0,0.0,98040,47.597076,-122.19385,2476.8997,8956.396
794842.9,4.0,2.5,3107.3394,11111.831,2.0,0,0,3,9,2363.052,814.75885,1997.0,0.0,98006,47.55913,-122.151,2957.9155,9541.63
314261.97,3.0,2.5,2192.791,9600.0,1.0,0,0,3,8,2188.801,0.0,2000.0,0.0,98031,47.44918,-122.202705,1830.0,9949.467
295201.8,3.0,2.0,1626.4635,8794.77,1.0,0,0,4,7,1150.0,630.0,1983.0,0.0,98031,47.40952,-122.1431,1530.0,8464.791
586516.25,5.0,1.0,2100.0,6555.34,1.0,0,2,3,7,1280.0,860.51404,1935.2164,0.0,98133,47.709778,-122.301,2500.0,5153.5645
286738.28,4.0,2.5,1778.2615,15502.322,1.0,0,0,4,6,1740.2566,0.0,1987.0,0.0,98023,47.30261,-122.26753,1640.0,11762.826
429915.16,4.0,2.0,1919.0432,13881.455,1.0,0,0,4,7,1200.0,800.0,2001.0,0.0,98065,47.527416,-121.86774,2140.0,8502.766
560000.0,4.0,2.5,2439.2397,4946.8276,2.0,0,0,3,7,1827.8956,526.1454,1910.0,0.0,98109,47.63338,-122.396835,1780.0,4999.2725
240000.0,4.0,1.0,1940.0,7833.8726,1.0,0,0,3,7,980.0,1065.2798,1942.0,0.0,98168,47.48194,-122.297,1480.0,7505.2773
702332.1,4.0,2.0,2560.0,9000.0,1.0,0,0,4,9,1640.0,927.1092,1942.0,0.0,98102,47.67014,-122.24163,2080.0,8017.1733
207157.73,2.0,1.0,1077.6154,7093.4,1.0,0,0,3,7,990.0,0.0,1978.0,0.0,98003,47.382122,-122.126526,1410.0,9780.058
375000.0,4.0,2.75,2600.0,7743.1245,2.0,0,0,5,8,1770.0,800.0,1990.0,0.0,98059,47.365818,-122.16238,1790.0,7223.2334
487947.75,3.0,1.75,1785.664,7530.412,1.0,0,2,4,8,1220.0,787.8364,1943.0,0.0,98168,47.660778,-122.311,2140.0,7359.7
285000.0,2.0,1.75,2168.3606,9678.81,1.0,0,0,3,8,1080.0,1234.035,1949.0,0.0,98005,47.446785,-122.31291,2180.0,8500.678
320859.62,3.0,2.0,1750.6125,9357.927,1.0,0,0,3,7,1650.0,0.0,1990.0,0.0,98031,47.368805,-122.27612,2550.0,7194.8916
529610.2,2.0,0.008459239,1070.0,29620.32,1.0,0,0,3,6,790.0,524.83563,1942.0,0.0,98117,47.671204,-122.315,2355.6372,7110.2505
781936.3,4.0,2.5,3160.0,4569.272,2.0,0,0,3,8,2205.0703,1066.274,1960.0,0.0,98115,47.68681,-122.27491,1780.0,3990.6936
420232.34,2.0,1.5,1810.0,8116.8633,1.0,0,2,3,6,1200.0,730.0,1940.0,0.0,98024,47.563198,-122.34237,2500.4395,10284.493
580000.0,4.0,2.5,2468.1775,9740.949,2.0,0,0,3,9,2432.199,0.0,1991.0,0.0,98074,47.635326,-122.04362,2463.7258,10073.693
568672.06,3.0,2.0,2058.1138,5191.1616,1.5,0,0,4,7,1370.0,930.10004,1926.0,0.0,98118,47.611042,-122.329056,1380.0,4587.304
376984.25,3.0,1.0,1210.0,9100.544,1.0,0,0,4,7,1210.0,0.0,1966.0,0.0,98056,47.63139,-122.02504,1630.0,10087.405
472199.28,3.0,1.0,1467.672,7749.061,1.0,0,0,4,7,1240.0,369.46817,1943.0,0.0,98103,47.69855,-122.337,1350.0,7545.428
565000.0,3.0,2.5,2125.282,7683.47,2.0,0,0,3,7,2060.0388,0.0,1991.5248,0.0,98074,47.66337,-122.102875,1915.316,7467.4834
725000.0,3.0,1.75,2496.7473,10407.42,1.0,0,2,4,10,1480.0,957.7591,1961.0,0.0,98177,47.53207,-122.36033,3083.4497,13366.552
331497.8,4.0,2.25,2540.0,8102.822,1.0,0,0,4,8,1540.0,1040.9877,1962.0,0.0,98003,47.321114,-122.295,2105.984,8606.17
435655.97,6.0,2.0,2500.0,103224.0,1.5,0,0,3,7,1660.0,840.0,1947.0,0.0,98005,47.421886,-122.304,2100.0,87828.37
500000.0,3.0,1.75,1920.0,5400.0,1.0,0,0,3,8,1228.2391,895.2702,1955.9448,0.0,98106,47.57484,-122.31081,1780.0,7246.7676
245825.6,3.0,1.75,1670.0,9258.552,1.0,0,0,3,7,1318.3402,430.0,1969.0,0.0,98108,47.40287,-122.19995,1730.0,8144.588
425000.0,4.0,2.5,2300.0,5000.7896,2.0,0,0,3,8,2268.7512,0.0,2003.0,0.0,98055,47.48358,-122.17894,2113.9539,5982.1367
279109.44,3.0,1.0,1160.0,6938.7075,1.0,0,0,3,7,1142.2014,0.0,1950.8055,0.0,98005,47.487762,-122.21355,1561.0754,6171.855
473967.53,4.0,2.5,1650.0,5099.261,2.0,0,0,4,7,1650.9843,0.0,1991.0,0.0,98177,47.617573,-122.145256,1630.0,6400.7183
198338.02,2.0,1.0,784.8102,19692.422,1.0,0,0,4,6,771.05475,0.0,1961.0,0.0,98022,47.309067,-121.77423,1461.0624,23359.594
385000.0,2.0,2.5,2480.0,5634.8433,2.0,0,0,3,7,2460.0,0.0,2004.0,0.0,98103,47.381065,-122.21,1307.5507,4835.99
522455.53,5.0,2.5,2570.0,9594.162,1.0,0,0,3,8,1563.2261,1082.5496,1969.0,0.0,98125,47.77696,-122.32617,2991.7036,9932.51
800657.3,3.0,2.25,2806.5588,16367.02,2.0,0,0,3,9,2499.9116,680.0,1978.0,0.0,98125,47.697895,-122.192,3776.354,109936.38
290000.0,3.0,2.25,2110.0,11241.065,1.0,0,0,3,8,1377.6328,891.8308,1976.0,0.0,98031,47.457066,-122.194,2484.9534,8400.0
315000.0,3.0,1.0,1256.1051,5023.8735,1.5,0,0,4,7,1230.605,0.0,1968.0,0.0,98011,47.736446,-122.285,1011.1861,5731.3374
750000.0,4.0,3.25,2220.0,3427.3628,2.0,0,0,3,7,1491.0247,750.0,1925.0,0.0,98030,47.643406,-122.28678,1830.0,4000.0
206488.77,3.0,1.0,1362.212,17523.277,1.0,0,0,4,7,1350.0,0.0,1977.0,0.0,98042,47.36011,-122.1227,1980.3657,19916.062
374976.75,3.0,2.5,2630.0247,15216.828,2.0,0,0,3,9,2700.1646,0.0,1985.3013,0.0,98032,47.3759,-122.229,2210.0,9787.3125
255000.0,2.0,1.75,1323.1759,2230.499,1.0,0,0,3,8,897.8359,626.32904,2001.0,0.0,98125,47.68723,-122.299,1300.0566,4564.0894
1316842.6,4.0,3.25,5482.2275,38971.918,1.0,0,0,4,10,2953.9177,1861.2076,1978.0,0.0,98034,47.676636,-122.25947,2574.7957,21807.533
379967.62,3.0,2.0,1650.0,5151.787,1.5,0,0,5,6,1670.0,0.0,1900.0,0.0,98199,47.60238,-122.371,1670.0,5000.0
600000.0,3.0,2.5,1720.0,1411.7194,2.0,0,0,3,8,1396.9749,400.0,2009.0,0.0,98117,47.66856,-122.356,1760.2281,3860.0283
914788.4,3.0,2.25,3626.7124,6628.2295,2.0,0,0,4,8,2550.0,1035.0162,1976.0,0.0,98105,47.638325,-122.233795,2010.0,6000.0
398673.56,2.0,1.5,1780.0,7162.9976,1.0,0,0,3,8,1700.0,0.0,1947.0,0.0,98199,47.540646,-122.37001,2161.5872,6351.6816
385000.0,3.0,1.0,1400.0,7653.2603,1.0,0,0,3,7,1141.9072,473.5392,1943.0,0.0,98155,47.773846,-122.298744,1780.0,7737.6763
433988.94,2.0,2.5,1598.3522,5756.176,1.0,0,0,3,8,1460.0,0.0,2014.0,0.0,98042,47.376926,-122.139,2316.3633,8244.376
221954.73,3.0,1.0,1400.0,6950.333,1.0,0,3,4,7,1310.7471,0.0,1988.0,0.0,98003,47.270603,-122.312,1650.0,8951.41
564115.06,3.0,1.5,1592.7589,9172.026,2.0,0,0,3,6,1521.1223,0.0,1906.1088,0.0,98117,47.652897,-122.332,2030.0,5951.5117
590001.44,3.0,1.0,1736.3738,7964.004,1.0,0,0,3,7,990.0,920.0,1911.0,0.0,98122,47.553944,-122.267,2070.0,2108.1736
350000.0,3.0,2.25,2230.0,10103.427,2.0,0,0,3,8,2221.2788,0.0,1991.0,0.0,98007,47.37208,-122.10908,2304.9446,7621.126
355000.0,3.0,2.25,1749.9232,23185.121,2.0,0,0,3,8,1400.0,430.0,1989.0,0.0,98056,47.304546,-122.27132,2080.0,23190.678
359973.75,3.0,1.75,2240.0,14878.442,1.0,0,0,3,7,1181.6647,1110.0,1976.0,0.0,98074,47.561623,-122.111,2416.4568,13820.719
701317.3,6.0,4.5,3556.178,5561.306,2.0,0,0,3,8,3450.6462,0.0,1993.0,0.0,98118,47.5542,-122.229,2080.0,7374.2695
370000.0,2.0,1.5,2048.5103,3448.337,2.0,0,0,3,7,1470.0,720.4463,1910.0,0.0,98116,47.546154,-122.361,2020.0,4501.8066
344675.16,3.0,1.0,1211.0161,5500.0,1.0,0,3,4,7,1210.0,0.0,1947.0,0.0,98126,47.534096,-122.365,1640.0,8512.847
1272010.5,4.0,4.0897837,3932.682,9652.634,2.0,0,0,3,10,3121.182,898.88855,2005.0,0.0,98125,47.713306,-122.3232,2460.0,9574.89
213282.2,4.0,1.576238,1100.0,7765.8335,1.0,0,0,3,6,1120.0,0.0,1983.0,0.0,98107,47.50018,-122.199,1310.0,7518.7905
775000.8,3.0,3.5,2712.95,1233.8828,2.0,0,0,3,9,1787.9517,979.2313,2014.0,0.0,98059,47.622665,-122.28603,2400.0,3052.0117
627296.44,3.0,2.5,2553.8616,5599.8667,1.0,0,0,4,9,2430.0,0.0,2009.0,0.0,98005,47.440758,-122.176,2110.0,8093.3774
527182.0,3.0,2.5,1646.8477,1184.3187,2.0,0,0,3,8,1270.0,492.01672,2006.0,0.0,98065,47.55966,-122.36763,1470.0,1269.5994
456732.25,3.0,1.0,1738.7598,10139.489,1.0,0,2,3,7,1220.0,480.0,1966.0,0.0,98177,47.599842,-122.03464,1920.0,10231.527
635000.0,3.0,2.5,2480.9934,5000.0,1.0,0,0,3,7,1356.1252,1139.4736,1961.9371,0.0,98031,47.588017,-122.30517,1620.0,5695.9155
299959.53,6.0,2.0,3260.3948,12000.0,1.0,0,0,3,7,1302.7272,1929.1445,1950.8907,0.0,98072,47.497334,-122.18497,1621.1334,10910.501
563671.75,4.0,1.0,1460.0,5234.1143,1.0,0,0,4,7,1260.0,380.0,1910.0,0.0,98004,47.60267,-122.27499,1780.0,5590.65
408546.72,2.0,1.0,619.9782,3077.4504,1.0,0,0,3,7,687.34875,0.0,1922.4559,0.0,98115,47.688995,-122.299,1560.0,3387.7834
376664.3,3.0,2.0,2200.0,10591.089,1.0,0,0,3,7,1790.0,575.0313,1983.0,0.0,98027,47.50947,-122.22245,1630.0,8729.744
737970.44,4.0,1.75,2820.0,8165.767,1.0,0,0,4,8,1920.0,1002.53406,1977.0,0.0,98052,47.608406,-122.036,2330.7366,8287.269
765000.0,3.0,1.75,2257.5627,5901.1787,2.0,0,0,4,7,2305.297,0.0,1911.4948,0.0,98011,47.669224,-122.36946,1720.0,5402.6045
752630.2,4.0,2.75,4793.1885,112774.81,2.0,0,3,3,8,3214.8408,1744.8025,2003.0,0.0,98106,47.48738,-122.05646,4015.5925,39884.34
651696.7,3.0,1.75,1932.5405,6473.7104,1.0,0,1,4,8,1309.1024,596.6163,1958.0,0.0,98105,47.639072,-122.315,2189.8232,6000.0
382500.62,2.0,1.75,1599.8989,39248.793,1.0,0,0,3,7,1500.0,0.0,1983.0,0.0,98072,47.7731,-122.027176,1560.0,37838.05
403938.03,4.0,2.5,2700.0,9621.984,2.0,0,0,3,9,2708.1787,0.0,1998.1165,0.0,98042,47.380833,-122.15043,2530.0,7620.9277
831596.7,4.0,3.5,3664.162,5680.952,2.0,0,0,3,9,2790.0,800.0,2013.0,0.0,98059,47.54703,-122.28982,2991.7341,5637.4365
234763.92,3.0,2.0,1250.0,8385.884,1.0,0,0,4,6,1240.0,0.0,1979.0,0.0,98056,47.3738,-122.176,1470.0,9622.1045
265000.0,3.0,1.75,1479.7467,8643.07,1.0,0,0,4,7,1480.0,0.0,1979.9385,0.0,98058,47.47362,-122.168,1540.0,9090.573
1048927.9,4.0,2.5,3786.7803,5881.094,2.0,0,0,3,9,3547.4373,0.0,2009.0,0.0,98144,47.660583,-122.154,3280.872,4000.0
540000.0,4.0,1.0,1058.8922,3694.264,1.0,0,0,3,7,1050.0281,0.0,1943.0,0.0,98103,47.653908,-122.322,1660.0,4000.0
168491.5,2.0,1.0,1010.0,7500.0,1.0,0,0,3,6,1030.0,0.0,1954.0,0.0,98168,47.51601,-122.314,1140.5609,8162.3677
420000.0,3.0,2.5,2200.0,7800.0,2.0,0,0,3,7,2130.0,0.0,2001.952,0.0,98075,47.49391,-122.133156,2180.0,7609.748
451657.22,3.0,3.25,2600.0,5964.115,1.0,0,0,3,7,1530.0,1041.1161,1975.0,0.0,98118,47.639027,-122.2813,1888.0732,7177.152
299000.0,3.0,2.0,1916.8857,7406.3403,1.0,0,0,3,7,1970.0,0.0,1998.0,0.0,98001,47.288162,-122.191,2127.2754,7595.2573
1705519.8,5.0,3.25,4115.4883,43767.188,2.0,0,3,3,12,4148.3247,0.0,1958.9698,0.0,98040,47.54332,-122.212,4808.1978,38144.516
974938.6,6.0,4.0,9107.722,215520.28,2.0,0,4,3,11,5292.411,1277.2797,1957.0,0.0,98058,47.566288,-122.039276,3867.1238,58656.4
2070426.6,3.0,2.0,4049.0847,20587.6,1.0,1,4,3,10,2430.0,3980.7942,1965.1964,0.0,98040,47.69489,-122.272,3569.0046,61312.887
791611.06,4.0,2.5,3246.4346,179878.12,2.0,0,0,3,9,3295.661,0.0,1984.0,0.0,98077,47.748158,-121.999916,3781.1594,107523.59
669951.3,5.0,2.0,2760.0,4178.019,1.5,0,0,3,7,1430.0,1388.8346,1901.6117,0.0,98117,47.67133,-122.367165,1670.0,4692.5864
370333.12,3.0,2.75,1980.0,16793.545,1.0,0,2,4,8,1480.0,500.0,1978.0,0.0,98023,47.33309,-122.369,2372.433,10991.499
1152887.2,5.0,2.5,4533.783,9508.053,2.0,0,4,2,8,3040.2075,1369.2609,1920.722,0.0,98198,47.56876,-122.10305,2240.0,16991.203
495000.0,3.0,2.0,1630.0,7200.0,1.0,0,0,3,8,1240.0,500.0,1988.0,0.0,98166,47.6702,-122.195,1870.9985,7608.037
1591468.4,4.0,4.0,4398.582,7476.0996,2.0,0,0,3,10,3370.6948,1046.6824,1942.7123,0.0,98059,47.65694,-122.2891,2760.0,5028.205
230567.52,3.0,1.0,1530.0,20148.943,1.0,0,0,3,7,1575.2777,0.0,1950.0,0.0,98019,47.76072,-121.92222,1660.0,45991.156
264976.28,3.0,2.5,2024.5769,8052.6904,2.0,0,0,3,7,1980.0,0.0,1989.0,0.0,98023,47.33355,-122.31959,1774.7823,6462.265
245000.0,3.0,2.0,2000.0,9600.0,1.0,0,0,3,7,1971.8612,0.0,1962.3048,0.0,98056,47.49437,-122.185,1850.0,9738.549
242173.23,3.0,1.0,1540.0,4869.76,1.0,0,0,3,7,975.1746,720.0,1970.0,0.0,98119,47.480835,-122.25171,1770.0,6790.9795
670133.4,4.0,1.0,1700.0,2868.7568,1.0,0,0,3,7,1090.0,747.47174,1933.6031,0.0,98103,47.618347,-122.353,1580.0,3891.4873
517546.3,4.0,2.5,2220.0,4809.4307,2.0,0,0,3,7,2250.4443,0.0,1913.4707,2012.0327,98102,47.638298,-122.24747,1251.1421,5000.0
571271.25,3.0,2.5,1732.3451,3600.0,2.0,0,0,3,9,1588.35,0.0,2015.0,0.0,98033,47.587276,-122.298,1850.0,4500.0
283113.0,3.0,1.0,1220.0,4996.976,1.0,0,0,3,8,1205.9089,0.0,1976.0,0.0,98055,47.460163,-122.21,1410.0,4642.871
189508.44,3.0,1.75,1360.0,8482.54,1.0,0,0,3,7,1320.0,0.0,1955.0,0.0,98042,47.37103,-122.128,1320.0,8100.0
329424.44,4.0,2.7839928,1727.6296,3082.2144,2.0,0,0,3,7,1680.0,0.0,1997.7932,0.0,98126,47.518265,-122.348,1640.0,3785.67
213589.81,3.0,1.75,1408.5275,9807.327,1.0,0,0,4,6,1360.0,0.0,1979.0,0.0,98122,47.33238,-122.14416,1664.9103,9511.618
305476.6,3.0,1.75,2090.0,8766.855,1.0,0,0,3,8,1431.5425,800.0,1977.0,0.0,98023,47.308945,-122.36065,1970.0,6496.983
300000.0,3.0,2.0,2140.0,9830.167,1.0,0,2,3,7,1204.6199,920.0,1993.0,0.0,98031,47.475418,-122.1792,1750.0,10171.136
988157.06,4.0,2.5,2933.3796,7200.0,2.0,0,0,3,9,2907.8271,0.0,1926.0,0.0,98125,47.62807,-122.291405,2330.0,7203.6074
619176.0,4.0,2.5,2981.4546,8155.3594,1.0,0,0,3,8,2150.0,1070.0,1966.0,0.0,98115,47.715836,-122.20016,2447.7297,8334.036
582512.6,3.0,1.75,2060.0,5000.0,1.0,0,0,4,9,1180.0,988.35565,1943.0,0.0,98092,47.669838,-122.35233,1660.0,4996.2046
510000.0,4.0,2.0,2249.3765,6441.5537,1.5,0,0,5,7,1340.0,1019.26514,1913.0,0.0,98112,47.493877,-122.31692,1860.0,8002.6377
329614.2,2.0,1.75,1820.0,15023.501,1.0,0,0,3,7,1781.6974,0.0,1956.0,0.0,98133,47.7739,-122.321,1330.0,35284.215
311485.8,5.0,1.75,1860.0,12000.0,1.5,0,2,3,8,1900.0,0.0,1941.0,0.0,98005,47.433567,-122.29704,1650.0,12236.282
950570.2,4.0,1.0,2840.0,5200.0,2.0,0,0,3,8,1969.3466,870.0,1931.0,0.0,98103,47.650383,-122.31573,2562.3599,5154.2085
392729.25,3.0,1.75,2090.0,14449.948,1.0,0,2,3,7,1399.4939,682.65533,1978.0,0.0,98070,47.39012,-122.3906,1940.0,8930.878
274996.78,3.0,1.75,1810.0,9769.526,1.0,0,0,3,7,1100.0,900.0,1977.0,0.0,98030,47.401848,-122.111336,1620.0,10081.492
435386.3,4.0,2.75,2905.3965,36582.15,1.0,0,0,4,8,1770.0,1368.8905,1977.0,0.0,98126,47.380795,-122.134926,2073.8142,17938.445
699680.1,5.0,2.75,2745.619,5750.0,1.0,0,0,4,7,1640.0,1110.0,1935.5245,0.0,98107,47.63363,-122.35411,1280.6703,4796.3975
678311.94,3.0,3.5,3139.311,89769.46,2.0,0,0,3,10,3119.3025,0.0,1988.0,0.0,98023,47.449604,-122.40668,3609.7036,19426.28
312514.94,3.0,1.5,1239.8329,8251.803,1.0,0,0,4,7,1204.2307,0.0,1963.0,0.0,98198,47.465046,-122.23439,1900.0,6569.2363
283830.6,3.0,1.5,1810.0,19686.723,1.0,0,0,5,7,1780.0,0.0,1952.0,0.0,98056,47.45679,-122.16493,1680.0,10230.439
535000.0,2.0,2.25,1691.9514,1279.7316,3.0,0,0,3,9,1680.0,0.0,2001.4355,0.0,98107,47.649113,-122.36732,1439.5233,1417.0345
581353.44,4.0,2.5,3160.0,123740.26,2.0,0,0,4,7,2267.4985,1075.4482,1954.0,0.0,98155,47.737984,-122.21787,1980.4039,36327.61
399233.75,4.0,3.5,3347.8486,9798.9375,1.0,0,0,3,8,1900.0,1251.434,1969.0,0.0,98103,47.41792,-122.22389,2240.0,8577.466
231031.48,2.0,1.0,1170.0,9454.632,1.0,0,0,3,7,1150.0,0.0,1966.0,0.0,98105,47.361874,-122.208,1174.1509,10383.202
