longitude,latitude
-118.31,34.24
-118.1,33.797752
-120.97868,38.43752
-117.05824,32.61816
-117.410774,33.94
-119.65095,36.6
-121.48241,38.69313
-118.35,34.06
-119.24297,36.696423
-118.19,33.9393
-122.1,38.035458
-121.23793,36.624496
-118.227005,34.04
-123.15407,38.68
-122.06,37.352154
-122.45,39.369495
-120.957,37.509758
-118.34,34.08195
-118.45,34.02
-119.81349,36.727753
-118.04965,33.89699
-118.23,34.187477
-118.44,34.02
-122.24614,37.36
-121.88,37.36094
-124.16387,40.58511
-119.65333,34.285236
-116.307625,33.54842
-118.29,33.77
-117.07897,34.393597
-118.29,34.19
-118.2,33.955482
-121.44643,35.59934
-122.31345,37.99
-116.92705,33.885395
-118.4,33.891407
-120.43812,37.739014
-117.78498,34.17
-118.21545,33.77
-122.42,37.81798
-120.68849,37.88
-121.31024,36.457466
-122.45712,37.72
-117.135284,34.06
-117.53745,34.28
-117.61563,33.67
-122.47124,38.688793
-117.08,32.709904
-118.28,34.18
-115.63607,32.949394
-124.144,40.883293
-118.0158,34.09
-118.34,34.26
-122.39276,37.873432
-122.09415,38.354534
-122.27,37.57017
-117.01213,32.86956
-117.85,33.722694
-117.90414,33.9
-121.776825,39.006145
-119.66019,34.27
-122.46339,37.77
-121.87778,37.40664
-117.89485,34.13
-118.43574,34.16
-118.12,33.88
-117.25505,33.037724
-122.42,37.82064
-121.98,37.331985
-122.064064,37.682697
-120.692825,37.65028
-118.48938,34.36836
-118.182816,33.81
-119.01862,34.27325
-118.26,34.078068
-118.25,34.01
-118.02241,33.79
-118.007744,33.98
-118.09,34.114113
-120.99621,37.9
-121.06148,37.79645
-117.92,34.0
-118.20427,33.78194
-117.918594,33.92
-117.56404,34.01
-121.005905,37.664886
-118.0,33.91
-116.17811,33.87
-116.75817,32.99316
-117.9383,33.77
-124.13309,40.78702
-120.45832,37.651596
-123.73869,40.928967
-122.4318,37.769676
-122.49102,37.988747
-118.36,34.09
-118.19,34.01
-121.7742,38.21305
-119.529945,36.13841
-118.28,34.16
-118.31,33.99
-119.74348,36.875526
-117.79572,33.59603
-116.434654,33.89724
-119.60695,36.5189
-117.349815,32.878567
-122.510994,37.77
-118.37,34.04
-121.87,38.237263
-122.31138,37.969124
-121.951614,37.32
-121.90588,37.368526
-122.45208,37.613068
-117.86226,33.681778
-122.69389,38.011345
-121.84989,37.36
-116.46627,34.153683
-121.35936,38.960064
-117.98,34.15
-117.96,33.92
-121.43,36.96722
-118.4,34.06
-122.0,37.78
-118.54144,34.2812
-122.41,37.97
-120.85639,40.765438
-117.237595,34.04
-117.81385,33.55351
-122.32,37.453213
-118.58012,34.24234
-118.28447,33.847626
-117.85267,33.72
-117.2595,33.168034
-117.42223,33.99
-117.157776,32.79
-117.70724,33.67
-117.11,33.142765
-120.26857,37.76
-117.181725,32.885967
-117.9,34.14
-122.04,37.35
-121.94713,36.983982
-121.534096,38.570694
-117.00838,32.76
-122.38145,37.41971
-117.97,33.831577
-122.3,39.71719
-122.22199,37.69643
-117.771835,34.06
-120.750694,39.158665
-122.17386,40.07241
-119.77847,36.343285
-117.68,33.6
-121.24983,38.400852
-117.229675,32.832912
-121.30833,37.641354
-121.91246,39.27041
-117.7767,33.75901
-119.29541,36.641808
-116.536964,33.81
-118.76351,34.2
-118.206345,33.79
-118.35,33.79
-121.54204,38.949184
-117.92,33.628212
-118.39,34.21255
-117.00442,32.923946
-118.18,33.78
-122.32,37.8
-117.04164,33.88
-118.3,33.94
-117.303215,34.441284
-118.02,34.04
-117.31,34.09
-123.3,41.621063
-120.46277,37.37739
-120.46692,37.739464
-119.84834,34.804245
-121.468414,38.55
-118.31,34.14
-120.82304,37.409214
-118.35,34.06
-121.38581,38.44568
-115.48751,33.97
-121.99,36.88882
-121.61599,37.356976
-124.100655,40.93276
-122.36969,37.74
-121.16191,37.8
-122.08,37.44764
-118.55794,34.19079
-118.35379,33.88
-117.31,33.38622
-118.31014,33.872334
-122.42,37.54
-118.39,34.25897
-118.132164,33.9
-122.06,37.32
-118.01,34.08
-118.12,33.87
-118.35,34.04
-118.44058,33.98
-118.32312,33.96105
-121.5183,38.68
-120.46046,37.244446
-122.400925,40.815823
-117.9,33.921925
-119.900154,36.726463
-118.29,34.1
-117.31938,33.903893
-121.67081,37.609856
-117.51197,33.6
-118.18,34.04
-116.94164,33.84
-121.641464,38.670353
-121.51263,38.443027
-117.63903,33.718075
-118.28,33.88
-117.965706,33.78
-117.678185,33.67
-118.1,34.05
-117.357666,34.07
-117.68,34.08
-117.66511,33.177464
-122.42,37.75048
-121.345505,38.505974
-118.37,33.94
-120.183174,36.72665
-118.27558,33.95
-122.19,37.66853
-121.29,38.726982
-122.43,37.77
-117.555084,33.652027
-117.57828,34.06
-118.06458,33.85
-117.05437,33.878
-122.25,37.73
-119.77005,36.05737
-121.51537,38.691
-122.06,37.816868
-116.98955,32.8
-119.7974,34.979996
-118.43,34.20788
-121.484085,38.104477
-119.19521,36.09598
-121.03794,39.82324
-122.46,37.67
-122.251915,37.36
-122.11439,37.82158
-117.28263,32.82
-118.19,33.8
-117.77368,33.773655
-121.322,38.34117
-119.32391,34.19
-119.175186,35.616863
-118.42,33.94
-122.030655,37.327618
-118.44,34.290054
-122.45142,37.73
-118.07,33.86
-117.96,34.04
-121.21261,39.157593
-122.027016,39.764427
-118.34,33.93
-117.95,33.749577
-122.42,37.72711
-121.02272,35.157936
-122.44291,37.882156
-118.45314,34.07
-124.14128,41.0966
-117.99771,34.1
-122.280945,37.620308
-121.83374,38.315987
-119.64,36.177387
-118.2,35.36265
-117.91,33.98548
-117.73357,34.02
-116.972824,34.43
-121.8991,37.35536
-122.19,37.79683
-118.44,33.99
-122.33155,37.99
-117.75246,33.55853
-117.05,32.74
-120.08541,34.488514
-117.21593,34.19
-121.28,38.68
-119.815094,36.55039
-117.01795,32.811314
-122.4268,39.978775
-117.343,34.09
-118.273705,33.91
-118.12,34.15
-118.32,33.92
-121.995094,36.992767
-118.31,34.117493
-117.27427,33.20457
-118.99479,36.082447
-117.75264,33.78
-118.40972,33.99
-118.49,34.298405
-121.34001,39.791374
-122.3,37.85914
-118.9017,34.281704
-121.07802,37.803387
-118.455795,34.21
-123.11588,38.943848
-122.258934,37.97
-121.196594,38.240395
-119.12221,34.265205
-122.344055,37.79
-122.0,36.862514
-121.438736,38.65711
-118.04176,33.83
-121.82961,38.507797
-118.02246,33.82
-117.005806,32.76
-121.93,37.065556
-116.723305,34.25
-122.39475,38.513107
-117.13181,32.9702
-120.06157,36.79637
-118.276276,35.064617
-121.98148,37.75
-121.3,38.01988
-121.27745,37.74
-122.43,37.77
-118.31,34.05
-121.518456,36.96952
-118.22,34.08572
-121.4485,38.73724
-122.428314,37.8
-118.36072,34.18
-118.15614,33.98
-119.77921,38.58679
-121.29,38.63932
-120.69654,37.33815
-120.384964,38.68
-122.04,37.277058
-122.27,37.78987
-122.09063,38.047215
-117.57616,34.1
-118.42,34.05
-118.376045,33.850193
-122.63883,38.322132
-117.71,33.613136
-118.24173,33.79
-121.55927,41.56602
-117.53542,34.13208
-117.838974,33.901943
-118.08,34.01
-121.202545,36.023052
-118.1,33.93032
-123.41153,39.592766
-116.71774,34.24
-122.64591,41.548676
-121.6206,38.324787
-117.800354,33.692066
-122.23446,37.56
-119.559586,36.540585
-118.24,33.94
-121.98,36.836056
-118.21945,34.04
-117.87,33.88
-118.01,34.734734
-118.27017,33.98
-122.099915,39.86379
-120.444244,37.37737
-121.316864,39.19031
-120.69277,37.66
-119.92206,35.41432
-118.314575,33.99322
-117.0598,32.75
-117.82725,33.845577
-121.82603,36.762222
-122.42,40.59338
-118.4,34.1
-118.96877,34.23
-118.28,34.05
-117.7765,34.085957
-122.43,37.620705
-122.06501,37.89252
-117.21,34.2
-122.16,37.389565
-118.32462,33.8786
-118.12644,33.85
-117.99,34.15
-120.43014,37.33
-118.16,34.65154
-118.06,33.862984
-122.20772,37.875355
-118.03913,34.1
-122.04,37.54
-118.46,34.241474
-122.07,37.69016
-122.71668,38.55
-118.28,33.73994
-118.29,34.19
-117.96566,33.87
-118.13,33.8149
-118.2,33.99
-118.29,33.93
-121.31789,38.686684
-122.49,38.68
-118.20475,34.08
-122.22403,37.36
-118.059296,34.12
-117.07,32.74116
-122.45,37.67288
-119.4554,36.765633
-121.945656,37.62231
-122.28,37.76839
-118.41,34.225132
-116.93946,32.90662
-116.73792,33.67568
-122.28,37.440315
-117.92677,33.71
-122.42215,37.79823
-118.43,33.91
-118.36679,34.2
-117.81902,33.63744
-117.82148,33.8
-118.34514,33.8
-122.30769,37.933903
-122.26088,37.92981
-117.49568,34.03
-119.321815,36.127598
-117.38349,33.87
-117.15697,32.823208
-121.40583,38.68563
-118.38,33.848957
-117.47328,34.094887
-120.728226,39.50224
-117.9,34.1
-118.13,34.13429
-121.98612,37.3
-123.93648,40.609837
-117.83419,34.06
-118.36,34.0
-117.1,32.79
-121.993744,37.434208
-118.40265,34.07
-121.47639,37.99857
-117.06472,34.66717
-122.32376,37.80389
-121.55822,37.77
-118.16385,33.78425
-118.89863,34.08
-121.42438,38.63525
-118.25125,33.933388
-119.835045,34.43165
-122.23,37.96
-119.791466,34.15
-117.13439,32.81237
-122.28,37.79
-117.98902,33.65903
-117.941,33.74
-117.850365,33.73
-119.46549,36.310226
-117.87,33.793407
-117.04459,32.839783
-121.447655,37.34
-122.26432,37.838043
-117.854385,33.66358
-118.979965,34.234547
-118.37,33.958828
-117.13965,33.356106
-118.36,33.77
-118.27,34.0
-122.22,37.76172
-117.061134,34.07
-118.24,34.02
-118.87229,34.971104
-119.69411,36.35507
-117.97,34.12
-118.08935,34.15
-118.43,34.17
-120.64898,40.51421
-122.08,37.61099
-119.056076,35.36832
-118.1,34.07
-117.69359,33.650043
-120.60428,38.885242
-119.73549,34.26
-118.21,34.08
-118.11582,34.09
-118.35841,33.9
-122.08,37.43312
-117.18417,32.73242
-118.27,34.04
-117.803246,33.655727
-121.27239,38.589336
-117.87,33.615185
-117.619965,33.87
-122.47,37.66
-117.23,34.13
-118.33,34.21001
-122.127525,37.380978
-118.44,34.07
-118.15,33.82
-117.65,33.17784
-122.47,37.733047
-122.28,37.8
-121.26869,38.677326
-117.08,32.620155
-122.73187,38.908234
-118.04831,33.89
-121.57616,37.843082
-120.71312,38.4708
-121.49278,38.03436
-118.19026,33.967922
-119.80539,36.78417
-119.019325,34.17
-121.84,39.386745
-118.33072,34.12
-121.879425,36.831577
-119.779854,36.32089
-121.89,38.88428
-121.07274,38.461643
-122.35041,37.663982
-122.84242,38.411964
-122.41,37.78
-120.12232,37.68
-118.76622,34.21
-118.38,33.91559
-117.160225,32.8
-122.41,38.08216
-117.96721,33.89
-118.37,33.82
-117.25,32.74
-117.92,33.9
-117.85148,33.78
-117.07,32.579723
-117.351814,33.61721
-122.06261,37.230236
-121.236496,37.580753
-118.43,34.04
-120.09303,37.97
-118.32,33.93
-122.05,37.3
-122.07,38.01
-117.91,33.8
-121.267426,37.72
-122.22,40.763435
-117.31425,32.980263
-121.008316,37.80396
-117.25148,32.98923
-118.31,33.87
-118.600266,34.208294
-118.33,34.13
-122.49129,37.77
-122.55644,37.890594
-121.761734,38.485584
-121.89,37.25917
-121.24834,39.657547
-115.513176,33.1842
-117.67005,34.02
-118.26,33.92
-122.43,37.76
-123.54585,38.73274
-118.09354,33.8
-122.22,37.475723
-120.99382,39.236523
-118.05,34.02
-117.12,32.8
-117.25,33.166565
-118.27,35.33121
-118.991135,35.33786
-116.95491,34.06
-117.81632,33.68692
-118.27,34.19
-122.32964,39.58526
-122.167816,40.55958
-118.32,35.003185
-117.376,34.29823
-122.46,38.942398
-117.89702,33.6
-119.07753,34.23792
-122.63635,38.647766
-118.23,33.78
-119.72145,34.270912
-118.42,33.934742
-119.58429,34.39641
-119.44907,35.75696
-121.87683,37.36
-121.39032,39.29229
-117.81,33.69
-121.98,36.74691
-122.540306,37.98
-117.9416,34.06
-122.38819,37.70077
-121.282585,36.63617
-117.848946,33.85625
-122.90046,39.09394
-117.14,32.872074
-118.03,33.8
-118.35,33.87
-118.095184,34.06
-117.31608,32.82
-122.31754,37.36
-119.68886,37.123047
-119.73959,36.618755
-118.680115,34.26046
-121.39656,38.007347
-117.85,33.97
-121.48947,39.61137
-117.03913,32.586136
-118.14799,34.12
-117.08,32.682087
-116.89157,32.82251
-118.13,33.77
-122.43,37.68
-118.272545,34.08
-119.81867,37.861347
-119.503006,36.28965
-121.29,37.926723
-118.020454,34.05993
-122.43362,41.048428
-123.74537,39.79244
-118.18374,34.02
-117.118095,32.73574
-118.22488,33.783096
-118.15176,34.02
-117.23327,34.367016
-118.34334,34.19
-117.322784,34.07
-119.15135,35.387684
-124.16059,40.619637
-118.749016,34.2
-118.22068,34.089
-118.52832,34.178303
-122.19233,37.429184
-122.77742,39.237885
-117.07971,32.705807
-117.95506,33.95
-121.56942,37.95
-118.21,34.1336
-118.39,34.187733
-118.42,33.95
-117.38481,33.88
-121.377205,37.671986
-117.21343,32.79
-122.15135,37.77
-116.939514,34.295994
-118.62387,34.26151
-117.93,33.78
-117.80316,33.373554
-118.21,33.8
-124.125824,40.81123
-122.75436,38.759342
-118.47991,34.04
-122.30671,37.720955
-119.718,36.20694
-122.45,37.76
-118.4,33.95377
-117.940544,34.262974
-117.95,33.89
-122.06411,37.58747
-121.43,39.25354
-122.2626,37.76365
-122.76297,38.479443
-117.978035,34.08
-117.16394,32.69862
-121.43403,38.261078
-122.20082,37.99
-117.1268,32.78
-121.46756,40.52868
-121.49526,36.974686
-117.41566,34.04
-117.46773,34.008137
-121.93726,36.775562
-118.16688,34.008434
-120.78187,37.611732
-120.266106,38.920395
-118.08,34.08
-122.27,37.90898
-118.14198,33.97
-117.15053,32.726933
-119.6767,34.28568
-118.46999,34.209164
-118.33,34.01
-117.98,33.71
-117.830185,33.60477
-122.2974,37.755924
-121.93909,37.388603
-118.24,33.93
-118.36,34.324814
-122.46255,37.891556
-118.152725,34.18
-121.797356,38.34034
-118.09569,34.085148
-117.538895,34.19
-118.2,34.17
-118.24,34.02
-122.626915,38.54224
-121.95493,37.32241
-117.095695,32.644062
-118.19,33.89
-121.80133,38.636066
-118.241806,33.86
-122.870316,38.59114
-122.32962,37.432453
-121.91,37.451138
-120.18356,36.97195
-121.556046,36.508274
-121.47465,36.25017
-121.262955,38.02685
-121.47384,37.7806
-121.830795,38.521736
-119.27663,36.596355
-118.34353,34.23
-118.44,34.21877
-122.335945,37.38327
-121.43,38.34423
-116.966484,33.07667
-119.81977,36.67644
-118.46404,34.28289
-122.42,37.79
-117.9338,34.157734
-118.28,34.0
-117.84963,33.61813
-118.29,33.98
-118.2,35.34343
-117.91,33.81
-122.147835,37.716614
-123.18498,39.23744
-121.451195,39.027718
-118.21,33.98
-118.47,34.13
-117.17746,32.74
-122.35001,37.8206
-117.28,34.19
-118.040474,33.77
-118.96953,35.894733
-119.77523,36.715656
-122.41617,37.72
-121.96,39.44272
-118.28,34.015728
-118.61139,36.06813
-118.423874,34.09
-114.52334,34.04
-118.04,33.92
-118.41,33.95
-119.06857,35.571415
-118.08735,33.82
-117.81,34.14
-117.07418,32.624504
-117.06,32.94707
-118.34,34.26
-120.8709,38.68
-122.056564,37.33
-117.99,33.77
-122.41,37.58659
-121.54272,38.65845
-118.2062,33.75
-118.27,34.130787
-122.385345,37.600574
-118.14,34.03
-118.22,34.08
-122.07681,37.376194
-121.94,37.34409
-122.26,37.673824
-118.18,34.01
-121.99,37.270794
-121.43,37.89811
-118.26,33.93
-117.286674,33.98
-118.25258,33.84
-117.87,33.85
-118.873505,34.220272
-122.126274,37.574066
-119.70956,34.38447
-121.98,37.67
-117.013756,34.694725
-118.32,34.07
-117.69796,34.14
-118.4653,34.18
-117.28,33.5902
-119.73955,36.776115
-118.07,34.03
-120.44893,37.32336
-119.068756,36.302773
-118.36987,33.97
-118.31,33.72
-119.16827,35.446873
-117.11,33.159084
-122.46991,37.812664
-122.06,37.35
-121.62251,40.395535
-122.39273,40.994347
-121.932335,36.96295
-117.23351,32.73
-122.66521,39.062927
-117.88,33.82
-116.40745,33.69875
-122.85571,38.966408
-118.526344,34.16
-118.31,33.79474
-118.39,34.07
-117.05,32.57876
-118.1,33.86
-118.27089,34.02
-117.9,33.74
-121.41208,38.41697
-119.187195,34.201973
-118.03897,34.04
-117.81,33.729023
-121.65949,39.166683
-122.06,37.95946
-118.32134,34.05
-118.03,33.78
-121.16804,37.682655
-120.45063,36.829517
-122.25,37.88
-118.11,33.867714
-118.35,33.83
-118.29,33.956974
-118.24,34.03917
-118.29,33.97
-119.6228,36.99639
-119.45325,34.428337
-117.25,32.875267
-117.88764,34.11
-121.35587,39.00323
-120.950714,39.1111
-118.556404,34.16197
-117.20019,32.79471
-118.26981,33.74
-122.2368,38.538906
-117.12985,32.74
-118.94277,35.387993
-121.970604,37.351177
-122.508156,37.74
-122.180504,38.00774
-118.34,33.9
-118.20533,33.859604
-122.19,37.68
-122.1,37.79
-118.08,33.83
-120.74746,37.27562
-118.17,33.74
-122.29,37.92768
-118.29,34.1
-117.11732,32.821682
-122.59616,38.516113
-118.39,34.25681
-122.0,38.114445
-122.67055,37.863117
-121.44039,38.670628
-118.60478,34.2
-122.72328,39.155495
-118.27933,33.96
-117.85,33.69
-122.292854,37.928356
-119.79429,38.36326
-122.7093,38.371655
-121.87,37.31
-118.31,34.02
-118.87,34.32436
-117.693184,34.13
-122.1064,37.6004
-119.290565,36.30772
-118.41,34.12
-119.32472,35.650974
-121.99,38.14604
-119.74695,34.567806
-118.22,34.1
-118.1,33.97
-120.12407,34.658028
-122.43222,37.78
-117.547775,34.38195
-118.38,33.907986
-122.35245,37.74
-121.28,36.084427
-122.1,37.96
-118.08,33.84692
-115.680405,33.426746
-124.191925,41.807217
-119.1262,35.373577
-116.94651,32.80339
-121.59264,38.532677
-122.268326,37.927944
-118.443665,34.05
-118.2,34.060368
-116.67807,33.97
-121.521774,36.23866
-121.93862,37.32
-117.07723,34.04
-116.35164,33.495476
-116.37035,32.798897
-118.40327,33.91
-121.992424,37.481926
-118.37893,34.07
-121.84378,37.219376
-122.644714,38.11735
-122.26081,37.99
-118.03,33.87107
-122.16305,37.8
-117.477776,33.608345
-118.18595,33.92
-118.45,34.213573
-118.2752,33.82
-121.29,38.520123
-120.4249,37.212803
-117.95,33.74
-121.950714,37.8
-119.31044,34.27
-122.47,37.79
-120.931015,35.366177
-117.00245,33.191242
-118.40878,34.28
-118.35724,34.03
-117.673386,33.65
-121.95385,36.992176
-118.13,33.77
-121.17472,37.722717
-122.20959,37.46925
-118.92628,35.39393
-120.67508,34.880173
-122.27957,37.35
-118.34057,34.00256
-122.48628,37.76
-117.13,33.03742
-121.50114,36.68996
-117.9,34.08
-117.13,33.103756
-122.41202,37.66
-122.19244,38.434296
-117.93,33.73
-118.03881,33.91
-121.3,38.732796
-118.0,34.11
-119.516815,41.043674
-122.72968,38.282146
-120.90793,38.87387
-117.57194,33.500298
-122.43158,37.751186
-122.223625,37.772446
-120.72934,39.01863
-122.08,37.659454
-122.27,37.81
-118.50654,34.06
-121.1778,35.991646
-121.85985,37.96
-121.631165,38.143333
-122.34688,39.702976
-122.26,38.03
-118.18,33.9
-123.137596,40.02986
-118.43,34.0
-121.68496,38.52034
-117.07,32.701283
-118.2,34.02
-117.342224,34.082706
-118.35,34.16
-117.12,32.778038
-118.37,34.123913
-117.85,33.54227
-119.059166,35.68186
-121.28,39.163548
-118.43647,34.075443
-118.51772,34.24
-122.42,39.729164
-121.60636,38.411747
-121.87,37.32745
-121.92672,37.22199
-122.43151,37.8
-118.23,34.03984
-119.349945,36.273712
-122.81682,38.54522
-122.082855,37.656475
-122.14,37.96
-117.69881,34.14
-121.653435,36.761448
-118.24,33.8
-121.829124,37.33
-122.20779,37.74
-121.84,37.36
-117.15,32.75833
-117.54973,34.16
-117.87,33.669727
-117.927185,34.01
-121.87,37.283424
-122.26,37.969402
-122.47,37.72
-117.755905,34.06206
-118.94104,34.22
-119.954094,37.337425
-122.41,37.61325
-118.3,33.98
-117.31,33.387688
-120.850204,39.111618
-121.3763,38.514545
-117.10593,32.674324
-118.04,33.95
-122.49437,37.856796
-117.85,33.75
-118.14452,34.090057
-122.42,37.625114
-117.12,32.660675
-117.90498,34.04
-122.33946,37.79
-118.07607,33.93
-120.70118,35.470425
-120.41434,36.77108
-117.7278,33.730824
-122.745766,38.44696
-118.54526,34.181984
-117.249054,32.89929
-121.063095,37.95
-117.08,33.01019
-121.30353,38.57
-117.61022,33.989853
-117.67207,33.72
-122.26962,37.87489
-118.31,33.989483
-121.46926,37.8618
-119.77123,36.608494
-117.89609,33.84
-118.31,34.2102
-119.795715,36.744606
-121.525215,38.63194
-118.12,33.99
-122.45,37.85
-117.10624,32.610847
-118.29,33.92
-118.60095,34.14698
-117.95,34.03
-118.2,33.8
-117.91304,34.15309
-121.316536,38.684566
-118.35,36.343193
-121.95683,36.760498
-122.121185,37.71
-121.91,37.38957
-124.09844,40.538364
-122.709656,38.43563
-118.43,34.19
-122.240616,37.76
-121.14549,38.21418
-117.970856,33.97
-119.07582,35.244198
-118.43,33.921795
-117.07494,32.716602
-122.08026,37.66
-121.75902,36.98485
-122.18462,37.74
-121.67339,38.426933
-118.33,34.12
-121.885086,38.3501
-117.07,32.844296
-119.84211,36.7041
-119.07187,34.24
-118.07,34.06
-122.05179,36.977894
-118.389084,33.98
-122.2234,37.78
-120.53798,39.1839
-118.38,34.063854
-121.39155,38.688927
-117.3493,34.192734
-120.7382,38.904263
-117.25,34.14
-118.31,34.140213
-119.26092,36.12592
-118.3,33.98
-121.02427,39.1135
-118.18,33.94
-117.91067,33.687214
-121.95975,37.29589
-117.73991,34.06
-117.9174,34.109486
-122.22,37.633224
-119.20484,36.585457
-121.40131,37.9
-121.95951,37.548786
-118.21254,33.881035
-122.47,37.799046
-118.22,34.157585
-122.34905,37.48347
-118.39,34.2
-122.09758,38.19221
-121.95955,37.33
-119.781105,34.458866
-123.27264,38.769012
-118.094734,34.02
-117.12117,32.75
-121.01169,39.20032
-120.90791,37.024704
-118.459145,34.04
-121.49141,38.580666
-122.54557,41.90884
-118.21,33.78
-118.18,33.93
-120.99208,37.77
-118.62823,34.204594
-118.2,33.83
-122.03,37.4046
-121.871315,38.6137
-119.28531,34.22
-120.94273,37.28737
-121.997375,37.45146
-118.25,33.8
-121.96,37.73
-118.12,33.74
-119.68678,34.244537
-117.11945,33.004078
-118.94175,37.4
-117.70434,34.03
-121.63834,36.649937
-118.33,34.2
-119.74159,34.96218
-117.65,33.97
-121.26546,38.58804
-118.3795,34.11
-117.91224,33.864082
-122.623924,37.94
-122.07763,37.95
-121.28,38.51346
-117.91,33.6
-115.61027,33.670273
-117.11,32.837036
-122.43,37.76
