index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left
4636.0103,5,1552,2,2,0,1,0,1,14.67,31.0
5399.0,5,1519,5,2,0,0,2,1,17.843794,23.0
5586.708,1,723,2,2,0,0,4,1,18.916677,28.0
4979.0,1,704,2,0,0,5,5,1,8.92,39.0
9825.3545,1,766,2,2,0,2,0,1,19.5,7.0
4776.932,1,806,5,4,0,4,2,1,25.08,23.0
2410.0,3,719,5,4,0,0,2,1,5.5,26.0
3713.6758,3,389,2,5,0,1,5,1,7.5271792,31.0
3324.0,5,1428,2,2,2,5,3,1,2.25,37.0
3886.8604,1,867,2,5,0,2,0,1,21.673538,22.0
6957.49,1,1484,2,1,0,5,4,1,16.143696,26.0
3831.5642,3,1201,2,2,2,5,4,1,2.25,35.0
6122.0,3,152,2,4,0,2,4,1,5.25,48.0
2339.0,2,929,2,5,2,5,1,1,2.75,20.0
5955.0,1,873,2,2,0,4,4,1,14.0,17.0
9709.844,5,875,5,1,0,0,2,1,8.58,13.0
2480.2212,0,1218,2,0,1,5,0,1,8.67,36.0
2098.0,3,113,2,4,0,2,1,1,6.42,22.0
10881.299,3,87,2,1,0,2,0,1,11.08,13.0
4896.277,3,96,2,1,0,0,5,1,7.58,22.0
6630.022,3,427,2,0,0,2,4,1,5.646005,21.0
5763.585,1,748,2,4,0,1,3,1,21.725965,23.0
11888.606,2,987,2,4,0,2,5,1,9.17,18.0
3855.0,2,1038,2,0,0,5,0,1,6.67,40.0
6224.15,4,1393,2,2,0,3,0,1,7.33,9.0
3595.089,1,786,5,1,0,4,2,1,27.471174,28.0
5963.561,4,120,2,2,0,0,0,1,16.0,46.0
4506.0,2,1038,2,0,0,5,1,1,7.17,37.0
12150.0,5,1554,2,2,0,1,5,1,12.83,2.0
14226.1,5,1478,5,2,0,0,2,1,21.42886,5.0
5805.0,5,1484,2,1,2,4,3,1,2.17,7.0
5943.0,1,792,5,4,0,5,2,1,11.942949,25.0
4230.0,5,1559,2,4,0,2,0,1,11.58,46.0
4234.3203,5,1543,2,0,0,5,0,1,6.0672283,42.0
3988.0,2,1089,2,2,0,3,0,1,7.08,26.0
7425.0,5,1536,2,0,0,0,4,1,15.17,49.0
2410.0,0,1390,5,5,2,1,2,1,2.17,26.0
5325.2607,5,1552,2,2,0,4,3,1,14.17,26.0
11310.0,3,42,2,4,0,0,0,1,6.08,16.0
3029.0498,5,1464,2,2,2,5,5,1,2.25,35.0
6340.549,2,35,2,0,0,5,5,1,8.17,40.0
3988.0,3,427,2,0,0,5,0,1,8.75,36.0
6836.175,5,1468,2,2,0,5,5,1,5.67,14.0
5622.0,2,1219,5,4,0,5,2,1,10.58,34.0
4496.0,1,839,2,5,0,2,0,1,17.57458,45.0
2464.0203,3,52,2,2,2,5,1,1,2.844688,33.0
4469.0,5,1507,2,4,0,5,5,1,12.681337,41.0
7927.0156,4,1296,2,0,0,0,0,1,22.415545,42.0
6443.3203,1,1533,2,1,1,4,5,1,6.83,24.0
5552.7188,2,863,2,2,0,4,3,1,14.08,47.0
6395.0,5,1533,2,4,0,4,4,1,20.948566,21.0
12316.382,1,715,2,5,0,1,4,1,9.67,6.0
7424.0,2,39,5,0,0,2,2,1,11.75,12.0
5936.398,5,1474,2,0,0,5,3,1,6.25,24.0
3100.0,0,1430,2,1,1,5,4,1,12.25,24.0
6837.2334,5,1559,2,1,0,5,5,1,12.83,42.0
5681.707,5,1543,2,0,0,5,3,1,6.67,40.0
6578.0,5,1027,5,4,0,5,2,1,11.58,22.0
12138.0,5,1441,2,1,0,2,5,1,9.75,12.0
6296.0,5,764,2,4,0,5,5,1,13.67,42.0
2480.0,0,1208,2,1,0,2,4,1,10.33,42.0
9840.0,1,766,2,2,0,5,4,1,6.33,9.0
4029.945,5,1462,2,5,2,5,1,1,2.75,22.0
5955.0,1,950,2,1,1,1,3,1,29.297987,30.0
4568.1616,2,1498,5,2,0,3,2,1,6.92,15.0
5276.0,5,1546,2,2,0,4,1,1,12.83,32.0
7363.2183,5,1537,5,0,2,0,2,1,2.17,8.0
11298.14,1,878,2,0,0,3,1,1,14.83,10.0
7480.3457,0,120,2,1,0,0,0,1,7.17,18.0
6173.9214,5,1557,2,0,0,2,4,1,5.75,25.0
3569.205,3,169,2,2,0,3,0,1,7.0,20.0
14673.514,1,806,5,4,0,5,2,1,12.0,3.0
6179.487,5,1549,2,4,0,2,3,1,11.695369,48.0
12990.0,5,1538,2,2,0,4,4,1,16.239588,6.0
5954.0,2,966,5,2,0,5,2,1,4.83,19.0
5040.0,2,1007,2,2,1,5,4,1,7.08,30.0
2050.0,0,1218,2,0,0,2,3,1,8.110908,38.0
9840.0,5,1536,2,0,0,5,3,1,4.92,6.0
3564.9045,3,163,2,4,0,5,5,1,7.33,43.0
2614.0,0,1137,2,1,0,0,4,1,8.58,31.0
13074.504,5,1500,5,1,0,0,2,1,5.92,13.0
6578.0,4,1275,2,2,0,4,0,1,17.621767,49.0
6694.426,5,1549,2,4,0,2,4,1,10.25,28.0
4506.0,5,1462,2,2,0,5,1,1,5.42,31.0
4496.0,2,844,2,1,0,0,3,1,8.75,29.0
6578.0,3,438,5,4,0,2,2,1,8.0,14.0
5761.0,2,946,2,2,0,1,4,1,12.0,33.0
2482.0,4,425,2,2,2,5,5,1,2.25,30.0
10680.0,1,723,2,4,0,5,4,1,10.25,7.0
4500.7876,2,948,2,4,0,2,3,1,9.75,35.0
4496.0,3,1338,2,1,0,4,4,1,4.92,22.0
6172.0,1,1012,5,4,0,5,2,1,10.513097,16.22138
3754.0,0,1198,5,4,0,2,2,1,11.67,18.0
5955.0,1,826,5,4,0,5,2,1,10.0,30.0
4209.0,1,709,2,4,0,0,0,1,6.25,23.0
5942.0,5,1554,2,2,0,4,4,1,13.6406145,46.0
2138.6355,3,685,5,5,2,5,2,1,2.17,31.0
1998.0,0,1202,2,2,0,5,1,1,5.228515,44.0
4149.0,2,1197,2,1,0,0,1,1,6.33,28.0
10159.59,5,1466,2,1,1,2,1,1,11.95218,40.0
4496.0,1,873,2,2,0,4,4,1,14.550732,33.0
4316.0,1,1032,2,1,0,4,1,1,25.982155,36.0
7425.0,1,877,2,2,0,4,1,1,16.464945,30.0
5488.839,2,1088,2,0,0,2,4,1,9.530358,29.0
3508.5054,3,1387,2,0,0,5,1,1,7.5,23.0
2410.0,3,798,2,2,2,5,5,1,2.25,40.0
5942.0,5,1474,2,0,0,5,3,1,5.860816,36.0
7425.0,0,1198,5,0,0,2,2,1,7.5,12.0
3988.0,3,817,2,1,2,4,4,1,2.17,43.0
3090.0,3,52,2,4,0,5,0,1,12.900938,35.0
4500.0156,1,752,2,0,0,5,5,1,8.446232,29.0
5761.0,2,1049,2,1,2,4,3,1,2.17,2.0
10680.0,5,1549,2,4,0,5,3,1,14.707562,6.0
3946.4146,0,444,2,2,0,2,0,1,17.5,16.0
12150.0,5,1434,5,1,0,2,2,1,11.58,11.0
4297.512,3,894,2,2,2,5,0,1,2.83,22.0
4000.0,1,766,2,2,0,4,4,1,15.684502,27.0
14205.29,5,1491,2,2,1,5,1,1,29.312805,10.0
2456.0,0,1203,2,5,0,4,5,1,12.42,37.642323
1998.0,0,1211,2,2,2,5,1,1,2.83,31.0
6935.3955,1,746,2,5,0,5,4,1,20.125355,39.0
4896.0,4,1517,2,1,2,4,0,1,2.6379433,29.0
2339.0,5,19,5,1,2,4,2,1,2.08,25.0
3918.0,1,878,2,1,0,1,1,1,24.799894,19.0
5716.039,1,794,5,4,0,0,2,1,21.092392,26.0
4149.6807,5,1554,2,2,0,4,0,1,13.099597,19.0
3999.0,2,1087,2,0,0,2,0,1,5.67,19.0
5503.985,1,1497,2,4,0,2,3,1,6.67,33.0
2410.0,1,766,2,2,2,2,5,1,2.17,38.0
7221.0,1,844,2,4,1,1,1,1,16.33,22.0
7424.6875,5,1389,2,0,2,2,0,1,2.75,3.0
4896.0,1,39,2,4,0,2,4,1,8.17,36.0
5857.27,1,744,2,0,0,1,3,1,17.33,34.0
3908.0679,3,617,2,2,0,5,4,1,4.0982733,16.0
21100.035,1,1537,2,0,1,4,1,1,20.59648,4.0
2738.0,3,105,2,3,2,1,5,1,2.17,44.0
3127.6208,0,1137,2,4,1,2,4,1,9.75,35.0
3348.9407,4,1389,2,2,0,4,5,1,14.108679,22.0
6132.9673,2,1015,2,4,0,2,4,1,7.903902,21.0
3999.0,1,791,2,2,0,4,0,1,15.814198,37.0
3437.5464,1,1434,2,5,2,5,4,1,2.25,24.0
3562.857,1,764,2,4,0,0,5,1,15.17,33.0
6578.0,3,113,2,4,2,4,0,1,2.3058167,11.0
4316.0,5,1088,2,1,0,4,1,1,22.888165,15.0
15103.022,2,204,2,1,0,5,3,1,15.923717,5.0
5805.504,3,163,2,2,0,5,5,1,5.42,43.0
5942.0,2,68,2,0,0,5,4,1,8.58,21.0
10680.0,5,1559,2,4,0,2,1,1,10.101915,8.0
10061.366,5,1430,2,0,0,0,5,1,26.5,6.0
8717.503,3,130,2,4,2,2,5,1,2.75,20.0
7878.194,1,1208,2,4,2,4,0,1,5.58,4.0
5698.277,1,759,2,2,0,2,4,1,25.070524,30.0
4149.0,1,791,2,2,0,1,5,1,13.12279,49.0
9521.103,0,1197,2,2,1,4,1,1,16.0,26.0
12138.0,1,777,5,1,0,0,2,1,7.42,15.312167
13820.236,1,723,2,2,0,4,5,1,15.92,1.0
6220.8257,2,677,5,4,0,2,2,1,8.33,35.0
3996.0,2,1007,2,2,0,3,0,1,6.08,46.515163
5024.194,2,1455,5,2,0,5,2,1,6.0,29.279377
4399.493,2,1049,2,1,0,2,3,1,10.42,38.0
7765.9614,1,818,2,1,0,0,4,1,9.08,33.0
5942.0,3,427,2,0,0,2,4,1,6.25,40.0
4020.0,1,880,2,4,0,3,5,1,12.0,47.0
4149.0,2,1011,2,5,0,1,0,1,9.33,39.0
2409.0,2,1069,2,1,2,4,5,1,2.17,36.0
6296.0,3,444,2,4,0,2,4,1,9.5,18.0
2340.9094,4,955,5,1,2,4,2,1,2.25,24.0
3389.0,1,77,2,4,2,0,4,1,2.33,32.0
5276.0,2,1440,2,2,0,2,5,1,9.281003,18.0
3389.0,0,1224,2,1,0,0,0,1,9.92,16.0
3045.1584,1,1544,2,1,0,4,1,1,24.08,41.0
9657.051,1,859,2,2,0,5,5,1,6.5,11.0
3603.956,3,262,2,0,0,5,3,1,7.0,36.0
2974.7415,5,871,2,0,2,0,5,1,2.17,26.0
6122.0,5,1539,2,2,0,1,3,1,14.92,39.0
4272.0,0,939,2,1,0,0,0,1,6.83,22.0
6531.19,3,668,2,2,2,2,4,1,2.25,1.0
11544.597,5,1439,2,0,1,2,1,1,28.024406,16.0
7917.752,2,1085,2,2,0,4,0,1,14.83,13.0
7423.0,0,1202,2,5,2,5,0,1,2.75,13.0
4020.0,2,984,2,2,0,3,0,1,6.92,46.0
5773.0513,5,1462,2,2,0,1,3,1,13.67,33.0
5939.708,2,1085,2,2,0,3,0,1,8.0,14.0
6069.989,2,1031,5,0,0,5,2,1,2.9596095,12.0
5388.4863,1,867,2,5,0,2,5,1,19.40095,39.0
6296.778,5,1536,2,0,0,4,4,1,16.33,49.0
4501.0,3,444,2,5,0,5,0,1,8.08,30.0
5922.882,5,1553,2,5,0,1,3,1,9.83,30.0
3551.0,5,799,5,5,2,5,2,1,2.17,19.0
5547.2256,5,1226,2,5,0,1,1,1,11.67,23.0
7425.0,1,859,2,2,2,4,4,1,2.25,7.863518
11520.0,1,806,5,4,0,2,2,1,8.42,8.0
3090.0,0,1210,2,4,0,2,0,1,10.17,47.0
3263.1025,0,1187,2,2,2,2,4,1,2.83,41.0
2343.0,2,1019,2,2,2,5,5,1,2.25,34.0
6880.8213,5,1442,2,2,1,2,1,1,17.939293,27.0
3547.92,2,711,2,2,0,5,5,1,4.67,22.0
10050.222,5,1546,2,2,0,0,3,1,17.5,12.0
4147.564,3,42,2,4,0,2,0,1,8.17,31.0
13394.811,5,1553,2,5,0,2,4,1,14.08,10.0
3126.2012,5,1546,2,2,2,5,5,1,2.33,39.0
3090.0,3,268,2,4,0,0,4,1,6.072424,22.0
4896.0,5,1013,2,1,0,5,0,1,15.522879,18.0
4007.0,3,27,2,3,2,1,0,1,2.17,26.0
4272.0,4,1262,2,2,0,1,0,1,12.5,36.0
4007.0,5,1264,2,2,2,2,4,1,2.17,31.0
5955.0,1,1360,2,2,0,2,5,1,25.33,13.0
5557.8027,5,850,5,5,0,2,2,1,22.25,22.0
6426.1475,5,1466,2,1,0,0,3,1,13.58,43.0
4205.0,0,1137,2,2,0,3,1,1,6.5,43.0
10680.0,5,1553,2,5,0,2,0,1,15.17,7.0
4979.0,1,1014,2,0,0,2,4,1,13.006616,31.0
3520.1763,1,1013,2,4,2,4,0,1,2.25,37.0
11367.267,1,1460,2,4,0,0,0,1,6.08,11.0
4831.243,3,138,2,0,0,2,4,1,6.33,19.0
5954.898,2,857,2,0,0,2,5,1,9.496941,15.0
5954.9917,5,1559,2,4,0,5,3,1,10.58,33.0
5947.6875,3,113,2,4,0,2,1,1,6.58,34.0
4317.3853,3,342,2,2,0,5,4,1,4.83,22.0
9154.363,2,1088,2,1,0,5,1,1,15.17,10.0
7221.0,3,458,2,2,2,5,1,1,4.258337,5.0
7483.3657,5,1530,2,0,0,0,4,1,14.17,20.0
5943.0,1,1031,5,0,0,2,2,1,25.687819,22.0
12978.826,5,1466,2,1,1,2,4,1,10.58,21.0
6950.574,5,1544,2,5,0,2,4,1,21.834755,49.0
26459.172,2,987,2,4,0,2,5,1,7.67,7.0
3721.262,5,1389,2,0,0,5,0,1,7.58,44.0
6166.536,2,865,2,1,0,0,4,1,7.0,20.0
9933.7295,5,1386,5,4,0,2,2,1,5.75,8.0
4500.0,5,1549,2,4,0,5,1,1,14.5,33.0
5955.0,2,1007,2,2,0,1,4,1,12.75,29.0
5040.0,1,1088,2,1,0,5,5,1,15.4688635,26.0
3324.0,1,139,2,2,2,2,4,1,2.496858,22.0
7137.4644,3,1197,2,5,0,4,4,1,7.609395,26.0
4896.0,5,1551,2,1,0,4,1,1,6.0,17.0
12150.0,3,113,2,4,0,2,0,1,8.17,24.0
17519.482,5,1557,2,0,0,2,4,1,8.75,7.0
4816.213,3,113,2,4,0,2,5,1,7.08,42.0
6395.0,1,822,5,1,0,4,2,1,5.08,9.0
11816.697,5,1460,2,4,0,5,0,1,11.024012,9.0
6607.9316,5,438,2,5,1,4,1,1,13.08,39.0
4872.21,1,752,2,0,0,2,1,1,27.339325,44.0
12239.002,1,746,2,5,0,1,3,1,10.58,11.0
5955.0,5,726,2,0,0,5,5,1,7.75,21.0
5227.0,0,1186,2,1,0,5,0,1,15.067223,17.0
5772.0,5,1466,2,1,0,5,3,1,16.252771,21.0
3255.279,5,1023,2,0,2,2,5,1,2.17,36.0
5735.9404,2,1223,2,2,0,5,3,1,15.460298,10.0
3389.0,1,764,2,4,0,5,0,1,12.25,20.0
5943.0,0,1009,2,4,0,4,0,1,12.75,17.0
4496.0,0,1219,2,0,1,5,4,1,9.25,41.0
8018.7983,2,1038,2,0,0,5,4,1,7.83,1.0
4500.0,5,1553,2,5,0,4,0,1,10.25,16.0
5943.0,2,966,5,2,0,5,2,1,6.08,26.0
5772.0,5,1538,2,2,0,4,3,1,17.0,26.0
6221.6567,1,729,2,0,0,4,4,1,18.33,24.0
6224.0073,2,1014,2,0,0,5,4,1,7.92,49.0
5942.659,5,1464,2,2,0,5,3,1,6.83,28.951897
5699.5264,5,1439,2,0,0,2,5,1,7.08,42.0
5414.403,1,867,2,5,0,2,5,1,20.868147,49.0
6449.412,1,791,2,2,2,2,5,1,2.17,2.0
5276.0,5,1472,2,2,0,5,3,1,5.0,34.0
2339.0,0,1187,2,2,0,1,3,1,12.730036,20.0
9940.257,5,1460,2,4,0,4,5,1,24.02038,4.0
6443.0,2,1216,5,0,1,5,2,1,7.5,23.0
6026.4795,5,1551,2,1,0,1,3,1,24.25,46.0
5622.0,3,1383,2,0,0,2,4,1,4.581914,12.0
6048.8203,0,1218,2,0,1,5,0,1,9.75,44.0
2339.0,3,1546,2,2,2,5,1,1,4.2310815,23.0
3389.0,0,1137,2,4,2,0,4,1,2.25,33.0
7425.0,5,1538,2,2,0,2,4,1,19.94103,39.0
5364.2383,0,200,5,1,0,4,2,1,4.633054,32.0
5399.0,1,1208,2,0,0,1,3,1,19.292395,22.0
7558.6655,3,451,2,4,0,2,5,1,9.17,6.0
2409.2517,2,1013,2,0,2,0,5,1,2.17,18.0
5805.0,5,426,5,5,0,4,2,1,13.25,25.0
4020.0,1,871,2,4,0,2,0,1,12.0,44.0
9840.0,2,111,2,1,0,2,0,1,10.0,8.0
3090.0,3,427,2,0,0,2,1,1,5.6851053,25.0
11573.828,5,1523,2,2,0,4,4,1,9.83,5.828506
5955.0283,3,984,2,4,0,2,5,1,6.92,20.0
4496.0,1,788,5,5,0,2,2,1,22.25,33.0
7221.0,2,1462,2,0,0,5,0,1,7.42,13.0
3610.0,1,764,2,4,0,2,0,1,8.413541,41.0
2410.0,3,1254,2,0,0,2,5,1,6.17,43.0
3988.0,1,1552,2,4,0,4,0,1,25.58,45.0
11514.298,1,711,2,4,0,2,4,1,8.789226,7.0
6296.797,4,988,5,0,2,0,2,1,2.25,5.0
17616.594,5,806,2,0,0,0,5,1,21.142063,2.0
4566.838,2,1087,2,0,0,5,1,1,8.1516695,43.0
3999.0,2,1087,2,0,0,5,0,1,8.83,17.0
3610.0,4,1030,5,1,0,5,2,1,7.7144384,35.0
2492.671,5,1388,5,2,2,5,2,1,2.75,26.0
5954.0,5,1448,2,0,0,5,5,1,7.0,45.0
3988.2227,2,1088,2,0,0,3,0,1,10.0,31.0
5619.0,1,857,2,1,0,5,3,1,13.483185,45.0
4019.0974,4,1087,2,2,0,4,0,1,15.25,28.0
3090.0,3,797,2,2,0,5,5,1,5.08,48.0
3987.5066,0,1225,2,2,2,2,4,1,2.25,44.0
2410.0,1,764,2,4,2,4,5,1,2.25,27.0
7935.5693,5,1541,2,4,2,0,0,1,2.75,9.0
6181.0,5,1549,2,4,0,2,1,1,9.75,36.0
4007.0,0,1231,2,5,2,5,0,1,2.25,46.0
4896.0,5,1543,2,0,0,5,1,1,7.83,15.0
2517.6013,4,1407,5,4,2,0,2,1,2.25,28.0
7425.0,2,969,2,3,0,2,4,1,15.0,26.0
4867.1216,3,166,2,4,0,2,1,1,7.42,46.0
2126.7432,0,1137,2,4,0,0,3,1,5.8809485,21.0
6460.4795,5,1539,2,1,0,0,0,1,5.42,27.0
5955.0,5,1560,5,2,2,5,2,1,2.17,12.0
3090.0,0,1187,2,2,0,5,1,1,6.5,28.0
7575.0,2,974,2,1,0,5,1,1,16.17,5.0
5942.0,3,97,2,2,2,5,4,1,2.17,11.0
5377.4575,2,955,2,4,0,0,5,1,7.076651,25.0
2730.8086,1,791,2,2,2,5,5,1,2.25,18.0
4496.0,5,1546,2,2,0,2,0,1,16.387375,21.0
7513.1826,5,1546,2,2,0,2,4,1,23.782427,19.0
12990.0,4,1419,2,0,0,5,0,1,9.58,2.4184818
5954.0,1,791,2,2,0,4,4,1,14.17,34.0
3002.845,5,624,5,5,2,5,2,1,2.08,23.0
6082.785,5,1462,2,5,0,4,5,1,12.25,42.0
10278.355,0,1236,5,0,0,3,2,1,12.25,7.0
13410.0,2,330,2,2,0,4,4,1,18.247715,11.0
4380.894,1,812,2,1,0,4,4,1,24.67,49.0
5954.0,5,515,5,2,0,4,2,1,16.0,21.0
4901.3447,5,1560,5,1,0,0,2,1,9.75,21.0
5942.0,3,84,2,2,1,3,0,1,8.75,14.0
5955.0,5,1013,2,1,2,4,5,1,2.17,7.0
4979.0,5,812,2,0,0,4,1,1,16.33,41.0
5954.0,2,1007,2,2,0,1,4,1,11.83,26.0
4896.0,2,1048,2,2,0,1,4,1,11.67,19.514114
6218.383,5,874,5,1,0,0,2,1,7.83,35.0
5227.0,5,1544,2,5,0,0,5,1,16.125425,27.0
8884.318,3,141,2,0,0,5,0,1,7.0,3.0
2330.0122,3,79,2,1,0,4,1,1,6.75,41.0
4211.5806,1,881,2,2,0,2,4,1,25.805212,39.0
5955.0,5,1549,2,4,0,5,3,1,12.0,40.0
12234.093,1,791,2,2,0,0,0,1,19.468708,8.0
4396.3433,5,1533,2,4,0,2,0,1,7.9107842,48.0
16799.785,1,746,2,5,0,2,4,1,19.190516,5.0
4496.0,4,1408,2,2,0,5,0,1,12.465999,49.0
7221.0,4,1331,2,2,0,2,4,1,9.17,9.0
5955.0,5,715,2,1,0,5,5,1,12.794908,29.0
4633.0166,2,42,2,5,0,5,1,1,9.25,30.0
13914.769,1,877,2,4,0,5,0,1,10.92,5.0
6206.4443,5,1533,2,4,0,4,4,1,19.35143,43.0
4427.0,2,1219,2,0,0,5,0,1,6.33,19.0
4469.0,1,812,2,1,0,4,3,1,25.73651,20.0
3090.0,1,764,2,4,0,4,4,1,21.038363,49.0
10680.0,5,1523,2,2,0,2,3,1,25.0,5.0
4461.2607,5,333,2,2,0,5,5,1,5.3005323,29.0
5761.0,5,1557,2,0,0,2,0,1,5.33,27.0
4979.0,3,79,2,1,0,4,3,1,4.92,32.0
4177.728,3,55,2,2,2,5,0,1,2.83,40.0
3999.0,0,748,2,4,0,0,0,1,5.17,22.0
6578.0,5,1554,2,2,0,4,4,1,13.83,41.0
5805.0,1,715,2,4,0,5,5,1,10.920156,35.0
5349.0454,0,1530,2,5,0,1,3,1,8.58,25.0
5098.0,3,1360,2,0,0,5,1,1,8.790075,31.0
4725.5815,1,1208,2,4,0,2,0,1,7.5,26.0
4501.934,2,1088,2,0,0,5,3,1,6.83,20.0
5363.645,1,704,2,1,0,2,1,1,11.25,33.0
2343.0,1,1462,2,0,2,2,5,1,2.17,49.0
2409.0,0,1218,2,2,0,5,3,1,5.5,43.0
2410.0,5,1088,2,1,2,1,5,1,2.2060869,30.0
2035.9176,5,1484,2,1,2,4,3,1,2.17,22.0
12777.45,1,794,5,2,0,2,2,1,19.5,7.0
5097.295,2,940,2,4,0,1,1,1,16.0,46.0
6698.609,1,726,2,1,1,5,4,1,14.254912,14.0
3100.0,0,1187,2,2,0,3,0,1,8.023748,23.0
10619.043,3,420,2,0,0,5,3,1,6.67,2.0
6578.0,5,1474,2,0,0,5,5,1,7.75,21.015074
4590.7466,5,173,5,1,0,4,2,1,6.58,33.0
12150.0,5,863,2,4,1,0,0,1,13.669498,10.0
2410.0,3,1423,2,2,2,5,5,1,2.17,16.0
7544.4644,5,1517,5,1,0,0,2,1,6.92,2.0
12179.974,5,1431,2,4,0,2,0,1,7.386959,17.373863
4496.0,2,874,2,1,0,4,1,1,5.5,49.0
2464.0,5,1553,2,5,2,1,5,1,2.17,49.0
6296.0,1,736,2,2,0,5,4,1,24.83,36.0
10680.0,1,788,5,5,0,4,2,1,12.5,8.149238
5842.9473,5,813,5,0,0,2,2,1,4.75,30.0
12150.0,5,1023,2,0,0,5,3,1,7.58,12.0
5990.352,5,1439,2,0,0,2,4,1,5.75,43.0
12538.222,3,984,2,1,1,2,3,1,11.58,11.0
10044.669,3,727,2,1,0,0,1,1,7.17,8.0
2343.0,2,1019,2,2,2,5,5,1,2.25,36.0
9941.841,1,766,2,2,0,0,0,1,13.42,3.0
4092.8225,1,873,2,2,0,4,0,1,16.233932,22.0
4750.1577,4,811,2,1,2,4,0,1,2.25,19.0
11520.0,5,850,2,1,0,5,3,1,14.58,7.0
2410.0,3,373,5,2,2,5,2,1,2.08,28.0
11546.325,0,1225,2,0,1,5,0,1,8.58,11.0
3918.0,1,1472,2,4,0,2,0,1,8.656649,24.0
5734.915,5,1557,2,0,0,1,3,1,19.5,43.0
5772.0,2,204,2,1,0,0,0,1,6.25,49.0
2410.0,3,59,2,1,0,0,1,1,8.58,46.0
2993.1838,0,1187,2,2,0,3,0,1,8.25,46.0
27980.086,5,1453,5,1,0,2,2,1,10.42,1.0
7428.2314,1,929,2,4,1,2,1,1,13.08,17.0
5227.0,1,857,2,1,0,2,5,1,26.534756,49.0
6703.979,2,984,2,2,0,1,4,1,11.58,37.0
2343.0,2,355,2,2,2,2,5,1,2.17,19.0
3569.0,0,1393,2,0,0,2,0,1,6.0,12.0
4896.224,3,939,2,1,0,4,3,1,4.33,33.0
1998.0,0,259,2,0,0,5,1,1,5.994944,46.0
4896.0,5,1466,2,2,0,1,0,1,16.5,46.0
6138.8516,5,1554,2,2,0,1,3,1,15.054797,31.0
5955.0,3,121,2,1,0,0,1,1,7.17,17.0
4896.0,1,772,2,4,0,2,5,1,8.58,39.0
7934.055,3,103,2,4,0,4,4,1,9.17,10.0
3569.0,2,1484,2,0,0,2,5,1,5.08,39.0
3090.0,1,798,2,0,0,2,1,1,9.489399,41.0
6932.154,5,1484,2,1,1,4,1,1,15.578251,34.0
3569.2297,1,871,2,4,0,1,1,1,20.83,32.0
4218.366,3,619,2,5,0,1,1,1,9.08,32.0
4380.6733,4,1537,2,4,0,2,0,1,7.6850805,24.0
4230.0,5,1431,2,4,0,2,0,1,8.83,17.0
3090.0,0,1203,2,5,1,4,4,1,11.58,34.0
7425.0,5,1500,5,1,0,2,2,1,10.58,17.0
4055.8345,1,721,2,1,0,5,3,1,16.17,40.0
3999.0,3,99,2,5,0,1,0,1,9.75,48.0
3846.3682,1,878,2,1,0,1,1,1,24.312376,22.0
2456.0,5,1534,5,1,2,4,2,1,2.08,30.0
4979.0,1,1494,5,4,0,0,2,1,21.413284,37.0
5937.908,4,1147,5,1,2,4,2,1,2.17,5.0
4020.0,5,1502,2,2,0,2,0,1,13.92,27.0
11941.371,1,1093,5,4,0,2,2,1,10.58,11.0
8719.0,5,1466,2,1,1,4,4,1,24.67,16.0
2480.0,0,167,2,0,0,5,3,1,6.75,24.0
4215.757,1,791,2,2,0,4,0,1,15.788379,42.146637
13101.081,5,1546,2,2,0,5,4,1,7.17,4.0
20862.97,5,1441,2,1,1,2,4,1,9.455365,3.0
6060.0,1,764,2,4,0,4,4,1,22.25,34.0
4979.0,5,1489,2,2,0,4,5,1,14.25,24.0
10081.339,2,1007,2,2,0,1,4,1,12.0,1.0
11822.813,4,875,2,4,0,4,0,1,23.899658,7.0
5955.0,1,873,2,2,0,4,4,1,14.83,29.0
4896.276,5,1530,2,0,0,4,5,1,17.313057,41.137497
5772.0,5,1554,2,2,0,4,3,1,16.42,37.0
5619.0,2,263,2,2,0,1,4,1,11.968567,43.0
5761.0,2,976,2,2,0,3,4,1,7.3905816,29.0
7425.0,2,823,2,1,0,2,5,1,11.75,29.0
6395.0,5,1554,2,2,0,4,4,1,13.83,39.0
5955.0,5,1557,2,0,0,1,3,1,17.878563,15.0
4380.788,1,759,2,2,0,4,1,1,16.92,18.0
5026.656,1,785,5,4,0,5,2,1,11.58,14.0
10680.0,5,1502,5,0,0,5,2,1,7.25,14.0
5276.0,5,1546,2,2,0,5,1,1,4.860362,31.0
5943.0,3,683,5,1,2,4,2,1,2.25,28.0
7082.1445,1,725,2,0,0,2,5,1,26.021303,26.0
4230.0,3,604,2,0,0,2,0,1,5.963753,44.0
3957.6987,4,1424,2,2,2,5,5,1,2.17,18.0
8457.643,5,1543,2,5,0,0,3,1,14.982704,12.0
3356.4521,3,1035,2,0,0,2,0,1,6.75,22.0
8789.0205,3,427,2,0,0,2,1,1,5.0232987,7.0
5955.0,3,121,2,1,0,0,1,1,7.17,12.0
8717.45,3,799,2,1,0,0,5,1,7.58,9.0
5231.7104,1,791,2,2,0,0,5,1,19.5,38.0
12389.199,5,1431,2,2,0,4,4,1,15.92,17.0
5943.0,5,516,5,0,0,5,2,1,4.501182,29.0
4496.0,3,166,2,4,0,0,0,1,5.75,19.0
2516.511,0,1216,2,0,0,3,0,1,9.686825,36.0
