Age,Experience,Income,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard
36.0,12.0,42.988182,2.0,1.9,0,0.0,1,0,0,0
35.792137,10.026376,81.0,2.0,0.8,0,114.364456,1,0,0,1
30.0,4.0,48.34116,3.0,1.5368915,0,119.57106,2,1,1,0
61.0,36.0,98.54847,1.0,1.8049325,0,0.0,1,0,0,1
53.0,27.0,90.676125,1.0,3.635749,0,351.77222,1,0,0,0
36.0,10.428903,8.001961,3.0,0.4,0,0.0,2,0,0,0
60.0,34.0,58.633297,2.0,1.9,0,196.77144,1,0,0,1
48.0,21.0,78.0,2.0,1.6743379,0,0.0,3,0,0,1
45.48326,20.0,78.64046,4.0,0.7,0,222.07877,1,0,0,1
29.0,3.6361852,38.0,4.0,1.5,0,0.0,1,0,0,0
49.0,24.0,74.0,1.0,0.6,0,166.6443,1,0,0,0
51.0898,26.128345,50.46026,4.0,2.1196642,0,103.84821,3,0,0,0
41.08323,18.0,139.30763,1.0,1.0,0,0.0,1,0,0,1
34.0,9.5862665,126.97216,1.0,7.310301,0,368.2169,1,0,0,0
35.0,9.0,20.938198,1.0,1.0666391,0,0.0,3,0,0,0
38.0,13.0,189.27603,1.0,6.922312,1,0.0,3,1,1,1
51.0,26.0,30.0,1.0,1.9488504,0,0.0,1,0,0,0
65.73142,40.0,53.934406,3.0,2.0642936,0,0.0,1,0,0,0
35.0,9.0,39.0,4.0,1.8,0,167.85913,1,0,0,1
59.0,35.08558,72.12889,4.0,2.6122148,0,0.0,1,0,0,1
23.650486,-2.9664726,38.0,4.0,0.8566378,0,0.0,3,0,0,1
35.0,10.0,18.456902,4.0,0.3,0,90.45783,1,0,0,1
58.0,32.0,98.91956,3.0,1.3245972,0,0.0,2,0,0,1
53.0,27.707476,177.6603,1.0,6.947191,0,0.0,1,1,0,1
62.0,35.266003,91.506935,1.0,3.3290358,1,246.39012,3,0,0,0
55.0,30.0,19.10324,4.0,0.4,0,0.0,1,0,0,1
60.0,35.0,113.43349,2.0,1.5,0,0.0,1,0,0,0
55.0,29.0,62.0,3.0,2.474398,1,0.0,2,0,0,0
44.0,18.0,81.0,3.0,2.2,0,0.0,3,1,0,1
57.0,32.0,91.7458,2.0,3.6137412,0,0.0,1,0,0,1
52.0,26.0,53.879017,1.0,1.3,0,0.0,2,0,0,1
24.423283,0.12282009,78.07951,2.0,1.5,0,300.00754,2,1,0,0
49.7876,24.0,8.0,2.0,0.2,0,0.0,2,0,0,0
51.298878,24.192364,87.45491,2.0,3.8810718,0,88.316444,3,0,0,1
53.0,27.0,30.0,1.0,1.1,0,0.0,2,0,0,1
44.0,22.0,114.514824,2.0,4.420825,0,0.0,1,0,0,0
39.220203,14.0,33.3613,2.0,0.0,0,0.0,3,0,0,1
44.0,19.0,101.48121,2.0,2.0,0,0.0,1,0,0,1
48.913387,23.0,23.807238,1.0,0.37731045,0,0.0,2,0,0,1
58.0,34.0,99.00619,1.0,1.0,0,195.79176,1,1,0,1
43.61767,18.0,93.036514,1.0,1.3,0,0.0,2,0,0,1
56.0,29.0,60.51294,2.0,2.1,0,0.0,3,0,0,0
33.4991,8.0,40.522675,4.0,0.4,0,173.90347,1,0,0,1
29.0,2.0,23.625208,1.0,0.8,0,0.0,1,0,0,1
32.0,8.0,140.77823,1.0,7.345279,0,249.14482,1,0,0,1
57.296932,33.0,35.0,4.0,1.9473882,0,140.87073,1,0,0,1
39.0,14.0,183.32133,3.0,9.587327,1,0.0,1,0,0,1
27.285807,0.493858,90.02169,3.0,1.9,0,0.0,2,0,0,1
32.0,7.0,158.87549,2.0,0.0,0,0.0,1,0,0,0
49.0,25.287775,98.794525,1.0,0.0,0,0.0,1,0,0,0
46.0,20.0,60.0,2.0,0.4,0,92.53545,3,0,0,0
33.954556,9.0,85.0,1.0,0.3,0,0.0,3,0,0,0
36.58694,11.0,53.006073,4.0,2.3,0,0.0,1,0,0,0
35.433937,10.0,51.017925,1.0,0.7,0,0.0,1,1,0,0
39.0,14.0,28.0,1.0,0.8,0,0.0,3,0,0,1
34.0,11.0,127.16612,2.0,1.5,0,0.0,1,0,0,0
45.0,19.0,31.44439,2.0,0.6,0,0.0,1,0,0,1
63.76141,39.979424,83.0,1.0,2.6,0,0.0,3,1,1,0
42.0,17.0,94.897156,1.0,4.4280915,0,0.0,1,0,0,0
48.102,23.0,36.511837,1.0,0.6814302,0,0.0,3,0,0,0
41.001705,16.0,33.0,1.0,1.8,0,116.61428,3,0,0,1
51.0,23.0,62.0,3.0,2.6,0,124.6462,2,0,0,1
59.0,33.0,20.366318,1.0,1.0,0,0.0,1,0,0,0
27.0,3.0,157.10718,1.0,4.5728364,0,447.2381,1,0,0,0
58.853462,33.0,82.002655,3.0,2.6826575,0,0.0,3,0,0,0
36.0,10.068389,69.29433,1.0,0.64520967,0,0.0,3,0,0,0
48.0,23.0,42.980167,1.0,1.3234252,0,0.0,3,0,0,0
51.0,25.0,72.234245,4.0,2.1,0,0.0,2,0,0,1
56.0,28.637566,78.23051,1.0,1.3192523,0,0.0,3,0,0,0
35.42967,10.478329,81.0,3.0,3.0411065,0,0.0,1,0,0,0
57.255062,32.0,133.46278,2.0,2.8704531,0,360.1191,1,0,1,1
38.40409,14.0,39.241886,2.0,1.8,0,145.80882,1,0,0,1
30.0,6.0,40.762726,1.0,1.3070632,0,0.0,3,0,0,1
52.0,26.972635,48.029694,1.0,0.5,0,0.0,2,0,0,1
30.388762,5.0,63.09103,1.0,0.7,0,303.59192,3,0,0,1
42.0,18.0,99.40201,1.0,3.4168518,0,0.0,1,1,0,1
54.0,31.0,40.0,4.0,0.5,0,0.0,3,1,0,1
46.722336,20.51137,98.783104,2.0,3.183205,0,0.0,2,0,0,1
62.0,37.0,37.93097,4.0,1.0,0,127.51383,1,0,0,0
38.0,14.0,85.0,2.0,0.0,0,0.0,2,1,0,1
24.805897,2.3930209,79.60923,1.0,0.0,0,0.0,2,0,0,0
34.0,9.0,31.465586,4.0,0.6,0,115.642944,2,0,0,1
33.0,8.0092745,81.0,3.0,0.2,0,0.0,1,0,0,0
56.453358,28.0,43.318367,2.0,2.0491378,0,127.47206,3,0,0,1
66.45479,41.17613,129.79578,4.0,4.065202,1,0.0,1,0,0,1
26.0,0.813606,190.38425,2.0,5.513111,0,0.0,1,0,0,1
58.0,34.855858,65.0,4.0,1.0,0,204.89919,1,1,0,1
59.0,35.0,21.867268,2.0,0.3,0,65.53891,1,0,0,1
25.901169,3.0,33.0,4.0,0.054306317,0,0.0,3,0,0,1
41.0,15.0,35.0,1.0,1.2290365,0,136.04872,3,0,0,1
48.0,20.0,13.613209,4.0,0.1,0,0.0,3,0,0,1
40.658638,16.0,93.209366,1.0,3.5446367,0,0.0,1,0,0,0
43.0,18.0,188.0441,1.0,7.188746,0,0.0,1,0,0,1
51.0,25.0,175.05214,4.0,6.182325,1,276.11545,2,0,0,1
66.89561,40.986584,103.54355,1.0,0.0,0,271.73157,1,0,0,1
41.0,15.0,8.046415,3.0,0.1,0,0.0,3,0,0,0
31.0,7.776083,81.0,2.0,2.0,1,161.17061,2,0,0,0
55.0,27.0,67.421974,2.0,2.0,0,0.0,3,0,0,0
32.0,7.0,8.056323,4.0,0.52667785,0,101.34889,3,1,0,0
52.75544,26.0,88.2681,3.0,1.3219228,0,249.06978,1,0,0,1
35.0,9.0,24.411366,1.0,1.1,0,0.0,1,0,0,1
43.0,17.891874,79.54177,2.0,0.0,0,0.0,3,0,0,1
41.0,16.657974,39.21341,1.0,1.0,0,0.0,1,1,1,1
29.0,4.0,64.418755,3.0,1.8,0,103.55677,1,0,0,0
29.0,4.420578,91.52926,3.0,5.1771584,0,189.19334,1,0,0,0
42.0,15.0,22.0,2.0,0.8655,0,0.0,3,0,0,0
43.34466,17.406664,43.444183,1.0,2.2686155,0,175.13109,3,0,0,1
56.747368,30.590855,62.0,2.0,0.3,0,0.0,3,1,0,0
38.0,13.0,69.417244,4.0,2.4,0,0.0,2,1,0,0
56.0,32.0,33.0,4.0,0.2803426,0,0.0,1,0,0,0
32.0,5.0,170.15492,1.0,2.8,1,191.10445,3,0,0,1
50.0,25.013432,82.76944,1.0,0.1,0,0.0,2,0,0,1
29.0,-1.9944625,74.58291,4.0,2.4,0,0.0,3,0,0,1
37.0,11.0,54.510906,2.0,1.287428,0,175.62021,2,0,1,1
57.0,33.0,137.91673,2.0,6.534394,0,0.0,1,0,0,1
43.0,18.0,107.28519,2.0,1.3,0,0.0,1,0,0,1
34.94364,8.016036,154.6649,3.0,4.6616755,1,0.0,2,1,0,1
39.0,15.0,121.76045,3.0,5.80583,0,0.0,1,0,0,0
54.23496,29.772346,72.991806,4.0,1.3,0,0.0,2,0,0,0
31.0,5.0,43.08171,2.0,1.9,0,0.0,3,0,0,0
50.0,25.0,31.026218,4.0,1.5584722,0,0.0,2,0,0,0
30.0,5.0,163.54144,2.0,1.7622484,0,0.0,1,0,0,1
42.0,17.023884,64.60782,1.0,2.5,0,0.0,3,0,0,1
48.0,21.0,46.648582,1.0,1.0,0,0.0,3,0,0,0
56.0,30.0,84.15649,2.0,2.0,0,0.0,2,0,0,1
37.57169,13.738992,93.12335,1.0,3.3117871,0,0.0,1,0,0,1
51.0,22.0,29.720755,2.0,1.0,0,122.23426,3,0,0,1
58.0,30.0,64.33102,3.0,1.7,0,0.0,3,0,0,1
58.0,34.0,14.623783,3.0,0.4,0,0.0,2,0,0,1
37.0,13.0,42.97338,2.0,0.0,0,181.68822,1,0,0,1
38.0,13.0,40.90031,1.0,1.2803878,0,156.39993,1,0,0,1
28.0,0.0,71.0,4.0,2.2,0,0.0,3,0,0,0
43.95763,19.20059,115.74213,2.0,2.0,0,0.0,1,0,0,1
41.0,15.0,149.36475,3.0,4.611104,1,315.10455,1,0,0,0
38.0,14.0,29.141125,1.0,0.3,0,0.0,1,0,0,1
42.891987,19.0,65.14179,1.0,2.8,0,0.0,1,0,0,0
51.0,25.626556,30.0,2.0,0.5,0,157.11739,3,0,0,1
60.61103,35.0,31.73388,2.0,0.6,0,0.0,3,0,0,1
28.737976,2.5737565,19.373678,4.0,0.6,0,105.86235,1,0,0,1
65.94024,41.87701,73.17619,3.0,1.3,0,0.0,3,0,0,1
43.0,18.0,38.0,1.0,0.14089654,0,0.0,3,0,0,1
52.0,27.0,59.273064,2.0,0.0,0,96.034325,3,0,0,1
25.233524,1.7373383,183.48766,1.0,7.9705076,0,0.0,1,0,0,1
29.0,3.0,69.39677,2.0,1.1,0,0.0,1,0,0,1
33.638023,7.607764,89.71201,3.0,2.8,0,0.0,2,0,0,0
34.0,9.684003,151.75395,1.0,7.210446,0,0.0,1,0,0,1
61.0,36.934242,103.2942,2.0,1.3637481,0,0.0,1,0,0,1
39.0,14.0,42.974277,4.0,1.9160328,0,100.0915,1,0,0,0
55.0,29.608095,62.0,4.0,1.8,0,0.0,3,0,0,1
51.0,25.925972,171.36426,2.0,6.9047623,0,0.0,1,0,0,1
31.0,4.0,84.5843,2.0,2.4154959,0,236.67245,2,0,0,0
56.0,30.0,83.0,3.0,1.3220695,0,0.0,1,0,0,1
62.054626,36.0,44.0,1.0,1.5,0,233.1603,2,0,0,0
58.0,33.23919,21.415886,2.0,1.2815983,0,0.0,1,1,0,0
49.0,23.0,38.0,3.0,1.4,0,128.67905,2,0,0,0
59.303734,33.236526,173.0494,1.0,0.6,1,0.0,3,0,1,0
51.360184,27.0,183.65219,3.0,1.5,1,572.56366,2,0,0,1
39.0,15.0,44.0,1.0,0.3,0,0.0,1,0,0,1
53.0,28.0,68.02276,2.0,1.9,0,0.0,2,0,0,0
34.0,10.0,109.8863,1.0,2.2,0,0.0,1,0,0,1
30.351948,5.0,42.986355,4.0,2.0,0,184.32272,1,0,0,1
24.74615,2.0,114.83179,2.0,2.5,1,0.0,1,0,0,0
58.0,34.41974,8.0270195,4.0,0.4,0,88.45027,2,0,0,1
55.0,31.0,62.0,3.0,0.7392057,0,0.0,2,1,0,1
43.0,17.0,69.53886,3.0,0.5,0,0.0,2,0,0,1
62.782257,37.0,51.09438,3.0,0.8864868,0,0.0,3,0,0,0
35.0,10.0,33.0,1.0,1.315134,0,173.03424,3,0,0,1
38.0,14.0,119.190056,3.0,4.8873105,1,0.0,1,0,0,0
63.532272,38.0,98.59507,1.0,2.1942267,1,0.0,2,0,0,1
49.0,24.0,78.52284,1.0,1.9,0,0.0,2,1,1,1
59.0,33.0,43.0,1.0,1.0,0,169.8764,3,0,0,1
41.849922,16.0,132.31793,4.0,3.9829457,1,145.34496,2,0,0,0
34.793373,10.0,85.0,4.0,2.876683,1,0.0,1,0,0,1
63.0,38.0,114.75719,2.0,0.1,0,0.0,1,0,0,0
36.0,11.402798,151.4413,1.0,2.6745226,1,0.0,1,0,0,0
52.0,26.0,23.557087,4.0,0.3,0,0.0,2,0,0,1
52.421776,27.0,84.0,1.0,4.3305683,0,243.48462,1,0,0,0
53.0,28.89738,106.9488,1.0,2.1,0,340.77588,3,0,0,1
56.0,29.0,29.655857,2.0,1.1,0,115.37607,1,0,0,1
43.0,17.06624,43.0,3.0,1.3,0,0.0,3,0,0,0
33.0,9.0,30.988802,4.0,1.0,0,136.40453,1,0,0,1
27.0,2.0,80.79888,2.0,2.5,0,193.02791,1,0,0,1
37.0,13.0,52.50349,1.0,1.4,0,0.0,1,0,0,1
52.0,26.167847,55.0,1.0,1.1223024,0,0.0,1,0,0,0
64.92429,39.0,126.64212,1.0,0.8,0,174.14554,1,0,0,1
52.0,26.0,21.0,2.0,0.5,0,0.0,3,0,0,1
48.0,23.0,40.0,3.0,2.1,0,0.0,2,0,0,1
56.0,30.0,54.676582,4.0,1.0,0,123.57232,3,0,0,1
34.0,8.0,25.297941,1.0,0.8976474,0,115.0518,1,0,0,0
42.0,17.0,74.0,4.0,2.6,0,0.0,1,0,0,1
41.0,17.0,144.63084,1.0,0.1,0,0.0,1,0,0,0
50.23651,25.0,33.0,4.0,1.7384732,0,110.49407,2,0,0,0
30.0,3.0,62.0,2.0,1.0,0,0.0,3,0,0,1
48.0,23.14899,71.0,2.0,3.736379,0,0.0,1,0,0,0
41.646694,17.0,20.36163,1.0,0.2,0,0.0,3,0,0,0
48.707058,24.0,160.98631,2.0,7.9506283,0,0.0,1,0,1,1
57.0,32.0,70.23795,4.0,1.7116121,0,0.0,3,0,0,0
52.08168,26.176538,145.69986,1.0,4.2239304,0,0.0,1,0,0,1
59.0,33.979877,56.312862,1.0,1.1590754,0,0.0,3,0,0,1
40.101456,15.0,109.93457,2.0,0.6,0,128.8282,2,1,0,0
50.53548,21.0,25.85204,1.0,0.3,0,115.79653,3,0,0,1
65.0,41.413216,79.15491,1.0,1.4,0,0.0,2,0,0,1
62.0,37.0,91.52254,4.0,2.068507,0,0.0,2,0,0,1
58.0,32.0,90.49142,3.0,0.4,0,0.0,2,0,0,1
39.0,14.0,123.01257,3.0,2.2,0,170.70468,1,0,0,1
54.0,27.0,124.88402,3.0,3.3020835,1,0.0,3,1,1,1
33.847473,7.0,30.0,4.0,1.0,0,152.4974,2,0,0,1
45.0,19.0,82.920334,1.0,1.1,0,135.00883,3,0,0,0
63.115177,38.806263,26.667095,3.0,0.5,0,0.0,3,0,0,1
52.0,27.0,38.0,2.0,1.9,0,152.18243,3,0,0,0
38.0,14.0,70.71025,3.0,2.0982425,0,0.0,1,0,0,1
51.549793,25.0,12.552715,3.0,0.1,0,102.388336,2,0,0,1
46.96013,23.0,103.55683,1.0,0.0,0,0.0,3,0,0,1
46.86439,21.0,59.0,4.0,1.7,0,146.72198,2,1,0,0
44.0,19.0,60.0,1.0,0.782638,0,218.86763,2,0,0,1
39.0,13.642691,61.93785,3.0,0.4,0,222.01605,3,0,0,1
38.0,12.0,66.46758,4.0,1.7242849,0,0.0,2,0,0,1
38.0,13.630469,148.59583,1.0,4.348777,0,0.0,1,0,0,1
65.5656,40.0,52.23153,2.0,0.6,0,227.47212,2,0,0,0
36.0,11.516268,73.2155,1.0,3.7309127,0,0.0,1,0,0,0
56.0,31.017729,41.0,2.0,0.41325077,0,0.0,1,1,0,1
36.37115,11.0,58.261242,2.0,1.8,0,81.65226,2,0,0,0
28.0,3.0,176.03804,2.0,3.0571828,0,0.0,1,0,0,1
56.0,28.0,38.0,3.0,1.0,0,0.0,3,0,0,1
64.0,40.0,98.48437,1.0,2.7,0,0.0,3,0,0,0
48.0,23.340775,59.169586,2.0,2.2,0,0.0,1,0,0,0
32.0,5.6226873,42.95521,4.0,2.4,0,0.0,2,0,0,1
36.0,11.829785,74.0,3.0,3.3,0,0.0,1,0,0,0
58.0,33.0,66.75742,3.0,2.0906343,0,0.0,3,0,0,1
52.0,25.0,167.4739,1.0,2.0,0,0.0,1,0,0,1
54.0,27.0,59.298206,3.0,1.0,0,0.0,3,0,0,0
44.537556,18.860085,60.0,2.0,1.388262,0,0.0,3,0,0,1
43.0,19.0,82.91218,2.0,1.5,0,0.0,1,0,0,0
46.0,21.932095,15.338656,2.0,0.8,0,0.0,2,0,0,0
65.0,40.006844,55.0,2.0,1.7224618,0,118.45881,1,0,0,0
55.62899,30.0,70.49626,1.0,2.6664562,0,0.0,2,0,0,1
43.0,19.780293,113.516106,1.0,0.0,0,0.0,1,0,0,0
30.0,5.0,121.19377,2.0,4.328948,0,164.22116,1,0,0,1
52.0,27.01354,83.92637,1.0,0.0,0,0.0,1,0,0,0
52.0,29.0,51.0,3.0,2.1,0,205.91148,2,1,1,1
52.138943,28.0,42.81349,1.0,1.0,0,0.0,3,1,0,1
27.84563,2.0,55.0,2.0,1.7372854,0,191.93263,3,0,0,1
29.0,3.0,93.35158,4.0,2.4785252,0,0.0,3,0,0,0
40.667572,15.0,42.47303,3.0,0.2,0,0.0,3,0,0,0
41.0,14.8216915,102.571625,2.0,1.6,0,0.0,2,0,0,1
52.753517,26.0,48.08059,1.0,1.7,0,0.0,3,0,0,1
38.668545,14.0,138.82254,1.0,1.0,0,0.0,1,0,0,1
52.0,26.0,61.713768,1.0,2.2,0,0.0,2,0,0,1
39.433193,13.0,85.23973,3.0,2.2,0,0.0,3,0,0,1
42.0,19.0,122.10048,1.0,2.42143,0,0.0,1,0,0,1
39.0,13.0,82.905304,1.0,2.2,0,143.44443,3,0,0,1
30.0,5.0,33.0,3.0,1.8587945,0,0.0,1,0,0,1
44.38348,18.331839,160.3008,3.0,7.3621864,1,550.0017,3,1,1,0
43.0,18.543049,76.165276,4.0,2.8,0,0.0,3,0,0,1
52.0,26.0,20.0,2.0,0.1,0,133.6705,3,0,0,0
51.82883,26.0,59.5908,1.0,0.0,0,0.0,1,0,0,1
55.0,30.82159,31.779406,2.0,1.1,0,0.0,3,0,0,1
37.47004,12.0,35.24519,4.0,0.2,0,0.0,3,1,0,1
61.0,35.87502,28.0,3.0,0.3,0,0.0,1,0,0,0
42.0,14.0,33.94594,2.0,2.0,0,115.897484,3,1,1,1
28.0,4.0,12.544871,1.0,0.4,0,112.6015,3,0,0,0
42.0,16.0,73.05883,4.0,0.4659695,0,0.0,3,0,0,1
49.88289,20.0,31.570677,1.0,1.5468878,0,0.0,3,0,0,0
43.0,16.442991,33.81392,3.0,1.0,0,0.0,2,0,0,0
60.171757,35.85176,81.88819,4.0,3.376825,0,0.0,1,1,0,0
30.0,2.3867567,42.0,4.0,2.0047781,0,0.0,3,0,0,0
45.455235,20.0,131.34593,1.0,0.7,0,227.95964,1,0,0,0
38.338455,13.0,91.36864,3.0,1.3,0,0.0,3,0,0,0
26.0,2.0,29.0,4.0,0.9,0,0.0,2,0,0,1
58.0,34.0,148.88225,1.0,2.7334762,0,0.0,1,0,0,0
55.0,24.0,17.414797,1.0,0.7,0,85.18991,3,0,0,0
52.0,28.0,43.331924,1.0,0.5006663,0,0.0,1,1,0,1
57.0,33.0,79.0,3.0,3.850223,0,0.0,2,0,0,0
43.0,17.0,29.0,3.0,1.7,0,103.81538,2,0,0,0
30.0,4.76559,148.13484,1.0,0.8,0,328.99313,1,0,0,1
43.0,18.0,40.0,4.0,1.1,0,0.0,3,1,0,1
56.0,29.0,80.71676,1.0,1.9786061,0,134.33778,3,0,0,0
52.0,28.0,37.046154,4.0,0.97518903,0,0.0,1,0,0,1
42.0,17.0,78.0,4.0,1.7,0,0.0,1,0,0,0
28.0,3.0,39.0,1.0,0.5,0,0.0,1,0,0,1
61.0,35.101643,91.20662,1.0,0.7,0,0.0,1,0,0,1
42.0,17.0,62.0,4.0,0.7727031,0,228.74274,3,0,0,1
56.0,31.0,70.87189,3.0,3.0,0,0.0,3,0,0,1
27.631632,2.69017,65.0,2.0,0.6,0,0.0,1,0,0,0
37.0,12.0,56.0533,4.0,0.7753537,0,0.0,2,0,0,1
38.0,14.0,142.09682,2.0,2.1253247,0,0.0,1,0,0,1
27.0,2.0,114.210915,4.0,1.6,1,294.66617,2,1,1,1
59.0,35.0,49.768738,4.0,1.5,0,211.3231,1,0,0,0
65.152664,39.0,134.52579,4.0,4.240528,1,337.5002,3,0,1,1
43.0,17.0,51.77061,1.0,1.4376142,0,0.0,2,0,0,1
31.0,7.0,223.85358,1.0,4.750109,0,0.0,1,0,0,1
33.0,8.009593,25.358625,3.0,0.2,0,0.0,1,0,0,1
64.0,39.47834,41.0,1.0,0.2,0,0.0,2,0,0,0
54.0,28.0,92.474785,3.0,5.581061,0,0.0,1,0,1,1
30.008001,3.5123203,41.0,3.0,2.5750332,0,0.0,2,0,0,1
27.0,2.0,40.0,4.0,1.7644111,0,164.2905,1,0,0,1
48.28022,23.0,191.19649,1.0,6.1580853,0,0.0,1,0,0,1
47.0,21.692196,152.31036,4.0,4.2167697,1,0.0,1,0,0,0
34.0,9.0,45.0,4.0,0.8,0,121.90413,3,1,1,1
59.0,34.0,11.573448,2.0,0.8,0,94.683945,1,0,0,0
36.523872,12.0,45.560196,4.0,1.0,0,136.9781,1,0,0,0
34.0,10.0,73.468765,2.0,1.7,0,0.0,1,0,0,0
40.0,15.0,131.4987,1.0,2.6,0,0.0,1,1,0,0
38.0,13.0,32.020847,2.0,1.5,0,0.0,1,0,0,1
45.0,19.0,82.36761,2.0,5.239297,0,154.2571,3,0,0,0
63.0,38.0,34.667496,3.0,0.8,0,97.98854,2,0,0,1
29.046196,4.0,153.94022,2.0,2.1,0,0.0,1,0,0,1
55.0,30.048689,140.23662,2.0,3.0593207,0,0.0,1,0,0,1
26.751314,2.9762309,88.874756,1.0,3.3,0,286.3545,1,0,0,1
54.0,29.0,81.0,1.0,0.9,0,0.0,3,0,0,1
59.0,34.0,9.377013,4.0,0.5,0,0.0,2,0,0,1
37.0,11.906962,29.52232,3.0,0.8,0,0.0,2,0,0,0
65.35585,39.871387,34.51606,1.0,0.4,0,84.3757,1,0,0,1
47.0,23.0,91.376076,1.0,4.6222005,0,0.0,1,0,0,0
52.121815,26.896765,133.98259,1.0,5.9953194,0,0.0,1,0,0,0
62.0,36.0,22.919477,1.0,1.0270193,0,0.0,2,0,0,0
38.66032,13.0,33.096603,3.0,1.8,0,0.0,2,0,0,1
26.250017,0.0,58.47052,3.0,1.3,0,0.0,2,0,0,1
57.0,30.0,74.0,1.0,0.3,0,296.18573,3,0,0,1
61.0,35.596355,20.04374,1.0,0.26568168,0,0.0,2,0,0,0
58.0,32.0,132.9754,1.0,0.23303333,1,0.0,3,0,0,1
29.0,3.0,90.39988,2.0,1.7381103,0,0.0,2,0,0,0
61.186157,36.25388,83.0,1.0,2.1,0,0.0,2,0,0,1
39.0,14.0,53.331913,4.0,0.3,0,0.0,3,0,0,1
52.0,25.0,18.776228,1.0,0.4,0,0.0,2,0,0,1
38.0,12.0,24.079899,4.0,1.3,0,0.0,2,0,0,1
30.809643,5.0,83.39727,4.0,3.3618,1,0.0,1,0,0,0
33.929283,8.030162,38.0,4.0,1.8,0,0.0,2,0,0,1
32.0,7.0,104.86506,2.0,4.1182246,1,0.0,2,1,1,1
63.0,39.0,49.17817,3.0,0.21257678,0,0.0,2,0,0,1
42.0,18.0,174.55995,2.0,3.5573518,0,188.89066,1,1,0,1
30.0,5.354154,112.760796,2.0,1.9,0,0.0,1,0,0,1
58.0,34.162277,81.76603,1.0,0.0,0,162.9215,1,0,0,1
39.0,15.0,91.29009,1.0,3.9337854,0,0.0,1,0,0,0
60.0,35.0,109.96622,2.0,2.679663,0,0.0,1,0,0,0
38.210518,15.0,25.955029,1.0,1.0,0,0.0,2,0,0,1
52.0,26.0,142.04726,1.0,1.1356003,0,0.0,1,0,0,1
38.0,14.0,146.14929,1.0,6.690002,0,0.0,1,0,0,1
38.0,13.893472,82.99614,2.0,2.5,0,0.0,1,0,0,1
32.54418,7.0,29.0,3.0,0.3,0,0.0,3,0,0,1
37.0,10.0,40.09069,4.0,0.8,0,0.0,3,1,0,0
38.0,11.0,42.98059,2.0,1.5,0,0.0,3,0,0,0
58.0,33.821396,20.0,1.0,0.4281966,0,0.0,3,0,0,1
54.3464,28.972843,160.3807,1.0,2.009229,1,0.0,3,0,0,0
29.096363,4.0,93.308105,2.0,2.4,0,0.0,2,0,0,0
39.0,14.0,53.349854,1.0,0.6894494,0,165.1722,2,0,0,1
26.465334,1.1336739,72.498886,2.0,0.2,0,124.292,1,0,0,1
38.25365,11.552713,60.34017,4.0,2.2,0,0.0,2,0,0,1
62.0,37.60514,49.61715,4.0,1.1,0,0.0,2,0,0,1
43.0,17.0,144.64865,4.0,0.8,1,0.0,3,0,0,1
56.0,33.0,125.58055,2.0,2.5,0,0.0,1,0,0,1
64.55627,39.0,69.65977,4.0,1.0,0,218.17035,3,0,0,1
48.0,22.0,17.882414,2.0,0.2,0,90.51934,2,1,0,1
39.660164,14.0,74.78273,3.0,1.0385779,0,199.69098,1,0,0,1
27.0,2.4980223,112.154945,3.0,1.3205595,0,0.0,1,1,0,0
57.0,32.0,137.14128,3.0,3.9887385,1,0.0,3,0,1,1
61.0,36.0,21.0,2.0,0.5149425,0,129.99585,3,0,0,1
28.0,3.0,63.342724,4.0,1.1,0,102.49604,1,1,0,0
60.0,33.0,70.15817,1.0,2.4999223,0,0.0,3,0,1,0
30.0,5.0,46.14718,1.0,1.0,0,143.3598,1,0,0,1
54.846592,29.0,187.59615,1.0,8.93511,0,0.0,1,0,0,1
61.0,37.0,98.50575,4.0,3.9948971,1,0.0,3,0,0,0
58.62918,34.656166,52.05724,1.0,1.461142,0,0.0,3,0,0,0
47.0,20.945107,180.51288,4.0,4.6903453,1,0.0,3,0,0,0
53.0,28.525778,30.0,1.0,1.3140489,0,0.0,2,0,0,0
27.910332,2.6099825,109.39995,1.0,2.6,0,0.0,3,0,0,0
64.0,38.085766,13.852965,4.0,0.5,0,0.0,3,1,0,0
59.0,34.0,59.0,4.0,0.5,0,224.81122,2,0,0,1
38.0,10.258694,81.280556,3.0,2.8,0,237.41434,3,0,0,1
51.0,27.0,180.248,2.0,1.3,1,273.5565,3,0,0,1
38.0,12.0,65.0,4.0,2.2286124,0,0.0,2,0,0,1
31.0,7.0,148.44942,1.0,8.020757,0,154.34866,1,0,0,1
49.0,25.0,117.909996,2.0,2.2,0,217.76122,1,0,0,1
28.0,3.0,193.64491,1.0,3.3953032,0,0.0,1,0,0,1
31.892723,7.0,113.61008,3.0,1.9235682,0,121.70474,1,0,0,1
52.0,27.0,121.977,1.0,6.460414,0,215.11726,3,1,0,1
55.0,30.0,87.97814,2.0,1.3,0,0.0,1,0,0,1
42.34924,17.0,68.27176,4.0,2.2,0,150.48183,2,0,0,0
52.0,26.890692,20.0,4.0,0.0,0,101.833015,2,0,0,1
32.822056,5.763421,40.0,1.0,2.0,0,0.0,3,1,1,0
43.0,19.0,58.968056,2.0,0.6008531,0,0.0,1,1,0,0
54.52492,28.0,24.0,3.0,1.1,0,81.20281,2,0,0,0
